,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
576,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.015359567474579915,1000.0,0.012305723391949597,0.06760868095463458,1000.0,1000.0,1000.0,1000.0,0.04751045229950589,0.005742110340392302
577,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.01614987080103359,1000.0,0.012305723391949594,0.06850253459377997,1000.0,1000.0,1000.0,1000.0,0.047472110135295516,0.005815001540975409
578,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0163711671005026,1000.0,0.012304512064574079,0.06927606511950121,1000.0,1000.0,1000.0,1000.0,0.04774181227919412,0.005848124214158309
579,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.01639183031177261,1000.0,0.012303452348729054,0.06966699177929497,1000.0,1000.0,1000.0,1000.0,0.04779200917606577,0.005849834742168534
580,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.015390061098542561,1000.0,0.012308146762341994,0.07005744710662744,1000.0,1000.0,1000.0,1000.0,0.048473097430925836,0.005758212650793194
581,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.013948946854512484,1000.0,0.012310116453701654,0.06852600561913247,1000.0,1000.0,1000.0,1000.0,0.04910385465259023,0.005574477810791074
582,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.01111074075308601,1000.0,0.012308904261342655,0.06759497093416249,1000.0,1000.0,1000.0,1000.0,0.04975371909050202,0.005089162120348505
583,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.009386674676629058,1000.0,0.012306026261060041,0.06603275224511357,1000.0,1000.0,1000.0,1000.0,0.051379540666906434,0.004706413900864098
584,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008879417510211332,1000.0,0.012286068826557566,0.06527841242900974,1000.0,1000.0,1000.0,1000.0,0.05289605924358635,0.004643819076808767
585,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008615713337985819,1000.0,0.012272649174050711,0.06506180871828238,1000.0,1000.0,1000.0,1000.0,0.0547555166182993,0.004645134917943691
586,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.00860488929809918,1000.0,0.012253250174608814,0.06429627724554747,1000.0,1000.0,1000.0,1000.0,0.05630313608467992,0.004633512341360122
587,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.00862924450964318,1000.0,0.012259409096481549,0.06392227051904885,1000.0,1000.0,1000.0,1000.0,0.05805178218971323,0.004660787859579784
588,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008730040943892027,1000.0,0.012278224568727363,0.06439564685427265,1000.0,1000.0,1000.0,1000.0,0.05866478939340608,0.004698872740429571
589,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.00886281252492666,1000.0,0.012292714108347983,0.0648508430609598,1000.0,1000.0,1000.0,1000.0,0.05864070837975723,0.00473576783371772
590,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008850497397953764,1000.0,0.012283955925166139,0.06448284756254835,1000.0,1000.0,1000.0,1000.0,0.0584214523573056,0.004729518818755381
591,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008815621280909772,1000.0,0.01231163202994189,0.06449116471043467,1000.0,1000.0,1000.0,1000.0,0.05709717939933768,0.004664200859145798
592,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.00861474844934528,1000.0,0.01231132888483983,0.06428801028608165,1000.0,1000.0,1000.0,1000.0,0.055601890464275786,0.004563292872136534
593,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.00851578400565448,1000.0,0.012308601250553887,0.0641972138409193,1000.0,1000.0,1000.0,1000.0,0.053966540744738264,0.0044959985612804615
594,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008588482844505517,1000.0,0.012318153262462892,0.06404098623118797,1000.0,1000.0,1000.0,1000.0,0.05309546564723373,0.0045786497561869
595,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008797937763388263,1000.0,0.01230723788660111,0.06355258976803305,1000.0,1000.0,1000.0,1000.0,0.052581764644021464,0.004691135630113338
