,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
406,1.5873015873015872,0.02050482888720294,1.5037593984962405,0.1092896174863388,0.010907266420889598,0.43898156277436345,1000.0,1000.0,1000.0,1.923076923076923,0.3404834865509022,250.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04471871925588051,0.0048890909713157045
407,1.8083182640144666,0.022941567826745276,1.5290519877675843,0.11450818733539446,0.011311833308824362,0.43840420868040336,1000.0,1000.0,1000.0,6.849315068493151,0.35112359550561795,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04436754070721861,0.005213383798888506
408,1.8115942028985506,0.024044241404183698,1.5060240963855425,0.12051096649795132,0.011723604304907502,0.43956043956043955,1000.0,1000.0,1000.0,21.73913043478261,0.37693177534866196,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04401021036880556,0.0055285272003538265
409,1.8083182640144666,0.024481602076039853,1.4727540500736376,0.12187690432663009,0.011734472359450358,0.44169611307420487,1000.0,1000.0,1000.0,1000.0,0.3819709702062643,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04417936823503424,0.005712555626010409
410,1.8050541516245486,0.025529742149604292,1.457725947521866,0.12190661952944044,0.011785920539323725,0.4432624113475177,1000.0,1000.0,1000.0,1000.0,0.3824091778202677,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04315367021965218,0.005813683084507698
411,1.8050541516245486,0.02585048081894323,1.4513788098693758,0.121921482565228,0.011786615119869875,0.44424700133274103,1000.0,1000.0,1000.0,1000.0,0.3824091778202677,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0427240878407246,0.005820382981200163
412,1.8050541516245486,0.025152803279925546,1.466275659824047,0.1223091976516634,0.011661671584004853,0.44503782821539833,1000.0,1000.0,1000.0,1000.0,0.3844675124951941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.042683967901656135,0.005739967970978721
413,1.8050541516245486,0.023236900197513646,1.4970059880239521,0.12137395314965406,0.011422827378232659,0.4450378282153983,1000.0,1000.0,1000.0,1000.0,0.383288616328095,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.042933195947106303,0.0055288940000442315
414,1.675041876046901,0.01880158685393047,1.5015015015015014,0.10763104079216446,0.010852107479272476,0.44523597506678536,1000.0,1000.0,1000.0,1000.0,0.38124285169653066,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.042452029206996096,0.004899559039686427
415,1.4124293785310735,0.017107761791524814,1.4947683109118086,0.10659844366272253,0.010097950116126426,0.4426737494466578,1000.0,1000.0,1000.0,9.523809523809522,0.3775009437523593,11.49425287356322,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04196919461115541,0.004508728899148751
