,demand
1792,6.727333325267238e-09
1793,4.258998137240647e-09
1794,3.1724277480531147e-09
1795,6.421424718762289e-10
1796,2.9949782680820646e-10
1797,2.7220060037480043e-10
1798,2.569880600305393e-10
1799,2.395023096141122e-10
1800,2.35678487920998e-10
1801,2.3149461163540313e-10
1802,2.297520526544416e-10
1803,2.3135759430777872e-10
1804,2.40394944435837e-10
1805,2.691862547992302e-10
1806,2.749754417431857e-10
1807,2.7982630061018685e-10
1808,2.867762665792118e-10
1809,2.9010642990615363e-10
1810,2.8873293054890043e-10
1811,2.8591102976898845e-10
1812,2.8398071427346355e-10
1813,2.8376467173665285e-10
1814,2.8908562353801093e-10
1815,2.8823044630556125e-10
1816,2.8514445485057375e-10
1817,3.0425073637448934e-10
1818,3.040913799186326e-10
1819,2.964671658731917e-10
1820,2.7362688522492726e-10
1821,2.674528057227887e-10
1822,2.626136084340943e-10
1823,2.482423322261374e-10
1824,2.3891928038605815e-10
1825,2.3533240574409065e-10
1826,2.334311366511473e-10
1827,2.379928173867874e-10
1828,2.540135087898093e-10
1829,2.8147069720771316e-10
1830,2.8757938213008984e-10
1831,2.9209234766455304e-10
1832,2.983382407366325e-10
1833,2.973530305649572e-10
1834,2.993886135923229e-10
1835,2.9259693420172015e-10
1836,2.978382505452565e-10
1837,2.999413813411111e-10
1838,3.0146915153867064e-10
1839,2.9934436899240194e-10
1840,2.988218558430574e-10
1841,3.0347508850269795e-10
1842,3.054868515869197e-10
1843,2.9678099688435866e-10
1844,2.781733868317447e-10
1845,2.7908096694091074e-10
1846,2.695028636454781e-10
1847,2.562951245387477e-10
1848,2.52236260319189e-10
1849,2.481758418320075e-10
1850,2.483164065428658e-10
1851,3.394136730450733e-10
1852,6.374050231654501e-10
1853,2.516297995598307e-09
1854,4.065755575558278e-09
1855,6.879312344141789e-09
1856,9.863732917947461e-09
1857,9.769139988048628e-09
1858,9.871066745876915e-09
1859,8.397153030651143e-09
1860,1.0636174640011689e-08
1861,8.737604088868455e-09
1862,5.815087459277292e-09
1863,5.0807656970492556e-09
1864,5.37944430321836e-09
1865,6.154172140885328e-09
1866,5.397844278920508e-09
1867,6.751124027907772e-10
1868,4.215166387016676e-10
1869,3.908749155265137e-10
1870,3.5990424111653236e-10
1871,3.490453387661994e-10
1872,3.4090942637210325e-10
1873,3.3046088457049477e-10
1874,3.2232694190326326e-10
1875,3.27280562454823e-10
1876,5.600216641735868e-10
1877,3.0511929955261447e-09
1878,4.163980568610233e-09
1879,3.988392818184608e-09
1880,4.068169373468177e-09
1881,4.178413867214366e-09
1882,5.3040931103201045e-09
