,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other
4007,0.21744408873582613,54.86984083753771,0.043488819386073324,0.0021744429955556166,21.98142272559501,2.1222542881478934,0.4348881754271148
4008,1.8073429636303204e-09,1.8109343762720125e-09,1.8086229692636514e-09,1.868579082654959e-09,1.8106677997414172e-09,1.8094337991217418e-09,1.8081526566807211e-09
4009,1.1254831909945627e-09,1.1271327605492189e-09,1.1246067303927338e-09,1.1420728168863864e-09,1.1269592812455484e-09,1.1261101593342857e-09,1.1260077995353235e-09
4010,5.343097453658454e-10,5.347254902182589e-10,5.338058680082118e-10,5.346605077449719e-10,5.346714631930537e-10,5.334891654954021e-10,5.344023731685928e-10
4011,3.975143004111637e-10,3.977768740999949e-10,3.97248999634565e-10,3.97092374793019e-10,3.977437976483949e-10,3.97092374793019e-10,3.975608752537053e-10
4012,4.072173049342144e-10,4.0748852938541026e-10,4.069367139346267e-10,4.0682358264892294e-10,4.07453754201696e-10,4.0682358264892294e-10,4.072659278798627e-10
4013,4.958417977532993e-10,4.962104277278216e-10,4.954084083141842e-10,4.958866809360588e-10,4.96161175078284e-10,4.955336876545645e-10,4.959181254113874e-10
4014,7.502252887595617e-10,7.509852279056913e-10,7.49369007628578e-10,7.538979557902877e-10,7.509046296482308e-10,7.506140292757158e-10,7.504445780873887e-10
4015,2.3205589683017306e-09,2.3252239454056904e-09,2.325487613932179e-09,2.4340805102956918e-09,2.3248832659484617e-09,2.3237064491734643e-09,2.3210279661975343e-09
4016,0.05285650825709492,12.843600888533592,0.01057130867173205,0.0914417530553751,6.167296402066517,0.6036212358333254,0.105713007987946
4017,0.05367648518050218,12.954280926337388,0.010735303942952404,0.11057355057739363,6.796515504452588,0.6602206732879733,0.10735296196874436
4018,1.0675292687123257e-09,1.0690061932841312e-09,1.0665951249360409e-09,1.0680747009781393e-09,1.0689612167428101e-09,1.0685964324663914e-09,1.0680053977888578e-09
4019,9.451947483952882e-10,9.463607254957271e-10,9.44212209613727e-10,9.45659516924192e-10,9.463254798510915e-10,9.460266247395883e-10,9.45566903623261e-10
4020,9.158722388063342e-10,9.169676469284522e-10,9.148932507702368e-10,9.163042885095894e-10,9.169345103437817e-10,9.166584410776919e-10,9.162198355392049e-10
4021,1.5823775408799939e-09,1.5853281185991471e-09,1.5826449471044445e-09,1.583436542479743e-09,1.585231205410001e-09,1.5847027419189642e-09,1.583178208702796e-09
4022,3.2102257150721153e-09,3.215330883081874e-09,3.2273879529767452e-09,3.2094214595764903e-09,3.2150801029241464e-09,3.2127417643305434e-09,3.2093079228961605e-09
4023,6.458267919891655e-10,6.463982550036859e-10,6.451231454040932e-10,6.46003860019894e-10,6.463728918620617e-10,6.461727601619011e-10,6.45978326084635e-10
4024,7.266561140440669e-10,7.273686816936437e-10,7.258288231676793e-10,7.268654803789837e-10,7.273364176309914e-10,7.270960030332987e-10,7.268594427075368e-10
4025,7.794641959629911e-10,7.80274785280523e-10,7.785727031643556e-10,7.79860541725046e-10,7.802368547674484e-10,7.799591221237309e-10,7.797049034029404e-10
4026,6.628858145484554e-10,6.634833886730802e-10,6.621541998944174e-10,6.631537696034481e-10,6.634537289754426e-10,6.632320511709679e-10,6.630476035994849e-10
4027,1.9660949514267514e-09,1.9700480434294993e-09,1.9682913954007667e-09,1.9681992058573243e-09,1.969868357653711e-09,1.9688100886154305e-09,1.9668474448303864e-09
4028,2.7908487136562123e-09,2.7959544998377364e-09,2.8011883265980904e-09,2.7926535022151443e-09,2.7957228603977124e-09,2.793558317417608e-09,2.7906783391002634e-09
4029,0.03322194113252964,8.323421720499825,0.006644399804472451,0.20697262152037477,4.57399498678805,0.3375347964404614,0.06644386845817975
4030,4.982849079429754e-09,4.981652610218049e-09,5.049492969856512e-09,4.973828156787188e-09,4.981019762990179e-09,4.974367020412799e-09,4.975622426757843e-09
4031,1.1083255072797281e-09,1.1099298656249766e-09,1.1074281348251446e-09,1.1241332549262842e-09,1.1098389056210997e-09,1.1094101099584723e-09,1.1088366533616929e-09
4032,7.794974314212253e-10,7.803204587270307e-10,7.78605182572545e-10,7.838471243343937e-10,7.80255436329333e-10,7.799266811529056e-10,7.797383534830503e-10
4033,6.296918519413254e-10,6.302398979177834e-10,6.290159323571287e-10,6.311537824441369e-10,6.30178837058902e-10,6.298591633045896e-10,6.29833908162941e-10
4034,6.641123543099105e-10,6.647164353942187e-10,6.633791193433969e-10,6.661098449116533e-10,6.646415833250633e-10,6.631162952020821e-10,6.642748730062984e-10
4035,4.756618442060322e-10,4.760022149713238e-10,4.75264729123938e-10,4.755757710560029e-10,4.759597030774812e-10,4.755757710560029e-10,4.75730504725671e-10
4036,4.19875043827087e-10,4.20153767529346e-10,4.1957400921903966e-10,4.1952386729927793e-10,4.201188273565185e-10,4.1952386729927793e-10,4.19926510770332e-10
4037,3.6059048003902303e-10,3.608153258984616e-10,3.6038015362332467e-10,3.600932304851049e-10,3.607865506526574e-10,3.6044698364318644e-10,3.6063054788487063e-10
4038,1.3139510234866804e-09,1.3161371788566422e-09,1.3133975133224569e-09,1.3402041168425111e-09,1.3159284851472032e-09,1.3152949220048326e-09,1.314622686551213e-09
4039,4.491694918101905e-10,4.49474109951904e-10,4.488193064878227e-10,4.4894142956260205e-10,4.4945088458993477e-10,4.493563543660618e-10,4.492290917480117e-10
4040,5.534344340767203e-10,5.538554992112136e-10,5.528977266546405e-10,5.535161903944119e-10,5.538353989057621e-10,5.536970858504e-10,5.535351360459977e-10
4041,8.49402788483018e-10,8.503422278932227e-10,8.484520531820949e-10,8.497071072322041e-10,8.503078323728017e-10,8.500447140307942e-10,8.496965430678619e-10
4042,1.5089498795892417e-09,1.5116836628075698e-09,1.5089524954821995e-09,1.5098625452710432e-09,1.511600377485969e-09,1.511019547976736e-09,1.5097265115413174e-09
4043,1.7814378211611e-09,1.784930331401035e-09,1.7825861506738393e-09,1.7825583561432396e-09,1.7848232155378175e-09,1.7841191015060936e-09,1.782250659334444e-09
4044,1.4979467029682143e-09,1.5006559537062754e-09,1.497912223185184e-09,1.4989557640483018e-09,1.5005751999647223e-09,1.5000509557226728e-09,1.4987189734303504e-09
4045,1.338635080734334e-09,1.3408743607592308e-09,1.3381427145256945e-09,1.339515039965778e-09,1.3408035123078648e-09,1.3403590516216109e-09,1.3393214572005282e-09
4046,0.04361806067036925,10.80157399779963,0.008723620750479668,0.10773659459029875,5.5573758047437956,0.512075921253477,0.08723611094220551
4047,0.09853234200536891,24.346355273994238,0.019706472067171337,0.22859502748197172,12.341175274672064,0.8621579575195977,0.19706467948678402
4048,0.034975666587488026,8.600862996389626,0.006995144261936958,0.07170010276879639,4.258285841933386,0.30183990353489776,0.06995132009081911
4049,0.022585660322987065,5.545226323032751,0.00451714979825045,0.04607472547287409,2.6843033194210286,0.18294370280338668,0.0451712998848881
4050,5.365373415097851e-09,5.360954194948103e-09,5.4462800915341435e-09,5.355721071649503e-09,5.360193911141061e-09,5.3527342709464636e-09,5.355830927534162e-09
4051,1.9601075288468537e-09,1.964021071395223e-09,1.962269192529766e-09,1.961546777445573e-09,1.963859254719508e-09,1.9627419609911065e-09,1.9608609776308596e-09
4052,1.7732904935830955e-09,1.7767572936572158e-09,1.7743981065726061e-09,1.775062828936531e-09,1.7766289671037177e-09,1.7757531490803873e-09,1.7741044819520805e-09
4053,3.807643316321561e-09,3.811921443070166e-09,3.837961939419713e-09,3.805649951400011e-09,3.811656692802125e-09,3.807368059225629e-09,3.805283320785665e-09
4054,0.16927673368746346,42.57648339889027,0.03385534884745593,0.5721553536117928,21.178211825572102,1.4219245435357828,0.33855346474779735
4055,0.4707615305920607,118.4624313211579,0.09415230687397082,0.004707616251427226,48.58729747574807,3.511881012108331,0.9415230602388031
4056,1.1776618954513405e-08,1.1594359598440189e-08,1.2246033123255923e-08,1.4899247349234162e-08,1.1587961542008067e-08,1.1608098363839143e-08,1.1676396373049667e-08
4057,5.558364477436901e-10,5.562787141169436e-10,5.552927167335177e-10,5.563922260913509e-10,5.562292903903806e-10,5.559578840420014e-10,5.559392744434801e-10
4058,5.694805255337099e-10,5.699414412050338e-10,5.689119605115453e-10,5.701799675703735e-10,5.698845181898649e-10,5.685980930125863e-10,5.695900222480478e-10
4059,4.4762537851377495e-10,4.479364023040265e-10,4.472774012213327e-10,4.473886053457114e-10,4.4789805918939786e-10,4.473886053457114e-10,4.476847320034476e-10
4060,4.1215482118210855e-10,4.124274970290936e-10,4.118663144927943e-10,4.1177685189079863e-10,4.1239389023467633e-10,4.1177685189079863e-10,4.122044096702923e-10
4061,6.49510909207328e-10,6.500848679315098e-10,6.48802125798192e-10,6.512733143202333e-10,6.500145770846545e-10,6.489747658471332e-10,6.496644348281049e-10
4062,4.612277268609249e-09,4.61332639085101e-09,4.666155590539314e-09,5.128279019631171e-09,4.61203230353056e-09,4.605870141535086e-09,4.606923576598784e-09
4063,1.4053936567518077e-09,1.4078345566492147e-09,1.4050747031219929e-09,1.4370628238011618e-09,1.407684711287023e-09,1.4072044108098316e-09,1.4061210851947087e-09
4064,2.9573315313008546e-09,2.962450628075855e-09,2.9701436968390887e-09,2.9568134506788263e-09,2.9622255399069045e-09,2.9600117928256675e-09,2.9568841033737015e-09
4065,3.014348716595973e-09,3.0194826785846732e-09,3.028077607498244e-09,3.013820190760914e-09,3.0192802330241756e-09,3.017163129371232e-09,3.013801530275086e-09
4066,2.6361166892918645e-09,2.641096694692033e-09,2.6444290710003926e-09,2.6363336540223585e-09,2.640943451247747e-09,2.6392876653151907e-09,2.636180113417638e-09
4067,0.0026148178733767717,0.6376402497229945,0.0005232906921772093,0.0064843346313869146,0.3840274592654893,0.033728075462970936,0.005229350007052972
4068,1.0377122753615543e-08,1.025308748424471e-08,1.0735946846139301e-08,1.0288096693293195e-08,1.0251057531201068e-08,1.024423873536267e-08,1.0302714416017854e-08
4069,4.478859232165025e-09,4.480706319827029e-09,4.528418138084023e-09,4.4735531527647154e-09,4.480360493494127e-09,4.475763220780984e-09,4.474105985605064e-09
4070,2.373584544788983e-09,2.3782745670902038e-09,2.379018579812962e-09,2.37432265101856e-09,2.378103968222237e-09,2.376881397828663e-09,2.3739886140977897e-09
4071,4.072449264715487e-09,4.075926073707681e-09,4.109835387330815e-09,4.069025321781255e-09,4.075587098844192e-09,4.0708809725364644e-09,4.06925602013759e-09
4072,1.562584380575419e-09,1.5654836068854049e-09,1.5627772834303868e-09,1.5634098520554045e-09,1.565375005283836e-09,1.564708885910033e-09,1.563379382079596e-09
4073,1.5602793276944438e-09,1.5631668624581737e-09,1.560464188204619e-09,1.5610976888703374e-09,1.563054974142893e-09,1.5623703293742472e-09,1.561073295939473e-09
4074,1.0681548331587315e-09,1.069634878637298e-09,1.0672212153009991e-09,1.0686404579527765e-09,1.0695790337780936e-09,1.0691768064534378e-09,1.0686313929056643e-09
4075,1.882786391401877e-09,1.8865375516785526e-09,1.8844807146470177e-09,1.8842343979836686e-09,1.8863928881017934e-09,1.885441065313306e-09,1.8835745998724344e-09
4076,2.6497177173815726e-09,2.654716091149538e-09,2.6581983052413556e-09,2.6510026381353895e-09,2.6545266222333485e-09,2.6526503081407096e-09,2.649761457942249e-09
4077,1.6047038284578205e-08,1.5625685207335976e-08,1.6930373950370765e-08,1.5712205859798003e-08,1.5622082505838228e-08,1.564717529307665e-08,1.5855845800951576e-08
4078,7.4080502981641326e-09,7.373131892744054e-09,7.58139690289794e-09,7.369520160549323e-09,7.3717283094081265e-09,7.3632111097769545e-09,7.379317990717404e-09
4079,0.3241097863162057,81.32562723937116,0.0648219583610527,0.0032410992518922366,33.931053387098906,2.777620858339401,0.6482195712603253
4080,0.12930011578035192,31.95264376481813,0.02586002593032311,0.0012930048461491947,10.63493424338125,0.7900236898363006,0.25860022811865974
4081,0.1940147007692061,47.40749157515148,0.03880294199222568,0.0019401493871344015,11.735949113170259,0.48503674848565004,0.3880293992467639
4082,6.2207025274194485e-09,6.206742241691065e-09,6.337067936543522e-09,7.123662364201201e-09,6.203605558096043e-09,6.4532011466668314e-09,6.204556411006934e-09
4083,5.818745304785611e-10,5.823541272656285e-10,5.812834129995277e-10,5.827134450015976e-10,5.822975410283908e-10,5.827134450015976e-10,5.819903688282198e-10
4084,6.60751542710125e-10,6.613526211098151e-10,6.600235649944947e-10,6.626930800360795e-10,6.612817084986312e-10,6.626930800360795e-10,6.609120639873981e-10
4085,1.8486072948236272e-09,1.8522866932052748e-09,1.8501101930107362e-09,1.9134334327677586e-09,1.8519206710825782e-09,1.8492092971221769e-09,1.849405264982858e-09
4086,0.4172735214352261,102.04006667197915,0.08345470513947485,0.004172736284377766,25.57052132924933,2.9042237028324167,0.8345470418042027
4087,1.8123747106923122e-09,1.815956170801802e-09,1.8136810593150933e-09,1.8740432111851756e-09,1.8157578822055386e-09,1.815070781726837e-09,1.8131837618298748e-09
4088,0.025228153341225332,6.155160429388761,0.0050456463534339305,0.04364469178818634,3.2773870538226153,0.313333456105505,0.05045628823252607
4089,0.3091089602964101,75.05783739111716,0.06182179321049221,0.6367644566857125,43.03724034311268,4.253339275314751,0.6182179191542547
4090,0.3113230262819527,75.24677510836304,0.0622646063993941,0.7004768073488927,46.5272260656886,4.106350699240079,0.6226460511355553
4091,0.4492528629966052,109.3301764986985,0.08985057339105335,1.1141470987655588,68.51555398548099,6.51416650007448,0.8985057250027193
4092,0.2783409519441317,68.28816875947217,0.05566819166767328,0.6875021489537577,42.72255247019837,4.202948351824247,0.556681902290899
4093,0.3337051972782809,82.39848698404496,0.06674104052184014,0.8242518353181497,49.551884547190646,5.155745278683576,0.6674103932238602
4094,0.036746601285625305,9.083021873730496,0.00734933062796834,0.09076408693616922,5.138275547794553,0.5251087684848565,0.073493190144061
4095,0.18873972076754736,46.48093045550497,0.03774794604374017,0.43787614907116534,26.212172095318433,2.2441152542698015,0.3774794391793095
4096,0.16570307452338875,40.62707915627722,0.0331406170607042,0.3396912999548731,22.60024197086704,1.9536392196741934,0.3314061463628704
4097,0.10266690466521275,25.11745716979867,0.020533384447158576,0.2094404810031343,13.72143123329368,1.1580826400441735,0.20533380499002882
4098,3.413241041457746e-09,3.4181604004177025e-09,3.434426184139973e-09,3.411887094200994e-09,3.417914618716646e-09,3.4149303043452133e-09,3.411889940785643e-09
4099,0.037464987082040706,9.259468585579887,0.007493007571178237,0.11651608420359312,5.088867567476005,0.4334697727371831,0.07492996198514597
4100,0.07800134493547468,19.446513886134777,0.015600273656142957,0.32058550988752504,10.860126465024752,0.992177040555367,0.15600268414154558
4101,0.16530397470094804,41.28632005203552,0.033060797101487904,0.7703165122610226,24.67822998414156,2.193583711273334,0.3306079467114928
4102,8.51366619722808e-09,8.451778524191776e-09,8.74849130887128e-09,8.453772307192894e-09,8.44995894105954e-09,8.441632179808093e-09,8.469914544076739e-09
4103,0.15844466986361827,39.739506947278244,0.03168893622883919,0.0015844496558044168,16.655703403801947,1.6525778802105429,0.3168893369200928
4104,0.11027984925488107,27.281028114317586,0.022055973115964758,0.0011028028834217504,9.158741149478306,0.7840897035412318,0.22055969447091228
4105,1.0778023013518311e-08,1.063842477340862e-08,1.1166940329078491e-08,1.3359819545345408e-08,1.0631454331579858e-08,1.0676621593464236e-08,1.069644775944616e-08
4106,1.2150087484680598e-09,1.2169146501920932e-09,1.214260129177473e-09,1.2359384732267358e-09,1.2167082689142133e-09,1.2151418068056981e-09,1.21560617622707e-09
4107,6.497369406802314e-10,6.50316165622226e-10,6.490273024472301e-10,6.515018763059212e-10,6.502511706975328e-10,6.515018763059212e-10,6.498907164324279e-10
4108,6.232039525645855e-10,6.237375869820042e-10,6.225396926838378e-10,6.245740871659364e-10,6.236758915508976e-10,6.245740871659364e-10,6.233421745609585e-10
4109,2.5213868780398196e-09,2.5262865011978958e-09,2.5283586645640935e-09,2.6598985507979814e-09,2.525787060894665e-09,2.5253638393490426e-09,2.5216093195226806e-09
4110,0.4965556217465983,120.48425584393206,0.09931112506564084,0.0049655571127601794,31.402177463449142,3.5007171278895193,0.9931112425968958
4111,0.341057495139006,82.8428652536592,0.0682115000709591,0.0034105762687382983,35.278987163527226,3.7277584089152827,0.6821149889739908
4112,0.12633572018327072,30.459541290649653,0.025267146877394408,0.2185607933448337,16.83549760585762,1.493288174464351,0.25267143684339427
4113,0.19709422420202843,47.24742688706699,0.039418846649830294,0.4060140994650366,28.247543891508403,2.5898180786254974,0.3941884461482502
4114,0.2415268899696773,57.71043465119121,0.04830537946855455,0.5434355001309223,37.079207867282584,3.045654061140707,0.48305377809869643
4115,0.20539550047722335,49.50442300532756,0.04107910183117886,0.5093808379800258,32.29844211173144,2.698896849988333,0.4107909987898959
4116,0.172212594342976,41.8046066524512,0.034442520942176175,0.4253651042314672,27.18375761198391,2.4385303019150606,0.34442518610369366
4117,0.09429445045947675,22.99747237531658,0.018858893928092143,0.23290728568518443,14.42422136898515,1.369155356808756,0.18858889618987837
4118,0.06268712260513006,15.333268451802407,0.012537430386446226,0.15483718232105076,9.019422181361513,0.8393804832782599,0.12537423805282918
4119,0.14724000131040793,35.8588291864627,0.029448002692533455,0.3415967990522682,20.888938560364267,1.7300699829262265,0.29447999959947196
4120,0.17627958652785497,42.71783159445803,0.035255919330787325,0.36137314973342316,24.50286217922195,2.051894360344505,0.35255917053313723
4121,0.11124591873007145,26.908161858740993,0.022249186981909412,0.22694167004570873,15.176167691383359,1.235942116643783,0.22249183345656384
4122,0.057859044633388354,14.041231081735,0.011571815307561836,0.11745385260355405,7.875193519677269,0.634135052071279,0.11571808149709892
4123,0.2210313332476426,54.06868424884901,0.04420626826167228,0.6874074421561062,30.55095060538973,2.559542817722583,0.44206266448394155
4124,0.45119002713542006,111.27699615005659,0.09023800621541661,1.8543910084587691,63.63584128900903,5.730113333076847,0.9023800532845938
4125,0.33838899879418,83.41627176991595,0.06767780081023554,1.576892729569397,50.95123135176109,4.490421997865743,0.6767779962740728
4126,0.24358426151019363,60.19210641240015,0.04871685376414266,0.8233147995602915,32.59888147537037,2.801218988197462,0.4871685211952722
4127,0.05419146957572238,13.42159922975603,0.010838300752623094,0.0005419244113883027,5.827749757012649,0.5278248413218183,0.10838293084111252
4128,0.4149800706962877,101.77386207627876,0.08299601499640091,0.004149801783067105,34.098912322050914,2.48988041881558,0.8299601403204457
4129,9.733173372472936e-09,9.633257001693421e-09,1.0046049239840332e-08,1.182707351324375e-08,9.627079795806538e-09,9.655460311813624e-09,9.669983134800209e-09
4130,7.411975650750982e-10,7.419603298482721e-10,7.403456949777519e-10,7.446608859075701e-10,7.418712202181909e-10,7.401619829501035e-10,7.414127916295661e-10
4131,5.317333953511503e-10,5.321544692143802e-10,5.312339226188473e-10,5.320603328073628e-10,5.321022850351738e-10,5.320603328073628e-10,5.318249895471513e-10
4132,4.594870608095978e-10,4.598173141553269e-10,4.591183538129629e-10,4.5930925273350385e-10,4.5977482917623085e-10,4.5930925273350385e-10,4.595503651890327e-10
4133,6.318522188422205e-10,6.324101752523889e-10,6.311728821035629e-10,6.333459384742358e-10,6.32340159535482e-10,6.313423612597652e-10,6.319954533694148e-10
4134,0.2296260024946766,55.346754916392754,0.04592520205038794,0.0022962620152446596,14.746581757763924,1.4443475454479906,0.45925200305330965
4135,2.1313053182545756e-07,1.5408616725304383e-07,3.164077995019338e-07,7.208761349661433e-07,1.557506841395978e-07,1.6908948242333115e-07,1.8983288849867386e-07
4136,0.10852272671498901,25.930419345379814,0.021704548662301423,0.001085231736200176,14.876294819966667,1.1644488177437966,0.21704544932530884
4137,0.16118141106918277,38.31765620026817,0.03223628443113616,0.001611817013671682,23.750080517222706,2.1179237079545246,0.32236281937899214
4138,0.18589669702919595,44.00732452378682,0.03717934132525183,0.0018589694608066993,29.08725581223043,2.3869135615334987,0.3717933916665244
4139,0.200945881120334,47.92559212157995,0.04018917799853423,0.002009461103382333,32.159378462522646,2.686646403205642,0.40189176002814186
4140,0.20097138591241093,48.225093234758425,0.0401942789567214,0.0020097161509929646,32.14738253879542,2.887958785978798,0.4019427696125783
4141,0.23391237678308183,56.24656966595669,0.04678247687948823,0.00233912571973354,36.399104657245225,3.2560602602576116,0.4678247516655959
4142,0.15419432749958825,37.17008389461137,0.030838867819117755,0.0015419463204228564,22.686610983512743,1.970603471469192,0.30838865211445454
4143,0.08893152999989279,21.39336765660469,0.017786310075490797,0.000889320864991515,12.831040430567333,0.9924758238911131,0.1778630549826387
4144,0.011004833303702612,2.637517799128775,0.0022010068341728134,0.00011014023284964401,1.5534360433202223,0.12149291067299908,0.022009620825576018
4145,2.4049546229283376e-08,2.2942815684992632e-08,2.5827046318676365e-08,3.98246410433846e-08,2.2940890217799836e-08,2.307331826722844e-08,2.360701170034138e-08
4146,0.01094605433112346,2.62255449956279,0.002189251300016127,0.00010955316570475385,1.5264210903172895,0.11318178142593437,0.021892062606772678
4147,0.11857584695615715,28.588635800116393,0.023715172422236985,0.1268761559800736,16.950416789694824,1.1845726773561427,0.23715169015751636
4148,0.10095794926565707,24.530761445422673,0.020191593428516105,0.20898295025668132,14.597509251081885,1.2195719782634271,0.20191589411688365
4149,0.22986783656762352,55.87627324447982,0.04597356886333826,0.5011118814352814,34.70544567479894,2.90093207500385,0.45973567120123854
4150,0.23590608439614,57.381795511818474,0.047181218389163344,0.3279094565756404,31.717572795467472,2.569017240430918,0.47181216690777217
4151,0.2292448976123482,55.93804699493611,0.04584898107651706,0.0022924509699100365,24.391656901474114,2.0952983483875083,0.4584897932854351
4152,9.748771977178878e-09,9.648396872876712e-09,1.0062786954832296e-08,1.184960542267717e-08,9.643581312168109e-09,9.649362385444466e-09,9.685300403232423e-09
4153,0.3866867560061608,92.104918140109,0.0773373521211412,0.0038668687172703177,23.614960120158724,0.39828735865184384,0.7733735108619035
4154,1.1977602199502082e-08,1.1786337687066635e-08,1.246413726210964e-08,1.521853777335237e-08,1.1777881450617908e-08,1.521853777335237e-08,1.1873516807896606e-08
4155,2.8387203447197265e-09,2.843949395169802e-09,2.849737446077454e-09,3.0216437317161655e-09,2.8433721287413372e-09,3.0216437317161655e-09,2.8384828033308995e-09
4156,1.3667350910194555e-09,1.3691240412098275e-09,1.3663079225246684e-09,1.3960518031670617e-09,1.3688510084431775e-09,1.3960518031670617e-09,1.3674417195995865e-09
4157,2.6387490495482365e-08,2.5026042264177872e-08,2.8429052072071492e-08,4.541543330505203e-08,2.5041753648104504e-08,2.7934806577580387e-08,2.5851131330297622e-08
4158,0.37594338696867885,88.98579941646585,0.0751886783399633,0.003759435060994086,23.966390844971396,2.46994804579163,0.751886772754135
4159,0.33507798291332486,78.99798493989945,0.06701559764447224,0.003350781170813532,36.178369673103695,3.2066962851016867,0.6701559644994014
4160,0.09679259283493884,22.63785054080643,0.01935852230106503,0.0009679309968866513,13.33221110797508,1.0105146257613045,0.1935851810639065
4161,0.25507141006730066,59.25563886937683,0.0510142834094287,0.002550715882914441,38.214798396772316,3.2062476043727863,0.510142818391644
4162,0.18166062646614908,41.967237363101276,0.03633212725784206,0.001816608817354812,28.805925152994025,2.2235260404324975,0.3633212504845689
4163,0.2556156889729839,59.594241323217936,0.05112313918758118,0.0025561586679969917,41.095334038174215,3.261656170834407,0.511231376206719
4164,0.2717031482956036,63.56223413090997,0.0543406309693182,0.0027170331512716243,43.578467694183566,3.632671072462714,0.5434062949548615
4165,0.2372719857912012,55.62129847163418,0.04745439865943626,0.0023727217807424654,36.955111496906376,3.0631813142422457,0.4745439697087463
4166,1.1320675138793039e-09,1.1337214615168672e-09,1.1311989066502997e-09,1.1489610728073763e-09,1.1336807844129382e-09,1.1332837769259908e-09,1.132597800188527e-09
4167,1.1781547797526853e-09,1.1799399227882993e-09,1.1773483133566745e-09,1.1972434994287877e-09,1.1798930670478139e-09,1.1794543723984763e-09,1.1787226381056824e-09
4168,1.1019432002228753e-09,1.1035183643821759e-09,1.1010402107269533e-09,1.1174667445475257e-09,1.1034746319633987e-09,1.1030795265531004e-09,1.1024485405621426e-09
4169,9.417144472158418e-10,9.428713848016888e-10,9.407321908751984e-10,9.508667147828113e-10,9.428372853693835e-10,9.425169644281438e-10,9.420835777592322e-10
4170,5.732057860989199e-10,5.736634624699952e-10,5.72630750723588e-10,5.739472043204409e-10,5.736479901247421e-10,5.734911628254108e-10,5.733171472423103e-10
4171,6.717711665794259e-10,6.723819527592048e-10,6.710258133112111e-10,6.717926281111824e-10,6.723635160442303e-10,6.721503620499491e-10,6.719386863676276e-10
4172,9.195140991848242e-10,9.206233843604899e-10,9.185346445299021e-10,9.198792854721497e-10,9.205946924656778e-10,9.202900705179752e-10,9.198644882938417e-10
4173,1.2123731579306042e-09,1.2142611468279582e-09,1.2116198223120637e-09,1.213035824748222e-09,1.2142175237550812e-09,1.2137882664348625e-09,1.2129686196215924e-09
4174,7.480705072292794e-10,7.488189872233286e-10,7.47216013234646e-10,7.481771611336804e-10,7.487944102931845e-10,7.485577123062905e-10,7.482885041842034e-10
4175,7.368335066919459e-10,7.375617742947063e-10,7.359931759193652e-10,7.402121562727043e-10,7.375251243569024e-10,7.37278484778493e-10,7.37043728436359e-10
4176,2.1967907327643586e-09,2.2012586048723427e-09,2.2006432367739252e-09,2.2961726734579496e-09,2.2009568303817405e-09,2.1989143962527324e-09,2.1973861982081767e-09
4177,1.0571326562308844e-09,1.0586305208959308e-09,1.0561835278007598e-09,1.0707089910221555e-09,1.0584868233932665e-09,1.057156582162948e-09,1.057603011307474e-09
4178,6.241997920591607e-10,6.24747084701464e-10,6.235338291616761e-10,6.255837501633725e-10,6.246852370996328e-10,6.255837501633725e-10,6.243385591077084e-10
4179,4.4754696940625194e-10,4.4786112334788094e-10,4.4719938111551757e-10,4.4731045365291925e-10,4.4782417696744774e-10,4.4731045365291925e-10,4.476063974846157e-10
4180,4.0539325711046293e-10,4.0566350201479474e-10,4.051157859638566e-10,4.0499466561066884e-10,4.056305383568453e-10,4.0499466561066884e-10,4.0544157873647934e-10
4181,4.4273332935002994e-10,4.4303957554063245e-10,4.42393854358555e-10,4.424743720123938e-10,4.42998722843492e-10,4.424743720123938e-10,4.427912780783922e-10
4182,6.290284531712717e-10,6.2957697372786e-10,6.283518032416749e-10,6.304775928768526e-10,6.295220563502138e-10,6.292908273812816e-10,6.291707416038542e-10
4183,7.515044512926293e-10,7.522502320842922e-10,7.506475973222978e-10,7.552075187759717e-10,7.522110818374689e-10,7.519462641524111e-10,7.517243966347014e-10
4184,7.907910965089461e-10,7.916232445501954e-10,7.898882658578927e-10,7.954207652486899e-10,7.915950984456339e-10,7.913031303806532e-10,7.91040033750241e-10
4185,9.81452167981909e-10,9.827108986516585e-10,9.804729019453854e-10,9.9203720353482e-10,9.826788210691784e-10,9.823304922430563e-10,9.818552031059022e-10
4186,7.812127153205145e-10,7.820252569004314e-10,7.803193471456969e-10,7.856054098984158e-10,7.820063235257292e-10,7.817364242748463e-10,7.81454767730278e-10
4187,7.273439662922322e-10,7.280532989714195e-10,7.26515818050682e-10,7.30521951579792e-10,7.280367851015302e-10,7.277985045008955e-10,7.275477874465314e-10
4188,7.305224006773993e-10,7.312356288752013e-10,7.296902114584572e-10,7.337671580891745e-10,7.312185495843254e-10,7.309884801782715e-10,7.307283803922675e-10
4189,7.432221018844788e-10,7.439589714679806e-10,7.423733820861987e-10,7.467385525387515e-10,7.439398114122029e-10,7.43699610714129e-10,7.434368837057595e-10
4190,8.756037276894013e-10,8.766139578885439e-10,8.74637542508096e-10,8.8259100696293e-10,8.765866503301691e-10,8.762745652462561e-10,8.759187004823832e-10
4191,9.284508294851911e-10,9.295869192488433e-10,9.27468669330394e-10,9.371450604375737e-10,9.295543167141919e-10,9.291986969667511e-10,9.288091955973171e-10
