,Fossil Brown coal/Lignite,Hydro Water Reservoir,Wind Onshore
100,311.29912807884745,0.17391012744059703,0.17391012744059703
101,298.3253426153377,0.16759850711035248,0.16759850711035248
102,282.4506877169524,0.1384562194970383,0.1384562194970383
103,281.4588810509145,0.13531676976460905,0.13531676976460905
104,119.55151909594099,121.27581985213146,0.05747669194034687
105,111.7908787122823,115.04692372331756,0.05426741692189805
106,99.46752297832124,101.3896007170312,0.04805194354827704
107,87.87532742274371,89.99791987256621,0.04245184908759324
108,92.76481884259859,94.10277296051943,0.04459847068412048
109,84.2127615554221,86.66556043567437,0.04087998143218212
110,91.82484414395513,94.04283554839637,0.044359828176050484
111,88.85739344834958,91.01412629903551,0.043134657103419446
112,102.43428206713646,105.41780484578865,0.04972537972202285
113,77.37566518052533,98.51243225420177,0.03774422701978043
114,61.67156501676716,77.2391445355301,0.029937653049903742
