,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Fossil Peat,Hydro Run-of-river and poundage,Other,Other renewable,Solar,Waste,Wind Onshore
1156,7.5764583717282195,4.28234603636385,0.10980374490143766,113.31746433692275,0.4392149784383905,0.3294112339261743,0.010980374839717377,0.6588224674627773,0.10980374490143766,1.3176449345357886,1.756859912584414
1157,8.324042630644872,4.704893660953688,0.12063829934412675,123.89553306278196,0.4825531963136649,0.36191489732389825,0.012063830252553998,0.7238297942931603,0.12063829934412675,1.4476595882315155,1.809574485200662
1158,7.2626763878805,3.9997348224938607,0.10525617993466227,108.30860873533582,0.4210247185210323,0.31576853899235485,0.010525618358166842,0.6315370775783363,0.10525617993466227,1.2630741547500903,1.5788426933359299
1159,10.35445070345071,5.702451112173599,0.150064503229478,150.96488996237412,0.6002580120630142,0.4501935091185478,0.015006450578687344,0.9003870179519192,0.150064503229478,1.650709532674105,2.100903041507394
1160,10.423131482165584,5.5892154325971575,0.15105987683220032,154.53425370992343,0.6042395064795079,0.4531796299304506,0.01510598793727162,0.9063592595775942,0.15105987683220032,1.661658642322733,1.5105987657737099
1161,5.13323377323998,2.826998310158915,0.07439469293131913,76.7753225134641,0.2975787700048102,0.22318407764718845,0.007439469809613195,0.4463681547199117,0.07439469293131913,0.8183416165073959,0.5207628470774264
1162,5.13824714917581,2.8297592998044827,0.07446735055302758,74.8396867301903,0.2978694004933165,0.22340205051342865,0.007446735571277876,0.4468041004529507,0.07446735055302758,0.744673500372017,0.5957388004125009
1163,2.3558249737640096,1.2452217724460026,0.03365464373173472,33.35175068326208,0.13461857112487666,0.10096392866028538,0.0033654655297920234,0.2019278560540465,0.03365464373173472,0.336546425911787,0.269237140983001
1164,5.665012890686963e-09,5.663583160011247e-09,5.800883667762493e-09,5.6777102630088055e-09,5.691180862754546e-09,5.706821661465616e-09,6.32454481988695e-09,5.677526207759388e-09,5.800883667762493e-09,5.66912429694204e-09,5.66912429694204e-09
1165,0.0881270359238173,0.04532249263066238,0.0012589981389071257,1.2274832723216973,0.005035866172170997,0.0037769097105540437,0.0001259500491574764,0.007553779624856118,0.0012589981389071257,0.013848564482038214,0.013848564482038214
1166,3.1232630972291733,1.6508676375590725,0.044618045188382395,43.547211171799326,0.17847217788711767,0.13385413365425552,0.0044618053848128935,0.26770826635257694,0.044618045188382395,0.4907984875153798,0.4907984875153798
1167,5.519867121064642,2.91764404996164,0.07885524512037775,76.56844248663141,0.31542097885803283,0.23656573427900898,0.007885524999190364,0.47313146801596045,0.07885524512037775,0.8674076909105496,0.9462629354894528
1168,7.226362343523335,3.770276005512157,0.10472988943873707,100.33123369176208,0.41891955653123497,0.3141896675005163,0.010472989310410014,0.6283793345926206,0.10472988943873707,1.0472988907153,1.0472988907153
1169,6.140876512652799,2.940701428852369,0.08649121897494028,80.609815624871,0.4324560929002508,0.2594736559378683,0.008649122341506518,0.5189473113814028,0.08649121897494028,0.9514034037870366,0.9514034037870366
1170,8.417519439101486,3.8580297431200137,0.1169099925703465,109.19393271951104,0.5845499613894579,0.3507299769800389,0.01169099958533287,0.701459953594149,0.1169099925703465,1.1690999224128569,1.2860099146175257
1171,9.823570588931478,4.440792184211981,0.1345694604358001,125.01502844992767,0.672847300908124,0.40370838067205755,0.013456946328763696,0.8074167610261421,0.1345694604358001,1.3456946014981677,1.211125141380166
1172,9.154842255041519,4.329992958648101,0.12371408486853705,115.42524086021842,0.6185704229606123,0.3711422539146928,0.012371408797078006,0.7422845074835552,0.12371408486853705,1.2371408455752744,0.8659985920064913
1173,12.401021172206844,5.77581808034069,0.16987700260741068,169.70712535343844,0.849385012029825,0.5096310073186756,0.016987700486674726,1.019262014385388,0.16987700260741068,1.6987700238076076,1.6987700238076076
1174,17.25728658269416,7.929023565120977,0.23320657562288205,231.80733598687695,1.166032877380348,0.6996197265016513,0.023320657726996423,1.399239452819689,0.23320657562288205,2.3320657545770342,2.7984789054557013
1175,18.93160092178791,9.465800460975455,0.2629389018520553,271.0900076417638,1.3146945086091162,0.7888167052306164,0.026293890331349646,1.5776334102983602,0.2629389018520553,2.8923279187445585,2.8923279187445585
1176,15.244452796891908,8.275560089831279,0.21777789729218328,244.12902264441388,1.0888894856749254,0.6533336914835939,0.021777789905556694,1.3066673827705828,0.21777789729218328,2.177778971153192,2.177778971153192
1177,15.672593299880663,8.60888927748674,0.22074075089371428,248.33334453748,1.1037037536931151,0.6622222522934536,0.022074075263350208,1.3244445043929378,0.22074075089371428,2.207407507192208,2.207407507192208
1178,14.81433487697891,7.720146344439476,0.20865260410334063,235.3601371973954,1.0432630196963897,0.6259578118999071,0.020865260594361106,1.2519156235946225,0.20865260410334063,2.08652603918753,2.08652603918753
1179,13.67412508669885,7.440332767859764,0.20109007501408738,225.22088377762478,0.804360299418035,0.6032702246167463,0.02010900769233766,1.2065404490205929,0.20109007501408738,1.8098106734244053,1.8098106734244053
1180,16.550078260944534,8.39496723390049,0.2398562068562362,268.8788076859539,0.9594248268896605,0.7195686202118737,0.023985620845780774,1.4391372402452185,0.2398562068562362,2.398562066956308,3.118130686989615
1181,18.883089080684684,9.578378519265053,0.27366795784525727,307.32911648469286,1.094671830911797,0.8210038732229682,0.02736679592496027,1.6420077462894422,0.27366795784525727,2.7366795770447125,3.284015492422343
1182,23.552943901471753,11.605798444267164,0.34134701318844474,384.35673670905,1.3653880523774786,1.0240410393144797,0.03413470143151948,2.0480820785034672,0.34134701318844474,3.413470130755432,4.096164156881412
1183,19.110783510670146,9.69387569389444,0.8309036310466407,311.86582946160854,1.1078715080106476,0.8309036310466407,0.027696787850624644,1.66180726193865,0.27696787711857407,2.769678769794634,2.769678769794634
1184,18.510413562959798,9.65760707640326,0.8048005898466374,306.36075780766134,1.07306745307564,0.8048005898466374,0.026826686482109514,1.6096011795336331,0.2682668633885768,2.6826686324495976,1.877868042762626
1185,13.168367659117022,6.8704526918206215,0.5725377245240582,216.22841387740027,0.7633836326239797,0.5725377245240582,0.01908459103356489,1.1450754488238017,0.19084590832412648,1.7176131731235074,1.7176131731235074
1186,13.214428294213075,6.511457420450381,0.574540360831835,218.13382357781478,0.7660538143679424,0.574540360831835,0.019151345576405892,1.1490807214401364,0.19151345375953208,1.9151345355844844,1.9151345355844844
1187,11.51608010971962,5.841489910853856,0.5006991354505793,190.93327022091566,0.667598847181963,0.5006991354505793,0.01668997142872912,1.0013982706447053,0.1668997119877013,1.6689971175701406,1.1682979823760682
1188,10.704368848507995,5.119480753778367,0.46540734150344165,176.8547896667134,0.6205431219126402,0.46540734150344165,0.015513578315871924,0.9308146827310099,0.15513578068491643,1.5513578043676945,1.3962220239585272
1189,14.057054238285652,6.72293898363767,0.6111762714308785,231.22835594536133,0.8149016951711275,0.6111762714308785,0.02037254258349586,1.2223525426516064,0.20372542395029988,2.0372542376125287,2.4447050850929815
1190,11.317053895802896,5.248488763411004,0.4920458218063369,186.1573358182278,0.6560610956548052,0.4920458218063369,0.016401527644927125,0.9840916433517163,0.1640152741092859,1.4761374648970484,1.968183286442362
1191,15.894520491582803,7.832082561164157,0.6910661085075324,261.4533443151901,0.9214214779480873,0.6910661085075324,0.02303553712937566,1.382132216829181,0.23035536962635458,2.3035536945913395,2.5339090640318758
1192,16.40088546357816,8.200442731877926,0.7235684765040812,264.826062335673,0.9647579686129321,0.7235684765040812,0.024118949387906274,1.4471369528306186,0.24118949228631548,2.411894921265966,2.894273905483633
1193,13.608219226304314,6.516612023980555,0.5749951787902184,216.19818714133643,0.9583252978347993,0.5749951787902184,0.019166506174848715,1.14999035735708,0.19166505974554235,1.9166505954461748,3.2583060121020493
1194,15.128782720802903,6.818606296810374,0.2130814469699052,241.84744208305995,1.0654072340462326,0.6392443405081099,0.02130814487720403,1.2784886808152855,0.2130814469699052,2.5569773614295617,6.179361956503255
1195,10.984255721031799,4.9654854630882195,0.15046925673288494,170.33119830008695,0.7523462825275454,0.4514077696302887,0.01504692592833682,0.9028155389761606,0.15046925673288494,1.956100334116373,4.363608437293857
1196,6.1788052388445545,2.7085173652571686,0.08464116815308409,94.37490192854965,0.42320583874795914,0.25392350345080605,0.008464117269053719,0.5078470063964939,0.08464116815308409,1.1849763475845096,2.369952694663261
1197,7.518277229486383,3.1926930702951717,0.10299009944333186,115.55489111023589,0.5149504955574346,0.30897029750057153,0.010299010317071509,0.6179405945858419,0.10299009944333186,1.5448514858412876,2.162792080011511
1198,18.645637840209794,8.428849982652533,0.2554196966065395,287.09173879752626,1.2770984823623928,0.7662590894844982,0.025541969811084978,1.5325181788013338,0.2554196966065395,4.086715143190685,3.575875750312818
1199,20.264302755542136,9.006356780325548,0.28144864953253906,316.3482819037379,1.4072432470543053,0.84434594829345,0.028144865089819636,1.688691896434728,0.28144864953253906,4.503178390238904,3.940281091478071
1200,18.806683307333923,9.270900222007212,0.26488286364292435,296.6688070992145,1.324414317568234,0.7946485906056094,0.026488286509367798,1.5892971810495404,0.26488286364292435,4.238125815862548,4.238125815862548
1201,19.586086794555566,8.3940371977542,0.27980124007305324,313.93699119043106,1.1192049598332534,0.839403719913204,0.027980124144672273,1.678807439673341,0.27980124007305324,4.476819838873713,4.756621078793747
1202,18.810168177588704,8.212890331150994,0.2649319463225397,298.31337137738285,1.059727784805475,0.7947958386445152,0.026493194777302536,1.589591677127382,0.2649319463225397,4.238911138736842,4.7687750310587305
1203,15.86786914897899,7.700583557687273,0.23335101707748807,260.41973485394186,0.9334040677597666,0.7000530508656959,0.023335101872355435,1.400106101547892,0.23335101707748807,3.5002652535943746,3.966967287382476
1204,3.894451960073187,2.491045848598966,0.058475255374387525,64.67363163782984,0.2163584429166578,0.17542576466511317,0.00584752619559084,0.34500400313554036,0.058475255374387525,0.8128060402940666,1.7484101146104625
1205,22.952634423035892,10.801239728554705,0.3375387416402368,412.13480338794693,1.3501549661804062,1.0126162246670294,0.03375387427796589,2.025232449207152,0.3375387416402368,5.063081122827468,5.738158605854202
1206,26.155914298674343,12.101990197953096,0.39038678068530175,479.78535332751,1.561547122412126,1.171160341836528,0.03903867816708976,2.342320683563316,0.39038678068530175,5.465414928168052,6.636575269894825
1207,22.527552175054808,10.759427904570382,1.0086963661689456,412.5568137111097,1.3449284881827972,1.0086963661689456,0.03362321232850401,2.017392732210492,0.3362321221412039,5.043481830335078,5.715946074362761
1208,21.96571952125339,10.491089920666928,0.9835396801809483,400.62849634060615,1.3113862401977157,0.9835396801809483,0.032784656132037036,1.9670793602312417,0.3278465601473733,4.917698400382066,5.57339152041558
1209,19.47247992144591,9.590922946458642,0.8719020861756881,356.02668512836476,1.1625361148517985,0.8719020861756881,0.02906340301460643,1.7438041722040085,0.29063402882341827,4.3595104302889,2.325072229556211
1210,19.87829903528963,9.354493663743328,0.8769837811087383,357.8093826327205,1.1693117080961495,0.8769837811087383,0.029232792844887553,1.7539675620709618,0.29232792713386674,4.384918904957563,1.7539675620709618
1211,19.177566607409958,9.171879681885217,0.8338072439478567,340.74922696385744,1.111742991879115,0.8338072439478567,0.027793574946814444,1.66761448774162,0.27793574808528765,4.169036219122833,1.945550235672869
1212,17.877875326723675,8.309435011103506,0.7554031829822299,305.6864879781403,1.259005304857008,0.7554031829822299,0.02518010626332388,1.5108063657943906,0.2518010611073866,3.7770159142307813,1.7626074267317713
1213,22.13030452061962,14.432807296102757,0.9621871531981862,393.85527465457955,1.282916204219734,0.9621871531981862,0.03207290523539902,1.9243743062628207,0.3207290511550488,4.810935765456666,2.2451033572843615
1214,20.26918321389625,14.60573496299483,0.8942286713386839,366.63375519007764,1.1923048950703512,0.8942286713386839,0.029807622516503825,1.490381118802015,0.29807622387530175,4.769219579850241,2.384609789996994
1215,22.33123528688792,16.998402979602115,0.9999060577446319,408.96157756510877,1.3332080769500059,0.9999060577446319,0.03333020204877039,1.666510096155377,0.3333020193338446,5.332832307414397,3.333020192182211
1216,22.61588301161129,17.29449877361543,0.9977595447530434,407.4184807216869,1.330346059627796,0.9977595447530434,0.03325865161598329,1.9955190893772925,0.3325865150034992,5.321384238124727,3.9910381786257574
1217,24.0317691718981,17.508860396702506,1.0299329646293656,419.52602754165184,1.716554940965762,1.0299329646293656,0.034331098941325335,2.0598659291339567,0.34331098829292905,5.49297581081587,4.463042846311298
1218,24.673416030620835,17.976345965199616,0.3524773719857738,433.19469002131495,1.762386859442945,1.0574321157143787,0.03524773730770521,2.114864231307225,0.3524773719857738,5.63963794994999,4.229728462492887
1219,19.435744201146104,13.227103692497375,0.26994089183898123,330.13771052526266,1.3497044585606153,0.8098226751998276,0.026994089326264573,1.6196453502410033,0.26994089183898123,4.319054267044832,3.5092315920036876
1220,11.827492109392962,8.213536187158155,0.16427072399839698,199.5889293418642,0.8213536189504402,0.4928121714744802,0.016427072633474697,0.9856243426884083,0.16427072399839698,2.6283315800679556,2.135519408854103
1221,14.977950121037633,10.609381335795076,0.2080270852172897,252.54488120422755,1.0401354252636679,0.6240812552405212,0.02080270870630818,1.2481625102752325,0.2080270852172897,3.328433360390792,3.1204062753792385
1222,16.478013302414592,11.671926089264955,0.22886129605130168,276.6933067000873,1.1443064795085278,0.686583887779952,0.02288612977295526,1.3731677753728084,0.22886129605130168,3.661780734015539,2.2886129588299107
1223,19.97333142960124,14.551998613035963,0.28533330628507036,344.9679671173826,1.4266665308252349,0.8559999185551799,0.028533330763220014,1.7119998369602574,0.28533330628507036,4.279999592175417,2.2826664492302977
1224,15.55038166932052,11.719128214607245,0.22536785046718036,292.3021018097848,1.1268392515763426,0.6761035510217995,0.022536785217136167,1.3522071018536066,0.22536785046718036,3.3805177543489155,1.3522071018536066
1225,13.580120008554557,9.84066667292558,0.19681333367160225,255.46370682371253,0.7872533340342438,0.590440000580058,0.01968133356222757,1.180880000942595,0.19681333367160225,2.9522000020300645,1.180880000942595
1226,15.500490906939111,11.007594991939595,0.22464479594051504,291.81358967940884,0.8985791831905822,0.6739343874405832,0.022464479765016344,1.3478687746905635,0.22464479594051504,2.9203823449404345,1.3478687746905635
1227,15.754420148421838,11.584132462123847,0.23168264942353453,307.442875540042,0.9267305971399986,0.6950479479011995,0.0231682651081411,1.3900958956175808,0.23168264942353453,2.316826492572717,1.3900958956175808
1228,15.930611890391825,12.126286662878613,0.23777032689960953,315.7589938837763,0.9510813070584646,0.7133109803388679,0.02377703285151828,1.4266219604976427,0.23777032689960953,2.1399329406563914,1.4266219604976427
1229,21.428897595735915,16.234013330134967,0.3246802667319488,431.17539404501014,1.2987210665322015,0.9740407999321309,0.03246802679163472,1.9480815997323344,0.3246802667319488,2.9221223995325225,2.272761866332398
1230,24.889975096180105,18.30145227663402,0.3660290456473434,491.21097910183084,1.464116182238419,1.0980871367080718,0.03660290466983368,2.1961742732991065,0.3660290456473434,3.294261409890131,2.562203318829449
1231,20.94564116149035,15.785120875360846,0.9106800506345695,407.3775425875403,1.2142400674657297,0.9106800506345695,0.030356001823872037,1.8213601011280405,0.303560016972203,2.732040151621495,2.732040151621495
1232,27.379560599491438,20.339102159650395,1.173409740083055,517.0825587484351,1.5645463200742322,1.173409740083055,0.03911365810843821,2.3468194800565807,0.3911365801006707,3.9113658000212674,3.1290926400389245
1233,26.74931898105288,19.59105052136495,1.1302529148012952,418.57032940607616,1.5070038863638264,1.1302529148012952,0.03767509726973689,2.2605058294888822,0.37675097167620114,4.144260687301506,3.014007772613934
1234,24.952994117235292,16.4074481867182,1.0254655117873914,403.0079460833109,1.7091091862287762,1.0254655117873914,0.034182183847115584,2.050931023449465,0.34182183734596594,3.7600402095528964,2.3927528606701522
1235,21.855555891459968,13.29054074486361,0.8860360497929494,333.4449000176375,1.4767267495582395,0.8860360497929494,0.029534535132922774,1.7720720994408796,0.29534535002760764,3.2487988488540642,1.7720720994408796
1236,19.156872685083183,12.426079579571585,0.7766299738783423,293.04837674782397,1.2943832896869578,0.7766299738783423,0.025887665955395604,1.5532599475912594,0.2588766580696644,3.3653965529213345,1.2943832896869578
1237,14.63355355281046,9.689785460717978,0.5932521712676543,251.93442197324904,0.988753618635103,0.5932521712676543,0.019775072584156266,1.1865043423188182,0.19775072390011486,2.570759408104765,0.988753618635103
1238,17.42343992991255,11.85761884124706,0.7259766639159776,319.4297320453264,0.9679688851623235,0.7259766639159776,0.024199222301070477,1.4519533276550005,0.2419922214232223,2.9039066551329866,1.2099611064086642
1239,18.624904586951818,13.303503276440182,0.7982101967377422,347.2214355110451,1.0642802622633412,0.7982101967377422,0.026607006713079206,1.5964203933145265,0.26607006568648867,2.9267707209424594,1.3303503277889355
1240,17.580925474291597,12.208976023867239,0.7325385615969199,352.8394070848656,0.976718082070774,0.7325385615969199,0.02441795222224591,1.4650771230184683,0.24417952064914836,2.9301542458615057,1.2208976025446232
1241,18.867489042976644,12.748303407471168,0.7648982046061864,369.44583274381057,1.274830340898341,0.7648982046061864,0.025496606982094477,1.5297964090444125,0.2549660683139674,3.314558886066873,1.274830340898341
1242,21.20455666481675,14.040855088915677,0.2865480631854633,415.78123946544724,1.4327403153297396,0.8596441892576284,0.028654806452690224,1.7192883783657902,0.2865480631854633,2.8654806305099796,1.4327403153297396
1243,18.014087613761696,11.614345961568489,0.23702746878034528,342.9787470640163,1.1851373431794825,0.7110824059799492,0.023702747040096336,1.4221648117792423,0.23702746878034528,2.3702746861782624,1.1851373431794825
1244,15.933757847706874,10.482735426192875,0.20965470872391376,285.969022421169,1.0482735428031658,0.6289641257635816,0.020965471055541744,1.2579282513229495,0.20965470872391376,2.09654708540206,1.0482735428031658
1245,15.85569536150677,10.222750956833924,0.20862757074858723,283.10761322765126,1.043137852922519,0.6258827118355954,0.02086275725890824,1.2517654234659725,0.20862757074858723,2.086275705639762,1.043137852922519
1246,17.53483571438282,11.074633082836533,0.2307215227407517,314.242713720401,1.1536076129618005,0.6921645678513129,0.02307215244055157,1.3843291355170368,0.2307215227407517,2.5379367482931916,1.1536076129618005
1247,20.708073077505823,13.712102443265058,0.2798388255226291,371.90579891639175,1.3991941270012607,0.8395164762619728,0.027983882689611467,1.6790329523708993,0.2798388255226291,3.637904729958339,1.6790329523708993
1248,12.550941718752236,8.252674006936145,0.17193070872150934,232.62224856373538,0.6877228341396534,0.5157921256669734,0.01719307109538972,1.0315842510849886,0.17193070872150934,2.5789606273388594,0.8596535426123246
1249,12.84060542910479,8.025378393280603,0.17834174230749564,243.43647792246233,0.7133669685103838,0.5350252264427872,0.017834174445975966,1.0700504526455539,0.17834174230749564,2.675126131253689,0.8917087105779722
1250,12.275176599622743,7.842473938738633,0.17048856413112565,231.86444687726566,0.6819542557718162,0.5114656918916215,0.01704885663823703,1.0229313835321816,0.17048856413112565,2.557328458453684,0.8524428196520024
1251,11.918622648922462,7.491705665130459,0.17026603808944896,230.54021523311138,0.6810641516041275,0.5107981137659368,0.017026604034363176,1.0215962272804844,0.17026603808944896,2.3837245299857908,0.8513301894423094
1252,9.791993847006326,6.206193283427642,0.1379154066016061,187.28912174415004,0.5516616254763869,0.4137462191848495,0.013791540938423238,0.8274924380594307,0.1379154066016061,1.930815688391443,0.6895770317679132
1253,14.8241898561763,10.02198750846737,0.2087914066271152,286.8793924242076,0.8351656258936544,0.8351656258936544,0.02087914084661709,1.252748438737943,0.2087914066271152,3.131871096537142,0.8351656258936544
1254,19.129784018402948,12.932811730802818,0.2694335778806452,369.3934350566705,1.0777343110459838,0.8083007333242226,0.026943357930698235,1.616601466489494,0.2694335778806452,4.0415036659852275,1.3471678887677405
1255,16.120592790388248,11.05412077061043,0.46058836562029354,315.042441957279,0.9211767310547004,0.6908825483375045,0.023029418457088845,1.381765096489076,0.23029418290304485,3.2241185582265053,1.1514709137718904
1256,21.696551793283376,15.279261826297382,0.03055852379214163,421.0964559290302,1.222340946232776,0.9167557097096206,0.03055852379214163,1.527926182755928,0.30558523666326437,3.0558523653716625,1.527926182755928
1257,14.738232371485312,10.737855013565978,0.6316385304012004,290.5537238911862,0.8421847071338233,0.6316385304012004,0.021054617875965007,1.0527308838664393,0.21054617693587827,1.473823237331658,1.0527308838664393
1258,11.893612248841569,8.424642009671777,0.4955671772834526,228.45646860844062,0.6607562362915766,0.4955671772834526,0.01651890615904683,0.9911343543077994,0.16518905926709157,1.6518905903401946,0.8259452952996917
1259,9.725446720511526,6.3983202109773964,0.38389921297304175,173.0105784961083,0.639832021398843,0.38389921297304175,0.012796640754609916,0.7677984256117275,0.12796640454702415,1.40763044667608,0.639832021398843
1260,1.1866771233371873,0.7963228073497278,0.046842520651458906,20.532637023606558,0.07807086592920402,0.046842520651458906,0.001561420113889622,0.0936850385684716,0.015614175382467373,0.20298424704507942,0.07807086592920402
1261,4.561483006316873,3.1243034292000953,0.187458206394971,81.60680555348432,0.3124303435359957,0.187458206394971,0.006248607540866445,0.37491641210641385,0.06248606925319613,0.874804960669168,0.3124303435359957
1262,12.268911937844154,8.64007882954106,0.5184047300053711,216.52037546233169,0.6912063065912681,0.5184047300053711,0.01728015790546249,1.0368094597630384,0.1728015768334734,2.592023649035868,0.8640078831771566
1263,18.28213806862215,12.442010630088438,0.7617557530209177,279.31044271265023,1.0156743373050106,0.7617557530209177,0.02539185859658445,1.5235115058731827,0.25391858445267224,4.0626973487139635,1.5235115058731827
1264,17.687653646839745,12.283092810358685,0.7369855687854132,265.0691428439496,0.9826474249891175,0.7369855687854132,0.02456618579417928,1.4739711373965114,0.24566185637794224,3.9305896994333964,2.210956706007585
1265,22.810901303191358,15.41277115085007,0.9247662691816412,332.9158568554969,1.5412771152101041,0.9247662691816412,0.030825542440042084,1.8495325382243313,0.30825542315313004,4.9320867683665615,5.856853037409225
1266,26.076436767183964,17.971598312556488,0.35238428075750844,378.1083331225251,1.7619214033014905,1.0571528420295186,0.03523842818490741,2.1143056839374728,0.35238428075750844,5.638148490297266,9.161991296657046
1267,20.355456781944365,13.570304521348882,0.27140609058156584,290.94732893449185,1.3570304522769578,0.8142182714292912,0.027140609199757224,1.6284365427007859,0.27140609058156584,4.342497446939011,8.684994893720132
1268,7.0806049502270145,4.625995234305628,0.09440806644954407,101.20544674921055,0.47204033043823923,0.28322419844412083,0.009440807051645536,0.5664483964352681,0.09440806644954407,1.5105290564052656,3.4930984423418936
1269,15.241437603145215,9.22508065461962,0.20054523183092546,214.78394306257704,1.0027261583011942,0.6016356950661046,0.02005452337453921,1.20327138991873,0.20054523183092546,3.208723706093991,7.620718801679455
1270,19.249662178178596,10.99980695903267,0.24999561287263186,268.2452924287643,1.2499780636783304,0.7499868382755142,0.024999561440946515,1.4999736763797322,0.24999561287263186,3.999929803393687,12.49978063524102
1271,20.50713823728441,11.452038236476639,0.26632647077274524,267.9244294358258,1.331632353220837,0.7989794119968212,0.026632647221566302,1.5979588238328393,0.26632647077274524,4.261223529952805,13.049997060148597
1272,15.915834039357353,9.423849102334538,0.20941886914059404,209.6282878053603,1.047094344885649,0.6282566070131635,0.02094188709741542,1.2565132138218833,0.20941886914059404,3.3507019031841376,9.63326797127076
1273,13.995242617214924,8.583748805313952,0.18660323512246266,187.72285430272487,0.7464129398020596,0.559809704908891,0.018660323717961735,1.119619409588375,0.18660323512246266,2.9856517585198135,8.583748805313952
1274,14.726688372278677,9.154427907173632,0.1990093025402296,201.39741395329722,0.7960372095159386,0.59702790719073,0.019900930446943167,1.1940558141663362,0.1990093025402296,3.184148837418199,10.547493023449892
1275,15.599832382464642,10.697027919464766,0.22285474851024398,223.30045781500445,0.891418993464914,0.6685642451467143,0.022285475023358127,1.3371284901012965,0.22285474851024398,3.5656759732831067,12.925575402646528
1276,0.7555908900592625,0.5321062617900352,0.01064212921351806,10.716620035658869,0.042568504635227204,0.031926379483788014,0.001064216817879593,0.06385275494348078,0.01064212921351806,0.1596318813411059,0.6704538888139546
1277,8.78234985578587,6.061058351283494,0.12369506873215128,124.93201907068173,0.4947802738919631,0.3710852055054335,0.01236950718348733,0.7421704106649861,0.12369506873215128,1.9791210945298505,6.061058351283494
1278,8.826537545436365,6.052482888406026,0.1260933938405127,126.97604725622749,0.504373574345037,0.3782801808436002,0.012609339688415232,0.7565603613478752,0.1260933938405127,2.0174942963618157,4.917642346893608
1279,11.284459780578457,7.093089005033765,0.4836197051361344,161.52898142702597,0.644826273426355,0.4836197051361344,0.01612065709362891,0.9672394100067702,0.16120656855557455,2.579305092908669,6.287056163582861
1280,14.003104468270815,9.001995729679178,0.6001330488450746,200.64448259251017,0.8001773983887684,0.6001330488450746,0.020004435167685113,1.2002660974761366,0.20004434975760427,3.000665243369183,7.201596583786186
1281,12.654033366237892,8.315507640751893,0.5423157159226266,180.22958951313393,0.7230876211512434,0.5423157159226266,0.018077190758867972,1.0846314316084542,0.18077190546529642,2.7115785786657742,6.14624477800889
1282,12.436450208344846,8.582902256539153,0.5254838118543235,175.51159307793966,0.7006450823909812,0.5254838118543235,0.01751612729721851,1.050967623464273,0.17516127078090624,2.802580328830577,6.305805739563059
1283,6.371227943072924,3.907686471946375,0.25484911820630074,82.06141590078644,0.42474853000833934,0.25484911820630074,0.008494971092462587,0.5096982359093175,0.08494970640369827,1.3591952949187442,4.162535589649124
1284,1.358737076805541e-09,1.3584030487778505e-09,1.3540907534511117e-09,1.359752929659255e-09,1.3548318422467697e-09,1.3540907534511117e-09,1.3736784732668292e-09,1.35520727207465e-09,1.3541843666052522e-09,1.3570530596035617e-09,1.3584943580398457e-09
1285,8.690701760740723e-10,8.689391677079838e-10,8.667091804068917e-10,8.695284159628081e-10,8.670956489841398e-10,8.667091804068917e-10,8.692265171470765e-10,8.676037507849325e-10,8.655712695431684e-10,8.683891152981519e-10,8.689547186567889e-10
1286,1.8889081417738866e-09,1.8884843894125123e-09,1.8831621827797786e-09,1.8906840606718835e-09,1.8830377879885797e-09,1.8831621827797786e-09,1.9322668823728666e-09,1.883370435951546e-09,1.88505651845834e-09,1.885776241829861e-09,1.8880467242531425e-09
1287,2.198276547296208,1.633005435484663,0.09421185332703441,26.94458966436851,0.12561580398358793,0.09421185332703441,0.0031403964438033814,0.18842370529679292,0.0314039520147129,0.5024632118607013,1.8214291394218556
1288,3.123750591612292,2.111831386193904,0.13198946254676874,39.992806858588104,0.17598594973931414,0.13198946254676874,0.004399649694618939,0.263978924124144,0.04399648816156543,0.7039437960461491,2.77177869407547
1289,10.231333464177538,6.360018099470873,0.41478378938532806,134.52820892386575,0.5530450524106161,0.41478378938532806,0.013826126611024963,0.8295675784611612,0.13826126333458408,2.212180208713667,10.646117253253252
1290,11.558157018780742,7.3409916201365215,0.15619131133479736,156.19131106117072,0.7809565555786706,0.4685739334568021,0.015619131379189332,0.9371478666395924,0.15619131133479736,2.499060977248663,12.65149619620702
1291,8.678018673443278,5.480853899155058,0.11418445659898184,113.27098057515678,0.5709222814978275,0.34255336904854994,0.01141844599604233,0.685106737722447,0.11418445659898184,1.7127668437438286,11.30426116660859
1292,4.970308297321852,3.139142082760325,0.06539879402975621,64.41781147719068,0.32699396754006027,0.19619638078527818,0.006539879990916279,0.3923927609173673,0.06539879402975621,0.9809819013125309,5.755093817848204
1293,10.111621992772726,6.600642134277034,0.1404391946443903,130.88932912502383,0.7021959720040495,0.4213175833243062,0.014043919737700262,0.842635166343907,0.1404391946443903,2.2470271097423082,13.201284268248928
1294,17.365003217420234,11.094307611193766,0.24118060041697095,224.05677762265393,1.2059030013750296,0.7235418008960349,0.024118060200977728,1.44708360161452,0.24118060041697095,3.858889604009358,24.11806002412566
1295,17.08146279754499,10.585695254884355,0.2405839832394357,224.70544017962334,1.2029199154855958,0.7217519493625505,0.024058398483617828,1.4435038985471116,0.2405839832394357,3.849343729162202,19.968470594283044
1296,22.50532388093698,13.503194328615518,0.32150462700181487,242.7359932859441,1.6075231344763956,0.9645138807391277,0.03215046281978738,1.9290277613450255,0.32150462700181487,5.144074030031287,29.89993029891533
