,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
53,1000.0,0.05470459518599562,1000.0,0.12706480304955528,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1394700139470014,0.020807324178110695
54,1000.0,0.05107252298263534,1000.0,0.1001001001001001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.12562814070351758,0.01867762420620097
55,1000.0,0.04653327128897161,1000.0,0.07639419404125286,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.2345679012345678,1000.0,1000.0,0.1218026796589525,0.016753224995811694
56,1000.0,0.04631773969430292,1000.0,0.0646830530401035,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2222222222222222,1000.0,1000.0,0.12406947890818859,0.015209125475285171
57,1000.0,0.04640371229698376,1000.0,0.0702247191011236,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1092896174863388,1000.0,1000.0,0.13315579227696406,0.014762326542663124
58,1000.0,0.04844961240310078,1000.0,0.07704160246533127,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08453085376162299,1000.0,1000.0,0.13531799729364005,0.014688601645123384
59,1000.0,0.05282620179609086,1000.0,0.0831255195344971,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07309941520467836,1000.0,1000.0,0.14347202295552366,0.014647722279185586
60,1000.0,0.05282620179609086,1000.0,0.07993605115907274,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07272727272727272,1000.0,1000.0,0.1718213058419244,0.014747087450228579
61,1000.0,0.05170630816959669,1000.0,0.07855459544383346,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08539709649871904,1000.0,1000.0,0.22321428571428573,0.015386982612709647
62,1000.0,0.051759834368530024,1000.0,0.053850296176628974,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.13404825737265416,1000.0,1000.0,0.28653295128939826,0.015232292460015232
63,1000.0,0.050327126321087066,1000.0,0.04391743522178305,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.43859649122807015,1000.0,1000.0,0.3401360544217687,0.015368065160596281
64,1000.0,0.04780114722753346,1000.0,0.0408997955010225,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.3460207612456747,0.014590020426028597
65,1000.0,0.042662116040955635,1000.0,0.03679175864606328,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.36900369003690037,0.013469827586206896
66,1000.0,0.04110152075626798,1000.0,0.03672420124862284,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3225806451612903,0.013428226131328052
67,1000.0,0.041858518208455424,1000.0,0.03707823507601038,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.23809523809523808,0.013572204125950055
68,1000.0,0.044228217602830605,1000.0,0.0392156862745098,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.19646365422396855,0.014324595330181922
69,1000.0,0.047036688617121354,1000.0,0.04486316733961418,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1721170395869191,0.015549681231534754
70,1000.0,0.05159958720330237,1000.0,0.05333333333333334,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.14749262536873156,0.01654533421575116
71,1000.0,0.05178663904712584,1000.0,0.08223684210526316,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.12345679012345678,0.018389113644722323
72,1000.0,0.05336179295624333,1000.0,0.11312217194570136,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.11668611435239207,0.020374898125509373
73,1000.0,0.053850296176628974,1000.0,0.09587727708533078,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.12953367875647667,0.02088118605136772
74,1000.0,0.0500751126690035,1000.0,0.09025270758122744,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.15174506828528073,0.02145922746781116
75,1000.0,0.048851978505129456,1000.0,0.1037344398340249,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.14513788098693758,0.021862702229995628
76,1000.0,0.048947626040137054,1000.0,0.09832841691248771,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.15479876160990713,0.02144082332761578
77,1000.0,0.04482294935006723,1000.0,0.08613264427217916,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22675736961451248,0.019654088050314465
78,1000.0,0.04224757076468103,1000.0,0.0670690811535882,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.32051282051282054,0.01773049645390071
79,1000.0,0.04428697962798937,1000.0,0.0508646998982706,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,0.21321961620469082,0.0158052789631737
80,1000.0,0.041736227045075125,1000.0,0.042034468263976464,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.6211180124223602,1000.0,1000.0,0.22573363431151242,0.014106361969248131
81,1000.0,0.04106776180698152,1000.0,0.041084634346754315,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3048780487804878,1000.0,1000.0,0.21551724137931033,0.013404825737265416
82,1000.0,0.041390728476821195,1000.0,0.0408997955010225,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.20920502092050208,1000.0,1000.0,0.15174506828528073,0.013114754098360656
83,1000.0,0.04574565416285453,1000.0,0.04329004329004329,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.16181229773462782,1000.0,1000.0,0.10672358591248667,0.01291822761917065
84,1000.0,0.05042864346949067,1000.0,0.04730368968779565,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.14771048744460857,1000.0,1000.0,0.08888888888888889,0.013044612575006522
85,1000.0,0.052083333333333336,1000.0,0.04987531172069826,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1497005988023952,1000.0,1000.0,0.08264462809917356,0.01366867140513942
86,1000.0,0.0495785820525533,1000.0,0.04621072088724584,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.19157088122605365,1000.0,1000.0,0.08136696501220504,0.013553808620222282
87,1000.0,0.046446818392940084,1000.0,0.043725404459991256,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5586592178770949,1000.0,1000.0,0.08038585209003216,0.013879250520471894
88,1000.0,0.04214075010535188,1000.0,0.040453074433656956,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,25.0,1000.0,1000.0,0.08045052292839903,0.013469827586206896
89,1000.0,0.03930817610062893,1000.0,0.04030632809351068,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.078125,0.012709710218607015
90,1000.0,0.039093041438623924,1000.0,0.03901677721420211,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0796812749003984,0.012683916793505834
91,1000.0,0.0413564929693962,1000.0,0.04152823920265781,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08244023083264633,0.01297016861219196
92,1000.0,0.04269854824935952,1000.0,0.04222972972972973,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08733624454148471,0.013772207684891888
93,1000.0,0.044964028776978415,1000.0,0.04551661356395084,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09199632014719411,0.014985763524651582
94,1000.0,0.04965243296921549,1000.0,0.052576235541535225,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09319664492078285,0.015812776723592662
95,1000.0,0.04970178926441352,1000.0,0.07246376811594203,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1001001001001001,0.017433751743375175
96,1000.0,0.04677268475210477,1000.0,0.09259259259259259,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1152073732718894,0.019062142584826535
97,1000.0,0.04746084480303749,1000.0,0.07867820613690008,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.14492753623188406,0.01932367149758454
98,1000.0,0.04668534080298786,1000.0,0.08347245409015025,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.17857142857142858,0.019936204146730464
99,1000.0,0.04533091568449683,1000.0,0.08460236886632826,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.25,0.02044153720359771
100,1000.0,0.04382120946538125,1000.0,0.08841732979664015,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2785515320334262,0.020173492031470647
101,1000.0,0.04405286343612335,1000.0,0.07616146230007616,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3048780487804878,0.018608113137327874
102,1000.0,0.043725404459991256,1000.0,0.057570523891767415,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,1000.0,1000.0,0.3194888178913738,0.01667778519012675
103,1000.0,0.045207956600361664,1000.0,0.0437636761487965,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5882352941176471,1000.0,1000.0,0.37593984962406013,0.015225334957369063
104,1000.0,0.0449438202247191,1000.0,0.044169611307420496,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.14265335235378032,1000.0,1000.0,0.43478260869565216,0.01419244961680386
105,1000.0,0.04625346901017576,1000.0,0.04816955684007707,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08488964346349745,1000.0,1000.0,0.5780346820809249,0.014029180695847363
106,1000.0,0.048355899419729204,1000.0,0.05099439061703213,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07225433526011561,1000.0,1000.0,0.6493506493506493,0.014092446448703494
107,1000.0,0.0499001996007984,1000.0,0.054764512595837894,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07147962830593281,1000.0,1000.0,0.5714285714285714,0.01430615164520744
108,1000.0,0.05178663904712584,1000.0,0.05656108597285068,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0758150113722517,1000.0,1000.0,0.49019607843137253,0.01455604075691412
