,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
28,4.392136255894337e-10,4.3918857060069613e-10,4.392699776496343e-10,4.392612484692493e-10,4.3912250306601856e-10,4.3923216759338283e-10,4.38676814985138e-10,4.3925396262210047e-10,4.3913743797677326e-10,4.392734636534946e-10,4.38676814985138e-10,4.390646391647328e-10,4.392719781998486e-10
29,5.244401523989404e-10,5.244048703849632e-10,5.245146337344004e-10,5.245019065929465e-10,5.243138572329903e-10,5.244646105627373e-10,5.24355368101488e-10,5.244934985007707e-10,5.243350476379592e-10,5.245199005445207e-10,5.24355368101488e-10,5.242431305584465e-10,5.245168087113724e-10
30,1.914696327618697e-09,1.9145013211460575e-09,1.9152958588720796e-09,1.9151778669273766e-09,1.9138668701265992e-09,1.914861923741617e-09,1.9817240892530897e-09,1.915123352774423e-09,1.9143135988083228e-09,1.9153345256057564e-09,1.9817240892530897e-09,1.9128649978925625e-09,1.9153042515039727e-09
31,3.169267640482394e-09,3.168599586949295e-09,3.1705477263142387e-09,3.1703124680219287e-09,3.1667242095529063e-09,3.1697312750279566e-09,3.1641518791723878e-09,3.170221899913961e-09,3.1686396760698926e-09,3.1705704978437845e-09,3.164223533533493e-09,3.164613540515574e-09,3.1704525769471843e-09
32,5.241178843343769e-09,5.2392269542032126e-09,5.244991673463041e-09,5.244605359233967e-09,5.235959059779891e-09,5.242723635097479e-09,5.9069442165476886e-09,5.244591308130446e-09,5.242553458088814e-09,5.244984364291447e-09,5.240877750827297e-09,5.236005155674177e-09,5.244753076135271e-09
33,1.9265141297626932e-08,1.927737585784558e-08,1.927450591466646e-08,1.9267517713419038e-08,1.933712748891318e-08,1.926035195278368e-08,1.926012832600263e-08,1.9267915349980693e-08,1.92590857585201e-08,1.9274009104621034e-08,1.9263387918054178e-08,1.9522966131972383e-08,1.9270160208578354e-08
34,3.8994643161947764e-08,3.914666611821105e-08,3.882819023103129e-08,3.8827368953130116e-08,3.937404138130912e-08,3.890538104871498e-08,3.898758680551842e-08,3.882732852030601e-08,3.8869745820920356e-08,3.882746383947746e-08,3.882705405513924e-08,4.0492041575674805e-08,3.882654743915358e-08
35,2.764263771420708e-07,2.835616952005886e-07,2.5634713044067594e-07,2.593099390617457e-07,2.840684288247761e-07,2.7025083509092013e-07,2.733910474159836e-07,2.5992695909083635e-07,2.739587550341215e-07,2.567129091256257e-07,2.576034555950629e-07,3.3312073861374704e-07,2.592651987056326e-07
36,0.18776920330219135,0.11256325158466375,4.243975231340475,1.5110007370447225,0.1071562877805824,0.3298248910386819,0.10224086614953579,1.2141092632392008,0.3583343370904728,3.414252039593962,2.7698402478475472,0.01867870334631976,1.6476494617441844
37,0.17178371444967486,0.10199662321320206,3.7036368926179914,1.372479587341545,0.0970757386317666,0.30062142278694626,0.019683649818341878,1.0208600054348007,0.20757196666397126,2.83845588541299,2.322210341287218,0.01565747273990661,1.8900671908488134
38,0.38290646110198906,0.22735072969872677,7.14958078669072,3.009405160247184,0.218376360587894,0.669089121071012,0.10968677934788572,2.159831549057615,0.41082672060205505,5.9978700813560994,3.9038506171076155,0.0368946754054085,5.642883924559334
39,6.137486422690984e-08,6.18184709334029e-08,6.062585730829923e-08,6.067557462064764e-08,6.174932956907547e-08,6.104162095402355e-08,6.265043762903429e-08,6.070571053608701e-08,6.117556781801379e-08,6.062934375761902e-08,6.075593646821821e-08,6.509598001003395e-08,6.062863724663721e-08
40,2.047137262435722e-08,2.0487573661665627e-08,2.0478546324575073e-08,2.0470811546184646e-08,2.0489126592847425e-08,2.0465423985681485e-08,2.046469871156765e-08,2.0470851688252426e-08,2.046677055872152e-08,2.0477697996543096e-08,2.0505963888559872e-08,2.0762123727676205e-08,2.0477067516418e-08
41,1.0423332470012336e-08,1.042125757950128e-08,1.0437547746363004e-08,1.0435045585847021e-08,1.0421292965231185e-08,1.0426840485451688e-08,1.0433515203871725e-08,1.0436038701073435e-08,1.0428297662963163e-08,1.0437293541846897e-08,1.3039204864128826e-08,1.0447771569939914e-08,1.0436952185678662e-08
42,1.1812410352240092e-08,1.1811616605013502e-08,1.1828629667457552e-08,1.1825276547896178e-08,1.1811623989481346e-08,1.181557032695794e-08,1.1823390999368764e-08,1.1826910917073389e-08,1.1816897960290003e-08,1.1828271075892361e-08,1.5280164070496237e-08,1.1852164620330712e-08,1.1827673815582935e-08
43,1.290346252886813e-08,1.2903865906239843e-08,1.2920551661661586e-08,1.2916589256952329e-08,1.2903810640970987e-08,1.2905996188387402e-08,1.2913856772582364e-08,1.2918141814182527e-08,1.2907373476809842e-08,1.292014353252272e-08,1.7171026793864402e-08,1.296464576801996e-08,1.2919505170187716e-08
44,9.392180082460722e-09,9.389295992034523e-09,9.40412468469976e-09,9.402329571657106e-09,9.389488969379427e-09,9.395462833424305e-09,9.392405115908891e-09,9.402748780509422e-09,9.395745553640906e-09,9.403931819401671e-09,1.148387405443504e-08,9.405906278236593e-09,9.403656469553084e-09
45,2.4504030237992897e-09,2.4500180294868907e-09,2.4512989386570775e-09,2.451083941515899e-09,2.4499802033732813e-09,2.450612481302281e-09,2.4500884715615228e-09,2.451086570927223e-09,2.450352241028397e-09,2.4512838981630745e-09,2.5748689208758875e-09,2.4476214662374354e-09,2.4512471252553917e-09
46,2.069707748819395e-09,2.0694540920902717e-09,2.070399283369305e-09,2.070251914158573e-09,2.0694444859811146e-09,2.069862494571335e-09,2.069338109316592e-09,2.0701958623509845e-09,2.0694895857350693e-09,2.0703891407452656e-09,2.1514006140226098e-09,2.06780677432533e-09,2.070372756979138e-09
47,1.7929332008483748e-09,1.792746530784109e-09,1.7934780439825184e-09,1.793352705271387e-09,1.7927346643032884e-09,1.793065841707561e-09,1.792700790920014e-09,1.7933358962334954e-09,1.7927639249958438e-09,1.7934760694829509e-09,1.8494869061151546e-09,1.7915355767888484e-09,1.7934627313359063e-09
48,1.452050866293802e-09,1.4519082886066087e-09,1.4524596822873752e-09,1.4523727936672294e-09,1.4517193294496665e-09,1.4521670660934918e-09,1.4842267512116795e-09,1.4523560527851185e-09,1.4518761160864061e-09,1.4524721671830538e-09,1.4842267512116795e-09,1.4513311292926093e-09,1.4524472192163476e-09
49,1.0947609926092735e-09,1.094645237817635e-09,1.0950190657683442e-09,1.0949640411309622e-09,1.0944556720380323e-09,1.0948471592540353e-09,1.1085436803455223e-09,1.0949565728319272e-09,1.094586898459749e-09,1.0950232836801558e-09,1.1085436803455223e-09,1.0943159298446347e-09,1.09501119562542e-09
50,8.391441466437624e-10,8.390586036741706e-10,8.393022863358991e-10,8.392669818378848e-10,8.389122575164226e-10,8.391983571417687e-10,8.44226723067026e-10,8.392608002629852e-10,8.389973939245223e-10,8.393043165725895e-10,8.44226723067026e-10,8.388452393324675e-10,8.392914644240243e-10
51,8.997330852369452e-10,8.996394924374349e-10,8.999108782724356e-10,8.998693123736073e-10,8.994865750241085e-10,8.997940897092258e-10,9.065358269446288e-10,8.998606668496046e-10,8.995298011553881e-10,8.999126953945967e-10,9.065358269446288e-10,8.994009429738897e-10,8.998962688346865e-10
52,1.408235257183305e-09,1.4081060518313034e-09,1.4086269342467644e-09,1.4085328669964676e-09,1.407800838699752e-09,1.408354669313979e-09,1.4377799079176665e-09,1.4085191251178622e-09,1.4079672823630399e-09,1.4086285507455274e-09,1.4377799079176665e-09,1.4075700077214534e-09,1.4085983294041323e-09
53,2.6309040988362112e-09,2.6304543085330913e-09,2.63175146676542e-09,2.6315100910354113e-09,2.6290709103171617e-09,2.6311485685587705e-09,2.779002495588992e-09,2.6314702406092244e-09,2.630025398143399e-09,2.631755016012314e-09,2.779002495588992e-09,2.628079846864797e-09,2.6316400663707797e-09
54,8.631720280427123e-09,8.628669359145875e-09,8.64136886905854e-09,8.64003148084589e-09,8.62933803172358e-09,8.63459455928716e-09,8.628994251676294e-09,8.639030159092513e-09,8.631589479908763e-09,8.64133154428769e-09,1.0388905534782272e-08,8.635070861635147e-09,8.640450292036844e-09
55,2.2635898985181605e-08,2.2661027186841888e-08,2.2634691425278164e-08,2.262760903548968e-08,2.2797821076574666e-08,2.2626908845116858e-08,2.2623520863897384e-08,2.2625586215112753e-08,2.262354299700251e-08,2.263350348402921e-08,2.2853136422444715e-08,2.2933424199970477e-08,2.262700281941855e-08
56,2.332878211252482e-08,2.3356720501770584e-08,2.332610627337645e-08,2.3318276863940446e-08,2.350404193128059e-08,2.3318325687032763e-08,2.3313066376637693e-08,2.3318155279788142e-08,2.331352474290695e-08,2.332497737863961e-08,2.331304168193693e-08,2.366693042150855e-08,2.331760275956202e-08
57,3.6116214402520736e-08,3.624255152469848e-08,3.600414414067407e-08,3.600246387147749e-08,3.6713584876913034e-08,3.605648001543168e-08,3.6015651509009654e-08,3.599969809718789e-08,3.6029067235510804e-08,3.600291773126906e-08,3.5999734258903633e-08,3.712786950017903e-08,3.59997825777633e-08
58,1.133823302245872e-07,1.1514370721074403e-07,1.1010606352110016e-07,1.1044525722994529e-07,1.1982053203586872e-07,1.1235696987887371e-07,1.1407128431647238e-07,1.1044426393862768e-07,1.1245427802367683e-07,1.1016949966229265e-07,1.1025736060702493e-07,1.24100647309537e-07,1.103616414092803e-07
59,0.23006111327938605,0.1291274746316298,4.308569574654607,1.8399244689314065,0.052440465783900624,0.37497700859161504,0.03383258961252571,1.8314663427129516,0.3507303801659672,3.5445188395142937,3.040978391972184,0.024246714589723162,2.698706217659716
60,8.483581582662054e-08,8.578176842522105e-08,8.317971318408112e-08,8.333757497258069e-08,8.868472429420536e-08,8.42476389464943e-08,8.507872964961568e-08,8.342885233362184e-08,8.488366059581885e-08,8.3186123077078e-08,8.323983188234535e-08,9.121177361249885e-08,8.320992150444549e-08
61,3.3435181274858095,1.8539119908117718,61.591975482660644,23.509870771232087,0.6476548475247548,5.440300678562994,0.5828893633214167,17.640498765325233,3.149221674876257,56.45931085956423,31.80794843475548,0.3804972251867222,47.08450702116411
62,2.576920099501581,1.4358021996994452,56.77375046137087,20.6216306248935,0.5266698069999248,4.213358406358184,0.2884144213298875,12.226263219232457,2.664698399486283,47.25607479162154,16.395732468496714,0.30095417847027794,36.189739115002844
63,0.0634903738433921,0.03500320247404626,1.4592107634278308,0.5392869052696401,0.012425624624668119,0.10106920230833043,0.03015432364427306,0.3347246943003541,0.1104639099770995,1.212069300613759,0.18031811080215318,0.007273717627327505,0.8937098814503064
64,5.223449531697782e-08,5.2585760847782354e-08,5.18139231522326e-08,5.182793054341676e-08,5.3609843628010425e-08,5.205882097370298e-08,5.193206137936332e-08,5.183931868191651e-08,5.203079726167876e-08,5.18146173788077e-08,5.28156889182376e-08,5.4343425497831206e-08,5.1817460666509204e-08
65,1.897412174791704e-08,1.8985811001700867e-08,1.8988770211980978e-08,1.898204169446612e-08,1.905805487994131e-08,1.8970993135647806e-08,1.897227033159718e-08,1.8982131475786443e-08,1.8971277077253604e-08,1.8987652375154035e-08,1.939381999043446e-08,1.9140105312293896e-08,1.8985417320200237e-08
66,1.6968051892353918e-08,1.697491784554432e-08,1.6985401927908925e-08,1.6980061614460947e-08,1.702351569544459e-08,1.6967156846498224e-08,1.697133357358999e-08,1.6980122604428632e-08,1.6968289007444334e-08,1.6984832403525334e-08,1.7279703866734644e-08,1.7085527255105667e-08,1.698299119225752e-08
67,1.8161672962267322e-08,1.8171360797930295e-08,1.817749590210294e-08,1.817089531673631e-08,1.8233254128980152e-08,1.8159519616056804e-08,1.8160007410090734e-08,1.8170607101787064e-08,1.815952268756429e-08,1.817684144886622e-08,1.8535841230270533e-08,1.830920100421224e-08,1.8174663558593212e-08
68,6.063956057016047e-08,6.115246677783617e-08,5.999650597445977e-08,6.002595577043251e-08,6.233804941368462e-08,6.040330386207731e-08,6.071034924285347e-08,6.003361309474547e-08,6.040049869978103e-08,5.999877092092254e-08,6.639835832633753e-08,6.35722369256215e-08,6.000470672962278e-08
69,0.04966788723310259,0.0260815415452909,0.9631859251564671,0.41094746471270494,0.010432949676030102,0.07450159845139269,0.021545710120327317,0.22792634667605755,0.04547223803278397,0.8679332951141281,0.0021552812316190137,0.005556997312214954,0.6833246264606779
70,4.156210344971987e-09,4.154762150331887e-09,4.158259941832421e-09,4.157924781076486e-09,4.151802356656106e-09,4.156853520959794e-09,4.150369960850967e-09,4.157655316885073e-09,4.155795538746811e-09,4.15822749935839e-09,4.151231470033034e-09,4.1505321093381346e-09,4.15819077294519e-09
71,3.8420048939230304e-09,3.840797118053956e-09,3.843649268609019e-09,3.843392059687063e-09,3.838064724500739e-09,3.842545462211712e-09,3.836575532925559e-09,3.843154341236192e-09,3.839897551030604e-09,3.8436831040749674e-09,3.856376165649898e-09,3.836781820946142e-09,3.843679445461262e-09
72,1.7847503124890547e-09,1.7845638488371246e-09,1.785221595320173e-09,1.785147790955627e-09,1.7840239850544765e-09,1.784876324048848e-09,1.8406616524301063e-09,1.7851149488705181e-09,1.7845504904414e-09,1.7852819519170577e-09,1.8406616524301063e-09,1.7834330503388612e-09,1.7852738671761039e-09
73,6.323356093454863e-10,6.322812314270401e-10,6.324282093788057e-10,6.324141605083416e-10,6.321629607585473e-10,6.323655621548353e-10,6.333460801416009e-10,6.32406383372869e-10,6.32253549401537e-10,6.324406919576614e-10,6.333460801416009e-10,6.320930924862286e-10,6.324367307333767e-10
74,5.591496868712652e-10,5.591065259344435e-10,5.592240796126769e-10,5.592128015395728e-10,5.590058445887942e-10,5.591724178797751e-10,5.593467115390561e-10,5.592028614612636e-10,5.59069023784008e-10,5.592334667845813e-10,5.593467115390561e-10,5.589381584468636e-10,5.592307214041538e-10
75,5.278932698902528e-10,5.278544862832851e-10,5.279612075002673e-10,5.279504665937768e-10,5.277609096192773e-10,5.27913412616092e-10,5.278316057228213e-10,5.279410149708198e-10,5.278209555310456e-10,5.279687040986061e-10,5.278316057228213e-10,5.277033181439416e-10,5.279656350334647e-10
76,4.931167554339168e-10,4.930798388819474e-10,4.931817653853761e-10,4.931700264137938e-10,4.929993509501249e-10,4.931355568987604e-10,4.928245770854197e-10,4.931616717361911e-10,4.930511883784239e-10,4.931864724034752e-10,4.928245770854197e-10,4.929458484745118e-10,4.931826699106222e-10
77,2.1985833469855048e-09,2.198237971296352e-09,2.199189300160853e-09,2.1990509677178953e-09,2.1973397215061753e-09,2.1987285158270504e-09,2.2936927440050923e-09,2.1989691102358444e-09,2.1979002743129604e-09,2.1992389359855798e-09,2.2936927440050923e-09,2.1963998804557888e-09,2.1991838273795735e-09
78,6.595357500704308e-09,6.592001550826208e-09,6.600752789630498e-09,6.6002421377988045e-09,6.5896192068471025e-09,6.5970882085342485e-09,7.630827111807375e-09,6.5995383867915846e-09,6.591707760548044e-09,6.600801247798933e-09,7.630827111807375e-09,6.591736425707773e-09,6.600351641381615e-09
79,1.9326002704505854e-08,1.934142064375731e-08,1.9337086058556583e-08,1.9331567253410005e-08,1.9403981640663074e-08,1.932279461172734e-08,3.0705657548983504e-08,1.932809016621822e-08,1.932828565086193e-08,1.933720335547505e-08,1.9663366545152575e-08,1.9559712388748404e-08,1.933081701795751e-08
80,2.7078062042783938e-08,2.713605358329973e-08,2.705750227220142e-08,2.705071305349758e-08,2.7299740983832364e-08,2.7061199711564388e-08,2.7137214649898597e-08,2.7049658543809523e-08,2.705360979517069e-08,2.705756439000381e-08,2.706140926237352e-08,2.7678532065418593e-08,2.7049364615928097e-08
81,7.484212693583094e-08,7.568250330178505e-08,7.364755392240844e-08,7.37116351079788e-08,7.705366331071388e-08,7.442875610083774e-08,7.558889244800574e-08,7.372558943873983e-08,7.41968504717852e-08,7.365310494235296e-08,7.378934939549244e-08,8.016905358966767e-08,7.378109879282033e-08
82,0.3209238673524928,0.16233214958115513,6.419972356274098,2.7731109081056893,0.13540148063575944,0.49073669760932037,0.10697466348074691,2.041494396094891,0.6530687865559224,5.347234034866278,3.5772906120277552,0.03141917736484224,2.060944323816913
83,0.30364708286455944,0.1514745547125121,6.0785247478769895,2.329356617466391,0.14309808530324825,0.4572156896693221,0.10051769928701022,1.6013018120850986,0.3964862860452487,4.970038620276702,3.587223117326765,0.03071378956551715,1.9461331388895857
84,0.13853180832281028,0.06926598022539514,2.7690374272546463,1.0153670111357769,0.06830838816927441,0.2090744280915171,0.013725648923785836,0.6690378523515349,0.10980404506474922,2.2455537207499248,1.7769719640600474,0.013406451784028085,0.9777017201104856
85,0.6029152225675152,0.3028532643486348,11.240460554196794,4.471621029307704,0.30564453837758354,0.9141422769809323,0.06001242436276572,2.985267607863766,0.4521864249323393,9.09536646146502,7.173574291203643,0.058616787363119295,4.854025571539137
86,0.7536882862843274,0.38212701745825917,15.48406749995502,5.689642014426811,0.43847754163477143,1.1534248172361032,0.19546590618618465,3.904034779194356,0.5916805292528131,11.900526352344142,5.534678072908765,0.07396008870925486,6.6599276028019885
87,0.43812062473419133,0.22582466607410118,9.88112813009618,3.674593331417308,0.25496332704388014,0.6816365775071521,0.20397067036329844,2.5975035399034794,0.70244990680719,7.712379216555762,1.5724470716653909,0.044748702477361305,3.9815899386631783
88,1.2547827257054844e-07,1.2800282350119803e-07,1.2148263454674762e-07,1.2190799282934556e-07,1.2747384081040674e-07,1.243625076055002e-07,1.2541598545005758e-07,1.2188656193283464e-07,1.231517110210836e-07,1.215438407229475e-07,1.2899293295979234e-07,1.38445051733518e-07,1.2187658220042824e-07
89,4.9485771927842075e-08,4.984105207046936e-08,4.9150218672791954e-08,4.9159297068535225e-08,4.9815203598672585e-08,4.935248238738994e-08,4.928206230118701e-08,4.915479462697698e-08,4.9230962818309286e-08,4.9150233471301134e-08,1.231369787484793e-07,5.164301746007038e-08,4.915463702854064e-08
90,2.19966510255384e-08,2.2022552743031927e-08,2.2003700996922402e-08,2.1994931646345597e-08,2.202337143590799e-08,2.1990286077430517e-08,2.199039053617715e-08,2.1997087344832492e-08,2.198691725132112e-08,2.2002627441161902e-08,3.735243974049561e-08,2.2304672815965554e-08,2.1998352604664755e-08
91,1.5989595611899314e-08,1.5995444960545475e-08,1.600746145998173e-08,1.6002171766894404e-08,1.5995740145077397e-08,1.598974732973269e-08,1.5990348669097217e-08,1.600328214202513e-08,1.5991306292824596e-08,1.6006841191332432e-08,2.3181740725057488e-08,1.6102790614922032e-08,1.6004278517250852e-08
92,5.268487035903302e-08,5.309370028003119e-08,5.2267080826116554e-08,5.228206748420164e-08,5.310740369809346e-08,5.251725070029653e-08,5.263531978175369e-08,5.2284643636436625e-08,5.2540106410862946e-08,5.226802313806066e-08,1.3498841087089765e-07,5.529724523279926e-08,5.227493991680766e-08
93,3.2855174538852326e-08,3.2966051837422675e-08,3.279068182182644e-08,3.2783571662946764e-08,3.2944302128620276e-08,3.282014220578775e-08,3.3146287361035624e-08,3.2785487040870404e-08,3.28442461754986e-08,3.278972498594775e-08,6.799523805567914e-08,3.379494738941563e-08,3.278551617242719e-08
94,1.9442401728326794e-08,1.9457803136551453e-08,1.9453368476680517e-08,1.9446689488346693e-08,1.9456678302265504e-08,1.9439016470904775e-08,1.9502406407038932e-08,1.944356025815246e-08,1.9452144104073907e-08,1.945281138680212e-08,3.098495807458558e-08,1.9656299773128277e-08,1.9450030677114745e-08
95,1.5044251204867223e-08,1.504827858036091e-08,1.5059810710389674e-08,1.505390056837657e-08,1.50475360490057e-08,1.5045014745561508e-08,1.513316921087593e-08,1.5052950469889105e-08,1.5047034198070204e-08,1.5059646724041954e-08,2.1236662251539865e-08,1.513316921087593e-08,1.5058336164650145e-08
96,1.4565113509649082e-08,1.456829653090129e-08,1.4578750332159716e-08,1.457459244475536e-08,1.4587523826445972e-08,1.4566213244742141e-08,2.0285558494941718e-08,1.457364515023133e-08,1.4568438081567052e-08,1.4579641922013505e-08,2.0285558494941718e-08,1.4646700760921522e-08,1.4579231611153679e-08
97,4.031079554031754e-09,4.0296414643500445e-09,4.03276214989821e-09,4.0325365125981e-09,4.0267394414625075e-09,4.031723671200396e-09,4.422304485529796e-09,4.032422488496161e-09,4.028295479822184e-09,4.032843037492031e-09,4.422304485529796e-09,4.02530987395232e-09,4.03282448372487e-09
98,7.362427803711579e-10,7.361615941557061e-10,7.363618888768476e-10,7.363404657576977e-10,7.360324634787021e-10,7.362798497676084e-10,7.389560193345247e-10,7.363301110657093e-10,7.360749016565125e-10,7.363679475339655e-10,7.389560193345247e-10,7.359554078572929e-10,7.363648163089502e-10
99,5.753969592187833e-10,5.753463966012197e-10,5.754779256732422e-10,5.754626184356584e-10,5.752563630865904e-10,5.754200573046129e-10,5.757476631747578e-10,5.754548776003444e-10,5.752816098021269e-10,5.754811390575115e-10,5.757476631747578e-10,5.751885545425487e-10,5.754783317187022e-10
100,6.100035562349467e-10,6.099478103504044e-10,6.100955215209793e-10,6.1007883432386e-10,6.098590657455367e-10,6.100310145271491e-10,6.107322612832112e-10,6.100685017605965e-10,6.098899290482805e-10,6.100981326634768e-10,6.107322612832112e-10,6.097750330188299e-10,6.100927152298356e-10
