,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
4406,0.1605554836333824,0.3966150360763311,5.923636181625474,0.084082076088884,0.14519295487733216
4407,2.1420481277682653e-08,2.140624178526188e-08,2.142713464026288e-08,2.1453841869930994e-08,2.142319820101591e-08
4408,1.896663787265062e-08,1.8959395854710568e-08,1.897768658190421e-08,1.89875887914514e-08,1.8967453392573833e-08
4409,1.1703797429373384e-08,1.170882693775359e-08,1.1721520830518237e-08,1.1705039094955332e-08,1.1703697885242414e-08
4410,1.017246210738038e-08,1.0178152001458672e-08,1.0188285819794816e-08,1.0171539893331764e-08,1.0172009351306901e-08
4411,6.864729404898418e-08,6.796642053580274e-08,6.749793201996325e-08,6.89951532412076e-08,6.878988343153589e-08
4412,5.038665240994504e-08,5.00814605253349e-08,4.9930627050397636e-08,5.057411756212533e-08,5.050174528693041e-08
4413,1.700167651810419e-08,1.6999268510778865e-08,1.7018803393635668e-08,1.700604959978225e-08,1.700422532982381e-08
4414,1.210835358903198e-08,1.2112793694778643e-08,1.2125950582049638e-08,1.2108212935873356e-08,1.2108117379582985e-08
4415,0.6676611500872368,1.5754614419988557,18.781657289377677,0.4644514420526241,0.49219738295635324
4416,6.932334450146792e-09,6.936132435576667e-09,6.939977345781928e-09,6.9306788001830595e-09,6.930527494900297e-09
4417,5.2330531975769415e-09,5.23522112352001e-09,5.237126463918231e-09,5.231358792145504e-09,5.231810828009764e-09
4418,5.41116174603478e-09,5.413426509720344e-09,5.415361855423925e-09,5.408338462500159e-09,5.409813641498169e-09
4419,4.0713398570629966e-08,4.0565102381344946e-08,4.0491990399764035e-08,4.115698539262648e-08,4.0848533832407624e-08
4420,7.270970373048765e-09,7.274880746826401e-09,7.2788303672656846e-09,7.267075415523701e-09,7.268692466090346e-09
4421,1.0209659407891717e-08,1.021468446017616e-08,1.0223051041302337e-08,1.0208264433868652e-08,1.0208259848425305e-08
4422,7.659147873916985e-09,7.663489124744575e-09,7.668733669792585e-09,7.657378219538011e-09,7.65662664950908e-09
4423,1.0110274343398589e-08,1.0116143951756275e-08,1.012664858694732e-08,1.0110516984286168e-08,1.0108434968343709e-08
4424,0.642075058889057,1.5076201638708964,25.581750416271497,0.21024701228459294,0.376102228752995
4425,0.43748846693398397,1.0422365155475761,17.929316156263795,0.14556816890919977,0.26526333130637264
4426,0.4246802378551428,1.0227149764723744,17.669103470884682,0.14326718838694258,0.2750115140064579
4427,2.9048141920163964e-08,2.899948844691407e-08,2.900961472356492e-08,2.9254720163735833e-08,2.9097392697243937e-08
4428,0.2063259690505711,0.496627501258312,8.337696826344594,0.06964752375756787,0.1483279593402155
4429,2.0254514420124082e-08,2.024519735088776e-08,2.026590386481431e-08,2.0316285935424418e-08,2.026199530683138e-08
4430,7.395984647077904e-08,7.316090599807242e-08,7.254176159959823e-08,7.516032585155177e-08,7.42409830969618e-08
4431,1.6637699243898836e-08,1.6636538573145555e-08,1.665602683269374e-08,1.6654467886705573e-08,1.663995961552249e-08
4432,0.4693808148090421,1.1098666141186164,17.138574676315955,0.2115301874400813,0.39386440894646846
4433,9.731923318008272e-09,9.73759932562011e-09,9.746566734597683e-09,9.73075938683355e-09,9.731017498637713e-09
4434,3.648015918998129e-07,3.503336660476655e-07,3.2770501496293843e-07,3.83711267488429e-07,3.701497330048073e-07
4435,1.332274157889112,3.12483874961382,52.47745684100965,0.9431015498117419,0.9711535855208326
4436,0.09809839977624872,0.22661713925804808,3.6881491351803906,0.06868329415172378,0.06810878038432011
4437,0.505035816141644,1.1689792519306157,18.31336548965725,0.3522057911038414,0.34301523673832507
4438,1.6436386833574959,3.777915767655088,57.21998306964508,1.1390507497466764,1.1082655945978837
4439,0.3864623216044414,0.8846019170414011,11.348472300646232,0.26370770389002934,0.24618747761407142
4440,8.68380148368851e-09,8.688701405001002e-09,8.695296376703657e-09,8.68209276254478e-09,8.681510502215715e-09
4441,3.773588413805574e-09,3.7746003428679725e-09,3.77568248001486e-09,3.7728021103670926e-09,3.772642014457299e-09
4442,7.823870817471752e-09,7.827969502017948e-09,7.832647814610834e-09,7.821114298425031e-09,7.821507948762975e-09
4443,1.120273972735742e-08,1.120744760969627e-08,1.1217415727397554e-08,1.120457769388384e-08,1.120215217579364e-08
4444,2.934986821991689e-08,2.9303952186101417e-08,2.9295587170653723e-08,2.9514806808682228e-08,2.9428024007656753e-08
4445,1.6881013657575366e-08,1.68792964692667e-08,1.689490737895886e-08,1.6887199674494564e-08,1.6889362711552134e-08
4446,7.222000468782996e-09,7.225897930735815e-09,7.230654063981735e-09,7.220188488830491e-09,7.219263801320982e-09
4447,0.052855943786524036,0.11775594502741378,1.9438719158348758,0.016130430231592937,0.02864565306203779
4448,8.207678681581908e-07,7.597891219685057e-07,6.781739625885137e-07,1.0318766387916306e-06,9.146398860858601e-07
4449,0.22624565315144612,0.5262330540420682,9.35693410693815,0.0726564468923504,0.1252322570005503
4450,0.1708645376563326,0.40072956838575874,7.155625811217027,0.05569994182019401,0.10134287327144663
4451,1.390728508187983,3.2536929252519284,57.425899117425594,0.4529609946100115,0.8677911279598293
4452,1.0437963215241481,2.448372103282264,42.570398387248275,0.3424561875995815,0.7133450692281572
4453,2.2131389202959193,5.193320213153245,89.35506385489339,0.7341307600784454,1.693941232808356
4454,2.0504711580129307,4.800023257839962,80.71360391363241,0.9117362670413961,1.6395038561782735
4455,0.5793160713887375,1.343691409756504,22.100417418122923,0.25729890946348377,0.46912008440289
4456,0.3995449474091131,0.9231362918178646,14.831361930716632,0.17729508633681962,0.3347571295683059
4457,1.1488831573103793,2.655971900303605,43.54598726585342,0.5105379826547666,0.9637354226686383
4458,0.30959208954738,0.7136296498812138,12.136249282027423,0.13684399872103337,0.24195870697065333
4459,1.3824999206806112,3.177389740868471,55.12402681808927,1.0516770910774125,1.0525051832666563
4460,1.2701777326170962,2.8774410793063874,48.65231622452646,0.9548880557711775,0.9364742367420653
4461,2.173601206278178,4.932030731921645,79.95125504001757,1.628750119515084,1.5629811125921662
4462,0.5334900917750369,1.2015357508480873,18.828634257914693,0.3986190083230868,0.3815826609413402
4463,1.9187627098178854,4.304450812071499,56.860507257206706,1.4132578110992662,1.3105682637725429
4464,1.9276115417526005e-08,1.9269410020893554e-08,1.928589874900289e-08,1.9283796584222318e-08,1.9288081289920687e-08
4465,1.2400945819427646e-08,1.2404796655898784e-08,1.241699545041188e-08,1.24012114277851e-08,1.2401465398304749e-08
4466,1.8766660758879578e-08,1.8761110038386627e-08,1.877561307194344e-08,1.878386896563887e-08,1.8777894593798826e-08
4467,1.2179446458260305e-08,1.2183405807625001e-08,1.2194926347794515e-08,1.2182875550417408e-08,1.2179911330394335e-08
4468,1.4467231799961272e-08,1.4468862956777895e-08,1.4482781038044959e-08,1.4477330513033467e-08,1.4470726155451718e-08
4469,2.503089891715021e-08,2.5006960049723263e-08,2.501327126510333e-08,2.5062290614760932e-08,2.506980163196606e-08
4470,1.4611265111549216,3.150065329941625,44.03202133228256,1.0557981009405348,0.8520772524285466
4471,1.7576329844546157,3.839940538349909,64.92317426246737,0.5416348002481809,1.0174157858394566
4472,0.8433879157087324,1.8947964212642068,33.98900964933345,0.26781398833378467,0.47985431774195547
4473,1.1088107966372878,2.5234657628475996,45.999233103370294,0.35776735970021595,0.663946530686235
4474,1.0344181120854945,2.374595714808689,43.54695514458831,0.3394528937730823,0.660642074863011
4475,0.12272167507185378,0.2809002544558237,5.0868549623996895,0.03996377897483898,0.07735753465045954
4476,1.0609105690277887,2.42429486457873,43.14627017022187,0.34655769292294364,0.7288330158063921
4477,2.0097352277896423,4.5924587877621255,80.5146354901575,0.6609524415009294,1.550367177386948
4478,1.4951261758419465,3.4106568326738946,58.13482794436853,0.6602448064882621,1.2064970623509452
4479,1.5424155327280293,3.5116866778000735,58.40870439949888,0.6858836572639845,1.283857612033151
4480,1.655485517277817,3.7089624457611166,60.20984914675625,0.7255155404825883,1.4063686931840367
4481,1.4659704740573685,3.2876608256266744,53.8812299595584,0.6441651959795214,1.2597496739399188
4482,1.788142225648165,4.00231293894787,68.04520715748252,0.782479482042991,1.423127861018518
4483,1.8365205583827513,4.094276533928125,71.11684184333974,1.386177600477049,1.4163835305804882
4484,2.1975761811345405,4.829866272379724,81.8196474473085,1.6408828367194765,1.6382875297525052
4485,1.4580334063211342,3.211474042539306,52.19465879078403,1.081432363271196,1.0797048355507846
4486,2.012141575110121,4.398068448712282,69.17821151664461,1.488010192165986,1.492169965046497
4487,1.4046665732289783,3.057191089222646,40.62839495195198,1.0262479920647065,0.9951621283327362
4488,2.4166207804409296e-07,2.344111113579735e-07,2.2413384086252459e-07,2.4532554559480837e-07,2.4627837600831235e-07
4489,2.1048086976179305e-08,2.103705219854088e-08,2.1050080717846227e-08,2.1062431199321618e-08,2.1062000727590588e-08
4490,1.561022741993966e-08,1.5610141782995285e-08,1.5624982126509582e-08,1.5615438035278934e-08,1.5613953732839034e-08
4491,1.2504338625302869e-08,1.2507827207540598e-08,1.2519911220505245e-08,1.2507791652566774e-08,1.2504878903443329e-08
4492,2.1688527022051372e-08,2.167608170515897e-08,2.16870180908871e-08,2.1732441788840113e-08,2.1708335254631692e-08
4493,3.9194674584244876e-08,3.9070396345843366e-08,3.900152058267987e-08,3.9340308149638415e-08,3.933908305860874e-08
4494,0.9420703456714783,1.9768436770182332,26.936101472638843,0.6765405082704191,0.5849313470672366
4495,1.9162239505990681,4.069184184514336,67.29619918665448,0.6800585050871185,1.1652562341516388
4496,1.954809337151928,4.269238091666926,75.34114665898556,0.7151456283143616,1.1735873017709506
4497,1.6881475020392718,3.7089399066403024,67.10220981520965,0.6220561655066589,1.0467633534851357
4498,1.8645583555739986,4.137856918783155,75.36069773912956,0.6995637053493782,1.2131817847181159
4499,1.727881312899013,3.820712092812277,68.83512597311882,0.643504894284455,1.1147452500312711
4500,1.6679878209673122,3.6838096532780416,65.17975377012489,0.622971243736376,1.1656730893990503
4501,1.9117344128648592,4.25264560120957,73.96263345572933,0.7275568399114799,1.5222637811291388
4502,2.0308200486945682,4.505123915542999,75.74305658862448,1.0051470782470573,1.7073816347269604
4503,1.8283557806438908,4.0487817266795405,66.40807413289427,0.9105424361981458,1.5973643661063226
4504,1.4807082093827335,3.2204959046314143,51.615479196405445,0.7248004521377426,1.311395537124687
4505,1.2942422932457607,2.825112606738611,45.65712532732214,0.6369855199997683,1.1546824327338965
4506,1.694423910763166,3.6907688987018683,61.70798586375256,0.824809720658184,1.3889388322717202
4507,1.6371716949452202,3.5480242418992933,60.60090248538172,1.227387425425603,1.2750481857893945
4508,1.561545384077632,3.339689227800257,55.80557741400859,1.1593572007886137,1.1723160835643207
4509,1.8389837452850013,3.947327410606143,63.24647761091194,1.3599391576041182,1.3572017599602266
4510,1.6670816384313702,3.5522768322596536,55.189176057850084,1.2298630844059069,1.2234188200041711
4511,1.2141863389907308,2.572446985028781,34.316701961636916,0.8817348470019815,0.8489579393412018
4512,0.10008216018653207,0.21819807277804,2.5726111166296777,0.07485321987028797,0.06843018502669215
4513,1.8297766149854403e-08,1.8292462150944935e-08,1.8307756037100608e-08,1.8305269020894795e-08,1.8305747716255997e-08
4514,1.9418552063032446e-08,1.941094831446049e-08,1.942481582142069e-08,1.9429516144782773e-08,1.9429934441476823e-08
4515,3.1606745971072744e-08,3.154330724354919e-08,3.1520993637223425e-08,3.1735478944969384e-08,3.168071626612595e-08
4516,2.2685005234827536e-08,2.2668342610251767e-08,2.2676983280910592e-08,2.2729658920875793e-08,2.2710892982096668e-08
4517,5.269123449500876e-08,5.23746166725503e-08,5.2140691926556167e-08,5.297567765393842e-08,5.3008297008105827e-08
4518,0.5655709055703201,1.1974289413954446,15.893581203010267,0.41425215267155924,0.32734611217023796
4519,1.380694221533892,2.936721260674685,47.183183260281346,0.5628888544021332,0.7863034985389837
4520,1.8370038127832764,4.012328614116371,68.77760350536144,0.7733859645357921,1.038724672422983
4521,1.3335978417390422,2.885117126288623,51.04738771834544,0.5572272047377591,0.7678167216987839
4522,0.6357984169866974,1.382959045213999,24.83553349232564,0.2685565838533231,0.3775784557036035
4523,0.45237591935958715,0.9844032664332195,17.549964207150264,0.1906639798870647,0.2689277835917644
4524,1.5960163886174694,3.461128553049295,60.713576585431035,0.6744487912669102,1.0485456537836209
4525,1.397741827655099,3.053780804098407,52.59586701155466,0.6016855330342732,1.0720628009888455
4526,1.3481541446844312,2.9194080536920053,48.816474246983674,0.6572511170082764,1.107605225246245
4527,1.44267522095737,3.113748136665136,50.78456228442797,0.7055936960365101,1.2302431809827146
4528,1.2471956362817054,2.640943322661175,42.38962026233392,0.5997361421816074,1.0807275249133332
4529,1.4278194517885057,3.0362770671852037,49.17852677855506,0.6905736990047653,1.2592814426522896
4530,1.6282047951683392,3.45305267140435,57.77914756865515,0.7767402149848079,1.3312737290993888
4531,2.2001258229371663,4.644415179692404,79.51769567119648,1.6321801960680975,1.740992208692588
4532,2.148284717299589,4.482207856137096,75.91203434266869,1.5804871791338997,1.644500430336373
4533,1.8614900407211123,3.8926616215605723,63.58273591652436,1.3669100529453668,1.3830437083396308
4534,1.7569545812152572,3.6493421625550426,58.117558588199415,1.2834639852732044,1.2792645121384625
4535,1.0746127761410507,2.2190513453094938,30.72559716593619,0.776091436522081,0.7616778525276616
4536,5.40488005481998e-08,5.370243199134342e-08,5.3442156331743915e-08,5.425063139962608e-08,5.426778958826861e-08
4537,4.3883377644493646e-08,4.369247842726431e-08,4.3571949735151504e-08,4.401118076609408e-08,4.402475867441721e-08
4538,2.8393870080082638e-08,2.8351894756520966e-08,2.834315873345133e-08,2.843997792140382e-08,2.8434150980399678e-08
4539,1.618569219803333e-08,1.6184114446386837e-08,1.6198343904964982e-08,1.6197277201478402e-08,1.618990900143407e-08
4540,1.4985122091668186e-08,1.498537854892729e-08,1.49996050666193e-08,1.499367306535272e-08,1.498803253683176e-08
4541,1.661550254057509e-08,1.661339621143778e-08,1.6628761427082167e-08,1.6621460031134325e-08,1.6621025327238604e-08
4542,0.14534046440083492,0.3007300205173908,4.09700091451081,0.10667957842829659,0.0929003297592475
4543,1.7480415671558815,3.638640833475174,60.22089967690485,0.7154187625406255,1.1141595093043846
4544,1.1621221595091804,2.4841660831131573,43.82035961617728,0.49123955006010517,0.7339907668386395
4545,1.3062230122234118,2.7680249317127728,49.900438284759275,0.5483257106043011,0.8378864738597271
4546,1.1049226439473658,2.351693450376193,42.77469064429858,0.4683026023494205,0.7302805725565552
4547,0.446851590699705,0.9527705236266159,17.301933023207365,0.18901563184179213,0.29300168446223696
4548,1.1370051344183496,2.420021973734662,43.67776358134789,0.4837948187376617,0.8198313554653036
4549,1.0096759222987592,2.1595325609437603,38.46478075022454,0.4352159127772815,0.8301571693210551
4550,1.835435247364156,3.884109033951542,67.49084858948616,0.898203755265898,1.6035312571648015
4551,1.1068958232165287,2.342651077878557,39.82370452314499,0.5444141211003466,1.0076945048425785
4552,1.3383838141698003,2.7818022653356387,46.576402728073916,0.6471750344509566,1.232137227923916
4553,0.009342372195243276,0.019499694967999002,0.3295645267647855,0.004542959955021395,0.00871658643336987
4554,1.683195403053058,3.5022883390344233,60.9711700964657,0.8052056675831305,1.4312505224397463
4555,4.9384914194665344e-08,4.9124369729967884e-08,4.894282524248334e-08,4.950633453168667e-08,4.94988038109339e-08
4556,0.3312051603629548,0.6787233630372012,11.853089610798708,0.2607128479072464,0.25764796475816776
4557,0.2815395398898488,0.5781584900198248,9.79541757127076,0.22088471348708577,0.2134713458206371
4558,1.9867824964255993,4.051419758341541,67.13636969426717,1.5475864870536256,1.4727032703000495
4559,1.575124342514479,3.1953865669089874,45.59303174903469,1.2017963662607007,1.138321206570212
4560,0.5987625617733033,1.2497686130119388,15.646191275867492,0.44110571784638486,0.4381415468678833
4561,3.593132306621618e-08,3.583239217624177e-08,3.57819219522459e-08,3.603030655012573e-08,3.6013852705891384e-08
4562,2.4213444019838467e-08,2.4191615395545582e-08,2.4196487984112796e-08,2.4251157709802185e-08,2.4236860467971385e-08
4563,1.7761314758346795e-08,1.7757111763643954e-08,1.7771484792689024e-08,1.7783604887290797e-08,1.7768752395427622e-08
4564,2.0182735036738407e-08,2.0173370513380777e-08,2.0185287031071088e-08,2.0218691396193316e-08,2.019700951753726e-08
4565,3.35871074979588e-08,3.351154881549703e-08,3.3476279449661e-08,3.368256502538561e-08,3.3688790417646255e-08
4566,8.53259191807284e-09,8.536843581566534e-09,8.544106989803634e-09,8.530952846240426e-09,8.530529829192115e-09
4567,0.43432007442759973,0.8883819346878022,15.693701021383673,0.14904423850905182,0.24893000316127437
4568,1.8781795396774426,3.942960061901448,73.92586497483613,0.6670116217842562,1.0622348370966077
4569,1.321997432210938,2.7563240821979456,52.863270512789136,0.46756535658075776,0.7676506607870096
4570,0.3835711775460004,0.8014444688076519,15.454474963659834,0.13638350742703534,0.22691289725062203
4571,0.1511799195220251,0.31697953122250944,6.105485874554851,0.05368360438514441,0.08781197002371516
4572,1.5590266453666242,3.263837377855249,62.63345152774813,0.5581996415131614,1.011377177995675
4573,0.2766567084222203,0.5829490306843215,11.077572385413205,0.10055575421676086,0.20522276090105912
4574,0.3743816445403873,0.7810215789524482,14.584233209437535,0.15828552953677272,0.2954123311905741
4575,1.0507092448937825,2.200541988486738,40.22789628318482,0.44849328281223844,0.8807367957992995
4576,0.9321052076162779,1.9173927291272042,34.500339044104265,0.39179536953625876,0.7886826485000545
4577,0.3573981263696651,0.738005294566892,13.31928960188886,0.15102252502609706,0.30945448081836785
4578,0.5905637995799448,1.2146639927469967,22.389594455460582,0.25071613699449397,0.4732760046663243
4579,0.8490646660756952,1.739503227813225,32.32176339473227,0.7074682310076283,0.6352566189317578
4580,1.1823319519414224,2.404263525642844,43.88169837574055,0.9850409166047119,0.8443207874580541
4581,2.4703467601707683,5.042884117472756,89.44491719468706,2.0512171849737366,1.7261325851299292
4582,1.3366012607802324,2.712455409014544,47.129513359389236,1.09427469318743,0.9232442066386927
4583,1.6053301029600144,3.2438142752263146,48.041220828958394,1.2886846280260824,1.1046554673285451
4584,2.4940338258736953e-08,2.4914660079222958e-08,2.491986325992489e-08,2.4962230875827114e-08,2.4966000541311585e-08
4585,8.113991387492992e-09,8.118099911810383e-09,8.124215739562068e-09,8.11190443349956e-09,8.11205946648244e-09
4586,1.9118883393291148e-08,1.9111905958445936e-08,1.912541535695512e-08,1.9135784490439002e-08,1.9128427018228703e-08
4587,1.7553623479581355e-08,1.7549704869504936e-08,1.7563941310025198e-08,1.757219120112355e-08,1.756152326059228e-08
4588,2.049285093468427e-08,2.0482725836054203e-08,2.0494242160724875e-08,2.053315932381332e-08,2.0508878620375582e-08
4589,1.2258330416007526,2.4769870451454272,27.408464769246454,0.8095264416129861,0.7179240949263029
4590,2.814502832876214e-08,2.8106039147244035e-08,2.8104726005960714e-08,2.8180084756383288e-08,2.8223815014732463e-08
4591,6.6154864809721936e-09,6.618697897425598e-09,6.623417601018524e-09,6.610778954900794e-09,6.612540400816143e-09
4592,2.983257531902945e-08,2.978176936325347e-08,2.97827482179621e-08,3.011363952239305e-08,2.994116481085866e-08
4593,0.2584267586031467,0.5349496788698762,10.977340924991656,0.07436916718855692,0.13834088688746823
4594,0.5426946482456372,1.1261582007460602,23.237288143658787,0.15722774819151195,0.2940710039355689
4595,0.6460468244317183,1.3453491054445266,27.752088292477723,0.18689284538817635,0.34865386924519265
4596,0.6575938475043553,1.3639507843752485,28.00176146834144,0.19161274602262465,0.39516332700968215
4597,0.45718913741149425,0.955335357890698,19.423451028798944,0.1356261862632765,0.3139100965143938
4598,1.2572790041408617,2.603224749198049,52.035328071730454,0.44761155508378647,0.920112011663947
4599,1.1351980573467333,2.3615074418704856,46.25641813920789,0.4091215887227487,0.8875440680461585
4600,2.863796430664425,5.852105744284835,112.72944111998487,1.0178710970732614,2.303923794108649
4601,1.8194145305035545,3.737716315599547,71.91548395822095,0.651100411169517,1.522197196293346
4602,0.3626184417061147,0.7332052779962889,14.338381332718201,0.13273453126848006,0.28522637491324915
4603,0.3250239370574481,0.6553184857551174,12.781247351675576,0.2809065801162535,0.24001018066944202
4604,0.4857418674471778,0.9703323158282889,18.521084390078414,0.4238547594076736,0.3465678361213464
4605,0.7337121742681408,1.4706949617997318,27.37280539463887,0.6388637977686396,0.5073843241411843
4606,0.04731101482464037,0.09434046740912713,1.716751553478946,0.04071705094844195,0.03274524490434674
4607,6.165666443571439e-08,6.122253041167144e-08,6.080140694180601e-08,6.179608810678712e-08,6.197274244319502e-08
4608,2.2928162183302745e-08,2.2910628290374858e-08,2.2920837429146147e-08,2.2944429830270276e-08,2.294608996576082e-08
4609,7.733395988137086e-09,7.737241021445279e-09,7.742819338320415e-09,7.731129895784137e-09,7.73126877920976e-09
4610,1.1283294972959301e-08,1.1287005988958061e-08,1.1298101242347954e-08,1.1283864739526506e-08,1.1282877042356994e-08
4611,1.1296642102510803e-08,1.130036563834524e-08,1.1311440002727495e-08,1.1298013741497976e-08,1.1296272394674867e-08
4612,1.8659951739613305e-08,1.8654144915812892e-08,1.866828174895927e-08,1.868906784711345e-08,1.8670722130840974e-08
4613,2.6324035227103813e-08,2.6294572730550506e-08,2.629415507736115e-08,2.6362713235323356e-08,2.6379899915592462e-08
4614,7.871436738330719e-09,7.875310689250603e-09,7.88168176869022e-09,7.869533393078355e-09,7.868828905070249e-09
4615,5.939554221970125e-09,5.942066636283814e-09,5.945786182478323e-09,5.934621590404445e-09,5.936795687220233e-09
4616,1.9237276298312137e-08,1.9230907556965418e-08,1.9252974009549534e-08,1.9309611389117166e-08,1.9261843315367946e-08
4617,2.0478645812991888e-08,2.0469596274934508e-08,2.0491163071827087e-08,2.0568732522374838e-08,2.0508599691591684e-08
4618,2.3150670962305622e-08,2.3133989701347436e-08,2.3150413989420332e-08,2.328647628634766e-08,2.319602462464876e-08
4619,0.0793051574515892,0.15660061006334666,3.258232739834352,0.021427043156596735,0.0401200123608308
4620,1.5282534423305955e-08,1.528299431818701e-08,1.5303505864373717e-08,1.5311534571806746e-08,1.5289409426713904e-08
4621,1.3513787305414385e-08,1.35163564817406e-08,1.3534428871121504e-08,1.3530271459617461e-08,1.3515306880660775e-08
4622,0.6118761938802915,1.2024099487186344,24.201031898635986,0.20456164087917444,0.4136449549083798
4623,1.399370637935919,2.7573397672886566,54.39742803055169,0.4728051161445738,1.028827232213296
4624,0.4074725143964642,0.7874802569510916,15.299632639643931,0.13554797124363985,0.29891578550017495
4625,2.8341480505835314e-08,2.8305046107041773e-08,2.8307129679320035e-08,2.852931602127973e-08,2.8367744533621788e-08
4626,2.6984643357504524e-08,2.695545880255682e-08,2.6962466622116685e-08,2.7132026158943214e-08,2.7009693390064786e-08
4627,0.23189523245268892,0.44331341523270695,8.687758276034064,0.19971711917410898,0.15889612429573863
4628,1.0286094790319749,1.9480401856704517,37.34379324437294,0.9022532641241777,0.6824400331222134
4629,0.01266054872517896,0.024084609903493984,0.44936200272794163,0.011102590699727227,0.008062277960958857
4630,2.5216714335462053e-08,2.5195172498206645e-08,2.5205801604431872e-08,2.522490888242463e-08,2.5249227576560074e-08
4631,0.8777498446557195,1.658331793953561,25.879044727011394,0.7447045969953333,0.563822855796552
4632,1.3063822260447884e-07,1.2859986445386636e-07,1.2554205694170645e-07,1.3222456208440814e-07,1.3252620451027232e-07
4633,6.095387312698237e-09,6.097883298834566e-09,6.101183600843799e-09,6.093073623746811e-09,6.0930237857523745e-09
4634,1.2494847513652619e-08,1.2497604020592433e-08,1.2510440269983102e-08,1.2496976381918317e-08,1.2495616604632213e-08
4635,1.1425778593916058e-08,1.1429297888380524e-08,1.1440674558719262e-08,1.1426793107672218e-08,1.1426279551952217e-08
4636,1.1336943372150989e-08,1.1340498702469339e-08,1.1351752651541563e-08,1.1338192042850835e-08,1.1337333363053556e-08
4637,1.0855997996009595e-08,1.085963161215587e-08,1.0869969167828141e-08,1.0855176067627226e-08,1.0856126691025395e-08
4638,1.6640064059612368e-08,1.663829503809367e-08,1.665639595110507e-08,1.6644831558694988e-08,1.6653008090890896e-08
4639,5.844350387863588e-09,5.8466791507251186e-09,5.850362139677899e-09,5.839168616379282e-09,5.841221229355856e-09
4640,0.25658487379691947,0.49162100515434254,10.007622323512333,0.06590496387513099,0.11788837968847453
4641,1.2323179144526526,2.3479792163246187,48.91375888991043,0.31603334715105064,0.577980439880629
4642,1.7689605415121912,3.3478132860582988,70.17750839348369,0.4538382298636028,0.8587627759716965
4643,1.1264585102175673,2.1282179869081275,44.30245223696518,0.2901095583398737,0.5523301189431339
4644,0.29328511756312936,0.553213904238931,11.46305135704988,0.07663610098401787,0.1592762759735585
4645,0.8705533314193251,1.6557484932828006,33.84575510691781,0.2318647048932787,0.5381057930913234
4646,0.41890415707015155,0.7933335210122305,15.861501028823541,0.1353475379835682,0.2803112015610625
4647,0.5688347937856874,1.0779810497688138,21.11358748227929,0.18542581000772487,0.4176565172831774
4648,1.9731209972626824,3.671672474215859,70.9428704158328,0.6341777682103078,1.4539956440308173
4649,2.184429507810994,4.085463547485613,79.26799488126753,0.705092853355767,1.6818501936514476
4650,0.5619458416224343,1.0386579742336677,20.49673811469512,0.19589622265228185,0.42020364350132194
4651,0.9342980830559241,1.7231163108960463,33.78411398243346,0.8249930168434645,0.6532279127966161
4652,1.1804116338634933,2.185618744695492,41.81569542507391,1.0785103243941978,0.8102797807596285
4653,1.2115112260412029,2.2435392962591956,41.77099034641773,1.1035514409908496,0.7911428130022878
4654,1.3579563231715123e-08,1.3581661718389391e-08,1.3598259492910058e-08,1.3579616957221852e-08,1.3580799423300063e-08
4655,0.5937136621359812,1.092796445289348,16.903250172883936,0.5241855841437709,0.38793697526243026
4656,0.6112929147386541,1.1567759191192546,15.513536670445122,0.42354118389335743,0.4101680521753196
4657,5.7798287671727066e-09,5.781996166862705e-09,5.784945096863919e-09,5.777630735507952e-09,5.777810089047746e-09
4658,1.122268961013025e-08,1.1226194295657968e-08,1.1237437720669085e-08,1.122293755219759e-08,1.1222014982175165e-08
4659,1.1016537590592961e-08,1.102008672290405e-08,1.1030816180296577e-08,1.1017330520415327e-08,1.1015741235665475e-08
4660,1.0292707048443787e-08,1.0296501386002224e-08,1.0306114530166183e-08,1.029258578641763e-08,1.0291331950815082e-08
4661,1.369252068820819e-08,1.3694215106128268e-08,1.3708639774629876e-08,1.369610139367745e-08,1.3696152543362558e-08
4662,0.05375454951036599,0.10050270172453758,1.5050416800298252,0.035661970956225746,0.028763695877435824
4663,1.2983024052992123,2.424776080777643,44.36057022534434,0.3270645456691023,0.6574476596458351
4664,1.7414805480877031,3.2504338561154835,64.12903138361251,0.44229648681719397,0.8455086002715241
4665,1.9702476667079674,3.651963007451318,74.17504328320275,0.4992331901430535,0.971781302417429
4666,1.763088138504344,3.2467527636214606,66.50032128092184,0.44559395140220587,0.8897042291849918
4667,2.0138994522652696,3.718491133909373,75.69316123552218,0.514379950332731,1.0338583724220511
4668,1.4112259512314373,2.6089189722057204,52.761320124191414,0.3666245016720878,0.7960761824917012
4669,1.644662204627342,3.068881629720067,60.90024042766252,0.4380773614201118,1.0497943474816844
4670,1.089694267796345,2.025312264077362,39.064686465989816,0.3524843290600115,0.7570507588489992
4671,1.0116438610460974,1.8841075982549471,35.49437839747524,0.32954630514802336,0.7603144917928075
4672,1.0319011699628995,1.8882638320102862,35.077145015442156,0.3309001622092089,0.7719081975088748
4673,0.6548653719092689,1.2041960853363514,22.55706451232063,0.21051867732029905,0.5118888848609997
4674,1.1955912313412898,2.170193258996006,41.9115262460026,0.4237831761861505,0.8942122608083135
4675,1.117203690491316,2.0235444210777813,39.31206678476793,1.0247199424726219,0.7780966144236047
