,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
7661,9.219537822022035,39.63744289116469,58.99628240241165,0.008759656374600328,0.43798279486068076,1.226351824730776,125.87625510303174,5.606179768452121,0.9416630083888395,1.0073604275446744,2.168014832630941
7662,23.685238803688296,92.907578988731,180.56278284509503,0.019820283732845643,0.9910141760936092,2.7748396926731687,284.7183727298193,12.684981451448134,2.4279847311160405,2.626187566291542,6.2929400170382985
7663,29.753635986306872,118.64493355978466,237.5978757734961,0.024640692501347372,1.4784415398575022,3.4496969261023707,353.59393490784026,15.770043090132598,3.4496969261023707,3.203290002821764,6.899393852030845
7664,27.5483330370043,108.17470429563944,227.27374755397676,0.023748563142554597,1.4249137779471557,3.324798814969528,341.0887355530957,14.486623407475763,3.2654274075625795,3.146684592748682,4.69034118532934
7665,29.089759978997137,116.17256709509422,236.82048187906594,0.024863042888686553,1.4917825631889785,3.4808259805445534,357.28192384266055,14.917825630338927,3.542983587336914,3.2943531601674696,3.0457227329980254
7666,25.446550728046155,95.95362637556632,188.55223084968864,0.9652139933323841,1.4452402038169985,2.8904804074265327,296.9452461204004,12.181310287773313,2.9420961289840157,2.6324017996391182,1.0839301529146026
7667,21.023223674988557,82.31270237189959,158.01326181358908,0.016954212892532405,1.0172527587075961,2.3735897699809505,241.80945779131594,10.00298545839319,2.458360833185534,1.9497344539580383,0.38146978467311754
7668,17.643458726631216,84.30051766216631,120.59357940065169,0.014373490094174499,0.8983431126367112,2.0122885719368626,205.7565064503649,8.624093878750159,2.048222296430415,1.832619949469103,0.2515360717525855
7669,15.631515964605681,79.6109232481317,115.84761934713023,0.012918608565114072,0.9043025767771008,1.8086051532228042,185.3174351305044,7.751164941294013,1.8086051532228042,1.7763086326354591,0.19377912385522633
7670,15.175722720796783,79.7755110861726,116.14655426589371,0.012672837681433423,0.8870986144774666,1.7108330418928588,182.67895032635917,7.350245660351515,1.6791509485307297,1.742515135254988,0.9187807078395994
7671,16.117086381441762,86.05728222049365,129.20199288270624,0.013265091993253092,0.8622309589835092,1.7907873760028,189.79029909320775,7.561102253193559,1.8239501051820588,1.7907873760028,2.6530183346635163
7672,16.22034033360676,91.66789286433232,142.9439578395467,0.014135373141232921,0.8481223706717839,1.9789521978303146,203.23132299992972,8.057162518806916,1.9789521978303146,1.8022600373368012,4.982718926219944
7673,16.699584871651517,96.42066298261082,154.44338913211067,0.01481116203642487,0.8886697051953476,2.0735626450703704,213.0215338471768,8.405334292527066,2.0735626450703704,2.1476184538125564,6.331771647745946
7674,18.06282628634467,101.0208813400485,151.0884168877806,0.01540539583003431,0.9243237334669175,2.156755377718883,221.68364201008282,8.93512942110425,2.156755377718883,2.0027014221873918,7.510130332438022
7675,13.918971725415167,77.78957790967095,119.36572721829019,0.012051058124572757,0.7230634665921676,1.6871480882414611,173.3845936750687,6.869102929605765,1.6871480882414611,1.6268927993883837,4.278125508923652
7676,13.54139992474304,78.33179033217557,117.46792417956817,0.011904527764369184,0.7142716447227401,1.6666338372069727,171.27638805491858,6.78558062180906,1.6666338372069727,1.5475885631464508,4.1665845924777996
7677,10.953162709273872,61.71869074234466,85.12512322663571,0.009524489759991506,0.5714693591706868,1.3334285041325662,137.0335899771489,5.42895890830175,1.3810509506926782,1.0953162713320033,3.143081473416687
7678,11.37428000905308,58.9484424798888,72.86957214261254,1.0747870389286387,0.4945339138510231,1.3846949580041301,142.32686028220567,5.637686613401315,1.3352415666622968,1.137428001294964,5.266786178337619
7679,7.00223780471303,32.80541009298707,42.07264236634304,0.3375285883142175,0.2960777091361619,0.8290175842818565,85.16675282599027,3.3752858766422076,0.7698020425990345,0.6957826154955121,5.122144356284507
7680,2.374437905507284,10.66064230988012,12.412276828713786,0.001946262838842174,0.09731303101567436,0.272476482901017,28.02615230353879,1.0899059250279126,0.2530138771359353,0.23841692281218185,1.1531593937636961
7681,2.6036395628237448,12.631245005394094,14.239863078044392,0.002211160843908448,0.110557945066612,0.30956224271649135,31.840687625530304,1.188497890662947,0.22664378536243399,0.24322747683327095,1.1940257878198286
7682,0.8154087494538909,4.807195257726224,5.567951941667069,0.0008744383183048275,0.04372165338906346,0.12242062068510784,12.598393020842195,0.4109835008019,0.0546520655115678,0.09837371400982764,0.44377473717898197
7683,3.903635600356975,23.587422380622524,29.31275459315157,0.004731680420308505,0.2365839766276742,0.6624351329325282,68.10069741315722,2.2238893727138986,0.28390077177278344,0.5323139462839868,2.436814950865843
7684,3.8336438280496665,23.084180469235758,28.43481832613221,0.004703858367879713,0.23519287373926157,0.6467804011938698,67.68850880156154,2.2108130055181845,0.32927002287193563,0.4821453902122196,2.634160176613367
7685,6.35288788043042,36.017797382012766,45.5923776909432,0.0072397588573824,0.361987913972084,0.9773673667203832,104.16202207600713,4.12666221313649,0.5791806620009664,0.7782740143606937,4.868737435567808
7686,0.8560097245006028,4.629352316971169,5.573766062970466,0.0008624837380537812,0.04312392029736539,0.11212218483678262,12.419687623579296,0.4916126398522846,0.09702881446777771,0.15308990441136058,0.6554835181559141
7687,4.963108143580333e-08,4.884907679420456e-08,4.8803467175668165e-08,8.906178233304868e-08,5.511476789054895e-08,5.263282247374826e-08,4.8751872582494576e-08,5.0174396948080845e-08,5.258167568774062e-08,5.196780166272977e-08,5.008046853240392e-08
7688,1.429731936745995,7.874333545304818,10.094586806709426,0.0012351932339966123,0.07411137796563114,0.16057464822792875,17.77437799045444,0.704058061318106,0.17292654397989662,0.21615817911194657,0.7318498267601221
7689,1.9900416161078962,11.105444091827334,13.38640280568629,0.0016864785717266102,0.10118855915142204,0.21924187521164246,24.26417264257313,0.9612912904470121,0.2529713940862022,0.3077818622573385,0.6450770510012337
7690,1.9024253189213287,10.505216528832937,12.02077548097274,0.07458145637140343,0.09571951544050238,0.2034039673036791,22.948753188506235,0.9252886260923721,0.23132215852770466,0.287158540975778,0.36692480161580254
7691,3.6523983037605507,20.004489869922455,22.26441131950358,0.34545600750184824,0.21305656904040365,0.3880673210295269,43.83638879277753,1.704452542504749,0.45654978919898326,0.5554689098880775,0.6087330517975483
7692,0.5017405752581813,2.7243268796260303,3.124475346733568,0.06012594579679957,0.02591636191796705,0.053906021445751594,5.970090741047639,0.23221051969602324,0.06219925391424088,0.07774906479973354,0.05286936738746108
7693,1.872153598201282e-09,1.8734595714016685e-09,1.8735376553876372e-09,1.8688737915119916e-09,1.8659277088446586e-09,1.8678017281154093e-09,1.873753806271273e-09,1.8712651794352486e-09,1.8680301202453864e-09,1.868833831634194e-09,1.868439630292456e-09
7694,4.15395728343318e-09,4.159338903764226e-09,4.159671748717585e-09,4.146117189681912e-09,4.148439669558114e-09,4.145655863433307e-09,4.160519080898226e-09,4.149408115321581e-09,4.145583900093287e-09,4.145418462466826e-09,4.145606174790132e-09
7695,2.8342292150564087e-09,2.8366320922105504e-09,2.836817358905431e-09,2.8261991878442026e-09,2.8260194624089983e-09,2.826143319919038e-09,2.8372760614549397e-09,2.8317911623603884e-09,2.826143319919038e-09,2.8270585567762974e-09,2.8258564158018485e-09
7696,2.03747713079077,10.2549043784187,13.515662121434955,0.042894258014847475,0.08737718946500732,0.20652789871101457,22.900766319665024,0.8896586317242698,0.20652789871101457,0.28993339518402633,0.15092423439595096
7697,5.409281515143308,27.046407571630166,34.85631983523599,0.004193242508213967,0.2096620752096895,0.5451213939161846,60.477025301346984,2.421596957924557,0.5451213939161846,0.7862327792358846,1.0797596831031844
7698,4.913899756341519,22.600390932763357,28.00213272134939,0.0035479432770517704,0.1773971042770259,0.43462290373518647,51.16132452758596,2.0223269762439435,0.4523626140425682,0.7095884134996318,0.9047252268806575
7699,5.686180134904217,26.04968444100496,33.22412471820464,0.004105546269753017,0.2052772621908271,0.49266542780238193,59.171170527590675,2.299105325925346,0.5131931539174287,0.7800535934130899,0.8929560870458106
7700,4.361305477828459,22.18502332295945,27.56138608995097,0.003440873425341783,0.18924797063922885,0.41290466174760987,49.60017234440247,1.9268884169340799,0.43871120302924527,0.6709700745638792,0.48172210516532515
7701,4.4928440572577456e-09,4.498901880644873e-09,4.4993250722542104e-09,4.870352258809802e-09,4.490092449479425e-09,4.485423759216799e-09,4.500323456825632e-09,4.4874088637200655e-09,4.4849722268570105e-09,4.484456342244621e-09,4.485423759216799e-09
7702,4.624816723932469e-09,4.630349458622301e-09,4.630630860937454e-09,4.6173290930130816e-09,4.622932743831882e-09,4.616996507953628e-09,4.631712034688678e-09,4.618528729496007e-09,4.616552488209671e-09,4.61585263980034e-09,4.615926482605495e-09
7703,0.6185587456291216,2.8185983677459427,2.7635434017365865,0.02461281834291157,0.021590192778078856,0.0518164485206883,6.224449696348351,0.2590822028624378,0.0518164485206883,0.07448614038402437,0.10147386880920713
7704,2.290356671155559e-09,2.2917472866419914e-09,2.2917702752390394e-09,2.3605649069084196e-09,2.2826127307165433e-09,2.2837427230727158e-09,2.2922403905103843e-09,2.2886750690662464e-09,2.2837427230727158e-09,2.285089078919071e-09,2.2850384953811336e-09
7705,3.8159639126691534e-07,3.564387823284353e-07,3.547297559972604e-07,1.3788739871084094e-06,5.732925092361857e-07,4.935693555990938e-07,3.443572558981121e-07,4.074908609060434e-07,5.146130136774406e-07,4.6292455366434474e-07,4.6201302771143135e-07
7706,5.478784860906973e-09,5.488030453083633e-09,5.488908708762787e-09,6.086171074217004e-09,5.489358981936211e-09,5.476545613809963e-09,5.490971841242544e-09,5.473935263008285e-09,5.48493191546423e-09,5.474512242779943e-09,5.474824305785536e-09
7707,0.020549059241417412,0.09638526494638919,0.12644646962730396,2.175806128670932e-05,0.00105139852968528,0.0025228890770823916,0.30334510221086136,0.009880496099974673,0.0011565030130851514,0.0035739694749807923,0.002733104484205272
7708,4.790229669878702e-09,4.798183284326345e-09,4.798800305160154e-09,5.233972231697495e-09,4.792648079312243e-09,4.785666197108028e-09,4.800591553026378e-09,4.785683794001593e-09,4.790220076226324e-09,4.784448677342432e-09,4.786417820103405e-09
7709,4.32253280605724e-09,4.328559221759268e-09,4.3291034001529375e-09,4.667424971088626e-09,4.320539408466453e-09,4.316135702019554e-09,4.330501568127809e-09,4.3187293024511895e-09,4.3177438928061546e-09,4.315332647674941e-09,4.315664160692502e-09
7710,2.4405333596625156e-08,2.435457191266597e-08,2.435201705515512e-08,3.5155767955601345e-08,2.5799467716373885e-08,2.51624181257394e-08,2.4351190913193664e-08,2.453966888459586e-08,2.5250444508464283e-08,2.4961154341805783e-08,2.5295917950363245e-08
7711,3.3584522729838573e-09,3.3610848042596427e-09,3.3611330505104925e-09,3.5405202868688744e-09,3.3501465379879973e-09,3.3492856820806532e-09,3.3620126987187664e-09,3.3546012282428755e-09,3.3492856820806532e-09,3.349677310676541e-09,3.350487362853668e-09
7712,7.4299540651554746e-09,7.442555025024566e-09,7.443647641589937e-09,8.582222473434787e-09,7.470588032787463e-09,7.439739583323075e-09,7.446393064389309e-09,7.425677574051284e-09,7.439739583323075e-09,7.431793274437484e-09,7.585971354707448e-09
7713,2.457220485003913e-09,2.4588246080773552e-09,2.458979504954611e-09,2.5409134106035405e-09,2.449090001150072e-09,2.4499049556720113e-09,2.4593386539020842e-09,2.455264396529368e-09,2.4500471983995947e-09,2.45130842864935e-09,2.470577186515143e-09
7714,2.627686014282492e-09,2.629461651411821e-09,2.6296429512445285e-09,2.6195464227625983e-09,2.619329984784477e-09,2.6198081039198266e-09,2.6300299331214092e-09,2.625464215207419e-09,2.619908156063736e-09,2.621149757633373e-09,2.6203011236242664e-09
7715,7.424257347185253e-09,7.437490187755725e-09,7.4386664068752845e-09,8.574782942801535e-09,7.464664564005616e-09,7.433927657772467e-09,7.4411726440334965e-09,7.4199867924497125e-09,7.43148886201643e-09,7.426339413474946e-09,7.68287233026143e-09
7716,1.3431877678560537e-09,1.3437785267616776e-09,1.3438466545957578e-09,1.3410017622040523e-09,1.3395488908760217e-09,1.340681930750846e-09,1.3439332424930495e-09,1.342522843455979e-09,1.340681930750846e-09,1.3414113516905568e-09,1.3378172573443454e-09
7717,7.9079272676711e-10,7.910013717051985e-10,7.910222923212335e-10,7.900626035555069e-10,7.8949003929179e-10,7.898527218167846e-10,7.910526806489282e-10,7.90521411903655e-10,7.898527218167846e-10,7.900807329666845e-10,7.88363559154672e-10
7718,6.507855788712841e-10,6.509278211903635e-10,6.509438650900688e-10,6.500861847612488e-10,6.498066823740877e-10,6.501068209000484e-10,6.509658989995153e-10,6.506081925096698e-10,6.501068209000484e-10,6.502751388479709e-10,6.484557081013159e-10
7719,6.372962195663993e-10,6.374381070290608e-10,6.374528775424217e-10,6.362506624189592e-10,6.3633465409171e-10,6.366447818815478e-10,6.37475662979284e-10,6.371220659687757e-10,6.366447818815478e-10,6.36812865152575e-10,6.365033219341405e-10
7720,9.82213354247504e-10,9.825563035814385e-10,9.82589359248696e-10,9.787989014190776e-10,9.8003306801977e-10,9.80857423779209e-10,9.826412127825637e-10,9.81828646020186e-10,9.80857423779209e-10,9.812030131009668e-10,9.802955369778977e-10
7721,1.3997096685254595e-09,1.4003980761518805e-09,1.4004404781556712e-09,1.415847407990838e-09,1.3954691580326385e-09,1.3970179518321496e-09,1.4005628374677762e-09,1.3990619889813187e-09,1.3968827921704972e-09,1.39788004146735e-09,1.3976550982944772e-09
7722,1.069117150303393e-09,1.06952475089534e-09,1.0695527483363954e-09,1.0732205986917683e-09,1.066386607534594e-09,1.0675271686763153e-09,1.0696211341694776e-09,1.0686790082450532e-09,1.0674249311188675e-09,1.0679497555996361e-09,1.0680953923073368e-09
7723,1.0481398319684946e-09,1.0485320156840571e-09,1.0485619026864272e-09,1.051679680376564e-09,1.045347910777177e-09,1.0466056300512899e-09,1.0486236100529443e-09,1.0477043297140115e-09,1.0466056300512899e-09,1.0470596742164033e-09,1.0467983843741476e-09
7724,1.047795354063015e-09,1.0481700241057538e-09,1.0482034895287265e-09,1.0513222377533097e-09,1.0449999862678915e-09,1.0462562762627997e-09,1.0482651835613833e-09,1.0473524791644173e-09,1.0462562762627997e-09,1.0466998035805924e-09,1.0461043620470602e-09
7725,7.042463954036659e-10,7.044062623621569e-10,7.044221258560279e-10,7.024674325151517e-10,7.02991410892423e-10,7.03467963418495e-10,7.044534459170041e-10,7.040260311348781e-10,7.034583695535325e-10,7.03640705342617e-10,7.030259413757038e-10
7726,6.285079839545247e-10,6.286349220781822e-10,6.286478571766864e-10,6.278310516704439e-10,6.274663834988761e-10,6.278690610515312e-10,6.286718675424873e-10,6.283374997112593e-10,6.278357848945336e-10,6.280375456833161e-10,6.276909031560032e-10
7727,9.884645066823599e-10,9.88780502468063e-10,9.887939461242265e-10,9.861794462477158e-10,9.859774074935151e-10,9.870903779592869e-10,9.888624666664285e-10,9.880986562658265e-10,9.870061815570317e-10,9.874396258877227e-10,9.869074951413134e-10
7728,1.2860752844692505e-09,1.2865865380237432e-09,1.2866132022805942e-09,1.29748002199989e-09,1.2822427030961378e-09,1.2838047843177763e-09,1.2867373463128838e-09,1.285469177703653e-09,1.2835189550725972e-09,1.2844452334779513e-09,1.2838403931630434e-09
7729,1.4241636176466453e-09,1.4247702577934955e-09,1.424859646207837e-09,1.4414200510379282e-09,1.4194279930146534e-09,1.4213815036781057e-09,1.424989076863445e-09,1.4234302485235202e-09,1.4206074154328168e-09,1.4221156214305174e-09,1.4215983208835547e-09
7730,1.6785854261959397e-09,1.6795856861881909e-09,1.6797794511652055e-09,1.708867838619448e-09,1.672920344435435e-09,1.6749737497636621e-09,1.679968715689362e-09,1.6777475295545387e-09,1.6729973743215397e-09,1.6760005348158448e-09,1.6745450483541338e-09
7731,1.5301382589378202e-09,1.531071169793442e-09,1.5312465000013762e-09,1.5527544995199195e-09,1.5252009699482355e-09,1.5273944229484446e-09,1.5313837954921607e-09,1.5295194502272457e-09,1.5252009699482355e-09,1.5280541449096302e-09,1.5272367679441163e-09
7732,1.5141003725453065e-09,1.5149925640239762e-09,1.515191337603411e-09,1.5358619914119035e-09,1.5091812584475302e-09,1.5113676687479774e-09,1.5153119053287893e-09,1.5134477840122536e-09,1.5095502325072622e-09,1.5119562614666447e-09,1.5109486744924296e-09
7733,1.2635986744711543,4.596006683435412,9.051344028748014,0.000970138100491407,0.048506671199124815,0.126117338069425,13.962644041952093,0.5529760058877031,0.08488667129328542,0.17219867152631657,0.08003600461381699
7734,11.432636936446656,48.75567847976685,108.62969459768243,0.007857482973412065,0.3928741220532172,1.0214727164673703,113.08881587680543,4.478764985743719,0.7857482435621101,1.3357720136743614,0.49109265243046685
7735,18.886272942519657,82.51697415503577,194.75446101600158,0.013092737200787526,0.785564212827268,1.70205579407762,188.4372154738125,7.46286001907922,1.3747373722025091,2.5530836909528865,0.785564212827268
7736,24.54462029252473,108.03864759709657,258.90342577286873,0.016927324591513113,1.0156394606228965,2.200552164387803,243.6688338673209,9.648574873766826,1.9043239884465841,2.8776451379677273,0.9733211497741476
7737,21.83444388832815,96.38561017729187,234.79504728950025,0.014955098838670982,0.8973059134935644,1.9441628122353765,215.35341917001122,8.524406175754851,2.1684892905371846,2.729305486291698,1.2711833773299395
7738,17.166060139945305,81.16869170632616,197.07896934622838,0.5890005959556365,0.7874339516979175,1.637862619164713,181.39328503517635,7.307387068942701,1.543370545001743,2.173317706088215,0.5669524453176037
7739,16.000749865052043,70.74304135408045,172.035459589785,1.2438939111024556,0.7397606961883695,1.4247243034085786,157.84301364818506,6.137273921082897,1.2877315819645476,1.8631010120294758,0.5479708861666778
7740,15.992622511779663,70.1594158808314,172.68746157028008,1.588308400494678,0.7120003176787137,1.4240006349666945,157.68068565205948,6.134156580101828,1.204923614262715,1.9169239315506366,0.4929232969746755
7741,16.855421919464195,75.44254362445814,178.92902199324936,2.1272704908474873,0.6974657349515999,1.394931469534997,167.33365415580266,6.5096801898124355,1.2786871804377713,2.1214582763926266,0.2615496508368267
7742,15.219649835380755,67.50148450737905,153.33927069265178,1.1843277008807545,0.6233303690797286,1.2466607377475292,149.52137218456252,6.025526897533005,1.1168002442750806,1.8699911064152461,0.12986049388395207
7743,16.803981330944737,77.18589311918235,172.00413284544462,0.6123986157545053,0.7100273805272874,1.4200547606928793,170.58407808511367,6.626922215239764,1.301716863998621,2.159666615031963,0.011833790029885752
7744,20.527568466911156,94.94456178905291,204.91107421412855,0.3937792888183259,0.8750650859043326,1.8595133072164474,210.16146472779266,8.167274132660232,1.6407470358137646,2.771039438060949,0.048614727271218273
7745,23.518060441731745,99.6978243301736,216.85839453603876,0.015626618506495542,0.898530548701854,2.0314603706326215,225.02330256305638,9.024372030135847,1.8361276427135313,3.008124010228065,0.1953327281929045
7746,24.152804280788565,102.26400110288763,217.81006806189342,0.01581198343213993,0.7905991583892614,2.055557811378831,227.81114741209137,9.012830402820953,1.7393181481314515,3.0438067590268805,0.43482953723588746
7747,23.457511253776172,98.1541865667035,215.2121423977714,0.015306696039515864,0.7653347883220692,1.9898704491898473,220.5312191746653,8.571749626353627,1.8368034915813836,2.9082721948406287,1.6072030551686827
7748,14.019737824103935,61.71625846196329,136.86401399930992,0.009804012899281693,0.4902006236417221,1.2745216207701742,141.25130957699585,5.490246980334557,1.0784413714880865,1.7647222439753774,1.7157021816548583
7749,5.944895213191943,26.8854417236297,58.33895373497482,0.004269225574694672,0.21346122944567728,0.5549991949586288,61.45548767026929,2.390765759585142,0.46961470358054797,0.7791334848259871,1.0352869589599847
7750,0.8510636277355953,3.8816432234555984,6.5415983391639605,0.6629551810942518,0.03050407946386998,0.07931059531138294,8.788223273474934,0.3477464326688089,0.06710896634386689,0.11439027859935869,0.15557077637507388
7751,1.7293636508470092e-08,1.7286261424564777e-08,1.7292846341890217e-08,1.7328211833338746e-08,1.793373461977342e-08,1.760453945978358e-08,1.7295527231730866e-08,1.732460557981867e-08,1.7656702242299626e-08,1.7513504125280826e-08,1.7432107872122035e-08
7752,1.2130621470290466e-09,1.2135275876868823e-09,1.2136323375788967e-09,1.2217454453333398e-09,1.2094304400833719e-09,1.2111478424185804e-09,1.2136628329105869e-09,1.212663260345869e-09,1.2109136740003971e-09,1.2116809752266839e-09,1.2118982907017605e-09
7753,1.4277987880469556e-09,1.428446190904702e-09,1.428601062916475e-09,1.4452433079709495e-09,1.4230665422960247e-09,1.4251637778159859e-09,1.4286459664795864e-09,1.4273364696417766e-09,1.424314407566098e-09,1.425856002191492e-09,1.4258997406501386e-09
7754,1.1279567831086813e-09,1.1284779921536687e-09,1.1285910480282993e-09,1.1339392590836302e-09,1.124905823122685e-09,1.126427595782715e-09,1.128634861342964e-09,1.1277090335615838e-09,1.125456083708016e-09,1.1268637636452445e-09,1.1270519270364603e-09
7755,1.447291379608537e-09,1.448190377162427e-09,1.4483621593364947e-09,1.46591443359139e-09,1.4427339585078509e-09,1.4448563936407806e-09,1.4484392529162048e-09,1.4470282817775722e-09,1.443203795711668e-09,1.44556972923457e-09,1.4466227519583743e-09
7756,1.9030838627866472e-09,1.904438362068474e-09,1.904713528819137e-09,1.946662542244232e-09,1.8967029905485318e-09,1.8987679759933374e-09,1.904865093904064e-09,1.9025532866187394e-09,1.8969183817627545e-09,1.900054731034205e-09,1.9021941725775798e-09
7757,7.205983348398834e-10,7.207937927881066e-10,7.208296507549435e-10,7.189872522225571e-10,7.193097740229893e-10,7.19876327098471e-10,7.208404218453998e-10,7.204838487098236e-10,7.196378286706577e-10,7.200681417449255e-10,7.20453779326705e-10
7758,4.073215700015906,18.376664766195063,37.871467173651176,0.0029042551114333427,0.1452126823443714,0.37755297174646046,41.792209557273594,2.062020069897823,0.2904253632209227,0.5735900909284455,3.4851043424723995
7759,8.708379104863093,38.8210373755703,87.28240319732713,0.006111143930322804,0.4125021687919727,0.7944486207292344,87.89351752042619,4.522245991634261,0.6111143237993939,1.2222286468987815,5.943086792839686
7760,4.577850133201075,23.165220349530117,49.23623918570767,0.0032467035529230217,0.22726915679911566,0.4220712900719312,46.69569469762436,2.499960711637274,0.3165534678826341,0.6331069344501082,2.6054785338260715
7761,9.33027667209846,46.843760196405476,101.89559883848656,0.006412561952447512,0.4488792907017009,0.8336329678743664,92.21263129631507,4.937672191047012,0.7214131453657011,1.2504494514779452,3.9276937884694596
7762,12.60222419425798,63.18494475130043,143.2525243272029,4.063130904344763,0.6083832374328972,1.1298545833819653,114.31086462703952,6.431479933862707,1.042942692390466,1.716509847574577,2.6508126757331043
7763,13.523333339719759,70.92453240572515,159.96935858396466,11.042434058053411,0.6810311757994293,1.2647721832504817,115.99420268933012,7.199472425668269,1.1674820153419834,1.7998681067472198,2.16470623640407
7764,12.532682301481726,63.34621141992834,142.88138855330948,12.77496614209851,0.61672250387404,1.1453417924926437,104.97498039862964,6.343431463907543,0.9911611666455666,1.7400384921884846,2.973483498964937
7765,11.013441309322333,55.506979374407685,127.6488440583641,13.99624833044539,0.4780139462523483,0.956027891945389,91.12857860743468,5.430238423630397,0.9751484497731076,1.4531623954660318,1.6252474159154717
7766,11.771231588841843,60.10841662176524,133.26119448894832,9.517165965544882,0.5009034723564341,1.0852908561744012,100.30592023722734,5.927357750664505,1.0852908561744012,1.6488072619987544,0.939194010219932
7767,13.944549105930585,70.38560261566832,153.19363806079446,5.081904339938622,0.5892063006680742,1.1784126009003966,123.16866701146469,6.972274553183461,1.2520633884294252,1.9149204761906817,1.5466665385455458
7768,13.519289781158633,70.16340265987301,153.47938742062323,2.640295292152024,0.5867322874853014,1.1734645745330161,127.24756475387294,6.942998730500762,1.1734645745330161,1.8579855760885742,1.784644040207624
7769,15.493895911778395,80.47368199618501,169.82088786224398,0.011126676082774357,0.6119671638509316,1.3352010843111024,149.90413836034543,7.983389814693684,1.3073843950626367,2.225335140261963,3.532719534939729
7770,16.144839666789697,84.55026446526588,165.91214048616519,0.011594140164270086,0.5797069901868529,1.391296775931662,161.4773820140606,8.23183925577949,1.4782528244043085,2.2028865616763658,2.086945163712839
7771,16.11943612912319,81.59396556373316,158.77359791162039,0.01139182802728223,0.5695913830170432,1.367019318714953,162.9316150049014,7.746442804296997,1.4809375952432113,2.19292682354482,2.3638042383372015
7772,10.563339229478768,53.52091876040329,103.88235227339663,0.0076132180230073674,0.3806608736761094,0.913586096036165,109.42096797720654,5.3292522241600055,0.989718270659003,1.4845774057074446,0.5900243538890376
7773,9.356021265969316,47.488129558194764,92.59932398347985,0.006743079022836657,0.404584704000302,0.8091694073664034,96.69574410505844,4.720154873236225,0.8766001912607255,1.314900286573816,0.404584704000302
7774,6.144472346894251,31.469511725507097,57.742427963292734,0.4847182065910569,0.2230298501752417,0.5352716390803797,64.05417269613936,3.3454477392181876,0.5798776089238735,0.8809679053674073,0.5464231315412578
7775,7.178800781226187,37.23149910543112,69.3996235151271,0.31117235400403154,0.3139019360498348,0.6550996917747643,78.40724426625113,4.094373069477489,0.7096913326907023,1.078184908873271,0.5322684997138564
7776,4.61425669208009,20.4132610651561,43.537178626192684,0.003508941678787425,0.17544702368305212,0.42107285513731535,50.39715720461855,2.631705338212397,0.42107285513731535,0.6403816332205478,0.10526821469572215
7777,1.946389162459034,8.075444388490569,18.364577025307685,0.0015059133360295315,0.0752955215801246,0.18070924782629444,21.639932090814586,1.0202542818655236,0.13929671251498288,0.2823581981363753,0.11670805689076512
7778,3.301185365699727,16.45865447894432,34.39063034825137,0.003151490981154539,0.15757448175262095,0.3781787543119366,45.279026943761956,1.890893766136008,0.1890893778326435,0.5909043028501805,0.653934095009582
7779,2.7500590318863707,15.479937543693186,28.564428930472484,0.002894800478352262,0.1447399504430483,0.34737587900145295,41.60549833256094,1.8237233584856751,0.15921394534012662,0.5355378126617908,0.39803486114081604
7780,3.5905062282113316,18.926839358718215,38.710709097071216,0.0036085501665078985,0.18042744977763295,0.4330258778111083,51.85484872715798,2.165129384316876,0.18944882220744036,0.6675815609841003,0.06014248404677343
7781,6.355556914571957,27.49441718626326,60.44728484231246,0.005054121653363638,0.25270604115297507,0.606494497583753,72.57717477705447,3.638966981270165,0.530682685491522,0.9602829540139985,0.016847070198046803
7782,22.408136751250556,106.35804475898622,212.2324606669659,0.016120961955961684,0.8060480848334581,1.9345154032284704,232.0209411431052,11.284673184214984,1.9345154032284704,3.0629827216234196,0.6448384679198679
7783,28.200081163839418,136.22578890174276,267.5277541080342,0.01989423736696574,1.1936542293634358,2.3873084585115905,285.6812455096615,13.925966006943328,2.934399980204483,3.9788474307090893,3.1830779446103423
7784,31.166263758254466,156.42962402842247,293.44152351628753,0.02175655430302987,1.305393246607696,2.6107864930185216,312.53289974504514,14.79445679285255,3.2634831162239233,4.351310821566254,2.7195692635527546
7785,32.83095101048448,161.92408067989317,310.57850868644744,0.02287871169202244,1.372722690513274,2.745445380839324,328.7098875545035,16.015098053990826,3.6605938410566776,4.632939080037612,2.0590840356763045
7786,32.847474182374064,165.2894252443743,314.62269310113095,1.0929675574910098,1.4027391111664909,2.805478222149761,335.7806746917947,15.663920072829448,3.7406376294719275,4.617349573836456,0.5844746297595383
7787,33.375228539377986,170.56467062741757,321.3183767206927,2.700954324029597,1.4278172638890396,2.8556345275980743,342.02172704447315,17.609746252591115,3.8075127034040843,4.699898493222216,0.594923860058726
7788,36.376457660123215,185.96007625827642,339.4273024357845,3.7541539935419377,1.6828966178859546,3.1068860636494473,372.3085132743227,18.123502037155134,3.948334372509685,5.048689853326915,0.5825411370686632
7789,37.52870090215391,187.77541558534622,343.76026204089925,4.827945353459061,1.8467550533359829,3.1658658056028384,378.9805191264237,18.203728381444787,4.221154407416314,5.210487471616445,0.026382215207220953
7790,36.964746381625716,186.69454804195325,325.1994528953454,2.941697094397411,1.8063052334659957,3.0965232572516928,371.0667036409261,18.063052333165565,4.128697676280242,4.902828490551652,0.25804360492304124
