,demand
601,3.205162126411208e-10
602,3.2544973533408947e-10
603,3.167374226122924e-10
604,2.8391615639375624e-10
605,3.6935659567133594e-10
606,5.778174213687635e-10
607,1.0227906952978907e-09
608,5.499498911052149e-10
609,4.4875299615053744e-10
610,4.011235117606842e-10
611,3.9834351126116776e-10
612,4.0967624982448077e-10
613,3.414039088625296e-10
614,3.6730897057139673e-10
615,4.559925373965445e-10
616,4.5392764219583297e-10
617,4.069748189481909e-10
618,3.792533415886681e-10
619,2.0348560076713012e-10
620,1.71430474644045e-10
621,1.6710339898122939e-10
622,1.4890235238131546e-10
623,1.4110945578855106e-10
624,1.6090658035486067e-10
625,1.9147022925897537e-10
626,1.8797304876728506e-10
627,1.9278183535029117e-10
628,2.2179508782571652e-10
629,3.0314606846427136e-10
630,2.3733724278868934e-10
631,2.863024890112603e-10
632,2.7403256920748136e-10
633,2.6781410263318947e-10
634,2.6741390590209767e-10
635,2.748678744283078e-10
636,2.9301319414904546e-10
637,2.9441145532737326e-10
638,3.073988368524119e-10
639,3.263920606970796e-10
640,3.212197522722066e-10
641,3.1486268333805265e-10
642,2.9404768647179767e-10
643,2.698257309234058e-10
644,2.2806113096212996e-10
645,2.643721749717754e-10
646,2.519659674623209e-10
647,3.168978465847389e-10
648,3.6083245166067183e-10
649,4.5208358868474604e-10
650,5.017972609204724e-10
651,6.530610350521521e-10
652,6.4156266222936e-10
653,2.038951113853416e-09
654,8.950356233587977e-10
655,9.362131446351433e-10
656,9.286989821187602e-10
657,5.349640492208521e-10
658,4.5981798663576723e-10
659,4.8411418174795e-10
660,4.4459768884387007e-10
661,4.0656467750856514e-10
662,4.537541198336525e-10
663,5.955508562484321e-10
664,4.128321510837418e-10
665,4.852344114943022e-10
666,4.141203825633875e-10
667,3.7531183949904654e-10
668,5.41375666891083e-10
669,7.799899009694212e-10
670,4.881742560740874e-10
671,3.690071849903405e-10
672,6.991172698893369e-10
673,8.24389335807645e-10
674,1.0497960555465089e-09
675,8.561595545315096e-10
676,5.199283743707614e-10
677,1.4757530389876806e-08
678,9.718513142005455e-10
679,1.8416667404332423e-09
680,1.2459141202093491e-09
681,8.774350018301031e-10
682,8.342777008495106e-10
683,6.5811477851046e-10
684,5.849387070275733e-10
685,5.646928807293637e-10
686,6.961861257163701e-10
687,9.607452767347307e-10
688,1.3750016752558478e-09
689,1.089664165737159e-09
690,1.8612364622491877e-09
691,3.696321463203941e-10
692,5.25824968538559e-10
693,3.828048904711869e-10
694,2.281988171471672e-10
695,2.5724805359370635e-10
696,4.88557941610168e-10
697,4.1792984191487776e-10
698,5.128655854039365e-10
699,4.1693840928046925e-10
700,4.736478578279634e-10
701,4.37815432909349e-09
702,2.5338161718979472e-08
703,2.3349496082174377
704,1.2642171792337088e-09
705,1.2296497604735906e-09
706,1.1081043093806468e-09
707,1.3852580887199903e-09
708,2.353038812229765e-09
709,7.715794379782602e-09
710,5.202594771230165e-08
711,2.1679500301467833e-09
712,7.652815400081368e-09
713,3.1036535774513794e-08
714,1.3019606443936801e-06
715,5.796533056705989e-10
716,3.275353691920246e-10
717,3.056501953351984e-10
718,1.4629523630208338e-10
719,1.660817204311768e-10
720,2.5400748303723906e-10
721,3.141221499010775e-10
722,3.3708255901321723e-10
723,2.85378587998773e-10
724,3.0124293919386157e-10
725,1.5882203253324028e-09
726,14.652310195090568
727,26.296627946101935
728,4.688743629541645e-09
729,2.3517415812554013e-09
730,2.0015402124816965e-09
731,9.216318219976864e-10
732,5.93533511179238e-10
733,5.48730798071006e-10
734,1.4589739332756025e-09
735,2.0741116479336194e-09
736,3.1497138977003335e-09
737,1.977539351367941e-09
738,1.9083279003500727e-09
739,5.097417573458197e-10
740,4.5456591726256864e-10
741,7.322730929028405e-10
742,5.223815120168747e-10
743,7.210704160145951e-10
744,6.394988306819981e-10
745,6.804961925969175e-10
746,6.092587617154955e-10
747,7.506642324665678e-10
748,5.320218292925944e-10
749,1.0127616861802297e-09
750,9.679269028088603e-10
751,5.247135989296654e-10
752,5.369615959610329e-10
753,5.40030982731082e-10
754,5.538795282433454e-10
755,4.474326817898707e-10
756,3.84512958757678e-10
757,3.832335391927149e-10
758,4.360528043922873e-10
759,5.177648835919746e-10
760,5.803894240721781e-10
761,5.090419280159058e-10
762,4.964061640344099e-10
763,3.936834416392253e-10
764,4.4799422543070004e-10
765,2.8694799376488926e-10
766,1.8525818099791958e-10
767,1.721035285378234e-10
768,1.8630830114944628e-10
769,2.5116772826491287e-10
770,3.132329500513471e-10
771,3.2709340234972213e-10
772,2.4458677047429623e-10
773,3.324418206988586e-10
774,3.7383260627728605e-10
775,3.6786422895751403e-10
776,2.978036752342229e-10
777,3.2411691698074614e-10
778,3.370948952074473e-10
779,2.5057343389569154e-10
780,2.2729318920172097e-10
781,2.330732116123013e-10
782,3.7563215207023056e-10
783,3.805313366614969e-10
784,3.330160534266188e-10
785,4.050444846902408e-10
786,4.145666821261208e-10
787,2.3687027360395975e-10
788,2.2094354344408178e-10
789,2.005575749471527e-10
790,1.7637930307947632e-10
791,1.5138140807625647e-10
792,2.1076274077423982e-10
793,1.7068372291509077e-10
794,2.0661148291621755e-10
795,2.333682058703892e-10
796,2.928893478166638e-10
797,4.069529040010476e-10
798,5.215492571077048e-10
799,3.310033085322758e-10
800,2.680238497400962e-10
801,2.596490335058773e-10
802,2.6583964821964043e-10
803,2.55815906610011e-10
804,2.5456208607872115e-10
805,2.6517705856264407e-10
806,2.545557843779988e-10
807,2.595978571113645e-10
808,2.634029223184017e-10
809,2.725531398107247e-10
810,2.649767938978583e-10
811,2.5876256091910093e-10
812,2.460736771375593e-10
813,3.3406238631771377e-10
814,2.0435897329382355e-10
815,1.5725229920199824e-10
816,3.6393989320408887e-10
817,3.431813217020537e-10
818,4.2959388137235414e-10
819,6.037136894716428e-10
820,8.187096999771473e-10
821,1.655676083004247e-09
822,9.11894638850433e-10
823,9.431865147093256e-10
824,5.981543301489526e-10
825,3.2881220731037255e-10
826,3.1539973474011404e-10
827,3.371122225433087e-10
828,3.487836509612844e-10
829,3.5628926912168833e-10
830,3.7101937199671113e-10
831,3.9411161437633627e-10
832,3.9284437164189963e-10
833,5.052920522459003e-10
834,7.215175575373788e-10
835,4.366263772963618e-10
836,3.856324669169358e-10
837,6.999690079158919e-10
838,2.0303632858919398e-10
839,1.374967388207058e-10
840,1.4358428379218085e-10
841,1.517266868653056e-10
842,2.0522509897624034e-10
843,1.6548168839009271e-10
844,2.1833209152219205e-10
845,4.888693080101663
846,57.82991502649177
847,43.95226501271193
848,5.646758279089491e-09
849,4.113650457631196e-09
850,5.655272193877739e-09
851,5.761776714564869e-10
852,288.85502977794835
853,8.228226963160154e-10
854,2.160488872674523e-09
855,6.679949542230396e-09
856,1.2857685462710121e-08
857,7.106508507912513e-10
858,7.125238421489165e-10
859,2.9443219360602566e-10
860,2.3938534376967305e-10
861,2.6071613769360443e-10
862,1.8506415259397797e-10
863,1.330257059518422e-10
864,1.5152915025044096e-10
865,1.9511715038212308e-10
866,2.5040085941632646e-10
867,2.8858046985248855e-10
868,2.8873994315137835e-10
869,2.8765022862175203e-08
870,2.6574075989649186e-09
871,7.453430720934544e-10
872,7.95309338173396e-10
873,7.324307429846133e-10
874,7.564389984246019e-10
875,4.434180176006079e-10
876,79.63481593810604
877,4.744146373367202e-10
878,9.054401685052746e-10
879,9.400742468626977e-10
880,1.1725239084878206e-09
881,9.210018790937117e-10
882,1.5476527499035286e-09
883,5.716454460587193e-10
884,4.831406992645759e-10
885,2.9941575547065625e-10
886,1.856577324107849e-10
887,1.5107447227886897e-10
888,2.100541906869439e-10
889,2.5932876000348887e-10
890,2.6467846832676703e-10
891,4.0644252435236687e-10
892,4.486512792121994e-10
893,1.4151751773491034e-09
894,1.530531051996082e-09
895,9.060305803937629e-10
896,6.5103301383449e-10
897,5.891180609865934e-10
898,5.459456288957754e-10
899,2.848643428006217e-10
900,3.5127139660186036e-10
901,2.964524724018926e-10
902,4.172386489732911e-10
903,5.761685904816865e-10
904,7.137314637018976e-10
905,5.637876919737456e-10
906,6.081676399502556e-10
907,2.7808535694484297e-10
908,2.4504593453885703e-10
909,2.2274419175806512e-10
910,1.4616401312610311e-10
911,1.1623654249483638e-10
912,1.3457359371287468e-10
913,1.4875450170262154e-10
914,1.8196688670129796e-10
915,2.501085236283745e-10
916,2.944566832112464e-10
917,5.450411033441567e-10
918,4.599846882479557e-10
919,2.8819918499451237e-10
920,2.8188383697403043e-10
921,2.5525189199409595e-10
922,2.3843528098136824e-10
923,1.896307185936693e-10
924,2.1842444798112337e-10
925,2.616957171125478e-10
926,2.953329069387592e-10
927,2.5666209876591587e-10
928,2.47434061189423e-10
929,2.367599300039622e-10
930,2.3165046704118937e-10
931,1.7927131196414552e-10
932,1.928131065600814e-10
933,2.1850621778266897e-10
934,1.6587251049843058e-10
935,1.5597096428691105e-10
936,2.2456415215968336e-10
937,2.4100605750746225e-10
938,2.7323019060172666e-10
939,3.136327942720385e-10
940,2.3064015574700356e-10
941,4.4436611372495604e-10
942,5.831476135989548e-10
943,4.110949270235406e-10
944,2.8267901327395567e-10
945,2.8739392612969627e-10
946,3.0845978528154494e-10
947,2.3882346019863017e-10
948,2.578462822792983e-10
949,2.555720401623687e-10
950,2.7118124076846943e-10
951,3.053094948274594e-10
952,3.356970114368699e-10
953,2.755634951677576e-10
954,2.5903983198702725e-10
955,2.1028689703371766e-10
956,103.79216597997203
957,2.4753233965945983e-10
958,1.6658950183626454e-10
959,1.263719950644367e-10
960,1.6616759651413963e-10
961,1.639546570159355e-10
962,1.661786226508477e-10
963,2.258290109587023e-10
964,2.9821115800687724e-10
965,2.711202106368512e-10
966,2.827327695714146e-10
967,2.903925568533951e-10
968,2.75432479347564e-10
969,2.8239579425909056e-10
970,2.722528176316321e-10
971,2.664622741487437e-10
972,3.403044554371253e-10
973,3.541758229989031e-10
974,3.780349231348009e-10
975,3.8147230802601255e-10
976,3.640426672866137e-10
977,3.7764516420651925e-10
978,3.2133923828941983e-10
979,2.5676650440858796e-10
980,3.292190870527949e-10
981,4.779898414893722e-10
982,2.176583387978093e-10
983,1.9781770760740053e-10
984,3.756854705675876e-10
985,2.9535523780966606e-10
986,1.2579426280477204e-09
987,4.09035124036801e-09
988,1.629760866456352e-08
989,8.950309727313886e-09
990,1.1190797114031196e-09
991,5.998241247258233e-10
992,5.280227710976299e-10
993,5.066863076648645e-10
994,4.842273231050753e-10
995,4.180887332067448e-10
996,5.085440468964721e-10
997,4.868808073610349e-10
998,4.828953819222455e-10
999,6.628057487409265e-10
1000,5.698070008322123e-10
1001,5.566474563720454e-10
1002,5.773602433692568e-10
1003,4.680269715911998e-10
1004,4.904576114395365e-10
1005,1.1364777561434285e-09
1006,2.5697752867319613e-10
1007,3.175017615779208e-10
1008,16.13657470069993
1009,15.995112198465444
1010,18.7590261838931
1011,6.270907380394275
1012,8.320058462772865
1013,33.908434914290204
1014,24.0405171833639
1015,6.135281312994188
1016,2.4731971558916378e-09
1017,6.012854242185946e-10
1018,6.986824792476157e-10
1019,5.747810811531959e-10
1020,5.767628531844829e-10
1021,7.068468452841851e-10
1022,1.075254631408079e-09
1023,1.1331950859023785e-09
1024,2.1334797393326853e-09
1025,6.145678006783435e-10
1026,6.667544131480447e-10
1027,5.655268154446871e-10
1028,5.444543916947132e-10
1029,4.283343591001672e-10
1030,1.8303101302170276e-10
1031,1.401918490245487e-10
1032,2.3254838989931067e-10
1033,2.174497194003961e-10
1034,2.629717029360049e-10
1035,3.3391999116017517e-10
1036,1.3031670222265106e-09
1037,2.7624459590145672e-09
1038,1.1767465629860977e-09
1039,1.2693979576495876e-09
1040,6.63267925334205e-10
1041,8.684376181746424e-10
1042,7.611205915604621e-10
1043,3.4940582284574546e-10
1044,4.40095231338749e-10
1045,4.2387823127585926e-10
