,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
6546,149.99822507839448,113.30931681285799,81.51830977436464,0.13605281205868602,106.82413278075447,337.0708413890721,501.3319362441689,12.47150775424176,8.798081833959357,5.714218098413627,278.68150963149697
6547,147.65827994307878,113.57982935870051,81.72975830394803,0.1350533050236321,108.94299922634787,349.02275743835486,498.0540793136311,12.740028422099027,8.530867088361413,5.447149961505507,280.3481519344326
6548,159.06080453191646,119.10115253769744,87.25982400215803,0.1458381461475162,113.29193305678608,305.2392395034694,538.410128542729,13.927542939774327,9.260722268916624,5.396011400862585,303.8780834744692
6549,166.05605319254636,121.49001136688861,90.10873278030958,0.15420775735548634,111.85202654300069,285.13014303007355,567.0219231591474,14.90674986112009,9.817893874107265,5.217362451504749,315.4062660235135
6550,175.69068409796537,121.751277600684,91.34065911154606,0.1632054661161755,109.75567585317968,250.92840390204012,600.106498307285,15.93973384151884,10.417948910127956,5.113771266673644,326.8733473919088
6551,178.5023263567807,121.44666233208662,89.01676339876609,0.16545866818865376,107.46540488379283,201.91472788262183,604.2274791906267,16.297678800835506,10.561778309227785,4.88103070696243,325.5123528988997
6552,188.30247630831795,123.0227385241453,91.02059353581197,0.1739247011772039,110.67408475147316,190.18666056940637,639.2022637118729,17.24753285165589,11.218143216172797,5.072803780007326,332.63099070769437
6553,196.15702193731747,117.1539694690435,88.22968633332883,0.1517538466090464,115.15081869574108,167.65764957169736,669.5683213611125,18.301513883500412,10.501366175338118,4.309809239676212,342.32632684980604
6554,196.5910237091425,130.06656893702714,91.72218969966877,0.18259228222902418,115.8852350286073,184.90511765585234,672.0917582993998,18.59398072556391,11.807634241491753,5.356040274571128,340.56503813131894
6555,189.43635290526905,124.89698413997229,87.67060605287544,0.17545818438057634,111.15275970875824,185.98567528211316,646.4464367584897,17.92597782214017,11.287809852170808,5.176016434886234,321.02999107646764
6556,183.4448286076497,119.8070792408709,86.78133068506376,0.1703821939099343,110.60644077820406,199.80151920794628,629.2782355948997,17.49257189214081,10.961254464939051,5.196656909626183,311.6858264391415
6557,173.4863929420549,124.48907782613239,88.37733327924147,0.16073476817911772,113.15727668122526,231.45806593869582,594.3168047277445,16.76999412950893,10.313814280992073,4.955988680563134,292.80516906360697
6558,126.07607663530626,94.9827286990621,70.3518438684219,0.1160921518277678,89.56509495783725,214.13197362214328,429.037894921374,12.112281150254548,7.468595086347505,3.831041002953638,210.8426959935425
6559,115.92960420856109,87.2533084178633,67.59159075938977,0.10647139551334367,85.8691802794509,236.72140213385808,392.22287491472747,10.469687201062888,6.885150227225649,3.921696392419598,190.45958089230538
6560,113.67451510567481,87.02496993606647,67.46918858858407,0.29629971764164476,85.71776530053957,253.9811459855618,384.94562107021665,9.464161561470478,6.7451759195745185,4.235343019362851,173.92793410589462
6561,110.52753239308636,85.12553123867555,67.08298836264545,0.288273711627799,83.65024812757157,256.6653467780744,374.5862520035568,8.54646767838237,6.443765313130733,4.3071483936008335,160.6023717849255
6562,110.1814918169099,84.90973203386511,68.07316163659911,0.10142512313840951,81.69793647615373,254.32349560956735,372.26400932615843,8.553518696063458,6.220740869936233,4.445801219622033,163.09159758341843
