,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
1432,179.81321491233012,18.89644954820593,226.0555264487744,381.6812859394934,1.2957565407558655,1.268761612830328
1433,239.45811260842027,19.951302742010782,299.6518584955385,400.4278851901093,0.3539975649294548,1.4159902587742843
1434,378.8255602469613,23.536450163357085,411.4975415248692,469.64934958483644,0.01661005684014994,1.7938861100873105
1435,483.8839607045139,28.83456595473337,533.1898202371333,588.487277890172,0.020804160354111634,2.3508700960732667
1436,412.72581497609104,27.801296769714494,481.2951909465968,607.1416787171365,0.021468183040752736,2.447372843237531
1437,253.71321896780023,21.847922233372838,287.7561571910947,502.9110821605628,0.017776991489485274,1.9910230190543077
1438,222.6041045521074,18.118764191681077,262.26423296439975,424.9127913849855,0.0150114039345564,1.5461745750379754
1439,186.5501993740546,17.620048624615777,223.1722612206785,425.35969044773225,0.015021354622029,1.4871140785639636
1440,152.10975840556057,17.073245994667673,191.00693956223796,413.397662642918,0.014617505436446849,0.964755339027349
1441,101.33431476888389,13.498409257199656,143.83866405977284,339.98667165633475,0.012030668156689349,0.7699627387277558
1442,96.51326775143178,14.972452086048067,152.1135975275948,384.3427092977602,0.013574299589467327,0.8687551530807576
1443,92.60250412838353,16.052808461426373,156.57180734886543,402.91410740371356,0.014231213487303784,0.8254103644483095
1444,81.48267259491844,14.503222033970056,146.0727526525418,363.63392923486265,0.012846078321188495,0.7322264449141246
1445,102.96272536133877,12.287902346267412,141.25933376299744,291.55934735550983,0.010308643339445311,0.5463580745338094
1446,225.05433852169153,17.72772236050885,232.65377700068444,354.16737902981004,0.02580454526485036,0.7483318030304948
1447,234.14828488690355,15.92216932232808,242.83994141958084,303.9931045642029,0.1933866723404272,0.590903720188712
1448,312.50451140412173,19.979281942285738,344.9280318128098,403.83837171028574,1.441362483268874,0.7706294466454416
1449,450.44904099962673,27.165844743257416,501.2774428152238,579.9477624330766,4.752998477129495,1.2701978690474125
1450,412.16612757177154,24.6190404836148,455.4428163601778,533.9030380999259,6.659403288077347,1.169640237760685
1451,373.85641936720214,25.429186108414715,430.97337232604576,558.3759639069021,8.548786944981828,1.3030483567012108
1452,334.0413765303613,23.902304489179944,380.30205674939816,539.0979887250039,8.577381993874782,1.429563665840595
1453,280.84593065787976,20.74094834663883,315.65025373667396,477.19357500355807,6.863061770162216,1.3995924496537393
1454,254.6090554353314,20.821184797001358,292.86464577099764,471.76333533460377,5.4889181077395355,1.5015277500315625
1455,280.24080892712425,24.02230263344025,339.3368367124551,548.3056646226577,4.381792086675016,1.9000691350600307
1456,275.5428478376045,26.304943252594704,342.1170869330868,540.177836127337,2.1204420488985662,2.101338967379059
1457,307.3434940529431,25.341482247486653,387.50532565134483,504.1724451878841,0.5528402181698248,2.033025317762177
1458,359.782259317662,22.670640227126196,403.9539590388067,452.96419822886173,0.01602165414815604,1.8745335031341035
1459,478.78574338002755,28.37747535244121,536.2751219152997,577.0562672992631,0.020400773296512503,2.448092769640962
1460,431.705597981519,27.341068394927873,489.4351693958025,606.8472456811353,0.02146080742443367,2.5109144446207328
1461,307.07899076154376,24.031755398224725,341.60126673868456,556.7651897615482,0.01968202757893851,2.243751118467037
1462,262.7250343071872,19.435469257965046,289.148899304591,455.7271341602534,0.01610229460734262,1.6585363163843354
1463,247.13601802419197,21.215560055445234,290.1444322857501,510.79708112514504,0.01804044247032061,1.8040442226277977
1464,198.25082789365362,20.6451851351926,252.1636429610683,504.1311744914166,0.017828312110364272,1.0875270237658925
1465,145.80226927248242,17.82459454487894,211.8876415986149,457.5464950226068,0.016189459443289863,0.955178091221268
1466,104.09569013516536,14.733335309777724,167.23081053204922,383.78508674094013,0.013554126647837502,0.7861393268678198
1467,88.67111889216243,13.583818269440595,149.44667637943283,349.32990960137096,0.012337709960153443,0.6538986091360041
1468,104.80589494179021,16.762268622432142,189.770118066312,429.4174662043578,0.015169474159390411,0.8191515890678778
1469,107.04837537817801,12.319960624167997,155.62599044444448,292.1679178267097,0.010326874382262102,0.5886318156475738
1470,170.84678081915268,13.255606499863909,184.004632108388,268.3673784873634,0.019551042489548823,0.5767557404741361
