,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
6762,7.569158368287554e-10,7.56900116218011e-10,7.569196859091882e-10,7.567001947358591e-10,7.565149509826904e-10,7.568529634959224e-10,7.569197608875471e-10,7.569436343602935e-10
6763,8.443946899784315e-10,8.443779661628806e-10,8.443988328700231e-10,8.441838876239932e-10,8.457942557095814e-10,8.443232949474746e-10,8.444010883779466e-10,8.444260652755784e-10
6764,6.898718467503287e-10,6.898576373788137e-10,6.898746087445742e-10,6.897087558730433e-10,6.902664862252115e-10,6.898176820030501e-10,6.898789920676913e-10,6.898957767643781e-10
6765,7.732877661654514e-10,7.732692498307873e-10,7.732960055592896e-10,7.73042255564678e-10,7.741698991734162e-10,7.732319731342946e-10,7.733043888600418e-10,7.733242450637423e-10
6766,1.1637946473116924e-09,1.1637576890344713e-09,1.1638076181788015e-09,1.1631502315655233e-09,1.1687062422755271e-09,1.1637256490600787e-09,1.1638302551092128e-09,1.1638662000078368e-09
6767,8.798617649756749e-10,8.798311723135306e-10,8.798724983979482e-10,8.794905409266128e-10,8.815924175182874e-10,8.79810336488172e-10,8.798897673138471e-10,8.799144979379532e-10
6768,7.230002724213444e-10,7.229682846195765e-10,7.230001663704198e-10,7.227604812032469e-10,7.235832149337971e-10,7.229555956493608e-10,7.230202769209577e-10,7.230384343655154e-10
6769,8.682966973954922e-10,8.682569798900407e-10,8.682888994539964e-10,8.679737176288292e-10,8.699247981013001e-10,8.682451536386776e-10,8.683202146841469e-10,8.683437809604938e-10
6770,8.829549565841361e-10,8.829159929115949e-10,8.829457640015436e-10,8.826088709015428e-10,8.847160768258029e-10,8.829051540025093e-10,8.82977483754142e-10,8.83001886685538e-10
6771,9.63005059846414e-10,9.629630880594377e-10,9.629956405426351e-10,9.625531112671023e-10,9.655449645115751e-10,9.62953240900938e-10,9.630328116700392e-10,9.630597476637865e-10
6772,9.41762347990697e-10,9.417215266900669e-10,9.417575112500375e-10,9.41335734728739e-10,9.440829501960799e-10,9.417100116660943e-10,9.417888605179406e-10,9.418154419221927e-10
6773,8.771401961905092e-10,8.770993990276314e-10,8.771435713459777e-10,8.767703704612825e-10,8.788425212208085e-10,8.770857601122766e-10,8.771591507251856e-10,8.771857351379903e-10
6774,1.5515422206033395e-09,1.5514941462837816e-09,1.5515590314482088e-09,1.550457567931413e-09,1.5623623175753967e-09,1.5514363356756664e-09,1.5515621572381362e-09,1.5516115461074012e-09
6775,1.4550133288162988e-09,1.454983080624204e-09,1.4550285281083165e-09,1.454292152911324e-09,1.4539767019286247e-09,1.4549116032509095e-09,1.4550211807519577e-09,1.4550696088560036e-09
6776,1.5848263650937093e-09,1.5848045442482827e-09,1.5848514694738917e-09,1.5840287930104285e-09,1.5842678160652955e-09,1.5847124667208497e-09,1.5848482353744635e-09,1.5848901192462466e-09
6777,1.902123922425744e-09,1.9021123176976455e-09,1.9021689373549524e-09,1.900956532388172e-09,1.901862146668402e-09,1.9019509371134818e-09,1.9021653893986126e-09,1.9022148260656556e-09
6778,2.5045245041262405e-09,2.504512235818808e-09,2.5046208658452243e-09,2.502693561807206e-09,2.504274420414942e-09,2.5041720284652824e-09,2.504613948516958e-09,2.5047096594097478e-09
6779,2.3502892338100703e-09,2.3502633149327218e-09,2.3503663242274887e-09,2.3484387295589665e-09,2.3501733182707027e-09,2.3499805777050886e-09,2.350375395028395e-09,2.3504626970648305e-09
6780,1.953944807225571e-09,1.953936162123317e-09,1.9539956653453765e-09,1.9525806577875073e-09,1.9539126869015925e-09,1.95378624729229e-09,1.954006580154924e-09,1.9540923761572155e-09
6781,2.3121417526350244e-09,2.3121021847578164e-09,2.312213212024946e-09,2.3103149384438393e-09,2.312095189022827e-09,2.311865035186332e-09,2.3122284038307804e-09,2.3123361078912574e-09
6782,7.74430429466298e-09,7.743928408192129e-09,7.744807220267929e-09,7.753880239354073e-09,7.743861974902303e-09,7.743865334734e-09,7.745019105136492e-09,7.746618367646591e-09
6783,3.9632103795349455e-08,3.965067039570768e-08,3.961362532031611e-08,4.03185674814391e-08,3.9685211907064474e-08,3.9734803876334495e-08,3.961216390465647e-08,3.958095025942456e-08
6784,2.0841804133178063e-08,2.0844368731913132e-08,2.0840356999112142e-08,2.1003545962900686e-08,2.08565649811724e-08,2.0854822419420302e-08,2.0840150742549602e-08,2.0836029991370897e-08
6785,4.499582886020017e-09,4.4991455581012435e-09,4.499737354923024e-09,4.498492640108396e-09,4.497094902505053e-09,4.498024000092379e-09,4.499688370178412e-09,4.500198041972442e-09
6786,1.3576880313887426e-09,1.3576593970781154e-09,1.3577037728560413e-09,1.356917209628677e-09,1.3565016718785758e-09,1.3575892222621974e-09,1.3576982918570747e-09,1.3577561189254355e-09
6787,8.532204783571917e-10,8.532023155994429e-10,8.532271402056082e-10,8.529970549313193e-10,8.546940628089027e-10,8.531509708372607e-10,8.532292137366027e-10,8.53254300883085e-10
6788,7.564279325220626e-10,7.564114019869638e-10,7.564315876904008e-10,7.562321796947929e-10,7.571950562911105e-10,7.563696849528417e-10,7.564399754634357e-10,7.564587324494692e-10
6789,7.909357834414857e-10,7.909171536244733e-10,7.909438730728513e-10,7.906609103093287e-10,7.919410707188982e-10,7.908809075185833e-10,7.90956515705151e-10,7.909761706217972e-10
6790,5.270925803211442e-10,5.270792136625467e-10,5.270957239452999e-10,5.269508879801078e-10,5.269708547984968e-10,5.270649085705953e-10,5.271047419075393e-10,5.271140285882122e-10
6791,4.0473606889449096e-10,4.0472732784144407e-10,4.0473856425860805e-10,4.0464053535170517e-10,4.044859094412642e-10,4.0472032334497654e-10,4.0474556728126597e-10,4.047520072409307e-10
6792,5.336821415287946e-10,5.336627827981746e-10,5.336814389657401e-10,5.335393167224375e-10,5.33573681412083e-10,5.336546695872278e-10,5.336956090374405e-10,5.337054737446583e-10
6793,4.623862928554468e-10,4.623698934592938e-10,4.623826388235796e-10,4.622736774816405e-10,4.6217461553146587e-10,4.623645997724884e-10,4.623963786909482e-10,4.6240421959742004e-10
6794,5.198546473467258e-10,5.198330041408773e-10,5.198500003775736e-10,5.197174021497522e-10,5.197202683367459e-10,5.198275600855521e-10,5.198663995354515e-10,5.198760204660961e-10
6795,5.335758252243889e-10,5.335513821012481e-10,5.335713193362094e-10,5.33429781133298e-10,5.334661160674832e-10,5.335479805457599e-10,5.33588607107039e-10,5.335984750722148e-10
6796,3.5718670152904116e-10,3.5717533957052134e-10,3.5718526072428065e-10,3.5710502969526605e-10,3.5692009664194375e-10,3.5717325006522497e-10,3.571928291289644e-10,3.571981115425467e-10
6797,3.40146845852043e-10,3.4013714222264393e-10,3.401465795552965e-10,3.4006849418190975e-10,3.3987704667878026e-10,3.401339412814669e-10,3.4015127628983297e-10,3.401565707775221e-10
6798,3.9213310324382943e-10,3.9212408542236875e-10,3.9213502759203737e-10,3.9204401417549823e-10,3.918754398464629e-10,3.921161349181463e-10,3.921374870484645e-10,3.9214411593010306e-10
6799,5.892051607683207e-10,5.891913603508867e-10,5.8920881686516e-10,5.890759077522367e-10,5.887005968824022e-10,5.891667831304974e-10,5.892105876372721e-10,5.892228563216772e-10
6800,4.2335054362533216e-10,4.2334511679418457e-10,4.2335441700648013e-10,4.23269854571622e-10,4.2328353947652895e-10,4.2333035258275455e-10,4.2335555573004296e-10,4.2336179734282024e-10
6801,5.40404062821931e-10,5.403996449495696e-10,5.404129344239793e-10,5.4030000945447e-10,5.403626200730273e-10,5.403751575987531e-10,5.404133289333563e-10,5.40423819987645e-10
6802,5.837376370905772e-10,5.837328902792664e-10,5.837484068965734e-10,5.836228917487185e-10,5.837145923125598e-10,5.837061507793802e-10,5.837492373531111e-10,5.837630885723156e-10
6803,5.887563436998587e-10,5.887492273841655e-10,5.88766685296748e-10,5.886154462342021e-10,5.88742793695558e-10,5.887234361174421e-10,5.887699959791783e-10,5.887841265023542e-10
6804,5.142588978426583e-10,5.142541143112205e-10,5.142665843260795e-10,5.141544175464828e-10,5.142541807863402e-10,5.142356990883894e-10,5.142700680887734e-10,5.142836452589038e-10
6805,6.003443500793032e-10,6.003355514484485e-10,6.003540871141432e-10,6.001874934693927e-10,6.003391688573627e-10,6.003124275392525e-10,6.003584059581899e-10,6.003762525354459e-10
6806,5.339598967762382e-10,5.339514778703248e-10,5.339658322489918e-10,5.338287272343323e-10,5.33951883447934e-10,5.339317359604386e-10,5.339691425675755e-10,5.339842485796552e-10
6807,9.72997116269496e-10,9.729779524849393e-10,9.730168203447928e-10,9.726226475335678e-10,9.729586815569394e-10,9.72936907911384e-10,9.730195377989944e-10,9.730604737590426e-10
6808,1.2641465897691326e-09,1.2641183810127815e-09,1.2641655414779184e-09,1.2634994300442213e-09,1.2640588026993934e-09,1.2640677153191689e-09,1.2641671828012476e-09,1.2642204207178888e-09
6809,1.6252746461254185e-09,1.6252342656731113e-09,1.6252956815920199e-09,1.624184028623906e-09,1.624804175502937e-09,1.6251417471641033e-09,1.625286418675111e-09,1.6253534036643107e-09
6810,1.1453137427636027e-09,1.14528542850949e-09,1.1453305387521734e-09,1.1447848631783592e-09,1.1442954108878616e-09,1.145228915501611e-09,1.14532463857446e-09,1.1453690669357346e-09
6811,1.3131195623122972e-09,1.313091796002243e-09,1.313134664063498e-09,1.3125795357873247e-09,1.3201027278105451e-09,1.3130288526012423e-09,1.3131364274926136e-09,1.3131825147740564e-09
6812,1.1001538283913774e-09,1.100128624679924e-09,1.1001665803359267e-09,1.0997460741919434e-09,1.1042372128647189e-09,1.1000797849825589e-09,1.1001791396277895e-09,1.1002140983524907e-09
6813,8.897555826775119e-10,8.897325161011707e-10,8.897680172183159e-10,8.894051528963918e-10,8.915611791582197e-10,8.896966732053577e-10,8.8978274677691e-10,8.898064770605929e-10
6814,9.649059329219253e-10,9.648692231224811e-10,9.649168257644557e-10,9.644507954948726e-10,9.674504711187914e-10,9.64847719280634e-10,9.649407821554171e-10,9.649656400267343e-10
6815,5.070892780757073e-10,5.070750088090896e-10,5.070938679932563e-10,5.069584700490275e-10,5.069378224017769e-10,5.07066638867028e-10,5.071033445102879e-10,5.071116451633538e-10
6816,7.141437937376846e-10,7.141117364454139e-10,7.141469191603347e-10,7.139064831767517e-10,7.146814093249769e-10,7.141037043632427e-10,7.141676221394786e-10,7.141815760304902e-10
6817,7.947019966988619e-10,7.946619307714451e-10,7.946960493029181e-10,7.944252598153651e-10,7.957499508798355e-10,7.946556207008732e-10,7.947256791011603e-10,7.947421584134802e-10
6818,6.889088541496056e-10,6.888746178943876e-10,6.889049731342109e-10,6.886892722280419e-10,6.893175606137115e-10,6.888706898357971e-10,6.889282191374487e-10,6.88942523180559e-10
6819,7.9911861154639e-10,7.990750546265934e-10,7.991145044765331e-10,7.988107055385692e-10,8.00197178683112e-10,7.990741887440603e-10,7.99144865481979e-10,7.991627753373512e-10
6820,6.140351107028823e-10,6.140046916953325e-10,6.140329583384243e-10,6.138523312720575e-10,6.141392853453178e-10,6.140025635829584e-10,6.140504186475231e-10,6.140624615346447e-10
6821,7.570367907652067e-10,7.569965351712096e-10,7.570370786280948e-10,7.567600452280308e-10,7.578244653022949e-10,7.569911027365188e-10,7.570536565472838e-10,7.570736973169629e-10
6822,1.489123116548384e-09,1.4890583468866499e-09,1.4891308102308408e-09,1.4881060942382194e-09,1.4988853854407582e-09,1.4890283777261537e-09,1.4891436025757383e-09,1.489193577733972e-09
6823,6.236862899061478e-10,6.236674661027066e-10,6.236894319441264e-10,6.235472393588367e-10,6.231210873881598e-10,6.23644690597943e-10,6.236916827228974e-10,6.23705468900387e-10
6824,6.446422959870179e-10,6.446277692469578e-10,6.44648763664086e-10,6.445077698988971e-10,6.445343159762033e-10,6.446005953318329e-10,6.446497701313859e-10,6.446628908340156e-10
6825,5.893218274935314e-10,5.893151205992969e-10,5.893321707553661e-10,5.892066932057077e-10,5.892791862177284e-10,5.892891501854935e-10,5.893309686612579e-10,5.893430130248187e-10
6826,8.702793664946045e-10,8.702656231047923e-10,8.702984191295622e-10,8.700687942624868e-10,8.70242850218002e-10,8.702267997622112e-10,8.702958997290402e-10,8.703228052230384e-10
6827,8.484840415437351e-10,8.484669310191062e-10,8.485016809424724e-10,8.482117537342747e-10,8.484665945388959e-10,8.48431368107258e-10,8.485046342279445e-10,8.485300802824012e-10
6828,1.0709994993654838e-09,1.0709811383616737e-09,1.0710217915736398e-09,1.0706302018070907e-09,1.0709915219982595e-09,1.0709451667222452e-09,1.0710289182830865e-09,1.071071541789649e-09
6829,8.377912039845317e-10,8.37772438294353e-10,8.378064216785743e-10,8.375075930933951e-10,8.377824200279219e-10,8.377407406408938e-10,8.378091504657244e-10,8.378389714582982e-10
6830,1.2345769452131893e-09,1.2345491504680612e-09,1.2345957082098488e-09,1.2338903001988818e-09,1.2345558345045462e-09,1.2345099872079216e-09,1.2346017265525254e-09,1.2346542206805176e-09
6831,1.0822998385052151e-09,1.0822768804512314e-09,1.0823220174331195e-09,1.0818010066676825e-09,1.0822594004396946e-09,1.0822375296784527e-09,1.0823223999687735e-09,1.082365181223412e-09
6832,9.73790515733711e-10,9.7376716838693e-10,9.738064440834663e-10,9.734037737655636e-10,9.737200058596368e-10,9.737283016296678e-10,9.738059322737109e-10,9.738385345671722e-10
6833,2.472611649168152e-09,2.4725114042315018e-09,2.472657830129804e-09,2.4706244223565715e-09,2.4712914542569863e-09,2.4722128199342046e-09,2.4726199533052554e-09,2.4727127036559326e-09
6834,2.4529665259085357e-09,2.4528758344107836e-09,2.453007637085372e-09,2.4509785801529838e-09,2.4518794448262796e-09,2.452580837532795e-09,2.452979698184829e-09,2.4530552197888766e-09
6835,2.387001313295617e-09,2.3869283686555e-09,2.3870366726892542e-09,2.385196027968645e-09,2.4172315673141968e-09,2.3866588386534293e-09,2.3870211105536817e-09,2.3870879000644622e-09
6836,1.1962802436042854e-09,1.1962553436406569e-09,1.1962954827759038e-09,1.1957856313494073e-09,1.201617868032623e-09,1.196206517389445e-09,1.1963025883914136e-09,1.1963339963400883e-09
6837,1.0211908471271241e-09,1.0211684429096043e-09,1.0212070791729383e-09,1.0207235757864722e-09,1.0243498775641888e-09,1.0211316879746545e-09,1.02122126477981e-09,1.0212448747236203e-09
6838,2.063774574440697e-09,2.0636767130833874e-09,2.06380585384922e-09,2.0620765093556477e-09,2.085145950009077e-09,2.0635849744234195e-09,2.063851416378641e-09,2.063892386199929e-09
6839,9.70995490674385e-10,9.709613963912353e-10,9.710104023734865e-10,9.705402581076314e-10,9.736163078875893e-10,9.709476363281213e-10,9.71036647013797e-10,9.710563622439115e-10
6840,7.176916817126293e-10,7.176589606654574e-10,7.176951107245859e-10,7.174459102709765e-10,7.182477474383596e-10,7.176523193836039e-10,7.177147095647377e-10,7.177265824801243e-10
6841,5.606301367338879e-10,5.606061112512029e-10,5.606270903343328e-10,5.604822901967496e-10,5.605812282278421e-10,5.606024090789514e-10,5.606428954611292e-10,5.606509409710953e-10
6842,6.267621118139054e-10,6.267318644727099e-10,6.267592070035502e-10,6.265730022685358e-10,6.269065164893095e-10,6.267291924522984e-10,6.26779289165207e-10,6.267900419770715e-10
6843,6.964166734891208e-10,6.963778522101097e-10,6.964137081958482e-10,6.961767373245318e-10,6.968598114884397e-10,6.963781874719309e-10,6.964396709116987e-10,6.964524523786004e-10
6844,8.49280920523457e-10,8.492350478161873e-10,8.492768906799191e-10,8.489274074448289e-10,8.507483813480662e-10,8.492338519476943e-10,8.493099062120522e-10,8.493279009068143e-10
6845,1.208204222020632e-09,1.208148679867061e-09,1.2082033040523663e-09,1.2074652086447751e-09,1.2137254329232718e-09,1.2081420234409632e-09,1.2082367759740496e-09,1.2082690746871348e-09
6846,1.5285380561283173e-09,1.5284720347871837e-09,1.528542562387998e-09,1.5274671494778342e-09,1.5389641611380456e-09,1.5284430469497155e-09,1.5285637075740577e-09,1.5286062217382306e-09
6847,1.7072003816371953e-09,1.7071437437308216e-09,1.7072058461736133e-09,1.7061463037266596e-09,1.7065039890593724e-09,1.707071158712482e-09,1.7072218804437559e-09,1.7072626282012317e-09
6848,1.6858151412976604e-09,1.6857737988338954e-09,1.6858292871240846e-09,1.6848732094720774e-09,1.6851063561972238e-09,1.6856937302824843e-09,1.6858334189517757e-09,1.6858746850071751e-09
6849,1.7824460543746834e-09,1.782421909281942e-09,1.7824802179809923e-09,1.781410903193534e-09,1.7822333278367326e-09,1.7823190875164547e-09,1.7824763184635285e-09,1.7825212729257166e-09
6850,1.8601805737108546e-09,1.8601527697578224e-09,1.8602156630058301e-09,1.8590556236898256e-09,1.8600792942495879e-09,1.8600411767858706e-09,1.8602167043330394e-09,1.8602623688311156e-09
6851,2.8450609904267373e-09,2.8449320976027643e-09,2.8451563589305027e-09,2.843048312102064e-09,2.844902853765028e-09,2.8445756491319413e-09,2.8451804951439333e-09,2.84529142413991e-09
6852,1.8944187296497975e-09,1.894384078612329e-09,1.8944530141258567e-09,1.893126759993552e-09,1.894399896101341e-09,1.8942816106278588e-09,1.8944723335173504e-09,1.894534625243559e-09
6853,1.2309262961545375e-09,1.2309040693646104e-09,1.230947664798666e-09,1.230267820482535e-09,1.2309138735217636e-09,1.2308667635559642e-09,1.2309564756153837e-09,1.2310016702506843e-09
6854,1.1831619970759323e-09,1.1831389176249989e-09,1.183179648100933e-09,1.1825332161311203e-09,1.1831428245950357e-09,1.1831041568317582e-09,1.1831920572923066e-09,1.183236031200517e-09
6855,1.3132164974014173e-09,1.313192736949488e-09,1.3132410175394093e-09,1.3124510019354366e-09,1.3131711684884428e-09,1.3131497597320418e-09,1.3132454182842182e-09,1.3132918202134043e-09
6856,2.207641955354085e-09,2.2075739174759313e-09,2.2076807024809858e-09,2.2058727914712774e-09,2.207315228989427e-09,2.2073965058018566e-09,2.207683919317343e-09,2.2077455193717946e-09
6857,1.6217487489776045e-09,1.6217102428753286e-09,1.621771610657972e-09,1.6206758969022973e-09,1.6212413754620173e-09,1.6216264809080755e-09,1.6217549370085875e-09,1.6218008673144286e-09
6858,1.2027002939351222e-09,1.2026682723761713e-09,1.2027164377010955e-09,1.2020917058765624e-09,1.2015801159220199e-09,1.2026146105613003e-09,1.2027059938877844e-09,1.2027399000532521e-09
6859,8.466579568450265e-10,8.466368516395085e-10,8.466692080204099e-10,8.463890231262019e-10,8.480832333702175e-10,8.465952595468886e-10,8.466656344041889e-10,8.466866365521388e-10
6860,6.874478620458444e-10,6.874341107333931e-10,6.87457166525171e-10,6.872401486739966e-10,6.878412614335146e-10,6.874053500835303e-10,6.874614039824673e-10,6.874742434943986e-10
6861,6.234096791962537e-10,6.233978636192995e-10,6.234190966071616e-10,6.232323111256095e-10,6.235429510660913e-10,6.233768726903659e-10,6.234268148670073e-10,6.234369865106553e-10
6862,5.044000273096008e-10,5.043870066693662e-10,5.044057738755896e-10,5.042705826794535e-10,5.042453910701258e-10,5.043787637990335e-10,5.044136134218109e-10,5.044203460503221e-10
6863,4.726648035485388e-10,4.72651703604926e-10,4.726699416801059e-10,4.725476159029692e-10,4.72469932003417e-10,4.726470596362189e-10,4.72678940256746e-10,4.726850886434e-10
6864,4.3735116622519186e-10,4.3733694492789425e-10,4.3735335290318865e-10,4.3724750202918855e-10,4.3712402627912674e-10,4.373363512570566e-10,4.3736329435526537e-10,4.373687771828177e-10
6865,4.153707757581704e-10,4.153563757430462e-10,4.1536997395971324e-10,4.152747297004462e-10,4.151266219084242e-10,4.153561487311708e-10,4.1538073867577344e-10,4.1538611008967795e-10
6866,3.8393651803977347e-10,3.839236078238121e-10,3.8393638955705064e-10,3.838476141550622e-10,3.8367856070268193e-10,3.839242757936924e-10,3.839460921728875e-10,3.8395122077449847e-10
6867,4.0830699671268714e-10,4.0829138597908604e-10,4.0830732570104527e-10,4.0820979192192466e-10,4.08059932496859e-10,4.082938044101242e-10,4.083184545321863e-10,4.0832400164676825e-10
6868,3.8410840997687036e-10,3.8409473321245087e-10,3.8410839599590086e-10,3.840195105073063e-10,3.8385105524828314e-10,3.8409632211368065e-10,3.8411788241273714e-10,3.8412305879175185e-10
6869,3.954268100653996e-10,3.9541286719571643e-10,3.9542692238459346e-10,3.953340340603001e-10,3.9517188276029353e-10,3.954130157073307e-10,3.9543547442110534e-10,3.954415775189884e-10
6870,6.953711502800343e-10,6.953395026978434e-10,6.953738154969457e-10,6.951566315083221e-10,6.958060763879279e-10,6.953308946460389e-10,6.953888099949752e-10,6.954035801226549e-10
6871,6.946730125162177e-10,6.946454483069483e-10,6.94674634692856e-10,6.945061273289311e-10,6.939734185130731e-10,6.946294244429223e-10,6.946867855212738e-10,6.946997697941972e-10
6872,9.133528783823796e-10,9.133208503682056e-10,9.133587971600291e-10,9.131088309688112e-10,9.131754362002494e-10,9.13295800714175e-10,9.133714821192501e-10,9.133917085306628e-10
6873,9.502509435559222e-10,9.502296735257874e-10,9.502670370604478e-10,9.500030435844107e-10,9.501831655605568e-10,9.501997501604542e-10,9.502744246032102e-10,9.502968587791695e-10
6874,1.5760080803676222e-09,1.5759749916941875e-09,1.5760304464671142e-09,1.5752279870095412e-09,1.5759497018438758e-09,1.57591856427275e-09,1.5760423229673999e-09,1.5760807399918942e-09
6875,1.809001604554169e-09,1.8089507126884004e-09,1.80902587894129e-09,1.8076781619053718e-09,1.808969731938107e-09,1.8088669426923916e-09,1.809045924100772e-09,1.8090925049998216e-09
6876,2.1395486272423196e-09,2.139485645097319e-09,2.139590498819464e-09,2.1380197040092538e-09,2.1395408666476746e-09,2.1393557977078588e-09,2.139623998821093e-09,2.139686670469112e-09
6877,1.036906719018576e-09,1.0368804393135639e-09,1.0369223014957077e-09,1.0364504563958256e-09,1.0369018457342078e-09,1.0368526609195457e-09,1.0369358310561957e-09,1.0369703224309181e-09
6878,7.035402075866945e-10,7.035239514326434e-10,7.035487932046097e-10,7.033272615031978e-10,7.035355034545222e-10,7.035036178749162e-10,7.035599855648368e-10,7.035770857927992e-10
6879,6.020048488307861e-10,6.01993663708915e-10,6.020141850714481e-10,6.018481437552332e-10,6.019909385444574e-10,6.019753350052166e-10,6.020187375200713e-10,6.020306082849484e-10
6880,8.969866666139743e-10,8.96965582603775e-10,8.970008563304471e-10,8.966699991000808e-10,8.96930077868177e-10,8.969361374933162e-10,8.970090260751268e-10,8.970269062653083e-10
6881,7.750939733232884e-10,7.750736180703203e-10,7.751055822392147e-10,7.748665249217392e-10,7.749706599384312e-10,7.750402324140731e-10,7.751030076903652e-10,7.751179406581728e-10
6882,1.1582050741140697e-09,1.1581723509530327e-09,1.158222664252414e-09,1.1576355202512193e-09,1.1571254305540007e-09,1.1581279753577004e-09,1.1582207577615461e-09,1.158248549240344e-09
6883,9.482212874218617e-10,9.481937612106078e-10,9.48234214507646e-10,9.478760003193916e-10,9.505847911438426e-10,9.481554948281959e-10,9.482368100212284e-10,9.48258967201408e-10
6884,8.845588584476161e-10,8.84537197527174e-10,8.845743155764149e-10,8.842029443064207e-10,8.863237916024635e-10,8.845067674319836e-10,8.845861122508383e-10,8.846044810459601e-10
6885,7.831258355354838e-10,7.83108852209508e-10,7.831416525093508e-10,7.828467533036637e-10,7.840915142289773e-10,7.83086788362371e-10,7.831566892768381e-10,7.831714869090557e-10
6886,6.128403799859108e-10,6.128214087863637e-10,6.128492884265556e-10,6.126677699597572e-10,6.129433813937211e-10,6.128132412387572e-10,6.128609104313627e-10,6.12870173330878e-10
6887,8.778420287576286e-10,8.778124802707368e-10,8.778566693997034e-10,8.774839291147539e-10,8.795630924105459e-10,8.778028522317586e-10,8.778809597412848e-10,8.778986437520745e-10
6888,6.612373227013656e-10,6.612087947638856e-10,6.612421446253654e-10,6.610323872055314e-10,6.615274227239748e-10,6.612086515902676e-10,6.612609037656071e-10,6.612710569363289e-10
6889,8.616613931135238e-10,8.616191330209317e-10,8.616594659927235e-10,8.613280178133789e-10,8.632363129239246e-10,8.616203227477029e-10,8.616947462379197e-10,8.617118878346023e-10
6890,1.117629021441163e-09,1.1175808796488357e-09,1.1176295168300374e-09,1.1170238811280575e-09,1.1219802059060997e-09,1.117585104828219e-09,1.1176756341590467e-09,1.117700751787109e-09
6891,1.169728747316107e-09,1.1696760589622158e-09,1.16973138708885e-09,1.1690454886316764e-09,1.1747541433724916e-09,1.1696851070483874e-09,1.1697803018525613e-09,1.1698068815959473e-09
6892,1.3146234754595725e-09,1.3145669174817043e-09,1.314627541747957e-09,1.313766697495357e-09,1.3216923080467788e-09,1.3145750055614462e-09,1.3146745296091395e-09,1.314705257107121e-09
6893,1.4614904285361246e-09,1.461420956244997e-09,1.461496707521067e-09,1.4604299270110296e-09,1.4708205543637056e-09,1.4614237859896483e-09,1.461541124875251e-09,1.4615787010689207e-09
6894,1.7800525768376163e-09,1.7799491024730537e-09,1.7800631782564528e-09,1.77868118697978e-09,1.7951250892498672e-09,1.7799253696840252e-09,1.7800918091240416e-09,1.7801350031065645e-09
6895,1.890782351921588e-09,1.890675859266984e-09,1.890785660422329e-09,1.8894477073584333e-09,1.8904863733812967e-09,1.8906158007829597e-09,1.8908135871879404e-09,1.890856490282349e-09
6896,1.917695265569793e-09,1.9176096385698477e-09,1.917710808980149e-09,1.9164581601748907e-09,1.916785124294825e-09,1.917526488238652e-09,1.9177250414350165e-09,1.917766994120739e-09
6897,1.2595525232302895e-09,1.2595205931319446e-09,1.259574535800143e-09,1.2590760098587448e-09,1.2594705389632576e-09,1.2594877162167757e-09,1.2595774962215452e-09,1.2596090535562534e-09
6898,2.294791843159849e-09,2.2946954650848608e-09,2.29484378274888e-09,2.2931671069159477e-09,2.2946610301722015e-09,2.2945327789423043e-09,2.2948493752651044e-09,2.294905059467524e-09
6899,1.8096514788732868e-09,1.809600544430216e-09,1.809687231890786e-09,1.8083283456082632e-09,1.8096340876198444e-09,1.8095213580006048e-09,1.8096940050217666e-09,1.8097398521534108e-09
6900,2.5094893871782356e-09,2.5093821900108964e-09,2.509567337108598e-09,2.507624328957103e-09,2.509493015436849e-09,2.5091819598692842e-09,2.5095849634635406e-09,2.5096731267209305e-09
6901,3.0347124367466166e-09,3.0344928260889796e-09,3.0348157003784644e-09,3.032824877934461e-09,3.0347027939468494e-09,3.0341838332945043e-09,3.034846293178241e-09,3.0350001847867295e-09
6902,3.064960425744675e-09,3.064752459604367e-09,3.0650857102229933e-09,3.063182573502544e-09,3.06494010552247e-09,3.064461341251785e-09,3.06514039646861e-09,3.0652941698665373e-09
6903,3.0610536513676784e-09,3.0608473761580485e-09,3.061181560765674e-09,3.059163717647103e-09,3.0608486246856947e-09,3.0605338730292918e-09,3.061209203569424e-09,3.061350048420333e-09
6904,1.3085569746229158e-09,1.3085251961259819e-09,1.3085786321260018e-09,1.3078401594625669e-09,1.3084834257352774e-09,1.3084905085331638e-09,1.3085837785930778e-09,1.308613216457872e-09
6905,1.1554635414544128e-09,1.1554278679109023e-09,1.1554852306105533e-09,1.1549380614648494e-09,1.1552429268108724e-09,1.1553885490292333e-09,1.15547685416871e-09,1.1555035459515393e-09
6906,1.1151543116486708e-09,1.1151166514937578e-09,1.1151703103178813e-09,1.1146233496623782e-09,1.1141240517948942e-09,1.1150748594968832e-09,1.115164252059409e-09,1.1151914787324306e-09
6907,2.1062109845305217e-09,2.106126863673298e-09,2.1062375309315806e-09,2.104532012664841e-09,2.128587154145871e-09,2.105975660144545e-09,2.106233694143956e-09,2.1062850217350745e-09
6908,2.1239938801527155e-09,2.1239096609825728e-09,2.1240317371011977e-09,2.1222366159840197e-09,2.1468456661251537e-09,2.123779015210424e-09,2.124047928738329e-09,2.124098111576432e-09
6909,2.3888904684350564e-09,2.3887699512211595e-09,2.3889638963017458e-09,2.3870350369945955e-09,2.4192604030715204e-09,2.388625150455586e-09,2.3890077602664934e-09,2.389066352806969e-09
