,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
10,0.05580391816722198,0.4586190902801738,0.002095265735181811,0.04075786801744872,1.9792133682273682e-05,1.0890296017150243,0.14398520468337414,6.83738310034275,0.21426359652379579,0.047614295856828796,1.6099277136192423
11,3.985146945648899e-08,3.977890614710837e-08,4.083129671156148e-08,3.988604246135453e-08,6.056229357842187e-08,3.977303214913117e-08,3.9794214707386755e-08,3.978256033697877e-08,3.978464514224303e-08,3.9865975219106496e-08,3.977411754099655e-08
12,1.3279953737329977e-08,1.3284255247096941e-08,1.3357705667943072e-08,1.3281208349278216e-08,1.4851850936092193e-08,1.3287127994060095e-08,1.3282031281087823e-08,1.3289122085181061e-08,1.3282204957990185e-08,1.3280497091868995e-08,1.3287904738860132e-08
13,7.187475617235939e-09,7.191981195098951e-09,7.197994610573808e-09,7.18682217180669e-09,7.600699863722239e-09,7.192555502948984e-09,7.191641977677169e-09,7.193184599415891e-09,7.1912224750863865e-09,7.187109145112747e-09,7.19271675233817e-09
14,1.779309817960827e-08,1.7790869067702938e-08,1.7944964068672463e-08,1.7795303981376815e-08,2.1086669727419454e-08,1.7795238371620894e-08,1.779106875727113e-08,1.7799267338516084e-08,1.7787908056371165e-08,1.7794228742184165e-08,1.7796428722483238e-08
15,1.7950416291490383,14.641189841393311,0.07326701135365783,1.3188060965652002,0.0006105650304866399,35.29027408749523,13.67650760872501,233.70953482960286,3.919784774521595,1.5263959441017607,47.19616240207195
16,2.946226659098777,24.040808663433648,0.09019061575612837,2.1645746893416002,0.0010021218744623867,57.62177982567732,20.342993575738042,399.54441069877305,2.2247017639383144,2.515315957822409,86.5128391693801
17,3.6257623908316168,29.610392835968177,0.09866020416271344,2.663825430831093,0.0012332557114014156,72.12060695290396,22.23554280929926,532.1484592853463,0.5919612092903372,3.046133709805676,115.59275802983984
18,2.8196359424636674,23.065389228257605,0.06713419304548995,2.0619786664908837,4.900795801780691,58.16697948216655,19.162015667235462,434.4732900812409,0.0009590639927687889,2.378468414682073,91.06273209716848
19,2.6499421982019,21.713301858465343,0.02704023076883695,1.9288694923758856,14.682842976666475,56.40591241749559,25.652161514037257,418.3573705154335,0.0009013453092350622,2.226311983529145,85.7445581357712
20,3.335695198082079,27.320932074051232,0.03403770948101698,2.428023036266514,6.399088744209007,69.19865643980313,26.504027128417487,535.1861984137356,0.0011345936881392326,2.7684000969473703,106.75359213490967
21,4.444805887729899,36.23417770822881,0.04504871087265028,3.21347452765376,0.0015016262239435179,87.31941291528405,20.46712980481662,713.060987375364,0.0015016262239435179,3.678977846706946,139.87623925999094
22,3.1041972784228675,25.40180414345781,0.05261351680955497,2.262381068322124,0.0010522740311954687,63.04151143757152,15.752485835182014,499.291716916843,0.0010522740311954687,2.578062147109925,93.37846310906421
23,3.598481979127828,29.632397499126103,0.09791788005787468,2.6315429447694187,4.161509771285839,73.67096263356504,18.494239002088943,584.1902933054488,0.00122397668476427,3.0354541869697846,105.53099182893584
24,3.087104432464517,26.640567851751758,0.11433720478655447,2.2451668609892197,0.001039432917453197,61.26395119228256,11.63121163928494,486.8062249723248,0.001039432917453197,2.6089670461946195,88.13319344243921
25,2.9007781045045795,25.09124222717393,0.10743622990736829,2.1096568043562134,0.0009766970349985504,56.21844696262458,8.985575264902572,442.1098367014525,0.0009766970349985504,2.4514993414573865,80.22555999674363
26,2.4805411398968036,21.4646152155041,0.09187189853186321,1.7873259404790263,0.0008352038289351378,49.03453537545765,7.817462976375001,364.5309710138199,0.0008352038289351378,2.121405554656301,65.95566783352056
27,2.6112244397130557,22.648195780036897,0.09671202052373067,1.8814883180597062,0.0008792046898697329,50.19353637206421,8.871129483290158,378.3549910791847,0.0008792046898697329,2.2507523796192643,64.33986673036992
28,2.4651045050460954,21.4140390989105,0.09130017134315614,1.7762032473623692,0.0008300063401438377,46.15638426943395,8.87271620301595,360.43645803054085,0.0008300063401438377,2.016903686794063,56.34050286193048
29,3.2498705578897296,28.326574430084573,0.12077222007092434,2.360547872404413,0.0010979328476628275,60.462963324091604,14.15230792439159,498.87708868336233,0.0010979328476628275,2.6020923054992093,69.49892098031562
30,4.259188839249174,37.070717654155274,0.15774773738419576,3.083251180672845,2.667370789225103,80.32227836471274,28.781791231508624,689.3145784756299,0.0014340730552830317,3.3557245405868823,79.73430953542466
31,3.997303119101398,36.83709976418866,0.14804826643788768,2.9071295419487355,13.889618911781575,80.14794632315963,26.08341225622783,684.1579437978305,0.001345896229007937,3.1359314038202926,64.4144535862308
32,2.5902773432173825,26.80980653444379,0.08721472964840504,1.8838380690039547,6.794027098411247,53.61089159192822,13.68399039011759,466.99124614924494,0.732603696211037,2.066988991948201,37.54593920797564
33,1.490799275202824,16.704983045523836,0.045175743102302136,1.0791981306406702,3.7646446226002435,31.517604723584576,7.5794844990254635,275.2105799347512,1.967654259756571,1.189627706010986,20.549940078866666
34,1.208751568553453,13.805000980215912,0.03662884466247719,0.875022181879444,4.920473527662994,26.33613246276463,6.670517872417389,224.18882031355776,3.585555980966169,0.9889785578168435,16.336460474254764
35,0.8233218381523879,9.543301294287177,0.027814940493594224,0.5980209335457041,4.4809846722251665,17.748704610262337,6.717304762411408,153.86939189063077,3.3350097006366215,0.6592137718338636,10.611394471688874
36,0.2621302551850004,3.056420655311998,0.00970857150238815,0.1897576043096924,1.9046363936961817,5.6071153036591515,2.55510765868486,48.759749712548036,1.05558163533074,0.22417874313730382,3.3768020246363784
37,0.42249515665914694,4.734221545102299,0.015647995355758105,0.3044241272250801,2.7142111618553963,9.210962866285929,3.6587793974014993,78.52150223445155,1.6828678323839628,0.3599032856329443,6.007397103558169
38,0.9868542437435577,10.400440038195583,0.03679796603561685,0.7158874884670754,5.068081915824605,21.37626626121459,7.5636522792433,184.36778746331342,3.1880409718004126,0.8396624260624101,15.786322457903431
39,1.9447250143358672,19.920291308637363,0.0722701920169844,1.4059836268597767,9.46082437131129,41.14801597854911,14.046696181772182,363.5256062302405,3.7186295828536053,1.6556442698365266,36.70668454033794
40,2.4868430948170444,26.21651756490339,0.0753588861431491,1.800239952068781,10.80981289836972,51.855283700188984,15.155508399419212,465.7095145958823,1.683015025258073,2.1351683143850386,56.51078793638061
41,2.3646579996262878,27.61439591019643,0.0641263233320704,1.7153790247824914,11.438532067806781,51.70184429789733,15.799121726012965,446.14282941003455,0.5049947630361938,2.084105356175295,59.21263935256477
42,2.0554769340717884,25.588590340398174,0.055931350532724904,1.4961634841287308,8.466607354038025,45.17155250650421,13.367591459158017,388.1076029205186,0.0006991475861630351,1.8107772997217282,55.08538340673209
43,2.780072982468873,34.22365701439336,0.09586458949935663,2.051502132948277,18.760699379182228,61.93810867179892,20.179495244037316,533.4768316480888,0.0009586500062630255,2.4157875577086,77.52569026811207
44,3.5890194559759534,34.73440860565386,0.13382784718210378,2.603559877411691,8.114833816788812,76.13587707297876,17.932931099519266,668.336252951761,0.001216620007289507,3.0902065828755423,104.43438299569326
45,5.7669930293768665,54.452968179090355,0.21577184993572643,4.197743226001676,0.0019615642466982598,119.57683501915794,23.4406689398894,1056.5955082369846,0.0019615642466982598,4.962752505147086,176.48175601404827
46,5.689187926895629,52.90181120944268,0.21000358314509782,4.066432981882827,0.0019091255126574606,117.56382295953803,29.1904977776096,1017.2000732399448,0.0019091255126574606,4.86826483706563,176.76574160053167
47,5.489365289099014,50.94353528391699,0.20399668504873858,3.950117590376018,0.0018545174087456363,116.89009934004572,29.023164441862882,978.5164527179402,0.0018545174087456363,4.766104322229179,179.7952583047219
48,1.866711060477805e-09,1.8670336750391635e-09,1.865139851021225e-09,1.8666513037673056e-09,1.883541706465505e-09,1.8671283755935172e-09,1.8669015551254397e-09,1.8672463729140075e-09,1.883541706465505e-09,1.866686610866821e-09,1.8671660791837148e-09
49,3.5566296614861286,29.866108985341015,0.131727027610121,2.598614938723769,0.0011975217004050354,72.37801230790934,17.01673651629422,559.0973922071931,0.0011975217004050354,3.065647116070437,121.65589460998483
50,3.202694941969116,26.77152044479403,0.1182202865596084,2.3321637674458664,0.0010747335320598988,65.0533975269005,11.359894466203018,484.2302790073576,0.0010747335320598988,2.7513084070311575,106.69917902413854
51,2.4966660387550714,21.307163556924625,0.09405249211649908,1.8553990779079266,0.000855027291942303,51.53221297816282,7.276242453599838,367.93333145989055,0.000855027291942303,2.129006314536068,80.94499091566176
52,2.600514458852492,22.71115957451767,0.10037073757636883,1.9800408345938425,0.0009124655828656785,53.196488672264024,6.387228489252923,388.22487193534164,0.0009124655828656785,2.2811530346017377,84.45740980033302
53,2.521790527591265,21.22223038601704,0.08519563032092022,1.8487450839390156,0.0008519609528471965,49.54125639485632,7.9572714522734245,369.89384844791397,0.0008519609528471965,2.1128515238532177,75.56852007024848
54,2.9135476364660753,24.533058713237597,0.08888789779210128,2.123433024249293,0.0009876472901917156,58.58699849976326,13.89614074627459,465.5552823871079,0.0009876472901917156,2.4296024364833215,81.95463815606237
55,3.01175239165414,25.325174643536105,0.0915735561360476,2.177415581505893,0.001017487817162279,61.21183231904197,18.202787239834866,518.4996281540992,0.001017487817162279,2.4826607559503984,85.26515206525562
56,2.8216502365825438,23.675260540819767,0.0855045565732384,2.042608758246166,3.1921699640839276,58.75112807760322,17.35742416163202,515.3739399466193,0.8075429999072886,2.213617863246855,80.98231172767713
57,2.769219684766649,23.31925394765872,0.0932397240359934,2.0139779536889804,12.643306020703053,58.507924232663356,17.743518698471412,513.1075025092053,3.1048826763566644,2.1538375335181965,82.17216513974903
58,2.8745128345566693,24.180868071971958,0.08740073194107043,2.1073286669374207,8.730361607648106,60.92801858171464,18.596932674746224,535.4751266179383,7.992311016014758,2.2432853548699616,88.76029483988641
59,2.953165696154843,25.0918636071566,0.10044781651518513,2.1696727573803853,11.702170179132855,65.86363076720748,21.686682757869256,555.0846575627485,12.023603179655563,2.350478820174509,94.30040653219972
60,2.7796289058911317,23.69348060901478,0.09519277467516944,2.0656831263121145,10.052356580532788,63.046171979387296,21.01856375486027,531.25181422703,13.850548127891036,2.2465493904721514,90.82342244352527
61,2.118808242212341,18.03889478918616,0.07256193125499957,1.5673376052154093,3.207237131021599,48.13032546844361,18.278349144724018,404.02480353102385,9.919215278674953,1.7342300348329247,69.8771346668362
62,1.8409220416714043,15.685664473303392,0.05674075381346066,1.3617779502299794,0.0006304591869696276,41.82423556689764,15.496528647734689,351.5719771007512,6.424313547955388,1.5004775556472485,61.36827087566309
63,2.943741802808747,25.067016346507078,0.09042210689085525,2.1701304768026026,0.0010046939877479595,65.94785382075979,19.581408762102527,558.3564862735943,5.967858804468247,2.421302985246177,97.1434793694337
64,3.1613722707316065,26.542579447875614,0.0863173351121915,2.319778288351413,0.0010789703160480342,70.62915652485165,17.133990311526283,596.5390781807378,2.2226712903844548,2.6110992822522694,103.3757941725809
65,2.489359420949693,20.19524687408423,0.06796886234106665,1.8266630575401483,0.000849615430916963,56.3121986798752,20.46712230522639,474.5755572776335,0.552246974059589,2.0730501670129557,79.8124312592253
66,2.5550398969233674,20.89688984698179,0.07024165093754305,1.8877442548911174,12.906902554233076,59.468333997580366,27.46448379750487,491.0417904816122,0.0008780251312911114,2.1423702235613438,82.16516603247608
67,2.9338155574142615,23.86507204146952,0.09104945203949076,2.1851867609808315,22.9646941646784,68.61081753638112,27.78019831470734,562.5844239179154,0.0010116644613988837,2.4077520788394375,92.3140238883091
68,3.109125279201306,25.639487953548475,0.10795574232041848,2.3318439602968613,5.073919724209372,72.80535020760651,20.328065607703497,596.0560202904454,0.0010795610572567965,2.5693465855176805,91.2010080883377
69,2.8010778730839014,23.22962853894357,0.0965888960430368,2.076661182804822,0.0009658930396135752,64.81114656093935,13.773576008505879,526.5253682769501,0.0009658930396135752,2.2794978560829846,77.86996476436283
70,3.2845588426050543,26.842773965058402,0.11326065304291635,2.4351039704009487,0.001132609988450133,73.68737865085839,19.209006180186684,605.1629770263784,0.001132609988450133,2.6956034645435576,89.90630367746992
71,2.4299340925059076,19.70853115355446,0.08408076888985513,1.816144513207853,0.0008408124029675747,54.543191797796545,14.125568404875489,438.4307373044684,0.0008408124029675747,2.068386806070093,66.24723418659326
72,2.0762336325880657,16.91056492750601,0.07159426841301997,1.5679143652423566,0.0007159482619362895,46.72957546965036,9.013717717905449,353.2962096628321,0.0007159482619362895,1.8328131383662,53.98923373849411
73,1.3267905864465832,10.916283867394208,0.04575140771702658,1.0019556518341255,0.00045752301948745824,29.907689692389713,6.876435314401175,212.35511958618366,0.00045752301948745824,1.18038610887474,31.852124160137933
74,1.0329312705254188,8.45867764560271,0.039045522473689934,0.7773606495864821,0.0003549710769191415,23.090095694380736,4.955230383557492,162.28734430737398,0.0003549710769191415,0.9228939198433066,24.059134298775696
75,1.5648096405625098,12.764988180601355,0.05358937823500161,1.1736072322257256,0.0005359013446595923,34.870603720143045,6.420006653614521,241.48442362972105,0.0005359013446595923,1.4040415275473905,34.62945155062078
76,2.0055876468994405,16.50272461135591,0.07633725144121259,1.519805173221563,0.0006939807811828153,44.58789133952481,11.748996118942719,318.548387244617,0.0006939807811828153,1.8251541566762484,42.5961831974481
77,2.3057300776491303,18.83930988246589,0.07869386405568604,1.723395520030144,0.0007869436925846242,49.36465784195039,11.00140151235835,381.84621269840954,0.0007869436925846242,2.0539097284085126,47.609784783181375
78,3.6744247518416144,30.845171023173833,0.12498043672597907,2.7370714996105456,0.0012498074913017108,80.14995209051666,23.13387826815465,664.2085145338763,0.0012498074913017108,3.224495190770716,78.82515949403039
79,3.520717371085001,30.424765789679224,0.10814490530413548,2.6195098537133803,0.0012016133085423506,78.35698961360498,27.637030535943744,659.7199510197629,0.0012016133085423506,3.112169963209882,81.81762648031106
80,2.1364909639616245,17.65875180631052,0.0726697658243741,1.5769338081273048,0.6104259935041799,47.64229498773465,17.833159231505427,401.69663510943735,0.6685618019025216,1.831277969870205,55.91211373239304
81,1.8881438667833026,15.593242502367904,0.06422258632681349,1.4000522565181939,5.1763399780402075,41.76394397378054,14.989550247567207,355.08022421533036,2.2413680584224265,1.6055645134719434,54.640571323518444
82,2.1386533035287867,17.662075542920373,0.07274331478404769,1.585804151609871,12.177230009415323,48.41067245290098,16.86917346977442,402.0158997522,6.161358316830503,1.804034079998942,68.1677553030327
83,2.115547559173408,17.40649501433907,0.06476166519005667,1.5830628007341396,10.843980153581766,48.484895983209775,18.298766771722722,398.910237215674,8.944304799151949,1.7773477801647068,71.14428117676691
84,2.1092222306939608,17.267022629339056,0.07864896974598048,1.5658293862136592,11.52564823306057,48.6694091155838,17.810415473818708,395.79018815034567,10.224365368648728,1.8446757143022605,71.96380236972422
85,2.254020553912945,18.467687010382424,0.07640748129764226,1.6733237345478076,12.400933397547657,52.04877281442316,18.467687010382424,423.29741833130834,10.758172658555845,1.9865943871000795,76.75130988028506
86,3.0574985816902687,27.226296864684926,0.10399655399134314,2.256725144602776,15.838674610004052,69.88568178587266,27.52788686047099,573.6657706089251,11.60601501397195,2.69351065574143,102.99818339217717
87,3.7964873229111413,35.45533073634674,0.11582503988434495,2.7926703366312844,15.340382665127517,83.81871835735846,31.414323894144037,702.363023633749,7.798885819487984,3.371795521023524,127.31745442947637
88,3.7614097457941686,35.24249671146066,0.11475487654187312,2.7541169672246473,11.271478689811248,80.68542662058717,27.84718264095183,695.5930410418903,2.79236859172729,3.327891334764263,123.37423956552405
89,3.7623906355587975,35.32251274584119,0.12929177730687172,2.7927023281963916,13.71785725781116,84.4921745178206,29.013074159271095,700.645054193193,0.8403965360392308,3.3486569577508507,122.86597313450072
90,2.999892364398564,28.85811947383308,0.1056300163646413,2.2816082780251006,19.48873734717142,69.17709532216152,27.77013034300315,575.4723092038008,0.0010563038806788783,2.7146913301032347,100.0527480349369
91,2.931453814101504,28.213957202922657,0.1028580321944574,2.2320192207570893,13.422972714263702,67.47486665578131,23.791061980305596,563.4665655623265,0.001028584142981482,2.6537371373324152,94.19738244266271
92,3.205825296392066,28.031286424618003,0.11248510143761317,2.4409266300033505,0.00112485449705498,71.68675295775887,21.169695446721562,614.5960784465583,0.00112485449705498,2.924612551396229,97.51333145816882
93,2.987894881398859,25.58057369353959,0.10483842045205555,2.264509805743021,0.0010483879506700403,65.59739737146892,20.401555905513074,557.4048942421339,0.0010483879506700403,2.7572503645231,84.35299013013154
94,2.411402381185353,20.67037195567525,0.08461061427935637,1.8360502351861674,0.0008461108260207754,51.950914363869515,20.56037816305785,439.60288379146266,0.0008461108260207754,2.242181161773846,62.0449601017585
95,2.216162993669439,19.711762443972987,0.08058774985205469,1.7568128468853914,0.0008058824264104982,48.54605762277506,22.145512344475577,418.3068082345579,0.0008058824264104982,2.127516474114633,56.757948843344984
96,2.862628749438895,24.67887308422301,0.10044311773223778,2.169571263665049,0.0010044350938345989,61.46114138715841,22.67001080661866,515.1827754068702,0.0010044350938345989,2.6617425216783746,71.1940791221514
97,2.3935661220516873,20.85458138995133,0.08487823567600143,1.8333697966805205,0.0008487870245636419,51.198549014197525,16.075936978077,416.0391376465288,0.0008487870245636419,2.2747365984881203,62.674085861185134
98,2.1322384586108116,18.461881544071428,0.07507882393898571,1.6217024908809607,0.0007507935463250103,44.97972033848022,16.35967461812733,343.5907062869534,0.0007507935463250103,2.0196202304351245,55.71599142455169
99,2.3082599286592234,20.152255085299863,0.08185319351987676,1.7762142015112488,0.0008185367834496573,48.899094989022686,17.287393477582587,366.6941004736542,0.0008185367834496573,2.1936654643504427,57.9193163938924
100,2.845472120997992,25.935951413818508,0.10538785986838828,2.286916483152265,0.0010538823245748617,63.52779971938099,23.34341015136591,476.0685628035505,0.0010538823245748617,2.803316978519072,68.89204159982148
101,2.767562077382837,26.48504686727611,0.10443630837167986,2.2453805540472245,0.001044366844832793,62.640895543016775,19.99955234745084,506.34897955153974,0.001044366844832793,2.746674816449414,62.17093217201495
102,3.3942379169570556,32.597492421760975,0.12808445260260595,2.753815669044551,0.0012808475722289638,75.30084791255669,21.620655092543185,667.0894303184429,0.0012808475722289638,3.330195692165807,70.33117126875683
103,2.9655160496846595,29.43134793393305,0.08952501617371453,2.4283659733868337,7.5424823248045865,66.93113763546097,19.21430585768859,609.2289021642675,0.0011190661948390225,2.931944169916047,55.908370444770156
104,1.7451796985702954,17.727351620956,0.052486613201710774,1.4236992288667156,14.348526276117285,39.24029978741417,12.150649595494002,364.0799123576064,0.6626434230379488,1.7058147430963917,29.077580449248984
105,1.5613288501347948,15.935924659493516,0.04609089509285754,1.2502153536592608,15.607527079881,34.815904806689844,18.159810023185283,320.4065718486501,2.5234761447902936,1.4921925175846784,23.03968282900624
106,1.3400419355333175,15.320333900168256,0.04385592558788902,1.0574149108035569,9.838344196365822,29.817151116889196,14.521181623347308,270.25478308577186,4.984955978598432,1.2474572205356242,19.213764809801923
107,0.5878360349401975,7.518337479107726,0.019168584108315012,0.4621754371529121,3.6739751230120685,13.06018282567459,5.277745125306224,118.39784122318281,3.2650457200365945,0.5409795408499484,9.036913855780718
108,0.41222429433903207,5.412489787468121,0.014881768921404808,0.3229338391101706,1.4182300899679094,9.155248036061717,3.282912430116934,82.72165410391578,2.7307997819152465,0.3824608092623758,6.818814457417183
109,0.5741848774918553,7.5139730984875275,0.022719563671675373,0.44612926151126314,0.00020656379911187007,12.634132324634939,4.432376662256429,114.78533644186527,3.6227347031390087,0.537007440594184,10.384897392293826
110,0.8322317572572905,10.758706042282183,0.03316866937884528,0.6513118128167854,0.0003015475116705777,18.287991063452477,6.286968082170488,167.75500316370082,4.146082072945246,0.7779557739250942,15.767173170902236
111,1.8332922311210162,23.69995167198439,0.06642363717989876,1.4413928061475578,0.9033613922009115,40.438706772521435,14.672980171337553,369.1360465146103,5.320532877068354,1.7336567840938761,31.33866927738822
112,2.1926985932666914,28.720364788374045,0.07973449897792807,1.7302385273461511,4.5448661699303,48.96495284649625,19.423322773497887,444.91847721761854,2.2006720426791135,2.0890437509052022,32.56356740515818
113,1.771736065537377,23.41268669816264,0.06442677181090409,1.3980608238898682,11.841639560267552,39.78997056482682,20.16557770178234,360.49996804659855,0.43165933687119046,1.7008666231559604,23.580196289245755
114,0.4980561623616714,6.554130107753157,0.016240982817863143,0.3933921907217345,5.011238801638726,11.119644732861351,6.306906588527811,101.04765098874621,0.00018048181848504967,0.4709878938339821,6.068705825478557
115,0.044659338565430966,0.5881734202349056,0.001294784777611709,0.03527445835305303,0.3949743073747384,0.9926941762879231,0.4436786063261622,8.997998141906693,1.7141226610509258e-05,0.04271763918059896,0.5417344374726905
116,1.0461260650862074,13.592058100098319,0.030322504598904624,0.8262879810893202,5.367081509171422,22.734290144942126,9.032313013055068,210.74512601573633,0.00037904223496053845,1.0082229471556852,11.666579709227305
117,1.8129025260005651,21.296696036137266,0.06544775032327137,1.4267608339953337,1.6231040672183459,38.95449747729963,14.37232467781631,364.9758914691634,0.0006544836315309362,1.7343652327113739,18.01121926687726
118,1.4504629618058618,13.49035654382317,0.05255301296906489,1.145655529349346,5.49178909213142,31.269038336904092,12.397254027429138,292.48900795170044,0.0005255378494127984,1.387399355090717,11.976829982662196
119,0.881198890801024,8.142013624819503,0.013201493167354226,0.7194807444531063,4.0726570034362455,19.6075001638927,7.930789923466339,183.68541130088556,0.00033004991658813206,0.8911000018019265,6.8152647506948645
120,1.4814159595758398,13.198557350966876,0.0053674563994535775,1.1647364625108236,0.0005367525320139412,31.286860827363007,11.953309159119957,297.40498734359346,0.0005367525320139412,1.4331089176506666,10.724163314581379
121,2.3887401718295607,21.28229011873087,0.008654860178320437,1.869448831098966,0.0008654901863482013,50.18085323036548,16.175925268217377,480.25794162309734,0.0008654901863482013,2.31084647071998,15.48353681391046
122,2.2450603442316845,20.01845469841105,0.0008134325868747345,1.7570037486931707,0.0008134325868747345,47.487906750611316,15.951316402260542,449.3130361336807,0.0008134325868747345,2.179986131493224,13.234468020431985
123,2.5781734721832015,22.988713427507125,0.0009341250869304058,2.0177009791305043,0.0009341250869304058,54.711456534269466,16.449867675229793,507.9468792492563,0.0009341250869304058,2.484761390007761,13.526069503140057
124,2.623864754602782,23.58605431292516,0.0009576190287509472,2.058871979846411,0.0009576190287509472,56.06835078703455,16.854021759476147,513.6550414470668,0.0009576190287509472,2.547255564805315,13.665164234158176
125,2.1008431237218668,18.88458614117397,0.0007667363071498389,1.6561391058995005,0.0007667363071498389,44.7847615239725,13.249112811879362,414.5484850322101,0.0007667363071498389,2.039504638504996,9.729817222564687
126,2.303184266194897,20.678407065816735,0.0008375263292714996,1.8090465518929182,0.0008375263292714996,48.24961648074356,15.276393070486249,462.3705219274194,0.0008375263292714996,2.202681680235184,8.919604508539077
127,2.1495519207846057,19.35375547889995,0.0007788283147290878,1.6900462576203938,0.0007788283147290878,45.6624017529184,14.151216784096949,431.5926411893958,0.0007788283147290878,2.0015755207825863,7.445549394537755
128,2.567071624313681,23.37337312534013,0.0009301026974905963,2.0183135605848994,7.552399118525436,55.08972901201684,16.964995059087812,515.8325799088758,0.8463895600787504,2.427556862348748,8.66851721424433
129,1.876146333944982,17.663064892591358,0.000682240952231184,1.4804500174356472,9.892407918392783,40.10177497875319,12.744150337370012,379.19305117592097,2.5106249104166305,1.7465216785367645,6.863284392014882
130,0.2450003865589016,2.408282399532507,8.883680027163103e-05,0.19262712489040504,1.1060523161706028,5.251529132352389,1.6626291820638943,49.27880089467335,0.7110336474000127,0.22724673853407293,0.9258527886179472
131,5.285359369497392e-08,5.2668039407090905e-08,8.920645759363187e-08,5.2912763180135406e-08,5.268458759705249e-08,5.265559344208836e-08,5.2675219635623464e-08,5.266084854467199e-08,5.2696350212462634e-08,5.2875404558589785e-08,5.26953985028549e-08
132,2.756269076973016e-08,2.7541057803434007e-08,3.704382773129691e-08,2.757117247313809e-08,2.754109043934739e-08,2.7545005208604963e-08,2.7540998870878765e-08,2.755495803541494e-08,2.754428676829126e-08,2.756557653105188e-08,2.7544711260906645e-08
133,9.355125523954657e-08,9.282941259401251e-08,2.1058299033889753e-07,9.370419232598477e-08,9.287186554110995e-08,9.275494183703479e-08,9.284975587468852e-08,9.270825190079365e-08,9.300413231378098e-08,9.36062859178202e-08,9.299876571108508e-08
134,0.3820943810988434,3.2002032323065492,0.0001304484921422613,0.28168050718893717,0.7407153593774819,8.073536308234909,2.5246917168327374,72.5053373826334,1.17497276217583,0.33905986370782215,1.6066220124078565
135,1.3211836154605023,10.775483934133584,0.00044786808460187653,0.9628965356432679,0.00044786808460187653,27.753812928955313,8.374960499360236,247.68385828602882,2.3378232044424685,1.1554758410449861,6.480517564828054
136,2.6209661983626833,21.29535033056139,0.0008854660618110627,1.9037423412222976,2.479292350038674,54.63297776428497,16.832624108357727,489.70451135153354,1.7000861842564898,2.3022000396336524,14.973154849106189
137,2.355686461157584,19.212819034972945,0.0007985428055440884,1.7168562357163855,12.401291756212558,49.40553256485882,16.71339577793662,441.8469254308262,0.5110641851956691,2.092168993163119,15.387823060147376
138,1.6778822973257412,14.61344779369776,0.0005668593210529689,1.224400597189385,14.290342082351133,35.15616880984045,13.474075022107025,313.0440861316787,0.0005668593210529689,1.4851525747677963,13.530760234623978
139,1.513758783150548,15.460865061513019,0.00051314656039555,1.113510700106524,11.740610443481481,31.917218937411693,11.053004762355629,284.6892775363358,0.00051314656039555,1.3341602843487306,14.19341279854229
