,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
1253,1.5321445204022544,536.7126573185503,368.3469984027285,0.009727902152633349,47.374881347836435,220.60449112068048,0.009727902152633349,11.649162303008618,17.607502102860785,35.70139929098324
1254,1.5386859778441868,653.6189126959038,383.3065309865564,0.00992700673566826,48.34452071010942,252.69194551682685,0.00992700673566826,11.912407567498077,18.41459669785516,37.05255103716109
1255,1.6487757660518356,795.682967039271,421.5460137899979,0.010811644759527362,52.6256789468157,289.80612720301946,0.010811644759527362,12.136070800058565,19.244726970016607,37.65155150135279
1256,1.7157527104521157,845.4441796614626,438.0232287535257,0.01125083782224547,54.79157834823473,303.3225774661174,0.01125083782224547,11.616489660372503,18.676390155912202,30.799167500842906
1257,1.7732800834040685,821.7490734712509,433.62239530077875,0.011083000903761542,53.97421252723429,301.79010412894075,0.011083000903761542,11.5540280412981,14.186240664527329,22.997226077020944
1258,1.7208630538904144,770.8373868214131,428.7407379005604,0.010926115015820578,53.15554765289787,310.7113846598223,0.010926115015820578,12.127987234571318,10.516385327326793,15.870181493766227
1259,1.7468361593560917,758.7546622352897,412.90839707545007,0.01091772638425779,53.06014832891668,331.65322136865177,0.01091772638425779,12.20055879815503,9.989719284466513,17.14082981022442
1260,1.7394547452136053,744.9758524301658,396.1336391526716,0.010871592547516712,52.8359378742898,345.2002299059225,0.010871592547516712,12.719762821887583,11.415171763272873,22.640090663436926
1261,1.7497510735457198,728.1698450376514,397.49423207205655,0.010935944597295475,53.148688847445825,356.0196636662023,0.010935944597295475,13.369191793709463,11.182002952266908,28.65217382328929
1262,1.7192517137103909,729.8223523012427,395.18612428992026,0.010745323605208744,52.275997408284766,350.80793944006035,0.010745323605208744,13.539107242729003,11.658675681294252,30.301811447518748
1263,1.6573024301266783,742.8660843313987,402.3035882179027,0.010522555514755687,51.139617831755764,348.8753146502749,0.010522555514755687,13.04796833597767,15.915364603270366,33.9878530035463
1264,1.712702177705118,767.3173364045466,420.4683845287702,0.010704389006686126,52.10361155060004,339.97138219543666,0.010704389006686126,12.898788273228423,20.284816412856127,35.99350669532516
1265,1.7268859564126626,809.0323649526009,431.0088059129286,0.010964355665401012,53.39641019611872,364.67445649113125,0.010964355665401012,13.376513437513657,21.846477888478713,36.23719418866204
1266,1.7354389427419794,798.0849836122532,424.93849477415927,0.010846493782972307,52.822422808084085,408.0450813197496,0.010846493782972307,13.585232970955781,31.454830830435792,39.64393333963603
1267,1.7302311129839643,766.2761039877472,416.6883146615959,0.010813944848162362,52.69094435092373,402.9816400665639,0.010813944848162362,13.49039570635484,40.93077975755307,40.417117396003555
1268,1.7384925944302851,695.0934912913337,406.08979387221945,0.011038048602611865,53.78288993353586,389.47753130692706,0.011038048602611865,13.466418824080424,37.612149296889136,45.75270985629321
1269,1.7696146971251838,589.7311199708424,414.37073026016907,0.011235649247882952,54.717609988591015,375.1302265879265,0.011235649247882952,12.949085320999814,29.521667401617723,46.43131894828207
1270,1.7622887773421037,486.8047388715718,385.94124215314076,0.011014305243262223,53.66720041104222,342.4898094963884,0.011014305243262223,12.859200919719523,26.902439611065404,40.780463729571906
1271,1.6915491046992976,431.4771738691863,376.44896707011725,0.01057218230535789,51.48652586235861,291.7657900363915,0.01057218230535789,12.765909646875288,19.24137106175135,36.474027561748024
1272,1.4739531246089983,415.32723587244095,332.7390687572934,0.0093584329902268,45.505378198464285,216.78808965738654,0.0093584329902268,11.042950390925267,17.664041408938544,31.397541153015535
1273,1.4118657876598641,404.40845991501686,329.3290808768807,0.009108811998705392,44.359912152817905,205.76805246895645,0.009108811998705392,11.021661952080397,21.747287528957035,28.988792695510675
1274,1.4493975747562406,395.413775734683,342.5560579475325,0.00905873531031534,44.116038667726365,198.00129674985442,0.00905873531031534,10.77989445920641,19.65745460169272,27.244145029582793
1275,1.4364756977698958,401.5747616013169,347.23949832089346,0.009120481085628686,44.41674060905787,199.16849549123754,0.009120481085628686,10.739365927905663,16.576473523284807,26.312586582764826
1276,1.4826214582377892,408.3695477765302,353.7442134416104,0.009266384571566855,45.127290621507505,196.14618567211937,0.009266384571566855,10.980665172113053,17.235474447103915,25.598386107369453
1277,1.558824637058515,436.95053660154383,368.1224334157508,0.009592767439312625,46.71677526383526,211.32865689006633,0.009592767439312625,11.103627796621726,18.633949887332218,28.754319066567312
1278,1.652710640410621,538.7320214315978,395.1527845819488,0.010329441912988395,50.304380105292,227.1702421886096,0.010329441912988395,12.137093762885232,23.112125356608438,33.26080163033365
1279,1.8205509761626215,702.5335538908565,437.5580485869808,0.01137844397356194,55.4699125438612,237.69568677645685,0.01137844397356194,13.198994574826305,29.271046157938507,37.2075105680063
1280,1.9675570821703479,782.5036000568344,477.3477938980053,0.012297232108255625,59.9797479165158,269.95498024220626,0.012297232108255625,14.66444887580305,43.22476964162541,34.86265204388195
1281,1.8303966723046532,747.1164415758896,449.3337830112431,0.011439979572443918,55.71269870225058,266.95191462219674,0.011439979572443918,13.441975559862144,41.32692485879903,27.34155028733224
1282,1.7228273065379454,690.5845579960136,421.931174944784,0.010767671059561525,52.4385561310389,285.18175751990975,0.010767671059561525,12.571255499889423,34.05275847332447,29.288064204780607
1283,1.7559887873632625,623.6229552989627,425.8272808413356,0.010974930307276686,53.44790870388033,324.3640537440537,0.010974930307276686,12.209609534811934,35.33927433822157,41.78704566538794
1284,1.6917295130816292,545.8999671222115,406.3851488736693,0.01057330985770462,51.49201704249713,325.0235326233828,0.01057330985770462,11.472040758243017,47.71205891261052,52.258581977928685
1285,1.6344737620517742,527.2232380512148,406.641254409813,0.010544992415177794,51.35411109210983,325.6557157682767,0.010544992415177794,11.863116012350211,55.04485829582568,51.06412381181787
1286,1.623786201616725,531.5018897957718,400.55138969836315,0.010476040415019719,51.018314838359636,335.80946245020425,0.010476040415019719,11.078412308649876,63.196711347418656,51.332596038593415
1287,1.6702363446456312,519.8206532038172,410.98589786893876,0.010775718745877065,52.47774836483918,332.3770325057766,0.010775718745877065,11.664715114259694,75.24145337918877,57.407639509958685
1288,1.719602835172203,585.0596267754631,433.08620247438995,0.011276084540877352,54.91452987210906,326.1607344027946,0.011276084540877352,12.657404472867906,79.38363250489175,57.47983901909434
1289,1.696737775646167,634.1348819742282,426.6321966717952,0.011126149729382483,54.21216268864828,341.0999235746127,0.011126149729382483,12.35002577441741,80.88710574562329,55.76982359708477
1290,1.6785379138245784,614.8676996022667,425.68822165360234,0.011006806377309303,53.60314517042557,386.5315093451006,0.011006806377309303,12.850445993411386,80.87250701000761,58.941446075449704
1291,1.5979017463603022,574.7119946300442,411.85917502113494,0.010652678706854948,51.90517504827875,386.21285199850547,0.010652678706854948,12.383738531578565,82.66478365797462,65.06123275666813
1292,1.6307731119623008,513.367375522102,422.4789541040275,0.01087182113617468,52.97294657450527,384.8896338823777,0.01087182113617468,12.611312063189235,87.73559340277001,59.52321857263804
1293,1.59850661415618,444.62068386032405,406.3089351832924,0.010482010988946005,51.07359656096618,359.4281428555156,0.010482010988946005,12.159132275472263,86.84345767187467,67.58276322753933
1294,1.6200966215153154,375.3136736929696,399.5367312375636,0.01045223667335252,50.92852120258226,340.82129401781964,0.01045223667335252,11.706504617430616,84.84602788314636,70.60485597181552
1295,1.6362291880836102,331.6870310440698,388.92908072069804,0.01038875715777207,50.593245358884474,309.66286674017647,0.01038875715777207,12.128873502674526,84.0969858683448,72.43560641970318
1296,1.5979612377706607,318.9430757161201,374.9715916004172,0.009987258160569517,48.66291330635386,274.3250017922169,0.009987258160569517,11.485346393823344,83.24379320820388,68.61246062879299
1297,1.5614201791929654,297.37735248221287,366.39700382120185,0.009758876554407882,47.550123881559664,260.26922604651037,0.009758876554407882,11.10072158376896,83.97512898905725,67.18986206745086
1298,1.5466908464717208,280.506885154423,362.9165067943876,0.009666818229043765,47.10156967091005,240.53459360236974,0.009666818229043765,11.141007500743548,82.9896307076689,64.7918462223629
1299,1.6077753031082134,292.51461913212796,368.10517984728506,0.010048596066334436,48.93666077580912,223.95807536620444,0.010048596066334436,10.927847760843026,87.09620272540157,69.1594595048558
1300,1.6221353587099574,300.74912812406035,383.635012238521,0.010465389816033496,50.96644641927622,228.69492204728488,0.010465389816033496,11.145639720346463,91.31052258862546,73.57168754140186
1301,1.559044614161484,296.75519688836175,374.0940329733599,0.010223243786112933,49.78719520649216,228.69395416055275,0.010223243786112933,11.373358248213064,88.81442676689937,68.75131165562257
1302,1.6102989351483359,299.9379753536288,392.411371556968,0.010559337681012207,51.423972539402456,251.70820234092525,0.010559337681012207,11.826457750647368,89.78076519810982,70.93234815866242
1303,1.771658120712505,331.81442086105034,423.02623892747096,0.011430052762480013,55.75008052906756,293.29514430919113,0.011430052762480013,11.830104223275374,98.75565264371764,84.15376071641784
1304,1.7050578360664261,373.3238107116354,425.9010859398374,0.011180707500769735,54.56185074224953,337.2101267165068,0.011180707500769735,11.599983636589492,96.79697188515924,82.29000439795202
1305,1.6794544202879158,371.9151812884214,426.0775863303688,0.011196363180369822,54.61025955430498,357.8917368822118,0.011196363180369822,11.756180939720197,96.40068370294966,83.55285739067376
1306,1.693501287573344,296.85438692114053,401.4144341361408,0.010925815146453155,53.23603239904326,350.9371699633821,0.010925815146453155,10.707298461280487,93.03331264780387,83.17276483050628
1307,1.6711045684561423,299.2920886251932,398.3529758075532,0.010958063130706065,53.39316070791878,379.77905946086076,0.010958063130706065,11.20461915348438,94.62287177247963,93.71883159631317
1308,1.7096609938268135,294.77864548195834,408.49867672293055,0.01103007131216003,53.71644540713304,375.79451642909135,0.01103007131216003,12.491555323414849,94.50013265383478,88.46116882217306
1309,1.6508621540024473,296.1096416201539,390.70404302219345,0.011005748078361178,53.59799125436655,357.27408441152505,0.011005748078361178,12.794181690892156,94.5944014024291,82.51559331182541
1310,1.6371222061242763,298.9930855072146,372.7181555053376,0.010914148429074701,53.15190094648593,358.0386263939423,0.010914148429074701,12.74226783500537,92.4701192541452,82.92023972070957
1311,1.7252503044095482,322.33426513797565,398.3890493742789,0.011501669064459256,56.01312653811137,351.490995276203,0.011501669064459256,13.313181513192449,97.5341505219382,89.16668654735814
1312,1.6961695887383448,341.65701708043497,386.16127627927654,0.01076933111574711,52.44664060496162,361.09565902935424,0.01076933111574711,11.415490563198244,92.64316751595416,85.37386928020868
1313,1.7063403703024904,404.9341507373852,405.4376610104763,0.011189117561048923,54.463027873065,409.5496615740532,0.011189117561048923,11.412899523780162,96.89775477746072,80.92529000329462
1314,1.7037410098972692,408.89784228371116,428.03001591513726,0.011172072575363571,54.38006140240818,454.06094412607047,0.011172072575363571,10.501747862305134,96.61049429396496,74.62944225318773
1315,1.699108925872597,381.99311154373663,432.5764198828592,0.011141698254925385,54.26006863728495,449.3725294249797,0.011141698254925385,11.615220032000364,96.31997810428666,77.99188510475878
1316,1.6374110783555424,369.46436191834937,413.08391932293154,0.010737122219980159,52.34346888589784,419.1235503481813,0.010737122219980159,11.810834005332168,92.47346169811344,79.93787197015044
1317,1.6989949267384183,332.7872601758287,399.42561673121696,0.010787269769060564,52.534001849809066,385.88759366735417,0.010787269769060564,12.02780535195665,93.49865729603924,81.33601107730993
1318,1.6711254148721228,311.3683998070638,403.60374123178775,0.01078145468261271,52.505682377768245,352.7152769974573,0.01078145468261271,11.94046062317739,93.69083775385778,79.2167353736483
1319,1.7067085964622641,312.19433647044457,391.60962083089447,0.010666929125310634,51.94794289299973,316.14110009883495,0.010666929125310634,11.306944449303982,92.40227008400124,73.7084774927738
1320,1.7240274824349848,260.1365911798697,400.2480309904028,0.01094620662491457,53.30802436580538,267.9904941536241,0.01094620662491457,11.493516547349326,94.73941496602943,75.25516786737718
1321,1.641342495214521,250.41062352311587,394.0280918189936,0.010589306820995402,51.59639552273949,267.9623989111651,0.010589306820995402,9.450955978585052,91.1474549944522,70.3924144149189
1322,1.5407514904105029,238.81648094834404,368.56796298213175,0.010103288881198992,49.203014795405515,235.50765397804494,0.010103288881198992,8.410987642482041,86.08001767049414,63.85278306085168
1323,1.6395811063980195,247.92053014049043,389.00383982554155,0.010577943022609736,51.51458055644641,230.22892110969394,0.010577943022609736,8.621023235143031,90.25629539967039,63.097427724591185
1324,1.8123403150577582,253.8409153251885,417.0081792811852,0.011327127343345865,55.16310832843845,241.32444002693248,0.011327127343345865,9.373197565361854,96.39385048739912,68.44416469694983
1325,1.7385262758907412,255.12183201661597,407.20148764035093,0.011038262453147001,53.783931920304795,236.63274305492072,0.011038262453147001,9.382522757069417,89.82385756802717,66.03640281432374
1326,1.7325488098016688,259.8823214140724,415.18686059331645,0.01136097617498119,55.327952143970535,231.0822477623252,0.01136097617498119,9.486414792964565,85.7469648471473,62.28654982116784
1327,1.7967458643280358,276.8485918737999,443.1374215842621,0.011978306115912336,58.33434905059747,242.1115051703718,0.011978306115912336,7.246874985038457,82.23106904140406,62.79626794612401
1328,1.9200609497888936,275.39159903395864,460.17460754887213,0.012190863520928266,59.43045795913137,269.2656902905152,0.012190863520928266,9.508873273756306,77.74722987360656,55.59033606025636
1329,1.8384951217137748,284.1394210071979,467.86636680220073,0.012256634490446285,59.68980827397643,310.5218259987752,0.012256634490446285,9.437608290019591,62.38626778531069,49.8232177893215
1330,1.752366417158903,268.7838022293495,443.8160011599473,0.011682443143749784,56.89349633222154,335.8118176716525,0.011682443143749784,9.25833590241916,51.34433601237946,49.91323677199912
1331,1.7279930259863396,259.979337787748,423.1353244308896,0.011148342483302378,54.29242603059293,354.8238582091028,0.011148342483302378,8.974415391414759,41.49970347008692,48.746125835515166
1332,1.6772158647255204,251.6905871249655,413.4066586888815,0.01082074790604427,52.724092251662874,349.4289890253383,0.01082074790604427,6.844122801612282,28.729084644236686,44.040442373439866
1333,1.706931055047835,246.6799862513078,428.7526320829257,0.011379540739338388,55.4183615753754,342.35347186564076,0.011379540739338388,5.945809840815344,33.93947913742671,46.17248502923855
1334,1.7157508048715187,238.82688657302657,414.9585511258362,0.011250825326635537,54.819644556980485,303.80040064472735,0.011250825326635537,8.38186458625399,39.54664969077548,46.662796470057
1335,1.7540144726079634,259.7403097648166,435.52179345796657,0.011693430179735752,56.94700319914527,317.35968517795453,0.011693430179735752,9.617846023158176,54.02364574540919,55.10528800329154
1336,1.9254427198986244,287.38785365761294,459.9944768072882,0.012422211437271742,60.49616802761521,299.5616205296303,0.012422211437271742,10.248324152808632,75.99287636724961,57.70117053148877
1337,1.8492816459633523,315.4692590859056,460.6530263125737,0.012126437372150703,59.0254321971217,346.7857826910733,0.012126437372150703,10.974425503810071,91.97902480004264,62.633047210688936
1338,1.7597441539114862,347.57879939499645,444.95130922456144,0.011731628053911881,57.13302685217042,405.5916983235746,0.011731628053911881,10.763768406223859,94.11698314586967,57.367659405976596
1339,1.761997071551855,360.0442079796776,440.0445588725444,0.011367723415091395,55.36081120439299,423.90239215597313,0.011367723415091395,10.344627966630485,89.23662586311319,65.3075688642521
1340,1.7070348867393648,349.94215170350657,422.4211739275042,0.011193671767038093,54.51317964993792,398.186875376932,0.011193671767038093,10.214225140058206,93.80296621460691,66.15459789132132
1341,1.6486423120267784,338.8234724136674,411.17139252267384,0.010990949132375636,53.03132769138226,370.2850631940747,0.010990949132375636,10.00176335765478,94.16495336672702,64.98398445075098
1342,1.5917394455787377,331.29403652284907,400.34899945269564,0.01061159670318629,51.174423162783576,350.55408380946784,0.01061159670318629,9.656552634466161,87.89054636482267,63.48387487213771
1343,1.6180256568791707,289.6522754540868,379.87646801205284,0.010273179186467267,49.5167216775475,301.1325527308903,0.010273179186467267,9.399958576054953,81.00401461124135,56.553849135811866
1344,1.550164087344412,298.55660261116714,372.5894390846951,0.010001059051858456,48.35511845358733,238.65026144582677,0.010001059051858456,9.075960702856955,66.63205309126005,54.55577480125196
1345,1.551222084621665,299.2357439835998,368.36520557436086,0.010007884840454492,48.43816056492831,228.0046266658666,0.010007884840454492,9.15721423937811,65.60168233520052,54.943285434127695
1346,1.5044504842977977,294.39469150672994,361.3069177884139,0.009552067010798467,46.23200217080569,214.27673320014546,0.009552067010798467,8.740140906621491,57.19299855313724,40.57240273156262
1347,1.4634132088115042,298.25305323932844,358.4890291704465,0.009441375989713268,45.696257603371144,207.56864119882866,0.009441375989713268,8.332013912556036,54.78358155849672,34.13057256957496
1348,1.3964882104718919,302.758643931036,362.5516141230446,0.009309921858391463,45.06001957684375,189.2474272605704,0.009309921858391463,8.192730832529996,49.598606259382365,35.843197390765326
1349,1.435549915323274,369.6780289128726,373.02764538091606,0.009570333211659728,46.29648475519139,198.10588825330382,0.009570333211659728,8.637225321616983,58.11584572100189,44.837009008401026
1350,1.5404210086090449,486.15687018580536,409.62361976213407,0.010269473803374942,49.65290383113881,210.90930970536897,0.010269473803374942,9.114157632219838,59.408903549688,46.93149338333298
1351,1.6523666502516563,603.25152442114,453.8500398293767,0.011015778053004995,53.28882445846505,235.57240538249843,0.011015778053004995,10.079436564552244,71.8504098252574,49.15790783380799
1352,1.8348805937533923,635.8147956157685,475.5781137970176,0.011468004080592299,55.50513795011471,261.0691044272028,0.011468004080592299,10.550563412307937,78.6131654229924,42.116243620296
1353,1.7147164378081263,651.7065606542355,480.8636462712861,0.011431443289381565,55.32818371489323,284.9572932945183,0.011431443289381565,10.802713556205434,81.82055267323953,42.8679109362104
1354,1.652566602181842,594.6801553416599,461.39117696805414,0.010836502700463336,52.44867116529411,291.66445958784277,0.010836502700463336,10.240494680318854,73.5527594077817,40.33887983744821
1355,1.6257266061508857,566.4302448891048,458.2923301629225,0.010838177765309782,52.456778479445546,300.8136129520554,0.010838177765309782,10.377554833802533,76.6259140183467,42.40436896718957
1356,1.6077369728630397,534.5725433444867,454.9091763589243,0.010718246881103708,51.87631297855292,312.3564981338345,0.010718246881103708,10.182334159334832,73.31280594473186,43.38210264070451
1357,1.6232938130778514,552.8938725999046,461.0966074927343,0.010821959145409465,52.35122545939244,310.0220633257909,0.010821959145409465,9.198664938927662,62.55092158241137,41.448102017544606
1358,1.6133524627939742,558.8115145588707,458.2458777362028,0.01075568347926567,52.03061691266126,314.3348380905025,0.01075568347926567,7.421421327418847,66.17434016633062,42.592505007646146
1359,1.6106502620773429,588.6658264728426,461.50498831332936,0.010737668808483173,51.862938426445105,309.96964286041583,0.010737668808483173,7.2479261779520945,71.27127407967038,44.02444048627668
1360,1.6505528814623378,623.6614061138507,478.1376604325748,0.011003686261499314,53.14780277094257,305.0221724226938,0.011003686261499314,6.877303671527255,80.38192530864832,49.489077217897254
1361,1.657743010663781,638.369204207583,490.0012047878627,0.0110516204545037,53.379324931281666,331.18942440340226,0.0110516204545037,6.990149693719087,80.78734270118159,51.22425901792259
1362,1.714865788099321,639.2513630647866,502.59623857135807,0.011245021938159851,54.34156668332662,377.72027416078197,0.011245021938159851,7.702839768165393,84.81557510769954,42.44995638488589
1363,1.6936156123946564,613.2254334495424,486.9144884511518,0.01092655272591928,52.77524778086172,360.74012535695505,0.01092655272591928,8.495394441244173,77.38730691657756,38.32488231716176
1364,1.731031273162432,597.5629860362736,484.66127968987644,0.01099067513590141,53.11243571895555,340.71091718104833,0.01099067513590141,9.204690101641587,75.23116864882894,38.19259474886703
1365,1.6958932127664423,512.0503376723129,484.232218366098,0.01094124692134479,52.87357386363023,320.25028597597156,0.01094124692134479,8.835056574538617,69.69574040573661,42.94439263633816
1366,1.6239922379368874,441.8044688776048,449.0338536769233,0.01047736968155005,50.99859494342804,274.00939994849375,0.01047736968155005,8.696216498140036,71.32469133571499,40.18071116763614
1367,1.5913100702639118,406.238727829576,428.9212110472953,0.010103556421243474,49.30535327546651,241.12136391617898,0.010103556421243474,8.133362579606324,64.51120505393753,36.32228381677197
1368,1.64068501745536,452.67280898869774,461.47521431823634,0.010417048136800644,50.83519290946309,209.5389150343404,0.010417048136800644,8.35968080154129,56.590611778776825,31.56365461402343
1369,1.6511859095014616,383.9781232024956,460.4486706170602,0.010319912345185601,50.36117022755108,185.86161389195513,0.010319912345185601,8.926723821413708,54.3085365414608,31.424131832716213
1370,1.6417424598261465,384.8346933761921,421.7995509388165,0.010260890787080892,50.04749278645534,183.0799364504179,0.010260890787080892,8.824365719739506,38.94007895951823,31.96267350703118
1371,1.650989676784247,396.6502697481042,407.5364829266633,0.010318685890751914,50.30359170228803,178.6938357536829,0.010318685890751914,8.59030566027356,42.07444003413553,27.757263934371764
1372,1.653980214478384,402.5374345982502,420.47278254450714,0.010337376750596452,50.34302276598888,180.2063130108607,0.010337376750596452,8.786769887629776,46.98337545617129,27.31651697331604
1373,1.8020008999727373,455.9920371654022,493.97707200137984,0.011441275925843182,55.719011943510644,201.76689437762374,0.011441275925843182,9.324639576073924,56.0622502101008,29.690110060423482
1374,2.1006060678225738,611.2424849016708,594.2682326464976,0.013552297524453603,65.9658066686239,268.80981515509416,0.013552297524453603,10.943479997164397,53.192766548463666,32.322228845496284
1375,2.1565314357522296,762.5135733863244,641.5681020479328,0.014376876533045816,70.01538727137898,300.44077114966393,0.014376876533045816,12.400055754159963,59.592152000016846,30.26332447783924
1376,2.284439985884034,810.1522984993368,667.8054725114991,0.014979934616535203,72.9522801961051,310.7961875491061,0.014979934616535203,13.144892376432136,79.50600146626336,27.37582999163298
1377,2.2101024076274403,786.796457012143,661.7414957970101,0.014734016338406326,71.75465815848796,319.43346794068333,0.014734016338406326,13.039604203577207,67.33445334381463,20.811797669377828
1378,2.1665195117788,713.938066756604,626.8929038037412,0.013977545540464181,68.07064529624263,323.7199476499733,0.013977545540464181,12.509902985904718,66.98738554050648,20.267440591499078
1379,2.0856975441684256,645.725231519701,589.6805200994722,0.013456113503113886,65.63219206566451,305.5210498913856,0.013456113503113886,12.312343565626872,73.20125573286228,19.074040441656894
1380,1.768302508939142,551.9133026341232,508.9812368113075,0.011595426653580284,56.58568027460084,288.059377502949,0.011595426653580284,10.464872223216657,48.5848361374657,16.08865397178269
1381,1.7737982266306878,548.9760116988617,514.3724069570213,0.0116314641455064,56.761543240765754,277.52672576181885,0.0116314641455064,10.439238741814464,59.98927443937441,17.214566392947972
1382,1.7749438408274798,564.8977003065914,518.0799193344727,0.011638976369512322,56.79820289507046,290.85801031565654,0.011638976369512322,10.271396323026961,62.79227553662203,19.844454085504974
1383,1.7467246085308346,616.4482262978881,513.6825951842992,0.011644831087401735,56.7394376888624,288.15133619365514,0.011644831087401735,10.072778574107915,60.05821444437208,22.00873006322169
1384,1.800608450128652,664.3664338182355,522.3507028613651,0.011616829075327323,56.57395580895461,294.42852360788476,0.011616829075327323,10.426103765914215,57.909891110389374,19.138725297010595
1385,1.878118289966644,687.8759696863938,549.3193074817106,0.012116892543086165,58.97897274030094,324.18745057195855,0.012116892543086165,10.359942823703433,53.19315671907345,17.84212375167827
1386,1.7887310083736125,657.3160566055457,517.3407570909036,0.011357022648599495,55.3086984698547,365.80968741349085,0.011357022648599495,10.136142379023859,53.69032279595315,17.574991967834485
1387,1.7474042108098287,628.022710016651,507.2827158637226,0.011273575929549426,54.90231293453164,368.7022884010828,0.011273575929549426,9.92074648540135,69.33248964001703,14.852935789034074
1388,1.6935919228801446,607.0277671056076,498.1936632338335,0.011105521187362683,54.11165011418388,357.32013184470554,0.011105521187362683,9.634039297198557,51.973837359559745,19.045968177946413
1389,1.7547115620875684,516.5258081239373,495.33000656114274,0.011141026171486155,54.31250071976613,325.5129209785438,0.011141026171486155,8.801410373371594,70.38343041980872,22.226346448623868
1390,1.7032112702326856,462.1291203223291,471.89597244776223,0.01064507083719278,51.89471837804487,301.4151694081849,0.01064507083719278,9.287823956195984,72.86550713783053,25.60139440003946
1391,1.6072639334132033,400.6424254564471,433.8337012790585,0.010204850786275208,49.79966979729759,265.45367020355053,0.010204850786275208,8.929244072605984,69.59707951163006,29.21138417942862
1392,1.5986587738540234,308.1914366648356,434.435521678769,0.00999161776090508,48.75909258990231,222.36344376656183,0.00999161776090508,8.667728037594499,71.41508489453977,33.646771372365755
1393,1.535753833136449,255.51104391428504,424.2280001274891,0.00959846189882673,44.008945768476224,220.5246519133105,0.00959846189882673,8.134696082977571,70.18874938511765,41.3213765612683
1394,1.5502936400694847,239.76260070407594,427.9537145519773,0.009689335688008985,47.114392642245505,209.8952248031282,0.009689335688008985,8.35705165155903,75.18924152237398,42.77841511891247
1395,1.5494324439222318,231.64015030069615,422.4866495499538,0.009683953212332242,47.18505988079319,203.50826749876313,0.009683953212332242,8.231359856429794,80.98205505419976,43.91672582032765
1396,1.5754363135645952,245.86652961822557,438.73439701463985,0.009846477390359749,47.95234278131793,221.69342868864308,0.009846477390359749,8.615667337862797,82.95656836366653,46.32767408340302
1397,1.6629933904156409,282.55297067070137,461.6105870849889,0.010393709097978873,50.61736130864518,247.13640831796977,0.010393709097978873,8.52284112418046,87.82683840997441,47.36932734379452
1398,1.6712469017868903,406.85577343714306,468.5327424167622,0.010611091839391941,51.7025430289105,274.2171304702203,0.010611091839391941,9.125538636528166,90.48608223243875,55.68170231791819
1399,1.6610514996607348,531.0542390060832,478.4096229407938,0.010716461683635747,52.16237530783947,296.1761987799292,0.010716461683635747,9.162574399549522,92.59022550759613,63.14674812553347
1400,1.7902347067787823,573.0988853853859,503.6433732606806,0.011188967296227627,54.490268876309784,334.0745796642395,0.011188967296227627,9.454677043536623,97.39995699523767,69.93104321897484
1401,1.7429653275265666,579.9014317481277,510.29526803824695,0.01124493797384152,54.847183117496456,359.92234005595606,0.01124493797384152,9.923657427516785,97.38115956864736,75.48164360338195
1402,1.7023839845467454,514.3469477507358,513.836232555485,0.011349226936993263,55.72470241552021,392.9669696794631,0.011349226936993263,10.129184706185093,97.97219828932225,84.83546854481565
1403,1.7023825757567426,492.5188145935523,503.96105813294486,0.011163164810810611,54.89486107839637,371.3426647202785,0.011163164810810611,9.907308430833524,93.93802866768937,82.52369303936854
1404,1.8323405776638426,496.82196933959096,520.2988329861165,0.011452128980545446,55.80049664315269,388.2844204566906,0.011452128980545446,10.53595831979057,88.66810574828847,77.81721389215043
1405,1.8269730940158617,449.32119521763974,519.2885554131617,0.011418582208833964,55.608493538064806,386.0051589411536,0.011418582208833964,10.305270106692507,83.09872930644,86.21029285654684
1406,1.8389043359687454,450.356428476574,520.9353282144357,0.011675583448535939,57.239546065688415,382.14183431305753,0.011675583448535939,10.85829226773041,84.21014298784898,95.06843525521232
1407,1.8088573843550761,465.78077637424536,508.51503207068265,0.011305359027175327,55.14188681502801,411.3172110785876,0.011305359027175327,10.485720148116004,91.06466392492997,100.16547763806011
1408,1.8064032808243136,511.1556782637732,512.1435550577664,0.011290020880617941,54.98239984892142,420.891964344042,0.011290020880617941,9.568292376486191,98.64655414342556,102.45693606311403
1409,1.7993564542474392,518.7488426611874,507.8964740488048,0.011245978215984288,54.767912064944106,442.4729979840009,0.011245978215984288,10.374414554705382,98.03681179151616,105.23423760698233
1410,1.7818144676028467,510.1000729436965,500.52282018239856,0.011136340803170117,54.23397784633902,487.60466529506664,0.011136340803170117,10.52384169739236,96.94184335747538,103.37307995009108
1411,1.8393324983780166,478.2839286223376,514.8694015904762,0.011495828483600768,55.98468290841204,488.1416012288353,0.011495828483600768,10.863557566717162,100.44479813363616,105.76161863568299
1412,1.7996867048288026,388.4511271135741,500.2004234178907,0.01124804228204857,54.777964067016406,484.6218853825129,0.01124804228204857,10.066997503386888,98.33600633560886,108.43112394337173
1413,1.7633729239175355,362.2629249778522,487.1868755291009,0.011021081159121787,53.70021606222922,456.43806017506614,0.011021081159121787,9.974078099099057,96.21403514043323,106.02279702756256
1414,1.7519232182144104,339.46881428357284,460.9714276054113,0.010781066351490093,52.50379120513167,401.9450914974197,0.010781066351490093,9.163906062825426,93.7683211509468,102.58184256981129
