,demand
933,20272.000000001874
934,19495.000000002663
935,18771.00000000145
936,18137.67919159762
937,17699.000000003576
938,17549.00000000348
939,17604.967504768178
940,17668.812094129098
941,18139.09005972708
942,19446.530653932557
943,21042.000000002165
944,21435.000000005708
945,21380.000000006887
946,21233.000000006272
947,20972.000000004515
948,20663.000000003678
949,20694.000000017324
950,20767.00000001685
951,20737.878635847137
952,20795.4060119548
953,21068.763378723186
954,20980.983935507058
955,20486.00000000719
956,20057.000000015625
957,19548.9259675412
958,18831.00000002091
959,18379.00000000207
960,17807.000000002132
961,17499.000000011692
962,17234.261650151606
963,17092.965448660645
964,17033.000000018394
965,17225.000000003707
966,17565.678507252083
967,18049.00000000173
968,18925.00000000305
969,19408.000000018637
970,19757.000000002394
971,19870.000000003507
972,19802.000000006446
973,19497.000000006577
974,19621.000000003478
975,19588.35285109681
976,19718.000000005635
977,20055.00000000284
978,20039.00000000258
979,19700.000000001754
980,19281.000000001968
981,18809.00000000414
982,18437.000000006785
983,17992.024313101367
984,17597.682077071775
985,17280.308563154907
986,17062.780100512366
987,17065.292688350597
988,17192.498411581728
989,17195.64688840626
990,17485.28402587632
991,17922.598048163374
992,18222.906919698235
993,18849.449323746132
994,19228.000000008262
995,19404.000000003947
996,19255.00000000277
997,19146.00000000416
998,19349.000000007705
999,19476.000000002878
1000,19549.000000002805
1001,19902.000000002652
1002,19987.000000001754
1003,19918.000000002365
1004,19548.000000003354
1005,19288.000000002223
1006,18815.000000004045
1007,18216.000000003147
1008,17676.000000002492
1009,17436.000000002867
1010,17386.000000009313
1011,17475.00000000253
1012,17628.000000002892
1013,18120.00000000392
1014,19503.000000003594
1015,21151.000000005144
1016,21568.000000004755
1017,21528.000000004024
1018,21401.000000003245
1019,21257.000000003343
1020,21046.000000002634
1021,20871.000000003172
1022,20703.00000000299
1023,20704.00000000411
1024,20678.0000000037
1025,21151.156620579783
1026,21147.000000007607
1027,20916.3067944344
1028,20547.713532422727
1029,20082.000000002645
1030,19367.00000000235
1031,18486.000000001346
1032,18043.000000001288
1033,17893.346662273954
1034,17815.762633292332
1035,17771.000000001757
1036,17802.00000000437
1037,18580.580305341
1038,20117.000000011383
1039,21618.152363338468
1040,21799.46592398338
1041,21699.000000007974
1042,21355.9179950009
1043,20896.000000008364
1044,20487.000000056047
1045,20294.0000000009
1046,20279.000000006727
1047,20365.7052200224
1048,20525.316321970073
1049,20992.067912392013
1050,20974.56199326838
1051,20743.000000002747
1052,20448.000000002372
1053,20106.000000002532
1054,19431.00000001391
1055,18628.000000004726
1056,18084.000000004922
1057,17644.54512958795
1058,17358.598413669122
1059,17406.85358857716
1060,17649.856298407827
1061,17979.06969449146
1062,19258.801711327782
1063,20881.301488323286
1064,21126.00000000943
1065,20694.000000012187
1066,20564.000000004125
1067,20361.0000000021
1068,20098.000000001477
1069,19724.000000001644
1070,19738.000000014683
1071,19831.04289710206
1072,20097.582033637744
1073,20454.0000000115
1074,20573.000000012424
1075,20365.000000002492
1076,20083.000000002474
1077,19600.000000007596
1078,18775.000000006647
1079,18017.700795673554
1080,17722.18913479325
1081,17431.000000038264
1082,17289.406555442365
1083,17259.478893677722
1084,17526.72542986465
1085,18026.4252623447
1086,19497.000000014614
1087,20923.000000008506
1088,21297.000000005595
1089,21066.00000000465
1090,20983.00000000874
1091,20747.00000000667
1092,20613.000000007458
1093,20444.000000004013
1094,20504.000000003834
1095,20560.000000004173
1096,20688.000000004795
1097,20916.000000002852
1098,20847.000000003092
1099,20739.00000000239
1100,20617.500926571433
1101,20053.00000000785
1102,19458.000000006097
1103,18502.000000007985
1104,18001.000000002772
1105,17538.863554693227
1106,17362.00000000346
1107,17332.000000004093
1108,17507.00000000244
1109,18034.00000000447
1110,19359.0000000041
1111,21048.00000000256
1112,21409.000000006206
1113,21320.000000003194
1114,21274.739370090083
1115,20927.13455074252
1116,20464.000000007218
1117,20126.000000003678
1118,20093.000000002983
1119,20131.609557546217
1120,20125.000000012293
1121,20538.172077992356
1122,20629.831242742664
1123,20484.00000000701
1124,19870.0000000053
1125,19310.00000000188
1126,18751.000000006206
1127,18309.987164995044
1128,17951.444498729485
1129,17643.08437436779
1130,17519.486109407517
1131,17490.52553884964
1132,17590.689117292884
1133,17767.72986995692
1134,18174.000000003467
1135,18785.494304011445
1136,19294.000000003532
1137,19926.08591857375
1138,20079.0000000031
1139,19880.46577548517
1140,19499.333663016132
1141,19227.00000001276
1142,19158.00000001112
1143,19140.000000004635
1144,19374.000000002376
1145,19852.000000003278
1146,20126.000000020747
1147,19677.000000017404
1148,19219.668829199287
1149,18736.00000000236
1150,18402.000000002718
1151,17928.000000005482
1152,17313.841567877647
1153,17201.04812748863
1154,17013.00000000591
1155,17000.00000000402
1156,17106.000000007025
1157,17239.95177943556
1158,17512.612004362134
1159,17848.00000000172
1160,18232.377359849743
1161,18861.705369169737
1162,19162.00000000329
1163,19074.000000005166
1164,18806.0000000048
1165,18626.000000005646
1166,18698.000000011383
1167,18695.84640801882
1168,18910.00000000575
1169,19237.000000005297
1170,19503.000000002172
1171,19405.00000000156
1172,19305.000000004737
1173,18882.00000004297
1174,18286.191934793795
1175,17847.000000002387
1176,17466.392013237153
1177,17349.26746434402
1178,17233.192501581816
1179,17353.997482372713
1180,17520.828005701296
1181,18077.08287079698
1182,19507.216045293182
1183,20828.00000001001
1184,21257.000000002616
1185,21376.00000001234
1186,21148.000000015178
1187,20880.000000004693
1188,20653.000000009826
1189,20366.000000013828
1190,20225.000000079533
1191,20253.8413109153
1192,20286.01687748015
1193,20656.51813329056
1194,20899.879016405837
1195,20763.00000000237
1196,20514.00000000435
1197,20079.00000000232
1198,19397.00000000159
1199,18647.000000001248
1200,18094.800598874714
1201,17787.11817567561
1202,17741.572308348044
1203,17745.000000005988
1204,17940.891902955027
1205,18443.00000001914
1206,19802.39612615216
1207,21233.000000005602
1208,21571.00000000457
1209,21650.000000017702
1210,21546.69087565789
1211,21251.000000007134
1212,20952.21391742442
1213,20808.195377189004
1214,20626.974462956037
1215,20706.000000002834
1216,20898.34966549694
1217,21155.800276758688
1218,21123.506660885432
1219,20975.61022818495
1220,20733.8654090899
1221,20302.000000004395
1222,19667.000000007
1223,18770.000000045686
1224,18312.011431630974
1225,18169.60488106275
1226,18067.00000000998
1227,17975.90786204175
1228,18034.850520988653
1229,18662.07641160454
1230,20342.00000000562
1231,21621.000000008036
1232,21842.000000008356
1233,21853.000000005966
1234,21574.000000005497
1235,21180.00000000511
1236,20760.00000000351
1237,20546.000000003827
1238,20515.00000000936
1239,20429.000000012205
1240,20647.0000000076
1241,20905.000000006774
1242,20968.000000006763
1243,20748.000000010245
1244,20540.000000008302
1245,20171.000000006614
1246,19484.00000000617
1247,18845.000000006283
1248,18223.611559035497
1249,17880.00000001117
1250,17869.699127570504
1251,17838.00000000651
1252,17963.29670309696
1253,18859.898971194274
1254,20282.000000014483
1255,21450.00000000868
1256,22136.000000006286
1257,21854.00000000617
1258,21510.000000005926
1259,20823.00000010997
1260,20763.999110926175
1261,20530.195588150335
1262,20306.77747856949
1263,20305.000000012828
1264,20422.000000015083
1265,20719.000000008124
1266,21045.00000001212
1267,21021.000000007905
1268,20798.000000004173
1269,20372.000000007247
1270,19766.000000006094
1271,19060.14531918211
1272,18490.000000004864
1273,18209.00000000315
1274,18085.000000004173
1275,18055.000000004216
1276,18232.00000000419
1277,18747.000000004562
1278,20070.00000000543
1279,21382.000000004176
1280,21836.000000004235
1281,21897.000000002798
1282,21709.00000000291
1283,21261.000000003038
1284,20966.00000000299
1285,20495.000000003307
1286,20209.000000003583
1287,20028.000000005737
1288,20067.00000000761
1289,20398.000000009608
1290,20718.000000002874
1291,20547.00000000265
1292,20072.000000002532
1293,19384.000000003183
1294,18816.000000003165
1295,18240.00000000295
1296,17718.000000003267
1297,17649.000000003245
1298,17465.000000003933
1299,17408.000000003416
1300,17565.000000005282
1301,17829.00000000468
1302,18390.000000004264
1303,18839.00000000263
1304,19364.000000002285
1305,19937.00000000249
1306,20132.000000003056
1307,19887.00000000725
1308,19798.97619124359
1309,19754.97496546786
1310,19549.764870308627
1311,19545.580015409785
1312,19735.00000000346
1313,20198.000000004067
1314,20522.00000000297
1315,20125.00000000333
1316,19692.000000002667
1317,19247.00000000293
1318,18864.000000002732
1319,18480.000000004078
1320,18039.000000002525
1321,17786.000000002678
1322,17770.00000000314
1323,17739.000000016054
1324,17816.43592377941
1325,18019.795194766113
1326,18393.0000002562
1327,18787.000000117165
1328,19103.000000002743
1329,19634.00000000217
1330,19790.00000000229
1331,19553.00000000284
1332,19324.0000000035
1333,19115.84875996839
1334,19188.537303233854
1335,19263.124925729615
1336,19521.000000003394
1337,19913.00000000321
1338,20803.00000000341
1339,20854.000000003
1340,20730.000000002565
1341,20339.0000000033
1342,19936.00000000312
1343,19305.000000003332
1344,19103.000000003984
1345,18913.000000003853
1346,18809.00000000384
1347,18934.000000003856
1348,19191.00000000316
1349,19841.000000004457
1350,21429.169021534766
1351,23027.000000007818
1352,23604.000000020176
1353,23328.000000003885
1354,23034.000000001113
1355,22524.00000000351
1356,21896.000000005228
1357,21333.000000004206
1358,21222.000000003187
1359,21110.000000002223
1360,21193.000000005908
1361,21408.528790599663
1362,21827.62391110178
