,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
6029,10.375667016684446,400.50074683785607,11.4132337183365,0.003756670331594171,0.003756670331594171,297.781643374303,714.8834574384276,1.037566701816234,7.262966911728288,1.037566701816234
6030,10.000000000069104,485.0000000000692,11.000000000069107,6.931544175813939e-11,6.931544175813939e-11,360.0000000000692,689.0000000000692,11.000000000069107,7.000000000069089,6.931544175813939e-11
6031,10.000000000085096,535.0000000000853,12.000000000085105,8.55581447125729e-11,8.55581447125729e-11,545.0000000000853,689.0000000000853,36.00000000008515,10.000000000085096,8.55581447125729e-11
6032,10.000000000033282,520.0000000000333,10.000000000033282,3.3238837804255044e-11,3.3238837804255044e-11,606.0000000000333,689.0000000000333,67.0000000000333,10.000000000033282,3.3238837804255044e-11
6033,10.000000000021362,498.0000000000214,11.000000000021362,2.1324520800836108e-11,2.1324520800836108e-11,459.0000000000214,689.0000000000214,95.00000000002137,10.000000000021362,2.1324520800836108e-11
6034,10.000000000034266,511.0000000000343,28.000000000034277,3.422292973857069e-11,3.422292973857069e-11,425.0000000000343,689.0000000000343,111.00000000003429,10.000000000034266,3.422292973857069e-11
6035,10.000000000046244,526.0000000000463,15.000000000046251,4.623540226584738e-11,4.623540226584738e-11,395.00000000004627,689.0000000000463,119.00000000004628,11.000000000046246,4.623540226584738e-11
6036,10.000000000031939,405.00000000003195,11.00000000003194,3.189560838597231e-11,3.189560838597231e-11,295.00000000003195,689.000000000032,117.00000000003196,9.000000000031937,3.189560838597231e-11
6037,10.00000000004045,381.0000000000405,13.000000000040453,4.0419758987441406e-11,4.0419758987441406e-11,218.00000000004047,688.0000000000405,106.00000000004047,9.000000000040448,4.0419758987441406e-11
6038,10.000000000025828,389.00000000002586,15.00000000002583,2.578531620632333e-11,2.578531620632333e-11,315.00000000002586,688.0000000000258,91.00000000002584,7.000000000025825,2.578531620632333e-11
6039,10.00000000001766,495.0000000000177,12.00000000001766,1.762653392962722e-11,1.762653392962722e-11,363.0000000000177,688.0000000000176,70.00000000001766,9.000000000017659,1.762653392962722e-11
6040,10.000000000032465,512.0000000000325,12.000000000032468,3.242214921557593e-11,3.242214921557593e-11,641.0000000000325,688.0000000000325,38.00000000003248,7.000000000032461,3.242214921557593e-11
6041,10.000000000061213,532.0000000000613,15.000000000061226,6.132892800381365e-11,1.0000000000611584,687.0000000000613,688.0000000000613,11.000000000061217,11.000000000061217,6.132892800381365e-11
6042,10.000000000026176,541.0000000000261,15.00000000002618,2.6133667352949458e-11,133.00000000002618,681.0000000000261,688.0000000000261,1.0000000000261473,10.000000000026176,2.6133667352949458e-11
6043,10.000000000025869,551.0000000000259,10.000000000025869,2.5826761106027223e-11,126.00000000002588,683.0000000000259,689.0000000000259,2.5826761106027223e-11,15.000000000025873,2.5826761106027223e-11
6044,10.000000000100671,521.0000000001008,15.000000000100691,1.0142332734777357e-10,18.0000000001007,648.0000000001008,689.0000000001008,1.0142332734777357e-10,5.000000000100644,1.0142332734777357e-10
6045,10.285787292359155,527.6608880871861,15.428680938430986,0.0028578731417603156,0.0028578731417603156,569.8326159849752,708.6907444289147,0.0028578731417603156,10.285787292359155,0.0028578731417603156
6046,11.974693629849657,616.69672193568,16.764571081777028,0.019746936329373802,0.019746936329373802,475.3953371038226,825.0563910945204,0.019746936329373802,11.974693629849657,0.019746936329373802
6047,10.80325682509702,570.1718879896378,13.203980564000629,0.020036186975919364,0.020036186975919364,306.09227671024087,827.0493280523237,0.020036186975919364,8.402533086193408,0.020036186975919364
6048,10.92902778906335,588.9531641868919,12.14336421006719,0.021433642129117702,0.021433642129117702,148.14904336249742,836.6777940716754,0.021433642129117702,8.500354947055664,0.021433642129117702
6049,11.44015056788561,634.2927925959744,13.982406249632913,0.027112784110078548,0.027112784110078548,144.90857385961897,875.8070823619681,0.027112784110078548,10.169022727011958,0.027112784110078548
6050,11.793289759879737,643.3894746768188,13.103655288753053,0.031036552907173547,0.031036552907173547,148.07130476270476,902.8418493937357,0.031036552907173547,11.793289759879737,0.031036552907173547
6051,11.59756351017014,635.2887567226148,14.174799845758756,0.028861816800767652,0.028861816800767652,145.6138529607781,887.8579176102992,0.028861816800767652,11.59756351017014,0.028861816800767652
6052,10.253302240443562,658.4898549945761,11.392558044932372,0.013925580493140485,0.013925580493140485,180.0024171092762,784.9472492928339,0.013925580493140485,9.11404643595475,0.013925580493140485
6053,10.526049303201125,798.8101860068729,12.865171370571073,0.016956103404827325,0.016956103404827325,436.24626556453126,805.8275522089826,1.1695610337212987,8.186927235831176,1.1695610337212987
6054,9.019461997274037,675.4574871332507,11.02378688488781,0.00021624829447291789,0.00021624829447291789,650.4034260379093,690.4899237904555,12.025949328695937,7.0151371096649004,0.00021624829447291789
6055,9.0000000001381,677.0000000001384,12.00000000013811,1.3973915488327575e-10,1.3973915488327575e-10,640.0000000001384,688.0000000001384,42.00000000013819,9.0000000001381,1.3973915488327575e-10
6056,9.00000000020755,753.0000000002078,10.00000000020755,2.1195763732457322e-10,2.1195763732457322e-10,600.0000000002078,688.0000000002078,82.00000000020768,9.00000000020755,2.1195763732457322e-10
6057,9.000000000078515,770.0000000000787,9.000000000078515,7.887250581672427e-11,7.887250581672427e-11,557.0000000000787,688.0000000000787,118.0000000000786,10.00000000007852,7.887250581672427e-11
6058,9.000000000056911,778.000000000057,9.000000000056911,5.698425544164504e-11,5.698425544164504e-11,538.000000000057,688.000000000057,140.00000000005696,10.000000000056914,5.698425544164504e-11
6059,9.000000000032014,764.0000000000321,15.000000000032019,3.1971074689077775e-11,3.1971074689077775e-11,444.00000000003206,688.0000000000321,149.00000000003203,11.000000000032015,3.1971074689077775e-11
6060,9.000000000033513,767.0000000000335,10.000000000033515,3.3471262767622684e-11,3.3471262767622684e-11,426.00000000003354,688.0000000000335,147.00000000003354,9.000000000033513,3.3471262767622684e-11
6061,9.000000000033966,786.000000000034,12.00000000003397,3.3924001651679615e-11,3.3924001651679615e-11,444.000000000034,688.000000000034,131.000000000034,9.000000000033966,3.3924001651679615e-11
6062,9.000000000030676,786.0000000000307,15.000000000030681,3.0633539643296226e-11,3.0633539643296226e-11,505.0000000000307,687.0000000000307,110.0000000000307,7.000000000030673,3.0633539643296226e-11
6063,9.000000000030283,783.0000000000304,12.000000000030287,3.0241212074043255e-11,3.0241212074043255e-11,499.0000000000303,687.0000000000304,85.0000000000303,9.000000000030283,3.0241212074043255e-11
6064,9.000000000042418,831.0000000000424,12.000000000042423,4.239520183301176e-11,118.00000000004245,547.0000000000424,688.0000000000424,45.00000000004244,8.000000000042416,4.239520183301176e-11
6065,9.000000000034042,841.0000000000341,14.000000000034047,3.4001673607501826e-11,125.00000000003406,563.0000000000341,688.0000000000341,12.000000000034046,11.000000000034046,3.4001673607501826e-11
6066,9.000000000018629,845.0000000000186,15.00000000001863,1.8593976871285577e-11,131.00000000001864,638.0000000000186,687.0000000000186,1.0000000000186118,10.000000000018629,1.8593976871285577e-11
6067,8.000000000023535,843.0000000000235,10.000000000023537,2.3496460497838052e-11,124.00000000002355,640.0000000000235,687.0000000000235,2.3496460497838052e-11,15.00000000002354,2.3496460497838052e-11
6068,9.000000000136414,809.0000000001367,15.000000000136433,1.3800662100701822e-10,126.00000000013658,620.0000000001367,688.0000000001367,1.3800662100701822e-10,5.000000000136405,1.3800662100701822e-10
6069,9.234016883669993,757.1893844417555,15.390028139292081,0.0026001878366792427,0.0026001878366792427,487.35089107032013,705.8892906449047,0.0026001878366792427,10.260018759607007,0.0026001878366792427
6070,10.740304854944059,811.4897001489509,16.70714088545082,0.019336720641986976,0.019336720641986976,347.26985697552516,821.0366377977616,0.019336720641986976,11.93367206104541,0.019336720641986976
6071,12.696359855672496,815.1063027327283,13.965995841237458,0.02696359857933531,0.02696359857933531,243.77010922849553,873.5095580687165,0.02696359857933531,10.157087884542571,0.02696359857933531
6072,12.728617688492104,795.5386055293661,12.728617688492104,0.027286176907264068,0.027286176907264068,215.1136389351571,875.7288969667238,0.027286176907264068,11.455755919645155,0.027286176907264068
6073,13.157320044118531,821.0167707517965,14.47305204852843,0.03157320046049444,0.03157320046049444,149.99344850274804,905.22361903403,0.03157320046049444,11.84158803970863,0.03157320046049444
