,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
99,371.00000000006526,1646.0000000000653,6.526886646060961e-11,37.00000000006525,10.000000000065242,4946.0000000000655,657.0000000000653,6.526886646060961e-11,259.00000000006526,22.00000000006525,879.0000000000653
100,370.0000000000532,1648.0000000000532,5.317295161471109e-11,100.43018083402661,10.000000000053166,4944.000000000053,661.0000000000532,5.317295161471109e-11,259.0000000000532,189.00000000005318,1034.0000000000532
101,300.00000000005815,1497.0000000000582,5.812998773882088e-11,168.85621015925418,9.000000000058115,4946.000000000058,636.0000000000581,5.812998773882088e-11,259.00000000005815,499.00000000005815,988.0000000000581
102,330.3394199042472,1714.139306937776,0.0007132388528225125,68.48500168829588,9.064191400831582,4981.276740370648,652.6217807854185,0.0007132388528225125,262.861550594752,493.4948651003402,786.5703870266553
103,372.7924608525264,1749.8009273593102,0.001027767909448966,320.25802192490147,9.092499045892987,4996.8333641552035,746.5951993760115,0.001027767909448966,266.7133053255915,371.78218318084134,651.6290982376125
104,375.4426855138478,1869.095747880433,0.0014709965985439534,312.53066794134213,11.161809569823278,5015.711336466561,806.6944188737654,0.0014709965985439534,272.9569794683144,561.134608348824,623.0319159604828
105,360.3597512637757,1865.930576457305,0.0017965403244324556,118.08398629010424,13.233550188053158,5035.874829096014,824.5519732301377,66.16775093860318,267.7248999503131,564.9707964726326,500.83897633254315
106,348.70557954410924,1974.6348214051302,0.002259701078766937,526.6374588421078,14.31635810476707,5057.764798896312,825.2357850203582,167.70590922373142,270.98820697716735,287.34975909652354,389.60945984249975
107,351.22223823724994,1894.9898985643067,0.0006367456909120965,370.34321968849775,14.08914422840945,4978.499749439209,816.1639977360117,252.59822864660353,264.6746379842337,383.42599647093044,294.86566132830916
108,378.68301163597715,1959.9404521146068,0.0023467602218817806,657.0661985681372,13.305078787516976,5062.070744729964,830.0322228017219,292.71173331869244,271.21891373937126,235.39754777383595,299.87600651179946
109,370.7044143821177,1842.4712628033499,0.00046190260367047237,252.15937130109023,12.05542811155594,4967.841000304,811.7321594039067,287.321036621734,263.21018040186397,535.4619318845628,294.35336968586273
110,375.16498737546584,2191.860659936326,0.0019470078256395593,162.0957418282044,12.23364089304924,5040.260047778662,815.5760595114319,208.9913652500897,269.14009963902953,254.86751859758618,428.17743124368394
111,374.2857431358687,2287.7465475664635,7.641609361855468e-05,47.03590890539444,11.008404219616759,4947.777310211109,819.6257316147365,100.07640191520083,263.2009370209204,512.3911777652679,484.3697852317664
112,372.00000000031315,2298.0000000003133,3.151795134058912e-10,366.79999998243176,11.000000000313058,4947.000000000313,814.0000000003132,18.00000000031304,261.00000000031315,715.0000000003132,508.00000000031315
113,378.4335436330991,2442.6165089011124,0.00118544011423976,479.6189831070213,10.118543948022483,5005.643690775562,810.495370186747,0.00118544011423976,263.0821426328277,771.0330487919173,463.42931279119375
114,380.1922359488027,2419.405137853598,0.0016556785167617155,462.53333517825854,10.165567806556751,5028.906393680921,769.5334829226495,0.0016556785167617155,269.387546862251,795.9639592185241,513.3611742087868
115,378.524079192503,2413.3467643634317,0.0023038055134461445,324.30306244335304,10.23038051903164,5063.0153187086835,655.7673912494772,0.0023038055134461445,267.01293153859086,771.3706911108724,596.4311842409735
116,366.0000000002154,1810.0000000002153,2.1626057931686703e-10,315.97058823550907,10.000000000215268,4951.000000000216,579.0000000002153,2.1626057931686703e-10,257.0000000002154,767.0000000002153,628.0000000002153
117,368.00000000031457,1595.0000000003147,3.16582049065393e-10,303.4028890033604,10.000000000314449,4952.000000000315,551.0000000003146,3.16582049065393e-10,256.0000000003145,693.0000000003146,561.0000000003146
118,366.00000000121906,1684.0000000012192,1.260119471816788e-09,212.0782682115423,10.000000001221645,4951.00000000122,567.0000000012191,1.260119471816788e-09,258.00000000121906,486.00000000121906,534.0000000012191
119,375.3286278718859,1755.9652699062228,0.002269381222792446,51.13469044604521,9.204244280557946,5062.334354126231,687.2502395907546,0.002269381222792446,262.8323088913103,290.44504173199704,503.16535398617634
120,366.0000000005497,1615.0000000005498,5.571547970273074e-10,43.8743608756517,9.000000000549875,4949.000000000549,661.0000000005497,5.571547970273074e-10,257.0000000005496,263.0000000005496,391.0000000005497
121,369.0000000001758,1604.0000000001758,1.76392595268297e-10,40.317278743539916,9.00000000017576,4950.0000000001755,655.0000000001759,1.76392595268297e-10,254.00000000017585,167.00000000017582,389.0000000001758
122,370.00000000007236,1656.0000000000723,7.239267706322752e-11,63.94952892682136,9.000000000072351,4950.000000000073,621.0000000000724,7.239267706322752e-11,259.00000000007236,118.00000000007236,416.00000000007236
123,371.00000000007185,1702.0000000000719,7.186975278273154e-11,44.00000000007184,9.000000000071829,4949.000000000072,633.0000000000719,7.186975278273154e-11,261.00000000007185,37.000000000071836,288.00000000007185
124,372.0000000000754,1626.0000000000755,7.542211652236899e-11,105.01758303247459,9.000000000075373,4953.0000000000755,647.0000000000754,7.542211652236899e-11,260.0000000000754,3.0000000000753597,257.0000000000754
125,371.0000000001213,1656.0000000001214,1.2150277811933686e-10,162.77058208049982,9.000000000121268,4956.000000000121,605.0000000001213,1.2150277811933686e-10,259.0000000001213,39.6263736264949,274.0000000001213
126,368.00000000014256,1651.0000000001426,1.428540903135304e-10,161.86364942542986,9.000000000142483,4959.000000000143,624.0000000001426,1.428540903135304e-10,258.00000000014256,11.470588235436578,198.00000000014253
127,370.00000000027205,1623.0000000002722,2.735205683043074e-10,174.5344592414431,10.000000000271923,4955.000000000272,657.000000000272,2.735205683043074e-10,253.00000000027202,6.000000000271955,131.000000000272
128,368.00000000038426,1561.0000000003843,3.8746728893288555e-10,241.13914130711382,10.000000000384238,4955.000000000385,715.0000000003843,3.8746728893288555e-10,253.00000000038426,17.000000000384173,91.00000000038422
129,371.2599622474633,1770.3131714773053,0.001160753310044646,88.00985481119726,10.116075266224605,5015.550116675666,774.8913653441423,29.33661827082801,255.93670421984072,14.162505372456842,72.83574191282587
130,372.09668727902425,1775.5483229919446,0.0011132309214823676,230.53816494486802,11.122455326926282,5010.160558327414,785.6497989552379,105.157759448901,258.8498694116993,34.37849828182299,43.47868900330441
131,370.51058797460684,1774.1757001075932,0.001788623491240028,240.22115044522158,13.232520999495675,5041.590500649208,821.4341881739635,167.9512280656407,255.48944390569642,22.393497075780516,36.64390430555702
132,367.56731795062933,1831.7104677858874,0.0021020331219353022,276.6965087907005,13.273264259670654,5057.1136827995415,831.1105466990305,182.76263864785264,254.23406158262816,14.2942845873103,23.48346753606713
133,367.16853393429767,1752.901017375336,0.0011483571170041794,170.9407224105301,13.14928633987206,5006.843644550388,831.4394900652733,171.9522059750856,247.81347331674834,21.241154856315916,22.252638420871406
134,367.7182954757722,1711.6531068821907,0.0007447395169495503,44.327684934947726,13.096816004214686,4986.864555069797,771.7046968055878,125.93092310880033,261.936320065222,133.99050218769938,25.186184622562774
135,373.00000000054854,1732.0000000005487,5.560197194551455e-10,158.56779661078605,13.00000000054866,4950.000000000548,734.0000000005487,67.00000000054844,260.00000000054854,250.00000000054854,26.0000000005485
136,376.01454119466376,1745.0674842952926,5.417452108890233e-06,217.00839222310472,13.000503089107017,4951.191469403956,748.0289274821516,9.000348425500949,259.0100164788453,394.01523730505903,46.001779220109306
137,375.8566172805907,1747.983841420997,0.00022843489123047707,503.14672499850957,12.027411756163735,4961.307348063911,744.6972443687341,0.00022843489123047707,258.58935269006724,668.5236366005305,108.2467057791414
138,376.69212491143327,1659.6730987341102,0.0012613245017723972,448.5876648809756,12.15135886868389,5012.435533088398,663.2616715505948,0.0012613245017723972,264.29205538158544,789.8383264265495,153.9172123297529
139,380.1792693586362,1725.5857989910426,0.001924737484644768,312.9089428770159,12.23096845159165,5046.293733492846,646.2028331723166,0.001924737484644768,265.0043164431347,822.5326283438366,184.48377413937706
140,378.8586976961657,1735.2538747400056,0.0012991176140837563,188.41635767806113,12.155894044283786,5014.306293030453,627.0415344218869,0.0012991176140837563,264.39069545124113,812.4189185884461,236.02694268258728
141,374.00000000171127,1620.0000000017112,1.7911360620080722e-09,94.36663593453214,12.00000000171651,4952.000000001712,618.0000000017112,1.7911360620080722e-09,260.00000000171144,808.0000000017112,295.0000000017114
142,373.0937318133462,1608.3364925437656,0.0008361446484263713,6.050168624880347,11.091975811534448,4992.397476226449,586.8663565275086,0.0008361446484263713,260.15725083227926,813.7476799269734,364.0184788773676
143,367.00511523200527,1574.8955768992,0.0008255820347771015,67.55313934289278,11.090813922724378,4992.8827764415955,597.8956959680551,0.0008255820347771015,261.13825506918766,822.7367418376581,370.0298826652286
144,287.00000000032304,1503.000000000323,3.2521537679689935e-10,45.622724620543956,11.000000000322956,4952.000000000323,589.0000000003231,3.2521537679689935e-10,254.00000000032304,800.0000000003231,365.00000000032304
