,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
1337,799.7953191261048,114.90658212200462,1948.8611403456084,3215.1089215508637,0.013768893244303254,3.4130667957557335
1338,1773.334374650893,108.8889528295039,2711.1127031003275,3140.00184383668,0.0111111764238156,3.333335290764247
1339,2221.9261702886643,111.91233596421476,2956.350875053528,3297.916650444171,0.016575350007735638,3.4972604989253595
1340,1876.2414241353629,105.6361134510345,2518.460977502221,3397.161375753698,0.020041038049757473,3.601231140412172
1341,1035.198489947754,101.78487945859312,1657.4742302738614,3276.7791307507205,0.015664635796028246,2.313292715014614
1342,1205.2790632394692,94.30618624588222,2045.9842113578047,3259.3138026913807,0.015007544252005704,1.1500754420720996
1343,1089.0404031061987,98.25928449082488,1866.9264053248808,3316.250851563899,0.0169753387234972,1.1697533868389978
1344,978.7411911052602,91.47113935567903,825.527032684585,3247.225447124808,0.014338924246627974,2.2867784839427516
1345,277.93881453391,89.65768210775481,468.4613890127574,3112.2422901633527,0.012072102696504427,2.2414420527541767
1346,311.2222306194991,88.92063731990473,453.49525033123945,3150.013577055319,0.011150796716805486,3.334523899560882
1347,268.0595722777502,87.14693913561376,682.8348775304532,3126.258550761137,0.010312581256692153,3.309377435599294
1348,386.1093351834851,102.30247342473898,677.6163831139801,3117.4753729624254,0.010002659671124412,3.3000797879670474
1349,804.9864519760079,109.27907479789704,1675.973137245649,3053.322268113044,0.00819710385140415,3.245913112897204
1350,2864.027703135789,159.6501929113192,2692.282798640317,2404.4286629366393,0.020947115877529197,3.628413475292099
1351,2827.20018782525,168.82079446501618,2781.1581529711757,3102.356158024598,0.009623892587356646,3.2887167753685986
1352,2923.5665728094964,186.46369480128192,3227.433334707801,3264.265669483353,0.015101046223062813,3.453031385257462
1353,2841.8560835422486,173.72223107660628,3070.6901948224186,3407.3518978052857,0.019808435262918207,3.594253056794295
1354,3007.869366940373,169.3211545523667,2998.1938723945254,3433.5911269576623,0.020943681858747155,2.4188736364975307
1355,2494.614406286732,163.781641569077,2530.0596869248084,3462.6372430231677,0.02222510568213643,2.4445021130044005
1356,1697.915926090864,180.287800152222,1953.5294509641749,3497.0893837740223,0.02348479465658131,3.704543838775437
1357,1782.1336417174925,157.94041533743493,1777.4190024536897,3336.7859389564587,0.01786598163687038,3.535979447893887
1358,1661.0517625970424,166.10517625975044,1614.0840920684377,3241.914819413489,0.014555294023525386,3.436658819217496
1359,1781.2562959465772,162.5568084990276,2062.8687951771976,3237.398974895151,0.014476625755102489,3.434298771156713
1360,1658.8324679268278,173.89140353444495,2090.1289095877896,3239.8714132197965,0.014402239219228919,3.4320671750727687
1361,1867.8805409744477,178.93787629858477,2689.840334036112,3276.29479313067,0.015443791208709768,3.4633137348587386
1362,3483.331477653308,174.97772891742642,3363.975808259334,3280.542718974226,0.015879290720797166,3.4763787202598664
1363,4077.176585476693,173.6552242065211,3619.47103024673,3514.0375012642185,0.024039445892838178,3.7211833758844275
1364,3169.8700676111735,169.8144679077721,3006.208297816033,3486.1187505987755,0.023053962284373283,3.691618867591956
1365,2599.080075004403,153.6825966772068,2878.1676705701516,3484.2918318649267,0.022946077374279745,3.688382320284731
1366,3066.2616595496715,145.04998932344208,2690.5584085152846,3370.6288502610737,0.01889343391116718,2.377868677472356
1367,2938.843530979665,146.28804302330695,2705.73412908893,3372.9503253170037,0.018933368351041913,2.378667366271436
1368,1452.1934171055282,136.32364615633026,2451.5150605392914,3277.543933435408,0.015528513739864093,12.708136506142198
1369,961.0579590985831,126.25449972310356,2237.752167504629,3084.528036336602,0.008840086052674006,11.972409456577669
1370,1111.1047905702712,126.9834046366519,2327.6511582048033,3214.2674298638935,0.01337803990994384,14.739145181089302
1371,922.2996727440184,131.59503325749677,1975.059938803548,3215.002795272369,0.01344399424301528,11.344399418800487
1372,990.1667175359951,134.6079178217595,1966.6444942765092,3231.730772787292,0.014074506681638814,10.266705596623893
1373,1803.424047997959,121.21937164734318,1986.3966844467004,3238.615665142774,0.014357897832488751,6.861473866879819
1374,3013.3670548724663,163.793529620581,2537.1726210751394,3073.026949767348,0.00847253626074124,8.677802893889087
1375,3762.778684591843,179.07199764026757,3481.703650321131,3209.6955526397974,4.533468294744897,5.666835368417123
1376,3674.430052309852,176.14717412802986,3774.246784315711,3325.6586475364375,35.229434825640254,5.871572470975747
1377,3784.295602944177,162.16718723912317,3742.8660295619297,3356.9791460587116,87.59395515107792,10.653318869761407
1378,3696.81238992682,163.21730500164037,3799.269968248993,3379.9087174419587,140.58132839557888,7.148203138795293
1379,3591.852492945405,164.43738778776088,3882.6857832863866,3478.955181926965,179.16312400755743,4.908578739965062
1380,3618.1827473460044,157.36533189741434,3608.4236569957793,3457.157756567289,182.98294406675532,6.09943146892468
1381,3288.534691752659,158.63061592873197,3221.4217388597485,3458.1474272456517,165.95202897159498,7.321413042896902
1382,2269.4618164909243,160.21147642959494,2698.2985503925993,3411.420310139205,139.7333177882228,7.2275854028737285
1383,2063.3400799851174,130.23277123950868,2382.6934842418614,3207.1235491316115,97.39146370955983,9.059671042800892
1384,3106.062616199571,183.14048444576125,2942.4571167613876,3457.692346335368,56.16308189672356,9.767492503805938
1385,3658.6603377985657,197.20264961019853,3577.8195000701753,3470.0317164323205,15.92319531017079,7.349167066250558
1386,3990.1967317716044,182.8587880114184,3900.583815792516,3430.7214995778368,0.021098535142267866,8.476897457516733
1387,4109.822287470866,196.69174675555684,4298.749886328153,3665.971832621213,0.029402464996137117,6.470123248562622
1388,3836.126550310382,170.80844700078868,3969.6910502207525,3638.3483485200254,0.028427403786235605,5.137096150425144
1389,3420.3375748869776,159.1715538097058,3461.0558793499176,3496.838631756744,0.023388801434772045,3.7016640421173728
1390,3249.1484038786066,151.8623710508881,3273.8701852124655,3337.440480070959,0.017722768298608717,4.70891073030093
1391,3199.5394967078496,150.85548065622353,3227.605632643883,3316.4817297746554,0.016942233110887963,10.524800976056605
1392,2608.9662150993886,122.17040919726449,2607.824435574181,3238.086733488769,0.0141779525734451,14.843133827751311
1393,2502.4700481518316,127.98020337585112,2567.602830227015,3240.641578337242,0.014268038780745142,13.712164647459359
1394,2301.595204482306,127.67118437081544,2645.9560137025533,3324.1359747179376,0.01712952698926198,10.541657425153206
1395,2342.6628655684026,128.5892790482076,2667.6430435264883,3316.434405996767,0.016899344633433618,8.182954121290958
1396,2421.0049152556057,126.19137589174349,2711.946143005912,3312.523617157147,0.016843866610727974,8.17907065969151
1397,2521.271045203953,123.66817764815713,2730.7270577971167,3156.3238493428016,0.011412772721406641,6.684766359421745
1398,3292.610818360715,145.9042477082862,3112.2410003276987,3254.6986910034566,0.014885234466114282,6.893114065006207
1399,3633.328765107559,181.4941336981174,3567.853033330408,3256.5561331267613,5.743485243659946,9.189576389825781
1400,3793.164317080494,170.00513944960548,3676.210426820862,3416.98273191549,48.22840835452402,9.64568167093385
1401,3837.964574681184,161.15484325214675,3453.672256156908,3513.175582896151,122.7256113997192,8.677568482837392
1402,3660.01060641979,172.2651649679451,3586.3610069045217,3536.4290750297637,192.2379377178483,8.738088078112728
1403,3271.202270365873,168.17545495119074,3617.6689971073656,3583.528115275175,251.63094387432403,8.851339734299954
1404,3373.311883902561,165.32130818978976,3560.0871023154214,3577.7550283815026,271.32886458627786,12.619947190086622
1405,3215.5967513614028,160.1127013126343,3171.929651003421,3447.2749782606943,241.38202697887783,14.555700119362276
1406,2964.6135711919287,158.24459429217626,3132.7484526273324,3511.0519358569904,191.6243134006755,21.016860179457073
1407,2650.079795087496,159.09769146673372,2650.079795087496,3287.6318579722506,110.32321671052298,24.387237378151678
1408,2727.020803075917,162.18475464347185,2603.0653120270135,3276.1320437972263,46.338501326739916,27.803100796062804
1409,3293.474532922784,164.4949278115984,3303.0104707669325,3368.5700434454525,11.919922305224375,34.56777468507677
1410,3815.5792851840442,164.18769608840628,3417.0077040999654,3365.847769811561,0.01897659140773424,38.07250923792155
1411,4075.4774747009524,172.61443056973366,3665.518202097901,3595.710895617505,0.026922375446633853,43.15360764245423
1412,3764.659073490294,152.7245060239733,3510.118230117051,3604.2983421651506,0.02727042171399999,45.81735180721117
1413,3057.3917445102215,149.65388393438954,2905.264242659593,3501.406160480755,0.023680895845049104,45.76193145103358
1414,2282.606596800453,141.1674939321392,2813.7792010873422,3386.8235196761257,0.019633469472018758,37.0863755245731
1415,2297.576115015984,134.73072184581042,2768.5374878396988,3378.998811601071,0.01923072733597493,35.76921818918174
1416,2490.9078010106696,181.7917244817213,2675.107362902708,3414.3134478812135,0.02039187055429106,3.6117561155667843
1417,2405.8978311845067,164.41484687056237,2402.3493093096035,3361.6330561584737,0.018284062537622315,3.548521874944189
1418,1652.726378106369,161.8949729082758,2317.776950268956,3301.95862010676,0.016471203576445093,3.4941361059783724
1419,1672.6497659647812,163.29914033133016,2400.497362869938,3307.974014139509,0.016642243138652774,4.665689723795885
1420,1292.9786759041442,163.37275688323422,2288.3855446281486,3307.13137862118,0.01669482638987143,4.667793053850149
1421,2473.5944736058773,156.73824866228722,2422.820111363188,3125.934649376083,0.010379048425670622,4.415161934218856
1422,2950.8184719216542,200.09359542941016,2784.448516171408,3184.635707030108,0.01241213232387061,5.620606613244156
1423,3090.577623307849,216.203883810246,2919.890346615592,3221.4378687719122,0.013791517849002096,4.551660711847663
1424,3067.514194825894,175.61663186955036,3097.5538818562036,3269.7043959914395,1.155372578136888,4.621490312403391
1425,3288.531126772687,165.43095858723856,3169.184506649066,3345.2503125740122,1.1816497042353749,3.5449491126239168
1426,3264.8152834913803,169.31266670470967,3088.4965754058326,3304.516184649716,3.5030206904858883,3.5030206904858883
1427,3392.6661810617297,117.5100426225526,3251.8868230684297,3290.281193430239,4.653863074204378,3.490397305664704
1428,3250.9938860317193,117.63085362730322,3059.5554379716777,3262.526322661842,5.766218315110231,3.4597309890856303
1429,3026.783381343857,114.72111590856052,3110.216920186412,3288.6719893774334,5.7939957530022586,2.3175983012291166
1430,3002.5172539022174,113.56491350155714,2960.799530575132,3285.270712008018,4.635302591945395,2.317651295996204
1431,2694.3302453308165,109.76481889845395,2735.067703891046,3201.285285191455,5.657980355644235,2.263192142291737
1432,2553.736170441534,150.28624365878153,2667.8633178816176,3191.0402412950702,3.3899152705549915,2.259943513722476
1433,2563.2201835111655,175.36024356323077,2854.72812086294,3214.558231031537,1.1387028803342003,1.1387028803342003
1434,3091.823717053803,186.74661937664015,3468.818454920305,3296.0778319969545,0.016716637155049844,1.1671663711483895
1435,3201.306952028787,206.96540219168637,3450.6336938503077,3422.796242093536,0.02103239897798895,3.6309719683100865
1436,2811.8089740782166,179.73382116590875,3080.8065721989524,3404.086196846293,0.020626725650881403,2.412534512329798
1437,2659.356572978348,173.41099753779923,2832.767570516102,3286.662127829685,0.01638321986958353,2.3276643965254964
1438,2649.4624355092096,170.71278579316981,2664.2575436112797,3221.919310535458,0.013808523916174641,2.276170477295621
1439,1638.5089565533222,162.02525893498628,2333.391933253142,3235.941086897735,0.014102295077570298,2.2820459005449703
1440,2073.5287701384937,163.0738082468805,2119.95950720877,3205.98577185255,1.1324570017704247,13.589484020625065
1441,1639.241808254002,143.79314107497672,2166.852025890389,3129.1599700070697,1.1061010852619544,12.167111937177848
1442,1252.6466114518225,149.01788848224822,1890.1742696951605,3168.5908919370736,1.1204352518077543,11.204352517519624
1443,1105.0796442772184,149.8222147695414,1800.1195428694787,3185.6934087827362,1.1264828178746868,7.8853797247686455
1444,1016.4137905064254,151.73685566292414,1814.1479949104298,3154.118315874359,1.115712174056138,7.809985218005845
1445,1556.4210665852884,154.22021812271808,1972.05002322786,3088.779404101717,1.093760412296923,6.562562473383409
1446,2038.973724315315,163.9263016245251,2556.576635609,3171.8616581446604,2.2455657757384078,6.736697327093603
1447,2694.6769693494944,163.64882702662572,2647.1303506863733,3127.0194785885687,9.951617859793577,6.634411906552591
1448,2862.968440266583,165.39060710708372,2839.0153178579785,3223.4059012722496,30.796871668258817,7.984374136254589
1449,3041.4384677169287,167.3633994508078,3324.3909775797433,3403.8584909880233,60.202661672975886,12.04053233462446
1450,2684.631727436129,157.91951337863338,3180.950198054566,3360.2422771535707,78.36607430821408,15.435741909225698
1451,2550.891714451889,174.3587033286762,3167.1183645722804,3377.304198721871,81.2081631941985,21.496278492610234
1452,2363.8213095811843,164.0881995584892,3125.99910608094,3364.997135872595,72.53174038457163,23.780898486771356
1453,2311.0099325801757,159.25973881467263,3014.3102390243303,3286.3305228390936,56.96151242279566,25.574556598015217
1454,2388.2942696564696,157.21588609553356,2950.1098626153375,3269.165631456176,42.77196901131972,25.43198157431762
1455,2419.5781653959866,164.2409182610529,3150.331236499337,3365.748672769217,30.943941121679536,26.183334795273343
1456,2325.0090005236316,177.10958132826823,3142.8035773949155,3361.516080511654,17.82982362368677,26.15040798138879
1457,1857.075599340276,204.1131376657725,2800.9513804534827,3333.0613520560532,7.079068358390582,22.417049801480196
1458,2417.506472027701,191.92064770764725,3202.5312900605923,3266.1194564697366,1.15614848021408,18.498375682708023
1459,2447.786090874299,194.9140853994053,3429.5312694809277,3381.69959208231,1.195791935003582,16.741087089554348
1460,2288.179466074537,179.44144233956314,2773.5143738787597,3403.3658795403194,1.2043049821810243,13.247354803625772
1461,2061.3468379079777,169.0018770109673,2431.484751643179,3365.7556914571123,1.190154063496509,10.711386571154435
1462,2260.790693762468,170.6257127368352,2076.330463776753,3259.18168856015,1.1528764374595601,10.375887936745324
1463,1972.0440111104563,168.4308052194387,2200.1273931783867,3307.7938691698223,1.1696583696231415,12.86624206541445
1464,1125.874892486655,161.00716103414064,1961.4668012110612,3322.388644112415,0.017523475249989467,3.5257042562637433
1465,928.8219903969087,140.30893987273132,1771.8352076484925,3282.7653618146737,0.015957801594477485,3.478734046476994
1466,744.0678014941611,134.97571399060223,1710.4485436785787,3211.060893338185,0.013424969795599912,3.40274909225428
1467,856.3691312616439,126.49635533674058,1680.2745961093874,3170.24494082725,0.011943677351650122,3.358310318735391
1468,743.8460807137305,129.7138998775904,1735.6408549986372,3250.882871267245,0.014791061889031107,5.7395530919770374
1469,762.359423100467,145.42116163194046,2040.3029647138435,3125.4532996183057,0.010167546764306113,12.11843013606237
1470,727.3793026560035,159.80302861387605,1969.43456643363,3120.0163724530107,0.010208985324097556,11.020898525163009
1471,1055.2242557820146,161.56003059622444,2139.8230625814567,3197.3068992109124,1.1297904238069447,10.168113813802313
1472,1178.3313280162608,160.57874143796587,2029.8509921201012,3201.3973028924497,3.392508621984727,9.046689658530818
1473,1518.1504049024138,150.91406102150984,2320.022132120868,3188.3410951622,11.262243359868922,6.757346015945019
1474,1382.2655347810392,155.86039363379496,2405.0282638082863,3220.7355793950896,22.753342136366765,7.96366974776363
1475,1419.9281407893582,152.66810244546517,2648.160243169762,3248.501728725791,35.58429455499679,6.887282817136881
1476,1160.6060763825049,150.4489358274113,1960.3609457805467,3197.888282586003,33.93585018667822,12.443145068484736
1477,1103.7257183389402,157.1938968133295,1830.1860843259747,3173.0710885307553,28.07033871671594,12.350949035389068
1478,887.644737394046,148.68608321593197,1912.7961532508245,3154.8280213172156,25.71263093213084,10.061464277828872
1479,866.98577618101,148.62613305965087,1826.2999077474647,3177.4465719255695,21.39315551621263,10.133599981395085
1480,1059.6170833543144,155.8260416698085,1990.1211607536334,3142.1208259549435,11.130431547904813,13.356517857472562
1481,1170.304883374332,155.59609085704435,2156.117259018181,3139.7068333640727,3.334201947002259,14.448208436786365
1482,1232.4928198859725,155.58971576564576,2507.2171340511063,3138.466838014311,0.011135511328228037,14.447616464013665
1483,1444.3604540699191,162.05019728593143,2792.430211201804,3317.3319371930515,0.017427679235526034,16.439875087017064
1484,1192.7910293997597,162.2195799984008,2781.588680560188,3369.6346580542504,0.019279102978706518,19.084656470434282
1485,987.4528274994889,169.27762757137623,2044.2624607399678,3317.3712847660395,0.01755390807819309,18.80862528574629
1486,1129.5754159033463,158.29885708360118,2040.9245502557496,3195.3755008435955,0.01307061225968654,16.96059183043686
1487,800.9679746484809,157.67985806208253,1989.279948449288,3227.866659603206,0.014260766763996187,15.996507339678624
1488,293.6336869614802,131.4777702813029,646.4323705494334,3095.205842037245,0.009564808645824109,1.095648085754931
1489,261.4245000819893,123.60237869989467,439.7181967905721,3091.1532938556315,0.009382636097191862,1.0938263602549279
1490,204.78524979679744,111.79602922587836,312.40198821033306,2950.579313396521,0.004482270471535054,1.0448227032106874
1491,174.84229733907813,118.01855070390391,339.84971545275715,3087.059312391757,0.009276435917443409,1.0927643584492195
1492,247.0264438463167,118.23487910599931,367.37266007907226,2981.208023169448,0.005566856478967856,1.0556685635793788
1493,365.1249200890597,136.1116566013055,386.729944946395,3049.5492586129712,0.008025124379835491,1.0802512429598023
1494,421.7317654640853,145.2392559634613,464.7656190828595,3036.038372804616,0.007584634145517676,1.0758463405677972
1495,457.17139908734345,146.37970550832816,486.87162919045755,2994.4196278962327,2.1214450074882483,2.1214450074882483
1496,459.05437031872566,153.38332182492456,569.7094810637934,3093.9607202384086,12.051546714887488,2.191190311861625
1497,449.9444312334626,154.16877719931745,718.312302654405,3224.9824208202294,33.117737324339124,3.425972826702924
1498,898.502113966865,160.7467066376274,872.11086362338,3386.4772599844887,52.782500687007264,3.5988068650580884
1499,468.0849456322675,142.82591930833317,1681.5051508481256,3389.415093501109,67.2121973215883,3.6006534279775346
1500,741.4222108161978,132.22816498636226,1769.7323153080324,3332.8581228248972,81.46199450054263,2.3612172319399365
1501,339.8477219964312,137.55741128429827,463.5337976889924,3262.075753312271,80.91612428490106,3.467833897970168
1502,362.53618808162287,98.16364477291737,464.0463207444592,3141.2366327313503,76.96922146968781,2.2309919267203937
1503,223.44672530425248,132.95080155605604,484.87939391015334,3142.7781914034786,55.86168132611091,1.11723362658463
1504,345.82164466697805,150.8009139039924,1093.023165439115,3188.3621796832863,28.346036448164188,2.2676829159044622
1505,637.4475230059506,151.39378671395446,1982.9171162076823,3203.1738031046843,7.968094037627711,2.276598296503625
1506,1088.3916101579928,149.51642321368809,2703.388857957974,3095.8694688937076,0.009938546555791634,3.2981563944930645
1507,1553.4874675264418,157.72048334432372,2951.6261883002035,3341.7768576255366,0.018586829622346413,3.557604887505224
1508,1497.5844249220117,163.70356061903664,2819.3390995495056,3417.160250550748,0.021261896789935533,7.275713805324085
1509,562.1655913269258,167.93506012099465,1667.4403132577536,3357.510173623966,0.019102879557500226,8.337201566327673
1510,530.6140778556392,155.38590132435448,1114.17446282914,3244.6878209868332,0.015100667697097116,4.604026705954791
1511,313.1714070408819,141.64643145315807,699.3792552996922,3120.6479429509154,0.010661274642814324,1.1066127457972799
1512,257.0000000003828,112.00000000038276,427.00000000038284,2821.000000000383,3.859605078491995e-10,1.0000000003834741
1513,139.13123990424077,112.97875120046658,329.521357667717,2953.1390244303448,0.004609954977578558,0.004609954977578558
1514,132.7055904607768,104.71300497299953,316.21253976953875,2927.8170895366084,0.0036762427512911358,1.0367624256764691
1515,124.91491986138826,101.821405265193,333.80625643606356,2962.268099566651,0.004970521042441936,1.0497052090682326
1516,102.41181000614391,102.41181000614391,338.1723309575303,3011.5472879899926,0.0066789688682722045,1.0667896876746343
1517,234.80415735840936,127.52294753114245,624.4576081461239,2856.1091899303065,0.0012086891440290146,1.0120868857831407
1518,915.6859592115551,150.75317621171195,1987.708545605496,3152.416418114746,0.011669019480064234,1.1166901942243377
1519,1882.592259732976,155.89033088078943,2545.1261659759466,3055.0174565648995,2.165143484544573,1.0825717423174979
1520,2204.7396197591047,142.2412657909642,2808.7005499030324,3193.655086686358,10.160090413694105,1.1288989349063863
1521,1641.289369991123,140.74841514456764,2648.6292668105934,3293.0476303648506,24.42741089289667,1.1632100425624599
1522,1187.2380670448617,136.8982264187285,2412.241162067251,3337.4843475176876,40.12534222620835,1.1801571243404743
1523,1064.0251637821966,136.41348253621402,2324.96022409483,3347.4682410181513,52.19298462257622,2.372408391973566
1524,722.7927552358825,144.55855104720433,1994.6650489029962,3420.814115536417,60.738886994643835,2.4295554798191348
1525,702.8936813206858,137.29308967369116,1688.5876584648256,3293.8607069567106,55.15192491167947,2.3468904218148183
1526,617.207381637254,137.54246894167252,1392.7619754173388,3238.6050249952755,43.9211245360289,1.1558190667842605
1527,558.8319732187497,136.24415875997965,1473.2842930311701,3232.9122417611306,32.329122417659136,1.1546115149629659
1528,728.8470828105944,136.02122851835242,1898.629648067944,3171.5616449516683,19.269674040147944,2.267020475360871
1529,670.7110975399761,148.39775154633588,2082.2424665787175,3272.9299376469935,7.010917395932118,2.336972465340253
1530,1894.986396009219,172.16644695453982,2862.1227456797533,3238.8090658620645,0.015547951024208343,2.3109590195714094
1531,2018.9043091405974,175.03564675450417,2945.634137504999,3366.4390142914226,0.019887429321429884,1.1988742928763607
1532,604.4452948395531,164.73859739116642,1848.463967785815,3405.0014504887813,0.021131321646462555,1.2113132161465967
1533,415.0466989627728,160.88888892379904,1160.0322063705903,3285.3977462836597,0.016586151439054144,1.1658615139852655
1534,384.8289531464384,156.44381774798984,1039.1523660629932,3222.514260472161,0.01419256775185634,0.01419256775185634
1535,196.7808016125003,150.41291157738436,753.1954820338915,3192.598867539869,0.013092414776854775,0.013092414776854775
1536,241.24095987177225,110.02202772437941,328.04733036927826,2849.469580401487,0.0009376409273259704,5.046882006466675
1537,205.03597610299568,92.63046636135223,349.7060303075183,2940.2367131496526,0.004079175870434732,6.244750541385442
1538,182.12036575797939,93.66190238990711,329.89803397287653,2942.0244228418333,0.004068780617225678,7.284814630495329
1539,180.40367510765634,98.96430177345208,318.54134633276226,2913.2616334491177,0.003087814590148818,8.247025148009314
1540,193.3439837396967,98.25677862187807,305.3355808784609,2986.7947652009466,0.005652450263311627,6.339147007986669
1541,271.4581180506336,104.32905283324897,389.9678188411426,2862.465080632873,0.0012903431432121756,5.0645171283787676
1542,483.4099719197737,139.9627981060171,989.4293189180985,3040.4226296240745,1.076636908604501,5.3831845426328035
1543,789.2309208049762,146.193110162635,1803.0483586710725,2990.602536150586,11.653073998586656,6.356222181104425
1544,1212.6210389057055,133.4100069637653,2068.397425038561,3061.9223549469198,33.62366029174669,6.507805217828576
1545,915.50924411454,134.76474274684352,1991.3996696797253,3145.2531695612283,62.370459453119885,5.5687910226597745
1546,665.6121151282558,131.34152104542792,2210.5445830177664,3139.9528039743523,87.93203527619816,5.5653186884288415
1547,785.944984493392,130.80607640375308,2183.7963602988652,3123.8264686914436,101.98439855209384,5.542630356157128
1548,651.9631551444373,137.31613356143308,1721.6442964167354,3247.12268774573,113.08387469765934,8.07741962130644
1549,544.1257277892505,131.26331989972135,1598.7199218548956,3151.4415863089944,104.33751068953468,10.097178453881272
1550,587.0337139848826,145.0843779811031,1443.0315440730112,3136.0546317440553,88.16666046546484,10.044303091059355
1551,517.222459401115,149.04905281671276,1592.8227136824353,3123.356270963817,60.06454367244634,10.010757278796472
1552,596.2891151920231,150.73479491848116,1508.4562932644735,3112.230177433168,32.14197832825978,7.75840856204603
1553,785.2871036249667,160.3755352474084,1666.7995283982657,3109.0733074501877,12.166419915385728,6.636229044787862
1554,1057.282522351953,165.51707218933342,2312.7351447399847,3162.8398352359163,1.1259664775373273,5.6298323874495635
1555,1422.6501319812653,169.27735747628466,2416.70440141625,3374.7422118137356,0.020054863495566413,4.802194538370502
1556,788.4896842974708,152.7254793909843,1225.355590462263,3327.9947485887437,0.018391844529708296,5.9195922244957915
1557,441.9075959301961,122.20654504742217,1097.6766456931555,3068.2571845815164,0.009112986731428416,4.3645194660583755
1558,415.3551089836217,122.89959389108235,1132.269406681286,3203.35515558565,0.013795920323617528,5.689796013527662
1559,301.2979665509291,125.72145366878496,667.6242712062669,3054.1642796413375,0.008380563596696058,5.419028175463922
1560,162.7111780802978,106.02470313624634,362.1635899204788,2960.2936915228365,0.004974953750605722,8.397996288157703
1561,115.65925422816821,89.3730600854357,319.64012077577246,2965.082699300372,0.005144776716451683,9.463029891528835
1562,135.43815677503088,86.18791794785118,312.94422588132437,2894.4775777393265,0.0026046645117167805,7.1823264959170485
1563,115.3230893228609,82.07679330191122,313.76191869790415,2931.9077303476897,0.0038946752579418803,10.389467506738471
1564,138.14234082743644,80.58303214940479,295.12227358570453,2953.3158016257107,0.004653288666473855,13.604927505877034
1565,201.45533394096108,112.4877499164185,315.98831567370553,2885.822093302159,0.002261591165317956,15.339238625251259
1566,409.04397397676604,134.89748077962875,713.6511886402519,3068.917687734705,0.008788291036298343,17.406126552284178
1567,661.8322251402566,135.97837049440156,1625.3664598145808,2998.9604680107236,4.2493240780660875,13.810303253445294
1568,1284.9140196049852,132.15623883583697,2317.7316844559564,3131.769693419141,24.43224583525182,18.87946269089176
1569,1019.3300123863941,135.36137577883025,2244.6447270448148,3321.6504560673457,56.498661194666774,21.18699794802641
1570,906.3729598497654,136.41837916110228,1988.4712894662648,3068.2574431647804,76.30180529351898,19.653495302911626
1571,1097.275298154389,136.30037628435846,1836.0462452415995,2798.166548424944,83.61283587193724,20.616863639694465
1572,688.5013516358014,144.26859668010837,1457.9338672628155,2866.6052868787365,87.96865651227806,22.285392983142696
1573,707.5308408085333,140.61338476641626,1305.6957156876174,2722.98935579291,85.93040180172387,17.85566790690273
1574,872.5218600061356,141.27620790259596,1528.0434646739145,2757.71157825761,83.6355150783602,18.0833546115823
1575,991.9033145928177,141.53871498190023,1610.1444216335112,2765.1003358853563,70.20320263105097,15.852336078022955
1576,963.2966306180238,139.68918657459378,1601.3968348904777,2728.9679489200853,45.81805319650947,16.76270238900718
1577,879.7363472778017,145.31858341315865,1587.3260649738731,2735.3428739373257,15.649693598396722,19.003199369468152
1578,1453.5518545984687,155.97474238848292,2199.1332472920153,2706.880812939401,1.10620384679663,18.805465394417944
1579,1545.7742487064502,161.31911941332277,2531.747075568251,2944.6758663052447,0.020387402583855588,25.281354534954616
1580,776.9991631287569,143.75672590000116,2106.451859674681,2910.77668144554,0.018807211527278565,23.761442297554005
1581,917.790593056168,134.05930010937166,1553.7129140875597,2811.807884344259,0.01458059843526449,17.18708975765641
1582,458.3613198393393,131.4418490716184,840.3290863720715,2751.2913536431824,0.012343460805447359,15.728084504349487
1583,357.024310484655,131.2425814243078,502.7258203708889,2723.839677186226,0.01122252669729236,20.02005479359488
1584,321.66136529233273,115.03121672713308,481.42694407985823,2615.8950766811986,0.006510385973248048,2.1302077172816865
1585,308.54116205372907,88.61216764872756,526.3349235033421,2617.7956033062446,0.006761647880033541,2.135232955498782
1586,265.94867961128375,85.8900404971746,390.12705141411766,2535.308424308073,0.003481976717767711,2.06963953026174
1587,226.23482980353103,86.13527923724664,391.2409671371549,2540.471850268821,0.0037774450623913602,0.0037774450623913602
1588,154.5960646682785,113.85791249222225,381.2673216478736,2557.1024750510833,0.00445680061951735,1.044568004681869
1589,333.3022153891692,121.48398504851262,432.9813826083017,2554.2786599904653,0.0038324660488767057,1.0383246587275736
1590,606.3487175103229,125.52482222152815,806.3374173207065,2663.679278325653,0.006376968101555937,1.063769679959565
1591,913.5079726033937,127.6379499828084,1670.8967997733,2673.012936000892,7.384013635497309,1.0548590909020223
1592,966.7209674654626,139.40893384258197,1719.75774945093,2932.158395409323,42.27975862442609,1.1426961790894528
1593,550.5080216458886,135.56407385287343,1719.8955108807493,3024.8470739684417,91.94780661326672,2.357636067047531
1594,837.7648292142244,137.06730633127563,1224.1528393031356,3072.1982453552973,133.52246220201957,2.3632294195451635
1595,743.3430062593487,140.1666874245238,1393.6245233269885,3019.3283159960883,157.4002965340902,2.2978145479923393
1596,536.4393628481937,134.97506549087223,1415.5077380961216,3058.281184753667,164.96952448883303,2.3072660768148223
1597,632.6136771936606,131.40688515239597,1051.2550812188467,3140.973422977901,165.13077603220265,1.1628927890046898
