,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
1886,277.0000000003628,3.6559084830707483e-10,4384.000000000363,1638.000000000363,342.0000000003628,1720.000000000363,6704.000000000363,6074.000000000363,63.00000000036271,98.00000000036275,2951.000000000363,306.0000000003628,14971.000000000364
1887,268.00000000035567,3.5833288137049223e-10,4291.000000000356,1876.0000000003556,341.00000000035567,1713.0000000003556,6107.000000000356,6073.000000000356,67.00000000035558,96.00000000035561,2775.0000000003556,304.00000000035567,14711.000000000357
1888,280.00000000050227,5.082681899674281e-10,4137.000000000502,1853.0000000005023,340.00000000050227,1702.0000000005023,5503.000000000502,6075.000000000502,66.00000000050213,100.00000000050215,2670.0000000005025,303.00000000050227,14782.000000000502
1889,286.0000000004562,4.61003092118098e-10,4365.000000000457,1841.0000000004563,342.0000000004562,1696.0000000004563,5523.000000000457,6075.000000000457,67.00000000045613,101.00000000045615,2326.000000000456,299.0000000004562,14420.000000000457
1890,285.0000000007809,7.9781137830599e-10,4625.000000000781,1775.000000000781,340.0000000007809,1730.000000000781,6075.000000000781,6075.000000000781,67.00000000078089,105.00000000078084,1600.000000000781,306.0000000007809,14052.00000000078
1891,280.00000000037136,3.742817978645218e-10,4925.000000000371,1838.0000000003713,343.00000000037136,1763.0000000003713,7200.000000000371,6077.000000000371,67.00000000037126,113.00000000037129,655.0000000003714,310.00000000037136,13890.000000000371
1892,263.0000000003729,3.7588219905433737e-10,5704.000000000373,2050.000000000373,343.0000000003729,1762.000000000373,9056.000000000373,6076.000000000373,57.000000000372815,112.00000000037286,332.0000000003729,311.0000000003729,14081.000000000373
1893,234.00000000039074,3.940563703847568e-10,5291.000000000391,1996.0000000003909,344.00000000039074,1747.0000000003909,8446.000000000391,6077.000000000391,58.00000000039065,110.00000000039068,305.00000000039074,312.00000000039074,13917.000000000391
1894,254.00000000037235,3.7532965558498296e-10,5104.000000000373,1905.0000000003724,342.0000000003724,1723.0000000003724,6414.000000000373,6075.000000000373,57.000000000372275,110.00000000037231,276.0000000003724,321.0000000003724,13751.000000000373
1895,274.0000000003127,3.147318524221821e-10,4538.000000000313,1624.0000000003129,340.0000000003127,1707.0000000003129,5275.000000000313,6078.000000000313,56.000000000312646,112.00000000031268,176.0000000003127,321.0000000003127,13412.000000000313
1896,282.0000000002231,2.2409122067292617e-10,4022.0000000002233,1580.000000000223,329.0000000002231,1653.000000000223,4425.000000000223,6077.000000000223,56.000000000223075,98.0000000002231,143.0000000002231,318.0000000002231,12696.000000000224
1897,280.000000000242,2.431611846277671e-10,3911.000000000242,1419.000000000242,322.000000000242,1588.000000000242,4640.000000000242,6077.000000000242,55.000000000241954,97.00000000024197,65.00000000024195,317.000000000242,12036.000000000242
1898,283.00000000013097,1.3118403424385853e-10,3769.000000000131,1242.000000000131,315.00000000013097,1606.000000000131,3946.000000000131,6077.000000000131,55.000000000130925,97.00000000013094,15.000000000130903,321.00000000013097,11885.000000000131
1899,278.0000000000974,9.747726624229756e-11,3834.0000000000973,1342.0000000000973,316.0000000000974,1630.0000000000973,3884.0000000000973,6078.000000000097,56.00000000009738,94.00000000009739,15.000000000097366,324.0000000000974,11661.000000000098
1900,276.000000000105,1.0510538161852234e-10,3825.000000000105,1324.000000000105,313.000000000105,1588.000000000105,4117.000000000105,6079.000000000105,56.000000000104976,95.00000000010499,15.000000000104963,325.000000000105,11696.000000000106
1901,279.0000000001249,1.250888816146696e-10,3818.000000000125,1303.0000000001248,322.0000000001249,1563.0000000001248,4159.000000000125,6078.000000000125,54.000000000124864,97.00000000012487,15.000000000124844,325.0000000001249,12143.000000000126
1902,275.00000000029524,2.9702455926993817e-10,4086.000000000295,1384.0000000002954,325.00000000029524,1542.0000000002954,4492.000000000296,6078.000000000296,53.000000000295174,98.0000000002952,15.000000000295131,342.00000000029524,12097.000000000295
1903,275.0000000004803,4.857280595473777e-10,4456.00000000048,1511.0000000004804,327.0000000004803,1615.0000000004804,5897.00000000048,6078.00000000048,62.000000000480206,103.00000000048024,117.00000000048026,344.0000000004803,11864.00000000048
1904,275.000000000646,6.570687864729443e-10,4795.000000000647,1737.0000000006462,319.000000000646,1677.0000000006462,7230.000000000647,6078.000000000647,65.00000000064593,104.00000000064594,1109.0000000006462,344.0000000006461,11469.000000000646
1905,267.000000000793,8.104751970139289e-10,4706.000000000793,1905.0000000007933,326.000000000793,1655.0000000007933,6705.000000000793,6078.000000000793,55.00000000079303,105.00000000079294,3032.000000000793,333.000000000793,11508.000000000793
1906,275.00000000065313,6.644601927317406e-10,4612.000000000653,1880.0000000006532,329.00000000065313,1551.0000000006532,6220.000000000653,6078.000000000653,56.00000000065305,104.00000000065305,4659.000000000653,324.00000000065313,12071.000000000653
1907,282.0000000005639,5.718964728281461e-10,4379.000000000564,1904.0000000005641,329.00000000056394,1640.0000000005641,6249.000000000564,6077.000000000564,57.000000000563794,102.00000000056382,5207.000000000564,321.00000000056394,12107.000000000564
1908,287.0000000004473,4.5183196334647717e-10,4422.0000000004475,1799.0000000004472,325.0000000004473,1604.0000000004472,6079.0000000004475,6079.0000000004475,62.00000000044717,102.0000000004472,5505.0000000004475,314.0000000004473,11815.000000000447
1909,289.0000000003797,3.8278558906964564e-10,4314.00000000038,1773.0000000003797,322.0000000003797,1577.0000000003797,6006.00000000038,6077.00000000038,59.00000000037959,105.00000000037963,5461.00000000038,319.0000000003797,11765.00000000038
1910,290.000000000364,3.668600940670009e-10,4141.000000000364,1542.000000000364,334.000000000364,1582.000000000364,5578.000000000364,6075.000000000364,64.00000000036397,109.000000000364,5310.000000000364,309.000000000364,11744.000000000364
1911,289.00000000037835,3.814086717069363e-10,4132.000000000378,1471.0000000003783,339.00000000037835,1594.0000000003783,5073.000000000378,6074.000000000378,66.00000000037825,107.00000000037828,5074.000000000378,324.00000000037835,12256.000000000378
1912,281.0000000003333,3.3560492923141004e-10,4213.000000000334,1449.0000000003333,337.0000000003333,1614.0000000003333,4610.000000000334,6073.000000000334,67.00000000033322,109.00000000033324,4582.000000000334,329.0000000003333,13071.000000000333
1913,281.00000000026137,2.627523277232449e-10,4461.000000000261,1566.0000000002615,337.00000000026137,1623.0000000002615,4880.000000000261,6074.000000000261,66.00000000026134,110.00000000026135,3731.0000000002615,322.00000000026137,13254.000000000262
1914,282.0000000002595,2.608497086765463e-10,5116.000000000259,1722.0000000002594,345.0000000002595,1619.0000000002594,5801.000000000259,6074.000000000259,67.00000000025945,112.00000000025948,2301.0000000002597,329.0000000002595,12714.00000000026
1915,277.00000000033924,3.416227126469434e-10,6025.000000000339,1979.0000000003392,346.00000000033924,1674.0000000003392,6822.000000000339,6076.000000000339,66.00000000033914,113.00000000033917,943.0000000003392,331.00000000033924,12123.00000000034
1916,287.00000000031173,3.137319077586755e-10,7031.000000000312,2299.000000000312,345.00000000031173,1768.0000000003117,7943.000000000312,6076.000000000312,66.00000000031167,112.0000000003117,635.0000000003117,331.00000000031173,11992.000000000311
1917,282.00000000031747,3.195474013980628e-10,6413.000000000317,2338.0000000003174,344.00000000031747,1754.0000000003174,7665.000000000317,6078.000000000317,54.00000000031739,110.00000000031743,596.0000000003175,331.00000000031747,11890.000000000318
1918,284.0000000003489,3.514468084322571e-10,5223.000000000349,2304.000000000349,344.0000000003489,1730.000000000349,7217.000000000349,6078.000000000349,54.0000000003488,110.00000000034883,585.0000000003489,334.0000000003489,11504.00000000035
1919,289.00000000037636,3.7939633962001596e-10,4836.0000000003765,2059.0000000003765,343.00000000037636,1657.0000000003763,5064.0000000003765,6078.0000000003765,54.00000000037626,110.0000000003763,524.0000000003764,340.00000000037636,11213.000000000377
1920,286.00000000039654,3.9993814432419724e-10,4521.0000000003965,1704.0000000003965,335.00000000039654,1659.0000000003965,4854.0000000003965,6076.0000000003965,54.00000000039641,106.00000000039645,501.00000000039654,343.00000000039654,10553.000000000397
1921,289.0000000004009,4.044282162549335e-10,4387.000000000401,1645.000000000401,329.0000000004009,1629.000000000401,4458.000000000401,6075.000000000401,53.00000000040081,108.00000000040086,499.0000000004009,347.0000000004009,9883.0000000004
1922,275.00000000038017,3.83301343278486e-10,4320.00000000038,1615.0000000003802,328.00000000038017,1611.0000000003802,4585.00000000038,6075.00000000038,54.00000000038009,107.00000000038014,443.0000000003802,346.0000000003802,9198.00000000038
1923,265.00000000042644,4.3053231662936407e-10,4267.000000000427,1602.0000000004266,325.0000000004265,1615.0000000004266,4451.000000000427,6075.000000000427,54.000000000426354,106.0000000004264,268.00000000042644,338.0000000004265,8953.000000000427
1924,267.00000000044315,4.4762302564784236e-10,4302.000000000443,1711.0000000004432,312.00000000044315,1613.0000000004432,4566.000000000443,6076.000000000443,54.00000000044305,104.0000000004431,196.00000000044315,342.00000000044315,8693.000000000444
1925,278.00000000436984,5.055904585182821e-09,4300.000000004365,1921.0000000043656,327.0000000043692,1609.0000000043658,4861.000000004365,6075.000000004365,53.00000000438213,104.00000000437576,78.00000000437832,343.0000000043691,8542.000000004366
1926,278.0000000047105,5.528430390897281e-09,4540.000000004705,2042.0000000047053,322.0000000047098,1593.0000000047057,5440.000000004705,6076.000000004705,53.000000004724775,99.00000000471812,53.000000004724775,345.00000000470953,8631.000000004704
1927,281.0000000099112,1.4384172088840727e-08,5666.000000009877,2369.000000009881,330.0000000099077,1618.000000009884,6397.000000009877,6076.000000009877,53.000000009969185,100.00000000993909,198.00000000991957,337.00000000990724,8367.000000009877
1928,296.00000000242403,2.5951812554252528e-09,6499.000000002424,2563.0000000024233,326.0000000024239,1701.0000000024231,7534.000000002424,6078.000000002424,57.00000000242694,102.00000000242554,1332.0000000024231,327.0000000024239,8074.000000002424
1929,294.00000000228164,2.430625602857727e-09,6514.000000002281,2543.000000002281,338.0000000022815,1707.000000002281,6995.000000002281,6078.000000002281,64.00000000228388,101.000000002283,3477.000000002281,322.0000000022816,7960.000000002281
1930,294.0000000012058,1.2460700986884564e-09,6226.000000001206,2343.000000001206,338.0000000012058,1703.000000001206,7207.000000001206,6076.000000001206,63.00000000120635,101.00000000120609,5082.000000001206,322.0000000012058,7572.000000001206
1931,276.00000000074317,7.583452264399714e-10,6319.000000000743,2527.0000000007435,336.00000000074317,1687.0000000007433,7085.000000000743,6076.000000000743,61.000000000743135,104.0000000007431,5567.000000000743,320.00000000074317,7112.000000000743
1932,284.0000000005584,5.661807105202051e-10,6503.000000000558,2564.0000000005584,336.0000000005584,1689.0000000005584,6353.000000000558,6075.000000000558,61.000000000558266,102.00000000055829,5792.000000000558,317.0000000005584,6782.000000000558
1933,295.0000000005545,5.621977964440073e-10,6295.000000000555,2470.000000000555,336.00000000055456,1670.0000000005546,6070.000000000555,6075.000000000555,61.000000000554415,106.00000000055444,5781.000000000555,323.00000000055456,6705.000000000555
1934,294.0000000007931,8.105335360427805e-10,5597.000000000793,2425.000000000793,338.0000000007931,1645.0000000007933,5569.000000000793,6075.000000000793,61.000000000793065,104.000000000793,5680.000000000793,323.0000000007931,7015.000000000793
1935,290.00000000171576,1.7959999908973257e-09,5350.000000001716,2532.0000000017158,347.0000000017157,1618.0000000017158,5108.000000001716,6073.000000001716,65.00000000171698,107.0000000017165,5444.000000001716,323.0000000017157,7647.000000001716
1936,293.00000000177994,1.8665118237267918e-09,5224.00000000178,2354.00000000178,348.0000000017798,1619.0000000017799,4678.00000000178,6074.00000000178,66.00000000178123,105.00000000178075,4887.00000000178,328.0000000017799,8312.00000000178
1937,290.00000000051165,5.17951567936349e-10,5434.000000000512,2215.0000000005116,347.00000000051165,1613.0000000005118,4695.000000000512,6074.000000000512,68.00000000051153,105.00000000051156,4014.0000000005116,316.00000000051165,9200.000000000511
1938,290.00000000031685,3.1890970170890427e-10,5807.0000000003165,2131.000000000317,347.00000000031685,1557.000000000317,5011.0000000003165,6075.0000000003165,68.00000000031677,108.0000000003168,2474.000000000317,309.00000000031685,9569.000000000317
1939,292.00000000041,4.1372443769281256e-10,7017.00000000041,2131.00000000041,348.00000000041,1581.0000000004102,6005.00000000041,6075.00000000041,69.00000000040993,106.00000000040995,968.0000000004101,317.00000000041,10168.00000000041
1940,291.0000000003292,3.314158771710079e-10,7752.000000000329,2372.0000000003292,347.0000000003292,1648.0000000003292,6385.000000000329,6078.000000000329,63.000000000329095,106.00000000032912,659.0000000003292,328.0000000003292,11682.00000000033
1941,291.0000000003258,3.280232887493681e-10,7232.000000000326,2274.000000000326,346.0000000003258,1589.0000000003258,5907.000000000326,6076.000000000326,57.00000000032574,107.00000000032578,621.0000000003258,330.0000000003258,12191.000000000326
1942,289.0000000003105,3.124687126704435e-10,5418.00000000031,2239.0000000003106,341.0000000003105,1614.0000000003106,5412.00000000031,6078.00000000031,56.000000000310415,103.00000000031045,615.0000000003105,338.0000000003105,12320.000000000311
1943,289.0000000002161,2.1700737609299577e-10,4579.0000000002165,2250.000000000216,345.0000000002161,1569.0000000002162,4817.0000000002165,6077.0000000002165,56.00000000021606,103.00000000021608,615.0000000002161,336.0000000002161,12305.000000000216
1944,303.00000000027,2.714770715955536e-10,4228.00000000027,1797.0000000002701,336.00000000027,1569.0000000002701,4089.00000000027,6075.00000000027,55.00000000026995,95.00000000026998,613.00000000027,334.00000000027,12115.00000000027
1945,305.00000000025034,2.5160398195362626e-10,4224.00000000025,1577.0000000002503,328.00000000025034,1589.0000000002503,3764.0000000002506,6075.00000000025,55.0000000002503,96.00000000025032,606.0000000002503,332.00000000025034,12015.000000000251
1946,300.000000000216,2.1693297269702465e-10,4073.000000000216,1506.000000000216,328.000000000216,1540.000000000216,3051.000000000216,6075.0000000002165,55.00000000021599,97.000000000216,515.000000000216,324.000000000216,11695.000000000216
1947,301.0000000001771,1.7769468797173664e-10,4100.000000000177,1466.0000000001771,321.0000000001771,1574.0000000001771,2900.0000000001774,6076.000000000177,55.0000000001771,96.00000000017711,388.0000000001771,327.0000000001771,11411.000000000176
1948,290.00000000025364,2.549040325679057e-10,4188.000000000254,1515.0000000002537,315.00000000025364,1593.0000000002537,3394.0000000002537,6077.000000000254,55.000000000253564,96.00000000025359,165.0000000002536,340.00000000025364,10743.000000000253
1949,285.0000000008388,8.584254338371283e-10,4196.0000000008395,1618.000000000839,322.0000000008388,1577.000000000839,3871.000000000839,6077.0000000008395,55.00000000083883,97.00000000083871,33.00000000083902,331.0000000008388,10091.000000000839
1950,286.00000000072544,7.398256117549389e-10,4408.000000000726,1707.0000000007255,321.00000000072544,1559.0000000007255,5166.000000000726,6077.000000000726,55.00000000072541,100.00000000072536,23.000000000725663,339.0000000007255,9725.000000000726
1951,284.0000000027168,2.9400335464211255e-09,5024.000000002716,2032.0000000027153,326.00000000271655,1601.0000000027153,6405.000000002716,6077.000000002716,66.00000000271994,104.00000000271855,100.00000000271865,338.00000000271655,9337.000000002716
1952,287.0000000017645,1.8494771627569296e-09,6237.000000001764,2399.0000000017644,323.0000000017644,1673.0000000017644,7028.000000001764,6076.000000001764,66.00000000176576,103.00000000176529,619.0000000017643,337.0000000017644,9158.000000001764
1953,288.00000000188936,1.9875609864028713e-09,6308.000000001889,2606.0000000018895,324.0000000018893,1701.0000000018892,7791.000000001889,6076.000000001889,65.00000000189087,102.00000000189031,1264.000000001889,340.0000000018893,9375.00000000189
1954,294.0000000008368,8.563701071727892e-10,6157.000000000837,2646.000000000837,330.0000000008368,1701.000000000837,7514.000000000837,6073.000000000837,64.00000000083683,103.00000000083675,2030.000000000837,336.00000000083685,9966.000000000837
1955,290.0000000007164,7.303530179355378e-10,5762.000000000717,2627.0000000007167,331.0000000007164,1687.0000000007165,6967.000000000717,6073.000000000717,64.00000000071631,105.00000000071628,2416.0000000007167,336.0000000007164,10876.000000000717
1956,286.00000000061095,6.206277050625354e-10,4757.000000000611,2486.000000000611,331.00000000061095,1636.0000000006112,6552.000000000611,6074.000000000611,63.00000000061084,106.00000000061085,2302.000000000611,337.00000000061095,11813.000000000611
1957,284.00000000087397,8.954004221667655e-10,4095.0000000008745,2455.000000000874,331.000000000874,1663.0000000008743,6245.000000000874,6075.000000000874,62.00000000087406,109.00000000087395,1985.0000000008743,337.000000000874,12506.000000000875
1958,282.00000000108327,1.1160389241927456e-09,4078.0000000010837,2376.0000000010837,336.00000000108327,1653.0000000010834,5372.000000001083,6074.000000001083,63.000000001083606,108.00000000108338,1553.0000000010834,339.00000000108327,13344.000000001084
1959,283.0000000009769,1.0036837390615997e-09,4003.0000000009773,2194.0000000009773,339.0000000009769,1646.000000000977,4407.000000000977,6074.000000000977,64.00000000097708,111.00000000097691,1221.000000000977,336.0000000009769,13919.000000000977
1960,284.00000000089875,9.213992324769144e-10,3979.000000000899,1976.000000000899,338.00000000089875,1639.000000000899,4137.000000000899,6073.000000000899,65.00000000089881,103.00000000089871,912.0000000008989,331.00000000089875,14110.000000000899
1961,263.0000000005053,5.11426252716681e-10,4112.000000000506,1837.0000000005055,342.00000000050534,1665.0000000005055,4499.000000000506,6071.000000000506,64.0000000005052,103.00000000050522,456.00000000050534,323.00000000050534,14264.000000000506
1962,279.00000000038926,3.9252387484520783e-10,3993.0000000003893,1660.0000000003893,342.00000000038926,1667.0000000003893,4956.000000000389,6069.000000000389,66.00000000038915,103.00000000038918,138.0000000003892,328.00000000038926,14192.00000000039
1963,289.00000000025,2.51219644141338e-10,4309.00000000025,1852.00000000025,339.00000000025,1683.00000000025,6203.00000000025,6071.00000000025,66.00000000024993,102.00000000024994,35.000000000249905,325.00000000025,14514.00000000025
1964,284.0000000002146,2.154643563701532e-10,4834.000000000215,2025.0000000002146,340.0000000002146,1698.0000000002146,6909.000000000215,6074.000000000215,66.00000000021454,102.00000000021456,23.000000000214502,327.0000000002146,14690.000000000215
1965,283.0000000002158,2.1667896814717114e-10,4556.000000000216,2000.0000000002158,339.0000000002158,1730.0000000002158,6759.000000000216,6075.000000000216,55.000000000215735,99.00000000021575,13.000000000215685,332.0000000002158,14263.000000000216
1966,273.0000000002257,2.267202067900629e-10,4224.000000000226,1633.0000000002258,339.0000000002257,1706.0000000002258,5666.000000000226,6075.000000000226,55.000000000225675,101.0000000002257,13.000000000225628,330.0000000002257,13818.000000000226
1967,275.0000000001238,1.239872853563797e-10,4169.000000000124,1212.0000000001237,334.0000000001238,1725.0000000001237,4232.000000000124,6075.000000000124,55.00000000012377,102.00000000012378,13.000000000123746,320.0000000001238,13709.000000000124
1968,277.0000000000837,8.371324904559603e-11,3847.0000000000837,1227.0000000000837,253.00000000008367,1671.0000000000837,4586.000000000084,5960.000000000084,56.00000000008366,92.00000000008366,14.000000000083647,312.0000000000837,13346.000000000084
1969,256.00000000007276,7.276138537404314e-11,3732.0000000000728,1362.0000000000728,203.00000000007273,1676.0000000000728,3775.0000000000728,5718.000000000073,54.00000000007273,83.00000000007273,5.0000000000727125,303.00000000007276,13271.000000000073
1970,247.0000000000739,7.392895480025364e-11,3694.000000000074,1430.000000000074,211.0000000000739,1531.000000000074,3556.000000000074,5483.000000000074,54.000000000073896,84.0000000000739,6.000000000073879,304.0000000000739,13325.000000000075
1971,256.00000000005474,5.4729250847472433e-11,3613.0000000000546,1572.0000000000548,208.00000000005474,1544.0000000000548,3379.0000000000546,5411.000000000055,54.000000000054726,87.00000000005473,16.000000000054722,288.00000000005474,14093.000000000055
1972,258.0000000000531,5.3106510318276145e-11,3814.000000000053,1592.0000000000532,198.00000000005312,1556.0000000000532,3217.000000000053,5416.000000000053,54.000000000053106,88.0000000000531,20.000000000053102,295.0000000000531,14055.000000000053
1973,260.00000000005366,5.36750924059911e-11,3491.0000000000537,1606.0000000000537,194.0000000000537,1551.0000000000537,3099.0000000000537,5415.000000000054,54.000000000053674,86.00000000005367,20.00000000005367,299.00000000005366,14313.000000000055
1974,267.0000000000554,5.543619334332254e-11,3549.0000000000555,1564.0000000000555,190.00000000005545,1545.0000000000555,2947.0000000000555,5418.0000000000555,54.00000000005544,84.00000000005544,20.00000000005543,298.0000000000554,14395.000000000055
1975,271.00000000005485,5.4842514346360664e-11,3692.000000000055,1545.0000000000548,191.00000000005485,1533.0000000000548,3001.000000000055,5419.000000000055,54.00000000005484,84.00000000005484,88.00000000005484,296.00000000005485,14746.000000000055
1976,273.0000000000593,5.92983932614451e-11,3656.000000000059,1424.0000000000593,183.0000000000593,1547.0000000000593,3275.000000000059,5415.000000000059,54.000000000059295,84.00000000005929,954.0000000000593,300.0000000000593,14971.00000000006
1977,269.00000000007594,7.597868920448152e-11,3606.000000000076,1394.000000000076,185.00000000007594,1553.000000000076,3455.000000000076,5419.000000000076,53.00000000007594,84.00000000007594,2161.000000000076,305.00000000007594,15559.000000000076
1978,263.0000000000865,8.659336641032289e-11,3629.0000000000864,1305.0000000000866,185.00000000008654,1557.0000000000866,3663.0000000000864,5418.000000000086,53.00000000008653,88.00000000008653,3381.0000000000864,305.0000000000865,15757.000000000087
1979,271.0000000001009,1.0098853578909563e-10,3804.000000000101,1238.000000000101,171.0000000001009,1556.000000000101,3851.000000000101,5417.000000000101,52.000000000100876,89.00000000010088,3693.000000000101,309.0000000001009,15482.0000000001
1980,284.00000000009766,9.772537749374048e-11,3677.0000000000978,1335.0000000000975,167.00000000009763,1550.0000000000975,3737.0000000000978,5418.000000000097,51.00000000009763,84.00000000009763,3661.0000000000978,307.00000000009766,15361.000000000098
1981,279.000000000111,1.1116932154582004e-10,3617.000000000111,1366.000000000111,173.00000000011102,1546.000000000111,3644.000000000111,5419.000000000111,52.000000000111015,89.00000000011102,3393.000000000111,303.000000000111,15400.000000000111
1982,257.0000000001096,1.0974214658982151e-10,3518.0000000001096,1366.0000000001096,171.0000000001096,1555.0000000001096,3432.0000000001096,5420.00000000011,52.000000000109594,87.0000000001096,3055.0000000001096,303.0000000001096,15443.00000000011
1983,259.0000000000817,8.174532380531587e-11,3447.000000000082,1241.0000000000816,170.0000000000817,1565.0000000000816,3776.000000000082,5420.000000000082,50.00000000008169,84.0000000000817,2704.000000000082,302.0000000000817,15247.000000000082
1984,262.0000000000863,8.63429684283973e-11,3450.0000000000864,1168.0000000000864,171.0000000000863,1572.0000000000864,3541.0000000000864,5418.000000000086,50.00000000008628,86.00000000008629,2352.0000000000864,305.0000000000863,15160.000000000085
1985,259.000000000093,9.307373236160483e-11,3370.000000000093,1169.000000000093,169.000000000093,1571.000000000093,3294.000000000093,5418.000000000093,52.00000000009299,90.000000000093,1732.000000000093,300.000000000093,15130.000000000093
1986,269.00000000010425,1.043595778552272e-10,3546.000000000104,1193.0000000001044,179.00000000010425,1581.0000000001044,3946.000000000104,5417.000000000105,54.00000000010424,89.00000000010424,890.0000000001043,297.00000000010425,14491.000000000104
1987,299.0000000002195,2.2039328719590185e-10,3747.0000000002196,1339.0000000002194,206.00000000021944,1704.0000000002194,5406.000000000219,5416.000000000219,55.000000000219416,90.00000000021943,389.0000000002195,301.0000000002195,13676.00000000022
1988,308.0000000002915,2.9323183930497406e-10,3907.0000000002915,1540.0000000002915,217.0000000002915,1716.0000000002915,7332.000000000292,5416.000000000292,53.00000000029143,88.00000000029145,248.0000000002915,323.0000000002915,13234.000000000291
1989,310.00000000028086,2.82436691878691e-10,3967.000000000281,1607.0000000002808,220.00000000028083,1732.0000000002808,7127.000000000281,5417.000000000281,52.00000000028077,94.0000000002808,196.00000000028083,320.00000000028086,12750.00000000028
1990,312.00000000029746,2.9927063010473394e-10,3957.0000000002974,1542.0000000002974,225.00000000029746,1716.0000000002974,6296.000000000297,5417.000000000297,52.00000000029739,95.00000000029742,138.00000000029743,328.00000000029746,12280.000000000298
1991,315.0000000002955,2.9723499951156366e-10,4016.0000000002956,1349.0000000002956,225.00000000029544,1692.0000000002956,5473.000000000296,5418.000000000296,54.00000000029539,94.00000000029542,98.00000000029542,330.0000000002955,11789.000000000295
1992,314.0000000008775,8.990975390176661e-10,4075.0000000008777,1428.0000000008777,222.00000000087746,1577.0000000008777,4588.000000000878,5419.000000000878,53.00000000087763,95.00000000087748,64.00000000087756,334.00000000087755,11142.000000000879
1993,313.8520605377367,0.0002722267857708182,4106.147565149057,1447.9309118638605,221.60161462968816,1571.2657471539696,4059.019619956902,5436.759975148852,52.14155638555851,94.25589038705701,24.065333717895847,331.90106082409403,10703.057169812697
1994,316.000000000423,4.269643569922484e-10,4255.000000000423,1442.0000000004231,221.00000000042297,1564.0000000004231,3352.000000000423,5424.000000000423,52.000000000422865,93.0000000004229,18.000000000422883,332.000000000423,10189.000000000424
1995,316.00000000019634,1.9703456039508766e-10,4198.000000000196,1452.0000000001962,217.0000000001963,1567.0000000001962,3646.0000000001965,5454.000000000196,53.00000000019627,92.0000000001963,15.000000000196234,334.00000000019634,9548.000000000196
1996,309.0000000001824,1.8299145868113692e-10,4145.000000000183,1375.0000000001824,222.00000000018238,1565.0000000001824,3632.0000000001824,5513.000000000183,53.000000000182354,92.00000000018237,16.000000000182318,333.0000000001824,9102.000000000182
1997,319.00000000030025,3.020739328635652e-10,4281.0000000003,1406.0000000003004,225.00000000030022,1565.0000000003004,4617.0000000003,5575.0000000003,51.000000000300155,94.00000000030019,17.000000000300115,330.00000000030025,8339.0000000003
1998,320.00000000075534,7.710430253419945e-10,4450.000000000756,1393.0000000007556,223.0000000007553,1559.0000000007556,5081.000000000756,5636.000000000756,54.000000000755314,94.00000000075525,25.00000000075556,336.00000000075534,7729.000000000756
1999,322.6309841549634,0.0005080962801558601,4500.752482990087,1389.0218694722757,225.1381322456522,1566.9211971830807,5193.253255830453,5724.9410770678305,54.274371167478776,101.5131757008559,66.33534253770269,340.7224412102995,7610.472934612861
2000,336.70431056407887,0.00020962022791759258,4346.0910562564,1463.0603970819898,227.47582886438894,1594.3349943540952,5375.243815023213,5768.065510677147,54.11319277222642,101.21171240419903,537.1235430405749,335.7022144016964,7570.836506803238
2001,340.0000000039251,4.4589735436743524e-09,4384.000000003922,1513.0000000039224,226.00000000392626,1597.0000000039224,5444.000000003922,5815.000000003922,54.00000000393527,99.00000000393047,1303.0000000039227,333.00000000392515,7464.000000003922
2002,344.0000000051935,6.222424381890671e-09,4389.000000005187,1502.000000005189,227.00000000519606,1594.0000000051887,4756.000000005187,5876.000000005187,54.000000005211575,100.00000000520404,1887.0000000051884,327.0000000051938,7444.000000005187
2003,341.0000000026887,2.9068363630340015e-09,4466.000000002688,1506.0000000026876,226.0000000026892,1596.0000000026876,4067.0000000026876,5935.000000002688,54.00000000269279,90.00000000269104,2328.0000000026876,332.0000000026887,7543.000000002688
2004,345.000000000701,7.143014012116847e-10,4338.000000000701,1551.0000000007012,226.00000000070096,1593.0000000007012,4254.000000000701,5996.000000000701,52.000000000700936,90.0000000007009,2398.000000000701,326.000000000701,7367.000000000701
2005,344.0000000004134,4.172075425624209e-10,4414.000000000414,1541.0000000004136,227.00000000041342,1583.0000000004136,4038.0000000004134,6052.000000000414,53.00000000041332,93.00000000041337,2380.0000000004134,319.0000000004134,7716.000000000414
2006,346.0000000001736,1.7415919625753082e-10,4372.000000000174,1447.0000000001737,227.00000000017363,1542.0000000001737,3415.0000000001737,6076.000000000174,53.00000000017359,91.0000000001736,2395.0000000001737,321.0000000001736,8152.000000000174
2007,341.0000000001548,1.5516557144864338e-10,4330.000000000155,1423.0000000001548,227.00000000015476,1546.0000000001548,3330.0000000001546,6077.000000000155,52.00000000015475,88.00000000015476,2232.0000000001546,320.0000000001548,8801.000000000155
2008,327.00000000016786,1.6837530133082146e-10,4352.000000000168,1286.0000000001678,227.0000000001679,1535.0000000001678,3313.000000000168,6074.000000000168,52.00000000016786,91.00000000016787,2318.000000000168,321.00000000016786,9162.000000000167
