,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2281,57.562210522534436,3924.696171980214,58.608796168395784,579.808447807347,7821.134531522011,168.5002889838373,0.00465856474691355,284.67129567444687,0.00465856474691355,3700.7268437658854
2282,57.57509924663735,3831.3611498566843,57.57509924663735,579.9382724101363,7861.618097110132,168.53801779439465,0.00468199878993018,284.7350362736499,0.00468199878993018,3685.8531717610404
2283,57.841909777132976,3949.024931138173,57.841909777132976,583.6774532043006,7994.8036022668,171.4223871574012,0.005167108830323701,286.05453562452374,0.005167108830323701,3827.0310850630703
2284,58.27412010525775,4472.273835704914,58.27412010525775,610.288966919329,8142.4838728717905,174.82236031552233,0.005952945771389687,289.251541612873,0.005952945771389687,3870.461104437366
2285,60.07214973049605,5272.150304522144,60.07214973049605,636.7647871424806,9040.312423975452,184.58533280808362,1.0922209042703235,301.45296955634564,0.009222090499981985,3818.4042810460996
2286,60.001552533909056,5690.3290548444675,58.9106152151122,577.1058416436174,9640.613086207872,189.82309347073456,1.0909373188789546,298.91682535041986,0.009093731961876815,3604.4569013048845
2287,60.32359009251743,5750.483324630336,59.22679754538215,496.84702385235784,10125.588795152958,189.74511065448016,19.742265848512154,307.10191319795484,13.161510565700489,3752.127303749861
2288,60.30885086362019,6012.244168814717,60.30885086362019,496.72562620343905,10185.616648571879,190.7952736411037,23.027015784339177,310.316450807034,15.351343856251907,3540.6778079706173
2289,60.166672985183126,6015.573359001621,59.07273347636306,516.3394481631506,9936.252558612736,191.439414043591,24.066669194120955,311.77276001379823,29.536366738221282,3370.427626674702
2290,60.284980531273064,6223.602171929661,60.284980531273064,590.792809205792,10386.554100247477,190.71975658967753,117.28168939713048,312.38580820718084,30.690535543231718,3268.542035345977
2291,60.31034136321004,6229.509986981109,60.31034136321004,514.282729078427,10432.592504160883,185.3172307340669,61.40689302435791,314.71032674951516,30.70344651221763,3257.85498527039
2292,60.41881810049247,6178.098781759045,59.32029413503035,551.4590306620606,10416.204240511908,182.35497826678792,4.394095861924277,315.2763780877046,30.7586710330152,3230.758982424174
2293,60.226910127645645,6035.831429511889,60.226910127645645,596.7939276277884,10134.546422375224,181.77576511237186,1.0950347296706895,305.51468955628235,4.380138918447087,3115.373805689683
2294,60.50601161788192,6044.000505967953,60.50601161788192,662.265799889529,10007.694321585403,179.31781624921263,1.1001093022165298,311.3309325062467,0.010010930288844472,2958.1939134597806
2295,60.51985173634168,5995.86676565317,60.51985173634168,671.2201738023111,9931.85785039186,177.15811144623856,1.1003609407337964,310.3017852660265,0.010036094140402374,2657.3716716925364
2296,60.51596203146855,6025.189237889418,60.51596203146855,673.3776138766775,10096.26304727411,177.1467252192462,20.90551415637424,312.4824221258184,55.01451093770545,2091.651705848804
2297,60.8268219573535,6202.123955208125,60.8268219573535,685.6841747912606,10405.810323565081,175.84481256748862,92.89914626210272,322.93512748237293,63.03870639216379,1452.1021314530262
2298,60.83711446256666,6355.819267300136,60.83711446256666,696.8614929341187,11106.644842144164,180.2990846798321,345.1123584055038,324.09590068209604,63.049373170293805,889.3280005063796
2299,60.846660893232524,6427.619996168664,60.846660893232524,704.7149634354222,11662.645438831278,181.4336797542268,519.9623749052749,327.4656658978162,63.05926674389296,658.2502405715528
2300,61.070761493892924,6422.423354187072,61.070761493892924,710.6415882918524,10872.816300864373,183.21228448154343,199.86794670713212,330.8924895484299,63.29151645730475,564.0717607066717
2301,60.90007032369267,6241.703571168488,60.90007032369267,655.5062114834303,9823.734980203406,190.45112901212713,16.60911008833045,327.75310574174995,7.7509180412580045,570.2461130303581
2302,61.07208659857223,5961.746053588631,61.07208659857223,617.383275432223,8999.804761470603,196.54107868980054,1.1104015745858915,330.89966920651057,0.011040157519507206,625.1560864538508
