,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
4745,81.01332927910556,689.1498109860606,827.3016804519106,0.007302422988498879,12.876290746433915,17.1683876618778,1981.6074946490996,100.86427751303353,17.1683876618778,14.754083146940616,177.85376593380818
4746,80.9839247392585,708.4752621221202,825.124292789447,0.007263476578655185,12.87161717718716,17.162156236215278,1979.547458359199,99.75503312250649,17.162156236215278,14.212410633133446,150.97334313965462
4747,80.75870336040708,742.7675480111873,851.4198824663113,0.006261451909333054,12.751374214901546,17.001832286495645,1961.320746411319,97.76053564678345,17.001832286495645,14.876603250698595,92.71311668676547
4748,79.40106351924501,730.5946042616173,855.0682186892337,0.004819885989156285,12.578386300208791,16.771181733560088,1934.9750924917755,93.28969839222117,16.509132018975635,14.936833731468896,51.36174405870826
4749,76.54526499392985,684.6268931446771,814.3006150898674,0.0007174550089662646,12.086094473603486,16.11479263112365,1861.0067551406567,89.63853400587134,15.107618091743591,13.848649917518529,45.07106063830138
4750,76.25000000024389,697.250000000244,804.750000000244,2.451137497248898e-10,12.000000000243828,12.250000000243828,1847.500000000244,86.0000000002439,14.00000000024383,13.500000000243828,54.00000000024388
4751,76.25000000029604,710.0000000002962,726.5000000002962,2.978814993106863e-10,11.000000000295985,12.000000000295982,1847.750000000296,86.00000000029604,13.250000000295978,13.250000000295978,79.00000000029604
4752,76.00000000035506,713.0000000003552,708.0000000003552,3.5780283568502224e-10,11.00000000035506,12.000000000355051,1847.2500000003552,82.75000000035507,13.00000000035504,13.750000000355037,90.75000000035507
4753,73.00000000038241,706.5000000003826,706.5000000003826,3.8565999957669786e-10,11.000000000382451,12.000000000382439,1848.0000000003824,73.00000000038241,11.000000000382451,14.250000000382416,95.75000000038244
4754,50.000000000200984,722.250000000201,699.500000000201,2.0178938824186313e-10,11.000000000200934,12.000000000200936,1848.250000000201,73.00000000020098,8.00000000020093,13.75000000020094,118.500000000201
4755,42.00000000016533,721.7500000001654,696.5000000001654,1.6583635265904362e-10,11.000000000165295,12.000000000165299,1847.5000000001653,73.00000000016534,8.000000000165288,14.000000000165302,136.50000000016536
4756,44.75000000020582,694.2500000002059,686.5000000002059,2.0667796031899141e-10,11.250000000205779,12.000000000205779,1847.5000000002058,83.00000000020584,8.250000000205773,14.500000000205784,174.50000000020586
4757,66.27782176582136,750.5225403997675,737.6426398137168,0.0073325049857368915,12.8799005861526,12.8799005861526,1981.6263714164518,93.37927924896982,14.489888159408945,15.563213208246509,199.37012782167912
4758,79.48653717994378,774.65693014268,936.5939092785733,0.007778355594219879,13.74174032610359,17.513982768537048,1989.3189966062519,101.31165416830876,17.2445368797918,15.358415658575073,218.7900616612363
4759,78.85898587557568,762.9209942246802,929.9009274039006,0.005850987880171992,13.760628407923928,17.994667918015104,1925.9587221528482,103.7339679973613,15.613020693588817,14.289883346685325,215.67138754539658
4760,76.53550870430061,741.6290793415035,854.6465138609822,0.0020473453062018177,13.266154842380248,15.817338465844763,1864.1498736658964,103.06781838833173,14.541746654112504,13.521273204726699,214.0443060090388
4761,77.67557947324244,754.1545391649695,807.9299403386206,0.003913818884573497,13.508796430286704,16.626210991078082,1912.2740484989629,108.07037144095828,16.626210991078082,13.508796430286704,240.82027482132406
4762,77.25514329043804,744.3186562841926,808.7407192935932,0.00266464252794981,13.346403492267582,16.426342759649287,1893.649326228799,110.87781362602169,16.426342759649287,13.346403492267582,228.4288289977568
4763,76.47094178145991,737.944588187795,795.5526976628746,0.0019612560920251264,13.254963242434439,16.313800913677586,1882.7145866505505,108.07893105097267,16.313800913677586,13.764769520974962,253.37372043502316
4764,74.1978227204872,726.9862013772085,783.905079080247,0.0016408535010199892,13.213310895803303,16.262536487037465,1878.3229642007213,106.722895693652,15.246127956626076,13.213310895803303,250.0364984816594
4765,73.930912692073,697.5658224648001,771.4967351555993,0.0005862770878958789,13.076215851349032,16.09380412444251,1856.5711850222601,103.60386404416224,15.08794136674467,14.585009987895754,263.2845768287111
4766,75.3697759797956,731.2416964047137,713.9479464367996,0.003246268696287483,13.422014900700571,16.519402954655327,1907.2166942228666,104.27873115003995,15.48694027000374,14.712593256515051,270.2471077077819
4767,73.06057636957478,735.2039817858372,748.9986360653427,0.002182624637272655,13.28374115838438,16.34921988716336,1886.8021575638118,99.11714556419622,16.09376332643178,14.305567401310707,254.69019104973012
4768,72.66156638608756,715.0617045390894,862.4388745230315,0.002701860893973049,13.351241880354703,16.43229769883433,1899.984421396045,96.28299432776468,16.43229769883433,15.918788395754392,216.18741659693012
4769,63.22457590674628,758.1658349305333,887.2603664888156,0.005815189930553884,13.755974674371629,16.930430368427757,1957.3164733602348,97.34997461784964,16.930430368427757,15.078664546895016,205.28146821575794
4770,62.01135744691838,796.4583722080338,937.6449449664842,0.010734566938982932,14.395493693088047,17.717530699169235,2048.8663235006406,99.66111018250515,17.717530699169235,16.05651219612864,226.17535283076364
4771,62.66424048031815,792.7436885208339,946.2573955488433,0.009457188690798871,14.229434519609264,17.51315017796241,2025.7789182324395,97.4168978645556,17.51315017796241,15.05036343419755,228.76552419868136
4772,59.795689542325185,760.4106714349714,903.5499105603194,0.0058330789640341505,13.758300248775152,16.93329261384757,1960.2932027352547,94.19144016394301,16.404127219668833,15.081213734221993,202.67034597058387
4773,57.45118965958143,731.2202755299539,854.329967657011,0.00259141039579111,13.336883314052619,16.414625617229042,1902.3012218885838,89.25452679240452,15.388711516170234,14.106318889846724,188.76819459510898
4774,56.00000000049893,715.2500000004991,799.7500000004991,5.049817616665374e-10,13.000000000499087,11.250000000499126,1854.250000000499,87.00000000049894,14.000000000499071,14.250000000499067,176.500000000499
4775,55.50000000023947,713.7500000002395,671.5000000002395,2.406515525593891e-10,12.250000000239414,11.000000000239412,1855.7500000002394,74.00000000023948,13.750000000239414,14.000000000239414,175.0000000002395
4776,54.75000000017371,716.0000000001737,673.5000000001737,1.7428290208272626e-10,12.000000000173676,11.000000000173673,1855.2500000001737,71.75000000017373,14.00000000017368,14.25000000017368,171.00000000017374
4777,54.00000000014696,703.000000000147,685.000000000147,1.4732513497539312e-10,12.00000000014693,11.000000000146928,1856.0000000001469,65.00000000014697,11.75000000014693,13.500000000146931,151.50000000014697
4778,33.750000000171184,715.5000000001712,648.7500000001712,1.717439014362619e-10,12.000000000171157,11.750000000171157,1856.2500000001712,65.0000000001712,9.00000000017115,14.750000000171163,140.2500000001712
4779,31.000000000234362,714.5000000002344,682.0000000002344,2.3551745634004083e-10,12.000000000234333,12.000000000234333,1856.5000000002344,69.0000000002344,8.250000000234333,14.250000000234335,135.50000000023442
4780,35.000000000233875,687.500000000234,704.500000000234,2.350207925557568e-10,12.750000000233841,12.000000000233841,1856.500000000234,77.0000000002339,8.250000000233841,14.750000000233845,136.0000000002339
4781,52.583796760105734,748.5924433217797,906.3438336017035,0.00569607402078036,14.004729790476096,12.683528866858643,1963.8330528651124,83.49989837275413,15.854411083540532,14.533210159923078,159.60107157311938
4782,60.031977714108024,769.6957142618015,949.7916474038144,0.0071999603074420476,15.007994428604796,17.955993334203225,1989.8992612790403,84.68796856093121,17.15199363267638,16.347993931149535,176.61193443550027
4783,58.783800080296494,747.6564572695104,909.3119074899125,0.004971071722317911,14.695950020186777,17.845082167337473,1947.4758053339237,79.77801439463444,16.795371451620575,14.171094662328327,218.6022565481941
4784,55.11569724083832,720.0436043127041,848.9839969388073,0.001129720379356528,14.158160759605899,17.950525248608848,1874.9450033637618,82.92637016019391,16.1807551537408,13.652512161072174,227.79469364010998
4785,56.456579729198324,713.0163573728407,845.8405427157196,0.00081532188266172,14.11414493298721,18.146757770721507,1869.6201268955565,81.66040996503861,16.634527956571137,13.86210663062882,225.57428061168727
4786,60.26365033992513,723.9331272717385,862.4113025202621,0.002576426401624201,14.360699655692233,18.463756700092937,1902.5362632758397,83.08690514940405,16.925110308442672,13.334935394592058,219.51355187572736
4787,58.53167382181236,728.4228129779822,878.7486536739201,0.0031395135810121507,14.439531868115221,18.565112401794487,1914.269367627414,80.44882040698344,16.502322134954856,13.665985518050357,207.82611938433058
4788,67.59825171879459,737.0809370088522,882.6771714796996,0.003997310523828226,14.55962344727154,18.719515860724332,1930.4500731181197,83.19784826924254,16.639569653997935,13.51965034390834,186.41517877803977
4789,75.39028936495735,731.2858068384564,895.5846443506449,0.00398660620838691,14.558124843039433,18.71758908385434,1929.7314412232486,85.26901693689274,16.637856963446886,14.298158327988503,171.8378664488528
4790,76.62131981626042,740.8470956964287,887.029067632261,0.004602484553324201,14.644347814843114,18.82844719046623,1940.376085445378,82.63596266871865,16.736397502654672,13.075310548984445,173.3786178775448
4791,74.78847161773768,732.717823330393,947.4078065402857,0.00459926116646292,14.643896540666606,18.827866980810686,1940.839287921994,81.5874235829718,17.52037621826566,13.85940208313959,148.79244877778598
4792,75.82973946521567,756.9623640267828,940.1285656924963,0.006802450060803211,14.952342993229252,19.22444099126339,1982.2534710879477,78.76680683886414,17.622404242000588,15.219349118106384,138.30917268646488
4793,78.59594700115507,777.3462155448043,961.4545297527612,0.007665680920904044,15.07319531536875,20.187315154478668,1999.0825286879567,76.44263338468772,17.226508931836083,14.534866911251916,119.23974151197595
4794,79.03807780476448,783.3671602211236,999.9800492216355,0.007901812797237118,15.106253778461467,20.501344413592527,2003.4669073560117,80.92635952706034,17.26429003251389,15.645762841974573,74.99175982841619
4795,77.79466348176571,759.933776493217,965.6458396593187,0.0044223672587975025,14.619131392683684,19.84024974715328,1938.8623009324494,78.31677531721266,15.663355063577603,15.663355063577603,53.25540721575865
4796,75.92048081293008,732.0359404095161,949.3868821334626,0.0015658611009050304,14.21922048709023,19.297513518023504,1885.0623730829282,76.17439546447675,16.250537699463536,14.980964441730219,69.06478522117008
