,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
577,862.1039518122623,529.2331202355999,744.49659175994,1.0500657149020616,473.5796373536973,1061.6164376153092,2930.7334098754327,81.9051257508737,46.202891449275825,42.00262859026431,1588.7494264212542
578,860.2485727118292,520.9808205923263,714.2478991991019,1.0503645577938172,457.958947133595,1119.6886184502725,2932.61784494644,80.87807093885334,46.21604053655117,42.014582305969085,1631.2161580236407
579,859.2473899801857,520.7877473417107,724.0731054589372,1.0478626708634105,440.10232169724446,1178.8455045459286,2924.584713944379,80.68542564462226,46.105957511279584,41.91450682845017,1653.5272943763596
580,853.5059392644974,563.084089673942,727.099306888752,1.0446829123634171,436.6774572981966,1264.066323757621,2915.7100079398806,78.35121841488535,45.96604813680182,44.92136522460557,1673.582025338548
581,836.0805461772094,667.4246918438524,723.9861064068685,1.0283893559544826,431.92352939056747,1612.514509724066,2870.234691734405,77.12920167710313,43.192352939293464,56.56141456327909,1667.0191455756997
582,838.4270627357055,674.0295994542479,751.0909103674312,1.0274841457810795,473.67019107997146,1881.323470427452,2867.7082501161976,77.06131091345496,42.126849966145194,68.84143774938208,1685.073998635212
583,869.7011126795243,681.5742762489048,814.1882756999972,1.0280154998876736,504.75561031411473,2140.3282702109223,2869.19125944212,76.07314697221109,43.17665098434316,70.93306947410673,1718.8419153663647
584,889.8142593863137,689.7864884466865,811.4528645852225,18.55927771628818,529.9704858918298,2189.99477049389,2877.7191169718863,75.26818184865675,43.30498133768538,70.11282692753234,1721.8885436557935
585,899.6494884651478,684.8078195780025,815.9851847158268,1.0328926391076885,534.0054943014486,2191.7981797046605,2883.8362477545998,75.40116263850398,43.38149083320828,69.20380680522095,1708.404424708584
586,896.1614517598161,648.0890775703091,817.6051999331389,1.033634892678441,528.1874300453808,2182.0032579754275,2885.9086197381534,74.42171225707413,43.412665483385744,71.3208075797053,1688.9594142737822
587,897.1669038398616,635.9664128485766,816.6386892259476,1.0324130081012408,519.3037429591884,2148.45146937914,2882.497117975202,73.30132355904952,43.36134633079944,69.17167152756676,1654.9580516169494
588,877.7886382069464,641.8571849800283,821.123878698298,1.030268354949609,516.164445706299,2177.9873018417525,2875.4789779754797,73.14905318413837,43.27127089776007,75.20958989354376,1647.3990991698627
589,866.7167796006212,702.0200043796489,824.513230950247,1.0293548453856842,530.117745242759,2175.02678776222,2874.988082451352,73.08419400456086,44.26225834089069,78.23096823021625,1629.4687198427491
590,885.7913034121985,748.8026483496528,836.3517888031595,1.0299898879375204,545.8946404750551,2320.567216962019,2876.7617563137082,73.12928202611926,45.31955505853478,78.27923146456084,1636.653931536979
591,917.3522639823415,823.6608430818139,882.3466781513752,1.0295760541046515,547.7344606494909,2271.244774797658,2874.5763423549015,73.09989982374107,45.301346369738354,77.21820403914887,1623.6414369247802
592,922.641411789892,837.3638648204728,886.6810004172454,1.0274403252051663,552.7628948140979,2256.2589535526163,2868.6133872125424,72.94826307049821,45.207374297313635,72.94826307049821,1576.0934584471283
593,923.674544341892,829.9684311478126,874.2471439757842,1.0297375078785729,551.9393040884557,2392.0802302183465,2875.027121295526,73.1113630417857,45.30845033585,71.0518880265312,1533.2791488572225
594,928.7475294987096,804.021168711457,855.5609872185862,1.0307963703852532,561.7840217279501,2260.5364397229264,2877.9834654383335,73.18654228036587,45.35504028651612,69.06335679979554,1510.1166822591263
595,942.7679515091935,865.2801746728294,820.0789715182838,1.0762191228252391,557.4815055728279,2219.163831063745,3004.803790654658,76.41155771373474,47.353641400098226,65.64936648646196,1541.14578374556
596,958.8256100616386,877.6257614137328,797.538239459634,1.112326693873396,540.5907731902336,2019.9852759534479,3105.6161291090098,78.9751952603584,48.94237452757134,54.50400799660598,1541.684797616469
597,954.8684201750239,803.7462200301003,800.3879489157687,1.1194237048397297,525.0097175405747,1854.8850788159018,3125.4309837380365,81.71793044879898,49.25464301025985,44.776948191151,1487.7141036489763
598,953.437946344602,734.5421338110617,821.4234614661267,1.1283289306434399,523.5446237916183,1719.5732902119928,3150.294374194101,82.36801193278211,49.6464729458096,44.0048282928833,1483.7525437196737
599,972.7779781268696,683.7889647418274,841.9364956887598,1.1377520212551557,522.2281777312919,1636.0874064870254,3176.6036431931166,83.05589754772384,50.06108893289618,44.37232882689142,1495.0061558581071
600,977.0435795253661,693.8260576373536,843.9654668309988,1.1374197666728567,527.7627717110493,1546.8908826012464,3176.8134081655908,85.30648249644362,50.04646973126939,44.35937089817678,1439.973424539105
601,969.5626166329416,683.1267674049375,841.1211445584795,1.136650195403862,536.4988922048879,1511.7447598145209,3174.6639956104336,86.3854148465956,50.01260859542047,44.32935761867435,1262.818367033041
602,986.957420205197,674.3258212037988,852.3204542118941,1.1409912372843378,533.983899024339,1531.2102403645654,3186.7885255872984,88.99731650410065,50.20361443823372,44.498658252076815,1176.3619655856062
603,963.4888848884394,681.3001916480856,840.9447910111543,1.1242577420535282,525.0283655109972,1577.3336120168583,3140.051873387742,92.18913484352231,49.467340647771536,43.84605193780433,1083.7844632817375
604,928.794564130456,640.4017314324534,794.1405576869033,1.0602677673959773,517.4106704288935,1623.269951693661,2959.2073384564674,89.0624924509777,46.65178176009495,42.41071069100667,988.169559097692
605,902.4256965933721,710.595777089003,922.0212260051087,1.0313436534877225,563.1136346743538,1830.634984517738,2879.5114798722716,92.82092879267489,44.34777708995796,50.53583900945374,991.1212507728114
606,913.4969838687191,758.316295782337,1011.7780863234278,1.0345379207922265,634.1717453132312,2046.3160068993086,2888.4298742480755,95.17748869319729,42.41605474382733,57.93412355246556,992.121865832486
607,932.4845758725629,774.9982919474539,1025.7330334597984,1.0360939733985133,656.8835790036221,2234.854700174287,2892.7743731508936,96.35673950701704,43.515946874250176,68.38220223084635,919.0153542210734
608,928.3181465100331,763.5831182789367,1027.7808050646572,1.0360693601511504,653.7597661248725,2325.975713074492,2891.669583603917,96.35445047499927,44.55098247779914,70.4527164763992,921.065660990425
609,924.0801181466611,791.6251851984583,1029.6301428397603,1.0348041638725234,656.065839759282,2346.935843176184,2889.1732249328893,92.09757056576188,44.49657903750146,70.36668312894734,894.070797400584
610,962.056724746625,811.1863898239886,1032.3250999160723,1.033358458598228,652.0491872343583,2344.690342051335,2885.136815781053,88.86882742040702,45.467772168689656,69.23501671129678,789.4858621981299
611,973.5087749853,820.7205473100188,1031.3205368083793,1.0323528899288246,631.7999684953129,2323.826354710083,2882.329268036618,85.68528984515208,45.42352714693606,69.16764360998654,728.8411401269104
612,972.9177547132057,826.412642126523,1034.821323411804,1.0317261452121866,623.1625915661252,2299.717577153163,2880.5793967750105,84.60154388831977,31.983510494511158,70.15737785864683,659.2730066403075
613,972.216498601744,824.6294929754,1022.7882697604214,1.0320769626549542,616.1499465661587,2329.397704186656,2881.5588790824186,82.56615699399174,44.37930938437822,70.1812334449279,629.5669470776445
614,970.9448798808219,816.0068671339185,1023.623804214769,1.0329200852063491,606.3240898831091,2287.917988229501,2883.91287726259,82.63360679857537,44.41556365433917,70.23856577882309,655.9042539621182
615,986.062217691923,836.5025717031214,1027.3200510681443,1.0314458346431796,611.647379802716,2324.8789107502994,2879.7967696604737,82.51566675267979,44.352170879675214,70.13831673981345,647.7479840069096
616,986.5172983079353,839.677197301965,1026.8466218236595,1.0340852185711267,640.0987501600475,2397.009536139932,2887.1659296387343,82.72681746837141,44.46566438935095,70.31779484814857,641.1328353783995
617,988.1334701077839,833.9639548763412,1026.4171752323703,1.0346947333122969,640.4760397872152,2512.238811959562,2888.867694806845,82.7755786479697,44.49187352338325,69.3245471177096,597.0188609971441
618,1004.452453676287,836.871302805511,1027.2103877451577,1.0344515488019248,643.4288632201093,2410.272108203351,2888.1887236496377,84.82502698418975,44.48141658937332,67.23935065824412,569.9828032705717
619,1033.512677517587,866.8873459473257,1008.4644250593124,1.089054454791428,634.918747094609,2491.7565923710504,3040.6400375436756,88.21341083139869,46.82934155251025,60.98704946370893,458.4919254319794
620,1061.0321383122603,894.9575427503489,920.330050405641,1.1532958025619815,606.6335921220306,2238.5471526783126,3220.0018806171083,93.41696000362388,48.43842370560622,57.66479012571241,372.5145442118361
621,1054.804489676743,838.434337948189,927.804618009983,1.1759247376976292,567.9716482874966,2174.2848399244785,3283.1818675333175,95.24990375011241,49.38883898156021,51.74068845687058,317.49967916694226
622,1049.1849183852196,759.060420637625,926.0300295454244,1.1841816235001128,558.9337262729576,2047.4500269616374,3306.2350926991603,95.91871150026574,49.735628185342506,48.55144656188293,290.12449774763525
623,1062.448890653574,753.0676109824539,925.7455345198232,1.199152246824783,548.0125767818276,1898.258006664313,3346.8339207833556,97.13133198980776,50.36439436510357,40.77117639080527,232.6355358767712
624,1055.3906974397105,791.2428550771075,919.7147602261916,1.2006720107763171,543.9044208648518,1839.429520452346,3352.2762539836185,97.25443286990473,50.42822445107964,25.21411222555843,186.1041616645985
625,1054.0981796908045,803.5834573073496,925.815278373673,1.2102160501971408,538.5461423219554,1822.5853715434316,3378.923212051272,98.02750006312655,44.777993856015385,14.522592601974944,152.48722232039935
626,1055.1784452750162,805.6184455888554,926.7640765044674,1.2114563091914354,536.6751449561966,1803.8584443334985,3383.5974714730796,100.55087365999331,49.66970867543627,8.480194164128166,110.24252413324228
627,1069.846727918513,819.6113915579199,924.7827648109227,1.2088663592656703,533.1100644204294,1806.0463406895326,3376.3637413291954,101.54477417534883,53.19011980615214,8.462064514645185,76.15858063152058
628,1070.0938987411787,827.8766986882849,920.6663723403885,1.2050606968169815,538.6621314609492,1823.2568342290322,3366.9395868049364,103.63521992316507,53.022670658381315,8.435424877500385,65.07327762618698
629,1061.0311838307132,870.6203957617771,912.5347201794674,1.1975521262575235,541.293561051353,1957.9977263692865,3344.7630885317267,105.38458710737352,52.69229355370567,8.382864883575877,55.08739780614512
630,1058.5858979712748,911.9214830568244,903.6420402793958,1.1827775396735174,551.1743334688621,2092.3334676102227,3303.4976681940702,106.44997856698059,52.04221174387807,8.279442777469509,48.493879124980076
631,1051.4331399156727,925.0248860157036,908.4854883091655,1.1813855505081692,572.9719919765371,2401.756824099456,3299.609842454377,108.68747064300535,51.980964220589264,8.26969885331019,46.07403646825425
632,1065.1949129952186,945.4045258667645,919.5673835449411,1.174415560125696,575.4636244406561,2513.2492985774147,3280.142659311538,110.39506264783392,51.67428464368973,8.220908920623012,41.10454460294377
633,1068.0080395702016,914.2618272804316,949.4708835299973,1.17363520836186,577.42852249292,2539.7465908020467,3276.7895016262883,109.1480743736966,51.639949166072675,8.215446458275006,38.72996187456526
634,1065.7691012456023,908.1387926728595,938.7237779183171,1.1763455864060963,575.2329917319174,2439.7407461184657,3285.533222714004,108.22379394550762,51.75920580004748,8.234419104588625,41.17209552277371
635,1067.7057165507047,909.3098135459361,924.5627523538027,1.173302985263594,581.9582806694146,2271.514579386945,3277.0352377209197,105.59726866988875,51.625331349745416,8.213120896586648,46.93211940886339
636,1056.9394962184228,933.9033020910061,925.7008891491784,1.1717732774474383,574.1689059279879,2324.7981823695163,3271.590990511923,105.45959496640063,51.558024205818086,8.202412941871259,39.84029143177841
637,1055.6555016150855,933.0406479982942,924.8663244238414,1.167760510680617,574.5381712330093,2282.9717982936345,3261.555106206692,105.09844595729419,51.38146246803325,8.174323574497272,39.70385736167218
638,1070.7685161480706,917.4697698014988,922.1151863574555,1.1613541390354567,576.0316529386798,2269.285987584905,3243.662110196827,106.8445807870509,51.099582115570236,8.129478972970553,41.80874900365679
639,1073.8190204802436,911.4705724594794,925.386153718402,1.1596317716236615,580.9755175600668,2372.606604646356,3237.6919062427132,112.48428184300477,51.02379794942979,8.117422401084992,49.86416617785291
640,1068.5447355256974,927.7645435881929,920.8409275912664,1.1539359995362473,606.9703357306007,2663.2842868177563,3221.7893105698236,111.93179195035948,50.77318397750916,8.077551996462711,60.0046719734111
641,1067.317872471531,946.4242623210396,923.3969080066603,1.1513677157682944,611.3762570468205,2676.929939046646,3214.618662287403,112.83403614050803,50.66017949168386,8.059574010082105,67.93069522746836
642,1068.3096675457884,938.6437250832016,913.3990283205741,1.1474862165336956,613.9051258184929,2689.707691436366,3203.781516420781,112.45364921539148,50.489393525305715,8.032403515432128,68.84917298903483
643,1068.0394800510546,927.7802587741735,922.0319300333176,1.1496657482210457,597.8261890490514,2352.2161207582367,3209.8667688939195,113.81690906899443,50.58529291958081,8.047660237248001,73.57860788300394
644,1065.6114291930455,945.2817998379188,930.2405961685279,1.1570156669237737,575.0367864375286,2074.529090709109,3230.387741918452,114.54455102079329,50.90868934260123,8.099109668181104,69.42094001262073
645,1060.3109900848367,949.7406892527235,933.4461186037805,1.1638979035414871,578.4572580375223,1906.4647659263771,3250.766844464175,115.22589244614254,51.21150775386645,8.147285324517073,60.52269098183388
646,1083.560514552767,949.8744770430155,935.8022625683047,1.1726845396024659,579.3061625423004,1699.2198978213603,3274.1352344493994,116.09576941640653,51.59811974064916,8.208791776957828,56.28885789888606
647,1089.6158642396158,973.7998613161035,930.0734112327366,1.1817959482401794,562.534871342815,1622.605836877412,3300.756083320141,116.99779887175248,51.99902172080171,8.272571637434819,66.18057309919097
648,1087.0725077761088,856.4096796843426,928.5657438566386,1.1828862979473236,553.5907874202801,1660.7723622607584,3303.8014300528785,117.10574349278374,52.046997107926586,8.280204085386298,59.14431489536555
649,1050.6624488222503,762.1754713490333,936.692284882214,1.187189207748604,562.7276844539696,1627.6364037686847,3315.819457130474,118.71892077091115,52.236325139223254,8.310324454000888,56.985081970058104
650,1054.8856563725287,767.623008704992,938.0734593956881,1.1919611936801315,564.9896057859826,1606.7636890284189,3327.955652646357,121.58004175144453,52.4462925202531,8.34372835552753,61.98198206938295
651,1049.5962729462763,770.4990821855721,942.2511995767745,1.1927230374776525,572.5070579707137,1589.8998089061006,3330.0827205294645,121.65774981880719,52.47981364735063,8.3490612621111,51.28709060991173
652,1058.9151809909686,772.1752274866833,936.3665701571869,1.1897923382314,573.47990700861,1679.9867815272214,3320.7104158940656,121.35881849562901,52.35086288048979,8.328546367383742,51.16107054229774
653,1088.6096877198984,766.1908621766397,942.2719919936224,1.1897373636676172,575.8328839961179,1778.65735862429,3321.746719250145,122.54294845375028,52.34844399968287,8.328161545437196,66.625292363222
654,1096.1588215833694,761.9785105709383,951.5843607907574,1.1850365639142246,584.2230259898579,1877.0979171762492,3308.622086335883,124.42883920679664,52.14160881049062,8.29525594715745,81.76752290733735
655,1093.1796643094378,753.1842611548956,951.5149129950453,1.1805395943279655,586.7281783604842,2103.721557018772,3296.0665472482433,125.13719699442154,51.943742148652014,8.263777160047608,96.80424673154302
656,1091.0103328368928,765.7036996874767,948.9088793672922,1.1743921774775323,588.3704808948348,2178.4974891414386,3278.902959397766,124.48557080812259,51.67325580717028,8.220745242085831,118.61360992094902
657,1091.1342619909735,798.4480329161534,948.3033822024613,1.1707449163430128,586.5432030659834,2266.5621579554518,3268.719806307636,121.75747129516897,51.51277631721211,8.19521441413871,138.1479001233589
658,1112.333132999296,853.4883158862627,926.9442774994208,1.1659676446982932,589.9796281946162,2267.807068850719,3255.3816638720664,117.7627321100286,51.30257636479033,8.161773512618122,152.7417614496277
659,1105.4280911808926,865.4721514725106,928.3732230465525,1.164834658823853,589.4063373419934,2256.2847340541034,3253.3832019685456,114.15379656034357,51.25272498630167,8.153842611495186,166.5713562053785
660,1110.054804858249,872.1859181029197,924.6569960636541,1.1660239547279625,590.0081210696367,2280.7428553599684,3256.704905429629,113.10432360429479,51.30505400609645,8.162167682825899,187.72985670400598
661,1114.20542985167,868.0301987535623,928.6989760857973,1.1667072564339271,592.6872862457261,2363.748901444435,3257.446659838514,113.17060386979105,51.33511928116681,8.166950794768757,210.00730615008936
662,1117.6083739523187,840.8229493938993,939.674886736192,1.1629639687786733,597.7634799287329,2350.350180809144,3246.9954007021743,113.97046893586554,51.17041462429142,8.140747781175811,251.20021724634233
663,1109.0789976455414,821.9687769606953,958.5776722865496,1.1577025028088235,597.374491424969,2272.570012920825,3232.3053877100883,114.6125477734335,50.93891012155232,8.103917519377694,279.0063031655631
664,1100.6134623290254,836.4200840550886,981.7841262494818,1.1536828746072612,596.454046146884,2258.9110683859362,3221.0825857678715,114.21460458135752,50.762046480630346,8.07578012195933,290.72808438883493
665,1079.8688693729857,853.3149106227531,984.4172014731415,1.1500200952286166,592.2603490171552,2298.8901702625617,3210.8561057393863,113.8519894227555,50.60088418791899,8.050140666301704,289.80506398511886
666,1085.2282684132394,828.3217887358069,987.304273917357,1.152046994118312,597.9123899219661,2335.199256978326,3216.515207441267,114.05265241290034,50.69006773909411,8.064328958533551,285.70765452921177
667,1094.7259681856365,824.8094067176552,988.149471812013,1.1584401780212956,596.596691656744,2344.6829202197646,3234.364976903926,114.68557761948985,50.971367830910566,8.10908124586632,284.97628378169264
668,1087.0049027774814,836.2473340037166,983.2029324478765,1.1663142734112448,601.8181650570806,2241.6560334101664,3256.3494512388893,115.4651130633134,51.317828028164236,8.164199913609346,278.74911133460216
669,1087.4766121668918,868.8119600430203,979.8982806407091,1.1693296905460842,597.5274718465594,2060.358914664545,3265.937825572093,115.76363935974081,51.450506382131536,8.185307833558017,277.131136649015
670,1079.4101545461674,899.3135523792087,975.3283519951328,1.1694584556736667,584.7292278148454,1991.5877499372575,3265.128008117895,116.94584556300437,51.456172047746605,8.186209189451295,258.4503186941863
671,1077.3879271601095,891.9551466685076,983.4979117213237,1.1736251930278285,569.2082185976816,1810.9036727756231,3276.7615388136655,118.53614449151003,51.63950849137519,8.215376350936772,238.24591417596187
672,1079.8836064974223,896.5517784502217,975.7984396061084,1.182785987442146,573.6512038896685,1685.4700320468849,3302.3384768244537,119.46138472757157,52.04258344569781,8.279501911849922,205.80476180786604
673,1078.95542563169,904.8539464134109,969.9939556447398,1.1843638042464848,585.0757192777957,1651.0031430631796,3306.7437413431426,119.62074422484471,52.11200738510373,8.290546629482387,191.86693628140964
674,1085.7762063564358,902.2480580628248,967.3709493928159,1.184052569676771,660.70133385704,1623.3360729712704,3307.0588269939467,119.58930953329677,52.09831306403338,8.28836798749398,179.97599058474296
675,1025.7110210072472,843.9817857635833,910.8759827857908,0.011490328435371617,654.4482275339954,1651.1717631648876,3113.9248713838256,114.83503822152127,47.94084119931374,7.804322985989209,177.26962210891497
676,981.6397240136305,858.2757629936748,841.4054777259886,0.005439283060650417,633.6900903676018,1719.7147044749036,2944.9191720406166,108.60246141086749,45.33889165704408,7.3807498047500015,166.59406701853896
677,966.7116958243123,937.1080641676125,910.5668771650542,0.0020814888329140748,641.0717476006151,1962.0062084202516,2851.1359730059576,105.14393312587852,43.895040043051424,7.145704193355284,148.01815828385747
678,999.023948851663,994.9379613307988,1022.5183770966325,0.0021496883715726193,711.9833255109476,2165.5733860584137,2853.0407864438284,105.2141786626025,43.924365849638306,7.150478161859886,169.56848211621488
679,1014.2978690271326,992.8258375255573,1027.5900790042983,0.0022477693896923567,765.8357902231886,2371.1257643885883,2855.780189709862,105.31520212710687,43.966540694034215,7.157343834190701,151.32669820191134
680,1030.443876248833,996.6756062228143,1028.3973144290744,16.372494558390404,815.5548851741681,2337.1735981647716,2861.093424023002,105.39793371789452,44.00107912513307,7.162966369476257,155.53869830198303
681,1024.7017401793119,1019.5935560308624,1028.7882874980714,15.324552445693524,806.0714586256739,2350.786345116798,2854.4533021539173,103.18531979902473,43.93038367701065,7.151457808174432,170.61335055855795
682,1019.0799291916776,1003.7169151837675,1044.6849525381945,1.0242009341696225,805.0219340147971,2366.9283581523223,2860.5932082731665,101.39589245251514,44.040640156317444,7.169406537333262,157.72694381485215
683,1013.1872315692804,991.6736503125073,1049.0432003305687,1.02445625062824,815.4671752570334,2445.377069520167,2861.3063071511115,98.34780003126754,44.051618764173796,7.171193752562991,139.32605004416845
684,1002.4969091333078,968.7393601522992,1051.5987985602294,1.022956030053281,811.2041315742591,2374.28094499793,2856.093234999598,97.18082282444095,45.01006530833672,7.160692208418034,113.5481193000815
685,936.2843501527843,1027.2552095016574,1062.0081220619013,1.022144487403709,815.6713006789976,2313.1129742306734,2853.827407888582,97.1037262716063,44.974357431240755,7.155011409799166,113.45803806466215
686,876.1398480370938,1026.4228791472497,1063.2268867660634,1.0223335453018991,801.5094992544994,2289.004807181553,2854.35525754833,97.12168677220384,44.9826759788844,7.156334815103707,175.8413697346665
687,891.2027250794171,1013.8453019251617,1058.8142467686014,1.0220214740541493,797.1767494976796,2197.346168486598,2854.5059760850463,100.15810442436393,44.96894484377877,7.154150316340893,270.83569053469193
688,910.3992771735604,1010.6454897162312,1062.814437059866,1.0229205364759555,806.0613824862909,2256.562702746568,2857.0170574664426,102.29205361529598,45.008503590912646,7.160443753373719,369.27431355036816
689,917.99682033963,994.6669333969207,1061.1143647132394,1.0222681744330477,810.6586620594229,2267.390810147947,2855.1950102538426,105.29362193234799,44.97979966061254,7.15587721901583,390.50644250546964
690,925.8159974440796,1003.6500857247505,1061.0015191947186,1.0241327408449694,744.5445023693591,2058.5068084759487,2859.378611574431,105.48567227542928,45.06184058385574,7.168929184055436,416.82202539811306
691,965.331978589169,1051.044029962227,1055.3296325308797,1.0714006422677993,676.0538052050987,2062.44623616431,2991.3505929198245,108.21146485859019,47.14162825528644,7.499804495247147,447.84546842433207
692,1022.3132341097138,1080.9524131224964,984.6956475732118,1.1063996040849358,684.8613548852102,1885.304925241231,3089.067694409296,112.85275960957632,48.6815825767199,7.74479722817355,443.6662412099913
693,1012.9420890586734,1086.0867038046995,925.3902017111573,1.1082517386451232,673.8170570543705,1727.7644604402926,3095.347105843266,116.36643255056515,48.76307649741976,7.757762170102065,408.9448915346697
694,1005.5868474155534,1085.3250115277945,878.2272797362796,1.1074745016283714,640.1202619011154,1675.6089208586895,3093.1762828540855,119.60724616843103,48.72887806866123,7.752321510981809,389.8310245488033
695,1022.892547154564,1085.155571763968,862.7876267303818,1.111839725234689,643.7552008722993,1676.6543055533077,3105.3683523941,120.07869031820341,48.92094790745578,7.782878076242299,413.6043777625374
696,1032.7506272375003,1090.996866517703,868.0929892723124,1.1201199862198983,635.108032151502,1680.1799792366753,3128.4951213386357,120.97295850509833,49.28527939100284,7.84083990316637,458.12907433857873
697,1030.3457370725168,1093.4051483031808,876.0753917403565,1.1260609148925145,642.9807823698661,1687.9653113351565,3145.0881351294297,119.36245697238768,49.54668025272388,7.8824264038922545,447.0461831888742
698,1030.751430312898,1089.3296536749392,871.9143246581327,1.1265042954828877,644.3604569825113,1692.0094517267082,3146.3264971189215,119.40945531498903,49.56618899870923,7.885530068026112,469.7522911918119
699,1018.9278373352208,1074.3043502338703,862.7660709610291,1.1075302580424229,639.044958850485,1708.919188052394,3093.332010518632,118.50573760317945,48.73133135088105,7.752711805880386,462.9476478327795
700,969.9035619857145,1013.9424264218156,848.2724125907686,1.0485443914896044,624.9324572362557,1668.234126615318,2929.6330293922147,114.29133865574966,46.13595321892646,7.339810739503993,415.2235789691074
701,944.9658734228311,990.9869386869141,880.5363820531151,1.0226903395314142,633.0453199662694,1892.9998178629387,2856.374117391074,113.51862765173358,44.998374925210115,7.158832374742008,396.80385161064385
702,963.4917776847421,1010.5912694737791,920.4878938773606,1.0239019957266704,667.5841010101406,2097.975188603284,2859.758273191186,114.67702348666327,45.05168779852165,7.167313968209345,370.65252234012496
703,997.5933345147564,1031.3580319906296,953.5969105310429,1.0231726511067296,701.8964384381703,2247.910313772847,2856.6980409893476,114.59533688813418,45.01959663481976,7.162208555810503,336.6238021082698
704,1022.644740779348,1011.3843882782776,976.5796623658781,123.86387751209023,761.6092964363518,2311.443267947318,2858.082198453828,116.69819864777268,45.04141000459719,7.1656788646330485,312.21886480272286
705,1008.7038105410085,1040.4498187915278,982.0781262018631,1.0240647825855227,810.0352427796934,2283.66446447316,2859.188872111609,115.71932039736504,45.05885042040238,7.1684534762340455,285.7140742549853
706,1014.648230019093,1028.9967908476417,988.0009027660742,1.0248972023394751,780.9716679541589,2356.238667488386,2862.5378852957433,112.73869222461029,45.095476890024045,7.1742804145742145,256.2243005100962
707,1020.8366218429607,1012.6288902100547,988.005695311337,1.0259664544011369,734.591981145367,2255.0742661411873,2864.4983398844515,112.85630995274391,45.14252398127009,7.1817651790802355,186.72589464889717
708,1016.8924668997252,1033.2774411901487,988.2187618914838,1.0240608934622277,727.0832341378577,2262.150512971919,2859.1780136792286,112.64669824697263,41.98649661952081,7.168426252370678,145.41664682781985
709,1000.2354117823486,1017.6219168951241,986.9398490490498,1.0227355951980557,731.2559503317644,2272.5184917995603,2855.477780874971,113.52365103080314,42.95489498483234,7.159149164412447,139.0920409025317
710,1005.2489932796595,1006.2716270469834,1007.2942608143072,1.0226337676542332,756.7489878199677,2322.4012855927585,2856.2161121358004,115.55761570792328,43.973251995254785,7.158436371596782,139.0781923563715
711,1005.7066191148477,1008.7727978316603,1060.8978360174733,1.022059572609865,810.4932408111168,2349.7149566510057,2854.612385352802,119.58096995602712,44.970621180255556,7.154417006234432,162.50747199140253
712,1011.7483700724979,1026.0848854378933,1057.8300266041258,1.0240368121250194,840.7342224995675,2396.2461396449644,2860.134815396686,122.88441741798525,45.05761972012465,7.168257683008346,172.03818438505508
713,1013.4585584941262,1016.5358618093909,1056.540804907832,1.025767772045018,844.2068761545685,2417.7346380265776,2863.943618739957,126.16943592614193,45.133781957505164,7.180374402574047,157.9682368505437
714,1015.6794043880759,1021.8350371419413,1057.7428948728227,1.025938792599103,848.4513812413996,2303.2325887382513,2865.447046924623,127.21641024683913,45.14130686196734,7.181571546464147,150.81300246998975
715,1053.5402047837515,1068.560126236879,1070.7058293016114,1.0728515324687333,827.1685314544746,2265.8624363576046,2995.4014783666485,135.17929307824895,47.20546742421715,7.509960726666191,152.34491759610881
716,1081.7860536978967,1100.6867350060809,1018.4131810763384,1.1118047829011357,760.4744714587674,2096.8638204256654,3104.1589536735933,142.3110122028646,48.91941044477855,7.782633479907301,151.20545046553946
717,1057.8767755626602,1097.9647375839795,991.0635055271279,1.113554500657954,719.3562073826299,2002.1709920648495,3107.9306111529086,149.2163030794212,48.99639802612278,7.794881504211201,118.03677706283948
718,1073.8179839092456,1071.583191018696,969.9001144986797,1.1173964453385012,716.2511214212766,1880.578217397726,3118.6534787623186,154.20070944800028,49.16544359215938,7.821775116987941,108.38745519172926
719,1075.4159411923206,1054.2857417273228,948.634744402334,1.1121157613822639,713.9783187647274,1756.0307871175112,3105.02720559342,156.80832234557624,48.93309349795615,7.7848103292763104,87.85714514400465
720,1058.0329227665943,1047.9350475758215,964.9080737850225,1.1219861323693,696.7533881633879,1661.6614619483491,3132.585281404261,159.32203078781066,49.367389821617394,7.853902926217885,83.02697379086023
721,1055.5506086162468,1047.673365268365,964.3996498764695,1.1253204783284338,702.1999784398259,1655.3464235335473,3140.769454848438,160.92082839250605,49.51410104388928,7.87724334794159,65.26858773965327
722,1059.1525275376414,1042.3227733924468,958.1740026664738,1.1219836097408469,701.2397560498362,1585.3628404773924,3132.578238225616,162.68762340360902,49.36727882596539,7.853885267818705,53.855213264683954
723,1032.869676766471,1017.4865113678225,947.1634695454296,1.0987975285504579,687.8472528253559,1497.6610313113488,3066.7439019734898,157.12804657198467,48.3470912529707,7.6915826993998095,58.2362690092447
724,972.2533061407923,953.4355002154898,939.8448626027714,1.0454336626812135,705.6677221990072,1616.2404422511436,2918.8507857470818,150.5424474025842,45.99908115090376,7.3180356377819615,73.18035637634068
725,944.4055630566216,1014.7770358977458,1035.174564257492,1.0198764183636857,816.9210108082083,1961.2223517899663,2847.4949590209358,147.88208060853518,44.87456239181713,12.238517016223348,106.06714747105558
726,955.0014344417535,1038.7555709382189,1079.6112472779582,1.0213919088431151,897.8034875661186,2171.4791974574887,2850.7048166056534,147.08043482341031,44.94124397406218,19.406446261725147,138.90929955546247
