,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2702,287.92157994785964,214.39874792552718,0.0028291359609775774,371.984398378988,4885.155164057549,693.5825202668827,22.62240985328928,417.2292180850387,102.82913569583384,329.31030706532647
2703,286.74187280704484,222.22495142552955,0.0024078120288622746,272.1487596374164,5015.6785983545415,667.954951922427,22.529718577982088,304.40722032817405,102.40781171700111,229.90553730428138
2704,286.3511901121245,227.0355864461098,0.002268282514305432,217.83144104965922,5089.636733532033,690.5665754395783,22.499022080541632,192.2643705039632,102.26828218311324,235.72839043164643
2705,285.11439488955426,229.364348031766,0.0018265700158160455,554.7002379142016,5149.8787576855975,806.2118648342691,22.40184531312732,112.77292583602616,101.82656960367503,366.3210841481591
2706,286.55966662937783,228.22430592274796,0.002342738402712389,1061.2941939086554,5019.399589222533,806.2049192397519,22.515402378316185,54.24165118367633,102.34273808212556,1102.9988596769915
2707,287.9035452963599,232.1222333952414,0.002822695014622308,954.1946072673231,5037.283815734445,953.4234370567086,22.620992844957712,15.423404212555319,102.82269474887002,754.9756361919001
2708,288.0951311979938,229.7044215713099,0.002891118544590936,1116.3686333914832,5037.034695637807,1046.9171285491718,22.636046022937467,0.002891118544590936,102.89111828516383,400.50367792425305
2709,290.6092086174337,259.99145270954625,0.003789003275453039,934.1010276984575,5144.301937540672,905.2995793444278,22.833580677265658,0.003789003275453039,103.7890030777816,275.55980317118394
2710,294.41088186350834,250.24924958400385,0.0051467436680954865,473.686079569592,5254.971374402371,724.986796588677,23.132283575123637,0.0051467436680954865,105.14674352277484,349.08718849527577
2711,280.00000000041723,241.25000000041723,4.21109234852955e-10,4.21109234852955e-10,4992.5000000004175,548.7500000004172,22.000000000417135,4.21109234852955e-10,100.00000000041717,976.2500000004173
2712,280.00000000008396,237.25000000008396,8.40014233104726e-11,8.40014233104726e-11,4938.000000000084,499.75000000008396,22.000000000083936,8.40014233104726e-11,100.00000000008394,1224.250000000084
2713,280.00000000007486,239.00000000007486,7.488614352723452e-11,7.488614352723452e-11,4975.750000000075,508.25000000007486,22.000000000074845,7.488614352723452e-11,100.00000000007486,1009.5000000000749
2714,280.0000000000584,238.25000000005838,5.837559715104263e-11,5.837559715104263e-11,5019.750000000058,537.7500000000583,22.000000000058364,5.837559715104263e-11,100.00000000005838,703.2500000000583
2715,280.0000000000485,237.75000000004846,4.845302522427276e-11,4.845302522427276e-11,5036.250000000048,530.0000000000484,22.000000000048455,4.845302522427276e-11,100.00000000004846,829.0000000000484
2716,280.00000000010033,266.50000000010033,1.0045193867477017e-10,1.0045193867477017e-10,4992.5000000001,575.0000000001004,22.000000000100332,1.0045193867477017e-10,100.00000000010034,1001.2500000001004
2717,281.5177530174996,338.0726587573456,0.0005420560778713147,7.037943826784971,5033.889321120915,670.3641493710187,22.11925202407449,28.403130439612596,100.54205464999283,1045.3860132103532
2718,282.6203710615278,290.94757842313857,0.0009358476229473426,473.13678191050207,5093.475169519399,829.9450003746737,22.20588629842697,101.69286565925685,100.93584680820132,929.8714887140031
2719,285.3437556857366,290.1844086839701,0.001908484567985788,500.62542850191227,5060.011010417036,867.4959715259276,22.419866518525478,232.86088633646773,101.90848417372887,853.4835549520936
2720,286.20511285049537,280.83876698455487,0.0022161120715888695,403.24256078386367,4986.357470576355,708.6131945838094,22.487544581420767,398.1317551972537,102.21611173253638,880.0807220145739
2721,285.4029390424776,217.36491696726495,0.0019296214767406232,34.14642306435133,4965.246667174614,607.7553657284103,22.424516639408324,495.88760658601944,101.9296210868479,800.6571736345376
2722,283.0029695374824,161.09791341495063,0.001799629748679952,186.293321674096,4933.9735345463905,651.5176277116493,22.395918452988553,560.9159576080558,101.79962933029529,643.3736573652589
2723,283.7736143055331,161.42194726811687,0.0028165271888014798,131.60515446067927,4956.52772160215,646.2018717062829,22.619635923148767,644.6596238024499,102.81652692246368,527.4487831111436
2724,279.77307708498233,210.0832254561599,0.0013670574683004285,6.082023415425651,4898.563025401043,616.5651236839094,22.30075252176939,665.7281462875151,101.36705691519691,499.2327553052012
2725,280.72245360895295,212.8303384699367,0.0017110343568935366,7.374049959355916,4898.149115816425,617.6402534561307,22.376427461984772,651.2048946484533,101.71103391656555,620.4373068888243
2726,281.663458283933,211.24759371304074,0.0020519780057578693,0.0020519780057578693,4878.59479103153,582.7167923189072,22.45143508093819,586.7988714244661,102.0519776393382,1008.2735390734299
2727,276.89521226545355,203.1568133475495,0.0003243547239118679,0.0003243547239118679,4842.405673158699,543.005556659659,22.071357501545435,436.66174325424595,100.32435227156142,1076.73111073211
2728,283.1058284728967,212.07293491591116,0.002574575825371344,188.48078254319395,5124.882230095438,691.609075535272,22.566406617671685,300.54350631360074,102.57457553384319,904.9641926450624
2729,283.01528780905204,225.07918722501276,0.0025417712408113045,945.4351281150585,5172.719635331021,963.6362924578319,22.55918960823823,190.984048385733,102.54177094549605,621.1467775008564
2730,283.05029718361595,372.5290596084166,0.0025544557953359965,1426.5324760220426,5086.70099286002,984.5227728118526,22.561980210557202,99.47782183646041,102.55445550149653,514.8233666163375
2731,280.50608341469297,426.09483866501637,0.001632639380428793,1812.6181151065775,5059.018683751222,1162.4233076273847,22.35918056246161,27.186730911076154,101.63263891865864,393.06423101660096
2732,283.7390543164598,437.68805208403205,0.002804005454827114,1827.855212225599,5151.5086999221685,946.0538577338785,22.616881141412126,0.002804005454827114,102.80400518729293,435.37496196732394
2733,285.2444314388298,437.94321674699705,0.00334943190462915,1288.7674130579865,5210.8783453388305,828.34569492067,22.736874969966948,0.00334943190462915,103.34943168087763,371.7995804713781
2734,284.76699946114564,293.536997632949,0.003176449316276961,329.39081368826294,5274.895959217281,816.3836533460519,22.69881879784387,0.003176449316276961,103.17644908027515,364.72874749817663
2735,276.00000000011863,235.00000000011863,1.188143247561466e-10,1.188143247561466e-10,5149.750000000118,591.5000000001187,22.00000000011861,1.188143247561466e-10,100.00000000011863,268.75000000011863
2736,276.00000000004246,236.75000000004243,4.242715658905125e-11,4.242715658905125e-11,5115.000000000043,515.5000000000424,22.000000000042437,4.242715658905125e-11,100.00000000004245,195.50000000004243
2737,278.0000000000284,239.25000000002842,2.8399295555940426e-11,2.8399295555940426e-11,5157.000000000028,519.5000000000284,22.000000000028415,2.8399295555940426e-11,100.00000000002842,141.25000000002842
2738,280.0000000000278,238.5000000000278,2.778611988594394e-11,2.778611988594394e-11,5150.500000000028,540.5000000000279,22.000000000027804,2.778611988594394e-11,100.00000000002781,94.50000000002781
2739,280.0000000000308,237.0000000000308,3.0797787127674224e-11,3.0797787127674224e-11,5107.000000000031,507.2500000000308,22.000000000030813,3.0797787127674224e-11,100.00000000003081,104.00000000003081
2740,280.0000000000395,233.00000000003953,3.951224610444656e-11,3.951224610444656e-11,5139.750000000039,541.5000000000396,22.000000000039524,3.951224610444656e-11,100.00000000003953,131.50000000003953
2741,280.00000000005855,227.25000000005855,5.85563695187819e-11,5.85563695187819e-11,5113.750000000058,648.0000000000585,22.000000000058545,22.250000000058545,100.00000000005855,116.50000000005855
2742,279.07541744491056,218.3413787567801,0.00038684283996667443,511.2199868106989,5097.141841968597,944.1382377901426,22.085104979436462,126.98935362256768,100.38684080875865,90.09718962605896
2743,280.6223201830706,166.21089035985122,0.0005814780969922912,403.33172183962256,5048.435772662334,871.7899498850247,22.12792489017189,294.4522732386246,100.58147676894971,74.43029280935689
2744,282.40443875475665,213.8205036288126,0.000858729017054303,91.52929577556681,4994.272069999301,733.7472471203444,22.188920188675382,485.38262910911317,100.8587281272577,59.75879641575459
2745,280.00000000011323,235.75000000011323,1.1339103321576017e-10,1.1339103321576017e-10,4879.750000000114,601.7500000001132,22.000000000113214,656.7500000001132,100.00000000011323,94.75000000011323
2746,280.0000000002264,298.2500000002264,2.2743975292889074e-10,2.2743975292889074e-10,4797.5000000002265,595.2500000002265,22.000000000226354,790.2500000002265,100.00000000022641,197.00000000022644
2747,276.0000000001119,360.2500000001119,1.1205734357622445e-10,1.1205734357622445e-10,4735.500000000112,513.2500000001119,22.00000000011189,864.2500000001119,100.00000000011191,523.7500000001119
2748,276.0000000001021,327.2500000001021,1.0219221310902901e-10,1.0219221310902901e-10,4694.500000000102,503.0000000001021,22.000000000102066,869.7500000001021,100.00000000010208,828.2500000001021
2749,276.0000000000868,285.2500000000868,8.683523005001416e-11,8.683523005001416e-11,4741.000000000086,453.7500000000868,22.000000000086764,822.5000000000867,100.00000000008677,846.0000000000867
2750,276.0000000000663,282.0000000000663,6.630932251268717e-11,6.630932251268717e-11,4774.250000000066,483.0000000000663,22.000000000066287,721.2500000000663,100.0000000000663,807.2500000000663
2751,276.0000000000804,260.5000000000804,8.043023033901242e-11,8.043023033901242e-11,4859.75000000008,502.7500000000804,22.000000000080377,568.5000000000804,100.00000000008039,652.5000000000804
2752,276.00000000022766,305.00000000022766,2.2867192897104348e-10,2.2867192897104348e-10,5009.000000000227,554.5000000002277,22.000000000227576,384.75000000022766,100.00000000022763,386.00000000022766
2753,278.93919207588755,333.51425139494575,0.0010649253794174378,493.9548193005104,5136.6247960953915,710.7390827067694,22.234283426984323,208.69906943376628,101.06492466562366,214.76296491366165
2754,279.4781713763983,314.66609331592457,0.001260207621768232,1071.079839756964,5113.134153486575,977.414148263261,22.277245545040863,65.05968301108345,101.26020702081193,192.64754385656008
2755,278.94798579187096,262.52441778786175,0.0010681115062184153,1431.629789396333,5093.832784013403,1191.5930262608138,22.23498437535789,8.843459695166153,101.06811079460185,276.4212830220234
2756,280.18727619561554,41.11443726825477,0.0015171295541778363,1259.319985942704,5176.358410576338,1017.7092187889383,22.333768392857063,0.0015171295541778363,101.51712905669625,420.2809142931772
2757,280.5799766794198,10.16594118447072,0.0016594122948717835,939.587113933558,5212.078045047833,827.761760909331,22.365070605295358,0.0016594122948717835,101.6594118406564,621.6473034033124
2758,279.11683121355173,10.112928667795352,0.001129287344211216,193.4097607595935,5223.580479791903,657.0875401476744,22.248443068355517,0.001129287344211216,101.12928667199827,533.9626336253215
2759,280.0000000005994,10.000000000599693,6.086547384385816e-10,6.086547384385816e-10,5144.500000000599,598.5000000005995,22.00000000059945,6.086547384385816e-10,100.0000000005993,437.2500000005994
2760,280.00000000016144,10.00000000016134,1.618495409526778e-10,1.618495409526778e-10,5113.750000000161,636.5000000001614,22.00000000016136,1.618495409526778e-10,100.00000000016139,504.25000000016144
2761,280.00000000010414,9.000000000104096,1.0424439398162391e-10,1.0424439398162391e-10,5103.750000000105,612.2500000001041,22.00000000010411,1.0424439398162391e-10,100.00000000010412,508.50000000010414
2762,280.00000000006,9.000000000060002,6.001995197837454e-11,6.001995197837454e-11,5094.50000000006,594.25000000006,22.00000000006001,6.001995197837454e-11,100.00000000006001,640.50000000006
2763,280.00000000005497,9.000000000054973,5.4982818038766245e-11,5.4982818038766245e-11,5110.250000000055,598.250000000055,22.00000000005498,5.4982818038766245e-11,100.00000000005498,457.75000000005497
2764,280.0000000002185,14.000000000218405,2.1942349461138684e-10,2.1942349461138684e-10,5101.250000000218,656.2500000002185,22.00000000021842,0.7500000002186288,100.00000000021848,409.2500000002185
2765,285.46810173366265,34.918866015971055,0.0019528938617521753,1028.1949307075722,5088.468913396102,1004.2360007406718,22.42963656514004,12.744111684903789,101.95289347655388,382.0684683023352
2766,283.8749578278267,86.68324605137181,0.0013839140565249717,1762.0524167999145,5047.905053650762,1199.8786163883763,22.304460972683554,52.212715458058355,101.38391351028491,339.6361102581867
2767,285.75059668097003,219.16050227593584,0.0020537848952458565,2015.8173789052485,4940.168574577669,1285.8776850630925,22.451832596696885,110.98349067542054,102.05378452915159,412.8075584193111
2768,286.0940471903747,263.10434696974716,0.002176445770637997,1746.7063345409108,4973.438481062766,1104.527375044715,22.478817993845517,175.23260390423746,102.17644542535437,356.34035342006996
2769,287.85288055984824,314.3250651113098,0.0028046004675940143,1787.7719974756699,4993.990466208514,1123.1402571836352,22.617012044233373,212.03448791245836,102.80460020011698,354.93288219025084
2770,287.6462639284945,369.06042970103556,0.0027308088208150083,1563.3060790458815,5025.077500017747,1106.6676350598307,22.600777880347913,227.29191390784095,102.73080854606667,407.3276558843435
2771,287.4199646651673,367.23032985336323,0.0026499876637780203,926.4161361076359,5114.022371287637,838.6503968974655,22.58299722395132,243.02384512318054,102.64998738059806,402.9012004680231
2772,286.4593789767037,318.94182641420394,0.0023069213889190705,401.55466517257065,5162.151469536285,877.5376154181448,22.507522634182063,266.5095293694201,102.30692106331655,555.7823486750324
2773,284.8847501278243,325.3282101905529,0.001744554049114613,198.40187955343617,5218.98687778071,727.2191969774154,22.383801796151968,282.59549767144347,101.74455361735525,741.9721572518699
2774,280.0000000011422,366.7500000011422,1.1784948692468009e-09,1.1784948692468009e-09,5109.000000001142,736.0000000011423,22.000000001143373,275.7500000011422,100.00000000114242,963.2500000011423
2775,280.0000000005799,249.0000000005799,5.884515747976729e-10,5.884515747976729e-10,5123.25000000058,654.2500000005799,22.000000000579927,231.7500000005799,100.0000000005798,883.0000000005799
2776,285.57728300341324,230.50166413854154,0.0019918871647564354,51.25092311074154,5282.159816688715,743.2658749591754,22.43821509347069,167.52167404769293,101.99188678717428,864.8911999524338
2777,284.0723779973182,233.59880369252875,0.0014544212329588688,1139.0795085573438,5230.989931970246,781.1990394917265,22.319972557405197,106.27350569753229,101.45442071365791,1091.6495668739487
2778,284.63437489865214,362.65469016092686,0.001655134348070139,1375.393961562115,5181.870450156091,899.902072781281,22.364129456738322,51.33584261601947,101.65513389266575,1275.517792513014
2779,284.3363166825479,401.6250473139,0.0015486850169800343,1400.864103082302,5115.768854875754,1089.109641577323,22.340710596930144,13.709072411938953,101.5486845297913,1370.907241146156
2780,289.00678314521963,376.4829434007114,0.0032167084993317227,1256.1473395982669,5240.570320439116,1136.6739997802945,22.707675818766848,0.0032167084993317227,103.21670826629912,1454.0653776984502
2781,291.01187958253433,272.56380507329646,0.0039328143271503,1143.001123466916,5273.8108213241585,1055.4377275568713,22.86521911023122,0.0039328143271503,103.9328141367415,1436.8711554380156
2782,290.83850848549264,235.52725642534188,0.003870896081269361,189.82406223479478,5311.697938452697,608.4237726618511,22.85159709546645,0.003870896081269361,103.87089588779997,1420.694178502938
2783,291.6468553338269,229.75058028099667,0.004908940920052182,328.1027122505363,5276.657448253932,552.0833007891678,23.079966969004087,0.004908940920052182,104.90894076766106,1256.5468380429902
2784,283.6022472668095,222.57712084612984,0.001286517469799646,0.001286517469799646,5135.732838441346,528.9688344105381,22.283033714355597,0.001286517469799646,101.28651688137644,934.1149019337224
2785,280.0000000157771,220.75000001579053,2.7077133059767152e-08,2.7077133059767152e-08,5085.5000000157,539.5000000157496,22.000000016132667,2.7077133059767152e-08,100.00000001586422,531.5000000157502
2786,280.4025664072752,256.1177012813817,0.00014377994693883094,0.00014377994693883094,5092.06053398003,554.5461469521586,22.03163022253845,0.00014377994693883094,100.1437737202363,261.12488996713296
2787,282.44750697115273,260.00301757797723,0.0008741105068577003,22.444489394030143,5158.449781320012,585.3220211419818,22.192304119949522,0.0008741105068577003,100.87410963310361,131.13634252277845
2788,286.04286430100353,292.17235425030333,0.0021581661702425848,783.5531318525042,5144.174439950205,765.1646620046048,22.474796481111888,12.00358448439142,102.1581658220094,88.87760426519314
2789,282.8384369375531,368.7001052933725,0.0010137282288810293,1394.999576464107,5041.342604080798,848.5153108111864,22.2230200457724,48.7391235085987,101.01372747817098,90.91235473042752
2790,284.06960473271965,303.85302363371255,0.0014534307816766103,1813.22643234921,5117.818289541987,986.1273421423142,22.319754658044207,129.35312358392892,101.45343026201581,52.75578373649477
2791,285.81227342705887,303.1651614565371,0.002075812300640141,1924.894623623209,5113.232609509976,886.7836162126629,22.45667862674317,269.4801435169618,102.07581193846656,55.376127976782655
2792,289.5064231050449,303.20628062696966,0.0033951513298090936,1603.40030582096,5082.38865275653,855.0778996705421,22.746933244170457,463.46876484571203,103.39515110908602,78.06333908741384
2793,289.6189172130748,293.4977419971755,0.0034353277943664773,1304.5780690527758,5036.266099676654,690.6893998890941,22.755772066941862,601.2178415358364,103.43532757623788,167.04805403549048
2794,293.14912110731257,91.87084063284733,0.004696114840613507,1235.414153237449,5094.25120009706,767.4225206128145,23.033145230006795,712.718800691926,104.69611468128531,323.772734651542
2795,295.815260531063,9.772468428386164,0.005648307464974729,1108.7789854544603,5023.048772122669,667.9614231097072,23.24262761327678,833.301024085031,105.64830733260752,618.8349602001063
2796,295.2829512474235,9.491237718799589,0.005458197011163628,738.2073781183535,4966.553781782624,645.4041648692063,23.200803312423634,870.8210606874475,105.4581968741678,863.1753414140802
2797,296.05373634907687,9.51601295420352,0.0057334773980048225,373.7678421406753,4924.008036346717,554.307754574899,23.26136499897606,856.9698332530631,105.73347726761119,1199.81063329287
2798,298.25794854203764,9.586862631819189,0.0065206960225451666,382.6756000489927,4971.853481498065,579.7388874784775,23.43455309983706,780.5303992647365,106.52069590794423,1467.8551896100075
2799,293.739685513574,9.441632748797861,0.004907030693110665,501.4556059837793,4966.29882578779,716.5150185918203,23.07954671906389,596.6587361992902,104.90703054065997,1676.6766156138176
2800,290.7500393600812,9.570953253164499,0.003469765112917574,1309.1512003563375,4998.62434216218,746.7930281425043,22.763348277500075,417.7591757708411,103.46976489696469,1757.4339567715044
2801,287.2605161247484,13.593577995463283,0.0025930417627484624,1433.7377545857644,4978.3273374786595,995.1525022885971,22.570469124352677,249.04460817604786,102.59304147330957,1684.5777409873021
2802,284.4949340673011,20.321066719524826,0.0016053340655036703,1874.1103781657466,4842.510199152393,1232.7267098454247,22.353173391430786,106.17757360755209,101.60533359576365,1569.8024040478276
2803,284.5119901807482,21.08437070132375,0.0016114255327884118,1851.3601646736024,4900.465002293208,1326.7911827787025,22.354513514628586,25.402856266560196,101.6114250648508,1646.1050860435398
2804,289.2564294199446,21.464258013806766,0.002210752785309782,1508.630706089877,4936.012762454881,1268.9464916061393,22.486365538257676,0.002210752785309782,102.21075244542851,1702.064555092211
2805,290.39558023933347,7.924527277980416,0.002251965206831032,1067.7661431854642,4973.024311593238,919.2451642075945,22.495432272366887,0.002251965206831032,102.25196487321958,1679.2328931253344
2806,292.33140433349905,0.002933593330990837,0.002933593330990837,370.5609350705644,5063.303443363738,688.1110697072049,22.64539047677345,0.002933593330990837,102.93359307534064,1771.4871368224858
2807,297.6615764950018,0.004810414414430164,0.004810414414430164,96.94963318949789,5117.892528254858,573.574992031158,23.058291137079973,0.004810414414430164,104.81041425890405,1855.9304104869493
2808,287.3067883626968,0.0011643627514785547,0.0011643627514785547,0.0011643627514785547,4905.712829101689,576.3839530614904,22.256159662490777,0.0011643627514785547,101.16436209995652,1534.157551236758
2809,289.6646558806544,0.0019945975183820928,0.0019945975183820928,0.0019945975183820928,4933.73365020067,614.0074747888551,22.438811371381913,0.0019945975183820928,101.99459714131801,1474.3319016727146
2810,286.84832499105886,0.001002932094346817,0.001002932094346817,0.001002932094346817,4873.138929567714,584.8069724281812,22.220644894360657,0.001002932094346817,101.00293133536215,1271.1218908469086
2811,284.7750569033915,0.00027291032381712596,0.00027291032381712596,0.00027291032381712596,4873.01261540047,591.61015342311,22.06003962181097,0.00027291032381712596,100.27290736212427,951.0885263065064
2812,289.0394985746499,0.0017744717537639119,0.0017744717537639119,0.0017744717537639119,5000.943084926891,581.8955398237147,22.39038369279061,1.0177447137113034,101.77447132937468,672.4748193064836
2813,292.52006706505574,0.0030000238645752817,0.0030000238645752817,50.2125115122536,5027.173652558544,579.6326328901082,22.660005195409973,30.900007084559473,103.00002361461753,459.38010532033286
2814,290.60152312768446,0.0023244802978695596,0.0023244802978695596,417.22806709603367,4999.062469150788,622.132838244817,22.511385594694392,146.06819516381103,102.3244799747449,273.46217273196845
2815,286.7097037014308,0.0009541218209002392,0.0009541218209002392,396.244925009601,4844.031111907949,626.1679356357371,22.209906625480986,316.9959400078373,100.95412102213749,203.42255385881285
2816,287.9876413003699,0.001404099588017212,0.001404099588017212,163.76761996505238,4783.7383726483695,689.0408530401091,22.308901791364335,513.6117616849261,101.40409904977051,216.49775147065657
2817,284.0000000001343,1.3459229813816074e-10,1.3459229813816074e-10,1.3459229813816074e-10,4645.000000000135,520.2500000001344,22.000000000134296,681.5000000001344,100.00000000013432,266.7500000001343
2818,284.00000000025193,2.532240299113937e-10,2.532240299113937e-10,2.532240299113937e-10,4526.250000000252,451.50000000025193,22.000000000251863,805.0000000002519,100.00000000025193,294.00000000025193
2819,280.0000000003465,3.4903610203276437e-10,3.4903610203276437e-10,3.4903610203276437e-10,4412.2500000003465,434.2500000003465,22.000000000346393,881.7500000003465,100.00000000034646,425.0000000003465
2820,284.0000000001411,1.4137773395688484e-10,1.4137773395688484e-10,1.4137773395688484e-10,4375.750000000141,413.7500000001411,22.00000000014104,885.5000000001411,100.00000000014106,584.5000000001411
2821,284.0000000003083,3.1029778813017056e-10,3.1029778813017056e-10,3.1029778813017056e-10,4398.000000000308,397.2500000003083,22.00000000030823,832.2500000003083,100.0000000003083,854.5000000003083
2822,284.0000000002368,2.379150398709476e-10,2.379150398709476e-10,2.379150398709476e-10,4415.2500000002365,444.2500000002368,22.00000000023672,723.7500000002368,100.00000000023678,977.2500000002368
2823,284.0000000009742,1.0008624859324695e-09,1.0008624859324695e-09,1.0008624859324695e-09,4564.000000000974,491.25000000097424,22.00000000097495,570.2500000009743,100.00000000097427,1040.7500000009743
2824,296.08947392916224,0.004256857193272563,0.004256857193272563,172.2844562211792,4891.992373392035,600.2588542769857,22.93650854397017,417.54871235425713,104.25685701742431,1115.8090122272813
2825,291.32378690369063,0.0025787984967603254,0.0025787984967603254,1331.9856946977059,4907.882600138748,923.2091838490957,22.56733560548256,234.6490008951945,102.57879820571249,1031.942709946844
2826,288.7996043474078,0.0016900019769458638,0.0016900019769458638,1257.651093930407,4945.693224442232,1154.4357423768258,22.37180033717859,78.3013011790206,101.69000153106363,1039.01759063957
2827,287.4055355321864,0.0011991328622732663,0.0011991328622732663,1973.8890741355344,4880.58114959516,1131.4062983255812,22.263809091096036,12.3968936987274,101.19913223004646,1166.3199989447323
2828,291.1721028719326,0.0025253886326232324,0.0025253886326232324,1991.555668409291,4904.301951009011,1177.5040850287287,22.555585434013995,0.0025253886326232324,102.52538833537913,1387.1685041739743
2829,291.8574247648982,0.002766699132217662,0.002766699132217662,1068.7736681524298,4899.145451441024,1041.797409701474,22.608673749642477,0.002766699132217662,102.76669886105454,1579.2672447433774
2830,293.89109141933835,0.003482778884061912,0.003482778884061912,677.8122002802362,4987.869931831824,817.5139514829887,22.766211307329627,0.003482778884061912,103.48277866892005,1616.142295858724
2831,285.9861971610164,0.0006993662965701738,0.0006993662965701738,0.0006993662965701738,4943.080089116908,703.6368143162587,22.153860344444798,0.0006993662965701738,100.69936519823271,1260.0008070305958
2832,284.0000000000833,8.331092156093692e-11,8.331092156093692e-11,8.331092156093692e-11,4965.500000000084,654.2500000000832,22.00000000008325,8.331092156093692e-11,100.00000000008326,1045.2500000000832
2833,284.00000000007464,7.468597662374214e-11,7.468597662374214e-11,7.468597662374214e-11,4985.500000000075,612.2500000000747,22.000000000074646,7.468597662374214e-11,100.00000000007465,899.5000000000747
2834,284.0000000001207,1.2084693639200802e-10,1.2084693639200802e-10,1.2084693639200802e-10,4996.250000000121,605.2500000001206,22.000000000120632,1.2084693639200802e-10,100.00000000012065,812.7500000001206
2835,282.0000000000871,8.714474931110127e-11,8.714474931110127e-11,8.714474931110127e-11,4998.250000000087,598.7500000000871,22.000000000087073,8.714474931110127e-11,100.00000000008708,797.7500000000871
2836,281.000000000067,6.701887344818787e-11,6.701887344818787e-11,6.701887344818787e-11,4969.500000000067,602.750000000067,22.000000000066994,0.7500000000669661,100.000000000067,739.000000000067
2837,282.00000000005235,5.23190827984364e-11,5.23190827984364e-11,5.23190827984364e-11,4919.250000000053,581.2500000000523,22.000000000052317,31.00000000005232,100.00000000005232,818.0000000000523
2838,280.0000000000621,6.206371874565662e-11,6.206371874565662e-11,6.206371874565662e-11,4980.500000000062,574.2500000000621,22.000000000062048,142.50000000006204,100.00000000006206,733.0000000000621
2839,280.0000000000426,4.253249312034828e-11,4.253249312034828e-11,4.253249312034828e-11,4889.750000000043,553.5000000000425,22.00000000004254,301.7500000000426,100.00000000004255,585.5000000000425
2840,280.00000000007003,7.006964631498444e-11,7.006964631498444e-11,7.006964631498444e-11,4795.50000000007,509.50000000007003,22.000000000070038,477.25000000007003,100.00000000007005,589.25000000007
2841,280.0000000001136,1.1370595619217332e-10,1.1370595619217332e-10,1.1370595619217332e-10,4699.000000000114,497.7500000001136,22.000000000113527,634.5000000001136,100.00000000011354,724.5000000001136
2842,284.0000000002172,2.1813688021308379e-10,2.1813688021308379e-10,2.1813688021308379e-10,4562.250000000217,537.7500000002173,22.000000000217145,766.5000000002173,100.0000000002172,898.7500000002173
2843,280.0000000001643,1.6475105031617552e-10,1.6475105031617552e-10,1.6475105031617552e-10,4463.750000000165,498.0000000001643,22.00000000016424,860.0000000001643,100.00000000016426,1116.0000000001644
2844,280.0000000000661,6.611313381874793e-11,6.611313381874793e-11,6.611313381874793e-11,4401.500000000066,484.2500000000661,22.00000000006609,863.750000000066,100.0000000000661,1334.2500000000662
2845,282.00000000005525,5.525949935733042e-11,5.525949935733042e-11,5.525949935733042e-11,4381.0000000000555,439.50000000005525,22.000000000055255,817.2500000000553,100.00000000005527,1614.7500000000553
2846,284.0000000000377,3.7683618076206936e-11,3.7683618076206936e-11,3.7683618076206936e-11,4389.000000000037,379.7500000000377,22.000000000037698,728.7500000000377,100.0000000000377,1761.7500000000377
2847,280.00000000003877,3.874933641241548e-11,3.874933641241548e-11,3.874933641241548e-11,4443.250000000039,467.25000000003877,22.00000000003876,589.2500000000388,100.00000000003877,1766.0000000000389
2848,280.00000000006855,6.855742897167734e-11,6.855742897167734e-11,6.855742897167734e-11,4586.500000000068,553.2500000000686,22.00000000006853,420.50000000006855,100.00000000006854,1743.5000000000684
2849,280.0000000006372,6.479150737982828e-10,6.479150737982828e-10,6.479150737982828e-10,4706.000000000638,676.5000000006373,22.00000000063732,236.75000000063721,100.00000000063713,1661.5000000006373
2850,280.0000000004451,4.496099925729112e-10,4.496099925729112e-10,4.496099925729112e-10,4731.750000000445,847.2500000004452,22.00000000044501,79.50000000044501,100.00000000044503,1704.5000000004452
2851,280.00000000021134,2.1219293818316203e-10,2.1219293818316203e-10,2.1219293818316203e-10,4759.250000000211,629.0000000002113,22.000000000211262,12.750000000211243,100.00000000021132,1815.7500000002115
2852,280.00000000013205,1.3226838191950448e-10,1.3226838191950448e-10,1.3226838191950448e-10,4775.500000000132,591.250000000132,22.000000000131987,1.3226838191950448e-10,100.000000000132,1949.500000000132
2853,280.00000000006105,6.107182811695649e-11,6.107182811695649e-11,6.107182811695649e-11,4764.500000000061,578.750000000061,22.000000000061057,6.107182811695649e-11,100.00000000006106,2000.5000000000612
2854,280.000000000037,3.70116878539791e-11,3.70116878539791e-11,3.70116878539791e-11,4802.000000000037,611.7500000000371,22.000000000037026,3.70116878539791e-11,100.00000000003703,1939.500000000037
2855,280.00000000003985,3.9834222765995743e-11,3.9834222765995743e-11,3.9834222765995743e-11,4884.75000000004,607.5000000000399,22.000000000039847,3.9834222765995743e-11,100.00000000003985,1819.5000000000398
2856,280.0000000000346,3.46129636364664e-11,3.46129636364664e-11,3.46129636364664e-11,4846.250000000035,540.5000000000347,22.00000000003463,3.46129636364664e-11,100.00000000003463,1715.2500000000346
2857,280.00000000003826,3.824021309023021e-11,3.824021309023021e-11,3.824021309023021e-11,4842.750000000038,530.5000000000383,22.000000000038252,3.824021309023021e-11,100.00000000003826,1895.0000000000382
