,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
3332,2472.5374151619226,13330.574124007911,68.5229768636521,0.014204961482733763,386.01276966503895,668.6700492274247,6924.246812067699,71.94912570683253,189.00921118216402,603.5732212069964,4744.07409819055
3333,2451.7142332784333,13323.66013658666,66.98672768525464,0.011644546194978879,674.3330586977496,630.7916857023686,6766.77594166684,96.01430968217535,180.30594201938743,657.0281540457391,4738.7527609973595
3334,2465.7930586985735,12813.514600909215,66.22541787020755,0.010375696509749037,347.683443818337,333.3346032798049,6686.559690956013,92.16370653601557,1.6556354468130567,666.6692065595504,4677.170137079269
3335,2433.3287275342577,10470.654051798481,65.73603046024083,0.009560050831582682,0.009560050831582682,208.71189671112433,6620.166067593654,88.74364112130255,0.009560050831582682,709.4013287161339,4762.575406839838
3336,2149.69685356064,8632.594429163506,64.93093342016091,0.007323856977261746,0.007323856977261746,97.12809048796755,6275.225912515597,86.93232408316213,0.007323856977261746,705.6543590695129,4728.689134691951
3337,2072.28526578802,7719.995916898325,74.616678306452,0.0029195564999897304,0.0029195564999897304,87.48162284201081,6014.618869264653,83.36484059063199,0.0029195564999897304,650.4515957180633,4563.967723435045
3338,2227.0672694148857,7003.870635242775,72.26175908135167,0.0003635563491146745,0.0003635563491146745,66.74176359610098,5912.918800248571,81.2944789663075,2.007271087322127,613.723134407357,4357.785526721874
3339,2073.5321476778204,7372.735158064997,76.20945106329867,0.005846459916198549,0.005846459916198549,51.86476530700083,6412.178535289333,85.73563244619783,1.0584645982052556,350.8810142702242,3065.8427083964816
3340,1975.5000000012374,6454.000000001238,72.00000000123826,1.4365430622456006e-09,1.4365430622456006e-09,44.000000001240146,6064.500000001238,81.00000000123799,2.0000000012773533,648.500000001237,3975.500000001238
3341,1729.000000001611,6074.500000001612,72.00000000161509,1.952558476626378e-09,1.952558476626378e-09,41.50000000161927,6063.000000001612,81.0000000016144,101.00000000161329,603.0000000016108,4188.500000001612
3342,1743.0000000097775,6556.00000000974,67.50000001018805,2.154104889231396e-08,2.154104889231396e-08,41.0000000103272,6061.000000009741,80.00000001014502,750.5000000098181,679.5000000098238,4330.500000009747
3343,2156.672796338896,6962.258040971315,47.43864003329681,0.0020185810325579093,0.0020185810325579093,287.692397619739,6181.3058055894835,82.12495747677468,1877.1418851767517,710.5594146880201,4559.720465106896
3344,2271.3661950963606,7854.262126466325,51.64720199124311,0.011069251649699097,199.36930661119843,407.06880709188744,6717.468336402233,88.85540127521682,3342.0737804620517,751.3834870331366,5084.750337971149
3345,2372.1293582836115,7866.78933134684,51.90413400347018,0.01043432772599734,443.39382558238987,284.3683937421517,6682.933338758401,99.94306653854214,5416.8037720581715,766.9664056462078,5242.317534344576
3346,2335.633390255137,8135.862608463549,50.34636173939672,0.009448612542198509,435.05823459537504,279.0939618159244,6624.924513221222,101.23996654111221,6966.4041841488615,689.5262586039524,5023.691312685529
3347,2333.344310020533,8155.593921690633,50.40674119215303,0.008401594035082385,400.0018817178665,133.33396057267112,6430.924561763779,99.18745847481074,8081.338829827031,682.3880339874738,4883.491807963916
3348,2371.1817554567783,8171.407482968793,50.55365956300501,0.0075609778753474525,470.5792778464435,123.69512446255386,6286.939152027477,99.49390445902668,8594.122125697068,644.8280618718393,4737.52326691277
3349,2236.0622797176425,8734.746025934599,48.032416429309635,0.002196630989717476,356.15525798999755,83.29025402083117,5972.882081265418,82.77927086733085,8262.597592100312,617.7786325821569,4445.553435452988
3350,2219.5831843637848,8499.724719897531,50.548466963968885,0.001096934528794935,496.38594558122327,61.66912969591853,5918.719996745945,81.88851648128153,7796.090059766899,633.3722910520577,4199.061150650822
3351,2268.2222209479723,8533.591292796536,51.16675436407419,0.0023335089995598973,312.62886916314477,54.74842716954091,6098.565452622806,82.89014206963661,6800.061654950645,726.0562444227315,4603.472890112272
3352,2374.8040922062937,9472.64067397029,72.28589000458366,0.006302779516795904,529.9193554006299,80.25859846096077,6435.038752090611,86.10525132897067,5575.580780493158,823.8465404923995,4766.616629119428
3353,2417.937308638665,11932.065629928282,77.4563250751902,0.008330524654837157,717.68972534643,319.57504751279106,6563.204831714636,87.7477249103455,3861.9832012978236,814.103892223148,4298.013562734666
3354,2483.1338523147588,13666.977241847831,55.66316638236122,0.011326332819087553,656.8253633112741,539.93271390843,6749.715555518571,89.61769787556835,2254.358238483478,854.9862356322863,3791.7748939627904
3355,2460.784349634423,15224.529861252391,55.939630589603446,0.011879261231026174,542.6144167187016,702.601760204819,6781.561416371382,89.50340894333436,887.7619374562345,815.0404176898176,3317.220093960457
3356,2456.6014608422597,16029.267718825726,57.38130146745131,0.013626339584653247,537.4525860214919,713.0052806098925,6884.051780995677,90.90107163157958,121.01205160952533,712.4371489121954,2595.2255950803496
3357,2506.440648852247,16573.092998454056,59.08411051146144,0.0158511971200884,487.15428372657163,696.2656944581748,7011.31444735551,93.26021365042153,163.92944386996612,362.6142468642595,1731.9753963642872
3358,2382.6039549985,14895.413099857144,189.8137472255027,0.010356829841845796,759.254988901832,336.0365466869632,6450.356700771658,89.38903212366941,1.1035682978818033,699.6623008194255,2089.6065719266676
3359,2240.9195560587136,12430.494082378485,307.9166150297115,0.004911964361640903,95.46988745393242,292.1798203944686,6128.956950606057,96.51900709628194,0.004911964361640903,627.3735461251422,1805.0103446624853
3360,2189.5000000006394,11154.00000000064,314.50000000063875,6.90777715159125e-10,6.90777715159125e-10,158.00000000063864,5872.000000000639,106.50000000063864,6.90777715159125e-10,570.5000000006389,1616.5000000006391
3361,2179.000000000314,10753.000000000315,293.0000000003138,3.2556684678181823e-10,3.2556684678181823e-10,139.50000000031363,6045.000000000314,98.50000000031356,3.2556684678181823e-10,576.5000000003139,1579.500000000314
3362,2180.000000000221,10543.000000000222,406.5000000002209,2.2570170078691995e-10,2.2570170078691995e-10,125.50000000022075,6053.000000000221,104.00000000022074,0.5000000002222362,539.0000000002209,1573.500000000221
3363,2193.500000000167,10397.000000000167,337.50000000016684,1.6915819661450083e-10,1.6915819661450083e-10,108.00000000016678,6059.000000000167,107.00000000016678,0.5000000001673603,486.5000000001669,1588.000000000167
3364,2197.000000000126,10505.500000000126,431.5000000001261,1.2717712989680798e-10,1.2717712989680798e-10,104.00000000012602,6058.500000000126,107.50000000012602,0.5000000001261189,467.0000000001261,1549.5000000001262
3365,2206.257287333513,10144.353892680323,529.0386513781814,0.0006733885335739771,0.0006733885335739771,102.18348832592422,6105.337585685852,108.22389157666369,120.30469807814265,528.0319175030581,1575.0351476312364
3366,2452.5911795727975,13520.36138499254,710.4369284002718,0.013126899473751277,4.525075977118441,113.12689942683438,6865.105891714639,114.8238029182362,942.3470722251859,613.7134293903686,1804.9396803544396
3367,2431.112453560436,17695.30115370296,692.6071119709227,0.011800986649665965,335.9619647252283,402.4835517506791,6782.406851931101,109.00596193251373,2241.609781277849,555.0918984561251,1672.5427594971015
3368,2398.5386197369053,18981.746768013665,604.8536464339296,0.009873505318478481,424.6610978142126,541.1270133854931,6653.93947829888,110.4228727822671,3529.686356346653,490.035833441488,1636.5658607870655
3369,2345.519217965016,18266.944433165343,424.8001876580372,0.007272774746272412,423.1910960381207,534.2184178123582,6493.221050236412,113.17277726754435,5326.093261923654,489.16385245469667,1808.6189807862154
3370,2281.5722862919247,17656.28813761391,484.81439224742167,0.005165811887693608,449.5838453053726,353.88295659711986,6377.780654628676,116.20822200299769,6478.214004866458,509.00252895390315,1853.0216033401337
3371,2282.3230359484032,17269.13788471869,555.1453951024473,0.005540949751362456,376.78119021215304,174.14256690483649,6482.325126841456,119.78897784063437,7477.57628193937,573.6150612893122,1894.9877507724389
3372,2245.127719676634,17385.70777924488,546.730176180632,0.003941098291623357,487.48375024472506,119.53226285330224,6393.936651662125,122.65049579729735,7722.823591294707,609.0948350605343,1807.5356965359874
3373,2230.243025829423,17292.794090504,440.9763420764156,0.003515573435394839,313.1346091036089,82.29488073975537,6367.760488925038,122.14837644382875,7504.879061156846,624.7164846081824,1704.3839136821696
3374,2262.971846251875,17065.992064051283,424.405100577455,0.004404698930510509,328.35277769156824,76.21543011611534,6412.536599620972,113.80112168015802,6969.013644166382,670.8001897195124,1740.948352306838
3375,2300.749205572086,17429.56521302826,378.07478314818155,0.0059033007068758706,325.1231328473304,81.54554146341519,6506.169272465682,96.37200354765352,6010.012309146707,755.62004979325,1930.087653466128
3376,2387.0809769080956,18409.655475826257,459.2630750199436,3.8045461836673633,407.0864416449048,169.57405846894696,6726.981159196478,100.00521396889525,4766.552861448927,1146.798921055611,2125.654303435245
3377,2443.811207070626,19101.5929387518,546.6491660956266,0.009220612673528005,459.8187790734548,405.7545758332346,6735.635179443257,99.39075747198684,3320.306623237832,1318.2927941605874,2376.0944272545926
3378,2465.7188036344724,19217.25803808851,551.556893155182,0.010421800490692969,433.95767569568136,619.4663004205274,6709.780703217484,100.48383839268418,1959.9869576584035,1486.8295428096146,2523.6902488609867
3379,2453.0505126056723,19267.737292124904,554.3242661841771,0.010423160653674941,396.4191465341196,563.1581190317328,6642.505225558945,100.48507614100487,807.7454197484302,1526.6001952182723,2448.0814703789224
3380,2439.8070492308093,18731.9578671928,471.8991159920211,0.010774440430984434,571.042240126483,508.45468131534227,6664.190332881875,100.25086853825616,149.54549450455286,1518.1637053216218,2517.3491574923996
3381,2344.27583698962,18417.121281447417,549.4054482581216,0.009443316451494996,427.3761504876569,406.58192037430416,6589.582079605158,106.70723347648064,9.302681892880955,1506.4872500542774,2536.896073829098
3382,2333.4318754576857,15869.406557296441,257.0914671373228,0.008937062415462828,478.23370370029954,291.40664177640537,6560.189894493891,114.92860077540915,2.7234265587262616,1594.293907438081,2837.810474121027
3383,2298.2880889827416,12211.663529648138,312.72139887377523,0.007096369564603896,16.06445542168042,255.42484120342482,6447.736924380362,119.41245196726585,0.007096369564603896,1349.949737261334,2906.059985766365
