,Fossil Brown coal/Lignite,Fossil Gas,Solar,Wind Onshore
1287,2468.4728848719133,3537.0967978135122,430.3508065692708,466.61632397679114
1288,2515.7806300364728,3561.061135356048,117.64000997737699,604.1304679045415
1289,2706.1586991115682,3834.055004158549,0.03207216688652904,777.9050628485808
1290,2823.88773048143,4061.4150006041673,0.03842586915727234,779.3376432652298
1291,2721.647926330382,4086.5019703341577,0.034336027971062735,745.5649551398758
1292,2417.9855311317815,3915.36189215374,0.02324085278550728,692.6135925056567
1293,2286.6202976014083,3280.1089231435767,0.022804527288089384,728.2308466582543
1294,2108.0743899778017,2873.282887407457,0.025034068232059864,770.2098601579787
1295,2175.1081185936514,2366.4969423462417,0.02931677282681019,804.3503268521245
1296,2255.4272145301275,2108.473033413435,0.027786244471460657,806.331202475091
1297,2515.966859503892,1700.4901638355527,0.026430495475755583,791.4549015323961
1298,2538.690536412331,1509.4578706648786,0.025058647138482364,774.1130256351072
1299,2427.899950511971,1473.221797647482,0.02678328725599283,840.5731943548124
1300,2458.9366543367532,1485.0248253698785,0.0271425364413406,879.8263520170948
1301,2654.5633020655405,1761.6415771385116,0.027378277472853926,736.2464436631076
1302,2655.538072449369,2412.2826764998103,16.470417434107794,532.1211786396821
1303,2665.923055732417,2763.633955249107,166.3726126905998,599.4695727105238
1304,2761.913024397941,3019.41468983053,582.8397911135633,516.3877484212823
1305,2655.0727401643862,3008.1700427223277,973.0704733282985,544.7004899925007
1306,2708.699695080484,2898.7355659097193,1101.6572221984782,524.6642520720338
1307,2723.980205785474,2881.9899648716905,1030.4397109639756,618.5339287306765
1308,2583.5067107020004,2681.34678060576,950.6352737946581,757.5994602007537
1309,2393.143303106938,2637.57665652588,972.6143905675389,744.8178622504099
1310,2423.8169957192363,2954.551564307727,750.2598159365497,702.4807915137415
1311,2480.3806316183163,3106.6604656384743,416.6518646288156,671.8511317139526
1312,2522.9850043544184,3353.2324658512334,118.22293950118264,592.4581400001726
1313,2642.1553820637646,3911.8939838437173,1.4461715282370005,639.2078154746596
1314,2614.3977730917663,4294.872937430699,0.0463828540497706,652.8675290027691
1315,2542.1523603998344,4244.602269744077,0.0440312952207757,616.4539434850697
1316,2461.052100471449,4020.4195852146026,0.04023088893105893,548.3027756606026
1317,2436.348492310475,3604.3703859696043,0.03197987500898867,469.8483549634658
1318,2187.8557332487203,3442.6013913332135,0.022294898476404115,393.7895730051026
1319,2264.685524038164,2852.0105610414616,0.0244332705767509,380.7658078877563
1320,2409.058612227995,2310.546921765141,0.027937260363411806,385.0911536275419
1321,2372.171471054351,2187.876784589238,0.02452343682586413,359.8727323541985
1322,2374.2490949289436,1975.0280982881543,0.02398167600107997,349.62832625065494
1323,2246.4736125715326,1946.1899473564372,0.025641700950834886,349.28392857657855
1324,2223.6928732193855,1992.005733540811,0.025916923762117357,322.3473247702144
1325,2222.8801558007726,2120.266666962362,0.023630709469929036,299.18631685418666
1326,2121.1695508519224,2438.1547229520584,22.552304734421423,241.81082298550365
1327,2253.8720302950214,2591.8181949330415,195.2278640339339,227.54144152920276
1328,2260.069135698738,2854.0443972262324,417.53363055222474,235.70446886013463
1329,2261.298822552299,3187.728065045309,615.3654092471994,238.03145500552083
1330,2391.85213381616,3603.0394382369795,615.9990414236632,219.20686609221474
1331,2707.2822729452846,3608.7907283965096,536.2183320650415,227.444793806518
1332,2714.701870168289,3659.423613555123,406.45005238737554,227.94158343346786
1333,2577.11671538302,3339.103896877943,407.8795412133089,289.8436611194311
1334,2534.1498219454966,3472.7732807588113,307.08875608403315,315.09976711231184
1335,2566.7099310475332,3551.017710247573,126.05576463871529,325.8675617787779
1336,2628.1749573645325,3551.6977365003604,29.834803437591805,337.67572981620117
1337,2856.313168415731,3777.1544286810963,0.04210513277162738,397.89437171961697
1338,2890.968865905503,4009.3517036441544,0.045056139798189315,413.40999838589653
1339,2885.851343963883,3917.0276112972997,0.04422045698363582,470.158689721264
1340,2830.3380058126286,3701.3205347097837,0.042085241270286795,522.8736878208189
1341,2636.353069690619,3419.4014120755974,0.035475491779466156,623.1872621057095
1342,2458.4366353364594,3027.6376253076946,0.02791033484706109,709.902358278754
1343,2378.309534999077,2351.795493360292,0.03257020821283494,833.8666095398225
1344,2350.9925711897463,1647.8056798069604,0.03192999840254848,956.492488278668
1345,2230.021038883834,1426.1911056701279,0.02779490196392173,1100.3141057186251
1346,2219.5115700697293,1306.268414018125,0.027192640141254578,1181.6196267018893
1347,2199.6731772469016,1212.3486074596535,0.026417998715660224,1297.0486665835274
1348,2213.184697172704,1127.013891351509,0.027634642304446073,1432.0606864058752
1349,2267.937449003578,1551.9525959253992,0.030416184551790928,1418.9280877032238
1350,2564.497517887124,2509.502650122051,11.577866897924002,1314.087892912822
1351,2914.2278527157678,3124.359018937904,205.52975382312277,1009.2431195194681
1352,2972.2499300904483,3435.2264543980946,523.8163880788563,957.1149300590896
1353,2766.8186554765603,3447.9897457842376,898.8649439111771,870.7754144139533
1354,2594.999213745904,3453.375676485737,1029.2569622667636,825.260086862544
1355,2510.3955433495125,3356.5819044683362,1066.3740375370571,856.4276483941113
1356,2319.958780159135,3302.140060765608,1032.4552288023365,880.4071903563907
1357,2186.037171379744,3195.4537689290187,954.9204867613644,910.3327597530529
1358,2215.1499825298665,3354.4767020435283,734.6478300689439,946.3260183938866
1359,2289.408881237378,3368.6471600660925,410.5935972458116,981.3568330456853
1360,2391.485017744074,3545.950546806063,101.90254390605159,962.2695918215226
1361,2569.1992106094135,4147.704638207473,1.3209250440343194,935.214931162719
1362,2734.5857516920437,4503.209532391645,0.03838996720693365,838.6432011768221
1363,2764.603203204445,4457.441745126838,0.03740572582185264,807.9456677357043
1364,2628.549355380346,4140.919515286202,0.031624905146179015,802.9119212729283
1365,2428.667512960953,3688.8133439753055,0.02551253299369539,770.6469524331044
1366,2433.9066022533907,3284.592404982722,0.024369269430144055,733.7786894887763
1367,2452.0297046636542,2568.3760120788165,0.02510355638492095,733.1068402719056
1368,2408.350685294408,2018.1565292005748,0.02920336296606519,803.6449175177833
1369,2367.854328182385,1937.5695917226953,0.0288277654284548,899.2178025415283
1370,2351.136930528972,1778.963227652279,0.027432895986077094,926.4371536556031
1371,2246.718041496476,1825.216722179585,0.02889948605093931,912.6083610898032
1372,2245.744848496587,1898.464717285778,0.0286222708403337,949.2323586429
1373,2369.679291955066,2350.0519096362777,0.030849215478551236,930.3379219105875
1374,2359.471357295327,3080.5712617898225,96.05646007339305,932.1535350782676
1375,2314.4572869877156,3357.2347459601947,599.6974346850895,850.0175692522957
1376,2227.36711445245,3344.8909598070304,1126.4845176541237,880.7060774386832
1377,2062.856551487761,3099.2495842749204,1484.4623559442684,945.7862167471101
1378,1795.2512599420058,3036.7683559660836,1790.2400910377714,929.5718317355096
1379,1803.7171322415338,2782.5174781292344,1946.2486259081709,920.7786758995359
1380,1806.7056223473191,2713.197254963544,1804.1945651932576,942.9019613501413
1381,1823.8313711074538,2698.096234094571,1506.0329026639615,978.9213867315829
1382,1862.7596884634213,3143.002448637364,1047.23598885818,1016.168419349409
1383,1891.2271026547712,3480.221067505299,500.6952411692483,1057.1674133495555
1384,1929.7466898167183,3760.401712875216,100.36207274229994,1181.477565193918
1385,2055.8271816550105,4233.93404697721,0.027374670509174453,1378.1939346658817
1386,2241.6678130343016,4312.469023709882,0.027512389842308412,1500.8208281805382
1387,2277.025573577216,4117.098012326147,0.02813874923838463,1656.834027369359
1388,2056.0529208821686,3868.102059773305,0.028423043174829778,1652.8045653812353
1389,2023.7713168128066,3250.4596133524974,0.03218623887039283,1645.7186736982035
1390,1911.673800199502,2991.900433873867,0.030936561677404686,1618.3759020867046
1391,1869.8768685116133,2367.0118008213076,0.024908274474395975,1585.0860027663616
1392,1819.4914692499688,1990.1799197854677,0.018533646238441,1440.1838013933047
1393,1852.5206799942841,2114.095166724614,0.019440404931375724,1304.2892215046893
1394,1973.978569383745,1963.2244488483616,0.019490228202527715,1133.9622653421286
1395,1979.8771610355216,1878.8998194890848,0.020211120919087833,1044.6346405220959
1396,1867.5054012608707,2067.944462652741,0.022218939900809365,1075.5266708832357
1397,1940.0708486320702,2457.094805754823,0.023100942198742876,1125.1426114528742
1398,2192.952631501166,2895.788753327066,98.73483411974043,1145.843732810453
1399,2319.571769786644,3006.227318872891,646.4167550944462,1159.1368720870125
1400,2398.8770314887634,2772.035680831456,1224.8234578765491,1048.398110058065
1401,2363.049493188832,2407.515478275718,1721.4688512209025,1032.8813107325507
1402,2250.455742126541,2150.8673066951465,2005.1281328931059,1022.6032028443478
1403,2103.935120836895,2223.8858118766248,2054.7553375106054,984.7951734362141
1404,2098.264308156225,2186.8734427911995,1860.791827334494,1059.7652502343265
1405,2125.248139677237,2169.6458468282726,1666.0823788783696,1069.050053768392
1406,2183.865624105021,2439.8718860391778,1425.4620969667442,1073.3032483906504
1407,2331.4018522637057,2624.5721450633305,964.5429546654551,1077.4960111986438
1408,2517.9821971438687,3118.527683735397,332.58909235003455,974.8765298033056
1409,2751.275990515687,3873.1420572128527,4.1601955501908545,962.3919039404775
1410,3027.6266742026137,4339.413734140485,0.0383741624567519,774.895309667957
1411,2990.194662392546,4480.489019142563,0.03722784133790657,690.2560418464793
1412,2992.568329602982,4193.742407397429,0.03822486512479284,620.6296443379983
1413,2836.6702416869693,3655.3548177687744,0.043628873010923816,565.8977596074371
1414,2566.784104955441,3616.9591032832313,0.039650930644227145,483.19221997530235
1415,2449.2228065474606,3126.8506873741867,0.043565229002849724,404.85394574818525
1416,2400.571232311989,2573.7644258909727,0.04196163409581048,394.653342745567
1417,2430.493303654994,2530.454837882872,0.04280219176850007,369.8576766431635
1418,2308.3504663713948,2480.512643159236,0.03772974144659537,393.90706049059764
1419,2213.836928073604,2496.9222211730203,0.037420045210348495,390.27292835066766
1420,2257.1157975229567,2540.645121842341,0.03898496291745571,393.3274450117106
1421,2344.774621091431,2902.71797972463,0.041251483213207214,412.454330938987
1422,2477.925501830949,3588.569699842942,59.44701320953295,411.77931101229325
1423,2550.9735098439373,4233.408124566255,316.3552266999369,332.17298803493304
1424,2474.46996657045,4450.373781200609,744.318306154478,245.75215421420205
1425,2196.344651724119,4290.597906320343,1272.0036236744024,248.33042544620878
1426,2233.964150745218,3959.5454911901134,1545.0589848291406,236.27190661478144
1427,2301.213759278186,3898.57397755833,1554.6214833429012,231.05628575458775
1428,2229.5568323279813,3910.5823192097464,1482.8718190292113,251.956981640378
1429,2132.8832317959855,4036.4376554728747,1121.580782877454,291.98695241392505
1430,2262.8908844781627,4205.216077568991,816.5590642818729,388.7174525484155
1431,2387.4566307335967,4271.699337729915,464.50516037287457,447.0237833695953
1432,2477.2454201499195,4335.179485262342,128.9178739057833,528.3105028687257
1433,2714.826608814107,4586.889445836181,2.6839610566805026,676.3581862789607
1434,2908.859552811751,4703.366201830233,0.037404797031661635,733.7416160611721
1435,2946.835471385583,4558.663110061076,0.03636443645310176,762.2771996781897
1436,2784.0535312985267,4351.935598670244,0.02883172289495962,765.260433869208
1437,2462.297691868468,3954.8507944502494,0.01855068332007991,775.3214686962087
1438,2435.379412655336,3297.438379157681,0.025664572400430435,869.5988408449549
1439,2753.8188704943727,2047.861066829505,0.04585905035741073,1077.8983820420322
1440,2853.984611244894,1195.0777276308759,0.05108441564174902,1246.446428944971
1441,2792.4699487235894,1154.7390642833227,0.03879075293454253,1276.8749268517495
1442,2646.076225540867,1056.5604716824068,0.033572752443423615,1395.8352628421117
1443,2510.4577350390136,1090.4676719410477,0.032338309720624236,1418.666680000969
1444,2505.3613940215046,1192.775668992182,0.033122284504324896,1439.0518952907873
1445,2562.4963008578743,1403.4636448618942,0.03430274115306036,1638.4934418483328
1446,2577.476349356795,2211.5548365465584,28.04507944897814,1745.4723257043227
1447,2635.81451800737,2892.0390284200193,175.04446750965434,1654.0433741490033
1448,2717.4862051916525,2985.7525225527625,399.8199922209067,1699.8798378939794
1449,2711.716052062319,2830.9843752801385,516.3925203057453,1741.8417753459817
1450,2681.3667691651585,2831.533489032973,585.3956876203181,1711.6460866289299
1451,2633.8894232813172,2893.779840758788,623.4871073137653,1686.7887672816873
1452,2520.3181499390075,2860.6708913876887,581.8933966703539,1659.0671267749613
1453,2568.252652739032,2824.607542069207,551.5157940177044,1447.5819668140027
1454,2759.6210532979926,3064.1227272880315,526.6087773710403,1381.6017129666006
1455,2606.442278523005,3149.0561710518778,326.99003130564256,1439.4669856388562
1456,2528.134304452759,2908.2044472451244,95.92824690289416,1657.4943926887786
1457,2630.6261945252536,3331.4444515013483,1.278865432460229,1685.5446399534762
1458,2768.6303779522004,3397.620191972405,0.034399532928202206,1839.9296055420266
1459,2886.761361423015,3045.076831342952,0.04262654949186869,1955.409993335456
1460,2752.3876000230603,2940.422000420674,0.03625681189931403,1836.7418241738103
1461,2405.846317339169,2790.1391805607786,0.023566837074880713,1676.80197875155
1462,2337.9062302053753,2365.1969644101073,0.02995587718594698,1616.6511119374645
1463,2410.2494430020815,1874.7860882447326,0.032869318817085116,1436.3173362101786
1464,2456.488856586521,1377.7639001088453,0.036547462862125464,1388.6876971364675
1465,2356.2374505056628,1479.4059426230367,0.03185436210694533,1339.640318810167
1466,2330.94500058667,1335.3283579594126,0.03065835207090774,1335.3283579594126
1467,2255.1833700158613,1220.9591493716541,0.03058386626309098,1398.5532074620735
1468,2185.421567179735,1239.946133886275,0.03204964154064758,1373.3162718229223
1469,2259.8450370778105,1268.9479671408044,0.036299459430583624,1463.856194102279
1470,2365.1064717541285,1364.3743750494518,103.0797009481355,1487.4973511819298
1471,2325.338291189567,1608.7936701736608,742.625747068226,1187.377580802237
1472,2289.7803783487857,1547.5190356065414,1483.1531996122876,1057.2430933524388
1473,2225.7618987289125,1313.6515865855306,1925.2707463318216,1042.4117853067407
1474,2128.1278439240477,1211.296935937443,2113.983187559598,1087.8526622113363
1475,2085.0778590888485,1164.3454551652637,2195.0160565722617,1104.3791656288565
1476,2105.3323433311957,1192.2217949038186,1922.205054919066,1185.9070608206418
1477,2106.0436699110337,1258.566637574471,1439.4460638791404,1314.2218456682156
1478,2249.655211603924,1535.074622935937,900.9346258628457,1468.0407966068576
1479,2395.313418921862,1656.99328273654,483.2897074648348,1530.1825723230304
1480,2522.020581795564,1895.5689469252486,103.1802692727708,1565.3920852524238
1481,2640.8380737909783,2553.3404267677834,1.5908663095230693,1554.276384393851
1482,2632.689697816053,3085.0673642013444,0.048320546368579395,1588.513051470987
1483,2561.8152853170914,3079.568651397232,0.04185023729694577,1524.890050783989
1484,2502.629564900167,2734.0465844673463,0.03857306562505463,1497.9748392342703
1485,2502.617706476323,2076.194019059969,0.03981104507001141,1567.281815061435
1486,2393.3933314879437,1738.0431893805821,0.03653127962255789,1546.8993979326017
1487,2558.543229312166,954.6582868310181,0.04755151266071184,1627.4931845048025
1488,2452.402071576268,811.7806277507628,0.04216823604801067,1528.3085373591289
1489,2402.584506795644,782.3362361985913,0.04250204668089746,1516.2217765305898
1490,2435.6366896610457,765.6084776549213,0.043104388360999224,1375.2331720119128
1491,2441.9426440395046,777.1798420946761,0.045267260218215116,1255.1091281678423
1492,2591.4865610767934,506.31355933177656,0.04979691105726916,1343.6782920727712
1493,2619.512066169017,503.06538543474187,0.04883591286312333,1440.731636392965
1494,2524.3677345917044,506.9734368936499,127.49331992888568,1582.4170885289698
1495,2293.9570598058235,494.48819273876575,807.5665159520587,1508.3352861350836
1496,2139.130877511014,477.2450406592345,1409.143640763036,1359.7247756060162
1497,2112.0176544922806,473.21479502505053,1824.4594014682184,1323.326329450556
1498,2168.36367375612,610.2827874675856,1967.2321004598107,1190.2580775891356
1499,2144.169101353012,726.2731797731058,2108.132645868088,1010.4067710965475
1500,2185.0506298614027,718.7486064327638,2098.636198171969,912.1523344995909
1501,2139.2836682915963,749.908232989417,1857.0454787846766,805.8104830849904
1502,2203.473196150754,972.6158757531757,1526.992890071355,757.8825005868936
1503,2340.3740691601624,1132.5382068096183,1074.1441065941976,732.9996263883188
1504,2485.846287399101,1643.2139414427402,381.6914273430064,677.6640171894824
1505,2525.509606701128,2434.485341715177,13.23989308887505,713.2992401626452
1506,2722.351400927665,3125.286496338599,0.06930046026558558,575.621564872772
1507,2831.231111343417,3189.550913313795,0.068225259150053,460.93721004641066
1508,2792.366161347459,3141.203296865461,0.06690772035274967,433.9600728932172
1509,2697.693260654838,2914.236040768675,0.06529983215740202,350.4356441537004
1510,2617.548889324028,2625.738967200511,0.06380155753931913,281.7386789510304
1511,2487.483288933249,2281.0982125588753,0.055176749164827774,232.76512373050753
1512,2448.936637964346,1938.1447856014142,0.059125187662422356,249.8265446136561
1513,2513.781278798245,1714.9942013906475,0.06538034729878055,300.9922320666402
1514,2369.9469183233673,1507.2798735072092,0.0591636614156072,356.5266015476477
1515,2338.0680297318368,1515.181367854485,0.05733970591463423,431.11079417667315
1516,2381.698196770504,1510.6141340627773,0.057519722019339754,532.4166603891819
1517,2603.2712992084853,1801.7754318895659,0.059026957811808986,626.5662137374197
1518,2941.257500614279,2128.704220507606,95.77624214186247,583.9261214454908
1519,2949.6129864790955,2421.6727528907063,386.22176380508654,577.7752998858297
1520,2854.130275092367,2522.9392942281174,735.9799574761229,540.2092887874776
1521,2793.563376541404,2185.82021422499,976.2058042039148,711.9696466750393
1522,2705.9174844074596,1876.0215761339318,1151.19505808219,848.1688457034155
1523,2558.625576563739,1913.9688618432328,1243.156624091107,920.0589866416886
1524,2542.5896697247117,1957.500729332689,1165.5465699102413,895.3867689376714
1525,2464.8202361370486,2236.877550920923,896.5745618501054,841.8683173982353
1526,2482.600194488754,2664.3619944423936,548.2408762829432,864.4768534380565
1527,2671.7460389430753,2662.9040774242344,263.7851853120969,844.4073250493095
1528,2532.45433832488,3098.653479007269,79.41494440741312,663.2618505136687
1529,2524.0173640139565,3556.7749155789234,1.5032861012713024,739.6167618194646
1530,2564.1138152622657,3788.474415536527,0.0498605386016136,917.1464961662889
1531,2492.864914836233,3700.277336670669,0.04724541730991842,1061.6394587105356
1532,2355.863966488745,3354.375846325028,0.041834073855102405,1163.0394054911399
1533,2142.0176317492915,2917.620613840765,0.030134728559273447,1175.1165987057263
1534,2093.7566858521045,2665.011534805092,0.026664046354135176,1046.2450226944088
1535,2213.172070426589,1867.825851786863,0.034375960578119036,1146.2269435785638
1536,2317.6734628273152,1186.1446664741682,0.04004069263334412,1299.5776274947189
1537,2265.7511248091078,1104.143211184157,0.03682072011389238,1396.939552192095
1538,2223.983175954731,1067.511924458279,0.03899894851296082,1388.599495486741
1539,2322.0021923906907,857.9456629973049,0.042279546116936115,1326.0453696741017
1540,2399.031146133672,851.8715387169357,0.04365455966282967,1219.627211417664
1541,2534.8049719914534,975.8334807724895,0.04762987607533273,1129.3685518773873
1542,2646.9984393671475,1661.2960916530255,156.63648864158057,1215.1194270376443
1543,2569.4527996872757,1779.8316171315855,727.5340331208779,1268.8066179372781
1544,2607.978647279174,1739.1714322452797,1284.5267964210911,1178.6506483524445
1545,2534.087356668829,1441.7320737766868,1724.7714993033956,1139.5285204799402
1546,2378.682023943048,1286.8513163641692,1927.4299583596,1198.593814578132
1547,2325.076521995694,1275.680670827328,1923.4209671010633,1224.7665864040648
1548,2416.029807065757,1238.3741325521223,1611.1572237650714,1355.5748771380117
1549,2354.0574884557145,1205.7367623797636,1242.1469317431474,1592.2447140833763
1550,2383.4723989323147,1488.9789870360285,823.9846576355438,1744.7460368054458
1551,2614.6874526299716,1523.0097789634074,428.52212415484416,1730.9483834713242
1552,2760.0395205614977,1628.307834306161,112.59575449990707,1764.0001538316733
1553,2755.2410780603623,1965.4748415152105,2.980249949239572,2032.5304653728176
1554,2893.8050334384893,2364.9878699674987,0.04689365653285332,1958.0924414078754
1555,2873.3080660012442,2377.6587801359883,0.04577920173852836,1893.6718304087392
1556,2503.40860653452,2206.015392261319,0.039621227373853526,2020.3191598747662
1557,2326.3379966231737,1546.6545879188727,0.041246994345420035,2139.891964106928
1558,2213.1162137330343,1404.3690259339141,0.041142615686717274,2087.499285785178
1559,2162.3662763557013,880.2420278923768,0.04995605246417997,2117.3794606201463
1560,2151.366711549619,540.8717718473429,0.051504698008409934,2024.1027652326002
1561,2192.451249199208,522.2329261658524,0.054506782900602735,2005.4980419031526
1562,2097.6752689524888,522.1017974270638,0.05446798741576208,2006.5391563838612
1563,2126.8076906173637,534.8668150511008,0.058244619848176755,1891.0232070593383
1564,2318.8105682127766,543.8986620790629,0.060916763938826494,1792.6127501658825
1565,2634.3823396663115,545.9357638303043,0.061519456764538606,1784.7899971375105
1566,2927.511228188525,606.3105362302275,220.63963300686288,1881.7152440991217
1567,2917.1582646081524,588.9422234332937,1019.4555446564555,1505.0745709961816
1568,2812.728762289735,553.8266162258285,1776.1203435813518,1246.5135502225519
1569,2515.259517176598,523.6227991148396,2248.7729140556585,1196.8521122624763
1570,2287.272614508067,511.14779249949106,2473.833974975236,1131.5022350285324
1571,2249.149365210469,502.121852999441,2504.6669945474564,1090.4066275194812
1572,2181.189155184164,486.307344625504,2352.403871191363,1194.1866746720752
1573,2176.781371259979,485.6449527959667,2096.3194855896436,1221.296478924747
1574,2297.264622819697,505.9988090785964,1746.221409372099,1285.2670046625285
1575,2463.707681479291,540.343199071184,1206.1232122124518,1292.9640834917475
1576,2895.349959903717,824.8271462671897,488.50810485073026,1328.3662697287045
1577,2963.052292412164,1636.2571445903354,16.677592640225754,1369.4156623468389
1578,3136.8976956967595,2119.7661884606177,0.07813161248356833,1423.2715836807033
1579,3274.8860007122266,2234.0440308047364,0.07119111348028136,1249.695128342883
1580,3104.686204777099,2156.817358112428,0.06629278012590242,1122.4762657871202
1581,2853.1871493318713,1731.0198993392607,0.06192889611277736,1240.3753441476863
1582,2684.3852426376343,1463.32913948839,0.0615153575694382,1295.3531676265893
1583,2708.3229338159326,643.2486656564835,0.07575100155361943,1456.9758028120793
1584,2377.1884577166093,609.6668673885333,0.07077503289064523,1431.0947755506631
1585,2198.5961809595765,558.2693812742835,0.06419687685497119,1620.6231744638578
1586,2279.088435175046,248.1334165067616,0.0699543948764464,1735.2343715986017
1587,2204.959894075638,363.92541941055015,0.0646721354894087,1615.4336490576582
1588,2298.948895195341,490.5563813539569,0.07092556842469694,1574.2244851114592
1589,2737.1488654545706,539.3111112018593,0.09330147355565703,1701.0529672316566
1590,3060.3019012202203,714.1404573883879,113.42230793816043,1900.873864519082
1591,2949.209084708067,790.9682069807259,609.1808929069175,1870.0886458443965
1592,2700.666657818866,852.8421024691212,1417.8938658334305,1730.2516729105955
1593,2328.0546196864916,685.7586904513619,1986.7775143917765,1677.545207716284
1594,2088.644507446959,675.0591363848,2113.165886332731,1647.2596875030604
1595,1982.3458065629302,745.222629106833,2131.1222666903695,1625.8184336449217
1596,1941.0026170253873,734.611010776716,2098.70086620822,1484.9918464716957
1597,1806.30280212345,748.1424371915695,1947.2200420054196,1488.598479480464
1598,1805.4830518463086,1088.753108354014,1622.0730300088974,1462.0770535124325
1599,1966.0164461720065,1332.3990160587487,1084.2206353360502,1498.7755841410044
1600,2199.2342280968096,1745.128781421431,415.35924815359965,1515.7512861724344
1601,2558.1505996308842,2183.4008900563476,15.834494770763207,1553.5398758418678
1602,2669.3398468893206,2727.629862813686,0.07144122331558092,1620.119560250747
1603,2728.8987931203533,2678.588516578402,0.07348371222201153,1616.8681978310074
1604,2841.3503281626636,2267.303692612649,0.08051780992904192,1556.0635215223774
1605,2707.8189730107597,1744.3901200797104,0.08246758578986832,1600.2407273116178
1606,2647.1939036649437,1368.8481296729015,0.08854657434206964,1647.8970596888635
1607,2471.4924562722135,1174.6773738386873,0.07961427735310393,1476.4293597788983
1608,2364.0860307425037,1142.0621486748755,0.07382985520999982,1107.2961776345446
1609,2358.6446166297346,1166.531393907986,0.07054552543387671,856.138537634226
1610,2342.2987529429965,1046.1715984876193,0.065533480782757,764.7646811729142
1611,2376.9457368303624,1051.1851618108358,0.06247065871323475,742.4909102744263
1612,2516.8082563713065,1126.453237897366,0.07711528898556265,688.9784741227631
1613,2839.6404918363723,1491.4490489258103,1.9624329591193101,594.6171866112151
1614,2790.3489314260496,2239.1926042964733,301.503635398416,407.1259280539098
1615,2588.7006073513576,2347.276520756984,1004.4651778014168,237.89964737402593
1616,2640.648996712764,1937.754977112209,1667.4111234196878,184.88031284779703
1617,2563.0854962331896,1648.7984855528166,2081.971919451945,160.94190824711558
1618,2349.5185151388373,1500.051275806004,2241.6496593505412,171.91598891260622
1619,2289.025268877843,1424.5440137689475,2295.7527494623478,188.36945636614968
1620,2226.1177445661874,1397.718109449641,2199.7145689449435,217.82619887527676
1621,2195.226808037951,1417.8194196275217,2012.0161496227538,214.57104138717665
1622,2327.747646752361,1915.666497875939,1488.2600170165092,185.6067984608767
1623,2537.3830534087338,2219.1172258964057,891.8438023697188,201.10203386768808
1624,2709.6385375602567,2705.9292445588053,320.8538446255535,196.59252907693156
1625,2729.679261392109,3432.3503203978053,18.838366193189188,171.42913235796505
1626,2614.347140147188,4132.579299940301,0.07371077344006555,138.96861874537342
1627,2649.404241438021,4121.492791137828,0.07757401082818557,115.42310703316535
1628,2633.010761931847,3869.132503625762,0.07863030950117732,107.17818569601214
1629,2612.42975031666,3334.144654053525,0.07820121080710571,114.04877491151248
1630,2518.2227484992873,3049.288331573567,0.07355084415029876,105.86601492658042
1631,2728.2146197245133,2304.870971836228,0.0881527324017848,101.60247549319553
1632,2530.5034370151316,2013.967683892457,0.0739177620025024,97.39394671674162
1633,2363.8898073941377,1778.2047897328257,0.06269028269352458,94.36036395655452
1634,2346.077749153578,1404.9768597349348,0.0668618598352151,120.14053907472972
1635,2383.1727700496185,1194.123474559998,0.06913930235451878,140.38562094686316
1636,2840.606903769546,1248.0240486942398,0.10032488743700009,190.30864305931948
1637,2940.834142055549,1391.7359629880702,2.0436651438944056,188.01719323774736
1638,3041.347355121927,1257.8411900812944,421.36636881662304,185.65151893405988
1639,2692.201958536662,1076.8807834146687,1515.1005182713648,155.24376257255807
1640,2504.189534209524,885.2448611707516,2339.7077124053567,112.7347317983693
1641,2382.4039854474804,815.7239215419054,2809.5212319200614,105.02883109982331
1642,2273.896707136746,761.9339751662453,3068.1448464283358,125.85516554086038
1643,2256.7346213364094,759.5427718080064,3135.850645468947,161.67651018530336
1644,2241.3218521300987,738.7316418455769,3015.231191206408,204.3656696262206
1645,2227.9937507246186,734.3387474361473,2714.222581226551,249.775084161961
1646,2285.1507776203016,748.7009605724822,2229.1255356727015,351.4310631258637
1647,2469.5284239660996,844.2514340968492,1625.276989869258,459.3174101804476
1648,2697.3985556024318,1464.5951092776727,652.2986621152693,527.172189193788
1649,2691.7045264663693,2706.0438960898578,26.63025787219974,585.8656731882706
1650,2503.037853416974,3619.4075469158133,0.08513593591086048,616.5026665590678
1651,2529.715177495445,3442.7518261962596,0.08864393568893901,690.4368045960773
1652,2577.0423339547324,2934.102416370147,0.09405439262362583,640.3794956363467
1653,2550.4148017777925,2707.823215325015,0.09925115639509989,577.8283535277858
1654,2038.8486441001587,2810.0397096741335,0.09623182330767081,523.9389682143863
1655,2247.2815191862483,1828.1108451974078,0.11946108586319226,651.7994249983587
1656,2394.226437055273,1075.8297029544829,0.12459910291820027,669.3053266814964
1657,2112.62132871849,846.540232337334,0.08646260624882972,553.793940537862
1658,2151.3188507755613,892.4270607806872,0.08987809804529981,554.4440462722594
1659,2160.949668141673,953.1860180022212,0.09734700166310493,530.8634344567265
1660,2717.825423868037,727.4388885156854,0.13695077802263939,578.159898364259
1661,2972.760001243958,719.5373872357686,2.4897487447645728,672.2321610853205
1662,2758.2275049214263,753.0838916284665,448.15421771755564,632.9600806938654
1663,2223.417502160311,701.611745126147,1397.2943769131934,507.92737604907154
