,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
40,29.430454785016845,2578.318056636038,326.8882656402083,73.57613696140572,209.16644650317144,133.4881342007906,337.3991423488723,2211.488459503664,0.005108767845210556,3.1532630133563218,132.43704652992417
41,28.637373387038796,2462.8141112310836,326.67818529735547,74.24504211352857,422.1360965853572,130.45914542757407,553.6558854710486,2234.775767598635,0.0060643465141358216,5.3032172944159015,83.79083324232874
42,29.357658699598215,2412.570452355753,322.9342456875981,72.34565893712681,419.39512426936943,144.69131787345535,538.9227346859121,2211.260792706839,0.00484878186661332,4.193951243483474,72.34565893712681
43,28.863842628396455,2406.007453278032,316.4714173774204,70.09790352431405,310.28630824303275,158.75113445053645,415.433163527622,2172.004157693701,0.003085153500665564,4.123406090845315,72.15960656910993
44,27.743409683885872,2347.9144860928145,332.92091619117235,69.87229105357889,309.28764127646673,160.29525594462672,256.88342298733676,2166.0410226187755,0.0027533706086740567,4.110134769179569,84.25776274079107
45,27.493443955434735,2309.449292080844,340.1040844616834,70.26102343837488,203.65514039706724,156.8144581062288,232.16686005236016,2145.5069040629096,0.0018275723380909697,4.073102810015772,113.02860292131454
46,28.613308881327008,2245.6148710435837,343.3597065687985,73.12290047349472,0.005975218724725994,147.30555312710754,242.68324939603832,2230.778340512861,0.005975218724725994,4.239008723711066,130.3495182348532
47,28.703069600001776,1967.1853771246265,322.9095329842262,70.73256436917701,0.0025109644038751604,103.53607248170381,9.225986658188429,2157.8557680286876,0.0025109644038751604,4.100438515606178,165.04265019269144
48,28.00000000092759,1849.000000000928,318.0000000009278,69.0000000009277,9.299845402289141e-10,101.00000000092773,9.000000000927274,2105.0000000009277,9.299845402289141e-10,4.000000000926993,141.00000000092774
49,28.000000000458712,1855.0000000004588,317.0000000004588,69.00000000045874,4.5858277874564994e-10,99.00000000045875,9.000000000458662,2105.000000000459,4.5858277874564994e-10,4.000000000458578,143.00000000045878
50,28.000000000354706,1850.0000000003547,316.00000000035476,69.00000000035473,3.5449953187647384e-10,98.00000000035475,9.000000000354676,2104.0000000003547,3.5449953187647384e-10,4.0000000003546345,178.00000000035476
51,28.000000000264674,1910.0000000002647,316.0000000002647,68.00000000026469,2.644458389267126e-10,96.00000000026469,9.000000000264647,2107.0000000002647,2.644458389267126e-10,4.000000000264628,202.0000000002647
52,28.000000000392077,1862.0000000003922,308.00000000039216,70.0000000003921,3.91889804212308e-10,96.00000000039212,9.000000000392042,2105.000000000392,3.91889804212308e-10,4.000000000391987,236.00000000039213
53,27.362306396362168,2005.555716769435,320.24032668213147,70.9393128748682,0.0013418784642565639,113.50290059805982,9.12076880070943,2132.233061183694,0.0013418784642565639,4.053675024140105,115.529738108688
54,28.866631885131067,2323.7638666536545,324.74960869490957,72.1665797109525,0.0030951151277800446,128.86889234000415,175.26169358195543,2173.24500040199,0.0030951151277800446,4.123804556089659,79.38323768192272
55,29.260639280537784,2466.253882145159,330.22721472865584,73.15159820005506,0.0045022840030960205,158.84347037625534,384.5684019623438,2201.8631057966386,13.585296809281482,4.180091326527418,79.42173518855752
56,30.590277657705993,2666.6283419626498,329.1091941036041,73.83860124174073,0.005483716765087041,165.60943421274123,334.3833799065352,2221.4870601952684,82.27729852643044,4.219348643050311,93.88050729287878
57,30.478803836594693,2561.2705154466726,326.8588963092036,73.56952650105205,0.00509932433182962,162.9039515371221,277.46221423043545,2213.3917544238584,175.51587036574378,4.20397294363248,131.37415446556798
58,31.00519030654237,2348.910451802066,335.7113708998193,74.84011453224188,0.00691444989083691,162.5099629836409,143.2653621040655,2251.6183029108793,258.73296738151777,4.276577973798564,233.07349954208394
59,29.609880830818806,2320.1456621913676,328.88117636407617,74.02470207603724,0.005749575067045049,155.4518743589377,60.27725740489821,2227.0860367251953,317.2487231808047,4.229982976407952,218.90161899496397
60,27.24003308768075,2352.072087693943,299.6403639563732,73.33855061930568,0.004769358839281875,155.05864987991342,19.906178025831295,2204.3472928766905,318.49884840112884,4.190774321867843,174.96482790493323
61,28.198386531240647,2331.0666198446797,278.85071124562876,72.06254335625863,0.004438469504850133,153.52454888843477,45.95292619850986,2199.474149369626,279.8950959319387,5.221923432421279,109.66039206341685
62,28.988911440934217,2411.2562408362305,290.92443266518916,71.43696033498355,1.0353182668038943,153.22710332595642,135.62669280891163,2180.380267583231,155.29773985737344,5.176591329637677,40.37741236372798
63,29.767000519784723,2458.343663497343,292.5377637160046,70.82493226919433,146.7821060056016,144.72920941813115,199.13096898609845,2162.7265549015965,28.740552226049473,4.105793176403269,12.317379526285281
64,28.877374298372427,2538.114933760352,302.18109532485227,70.13076615142616,502.26004581216176,125.82284515304846,202.1416200811975,2174.0537506571545,0.003133480873885115,4.125339186539596,14.438687149803384
65,28.804694609655584,2626.370904823248,298.3343370159773,69.9542583358118,509.2258511125264,120.3624739003529,483.507373783679,2166.5245301834557,0.0028739106698246583,4.1149563739613315,8.229912746577002
66,27.553598505767905,2589.017755718425,303.0895835445806,69.39424808573624,466.37016727128383,114.29640861057985,512.2928314444191,2148.1601796563264,0.0020503667343171267,4.082014595054189,7.143525539929578
67,27.406689787290873,2593.484903705072,303.50371280376265,69.02425575668612,513.6216678199734,133.9882611723267,253.76564615741324,2138.736865795592,0.0015062610678180865,4.060250341046263,9.135563264142334
68,27.348619168159548,2597.1059088726656,302.8606344616679,70.90382746823673,343.37710729894826,145.85930221720616,212.711482398719,2132.1793830648744,0.0012911851442923544,4.051647286725222,15.193677316975618
69,27.52801804426598,2562.144790382331,300.76908601956933,71.36893566716965,206.9699134310327,136.6205339896302,228.38059413058997,2147.1854073004356,0.001955624377450397,4.07822489713184,11.215118463650489
70,28.360853264925293,2428.9045043635224,305.892060185187,70.90213315781261,0.0012887647067076119,121.54651398267815,234.98992703037604,2135.167095579306,11.141763784471724,4.051550468992016,13.167539017466106
71,27.88982704186752,2181.6042485176276,319.1835761335534,71.27400243850175,0.003295656885911456,107.42748193569682,9.296609014738179,2176.439465732314,0.003295656885911456,4.131826229424368,12.39547868592646
72,27.000000001067445,2064.0000000010677,311.00000000106775,69.00000000106762,1.0714562305056872e-09,133.0000000010677,9.000000001067042,2107.0000000010677,1.0714562305056872e-09,4.000000001066772,29.000000001067463
73,26.000000000453074,2018.0000000004532,311.00000000045316,68.00000000045311,4.529404110080617e-10,129.00000000045313,9.000000000453028,2107.0000000004534,4.529404110080617e-10,4.000000000452946,24.00000000045307
74,26.000000000358455,2045.0000000003586,313.0000000003585,68.00000000035848,3.5824914020514035e-10,98.0000000003585,9.000000000358424,2105.0000000003583,3.5824914020514035e-10,5.000000000358396,26.000000000358455
75,26.00000000031041,2082.0000000003106,313.0000000003105,68.00000000031044,3.1019221551821747e-10,89.00000000031044,9.000000000310386,2106.0000000003106,3.1019221551821747e-10,5.000000000310369,26.00000000031041
76,27.000000000454868,2046.000000000455,309.000000000455,68.0000000004549,4.5473491237194195e-10,93.00000000045492,9.00000000045482,2107.0000000004547,4.5473491237194195e-10,5.000000000454766,40.00000000045488
77,28.00000000215484,2307.0000000021564,310.0000000021562,67.00000000215553,2.179969596009018e-09,105.00000000215582,9.000000002154612,2108.0000000021564,2.179969596009018e-09,5.000000002154989,24.00000000215473
78,28.000000005676114,2463.000000005678,311.00000000567564,68.00000000567447,5.929798522646085e-09,115.00000000567432,283.0000000056755,2108.000000005678,5.929798522646085e-09,5.000000005687765,26.00000000567628
79,28.5650522609396,2580.0363272543545,312.17521397552247,69.3722697738297,0.002018045718240023,147.92616348614226,464.1820992110358,2152.5807238068373,13.262345693605564,5.100902191027888,26.524691385295064
80,28.74257934526683,2765.4467411521136,311.0357693290944,69.80340697927839,0.002652070553880848,150.89854155645065,468.0934350291873,2161.8525749321493,55.4321173073744,5.132603455709703,19.503893127614084
81,28.71675660081738,2821.421335883313,311.78192879397585,69.74069459982616,0.0025598465198179376,151.7885705978431,339.4730869433065,2160.9359340992783,101.53424654905774,5.127992251386901,13.332779851188771
82,28.55187308763708,2798.083562398052,302.85379666072413,72.39939246920912,0.0019709772888187524,142.75936543033558,317.12973320356133,2148.5284496989602,148.87762394869438,5.098548767261503,13.256226791739628
83,28.523329541994542,2772.8751074190527,306.62579255626326,71.30832385188258,0.0018690361636253489,137.52319599813708,186.4203323522941,2147.3992382221286,172.15866758233165,5.093451705627636,25.467258519859644
84,28.462676857496664,2675.4916243869948,305.9737761952681,70.14016796683289,0.0016524197111068462,142.31338427812153,196.18916546823817,2140.799909179424,207.37093137562084,5.08262086933327,31.512249377692022
85,28.465382914173357,2682.862339443831,307.0194871229554,70.14683646366322,0.0016620841852636806,140.29367292499896,152.49312274436164,2141.0034433004735,175.87540156480677,5.083104093728628,25.415520459332612
86,28.726098178216734,2741.2905117232167,308.80555540128273,70.78931336556393,0.0025932092765374518,139.5267625741552,153.88981166251756,2162.664819877763,81.04863414296564,4.103728312452131,30.777962333697108
87,27.39680364009817,2715.3276494048655,306.4383221698511,70.01405374282469,202.93928620608878,140.0281074830174,194.82171475795056,2136.950683725018,14.205750036873514,4.058785726701934,25.367410778063572
88,27.13781934887511,2717.802351817174,304.5466392820996,69.35220499088467,203.03109285725793,140.71461881428627,557.8329531341792,2116.7499086285143,0.0005104500417725838,4.020417687809023,23.117401668684273
89,28.162975984876724,2843.45475323717,308.78691519651915,69.40161938156747,406.35151054967196,135.78577704453647,520.0092350332415,2118.2581217977627,0.0005820640633374067,4.023282289276832,23.13387313162214
90,27.0000000832809,2843.00000008041,308.00000008088136,69.00000008182434,383.0000000808092,112.00000008138085,537.0000000807079,2106.0000000804384,1.6745507693936332e-07,4.000000089098415,30.000000083087834
91,27.475359888809685,2888.983211783433,313.42262389392806,70.21480860131908,321.56347126773926,109.90143954864878,232.01415015581645,2148.166100766618,0.001760594395921958,4.070423689102959,36.63381318434749
92,28.440709810960882,2888.7635248375996,314.87928716803356,70.086034887699,154.39242467719214,108.6841410563827,202.13218757003742,2141.179152728365,0.0015739660934346914,4.0629585465300915,42.661064715212994
93,28.601423434440548,2780.466949417677,318.7015753940699,70.4820791750917,0.0021479426484419927,141.98563775669052,224.7254698296832,2151.2356338996096,0.0021479426484419927,3.0644382267267143,52.095449825537614
94,28.696360056323282,2542.7024748543504,318.7345706098672,70.71603013651901,0.0024870017629343866,134.25797025779013,57.39272011109116,2157.351354118901,0.0024870017629343866,3.0746100074232983,32.79584006414729
95,30.000000003767315,2371.0000000037703,316.0000000037693,70.00000000376747,3.866330934719676e-09,94.00000000376781,9.00000000376891,2105.0000000037703,3.866330934719676e-09,3.0000000037732955,104.00000000376794
96,30.000000000437794,2341.000000000438,328.00000000043786,69.00000000043782,4.3763908544364437e-10,91.00000000043784,9.000000000437746,2104.000000000438,4.3763908544364437e-10,3.000000000437635,52.000000000437815
97,29.00000000032666,2269.0000000003265,328.00000000032674,68.00000000032668,3.2644247101541735e-10,87.0000000003267,9.000000000326631,2107.0000000003265,3.2644247101541735e-10,3.000000000326581,49.00000000032668
98,29.00000000029044,2332.0000000002906,329.00000000029047,68.00000000029046,2.9021440163700525e-10,87.00000000029047,9.000000000290413,2109.0000000002906,2.9021440163700525e-10,3.000000000290377,28.00000000029044
99,30.000000000302556,2266.0000000003024,320.0000000003026,68.00000000030258,3.0233046071168005e-10,87.00000000030258,9.000000000302528,2106.0000000003024,3.0233046071168005e-10,3.0000000003024865,33.000000000302556
100,30.00000000037772,2313.000000000378,319.0000000003778,70.00000000037775,3.7752177839271386e-10,88.00000000037775,9.000000000377684,2109.000000000378,3.7752177839271386e-10,3.000000000377609,30.00000000037772
101,29.000000001320288,2478.000000001321,330.00000000132076,70.00000000132056,1.3278871827615089e-09,100.00000000132063,9.000000001319725,2107.000000001321,1.3278871827615089e-09,3.000000001319678,38.000000001320394
102,29.25294370202388,2586.3637117499234,329.8521582496685,69.60183156076748,0.000872224228088479,126.09027456300988,240.07588276396274,2127.3951123567113,0.000872224228088479,3.0261665938505296,29.25294370202388
103,32.74084618701808,2659.1706011178103,334.57052195818494,69.57429814553367,0.002315146014134835,151.426413608901,398.00591144229446,2154.7569395748105,78.78266113516251,4.0926057748390585,14.324120207759933
104,30.827154250976307,2700.4587122639864,331.9056940884717,69.87488296710222,0.0027571822442371786,152.08062763262998,233.25880048983856,2164.0662283214187,300.0509680305798,4.110287234679113,9.24814627627467
105,32.156275140647615,2489.5180753256827,331.9357433776572,70.53634546856935,0.003729920846396345,164.93057249129555,57.051455893894165,2185.5894102964658,504.1274102542785,4.149196793244651,4.149196793244651
106,33.17336760456709,2344.9424224742825,329.66034056095236,73.603409371347,0.0036667748202554224,154.4634929049066,40.4300417678353,2180.1122521943344,595.0472813890452,4.146670951493711,6.220006426713301
107,32.308860226726786,2249.5043930108677,321.0692984672864,68.65632797728657,0.000965192318334861,149.42847853408702,9.086866941648886,2124.307559647829,562.3760982557245,4.038607531852017,17.16408199732765
108,31.47207180947348,2393.907913575098,322.8425430543114,70.05074047603794,0.001522814857414751,148.22330593197023,9.137053107778794,2138.0704266284124,427.4110397031551,4.060912493758043,28.426387441060484
109,32.48974087041795,2483.4345675919176,321.8514954750704,71.07130815103882,0.001530442776041461,140.11200749530695,9.137739621621597,2139.2463752727017,278.1934061838424,4.061217611014464,36.55095847890438
110,32.51599195929469,2516.3182164023788,333.55114331705033,73.42320764902459,23.07586526166468,129.01506486840108,9.440126698421215,2208.9896472462033,136.3573856332244,4.195611866404314,34.61379789210135
111,33.640154818715544,2629.1883499919704,335.35029334229773,73.58783866504353,154.5344611957607,122.99681605392286,38.896429009021865,2213.942688957772,18.922587085857813,3.1537645149384375,38.896429009021865
112,32.85140342528422,2589.1012323420446,325.4342151687693,71.86244499108246,391.13702201642906,118.05973105584329,325.4342151687693,2161.006381475262,0.002660637163544904,3.0798190724378283,50.30371149419401
113,31.698807607281392,2698.488815198045,327.2134978656144,71.57795265944434,412.0844988740628,142.1333631363474,502.06821078663455,2152.4512906376663,0.0022542198134302043,3.067626544190123,63.397615212846844
114,32.61847051963567,2705.294398558276,333.3199956040756,69.31424985197454,409.7695358797804,151.8797533497361,487.2384033591613,2145.6837637401172,0.001932722390206604,3.057981613029987,61.15963222256594
115,33.826924293409746,2726.6551095882855,331.09383473707754,70.72902352089979,415.1486163108042,149.65851353525298,213.21212887148533,2158.7728048096938,0.00250583274291166,3.0751749371677963,47.15268234778121
116,33.180633280078744,2727.0332976213076,334.9170171612559,72.5826352989267,227.07995900440912,142.05458622689534,92.28363630835065,2183.7004276771954,0.00368948004967763,4.147579160926989,79.84089882871447
117,33.48699175136385,2611.985356542244,340.10225996716264,73.25279445511937,178.94611216773262,110.92566017446667,93.1356958069971,2202.8161760904445,0.004646850054832059,4.185873969648768,118.2509396198953
118,32.433757873006876,2512.046859713101,336.8925817698287,73.23751777670469,105.67127564887473,104.62502539493376,46.03501117423949,2203.403034800516,0.004625026232481547,4.185001016600203,126.59628072769411
119,32.097946166303366,2298.627112477469,337.54614354492116,70.40839804090977,0.0035417629202483428,95.25842087849225,9.318758565185664,2180.5895039989523,0.0035417629202483428,4.141670474022385,108.71884991551607
120,32.015156000850276,2095.992238988169,326.1544009811482,68.03220640566101,4.7534536085256816e-05,89.04215247555292,9.004262688759924,2110.999343324016,4.7534536085256816e-05,4.001894580441375,74.03504813989952
121,33.00000000131959,2102.00000000132,327.00000000132,67.0000000013198,1.3271260012043912e-09,86.00000000131986,9.000000001318975,2108.00000000132,1.3271260012043912e-09,4.000000001318843,52.00000000131974
122,32.0000000008906,2117.000000000891,326.0000000008908,67.00000000089068,8.926128415976705e-10,84.0000000008907,9.000000000890296,2107.000000000891,8.926128415976705e-10,4.000000000890019,39.00000000089063
123,33.00000000069516,2125.0000000006953,330.0000000006953,67.0000000006952,6.957221145396555e-10,83.00000000069521,9.000000000694993,2106.0000000006953,6.957221145396555e-10,4.000000000694784,25.00000000069514
124,33.00000000076161,2118.0000000007617,327.00000000076176,67.00000000076166,7.625665527677893e-10,86.00000000076167,9.000000000761396,2104.0000000007617,7.625665527677893e-10,4.0000000007611565,18.000000000761535
125,32.00000000145004,2132.0000000014506,333.0000000014506,68.00000000145032,1.4597113222802936e-09,116.00000000145045,9.00000000144938,2105.0000000014506,1.4597113222802936e-09,3.0000000014494814,15.000000001449614
126,33.000000007313,2172.0000000073132,325.0000000073101,68.00000000731077,7.73792823636685e-09,134.0000000073096,9.000000007325388,2107.0000000073132,1.0000000074039106,3.000000007356574,27.00000000731379
127,33.418964565631875,2292.7435081755825,335.2023415247398,68.86332091988997,0.0012695926880218781,153.92977617010865,150.89168848260084,2133.7502525293426,71.9014086073978,4.050783586391937,30.380876878124052
128,32.00000000685351,2262.000000006854,327.00000000685134,66.00000000685154,7.226819487012129e-09,154.00000000685057,368.00000000685156,2105.000000006854,272.000000006851,3.000000006890567,47.000000006852446
129,33.03890729054337,2233.6303664373568,327.3855355838245,66.0778145478639,0.00011794751973279715,155.18274624205893,132.15562906264796,2106.4806324465985,480.5659237774061,3.0035370577692277,72.08488859465783
130,34.152376539843296,2077.2680784362674,323.44309539242977,67.30027140836629,0.00044817549624941703,153.68569439906835,16.071706611564196,2118.4518266062546,619.7651858838017,3.0134449967464407,76.34060637250933
131,34.00000000163443,1978.0000000016353,318.0000000016351,67.00000000163476,1.647426167839954e-09,147.000000001635,9.000000001633733,2109.0000000016353,646.0000000016352,3.000000001634057,80.00000000163483
132,34.00000000087856,2006.0000000008788,318.00000000087874,66.00000000087861,8.804462338896875e-10,130.00000000087866,9.000000000878252,2107.000000000879,607.0000000008788,4.000000000877977,76.00000000087863
133,32.000000001168914,2011.0000000011694,316.0000000011692,68.00000000116908,1.1742255366342207e-09,108.00000000116914,9.000000001168393,2105.000000001169,474.00000000116927,4.000000001168164,83.00000000116911
134,32.03370903954722,2019.1247205968416,318.33498324850075,69.07268507345697,0.00010539499352464213,101.10639407583086,39.041082883783965,2108.2184737598805,248.261244805676,4.004213663702805,89.09375319993723
135,32.78363784693076,2084.8344692293526,326.8118897724206,70.68971910561788,152.64881371899486,98.35091353763265,161.86921186299978,2158.5976543813917,46.10199072160468,4.097954732248261,109.62028904697199
136,33.95467788141956,2144.289354610147,327.1996232094001,70.99614465969096,211.9595043436675,128.61620409255733,610.1552722100827,2167.9547361629316,0.0028929646184066697,4.115718532255894,148.1658671144227
137,35.439459037293545,2271.2523894206374,334.59018678555464,71.92125510415471,338.7595349074816,153.2235434817309,672.3073846616402,2197.2464602564337,0.004233703964592295,4.16934812284056,181.36664330473803
138,35.55210459145913,2197.956583808638,339.8362938816909,70.05855904705246,426.62525508818305,154.75621998350871,490.4099133242797,2205.2761347537635,0.004565014351273842,4.182600540919228,180.8974733589582
139,34.6074517720236,2208.5846494010448,341.8796750741478,70.26361420298684,342.928385733882,157.3065989609265,300.97995934451353,2210.682070720513,0.004871066769213498,4.194842639730963,198.20631469056076
140,34.472588560064224,2250.119871410263,340.5473900099032,72.07904880646088,191.16617292005012,130.57798696752226,164.00595163098592,2201.0225483108006,0.0044623904424638695,4.178495583799742,179.67531006698448
141,34.42682329262475,2301.3809751995454,340.09528464040574,70.9401207232471,197.17180612625563,106.41018108442307,49.03214226487371,2199.143742393803,0.004323707841843949,4.172948278679977,160.65850869563334
142,34.34756450282921,2277.347610004478,338.27146858008297,70.77679958058228,1.040835288883082,104.08352879452791,9.367517592369644,2191.9991163937425,0.004083529743949207,4.163341152690356,224.82042219508074
143,33.410243220474484,2039.0372678749281,331.06513733880524,67.83291805048593,0.001243164437070283,87.06911869078641,9.111884516938243,2131.1685446258393,0.001243164437070283,4.049726453702641,288.5430096076154
144,33.00000000161082,1829.0000000016116,329.0000000016115,68.00000000161117,1.6233861239390186e-09,85.00000000161124,9.000000001610141,2105.0000000016116,1.6233861239390186e-09,4.000000001610265,325.0000000016115
