,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
1460,118.58239535296079,977.8925726831771,74.61309861923795,113.68668420520248,11.160722751011226
1461,117.25115726060284,955.8667436579192,30.38407561322794,113.3960707048873,11.132918352760926
1462,123.57318417056945,1107.868410902729,25.181440965763652,119.51216839954468,12.09287570102829
1463,131.2367582079638,1139.1397601174897,10.081009919849178,126.9711768760458,12.455091948011043
1464,112.67947969927704,900.4470664541956,9.892132064030118,107.9633072421652,9.305180096501672
1465,113.49553879816581,911.4069367429439,4.958300082672599,109.73835996783114,7.27153649116249
1466,113.21972067585622,915.5246079954627,3.368135306957209,110.73491332108877,7.373004420855585
1467,113.29913137583614,925.6810134555418,5.387834008057778,110.81422631512388,5.693917004100738
1468,105.77641396032374,868.4547734176684,5.044985123727946,102.29098583847448,4.6123148335082735
1469,97.1603376991474,805.7843579642888,6.81488281017723,93.90909777989637,4.902893460301371
1470,99.0737911042569,829.0251063745915,32.78369729628746,95.77366570942107,4.120468141107345
1471,98.6048753505059,828.8385461411995,47.35530739068369,95.31994570315166,5.035244385794646
1472,100.17765426663316,844.1184221661923,135.9701771888179,96.81857495404086,3.1333440807144157
1473,107.93442512310324,988.6623493828472,229.55740666312255,104.2811844729311,3.454601231145396
1474,108.65095167789495,927.203523203403,244.57268170856253,105.01419011180586,3.690831134306912
1475,106.90762739390728,893.5388738493513,453.1530970037417,102.33075738952087,3.2025945624240983
1476,107.44566839966146,890.2279024814866,392.1621262346109,103.903503507372,4.078298753990502
1477,107.90557575098438,890.1541311995147,248.6842349449999,104.34886085249562,5.134073777748904
1478,107.7156852599432,888.5943432173443,223.93234703160846,104.16582719218886,5.21776087348705
1479,105.99392768252135,883.2650578719636,263.6649938737283,103.67721624326786,7.041029275409177
1480,100.96024810995495,843.6181180296888,299.22297810883475,98.75527097259105,6.193690388498977
1481,102.63311121565849,853.8345010971254,410.9254821450162,99.2512804317847,6.400046207841301
