,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
15,169.13920691573662,1583.0214395513715,0.0012809652992905264,117.48591618191291,22.281811692119483,5011.3820108061145,681.620875765043,26.333050181046797,260.29207291660157,171.16482616020028,382.8420372066532
16,166.79094298671333,1731.5932444286152,0.00108542363913482,380.0811791651645,21.22793820141861,5002.717435298118,700.5219605327892,2.0217084033670862,262.82209197701144,54.58612679804827,266.8655087766029
17,164.7658017969152,1815.4378282525538,0.00046696114302363526,1090.066432573328,21.098059993420197,4973.114139360313,708.2920137947872,0.00046696114302363526,258.2000674453476,232.07865984471047,184.8591922589436
18,165.4711268461286,1637.347014393464,0.0021426727136664623,835.5270478947422,21.449960889032287,5056.062209133873,703.7630024446337,0.0021426727136664623,263.52809090202334,138.91403241432377,268.63522444660117
19,158.6792143982849,1510.4654331829863,0.0004298921734841203,358.5346806227689,21.090275339229148,4967.261989688869,604.5878928086926,0.0004298921734841203,257.10049927265345,324.3885205643142,551.3600550705132
20,154.6587431501958,1385.8636395723627,0.0010841495012491786,121.30097502053083,20.216829173061285,4996.589329243935,468.019595277349,0.0010841495012491786,262.81877920698764,782.391288862976,617.6241311316024
21,130.57073943490306,1467.6555982667571,0.0012176307073028395,187.2526108161175,20.243525496467083,5005.2116782193125,435.23579810892954,0.0012176307073028395,262.1536551412935,684.2311616764057,650.829344612476
22,139.41827547082946,1437.624681088065,0.001027739707600265,353.5970754637129,20.205547172903355,4994.811260215132,458.6659207432402,0.001027739707600265,264.6926679194973,816.3041056370154,624.351407530187
23,135.0161607277037,1447.8971862616743,0.0007583342001806543,136.02374401667836,20.151665784594723,4982.499363984742,526.9660601388448,0.0007583342001806543,263.98682171646016,816.1424640745694,694.2248861086367
24,133.72328608109848,1400.5754699399258,0.0005438316329111688,7.038067695235328,20.108764830272634,4972.89754077357,594.2140005313724,0.0005438316329111688,264.430257431613,816.415851827246,696.768701129468
25,137.6540488884651,1422.0877844430602,0.0012162156603842903,0.0012162156603842903,20.243242486309978,5007.16602820537,591.1026805105764,0.0012162156603842903,264.1743144080277,821.8756448182577,707.5013247885736
26,136.45531085484342,1383.757930043347,0.001078011713310929,0.001078011713310929,19.204821530801564,4960.908634506968,578.1662059807568,0.001078011713310929,263.8136009826816,821.7642053522552,774.2575415744111
27,154.23402972318627,1364.7682235167392,0.001469759067074564,0.001469759067074564,19.279253717700534,4920.26848760107,571.2747285070509,0.001469759067074564,265.85076175779744,819.8756316750479,802.6257730878807
28,159.3632514129095,1405.0190456496568,0.0008628219804374273,0.0008628219804374273,19.163935300433437,4885.7948722982455,527.5125347298442,0.0008628219804374273,264.26058145389953,809.9284233017381,761.5142709751277
29,175.56079284751377,1519.1589993599218,0.0014802297306479553,0.0014802297306479553,19.28124314742829,4973.545929094239,536.8304012451101,0.0014802297306479553,261.8189858637939,784.4421553153726,698.1839622990926
30,215.13041821204433,1539.5589170503247,0.001957546172007186,0.001957546172007186,19.37193339529945,5048.937587567152,587.2754544522079,0.001957546172007186,247.75683234816827,757.5445532251046,578.099275476423
31,247.79764753452244,1750.832558794411,0.0015564154432359152,0.0015564154432359152,19.295718457848317,5029.073567947734,691.5991720078815,0.0015564154432359152,250.8443399222114,771.8287382170242,469.1906277065872
32,259.4528598481902,1806.9768073571531,0.00214679703368166,0.00214679703368166,19.40789109267328,5054.223427245596,723.1993101248036,0.00214679703368166,262.5172637046436,729.3281178377104,382.0290141063259
33,282.8861328110238,2157.9003560518013,0.002124959530326803,689.343464428578,25.531239425033704,5067.440400721177,730.1934475057192,60.25372504060424,269.60988831095295,460.58355919658777,316.58736884966527
34,360.93095828779605,2349.6097030945493,0.0016706948196722967,958.7546300395196,25.41767312101083,5034.732691353565,749.3130035414669,250.10990349028265,275.5275766089784,395.49899372922226,263.3270935120044
35,377.02306518699856,2399.7008608414426,0.001898127785625177,1072.9872638932884,24.455550176197374,5041.919260907927,783.5965868324007,331.1689086104494,272.0679956895639,153.86616984779275,171.18885122115577
36,373.6177665871707,2420.921625755207,0.001251430409336556,643.9590773675199,24.30034254514433,5011.945649301698,800.8987896182842,269.32879651085614,269.32879651085614,239.9658826058743,189.3401689765953
37,371.17872263211274,2306.5387831512944,0.0005904466297489716,109.64357931870748,23.135801145816053,4979.226766934797,794.664473920355,209.22811465727318,268.5764741014691,386.2672885925015,225.32258501502125
38,371.9799276845352,2168.5424432503355,0.0005351232346378974,0.0005351232346378974,23.123076592577952,4978.498923947816,758.0347715442275,129.69029911634203,258.3752470695731,625.3284189674586,244.3003308871884
39,375.4238831898368,2352.1866353966616,0.0006498408674187841,21.13646527904126,23.149461971715986,4985.186309415525,739.7762845640084,59.383402439863424,260.6830717073623,727.6983044079585,459.9697442821862
40,374.832901156435,2210.9127805328426,0.00022272130799802606,33.07349129440223,23.05122121049568,4958.017010538694,776.7259315221186,4.008908051222337,269.59906527514806,780.7348395556916,497.1045961804076
41,374.07544470239975,2276.717935658247,0.0008289656661122194,398.2743953027922,22.182371388359485,4989.016982118887,777.3912880422725,0.0008289656661122194,271.22990465073184,815.7062931595605,629.1727156148695
42,375.2753305828207,2069.031368028435,0.00034100990051990216,499.6981674567879,22.075019456745867,4970.893015121264,686.332422767739,0.00034100990051990216,272.9275131542353,811.7586696164963,891.0280576249108
43,373.47174825018675,1819.2980335828595,0.00012651661557149432,226.28583139154333,22.027824322687447,4950.252877236215,633.8005807893046,0.00012651661557149432,273.3452741966853,807.0193809018733,1004.268534787286
44,368.3585471230377,1723.032329690053,0.0006444180694608793,2.012888241652455,21.135326479932523,4972.840386085955,577.6989236267079,0.0006444180694608793,258.6561382821716,808.1746266043059,993.360344280629
45,281.8291052007586,1702.0861729674284,0.0010140201158186854,52.527288427616966,21.212943405734833,4993.122820751076,553.5568087777392,0.0010140201158186854,259.60602163684194,804.071568952799,872.7610999685412
46,255.7258258460836,1720.3373738530822,0.001077405196260068,0.001077405196260068,21.226254322531922,4993.2236350309,537.7317760834563,0.001077405196260068,254.71505183089587,818.726952305641,912.7289357180985
47,254.1551163428226,1675.6155495962173,0.0004565767680624857,16.073050843857036,21.095879229907826,4960.545314075777,548.4928597656118,0.0004565767680624857,249.13228795676818,808.67537016323,985.4789293523447
48,260.8678079758679,1689.5740586153331,0.0011115570382564026,0.0011115570382564026,21.23342623379008,4992.888510730782,481.290994557187,0.0011115570382564026,253.78999923243103,820.0146987073787,1082.9047377493184
49,292.1832411526187,1636.4290554709835,0.0014525169925608166,0.0014525169925608166,20.290502860298314,5008.710630410035,489.00111887168504,0.0014525169925608166,255.66033600887437,796.4022371648658,1181.921791459944
50,333.2625249661968,1674.5413291456873,0.0028588053631535843,0.0028588053631535843,20.571760801652314,5071.9676253150565,519.4369602089022,0.0028588053631535843,263.3185382451804,321.94805652603236,1268.2490533397834
51,371.0000000048303,1635.0000000048317,5.007389640417307e-09,5.007389640417307e-09,20.00000000482959,4929.000000004832,550.0000000048309,5.007389640417307e-09,252.0000000048297,717.0000000048311,1173.0000000048315
52,371.7555957676741,1657.8290081249424,0.00047449402428629997,0.00047449402428629997,19.09015222283767,4947.363658170005,496.3439575897851,0.00047449402428629997,254.2004479193918,805.8053724382534,1130.3379600877827
53,374.7953871624103,1704.911625291134,0.0018465747161883416,0.0018465747161883416,17.313917343739437,5022.054494805109,535.7129718671105,0.0018465747161883416,259.7087601267703,511.2697944436117,913.563756205362
54,364.00000000589046,1658.0000000058926,6.164966596521185e-09,6.164966596521185e-09,18.00000000589198,4934.000000005893,547.0000000058913,6.164966596521185e-09,254.00000000588975,701.0000000058916,915.0000000058919
55,373.05476365072667,1696.9936802924901,0.0013735799417342166,63.86535356210519,19.260979647680507,5000.758557272205,596.0766332228462,0.0013735799417342166,255.46141423997267,678.1892306562174,946.8292099135431
56,367.85418340720366,1627.0473496731965,0.0010588453386856562,113.18590258936099,20.2117683225292,4985.232655854491,604.3318727380564,0.0010588453386856562,257.7000460693276,633.638936800427,992.3978244604812
57,371.08080401391373,1634.3777488168166,0.0013882006498633047,302.1368294981854,21.29152154440795,5002.493680305775,611.3708328407902,65.90232858399767,256.512140480424,289.9702457601157,968.2572891575011
58,367.86737892125046,1756.6927163094567,0.0007855883751379381,435.39371970863084,21.164972490521247,4979.815669116048,613.7842020872324,222.7361390200146,250.95610233414385,261.03466066061856,1068.3271826112389
59,369.88971383157354,1881.700533286583,0.0007873930618099573,572.4723636385453,21.16535147728333,4973.857596011895,632.9447964167458,203.59052369152138,251.96846991408214,268.09445198826904,1067.3384385401519
60,365.0000000547003,1843.0000000545447,9.36604436536814e-08,597.0000000546264,20.000000055981808,4936.00000005452,650.0000000546164,217.000000054804,258.00000005476727,428.0000000546734,1035.000000054573
61,364.3493639396943,1883.1427069673257,0.0006490018040535652,188.2136217065346,20.129799118322925,4967.027930981015,661.2639008470189,158.01892303799286,258.6679185997986,726.685747962192,1089.0221319846885
62,364.347430706715,1958.6190611762886,0.00064846776713808,31.201023077024292,22.14266154026621,4967.001575995449,668.3057844957383,100.64846152550777,252.62763842002045,766.9412767848913,1131.2887074856399
63,370.9175093312242,1932.1980037510766,0.0007928065091175244,0.0007928065091175244,23.182344337775906,4977.148535476301,676.3196977167737,45.35676065619759,257.02164369568885,812.3899796707311,1174.2361368668105
64,375.14541785125846,1813.2028529302052,0.0008455471641462957,0.0008455471641462957,21.17756391527481,4980.7613407163,662.5552137821844,4.033821701858294,259.17304405456866,809.7897057327639,1154.6814608498744
65,372.72687192932085,1758.8678875172156,0.0007369978754246083,661.8420401515059,20.147398487631737,4974.392685305412,642.7020115932429,0.0007369978754246083,254.86459080738425,810.9327889211343,1167.541742059299
66,373.79755773247814,1680.5776988978923,0.0007540640207583762,688.1502208347218,19.14327115558786,4975.235417950245,609.562055059161,0.0007540640207583762,257.93039024286867,809.0550912586615,1177.8149460516772
67,354.88568176090996,1614.1249332196628,0.000819800841086354,342.7873062464943,18.147563276342446,4977.473326227187,581.7302226562022,0.000819800841086354,259.10687560511957,811.5993574300978,1157.4112575504757
68,271.2677795698011,1628.6151078031642,0.000843045477471888,205.71980309493546,17.1433169287845,4980.637781687039,566.7378889103483,0.000843045477471888,261.1834754967449,811.7864778856135,1127.4251953722721
69,257.12543555979636,1655.6861379715572,0.0008335089429320342,64.53344265377676,16.13336066692583,4981.175104484883,558.6176129362331,0.0008335089429320342,264.1837808495457,812.718043367209,1130.343581405929
70,252.07784199169797,1637.4976615524854,0.0008311416127786912,169.39630981994725,15.124670523877592,4982.066469036567,492.0559475633635,0.0008311416127786912,264.1775784070761,811.6906512029339,1003.2698111130863
71,255.96654369886005,1626.4960689888358,0.0007742349895648967,112.86713738181712,12.092907581086278,4980.2624367572425,583.4827905512449,0.0007742349895648967,258.98977059288205,813.2480344969173,983.5564828601567
72,254.14784192434908,1714.4894097810331,0.0008523229151184327,0.0008523229151184327,12.102278191197414,4981.0959969963615,663.6082539062654,0.0008523229151184327,262.21602738212084,811.8611616928209,975.2419172126985
73,255.02133368839986,1729.7099154237535,0.0007989511410290451,0.0007989511410290451,12.095873539241392,4980.475927793207,675.3529390087306,0.0007989511410290451,262.0772599167987,811.4315162707078,895.0946415502938
74,256.19453476509693,1728.8087896883383,0.000863994690030235,0.000863994690030235,12.103678812066688,4983.689749028951,675.7887334281583,0.000863994690030235,265.2722938707882,805.9032806097323,816.9983195166882
75,286.50999795940936,1641.3794601199972,0.0008838066154521685,0.0008838066154521685,11.097218235030729,4985.677499630307,687.0186922838726,0.0008838066154521685,263.30672347713556,793.9555225065252,663.815417801599
76,292.08514281669636,1611.0163240314293,0.0010675271774808544,0.0010675271774808544,11.11742758474436,4995.767684865253,664.0136291669049,0.0010675271774808544,264.796911481219,774.1772297434611,595.2877132108882
77,295.52899439921805,1560.3527451534762,0.0008631426502302071,0.0008631426502302071,11.094945186537897,4986.673543648063,606.1874594967558,0.0008631426502302071,265.2700529936136,563.8249415289098,469.01359179134965
78,328.9902278944081,1718.2864224613613,0.001854561828010811,6.111273585224755,11.204001571173745,5036.7079781058865,639.6466350373119,0.001854561828010811,268.896037660207,398.25132850331784,343.24986625506597
79,376.1865741410529,1717.6820932379533,0.0013980012323096195,18.251639718370555,11.153779828969279,5014.131021872891,727.0236486743315,0.0013980012323096195,263.63479589482756,376.1865741410529,222.0616165426182
80,374.23280034787035,2054.730768293395,0.001418105846061626,0.001418105846061626,12.170172371675141,5010.054291886188,766.720859246433,0.001418105846061626,272.8146972733063,306.2826712879124,190.66603378290932
81,375.20751224659875,2274.568783686406,0.0014074385345718852,59.8303870902813,13.182966649153547,5014.597697423917,801.118742361238,9.126669219490665,273.80007650501796,57.80223837544964,232.22302785096977
82,369.5742512602099,2246.6489224829575,0.0007014366135105497,108.75754533387044,13.09118601726376,4973.643670160638,777.4150462415483,46.3226582009253,271.89386332640737,150.0451319863027,269.8798347092156
83,370.0008738414557,2300.879750973745,0.001093138551082071,266.88587621449545,13.142107544229722,4988.946208719692,770.3296881578888,74.80891985054878,272.951464310199,206.22999525745993,343.7166587600737
84,369.27847188837944,2341.446877580502,0.0006208435648020934,147.9126304331389,13.080708819498858,4965.638307195324,774.7804450995674,92.57117006932901,270.67005160377244,559.4518538658351,646.9919820776796
85,368.9001524712399,2341.8026253452426,0.0019061215178381376,259.86060464194316,13.247795532691198,5024.990750901672,780.6008751164347,126.36358814065457,273.1084001726054,802.0011602044275,941.6125438737139
86,374.73388507031007,2429.627074504345,0.0023863090299777153,391.1156942536407,13.310219963076984,5035.358597727872,801.6847869108644,131.05447346826696,275.41916689636815,837.5199944994002,1099.6289414326902
87,374.82704327155415,2457.427711084694,0.0026923420686208056,320.4001027419208,13.350004282290195,5053.490082007582,816.4041079459379,81.12694909277782,274.1885494620434,841.0502696952058,1192.2580746222739
88,380.183077084392,2377.425172055907,0.0024752245082466434,468.3117688070961,13.321778982901657,5054.07799507571,815.7027745512437,12.297026753567861,274.6335974630138,839.2720758259203,1244.0492064127588
89,380.00643704243674,2440.417683039661,0.0021522698355689544,793.7231225302285,13.279794844615012,5037.1283361506885,737.5393751183061,0.0021522698355689544,274.7896009801094,834.5840297388992,1238.0854884245232
90,380.56963868882036,2078.9628666529075,0.0012153326848312687,653.851028170527,13.157992830079682,4998.012967635283,759.1149707857029,0.0012153326848312687,276.3178493680211,825.9170882145644,1203.45026701707
91,379.3120905374882,1769.4505499912245,0.0008808796760504661,672.87543720007,12.105705021406136,4983.515232008353,759.6329898220014,0.0008808796760504661,270.3607453843647,768.7122685847617,1151.0507853721099
92,381.18663002730625,1744.5843120133165,0.0008430285625443436,195.63546620672392,11.092732624298774,4983.662236968245,746.2383762395373,0.0008430285625443436,264.20872240128705,823.8875045774979,1168.7706460266218
93,378.45760960925253,1735.2684014850322,0.0006536257713045846,46.30066501058092,11.071898159211699,4977.321488007197,714.6406989909377,0.0006536257713045846,259.6863385103333,824.3531443280742,1118.2617134881095
94,382.3657534679593,1726.1947339785595,0.0008880660959168686,61.5417175802909,11.097686780345546,4990.932407351157,710.2519536676181,0.0008880660959168686,259.282318316087,825.2643438914982,1003.8362129233122
95,379.42521861191227,1666.0399891565187,0.0009109667738697717,32.29150797085548,10.091096243813206,4994.083528965232,720.5042715092279,0.0009109667738697717,258.3320637371254,822.4243435288398,922.3261963005386
96,312.28477280066664,1584.8197915981295,0.0017214266389752608,0.0017214266389752608,10.172142438677325,5033.176077548088,672.3786150503084,0.0017214266389752608,261.4240606185138,791.392681556546,863.614892855203
97,291.2383958885623,1623.7817932091918,0.0021889126206573765,0.0021889126206573765,10.218891085514036,5055.285419131486,670.359255095582,0.0021889126206573765,264.6692790708197,497.659995780255,779.7013896916766
98,306.86884587280946,1685.2128592681531,0.002631722507523143,0.002631722507523143,10.263172104190044,5076.164922006958,671.2114555193821,0.002631722507523143,266.84247467220007,206.28975926614993,835.4222091629077
99,375.3953497160682,1665.500662071383,0.0011847337144559292,0.0011847337144559292,10.118473041346231,5004.596764638079,664.7836786051821,0.0011847337144559292,262.0684516895619,22.260640687042503,889.413780050578
100,370.0000000079441,1648.0000000079472,8.449588441856921e-09,8.449588441856921e-09,10.000000007961983,4944.000000007948,661.0000000079455,8.449588441856921e-09,259.00000000794347,189.0000000079434,1034.0000000079465
101,300.00000003644976,1497.0000000364,5.370860259624188e-08,5.370860259624188e-08,9.000000037373363,4946.000000036391,636.0000000364159,5.370860259624188e-08,259.00000003646096,499.00000003642344,988.0000000364058
102,332.6147504855282,1725.9460528127715,0.001406938916800783,68.9567165662524,9.12662425380118,5015.587060636335,657.1169460784816,0.001406938916800783,264.67210328325353,496.8939870044609,791.9881711218028
103,372.8033467778069,1749.8520233442916,0.0010307211332703924,320.2673737906775,9.09276455921853,4996.979276818012,746.6170007246885,0.0010307211332703924,266.7210936307186,371.7930396049775,651.6481264787241
104,375.4573922201817,1869.1689634208433,0.0014749735319358036,312.5429102810234,11.162246798279432,5015.907810087454,806.726018416025,0.0014749735319358036,272.96767164187537,561.1565889115684,623.0563211420306
105,360.38599202988627,1866.0664502474806,0.0018039547192617896,118.09258496038804,13.234513833671087,5036.241532660994,824.6120156588404,66.17256915978098,267.74439520919583,565.0119366558068,500.875446549175
106,348.7296703065873,1974.7712415228887,0.002266767206579351,526.6738422510128,14.317347169648597,5058.114220904742,825.2927974680946,167.71749539760276,271.0069285377578,287.3696110154061,389.63637650070814
107,351.2447450244598,1895.1113320109757,0.0006431997163764288,370.3669517733151,14.090047084121093,4978.818778247403,816.2162986018863,252.61441547773245,264.6915986875358,383.4505669172687,294.88455671204423
108,378.69530392876095,1960.0040730298174,0.0023500838020783874,657.0875273562609,13.305510680166043,5062.235062767876,830.0591661770237,292.72123492909185,271.22771767917453,235.40518892931243,299.88574067906427
109,371.5280662776546,1846.5649689564902,0.000685118708512096,252.71963316086018,12.082213542950448,4978.878828501783,813.5357115172519,287.9594226446552,263.7949955700529,536.6516512874362,295.0073805414142
110,375.98538622691376,2196.653751045342,0.0021699437079529954,162.450207637098,12.26039303086269,5051.281927982876,817.3595352738055,209.44838091523928,269.72864664155094,255.42485477429054,429.1137560195952
111,374.3286364657698,2288.008724268659,8.7940219748244e-05,47.04129927394565,11.009665822465449,4948.344327500995,819.7196610851424,100.08787074528064,263.23109998771025,512.4498980331159,484.4252942368414
112,375.23466191997403,2317.981863127765,0.0008695373689945807,0.0008695373689945807,11.095648609478925,4990.015786284274,821.0779967765911,18.156515903587188,263.2694805419544,721.2171593313309,512.417226491241
113,378.61743572792943,2443.8034487722634,0.0012346116775247798,479.8520442104949,10.123460851389858,5008.076081635644,810.8892139484838,0.0012346116775247798,263.2099820578047,771.4077166402833,463.65450685328443
114,380.2073144811234,2419.5010921400944,0.0016597121143571592,462.55167938161026,10.165970977699095,5029.105841517252,769.5640028377466,0.0016597121143571592,269.3982308496039,795.9955273737053,513.381534258454
115,378.5242065408134,2413.3475762876674,0.0023038412984541764,324.3031715500727,10.230383962195871,5063.0170220616,655.7676118708273,0.0023038412984541764,267.0130213711768,771.3709506246707,596.431384899828
116,374.79191231470867,1853.4791292002617,0.0024021634574439886,0.0024021634574439886,10.240216185028025,5069.931032411841,592.9085170215112,0.0024021634574439886,263.1735559154529,785.4245812697689,643.0855763202592
117,372.60065612011476,1614.9403437711533,0.0012501814466848054,0.0012501814466848054,10.125017832361083,5013.908829056023,557.8884823956976,0.0012501814466848054,259.20045643232623,701.6637355712865,568.0135002249644
118,374.5454088439075,1723.3182199206426,0.0023348128296691753,0.0023348128296691753,10.233481117564956,5066.596500487936,580.2383792736676,0.0023348128296691753,264.0238127920961,497.3471822348091,546.4678915911697
119,375.33267418809174,1755.98420048679,0.0022704851479614183,51.13524171647095,9.204343510361383,5062.388929763598,687.2576486481681,0.0022704851479614183,262.83514241560516,290.4481729415792,503.1707784750083
120,368.5079078122648,1626.0663145075277,0.0006852266088799952,0.0006852266088799952,9.061669869747455,4982.9115730519625,665.5293089132284,0.0006852266088799952,258.7610172359761,264.8021304787076,393.6792129903127
121,372.03299973393604,1617.1840963886693,0.0008219560203362534,0.0008219560203362534,9.073975607860424,4990.686581738252,660.3837800118748,0.0008219560203362534,256.08775591588335,168.37265841874748,392.19738996316255
122,371.59774835109914,1663.1510033997379,0.00043183347836343075,0.00043183347836343075,9.038864157849586,4971.37528188356,623.6816262805003,0.00043183347836343075,260.11842384845556,118.50955218293723,417.7963873341767
123,371.626896131741,1704.8759492877382,0.00016900375386559653,0.00016900375386559653,9.015207745516427,4957.362557550381,634.0696098258547,0.00016900375386559653,261.441023970092,37.06252065919919,288.486647137042
124,372.0000000127812,1626.000000012783,1.4213318606676508e-08,1.4213318606676508e-08,9.000000012864193,4953.000000012786,647.0000000127809,1.4213318606676508e-08,260.0000000127822,3.0000000129486817,257.0000000127822
125,371.0000000161948,1656.0000000161929,1.8786040768376958e-08,1.8786040768376958e-08,9.000000016336248,4956.000000016196,605.0000000161929,1.8786040768376958e-08,259.0000000161967,1.8786040768376958e-08,274.0000000161964
126,368.0000000128765,1651.0000000128782,1.4334697674961263e-08,1.4334697674961263e-08,9.000000012960998,4959.000000012881,624.0000000128761,1.4334697674961263e-08,258.0000000128776,1.4334697674961263e-08,198.00000001287887
127,372.72780423309655,1634.9654763884846,0.0007372498474324413,0.0007372498474324413,10.07372444384048,4991.53045932683,661.8436956206442,0.0007372498474324413,254.86522830158708,6.044234668407984,131.96579015078174
128,372.2725125963094,1579.123348257777,0.0011610122607419887,0.0011610122607419887,10.11610088901079,5012.527988857124,723.30121332936,0.0011610122607419887,255.93735241100424,17.197371508985217,92.05651806300827
129,371.2986837682144,1770.4978108714042,0.001171306851257438,88.01903402931696,10.117130351120506,5016.073226451326,774.9721846461413,29.339678011973255,255.96339780309222,14.163982490247136,72.84333850759013
130,372.0990424754661,1775.5595613643902,0.0011138737898785216,230.5396241437298,11.12252572953806,5010.1922702445545,785.6547717446089,105.15842504990563,258.8515078100771,34.378715884036566,43.47896420536253
131,370.51533170682063,1774.198415280237,0.0017899284787893522,240.22422605243526,13.232690420184191,5041.655049269117,821.4447051825447,167.95337838476834,255.49271499630856,22.393783786508358,36.64437346745714
132,367.57467971272956,1831.7471538944412,0.002104079553391024,276.70205056198176,13.273530102509174,5057.2149683575,831.1271924592409,182.76629908030984,254.2391534685385,14.294570879483901,23.483937872256462
133,367.1790817010442,1752.9513735077242,0.0011512656093850865,170.9456330802436,13.14966408619705,5006.98747769903,831.46337508737,171.9571457020003,247.8205923337532,21.241765060250202,22.253277682006875
134,367.7194282680617,1711.6583797822154,0.000745054240826419,44.32782149441375,13.096856354282293,4986.879917542718,771.7070741130217,125.93131105411884,261.93712698696197,133.9909149612503,25.186262214977766
135,373.6557423851358,1735.0448948556389,0.00017582985061305722,0.00017582985061305722,13.022854313698456,4958.702211007313,735.2903884792075,67.11778752427834,260.4570858515363,250.43950562732405,26.045708605093814
136,376.01521695679776,1745.0706172852413,7.4305828829653304e-06,217.00878265563213,13.000528116978064,4951.200357000263,748.0302709233755,9.00036648320918,259.0104822743247,394.0159453719897,46.00186301902696
137,375.85722393013344,1747.9866626959831,0.0002286128642436989,503.1475370954075,12.027431182272739,4961.31535567137,744.6984463303002,0.0002286128642436989,258.58977006921293,668.5247156172217,108.2468805039358
138,376.6967863569605,1659.6936366536943,0.0012625800990172813,448.59321601052653,12.151509240286082,5012.497560357313,663.269879201456,0.0012625800990172813,264.2953259126529,789.8481004225229,153.91911700788222
139,380.1809067131079,1725.5932307309322,0.0019251780925880447,312.91029051221665,12.231021129443686,5046.31546682947,646.2056162348141,0.0019251780925880447,265.0054577630971,822.5361708219987,184.48456867415152
140,378.859743456617,1735.2586645379586,0.0012993996766417072,188.4168777633439,12.15592760041973,5014.320133948192,627.0432652377439,0.0012993996766417072,264.3914252473625,812.4211610987487,236.02759418666224
141,376.1974597192469,1629.5184083876368,0.0005875630022981731,0.0005875630022981731,12.07050673533821,4981.095776736805,621.6310965371348,0.0005875630022981731,261.52764579613495,812.7474530756534,296.7332904216518
142,373.09422854062365,1608.33863382872,0.0008362827697110608,6.050176683591822,11.091990582724367,4992.404122928188,586.8671378639517,0.0008362827697110608,260.1575971999972,813.7487633250307,364.01896352218046
143,367.4404290707354,1576.763599460394,0.000945177033737619,67.63326579383086,11.103969014349175,4998.804958075537,598.6048748296938,0.000945177033737619,261.4479976092039,823.7126102194215,370.46878425535056
144,290.37622485231196,1520.6810660244753,0.00117638832286227,0.00117638832286227,11.129402349418163,5010.25458346098,595.9289074460567,0.00117638832286227,256.98801781392257,809.4110797218185,369.2938051248686
145,246.8257460127411,1575.0315022026653,0.0011580960396090204,0.0011580960396090204,11.127390192288708,5009.348746882627,590.7632609438718,0.0011580960396090204,246.8257460127411,809.2647410177664,415.75976069950246
