,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
4749,4321.746356783595,8507.467587075456,322.08331097077087,907.3495328268788
4750,4046.564908981848,8629.274936383958,325.06486267470694,1022.9271597235038
4751,2849.9160872667444,8495.392419998921,314.41783773655925,1061.685809906251
4752,2159.4213767517267,8557.980341306113,318.8086568966324,1001.8788953322241
4753,2036.0135485378153,8436.019576834251,309.01850721718506,975.8182181724496
4754,2012.8146339108373,8471.842635344328,305.6306471368533,947.2520774984645
4755,2105.7236591395813,8482.871706110496,306.23360422009796,888.8519132242858
4756,2689.359945723894,8475.978608267684,304.6517890297297,836.8494508193027
4757,2982.4568724764113,8522.341941514207,304.96953158883423,755.0147856764029
4758,4094.661850564694,8430.281431426722,303.38288475401345,579.5105715154675
4759,5352.659303421182,8413.630492306025,312.178223109735,451.8008339613727
4760,5964.542860260072,8462.740278654153,327.17122667877277,380.08570011111743
4761,5853.707789453926,8458.933744684573,332.5989092895386,380.6920161370758
4762,5621.56723596702,8440.421970889729,340.2050614145187,442.3254971211456
4763,5363.794564821899,8425.107557882833,345.81025908880594,537.564370067246
4764,4902.063211706703,8442.733040207942,349.2148291168615,677.3829689712718
4765,4604.303322480665,8421.764898045321,348.35417456503495,809.827362329198
4766,4542.686773602678,8424.669214204452,346.35757977946037,921.7306010302381
4767,4411.668994191776,8368.480157954617,333.44429981177296,960.2649802895043
4768,4441.472538592249,8322.673969387679,317.9124750420041,1009.5922270031986
4769,4476.841378138524,8304.162131016048,303.44523847125777,1066.8066230580653
4770,5079.44072846808,8408.418810154553,296.34277309196455,1017.0452563425837
4771,5253.299760530353,8398.678299270638,286.52287489756753,981.5523229566339
4772,5444.028908714653,8374.12389310342,280.1821532475096,910.3695536256843
4773,5333.535060522538,8533.217028535551,281.411578786853,969.9163612206231
4774,5099.839710245999,8631.740725757682,282.14288330595065,1038.980123849478
4775,3327.5240445467402,8432.11021210274,273.1075213867172,1011.691708826734
4776,2576.3093617854133,8521.031839391939,279.4519368410324,1019.3515101616974
4777,2193.9736500833224,8511.232771616858,282.7198815304137,1027.2749046010854
4778,2137.485399927946,8426.64613515304,282.21671500252836,939.588076057474
4779,2479.854236547977,8586.190063926046,291.19835657452484,872.0466850618853
4780,3119.7332289467367,8374.801351329419,282.5693488121116,850.8527391622474
4781,3653.606360435695,8194.16127292591,275.4018981696274,740.4528337640091
4782,4458.6513750889335,8297.680947438172,283.620575827851,646.5887015401173
4783,5426.89825355148,8203.271262067212,291.18087928266726,515.6261846547454
4784,5913.468464803777,8190.034483159126,305.0423722460011,389.6342377789215
4785,5793.480746229139,8265.662158862942,338.34663433583154,347.47141082935434
4786,5214.483447350968,8280.3532843418,337.4870597504834,353.3177240911821
4787,4688.947255500966,8247.470491328626,348.2797490874018,385.39928360889337
4788,4321.176905188297,8299.649559198375,359.33859278105393,427.22318449614374
4789,4172.382684015603,8395.814293697495,365.3020349008122,456.32976163992794
4790,4067.1394791414327,8416.06030436779,357.8171788542911,491.8525739800169
4791,3915.2886526985985,8390.488044527356,360.6810002506345,517.9999866745832
4792,4137.024578510249,8463.953336006973,357.03457880849277,574.0031669261073
4793,4809.211298880424,8441.39902549571,338.476990852167,530.835268787973
4794,5605.899441837551,8320.317520112603,317.4165048346373,514.9562448450466
4795,6091.690388253817,8224.748034516182,297.9312842591103,517.1687317160975
4796,5743.3629005023195,8325.37979167411,294.4752853459656,570.5608919182594
4797,5224.662909247909,8347.695720694814,294.95660961659337,660.2343854776672
4798,4677.012740550328,8381.028183609438,300.04301955070537,743.0216876489267
4799,3262.090381556211,8388.850067582203,300.22960565116847,774.365681466133
4800,2154.3519834771946,8372.803196064418,308.5368805732312,754.4997529392108
4801,2003.4840351186674,8338.41414164594,299.92461513458875,771.8492779039947
4802,1981.7258734433885,8436.247473736108,298.5757922615035,762.0100068106327
4803,2012.696722871006,8438.942595908315,301.46533708465023,718.0290527862988
4804,2576.7762831980112,8401.849772786516,304.9520313175359,663.8985513225716
4805,2710.6419320399327,8291.932543091882,300.86541261121516,545.9008625807888
4806,4125.18636123937,8345.216748957982,313.4050487676721,381.9942272098892
4807,5314.559987654846,8373.87758012846,325.35054230957485,271.2529853770323
4808,5923.459740388719,8337.592889591144,340.45227869887367,214.84274146096294
4809,6047.558779790031,8303.717789389582,349.8729270295665,211.9387998425285
4810,5607.392125200451,8322.361619254132,365.29028678398214,238.07403203409223
4811,5174.720685699861,8400.52279836449,383.5410931918174,275.6341954643219
4812,4750.818370888201,8402.167432852595,397.63275964937515,309.22154111786415
4813,4393.003622172205,8377.1886208113,394.5866905163962,354.68877550560046
4814,4147.139890303005,8347.7634209025,382.03103971538616,369.16297602540186
4815,4151.319530517814,8362.52207003718,374.3964772421025,392.64116772201857
4816,4280.686237723097,8460.920692809901,366.6717488437113,442.88722266825226
4817,5074.402706759701,8327.879205193014,345.2567493241384,467.0658956262109
4818,5336.864202450926,8240.345667130085,326.97919423766155,491.33431524052065
4819,5180.393871511656,8191.675820499989,310.360939492385,559.8249382988458
4820,4763.7261217263995,8213.170162278782,305.6174972076726,617.8491555890082
4821,4336.688340131422,8232.216825636495,310.7525502903565,734.8972439048898
4822,3836.7589490127943,8275.076685603817,312.1591134756402,798.0332211581408
4823,2766.8266745231267,8223.09131603255,299.9164354768007,886.4408380961771
4824,2028.8479038274286,8332.917046830215,303.1164962686225,933.1899820555707
4825,1916.6572804539492,8238.69385142346,300.0180256719654,933.907544481724
4826,1911.4804962146522,8319.073236589416,303.0866259990449,874.9286692390041
4827,1888.2672111774748,8277.59987840811,300.602924239851,851.3769990912625
4828,1919.1416835932916,8326.783405323178,303.4984546228376,816.6921329854877
4829,1957.4777735736204,8392.47604157979,308.10070819494024,742.6928829215917
4830,2049.523510843807,8394.770142968682,316.6392599617235,606.8027231589997
4831,2209.7615143899925,8319.280158605945,325.0301499856297,499.0798599295575
4832,2904.386132309757,8419.441648851072,345.2334960342679,470.1467979004202
4833,3229.7864536551897,8426.4245767183,364.0485796689503,495.61868363505835
4834,3415.974767350422,8415.725758585126,380.11683236284756,561.0045544298843
4835,3428.9985767306107,8430.673918399236,392.1613272302983,645.1463041227768
4836,3164.323091006211,8446.577586606983,399.64511050443343,757.1520843807922
4837,2947.9651475379765,8430.338438353441,401.14163113633845,842.972818960978
4838,2847.746736796505,8443.484920466839,406.1058913526299,927.8609092741639
4839,2825.6588725757747,8437.03165685253,399.40535062575805,1037.9702132836524
4840,2971.0863856164397,8393.448523787347,395.7170277032084,1059.5100699460854
4841,3337.7265579147243,8302.116474516231,393.6484138020918,1066.639730772377
4842,3702.6518909243923,8024.758496324751,374.0028055777586,1043.754909760747
4843,3566.6977014801873,7906.705705278354,345.425382809218,1072.3030308241198
4844,3415.5353914992606,7767.382291151601,325.4148483799393,1061.2673199731194
4845,3343.133497384966,7717.235547553495,325.9211592295438,1115.9288537785915
4846,3134.743255429788,7704.149492649128,335.10699728192156,1229.5475944252744
4847,2601.7269304408424,7576.3436280399255,336.079467890744,1215.8778390693753
4848,1998.1038064092008,7573.733757877078,344.83845534301776,1193.459499859215
4849,1891.3595242574781,7641.239430478101,345.8022618336602,1218.2475315404556
4850,1828.9171054035507,7658.386105182166,340.9678321493843,1191.2806766794795
4851,1823.9333509972466,7528.641129686404,334.18044623036076,1152.2682311988813
4852,1909.925816057161,7500.933493328066,330.2625328553264,1108.5946527525462
4853,1999.165873362882,7515.477717560552,332.4425849457281,1034.0101052900613
4854,2114.344365247073,7586.725340583114,340.8428061174059,925.460122923953
4855,2181.0947360276905,7532.016855082316,348.3768259236921,856.3367664972168
4856,2283.0282424836646,7426.76277031635,359.26810955391085,820.5421291297167
4857,2520.874974617602,7448.323195355319,379.5561187336731,772.8184658427775
4858,2682.6876833498886,7470.75008231852,408.1577310250462,806.1885024371647
4859,2727.884811820253,7419.49190533408,420.23419479143723,823.90313285307
4860,2891.113960016114,7460.9747028823385,424.0162165884275,835.2726205170366
4861,2813.6534077138303,7457.677507938636,438.2202408023543,916.1043978884005
4862,2768.44607299162,7436.601214662597,451.0489784226443,977.7335839021216
4863,2746.9275449693346,7492.136147947097,448.4655478354309,965.5623459161051
4864,2798.5769910227928,7504.225746330859,429.81389730624215,1021.80834420608
4865,2859.45568216171,7561.772170713059,408.94267948013913,1000.1182477304784
4866,3052.269283047978,7519.051479889768,379.18948466975075,939.7627302585671
4867,3211.0697267898304,7548.061579065267,362.80491903384666,908.7111943423369
4868,3350.2786606336217,7468.267538335936,347.80001311098795,902.2671720576031
4869,3360.195310589261,7591.700668927762,347.9085540960809,986.0704571578084
4870,3102.4979270815816,7600.600605540245,352.280932972773,1100.8073805189858
4871,2460.329725913765,7422.914842633172,342.28893919799594,1160.7492143456914
4872,2107.098568334853,7476.34534912201,354.1457102071566,1289.2876525474285
4873,1821.465460330251,7478.036739442859,353.7376482806761,1258.9450576350143
4874,1746.9809532612567,7552.099733940529,350.6003385349083,1204.6083881822865
4875,1797.1789134234155,7566.171226592189,344.07340308560015,1135.6036203692663
4876,2461.4078972555403,7604.653795667406,345.61512150227554,1051.582420210698
4877,2860.6311955898,7347.592244624925,335.5895695362542,894.7758860852165
4878,3810.768573414106,7409.610739225276,343.769404573173,724.0483211944684
4879,4928.976691710597,7411.802287370833,356.0642948295058,620.9327679427686
4880,5757.510901998654,7485.271401632938,378.49719623786336,566.414502583496
4881,6121.698740918836,7562.807628071839,404.53914477253255,557.9725749157265
4882,5798.068253080922,7543.5925885092265,418.0240496370486,607.0605354177012
4883,5638.854094187089,7637.759749571257,437.15542365940416,654.7557528261412
4884,5066.037308937609,7560.523384394294,440.48660686873563,678.9537998561848
4885,4633.729388154318,7541.402588681923,435.6851523368214,762.7184544708202
4886,4585.166865049365,7587.9011187541255,439.95529075960815,810.7256528224566
4887,4584.814568735742,7659.2489770789825,436.1498408711682,824.5178597922983
4888,4501.988698975081,7685.121158479197,416.97689141859246,879.3181651121936
4889,5474.567429871735,7585.347341940384,395.0942706484133,826.8770434635712
4890,5916.715856024026,7558.208665535701,362.9162535585176,755.3962114153874
4891,5715.102534538864,7581.4716008836385,340.1980592920193,725.7791460966433
4892,5106.636837728672,7600.564776106626,318.7731836813735,745.29169124023
4893,4957.800273380743,7620.525431509928,314.5624093123886,820.4379527721363
4894,4277.804525004206,7682.410051157776,324.1870667665029,911.7573176843167
4895,2959.570022208348,7723.7331161325055,332.2654487500455,991.9408865446093
4896,2149.141530721935,7774.301075163354,316.36383948069147,896.3022735179123
4897,1949.8741787195165,7628.012343863718,313.13867211423064,836.3401945965463
4898,1928.061854540964,7614.181171609552,309.1205633800115,763.842769123593
4899,1966.929038438511,7598.783548580433,312.1174203266242,697.9941607099867
4900,2686.341942096219,7570.992324437397,312.8972468215127,619.3346425157811
4901,2920.0433642325406,7523.200662849524,311.04520370863764,518.1495745927867
4902,4333.028537642754,7559.298265413528,328.82050430992723,405.527677498712
4903,5125.537055532707,7628.206688730878,340.12369774598164,337.4565317398341
4904,6026.269376567433,7574.84397545247,348.57761060943596,310.28868933333274
4905,6082.061373265931,7598.362704304076,375.58865652679543,321.4247912619726
4906,5803.529763450811,7613.660610965782,393.0934593213154,354.78730218780663
4907,5599.3086927788745,7607.151272440369,403.4806075840161,447.6795266669982
4908,5057.7294595132,7597.482102844704,413.3788173330736,525.497703125274
4909,4739.9775772334,7599.9897778125805,411.0964945501427,592.6039098999241
4910,4749.273191830711,7587.061228247657,407.5047836559577,691.7679037434273
4911,5024.85266711029,7576.409744009266,394.4274347799382,777.4586191704695
4912,5230.04652493961,7525.474873779245,378.4428071331776,858.3472413170946
4913,5413.175994143891,7568.473120278383,365.73980926149017,910.6811195478402
4914,5377.639484109608,7538.460378849235,347.77861523795264,936.6885777198173
4915,5258.949600406652,7544.294130954776,332.24910910891833,985.7123594805313
4916,4966.8559290263465,7539.2351985381465,316.59922779422755,1107.7944345710337
4917,4673.155175668681,7577.963965341192,317.1610641191463,1285.5908872400362
4918,4098.988512095188,7593.325047797717,315.05300961649044,1475.110460300233
4919,3059.357760702169,7661.220847716485,320.49338705482694,1561.8918224439658
4920,2296.7257794256097,7691.883204156558,335.3990509072195,1562.9361227567306
4921,2027.4826847953116,7606.45244252549,331.62660879014504,1424.0339999269015
4922,1989.3141302389556,7601.823120000037,332.02184221409783,1337.6244281133984
4923,2030.1292875190916,7495.290251519944,326.58438383438164,1105.5031964737334
4924,2447.70671435676,7547.584882311506,330.30047866508255,884.542462482665
4925,2792.418940908378,7575.586727297118,315.936863126321,679.4748154286993
4926,3932.101693416579,7670.406956670614,331.8029461948448,488.45897512605916
4927,4686.304057313829,7582.377237692955,343.6649234428045,369.5336373467447
4928,5134.374902669022,7545.201533208858,370.4673326293953,363.9704651191208
4929,5371.661828567702,7497.402734357213,392.6886273630346,448.01255002375075
4930,5204.865307897849,7460.690195384117,401.0810494123261,585.0246473491164
4931,5077.706419152774,7556.057512129159,416.48588506258164,779.856452174554
4932,4908.469675596703,7568.2792091484835,425.0997609981805,978.9409378155153
4933,4539.478563562006,7548.036702963296,423.5126034550237,1132.1881816549055
4934,4554.423270346204,7585.409294793596,417.4887100439576,1204.3869821580067
4935,4765.977797516394,7596.682680123857,412.03120670282976,1210.5993425197835
4936,4779.082204282037,7593.742377674979,406.5704957495313,1213.15996553396
4937,4826.034357802887,7537.812369282819,385.4408124730062,1242.2467677129723
4938,4723.351199797491,7519.723499706934,366.1568552243541,1138.0582391631556
4939,4675.615598090276,7527.986784136114,350.9894853189607,1027.2939456492636
4940,4380.213212481422,7470.531128690337,339.3597753579234,962.6374342326995
4941,4291.44057924548,7639.920693933777,343.77508261570813,1010.5231657373632
4942,3779.148614813537,7572.506530502222,339.824166098077,1101.5703751252813
4943,2793.7857431740904,7522.080919970127,336.35552503980966,1151.8611353919546
4944,2235.0883525956424,7720.252078885731,315.4087121274956,1297.1473112679091
4945,2041.078472826988,7621.395837201929,311.99820997745485,1296.3661249874392
4946,2024.1600102719876,7592.258812433916,309.4346263662932,1360.441419857828
4947,2007.7519844914725,7559.769122609168,306.04630953988374,1354.3177229828025
4948,2526.359958679596,7603.356489891744,306.62413873758237,1420.7199898986457
4949,2774.3807244962327,7662.892454251099,309.76339061952035,1353.5714362848362
4950,3724.307640272977,7630.680364561046,317.6845036173043,1073.5608988197735
4951,4412.116729625024,7548.901497732902,329.85225645656544,829.9509141509449
4952,4812.869185087408,7579.800395215028,354.95588241849555,676.6538194767011
4953,5363.609639690647,7617.711069221635,395.59626370778307,541.1232036274687
4954,5537.054455553594,7647.116656515469,401.1928762827961,461.0125753141722
4955,5239.453511271333,7619.4282094468435,408.47591638324747,388.20314463686657
4956,4848.606676952321,7574.8424975259395,412.774550830316,332.1906744655819
4957,4555.26888351954,7607.389702278372,414.9192805635041,294.58635820263794
4958,4631.37390049517,7653.944134092272,411.7888741819925,293.5658169858298
4959,4718.254107081221,7665.68827027709,400.30774865091485,314.8811399471875
4960,4947.860599447277,7674.035834200836,387.38598688847713,374.1057760440527
4961,5319.306933483328,7624.769282647239,367.50047619256264,398.26922906811393
4962,5078.752689011707,7649.415767459974,353.8710194744199,430.13216451737406
4963,4853.023401685499,7615.929936365916,337.733912457641,491.1384275516614
4964,4639.07353549726,7626.194320288235,325.30433508825774,526.4809207687183
4965,4377.59382340954,7660.657239961551,323.5040102463876,600.4571868346933
4966,3798.6058993266925,7662.211750955259,323.57474308542623,690.9159374764266
4967,2677.9164038949402,7595.9953343759835,320.7148743446309,748.335527694837
4968,2209.944495963837,7747.515317188707,319.58187206654526,757.5739684678721
4969,2206.048204966855,7684.777009846389,316.9906016026841,833.5671617480243
4970,2004.1925016213643,7624.165677226827,314.4911316929285,872.9343009182551
4971,2043.2097149011884,7680.132664777111,318.5033998333422,863.1900559927175
4972,2439.5353518057045,7568.218455516411,316.9726735493009,878.0540440610681
4973,2589.0817067029334,7572.447317229191,321.14034441093537,830.4217013920334
4974,3633.4422003376553,7699.911095695784,340.8331794283067,762.9272346831145
4975,4670.018329705727,7710.822172932758,361.10902973123984,641.8281016639725
4976,5076.750471677931,7729.573580804316,387.1437861651588,602.474915723054
4977,5475.247294325997,7660.785502028109,412.2857992454185,603.6128092374574
4978,5641.6213867170145,7661.282961300626,429.10319490785827,701.1223631192046
4979,5496.979813611998,7625.519416689399,436.4200772291665,800.652616091791
4980,4836.862421176584,7642.602045727145,441.6894823548828,906.2468295453266
4981,4484.280859461956,7604.087140010425,429.9413549183355,950.7821825991131
4982,4337.5573912767595,7604.598690444571,438.48482357033123,1017.1071026791518
4983,4314.120206286382,7663.418830599807,437.4357148902879,1093.0138529058256
4984,4379.527264960133,7782.681848406371,431.89157634307094,1186.133884437231
4985,4526.712839386698,7796.90890291769,421.4069532363005,1220.9369271389455
4986,4733.060355876231,7561.033630696177,390.2086050687748,1217.3667540586107
4987,4059.0792875160164,7691.56921298322,384.8380488051233,1278.8198330608045
4988,3627.1100825195767,7611.64085677974,369.52536105503975,1379.9492730667819
4989,3318.337262671226,7773.834192324798,368.70070002897586,1539.0829943109309
4990,2785.242492029249,7773.476341515134,373.61516756114236,1702.328514825516
4991,2267.526505088967,7694.653552608502,366.9891798210762,1798.0710071441986
4992,2078.403154570608,7811.7421978478715,362.3288524117254,1862.3366221665337
4993,2118.3716351133003,7626.59667517639,354.59230045853116,1903.5953872248542
4994,2123.625532383802,7671.03070523157,357.14746130125883,1899.7865598954454
4995,1949.3574702794576,7755.807192175964,358.4545247367588,1898.671822542429
4996,2091.563383618001,7626.153773977975,351.07921906112085,1819.778470889638
4997,2130.9785565710818,7582.397510398461,348.08629633645654,1709.642500114709
4998,2038.6671181424153,7599.458814744594,353.15058152790436,1524.6968074945225
4999,2238.6978834666597,7623.192626849284,362.7933803852596,1400.7677348940722
5000,2456.853661200229,7774.383027910915,385.85042794980114,1399.6035083466413
5001,2579.5624710289103,7807.442401667889,404.4166621157153,1452.9792342559538
5002,2636.857793012172,7775.705878364856,417.0447819807183,1539.281674663474
5003,2626.9276262677836,7765.870680246464,431.69499894510477,1722.131172073843
5004,2508.7268015937084,7701.411449214614,422.9968706142206,1987.2061701523064
5005,2405.227928802375,7649.318978719495,417.53453345692253,2208.2438039592757
5006,2340.3178257338304,7613.2968567342505,408.86881889066814,2288.0366531040363
5007,2502.585513277026,7536.607140632967,398.15197890452055,2365.4280757732377
5008,2601.6651849608384,7491.910506729762,385.8785206313749,2441.0669722115977
5009,2795.099053462006,7552.374606178748,374.05606192280754,2395.247188112076
5010,3080.3162549172284,7604.412165051988,360.4036276448011,2356.0529826746206
5011,3191.6515281424113,7714.578286976594,342.6981879881043,2299.365950574217
5012,3233.6592280477425,7807.899761979204,338.46143711797265,2248.8402776975727
5013,3313.9024964303135,7867.280539948642,341.75406480539567,2286.438779609257
5014,3412.523214721462,7863.727054532007,340.7971316890217,2248.6697881147784
5015,2692.364449970477,7601.630499537901,324.66118142492275,2218.699962476184
5016,2029.1151385936207,7567.603503844427,312.0568590974786,2194.127763725084
5017,2004.9953631794158,7530.611354528537,317.594398393545,2110.9965183171757
5018,1983.9868313323582,7527.026896458879,317.5923625345474,1992.638308323922
5019,1967.7374883537118,7508.358391278641,315.85517713634977,1904.206485529619
5020,1993.2894550929877,7557.456070350904,314.9618138210103,1823.5936665753964
5021,2028.1219842969529,7592.715588221709,317.34493841030564,1788.7530466791022
5022,2005.2497140690853,7574.959783808717,320.8780928652884,1687.7083031232173
5023,2082.272080913346,7606.310411644602,330.91300612000794,1574.9315148232229
5024,2317.491616983213,7673.475057237157,346.272503187972,1536.4990444247867
5025,2271.762968412413,7684.6313457408705,359.54652480465813,1647.5806595266054
5026,2447.487494836646,7680.450584668781,382.26845507873514,1728.6279878409334
5027,2488.282328468656,7669.8748961151705,403.8965393700837,1805.338928852798
5028,2648.3388198438793,7672.545121998248,412.57038565370976,1761.9167077820819
5029,2741.108925698644,7664.567117952276,410.2563137149516,1752.4073151294904
5030,2783.086019478149,7618.871804717108,405.90572636145964,1588.122241754213
5031,2794.0095081542595,7627.724926102436,396.940818503577,1451.0260447143596
5032,3214.4373129879004,7612.069340248385,382.428797950462,1366.474651647873
5033,3453.0165852151204,7617.389379221369,364.00526260386613,1308.6429406910795
5034,3532.1982465956553,7415.411376255998,336.092003783079,1214.533391084918
5035,3840.867327152891,7370.012855055524,320.04161857674586,1124.738107934387
5036,3919.9579807829323,7414.113281702515,316.2353555792817,1065.2707279030656
5037,3992.081671331541,7483.841721859406,317.10841770299623,1018.9633589940188
5038,3636.5738125176886,7446.154141155137,310.3566543856339,911.7784161913308
5039,3290.920742804609,7405.543146477461,311.3980074610838,908.4754819143294
5040,2432.169822160128,7331.588190236721,314.6641889594493,856.0924490618628
5041,2308.8934881543832,7243.897253427394,305.5185722968135,855.5433097136956
5042,2282.678072730588,7302.737082127774,307.60384685580533,818.8157836336038
5043,2316.7645496152236,7327.441216695315,307.4023178311626,773.2072767168693
5044,2647.8998215026454,7358.285680373253,309.57907147389096,735.4683461183574
5045,2762.7222965924648,7338.002193180261,308.17091889839725,750.7628483763309
5046,3812.0266472847643,7540.51604698554,322.8160329859602,693.4152253232396
5047,4394.568773808503,7460.11302362589,331.2134309098137,607.8235107146511
5048,5343.46380283967,7399.523616421907,343.8685597569648,560.3996369872409
5049,5688.797317085609,7435.021831767741,348.6387480227803,520.6330277314119
5050,5782.415054896013,7474.897813133324,373.4265191760416,504.74064637788405
5051,5720.728166456248,7457.607459366333,387.30726062865864,550.5215359387108
5052,5372.196537772189,7526.1300469159905,396.59970881337176,567.5710003921382
5053,4968.504923599143,7642.713204171994,415.99992094425085,600.1025461341331
5054,4793.050953921475,7524.57421401554,412.66275969014197,623.4108827014792
5055,5013.576667938277,7480.315847041992,406.1397905661954,655.4412763571775
5056,5399.111637934891,7197.453572358697,389.0111257472237,688.6607522567484
5057,5770.649190261763,7261.207472920005,372.98484797568153,678.7676237516921
5058,5695.377791655224,7213.3714525528785,346.6203498665127,616.4026302087981
5059,5591.045074390046,6986.104226461116,322.8428108467031,588.3740867372139
5060,5629.3209204501845,6891.596509419824,310.1789513278147,604.2248097643381
5061,5304.582406066948,7213.832690537763,321.72658447699774,669.7478069781606
5062,5192.515375195183,7126.045895695363,314.90544586185354,702.4017562752166
5063,3616.621909040145,7013.005446764542,312.8769279129618,708.8479006321772
5064,2942.3224631834555,7046.7325260511025,297.29901159684255,659.2913607147791
5065,2789.2385314886997,7024.057998091851,290.64881761694204,615.3160504360484
5066,2723.6081346048454,6947.520164851981,285.234722455963,577.4010250268219
5067,2779.685016531321,6907.262299673418,279.4588420563486,528.3378293407736
5068,2872.7560983251637,6799.987420912864,273.8122669868673,445.96420350370516
5069,3119.751310010621,6884.056762872733,275.4282250330276,432.54671661456274
5070,4167.2554048485945,6968.950177410752,283.38050055087496,400.4148526399573
5071,4970.225928888343,7031.986761983557,298.7157224166523,370.28534619397186
5072,6143.540675759699,7043.401825451004,314.143582736105,347.72245550997513
5073,6428.9353871957965,7093.013290494874,332.48478402337213,379.6101645095623
5074,6881.561312685174,7182.571879085635,372.1413002069479,447.28756214656954
5075,6826.286320520062,7101.397020469686,378.5766926118343,515.9670622462322
5076,6540.500009756102,6959.019977800074,386.8681942724064,617.8612711904341
5077,6110.204040292649,6966.795592826873,372.99516057447505,690.9611420878481
5078,5799.508940196685,6884.2884634610855,375.80214414691875,777.7296439896007
5079,5681.179613004568,6661.353435533074,379.1024502970573,896.1540704993173
5080,5990.698640450339,6608.46042287155,371.64101063180937,974.8521419517992
5081,6021.4752912115455,6530.88147327434,348.9714902490612,1026.9564854179891
5082,6007.459361526838,6688.178262714993,349.99761982346433,1076.9315768244137
5083,5778.600622166565,6765.597929050085,335.47271033470736,1134.676331167239
5084,5485.836862403721,6685.788414810121,325.23792445548446,1211.461878510664
5085,5131.414923852467,6609.645898169827,320.7052879682221,1258.7663131314448
5086,5106.4148942409975,6634.480404731652,322.087051180048,1411.1135822144186
5087,4140.316383136434,6489.590003716736,315.7871534969957,1419.08256687283
5088,2901.008045555385,6723.54644512276,327.87325471587826,1441.8222706503566
5089,2772.7277925154517,6751.528328985692,328.0756209141923,1320.946036465919
5090,2781.0880651813227,6820.827139534387,330.0038891036814,1188.4452429523371
5091,2752.495395439643,6806.66255073833,326.1818775465922,1082.1355440640693
5092,2972.3005840362202,6789.2783967447995,325.3001488038688,975.5256476093208
5093,3040.5200359814476,6671.044736396706,320.07990236387906,839.0487624203769
5094,3853.253609615815,6616.853029268115,325.0701029139767,674.5560527992234
5095,5449.041955501542,6583.498434016478,334.0759861134259,554.40617348391
5096,6575.510515922722,6586.9418102528125,351.8556167013231,539.9426065873796
5097,6751.667275602784,6594.398731214019,363.9052864465863,549.9013378126476
5098,6743.965584797544,6622.854745638171,380.9449920336603,625.5622888075824
5099,6710.657556865052,6658.334017013257,393.1674242758644,729.6718812352548
5100,6650.152410246608,6663.464112085569,394.52446291499615,848.739353627222
5101,6598.881846824496,6661.061473378697,390.1502390195949,913.3784148345264
5102,6609.859363971728,6717.547465553846,391.1421428386535,932.5485893483049
5103,6315.210017816194,6690.19562256844,383.42003734801693,905.4095290874834
5104,6426.714098040573,6690.813265679509,369.91305126323954,944.9387894961814
5105,6449.648788966434,6735.495730842936,359.1558945402878,978.3824601679826
5106,6481.394006817558,6706.936553101917,342.6492949741558,891.1193345486407
5107,6399.683278272151,6679.661162511283,328.58519810673835,817.4764567503369
5108,6129.009333064392,6711.986002572733,325.39049861737254,775.5776837619469
5109,6001.752777620684,6811.590474652884,327.421426925593,886.3311051935659
5110,5770.648296913174,6910.134533507823,331.7572325445168,863.309944572527
5111,4018.0318927672297,6977.985694381527,333.7737699617192,885.2623078844584
5112,2529.908980349038,7024.620502950908,339.0787707278322,741.3092393975277
5113,2374.0777098038393,6934.944474219452,333.12345001132445,680.0607181582307
5114,2187.7492725102697,6745.969659289211,324.9748178526209,596.4374662434263
5115,2225.684892186268,6738.2449641355815,322.31034668648454,537.7049033569576
5116,2441.108520898362,6675.7897360989045,319.20916380698395,501.4843852352525
5117,2794.471439871833,6683.370167456247,321.5261722252052,430.1586572110468
5118,4247.053251527635,6739.412218659136,329.17251757305473,356.7507352706076
5119,6003.745983885958,6711.796785248881,338.54813404002795,313.52558929192804
5120,6514.934609936542,6714.863179404564,349.7026339412881,284.1858801649289
5121,6593.8146975301615,6726.446154736629,371.12668361012294,301.6899222373016
5122,6684.220825220673,6716.905837049057,384.39068443050746,358.23338404649087
5123,6717.86725889553,6749.865390911671,399.21522789520947,449.1349678259153
5124,6678.432303512961,6757.000117327646,407.0721011287581,539.2030441025722
5125,6620.175286245365,6773.287677851279,408.015444748911,652.7918060868992
5126,6525.890983234735,6756.7334338912015,409.4519009608299,739.7572743897679
5127,6474.683767433849,6746.928914010458,397.8662143153949,823.2737988503294
5128,6607.138959147127,6710.859538268381,388.34548286144087,881.4856380240252
5129,6603.311832579599,6702.724800830767,372.0782144226298,922.0343896682714
5130,6416.093217304844,6696.25601973473,354.051976239286,949.4123720358164
5131,6123.081708577748,6689.011152846407,340.0859128180265,989.3362813025842
5132,5583.334004264154,6685.16250582265,334.69974844716415,1071.6924625230563
5133,5334.03313428664,6735.637516193938,332.8581835343476,1198.2277275465785
5134,4809.79156550031,6705.737777710108,332.59545765732196,1365.7097351162877
5135,3676.3665452580753,6646.085930156325,324.7696240362477,1526.6638600370095
5136,2370.92626218434,6864.570148328363,344.25260196161804,1527.123889757653
5137,2102.305684949569,6726.236858561888,338.86518424507705,1575.0303545796648
5138,2065.3302037449575,6747.425317346492,339.5670781161812,1605.9046233601268
5139,2139.5659368959173,6779.142996515201,337.4579701756485,1560.8510699605708
5140,2627.206389922452,6810.7456521060485,338.348768504067,1592.999798525744
5141,3566.559171848172,6812.8613996923195,340.06891202870116,1520.579619885405
