,Fossil Brown coal/Lignite,Fossil Gas,Solar,Wind Onshore
42,2697.2145007764857,3455.553971583003,0.034457353092149354,735.4817208000507
43,2689.0269211833283,3385.5420505456627,0.0329227347286318,683.2228559013387
44,2602.4818912571222,3205.6977428247546,0.027260728320709818,689.7531467293759
45,2470.5485426504556,2810.7749356285694,0.020221340466210134,615.5332622079458
46,2320.4010389385885,2674.0769954400116,0.019485120638154937,531.7087859567299
47,2341.3995448932924,2116.403802398426,0.020318579064602917,458.4137855111216
48,2318.340496062483,1497.3880731509503,0.021442666291538588,455.40999791708134
49,2315.162655489221,1429.2336055029257,0.022365891055006176,467.43770316973774
50,2374.057092452402,1202.4285014186314,0.023199641705485503,457.07067010902995
51,2373.3753201406953,951.0906861748633,0.024325580051113044,581.8437138952723
52,2253.5560811718206,887.8393547192993,0.02348252516040794,754.4782277239356
53,2260.4069766285065,973.1620845770268,0.023654648775556533,886.6038305485893
54,2420.5381884729013,1234.9936926887567,0.023622992424842185,984.0390183986823
55,2746.4792975213477,1672.9369010961195,103.52015965542911,1049.2598898395586
56,2734.816661514555,1958.3263356653965,570.0173680786465,1020.964441491861
57,2664.37093585777,1760.5866416063034,1131.2758265939965,928.5116347236265
58,2481.0346027617384,1560.2630399151565,1422.0271003233067,888.3161683339043
59,2239.669934171613,1423.3084684672986,1618.525340700939,824.6433936174682
60,2230.6673855485806,1474.1494449664099,1620.2681749230908,685.8153293130262
61,2296.3401310464296,1511.4999931862676,1390.3900172986177,531.9340117420411
62,2291.370705110447,2202.4199789803915,884.7632225738305,413.91737892540147
63,2417.625885492087,2770.475159167303,277.4125324068999,357.71616020884557
64,2655.038330010609,3103.0443197303484,6.345693905522575,366.78110773103515
65,3097.240254887901,3591.4244935090737,0.03213482328111944,358.0853707657299
66,3188.367380182662,3568.402949542685,0.031046748179773796,406.2449189711838
67,3114.5860103176187,3516.1316324096183,0.03037195535203476,547.5622119437635
68,2765.9067945085712,3119.4437532051334,0.02233112774985543,622.6654393653988
69,2537.8241283038797,2660.7760968905586,0.019370843487693728,693.5445995036985
70,2351.0431365601007,2274.616037693602,0.021312855525112553,822.5011592301223
71,2357.071872932956,1484.308336347281,0.022064830466982866,988.7251253629679
72,2289.9836688432665,1080.2270881844292,0.022197634584215212,1047.2337268937335
73,2128.6536350528304,1195.5765973938167,0.014628628969448257,884.9330136031622
74,2194.7729559145628,1217.7308137975378,0.00990350344096625,724.2640851017626
75,2256.184581192699,1062.511937601452,0.010219081042618287,759.4094657754197
76,2315.7196511601915,1152.7591215027962,0.013348979788545738,732.2344075623539
77,2733.6988005683734,1422.6016617929472,0.022532443047851382,540.3680730842493
78,2922.9216812432765,1841.1813378681325,0.023486340732612836,385.2773825721339
79,2975.458699036957,2590.6783889755066,21.083852606228742,618.0204295166302
80,3188.8952795347877,3166.2695617751506,214.27885642961698,589.599586324766
81,3223.568470143381,3222.2446227223777,434.2219540892324,614.2652033456939
82,3006.0423532777013,3042.1248152996586,594.7385119482817,819.9428438784287
83,2703.247026966099,2856.587663445411,764.2299463244765,1158.711099847868
84,2430.7284133439325,2591.306034195184,829.8553382925195,1379.0062859364957
85,2286.705035946574,2387.9393734754494,795.5827937565442,1441.1005695289052
86,2379.386779121939,2552.797714437206,615.7857703034082,1449.8097925339778
87,2549.168415623012,2707.825437310636,211.93736479188783,1472.9054849211416
88,2852.055434564809,2971.0413123658614,4.807510214375674,1493.9337990578485
89,3253.502922027694,3172.9326845718224,0.02788926594165867,1636.9826022781538
90,3239.528692757737,3245.860844229116,0.026643029572755585,1589.370019316321
91,3085.4231431792823,3072.6629151264324,0.027602280668630293,1547.8156628108513
92,2862.5553116120973,2894.334320195321,0.022226956263323924,1399.498647222912
93,2614.6231827784623,2582.8809049299853,0.01756399225159604,1277.9205933814924
94,2347.909459152662,2217.3405120697066,0.016579417271635286,1250.8971448217608
95,2364.9445220928005,1622.0792447754493,0.017541974479551303,1174.2443228483753
96,2466.2717744751994,1245.8248439819843,0.015354152472439065,1001.274041274459
97,2410.68553986187,1454.1914196320176,0.01441317254466293,789.4508887067257
98,2448.946650049485,1369.6723094115491,0.0143299092358082,640.2474902092152
99,2538.0462395428995,1359.914168241147,0.01505196034503052,460.2078403525042
100,2669.19025494063,1322.8984129439593,0.016967145492646874,419.91205150049296
101,2806.161893204892,1623.12359725911,0.02361946682474744,405.47185064824794
102,2871.271930832272,2180.7605351358725,1.2554752650540466,392.9637579146482
103,2812.9621414045823,2905.794978801745,216.1860596921655,338.2675992829549
104,2771.8543065435065,2820.4396179840414,873.2898287133655,286.5287597776723
105,2622.992481469317,2518.6551302175385,1429.1790671466395,209.88792751829465
106,2503.293310402669,2373.770880899252,1675.3181535770887,186.41545928547538
107,2416.4675374446842,2201.8311992884364,1686.9451521383369,211.01887178301587
108,2341.4002420181428,2143.757445825016,1599.330356924931,247.3566283645861
109,2391.9042361933657,2158.8101202225175,1322.0620116092155,255.8058503476934
110,2458.71735259904,2544.8432483474635,842.38204882726,243.0401989615195
111,2695.5904972792414,2873.781705839391,276.25616897600025,216.4604614054802
112,3004.1070783181085,3288.8142089874273,7.660281542812152,208.10431524273613
113,3273.0550254577965,3847.396604977858,0.03839556143089875,178.53027411597515
114,3269.3601285825744,4001.817276317759,0.03690787818616482,131.43156295819412
115,3223.9189657414186,3897.6938703218248,0.03421810859520728,71.13559749565403
116,2994.6050661260033,3546.044505735588,0.025612628763670476,64.06244059260857
117,2744.6878999012633,3242.207215668238,0.019023759956164003,78.55568143709422
118,2636.782042384642,3043.2517752622043,0.017138251775402156,73.79709847655563
119,2588.15253802479,2558.4446346957657,0.018831613521470628,73.67560025618549
120,2633.3297526760016,1902.537394219395,0.023863111764889578,55.73840022142883
121,2558.3233799045765,1947.2898281040489,0.021477843480373418,40.087688289280486
122,2547.7010429887323,1724.1276602672513,0.02219189672049049,48.876758618659984
123,2618.9634112501726,1442.220303790834,0.023477765900236643,90.13876898708173
124,2666.88845234434,1408.3151084770416,0.023753524633549867,101.47789006615952
125,2766.6240454243853,1411.5941858299625,0.025698502895812807,110.61468241602194
126,2780.2143948861317,1618.826846016939,1.2706647144418999,165.1864128589998
127,2555.588117320378,1974.4855300898755,217.28183696459575,194.54304007296741
128,2314.3255313706054,1823.5948113463992,839.6673877802775,251.53031880654316
129,2260.4624275717915,1549.1702503625938,1333.3714372770914,273.66665123152376
130,2193.6911900948035,1553.6637055122537,1597.055399382257,308.56315640910145
131,2161.6096562969196,1608.8045638669423,1640.6971653532871,315.3823924762904
132,2159.337080630263,1621.272758899497,1571.7142029506106,331.5703386106214
133,2119.783256141893,1600.6294790482623,1298.4524446786654,269.23292160026386
134,2219.609829377898,2033.0502184023646,856.3760455627026,239.3807056496421
135,2330.5879773229203,2479.4478880501174,280.27530066628873,266.319684035614
136,2428.4639940050615,3159.9865632065257,7.160090400214539,305.49719040081175
137,2896.910579513832,3697.790055419539,0.032158329477667405,338.32532315500646
138,2996.6920273574497,3652.048450763184,0.03596606305481234,398.38056443554376
139,2955.98351502035,3538.2432087714737,0.03540923121416718,433.30953953582946
140,2712.65105269391,3292.2562206726648,0.02358319163068344,456.02197651223355
141,2601.939375465381,2681.0364435943134,0.018055325779776386,441.52691761544696
142,2539.5444296415544,2285.9422119797296,0.017408434324865458,409.75543501863433
143,2518.631472152162,1847.2437012250464,0.02364415687206809,443.88252258365293
144,2481.164548722092,1469.6878417283842,0.021864663670102293,476.4908342586588
145,2333.5072192286175,1463.1006109229088,0.020221907415798067,568.6496211722911
146,2193.9831671838556,1362.1181525754105,0.021617692373122045,609.3046378932067
147,2135.36928092304,1346.264425961313,0.02272237263704058,503.16172711418
148,2115.215103484464,1389.2978042017387,0.022621165590349598,463.50800528542493
149,2232.088708300713,1384.0954111517349,0.02525750342476738,465.9579121706405
150,2383.7261305119305,1368.5275279557686,1.2441159346636492,447.8817364219947
151,2390.5245032048583,1501.7084468550067,117.20651292543042,424.8736093542252
152,2473.1253346328954,1440.9943986067324,420.08227710259297,442.51990614664
153,2456.2316511420086,1510.081193686855,781.9839542412335,449.8914095715438
154,2448.952667729205,1619.232883289669,1053.9025162119233,426.4345441320976
155,2434.287815744843,1603.3354335282424,1143.3221470441624,449.03153693954306
156,2365.0505417640284,1442.3132060395806,1216.836884959503,469.333863987507
157,2167.490858863127,1392.5353812718718,1157.664259601907,454.24313378830624
158,2174.1547698962227,1834.0635209739366,821.0774438268421,360.7396461784623
159,2338.3412473618373,2311.5617015825783,295.7922556529024,266.57820571189256
160,2468.629878640755,2851.5649351166303,7.435632164741887,246.61513345873516
161,2806.134009883531,3489.2700479155187,0.038848788317472766,319.35221290123235
162,2765.5710923521747,3566.521472097238,0.03484013138125059,374.8555649313026
163,2882.941262406301,3428.04613106523,0.030096627493423254,303.12514176034443
164,2832.5251100424207,3171.396774702872,0.022779588814872624,267.6595032464685
165,2696.765407688536,2581.9096884562655,0.01719971372718256,262.52735824541486
166,2544.104649120668,2295.147530614006,0.0185510090211773,251.32813868312454
167,2577.0060529124507,1827.461356082019,0.01897534890706122,245.08921832888495
168,2641.761974218248,1418.8618302844293,0.02402638392708128,210.84485240254364
169,2553.926765416612,1257.5418863934426,0.021384352149318386,177.2211538741349
170,2413.429774207767,1234.0436087545377,0.021460985293828966,187.04991707515188
171,2385.803927266869,1178.0216896588788,0.024002283283105805,198.40365299531373
172,2379.189507407659,1311.5885936204327,0.023851614290601605,168.43819521485239
173,2432.183254485958,1708.8666197845096,0.024281208870874375,157.8371350638776
174,2926.4657745955055,2299.0927196495713,0.02751484870682162,161.9438576792742
175,3132.5555849528537,2921.3720623717713,82.12692544832635,189.02228873010893
176,3238.2713337191544,3342.130364981525,323.56082816365546,161.1146510609735
177,3109.599335358852,3206.342425792234,554.0740633913377,195.99898841063882
178,3066.1250071787954,2865.605535841312,698.7799758732294,267.3592951168249
179,2869.7811337207786,2570.058926498318,749.3055180563655,307.9822680516407
180,2723.273999453475,2613.627956587085,730.5763508382134,301.52661788277436
181,2701.3239008388646,2586.6506324006373,556.8155611796458,268.3590921185381
182,2650.662788348389,3041.088718131704,313.98711822957273,278.70766674312864
183,2780.242323983259,3505.627362292448,105.68523736974335,212.57144334576623
184,3069.185634499418,3651.676836543506,6.170457648937484,217.20010923694403
185,3293.9661662904173,4041.957709660782,0.027426157444327977,221.72151370788123
186,3296.2083833085308,4124.791794666494,0.029466158155953524,196.78856019764777
187,3200.0592859350118,4110.520331273025,0.028053593012421663,215.13003602937323
188,3042.9254403260347,3769.974638074414,0.021377161741581965,199.05854495967057
189,2915.2412046274803,2972.039144598349,0.015914163448893376,221.3960517234251
190,2769.7059624293543,2628.9927043889243,0.017261048591091316,240.3851491526255
191,2649.840695886868,2151.714065299158,0.02061177514833987,267.75814041295206
192,2570.7298478830407,1554.0780149775287,0.023830917690370827,264.99816351024725
193,2488.6086039563406,1524.9189220089206,0.023076587900345502,221.53785791911494
194,2488.692963488063,1464.808860891801,0.02350833582148767,174.1467532764891
195,2444.0918889254594,1330.808033519992,0.022204594620441297,145.42346739122883
196,2472.6826236063116,1459.6724270091827,0.023387356632743318,99.94375873873732
197,2540.8154364775355,1947.4660952071426,0.02310152325256006,73.86091385125388
198,2651.9772175757016,2703.929390858502,0.020819007820187377,77.32416488621466
199,2868.9804334459345,3216.2205536175325,76.48995654147683,80.13233542439569
200,3045.8530310783617,3587.8709720418783,251.82249469563345,77.94505788211602
201,3005.0677727648977,3574.486264034156,440.9161816455639,119.0709474498958
202,2892.532914611077,3557.6983783758396,551.5720659037529,115.93552977612683
203,2787.750912137434,3434.761387765424,649.3462535185738,96.93478244991134
204,2717.023798738185,3264.439796399678,611.1238939412785,126.23601670232686
205,2570.070817183656,3239.0092675666865,571.3849263690789,174.20272145415427
206,2632.2661655237507,3418.6790181668584,393.2064263217861,204.18731337195896
207,2791.3837192116584,3503.121541729782,124.14031788128051,264.83267814649105
208,2886.496022998226,3728.644968397234,3.6615171540842755,355.1671639293226
209,3113.3881508937093,4205.161403320018,0.026509067634469186,479.4693657818041
210,3229.322662940452,4147.673089097998,0.025801428390664193,480.56145587985225
211,3096.287852417058,4102.337217713395,0.02209336974985192,501.80374895259587
212,2898.1707076051343,3642.839569975844,0.018389326501365412,487.76402431933985
213,2641.426180914573,2985.807243969481,0.017136416230767434,489.6302189014219
214,2570.411063175986,2446.168667965484,0.017209807027094043,466.49503107361886
215,2565.42730071542,1651.6487775890653,0.018059240928159068,506.4741426632716
216,2506.512224802923,1307.8615381301627,0.0204316259509228,454.5075034749443
217,2445.7822908915537,1397.466423441916,0.020946484928166517,451.31503236058
218,2358.385848665293,1340.3747166377093,0.016394728015591005,404.0378067076642
219,2373.823880584353,1342.794247544331,0.017141732847388395,413.16708792022644
220,2400.110870126875,1373.428863451058,0.01749107139980049,383.0287936997454
221,2595.8627286837486,1628.871867120778,0.022969633775015007,360.56516893733925
222,2724.39826574953,2254.314664808367,0.09332352838179285,462.48112391764744
223,2873.4471448489053,3101.791654539442,44.643799531470876,485.73378084300185
224,3077.9306442073485,3713.3573929203117,208.17985274201578,354.9684480555359
225,3068.8282213497528,3548.6914741706323,409.0409033407447,382.2118351785228
226,2968.752803993254,3423.724505276751,588.3993962981169,309.25237347676165
227,2887.4158190107983,3424.8953201912286,570.3627984704589,310.29689059427557
228,2872.4426873612265,3316.239923243167,532.3146566090895,252.83265729230868
229,2845.0439419279223,3307.3530116415996,414.69267779937786,245.02850057466785
230,2952.783137776414,3504.7014483572334,267.61617968574944,248.0766364886243
231,3083.3098787266435,3702.6830784627073,87.8393859131944,231.38002709644417
232,3150.2143423169628,3918.3880417097935,3.0168130278534617,234.81620856016147
233,3338.7188347587135,4188.352910248795,0.027894824554525355,239.57247123403542
234,3323.8413345989884,4220.761858465287,0.027545870893734933,254.25192323202458
235,3281.4175483226068,4117.792266706827,0.02654335572785613,268.2783941125957
236,3089.281115024831,3647.664855407452,0.022664784183313535,231.0959347104585
237,2803.21104936418,3108.1620040643493,0.017256357141548197,215.06602129221568
238,2687.8557307900423,2723.144362403808,0.017407152335580985,191.7733331498351
239,2534.0918919121877,2183.7163298061564,0.016988154920599983,176.56101094751017
240,2574.7408930357897,1685.785598765669,0.020502293581073843,195.88410702110588
241,2598.8565043766826,1612.943487006155,0.021455890162947487,176.12394239071244
242,2560.9556783948356,1511.0777625411392,0.017058991615071732,152.60888087982244
243,2566.025121221362,1447.4369495565304,0.017531834171354118,157.74369185072527
244,2596.812698021963,1528.0195398440696,0.017567118371941037,136.43618938094926
245,2699.1756415612185,1863.18493902552,0.021508198623239702,134.46112055607585
246,2788.68713170599,2559.918741702052,0.07067160591509508,139.00025771013128
247,3118.6580968832423,3155.1052603411576,72.617749175986,143.08030103792382
248,3269.6911668475464,3454.6107601535177,305.13528230313534,133.27216985387562
249,3204.756238039834,3121.6922582292464,513.5482685627592,117.81783033313346
250,3149.3262395022075,3312.473180731712,630.561659649466,104.13761250135454
251,3050.024106800774,3376.339797831305,650.5978225638795,109.25917770295496
252,2967.093638962691,3238.5256669809137,661.467101929921,119.68582689036845
253,2933.8107273301425,3184.48875221043,524.5553850575857,132.46875332889562
254,2909.246196897093,3551.8390859076762,322.73315189681006,165.6799487331466
255,3010.8888684111766,3715.078126565157,100.11060498056072,196.04323284953
256,3131.9729658077754,3894.3841344758216,4.074932087401856,235.77754866902472
257,3306.409532635684,4256.936236700387,0.02906080747768479,275.72321711972756
258,3456.882173971556,4145.0029847101,0.03135256107658867,280.46491808978897
259,3443.594612520899,4028.3077231877496,0.029522003143934564,263.5781789791788
260,3101.2752984969006,3670.423115818272,0.019977851544231127,246.23769561917908
261,2776.3199385886005,2957.507011588626,0.015164861602356939,248.36867047710035
262,2732.070581262414,2498.4642981495786,0.01795185650032093,323.10934274504945
263,2745.7016952285294,1751.5290797167106,0.01931391236074415,389.01523483158036
264,2788.982070477449,1271.5871816862455,0.02135111424075476,374.8710153364043
265,2671.247213933174,1302.4298945325154,0.021213835743277273,374.84831131654266
266,2602.7592580064033,1218.628153370953,0.022129670654722846,362.6199433301172
267,2546.222064775283,1213.6469499879702,0.023233510903824497,344.42077104510196
268,2557.733265866803,1346.0623840705784,0.023183274486987055,312.85744393527824
269,2608.353750718264,1717.3902567368375,0.02342224240580074,268.7716092051775
270,2733.9223705253444,2410.817595493557,1.0951718401562829,240.59788639585327
271,3013.108023842276,3057.6801977233745,130.4637020031856,232.35888843601853
272,3098.4691296898054,3310.1788030535067,545.3841616538687,212.2756728830489
273,3084.1460278296117,3075.9644343403165,895.6580621034348,178.6504684775373
274,3050.4707160804896,2939.2439777831714,1043.2982790048613,169.5622267424361
275,2995.6453277494647,2966.414563780496,969.1139267334192,173.63899259967752
276,2978.2039465201474,2784.032177730325,871.54601817208,175.33814810189182
277,2922.7527740037985,2675.0968456738974,671.4279061969534,196.3003934995516
278,2921.033379680081,2894.7806919114587,381.869128656905,232.51288772139722
279,2980.7248421452873,3163.238285097711,101.23959529043903,311.90669526613954
280,3221.105070227746,3319.2907398075913,2.091977462669632,415.6536468166846
281,3352.9796297120665,3681.1229247505535,0.026909387312940788,524.675929410886
282,3317.7933625527744,3699.584331755349,0.025825945762877844,580.9661923284547
283,3217.972881585917,3497.373889281831,0.023329129801886526,682.9243370242864
284,2974.042031938083,2887.5109358690397,0.019379820163038533,714.9340131608566
285,2639.64926455876,2296.6697431862435,0.015771067317780472,770.7530758818627
286,2629.359710439863,2091.6161930598037,0.016703483632614247,750.3484450733274
287,2776.2505908725307,1420.2364308723463,0.020570382166495402,748.6962113225466
288,2705.8971935222125,973.3467591850792,0.020946195736524235,729.0516653634071
289,2735.396412881289,1035.4141190557527,0.023747366168970867,605.8493387399807
290,2755.9620592474816,1075.383964980914,0.023858291277221635,577.1120451110454
291,2807.473381439169,1040.9076009500548,0.0243494406695036,581.752782367899
292,2836.8587283862826,954.9354521507738,0.023864381735554985,443.3145083407142
293,2744.5083098993223,967.320053857921,0.022189739532758344,450.3899746255097
294,2777.9077106643695,1393.3615720508565,0.09997886789306638,417.98795461095665
295,2791.8562597763603,1913.0111042603078,39.591729732580106,393.618078498759
296,2839.6905202225935,2437.0152212869953,167.96629455168716,391.26327544656374
297,2811.4938137526433,2696.890011450638,353.5139598209862,364.84843079992265
298,2882.177465898157,2683.479025478927,474.4641099760961,338.3139425093711
299,2894.2079081731627,2622.797381372515,533.5564249284557,320.96156915278146
300,2913.485273926086,2545.7530692152213,473.73964576478625,359.69018266787
301,2752.044612167596,2496.8439321530227,387.5923659261971,385.5163858187799
302,2696.9648753665138,2736.429035433641,272.4990148365429,439.2814550789862
303,2847.325545069749,2744.4530435652878,87.87594251319773,499.00755590186793
304,2974.673547259419,2863.7601977125596,2.7988912366254786,589.4047741660798
305,3180.8589798800504,3249.31925826677,0.023727910551691836,760.1626317135245
306,3285.194115434538,3240.1783780832443,0.02227421309673032,847.2973196088719
307,3101.818894680552,3027.758692198261,0.02121970327305238,1053.586912494775
308,2823.8996420099497,2642.7551444893134,0.019592377853644538,1240.3624119693995
309,2531.3559087576277,1830.584963734303,0.01463160712953914,1336.2710776332096
310,2510.8617130864072,1590.912732063688,0.017947569373115885,1457.8381594083007
311,2706.8903573389975,960.1525936341598,0.02122096803855359,1510.1179118354733
312,2728.552490878656,378.2993738883779,0.02039220870018369,1519.4786655954351
313,2659.1496694246975,370.1730838807732,0.021648616604700487,1466.4262708117942
314,2578.7479686317392,352.17428594702903,0.0208502216919666,1407.1498727357055
315,2535.556193964153,329.1026730026794,0.01948635412959111,1379.8851596520954
316,2593.433591959784,329.443036928722,0.01896038813391036,1328.8536859879268
317,2643.678042990538,380.44959573925894,0.020722187856641695,1289.1505580346861
318,2753.2795669971283,587.4554888842266,0.0982091205417064,1235.7749798604284
319,2900.4799948822806,1010.9290958104953,98.16445190906245,1148.0791781404037
320,2921.866910995897,1401.6664385246459,380.6060703738436,1033.9590947977927
321,2917.39591252332,1767.909732092945,649.3059756028152,958.7693954570597
322,2960.7391495890906,1965.6180138089135,801.3480011999957,860.6896462126333
323,2891.3331052129433,2207.423900178699,858.1563778988179,763.3970206435245
324,2918.016944032901,2112.036808790442,827.3989392551924,738.0973740604937
325,2825.822101470813,2019.3149695924226,701.9633321202555,679.5426984563021
326,2881.372598636069,2165.4539728325635,466.69247545746003,616.354886264459
327,2997.241744540634,2352.911427704762,160.38822319023183,582.0731529888831
328,3204.8656548470854,2508.7246313975384,7.004642773263855,539.1352533132119
329,3548.868242895099,3077.6261080177837,0.03654329321410505,538.3009896868465
330,3674.480133075765,3143.976334025885,0.03913292127964107,508.87737250773114
331,3642.4910811373265,3139.2545610156913,0.03725969094033476,482.09280544341163
332,3400.2933442719586,2979.543264295526,0.03073354306160084,491.4682405188729
333,3011.4221364285554,2473.487553606624,0.02137460023340708,425.8098068059071
334,2797.881680063778,2203.5228153162916,0.018589698875049784,339.8902084735255
335,2835.9850896810603,1774.3757634151689,0.01982579211526766,278.6290907556829
336,2884.7575091551507,1334.8133168938487,0.023240487542733803,232.56949739131568
337,2852.740404195636,1323.5239230036432,0.022244326610757658,209.4354843959743
338,2782.3791832838747,1283.7619199500716,0.01927337858737083,188.4760977320549
339,2740.5529911779286,1256.1528665769688,0.017416893403356684,155.9736003120905
340,2791.3715697033767,1284.8269087658814,0.019678395577584266,157.07814109853902
341,3012.768273362545,1428.8622107693773,0.02979451039383576,180.70202486839815
342,3369.177006434426,1751.2866763163456,1.1794763057441529,235.9728340539303
343,3160.0876147993467,2951.247574384027,76.27683050700809,257.7966270415095
344,3280.2544307630437,3237.990857650988,260.03978144607606,250.81655070555638
345,3352.578590324293,3207.7261218156063,459.7470426374958,280.79354703844587
346,3322.3775306930556,3235.5390802530096,568.6996968768292,272.0318193014266
347,3246.7312497015673,3380.363840907529,545.9655018690314,269.0501631578828
348,3303.2737633117817,3363.7585784115813,496.3438677533163,287.16863463413955
349,3266.946872305999,3332.697065295279,365.49627650448383,293.2618195368748
350,3306.706088241699,3604.5198170346666,242.0954361440774,322.31895805604864
351,3368.916336596888,3701.7773381836305,84.60334411128417,390.08407355863096
352,3436.6116344855022,3798.3781027758096,2.0260295444763186,536.7727843218188
353,3596.7185642577047,4071.328204226945,0.03389387123773773,573.6293337438451
354,3624.4951654397164,4073.7870290220553,0.035135897397746876,583.1161840960111
355,3471.045384895906,3878.4430461750835,0.030407188408787283,729.6253159131362
356,3220.1903339314317,3328.917174367338,0.02269464612187001,757.6096722373705
357,2910.934361410945,2696.2634091669574,0.017106439958897015,823.6896227711281
358,2804.1322995381365,2128.8236300124827,0.018625675266678438,865.3672552489448
359,2651.0868338478585,1527.031419714613,0.021177201074856638,880.2151861802845
360,2542.7736978128764,1105.1455811361623,0.02188610635228148,892.7787580546019
361,2491.098112944121,1089.98540249528,0.022117503709364793,862.1890228717244
362,2401.4462723332717,1050.1103911647544,0.01926209823064819,867.8061303330367
363,2359.9375554909357,1040.926509153506,0.018372982483482535,842.9801406562453
364,2440.2434767274517,1092.6209875137683,0.021498518860471025,804.4585250435834
365,2548.103648991265,1484.4089866062545,0.025598699163751622,749.1346699622354
366,2657.453348229728,2192.012492399835,0.07070096215877025,777.1073838632235
367,2720.823068403595,2662.9646986100042,81.48147529771401,765.7435554943379
368,2837.7691608714645,2949.6481156345903,450.032071845257,740.7331102317434
369,2790.5478231401767,2631.680214579128,804.5580429282526,659.9426083239422
370,2664.3613701779327,2282.3192727505825,1147.0099692267902,706.3934049875248
371,2532.5260683580595,2046.8456272598623,1305.9998815116012,760.6438575052471
372,2473.1600175825174,1912.408078208784,1244.38999073264,801.7385414319165
373,2426.6364010120446,1862.0162274541544,1010.8716744251959,822.1007006380529
374,2479.943885095181,2123.11134570348,673.2706619828035,864.4505452504341
375,2531.2856684041385,2425.8636685349775,269.6797987616313,858.1734061735633
376,2701.1817701719756,2763.1456779306695,10.843970057895003,875.8274636472895
377,2995.2813756220335,3279.4567682715788,0.02612681212353331,917.4504109009943
378,3011.1236352778155,3293.571768934179,0.026185467948129898,959.417741141066
379,2865.3838915132806,3091.1790930565235,0.021150286994324224,1012.5087587209028
380,2631.76218573144,2773.919242462293,0.01727208311673719,1084.16864074469
381,2480.715068475111,2251.925976506278,0.017449534654136185,1121.7147529773947
382,2434.8848128735854,1895.0028439131809,0.01801530482512917,1106.4630991309734
383,2435.720587558452,1289.3059582737287,0.022059155560487684,1092.9576418523072
384,2337.8361528146124,943.7817680458957,0.020276422503776603,1106.8291033585976
385,2312.1993893736667,1009.8029682311593,0.019970851228060027,1084.1182485804954
386,2245.834428437105,1046.7285087758369,0.017263792795175724,954.7759854714852
387,2250.538428615779,1040.1949747139486,0.017754022706281503,917.0351333781007
