,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2408,220.0000000036215,3.709234551580492e-09,4493.0000000036225,2154.0000000036225,302.00000000362166,1883.0000000036225,7295.0000000036225,5060.0000000036225,15.000000003620055,95.00000000362026,172.00000000362144,316.0000000036218,12480.000000003623
2409,226.00000000258154,2.6183978324977906e-09,4965.000000002582,2331.000000002582,304.0000000025816,1919.000000002582,8573.000000002583,5060.000000002582,16.000000002579686,97.0000000025809,753.0000000025819,313.00000000258166,12269.000000002583
2410,229.00000000290157,2.9510902418245878e-09,5223.000000002902,2343.000000002902,316.0000000029017,1896.0000000029022,8352.000000002903,5060.000000002902,16.000000002899725,98.00000000290075,1429.0000000029022,316.00000000290174,12156.000000002903
2411,236.00000000286656,2.914559687281711e-09,5005.000000002868,2383.000000002867,311.00000000286667,1884.0000000028672,7222.000000002868,5060.000000002868,15.000000002864672,101.00000000286575,2186.000000002867,314.0000000028667,12210.000000002867
2412,227.00000000242574,2.4573145922816715e-09,4325.0000000024265,2324.000000002426,308.0000000024258,1872.000000002426,6615.0000000024265,5060.0000000024265,17.000000002423914,101.0000000024252,2907.000000002426,317.00000000242585,12414.000000002427
2413,241.00000000201587,2.036108190523634e-09,4167.000000002016,2135.0000000020163,315.0000000020159,1882.0000000020161,5942.000000002016,5061.000000002016,14.00000000201432,95.00000000201553,2914.0000000020163,318.0000000020159,12590.000000002015
2414,242.00000000208783,2.109827646346579e-09,3989.000000002088,1787.0000000020882,316.00000000208786,1856.0000000020882,5598.000000002088,5057.000000002088,14.00000000208624,94.00000000208746,2867.000000002088,312.0000000020879,12798.000000002088
2415,240.00000000156106,1.5720666432818985e-09,3840.000000001561,1836.0000000015614,316.0000000015611,1849.0000000015614,4975.000000001562,5055.000000001562,15.000000001560075,97.00000000156089,2690.000000001561,294.0000000015611,12938.00000000156
2416,235.00000000202616,2.0466673525109455e-09,3929.0000000020264,1912.0000000020264,314.00000000202624,1844.0000000020266,4690.000000002026,5053.000000002026,14.00000000202463,96.00000000202584,2468.0000000020264,287.00000000202624,13283.000000002026
2417,230.00000000233646,2.3652964027177302e-09,3796.000000002337,1860.000000002337,313.00000000233655,1844.000000002337,5046.000000002337,5053.000000002337,16.000000002334698,96.000000002336,2195.000000002337,295.00000000233655,13155.000000002337
2418,227.0000000023602,2.389746342405148e-09,3974.0000000023606,1792.0000000023606,316.0000000023603,1842.0000000023606,5402.000000002361,5042.000000002361,16.000000002358416,98.00000000235973,1713.0000000023606,319.0000000023603,12799.000000002361
2419,227.0000000025087,2.5429934906498064e-09,4396.000000002509,1815.000000002509,317.0000000025088,1879.000000002509,5397.000000002509,5032.000000002509,15.000000002506834,98.00000000250812,1184.000000002509,322.0000000025088,12474.00000000251
2420,234.0000000018465,1.8629752403773114e-09,4843.000000001847,1995.0000000018467,312.00000000184656,1879.0000000018467,6682.000000001847,5047.000000001847,15.000000001845132,98.00000000184626,560.0000000018466,329.00000000184656,11917.000000001846
2421,231.00000000173782,1.7520708503145619e-09,4905.000000001738,2013.000000001738,315.0000000017378,1884.000000001738,7363.000000001738,5056.000000001738,16.000000001736428,97.0000000017376,379.0000000017378,335.0000000017379,11252.000000001739
2422,224.0000000016422,1.654656519661617e-09,4862.000000001643,2169.0000000016425,316.0000000016422,1843.0000000016425,6154.000000001643,5056.000000001643,16.00000000164091,97.00000000164202,371.0000000016422,332.00000000164226,10428.000000001643
2423,224.00000000180106,1.816591566445145e-09,4695.000000001802,2114.0000000018013,315.0000000018011,1819.0000000018013,5059.000000001802,5058.000000001802,16.000000001799613,96.00000000180084,343.000000001801,324.0000000018011,9961.0000000018
2424,227.0000000038359,3.937490438890411e-09,3862.000000003837,1955.0000000038372,299.0000000038361,1777.0000000038372,4796.000000003837,5059.000000003837,15.000000003835313,95.0000000038346,303.00000000383534,314.00000000383625,9817.000000003838
2425,247.00000000640557,6.7332741256123386e-09,3650.0000000064097,1780.000000006409,291.00000000640574,1735.0000000064092,4613.00000000641,5060.00000000641,16.000000006411717,95.00000000640495,226.00000000640486,293.00000000640625,9592.00000000641
2426,247.00000001287532,1.4331622944976364e-08,3789.000000012879,1737.0000000128753,290.00000001287503,1759.0000000128766,4444.000000012878,5061.000000012879,15.000000012942523,93.0000000128804,130.00000001287916,290.0000000128743,9190.00000001288
2427,247.54823226819462,0.0002341064651963337,3728.92785221397,1659.8479050437666,286.56976829174414,1718.16207065473,4146.2063954250525,5073.204391499086,15.028324569357938,94.21184894384585,70.21372164154569,291.73948152080317,9439.557986620692
2428,233.1702000445282,0.0005018092284420909,3708.306293411073,1660.266491457033,277.21235133230397,1728.9290478015319,3919.8430415640023,5087.30107714178,15.06071793415889,93.45262455025174,52.399433639487455,308.5831823045218,9283.764309695174
2429,226.87909984585488,0.0003790967958519022,3853.9572070457916,1764.944794428601,282.9245901348925,1744.7659223330763,4154.973858631094,5081.3815731151335,15.04511121353207,90.3377654063097,47.25247111436532,323.2035972409903,8872.196453873405
2430,228.00000001985137,2.418937488561359e-08,4129.000000019844,1940.0000000198413,281.0000000198508,1742.0000000198415,4687.000000019844,5059.000000019845,15.00000002003167,93.00000001987087,22.000000019890503,314.0000000198488,8490.000000019847
2431,233.00000002571414,3.37991547077275e-08,5268.000000025692,2248.0000000256923,295.00000002571153,1770.000000025692,5895.000000025692,5058.000000025693,16.00000002599114,101.00000002576397,31.00000002579809,301.0000000257083,8007.000000025694
2432,241.00000038834315,1.6793167514980135e-06,6630.0000003703935,2633.0000003732366,302.00000038684914,1810.0000003731345,7312.0000003700625,5057.000000370237,16.000000493355497,104.00000040371518,233.00000038874458,296.0000003856194,7374.000000369725
2433,240.000000008115,8.643361279200257e-09,7383.000000008121,2841.0000000081195,297.0000000081152,1836.0000000081197,8464.00000000812,5044.000000008121,16.000000008125046,101.00000000811605,783.000000008118,285.0000000081154,6937.000000008121
2434,244.0000000057276,5.9869189709178284e-09,7414.000000005731,2943.0000000057307,302.00000000572794,1837.0000000057307,8383.000000005732,5023.000000005731,15.000000005729751,100.00000000572643,1448.0000000057307,286.00000000572817,6870.000000005732
2435,240.0000000053127,5.532941178185833e-09,6953.000000005316,3020.0000000053155,301.000000005313,1842.0000000053153,8070.000000005316,5019.000000005316,18.000000005313655,101.00000000531129,1888.0000000053155,286.0000000053132,7150.000000005316
2436,239.00000000396258,4.072789246156283e-09,7009.0000000039645,3016.000000003964,303.00000000396284,1862.000000003964,7506.0000000039645,5014.0000000039645,21.0000000039614,107.00000000396125,2026.000000003964,296.0000000039629,7172.0000000039645
2437,253.00000000419243,4.319185625592988e-09,6056.000000004195,2984.000000004194,306.0000000041927,1848.000000004194,7468.000000004195,5038.000000004195,21.00000000419157,108.00000000419104,1997.0000000041941,308.0000000041928,6932.000000004195
2438,248.0000000031273,3.187343665474513e-09,5398.000000003128,2971.000000003128,309.0000000031274,1814.000000003128,6933.000000003128,5051.000000003129,16.00000000312545,108.00000000312639,1819.0000000031282,306.00000000312747,6218.000000003129
2439,241.00000000330033,3.3693807841493708e-09,5378.0000000033015,2919.000000003301,303.0000000033005,1833.0000000033012,7262.0000000033015,5049.0000000033015,16.000000003298588,108.00000000329933,1652.0000000033012,302.00000000330056,5879.0000000033015
2440,241.00000000321728,3.2819379190375296e-09,5337.000000003218,2982.0000000032182,307.00000000321745,1835.000000003218,7339.000000003219,5049.000000003219,14.00000000321555,107.00000000321636,1372.0000000032182,297.0000000032175,5269.000000003219
2441,242.00000000395673,4.066571428370341e-09,5466.000000003958,3037.000000003958,312.00000000395704,1847.0000000039581,7724.000000003958,5049.000000003958,15.000000003955693,108.00000000395546,1023.0000000039581,294.0000000039571,4463.000000003958
2442,243.00000000406223,4.1795039904276764e-09,5794.000000004064,3021.0000000040636,314.0000000040625,1842.0000000040636,7525.000000004064,5049.000000004064,16.000000004061352,109.00000000406092,676.0000000040636,277.0000000040626,4093.000000004064
2443,242.00000000352404,3.6057914804419405e-09,6823.000000003525,3018.000000003525,314.00000000352424,1872.000000003525,7457.000000003525,5049.000000003525,15.000000003522539,109.00000000352291,344.00000000352486,275.0000000035243,3579.000000003525
2444,242.00000000265706,2.6966651966886406e-09,7415.0000000026575,3011.0000000026575,313.00000000265715,1876.0000000026575,8311.000000002658,5048.0000000026575,15.00000000265519,110.00000000265645,65.00000000265727,277.0000000026572,3308.0000000026575
2445,235.00000000203934,2.060158209289866e-09,7980.00000000204,3033.0000000020395,307.00000000203937,1885.0000000020398,9728.000000002039,5050.00000000204,16.00000000203771,113.00000000203904,14.000000002039345,282.0000000020394,3327.00000000204
2446,230.00000000223747,2.2634246717370912e-09,6860.000000002238,2980.000000002238,306.0000000022375,1867.0000000022378,8791.000000002237,5050.000000002238,16.000000002235772,109.00000000223707,14.000000002237424,280.0000000022375,3241.000000002238
2447,235.00000000382443,3.9252320961528425e-09,5680.000000003826,2970.000000003826,305.00000000382465,1844.0000000038258,7169.000000003826,5052.000000003826,15.000000003823834,109.00000000382322,14.000000003824065,297.00000000382477,3457.000000003826
2448,233.0000000062375,6.547759512819362e-09,5162.000000006242,2907.000000006241,300.0000000062378,1773.0000000062412,5798.000000006242,5053.000000006242,15.000000006243116,106.00000000623675,14.000000006236782,306.0000000062382,3448.000000006242
2449,228.00000000581397,6.081736385050275e-09,5045.000000005817,2921.000000005817,297.0000000058142,1743.0000000058171,5862.000000005817,5053.000000005818,15.000000005817817,104.00000000581291,14.00000000581297,306.0000000058146,3152.0000000058176
2450,225.00000012216643,3.197734978123052e-07,4928.00000012067,2898.0000001209924,292.00000012205146,1727.0000001209028,4966.00000012068,5054.000000120621,14.00000013149568,105.00000012377859,14.000000123699342,313.0000001218576,3275.00000012058
2451,224.07553432289876,0.00046420151485163666,4601.375065110683,2874.5446518430717,298.16790865548364,1738.3071912441987,4973.42486280515,5079.723234381116,14.055703123475258,103.4335559210671,14.368104760793939,317.4668487066629,3265.8616655267597
2452,225.64834321533576,0.0007141924790896895,4524.424635947696,2729.2157284606537,291.7797535925565,1745.7946571136074,4961.093391691505,5093.570949845965,14.085702425345541,105.66633632034353,14.492074733159692,320.2554020231489,3100.5497287228027
2453,223.06955673301775,0.000465033534785057,4926.138555035187,2989.0083867030903,296.16767693689263,1762.3518429542476,4866.136426886609,5079.767481605018,15.055337943220646,104.42689264887237,14.27296948544933,319.47273311576436,2856.0960733177967
2454,228.85785642326786,0.0003678743790556619,5580.038089154289,3209.9137648867804,298.94209704012917,1753.6373513206952,6056.876816693346,5073.3810792095965,15.044143565237892,103.34248042229794,14.18466721429439,322.16502199129957,2559.6435781678847
2455,226.8448479195983,0.00036229631173618116,6786.063877191989,3330.6225642367162,304.9669378618396,1811.6421276102506,7835.687542953747,5074.070572118028,17.05289357618781,104.33946076996699,19.19889430827926,320.1343133909659,2446.4529415912243
2456,235.03760686931543,0.00044079395592954367,8402.628396663787,3389.996853717578,296.20819049507156,1868.2435528999629,9183.106767820584,5077.419464781078,22.07581495356719,108.42403475807052,221.0146860720562,318.37039921413697,2460.825527003174
2457,236.48706155830644,0.00020710639660595067,8729.760299693546,3590.596436214898,300.57382974925014,1877.9155440625643,9491.946286847933,5063.469967942459,24.03437596080574,104.1998360670532,873.8389058315423,319.6473445649664,2331.5747781735777
2458,233.1227857816991,0.0004757653429425884,7930.454926162846,3592.6098498116858,310.33402174926937,1880.9794316565908,8448.755371925297,5077.33884153202,29.077548347585203,104.46195974801817,1591.273408737956,316.4796032944867,2496.2934932837516
2459,233.55999742097586,0.00023620521232936402,8588.769169009276,3650.133978752665,304.6681706859708,1871.4530540299922,7531.529004383683,5059.071723490629,22.0403878512163,106.2291005994575,2082.6068234612285,316.7302876481841,2447.5639844081493
2460,239.00000010898367,2.6719517570959267e-07,8004.000000107785,3724.000000107938,305.0000001088339,1843.0000001079734,7162.000000107767,5047.000000107775,19.000000114677302,103.00000011013128,2343.000000107885,323.00000010877386,2258.000000107749
2461,246.00000001951597,2.367292896342428e-08,7775.00000001951,3716.0000000195073,308.0000000195143,1857.0000000195068,6784.0000000195105,5051.0000000195105,17.00000001965553,103.00000001953187,2549.0000000195078,325.00000001951366,2100.0000000195114
2462,254.00000007118499,1.3761803235080732e-07,6717.0000000707005,3670.000000070738,307.0000000711224,1863.0000000707448,6365.000000070696,5050.000000070696,16.000000073698743,105.00000007155667,2657.0000000707205,317.0000000711015,2067.000000070688
2463,276.0000000619863,1.1196163332008899e-07,6483.000000061632,3607.000000061656,314.00000006193056,1848.0000000616596,5836.00000006163,5050.000000061628,20.00000006380646,103.00000006226551,2695.000000061646,304.0000000619183,2143.000000061623
2464,258.0000000462177,7.396416931164162e-08,6108.000000046053,3569.0000000460645,314.0000000461828,1849.0000000460661,5633.000000046052,5050.000000046051,16.00000004719656,106.0000000463864,2529.0000000460614,286.0000000461767,2196.0000000460495
2465,283.0000000295302,4.056353765406461e-08,6308.000000029494,3518.000000029496,308.0000000295226,1847.0000000294963,5667.000000029494,5050.000000029494,14.000000029887454,104.00000002959679,2281.0000000294954,286.00000002952083,2150.000000029495
2466,254.00000000893994,9.583792847699875e-09,6555.000000008946,3534.000000008945,315.00000000894005,1842.0000000089447,5270.000000008946,5050.000000008946,14.000000008956848,107.00000000894165,2016.0000000089444,285.0000000089401,2186.0000000089462
2467,242.00000000401045,4.124006833019339e-09,7072.000000004012,3378.000000004012,322.0000000040107,1823.0000000040118,5563.000000004012,5050.000000004012,14.000000004009575,105.00000000400914,1339.0000000040116,284.00000000401076,2088.0000000040122
2468,243.00000000237947,2.409598342941916e-09,8039.00000000238,3510.0000000023797,322.0000000023795,1834.00000000238,7346.00000000238,5048.00000000238,15.000000002377668,107.00000000237901,434.00000000237964,296.0000000023796,1858.00000000238
2469,242.00000000184235,1.8587304860018777e-09,9176.000000001843,3575.0000000018426,322.0000000018424,1857.0000000018426,8150.000000001843,5049.000000001843,15.000000001840878,108.00000000184212,178.00000000184235,291.0000000018424,1576.0000000018426
2470,236.00000000185474,1.871401641070331e-09,7576.000000001855,3580.000000001855,316.0000000018548,1831.0000000018551,7211.000000001855,5050.000000001855,15.000000001853271,104.00000000185453,156.00000000185472,279.0000000018548,1287.0000000018551
2471,232.00000000235903,2.388538674664845e-09,6460.000000002359,3550.0000000023592,304.0000000023591,1814.0000000023595,6802.000000002359,5050.000000002359,14.000000002357329,104.00000000235858,99.0000000023589,291.0000000023591,1007.0000000023596
2472,233.00000000315137,3.2126753190638706e-09,5413.000000003152,3327.0000000031523,266.0000000031515,1791.000000003152,6050.000000003152,5050.000000003152,14.000000003150005,102.00000000315046,63.00000000315081,311.0000000031516,766.0000000031523
2473,236.00000000415093,4.2747255957356445e-09,4968.000000004153,3154.0000000041523,261.0000000041511,1779.0000000041525,5653.000000004153,5051.000000004153,11.000000004150822,101.00000000414961,29.000000004149747,311.0000000041514,620.0000000041528
2474,235.00000000536255,5.587537032028789e-09,4673.000000005366,2945.000000005365,256.00000000536284,1766.0000000053653,5442.000000005366,5052.000000005366,11.000000005365244,99.00000000536131,10.00000000536129,305.0000000053632,589.0000000053657
2475,235.00000001018316,1.103141370554961e-08,4342.000000010188,2802.000000010187,257.000000010183,1754.000000010187,5216.000000010188,5053.000000010189,13.000000010217232,98.00000001018607,10.000000010187113,306.00000001018293,708.0000000101892
2476,232.33916643236427,0.0001482068152070083,4236.009424201757,2549.3068946433186,253.37680219784278,1743.6558404216962,4932.90081390216,5061.063388694275,13.017780703056285,100.13987468212802,10.09275588916377,306.46911354388067,884.4145719439695
2477,230.68093841735734,0.00029854069810608707,4238.501085774776,2483.8558281962078,255.7666154546489,1747.3657110522875,4972.258383923492,5069.246694788374,14.036420217028349,98.27733091067665,10.156427774434132,315.95140321103764,884.3674253560479
2478,232.00000003280846,4.664457217041177e-08,4470.0000000327545,2659.0000000327595,257.0000000328017,1751.000000032759,5085.000000032754,5053.000000032754,13.000000033356608,91.00000003290351,10.000000033016383,316.0000000327913,822.000000032754
2479,232.40259170972183,0.00017438550005172682,4593.764258907139,2685.4303113519572,253.4625707225005,1771.1865594337382,5081.207591080967,5060.487319854816,13.024061370551992,92.16337308900808,17.083517310412834,320.5509700233116,831.6692899932999
2480,237.00000004733292,7.642476991508472e-08,4265.000000047156,2551.0000000471687,227.0000000473109,1798.0000000471712,5491.000000047155,5051.000000047156,14.000000048353307,94.0000000475155,341.00000004733084,320.0000000472847,808.0000000471554
2481,238.0000000122372,1.3525983649019e-08,4828.000000012242,2776.00000001224,240.00000001223674,1830.0000000122393,6184.000000012242,5050.000000012242,13.000000012281811,95.00000001224141,1387.0000000122368,322.0000000122363,734.0000000122419
2482,238.000000009145,9.819868853861253e-09,4864.000000009151,2877.00000000915,250.00000000914503,1865.0000000091497,6091.000000009151,5048.000000009151,14.000000009162568,98.00000000914697,2930.0000000091495,318.00000000914514,828.0000000091512
2483,237.0000000045544,4.709298957555343e-09,4504.000000004557,2857.0000000045566,250.0000000045547,1881.0000000045563,5396.000000004557,5049.000000004557,13.000000004554263,97.00000000455302,4000.0000000045566,327.00000000455486,1114.0000000045566
2484,234.00000000393555,4.043932539097747e-09,4174.000000003937,2737.000000003937,251.00000000393578,1857.000000003937,4930.000000003937,5048.000000003937,14.000000003934511,96.0000000039343,4558.000000003937,329.00000000393595,1583.0000000039372
2485,233.00000000552316,5.7630334739745016e-09,3986.0000000055265,2549.000000005526,247.00000000552353,1792.000000005526,5118.000000005526,5048.000000005526,14.000000005524983,95.00000000552195,4721.000000005526,327.0000000055238,2081.0000000055265
2486,229.00000000577552,6.039551219381228e-09,3656.000000005779,2174.000000005779,238.00000000577592,1753.0000000057787,4739.000000005779,5047.000000005779,13.000000005777984,95.00000000577445,4645.000000005779,329.00000000577614,2553.000000005779
2487,237.00000001175707,1.2930067996723656e-08,3516.000000011762,1877.0000000117602,234.00000001175655,1709.0000000117598,4539.0000000117625,5046.0000000117625,13.000000011794564,93.00000001176097,4513.000000011761,328.00000001175636,3167.0000000117625
2488,236.13697038202835,5.933975411361513e-05,3515.56512898539,1758.212006751096,234.1666976187998,1692.086524649807,4501.959636658252,5050.215456704299,13.008882708517616,90.05856627564002,4196.468655843587,331.1833377652849,3700.222807353224
2489,233.48221308969352,0.00020583268607084107,3465.980729665235,1575.1164078851978,236.57853221780945,1676.7901988722354,4224.416049322267,5058.148939098391,14.030048293949227,91.20272297008405,3857.456200364946,330.643774020401,4221.562093843474
2490,230.00000031923267,1.34099363768032e-06,3670.0000003068362,1578.0000003081686,237.0000003178405,1692.0000003083728,4674.000000306708,5046.000000306652,15.000000398572503,93.00000032753252,3282.000000308649,327.00000031710846,4086.0000003064056
2491,232.0000000044465,4.592739794939038e-09,3892.0000000044483,1766.0000000044483,239.00000000444678,1690.0000000044483,4685.000000004448,5044.000000004448,14.000000004446408,92.0000000044451,2232.000000004448,329.0000000044469,4611.000000004448
2492,231.0000000025803,2.617085333451262e-09,4190.000000002581,1942.0000000025807,240.00000000258038,1678.0000000025807,5181.000000002581,5043.000000002581,14.000000002578462,89.00000000257971,992.0000000025805,331.0000000025804,4548.000000002581
2493,230.00000000185628,1.8729572461266673e-09,4966.000000001856,2135.0000000018567,240.0000000018563,1700.0000000018565,5595.000000001856,5045.000000001856,14.000000001854797,90.00000000185605,614.0000000018563,326.00000000185634,4795.000000001856
2494,229.0000000018485,1.8650077018933565e-09,4667.000000001849,2088.000000001849,240.00000000184852,1695.0000000018488,5017.000000001849,5046.000000001849,15.000000001847017,89.00000000184826,564.0000000018484,324.00000000184855,5181.000000001849
2495,223.00000000209047,2.112562079185128e-09,4870.000000002091,1960.0000000020907,239.00000000209053,1678.0000000020907,5136.000000002091,5046.000000002091,14.000000002088846,85.00000000209015,531.0000000020905,328.00000000209053,5258.000000002091
2496,223.00000000277683,2.8211481764120186e-09,4803.000000002778,1913.0000000027774,233.00000000277691,1632.0000000027774,4972.000000002778,5047.000000002778,13.000000002775225,85.00000000277613,479.0000000027765,329.000000002777,5284.000000002778
2497,222.00000000370093,3.793732451416695e-09,4732.000000003703,1694.000000003702,231.00000000370108,1633.000000003702,4645.000000003703,5049.000000003703,14.000000003700134,87.00000000369975,442.0000000037001,328.0000000037013,5547.000000003703
2498,225.00000009314857,2.0859080557326724e-07,4497.000000092285,1477.0000000924226,229.00000009308388,1635.0000000924008,4496.000000092286,5050.000000092269,16.000000098391155,90.00000009392178,364.0000000938797,326.00000009298105,5837.000000092256
2499,225.43552710852177,0.00019197137793131925,4537.896495784034,1369.0135633905,232.48332183968108,1621.4103172431453,4064.6477328459464,5061.258016175463,13.02322557243283,90.1787024085706,228.13321103796105,326.6094308291261,6125.958322512665
2500,226.1476147155377,6.553739252684582e-05,4646.698155183119,1342.0214594548238,228.16292581016145,1610.1623346120134,4047.5921552970754,5054.496425929869,12.00785190502176,90.06111357424366,131.03566051544055,322.2072887253686,6129.301894199759
2501,220.58875035948844,0.0002627344468801552,4482.094305373529,1298.270738794063,222.65810782982157,1605.6716459900078,3665.544699964672,5065.039370685806,12.032051573075105,93.24248844320785,106.12321461166198,319.83833216561186,6656.966308477427
2502,224.43047799730564,0.0001891630856249885,4488.335120390295,1349.2898655429924,232.47889731280247,1596.3725188276512,3882.5112078228285,5061.106208164993,11.022885712739422,94.17457434940124,67.07641175279888,321.6037283605684,6515.040900267447
2503,224.58022514454382,0.00025528576462172017,4508.560738121967,1365.9100881646589,228.6575714772335,1615.606063470816,4028.9338269785394,5064.6387366795625,11.033695447308006,90.23663384487705,46.10976543780824,325.811498337339,6321.2774463859005
2504,229.47701835742964,0.00020751184452518916,4746.222069115262,1524.371803584616,231.53885022561374,1640.817184176364,4152.044449310797,5062.086163498949,13.031123442364082,91.19856746111964,342.4817906157123,321.65628927726584,5517.920370595446
2505,228.00000019914958,6.89753227572493e-07,3753.0000001943185,1591.0000001948508,233.00000019862978,1657.0000001950052,4758.000000194211,5051.000000194325,13.000000224536523,93.00000020308393,1092.0000001957646,327.00000019799165,5023.000000194272
2506,227.44034726616655,0.0001905689248650235,3315.118650017791,1593.4164294727284,233.51332562841716,1664.5559326478424,5021.8792518776045,5061.173336153473,13.026676184224018,92.18406555018186,1925.192565188795,326.6021191448896,5175.572691486057
2507,231.00000002525402,3.3008297001034246e-08,3362.0000000252335,1623.0000000252323,232.00000002525076,1674.0000000252328,4780.000000025234,5049.000000025233,14.000000025516531,90.00000002529553,2327.0000000252326,320.00000002524814,5664.000000025234
2508,228.00000005460274,9.326315870093681e-08,3264.000000054338,1532.0000000543532,231.00000005456437,1665.0000000543582,4373.000000054336,5049.000000054337,14.000000056119383,93.00000005482329,2618.0000000543505,329.00000005453194,6122.000000054335
2509,229.09849154103745,4.254939892741526e-05,3285.021742445808,1527.9436294712,232.1169110509383,1656.7837396557272,4348.46677474474,5050.260687951316,14.006097589842353,91.04128520153688,2742.1201603612276,328.1363891533828,6197.834953226104
2510,230.5567520560741,0.00023896814994806592,3317.773510412026,1565.055929806716,219.65591604600965,1663.373012497706,4424.109240536436,5056.757746008251,14.034408726050616,91.23345355395173,2666.285802231304,326.7632043146389,6485.320481164768
2511,229.21030799088084,0.000517676003784791,3339.5475511303925,1440.5966657133745,220.4215165696798,1656.42207682785,4340.590538876512,5068.633122400287,13.07816788835836,93.50472639062973,2415.9075360461115,331.633242816564,6847.487317331098
2512,228.83236806267533,0.00035987683535698554,3450.443972045579,1367.288708408399,219.97955290194824,1665.5434277185834,4246.906889013757,5061.186209560494,13.050740994490472,89.35086851512976,2058.0818511608636,334.1231390898944,6999.877541837861
2513,229.3445465587264,0.0001467129358986375,3595.363036688538,1436.9225584158341,220.39984415033285,1662.6721791349892,4802.439946284299,5048.801654138173,13.020241585425177,76.14110422571592,1606.8602202820562,327.4610088604133,6345.321288166499
2514,227.37536677456112,0.00015996592362444177,3564.194022946287,1575.2412367361082,220.4388608520594,1686.9327226920282,5115.195054258829,5049.485175811945,13.021911078902692,76.15465688303122,1050.3911837841724,327.50395427659873,5641.923540309628
2515,225.00000002457875,3.185906018667905e-08,3645.0000000245604,1750.0000000245595,232.00000002457597,1709.0000000245595,5317.000000024561,5040.000000024561,13.00000002484368,78.00000002461711,433.0000000245633,327.0000000245739,4709.000000024561
2516,221.00000000434017,4.4781930763956096e-09,4120.000000004342,2185.000000004342,233.00000000434045,1796.000000004342,6154.000000004342,5042.000000004342,13.000000004340027,81.00000000433882,141.00000000434073,333.0000000043407,3825.0000000043424
2517,231.0000000025575,2.5934994587642913e-09,4733.000000002558,2574.000000002558,237.00000000255758,1879.000000002558,8286.000000002557,5042.000000002558,14.000000002555725,79.00000000255693,108.00000000255743,334.0000000025576,3963.000000002558
2518,226.00000000199967,2.0195408336772095e-09,4447.000000002,2497.000000002,245.0000000019997,1763.000000002,7902.000000002,5042.000000002,14.000000001998064,79.00000000199937,106.00000000199962,333.00000000199975,3932.000000002
2519,223.00000000429705,4.431824381527343e-09,4022.000000004299,2275.0000000042987,244.00000000429733,1752.0000000042987,5661.000000004299,5045.000000004299,13.00000000429714,79.00000000429574,37.000000004296545,331.00000000429753,4070.000000004299
2520,225.00000000510633,5.308163768014891e-09,4044.000000005109,2004.0000000051089,239.00000000510659,1697.0000000051089,4501.0000000051095,5045.0000000051095,13.00000000510793,79.00000000510502,19.000000005105406,325.00000000510704,4406.0000000051095
2521,221.00000000735278,7.78612780555815e-09,4116.000000007358,1605.0000000073571,245.00000000735295,1662.0000000073571,4160.000000007358,5044.000000007358,14.000000007362578,79.00000000735314,19.00000000735281,328.00000000735344,4845.000000007358
2522,221.0000000923486,2.0578312452439596e-07,4072.000000091499,1501.000000091629,245.00000009228907,1640.0000000916134,3955.000000091501,5045.000000091485,14.000000097310616,80.00000009312112,19.00000009316472,329.0000000921805,5422.000000091477
2523,222.00000001365797,1.5340995150317484e-08,4073.0000000136606,1482.0000000136574,230.00000001365754,1626.0000000136579,3635.00000001366,5047.000000013661,14.000000013730608,82.00000001366358,18.000000013668018,331.0000000136565,6233.0000000136615
2524,215.00000014351605,4.12054109738828e-07,4095.0000001413077,1469.000000141696,233.0000001433537,1623.000000141643,3621.0000001413214,5049.000000141249,14.000000156145836,83.00000014584217,19.000000148184142,328.00000014295154,6299.000000141213
2525,220.07365751655064,3.3307095811554916e-05,4132.401272709597,1515.541375391199,242.08180867112392,1623.5836491934122,3735.3204211752463,5052.7314109747695,14.004224207254984,80.0300966914599,19.012969368768967,329.1061301324388,7465.077323539314
2526,223.0000000124246,1.3760870113392504e-08,4586.000000012428,1828.0000000124262,247.00000001242424,1656.0000000124262,4611.000000012428,5051.000000012429,14.000000012481184,79.00000001242925,18.00000001244325,327.0000000124235,7277.000000012429
2527,229.00000000812636,8.656245704583423e-09,5192.000000008132,2363.000000008131,262.0000000081265,1861.0000000081309,5853.000000008132,5049.000000008132,16.000000008139928,89.00000000812751,25.00000000813081,330.00000000812685,8133.000000008132
2528,238.00000000491866,5.1040050911975316e-09,5726.000000004921,2774.0000000049213,288.0000000049189,1873.000000004921,7097.000000004921,5050.000000004921,19.00000000491935,92.00000000491728,305.00000000491866,328.00000000491923,8760.000000004922
2529,242.00000000900891,9.66308148072072e-09,5908.000000009015,2943.000000009014,283.00000000900894,1929.0000000090135,7060.000000009015,5051.000000009015,19.000000009026273,94.0000000090108,1151.0000000090117,330.0000000090091,9164.000000009015
2530,242.00000000490377,5.087819195534218e-09,5658.000000004907,2994.0000000049063,294.00000000490405,1916.000000004906,6914.000000004907,5050.000000004907,18.0000000049044,94.00000000490239,2157.0000000049063,324.00000000490434,9384.000000004906
