,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
6176,10.320465699000971,3486.6494369690304,3644.0862787659435,0.011861116100940566,2421.7150310716543,0.011861116100940566,111.25280244614595,605.0860954928023,161.92268409888123
6177,10.074001723106917,3664.835317166875,3733.6002690215955,0.012033633069767182,2799.5064297199347,0.012033633069767182,109.78604971239903,547.66821492796,151.84853246758857
6178,10.047369915501447,3508.0940289282044,3680.8009597028317,0.011637443834302005,3081.991436374384,0.011637443834302005,110.64162194163688,452.7652717479114,173.05246763218528
6179,9.933496322241458,3577.790176492001,3652.918566466944,0.010430126872283757,3278.928785032033,0.010430126872283757,112.72219328712069,358.97408264547215,209.497390097638
6180,9.886280238259966,3590.9118752350614,3676.2911311465555,0.009847558591425064,3281.1528646270444,0.009847558591425064,105.10072935273911,394.1728078767724,232.93664629696056
6181,9.811137729080777,3425.3357690059042,3616.00549690291,0.009012641858799937,3168.4054744111504,0.009012641858799937,100.07071960084266,531.5899426730109,242.40744258741466
6182,9.758330042794288,3310.0493462377135,3537.3258882828595,0.00852056272765005,3009.4601674550345,0.00852056272765005,108.65862889724828,610.9614600106257,271.84964831126877
6183,9.776394361125211,3300.0130576345477,3383.681971287957,0.00872353258607557,2973.214350523993,0.00872353258607557,112.51532294119806,636.3622368850523,286.7414099984014
6184,9.880820409425041,3483.2287889257823,3276.0374252909287,0.009869136627706124,2853.9870145287546,0.009869136627706124,112.2481306093469,619.6971115946701,262.0664322501576
6185,10.022690649540024,3610.5476642330786,3245.3164802680194,46.02877755191164,2720.579206392856,0.011621484982961951,112.51481439753873,530.5208144359459,218.99727254390632
6186,10.116204192544709,4034.8868334376266,3301.737283959685,83.53468366165106,2493.0503811126187,0.012541620445926292,108.78579331854488,414.11384433073295,144.83934434866842
6187,10.1255758636951,4502.681191176448,3315.8676916804375,168.09938868932383,2435.097560482796,0.012646920119232222,109.76862888769594,278.4034756984022,93.79078307211466
6188,10.203108287517292,4738.100693278054,3342.0948202299383,179.61289134556432,2415.857724535763,0.013330840037835577,113.13449039006657,180.16578652929735,58.210220748008965
6189,10.22816491979781,4629.025940005095,3323.9407262595078,179.64881247393302,2203.503127640912,0.013533498021487738,116.50759586625671,131.80987041207283,51.42620457349911
6190,10.245867157005907,4633.150215901984,3341.2982654798375,179.45703049321133,1994.3485101978004,0.013881528487307797,114.7782117008369,107.7942596986367,54.095576217086034
6191,10.228866895144877,4289.85054875779,3343.2159510274846,179.41677156017755,1773.6628574664746,0.0136540768928657,114.90294128467698,106.82827439293763,68.66428699283169
6192,10.752769100692944,3215.901070069509,3276.1418740941203,222.27666253764076,1349.2321698846933,0.013804618466567367,114.34974784062857,110.83315478040933,71.23420087469627
6193,10.499661912964916,2487.1376205371557,3034.4612825466315,276.537169852336,1231.674222096989,0.013885132641756694,116.1946851157038,156.35089361479496,109.01571156414225
6194,10.098366545900694,2136.014960915466,2862.2813891304204,290.50256887345574,1263.7892516585853,0.01220407304568576,115.16312505608545,288.00398611492756,130.58065389437692
