,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
12,858.5486962287089,13719.18825427231,2005.3609335568997,0.01348958343993291,545.3174468446607,717.8216131721075,8238.208837967017,101.00572896837495,1458.341142965917,3310.491139323767,4231.459106262735
13,842.9522607066904,15418.514915137124,1929.609531438964,0.011280826890394209,543.6068374327716,606.4805044029441,8083.439236661158,99.0399355817288,2064.2593314989795,3023.50005589347,4187.4975010403805
14,838.9890070450397,16659.765819355667,1811.3272602424688,0.011124372194072757,830.6546791604903,609.5171792904464,8062.628795513484,98.90069089705347,1669.6436862051291,2300.274496136033,4024.924746378788
15,832.3668334670626,16735.541873685248,2126.4153378102983,0.011652157788566726,404.73907059953956,539.838181061603,8102.597063001988,99.37042009231348,1173.4641743444213,2248.6744501705953,4220.451549972282
16,837.672843686576,16682.28574877255,2479.1275191769273,0.0129700399500503,587.4442059569732,554.1180442728952,8191.457571907114,99.97848505257772,285.24935000813014,2198.961820951458,4544.219843193694
17,851.818851878831,18307.613654157427,2482.0725591187684,0.01289845652496481,850.6898673170305,838.8355294181251,8199.814872357456,99.91513371969077,1.128984562145584,2588.1971079280165,5087.204435473447
18,791.872431127412,18942.79835766057,2546.089830637842,0.00998228254701702,1272.4950039086395,770.9757975282282,7983.063946299167,97.88423107030748,0.5499114109503667,3362.7082752375254,5159.818764767333
19,811.6228449313437,18523.381409072033,2401.6506830224935,0.01072617298400964,517.0912258977463,789.4776104175394,8029.308403843014,98.54629358684473,0.01072617298400964,3182.8238304969404,5437.762334865065
20,813.2856818002966,16794.951357598886,2236.8092742372723,0.0094597153833117,331.11563761076354,677.555635308805,7949.511795520299,97.4191462725902,0.0094597153833117,3481.3662327923216,5372.830106480206
21,819.088821262916,14566.513314673915,1502.7593434277621,0.009650445074911803,441.34303956958877,557.024258636776,7962.267035605963,97.040643483363,0.009650445074911803,3800.484410302558,5712.788164361085
22,811.7694398274914,12384.547252924509,1489.9773534793314,0.009476661269300357,539.1725544371633,445.0226261497408,7946.910807423727,97.43422811187267,0.009476661269300357,3734.7962831695627,5499.012671950742
23,813.2555082905202,10168.151643946505,1471.3971385722498,0.009235125840296973,208.09291380740294,351.19092802633503,7935.385681629734,97.21926156907001,0.009235125840296973,3808.4826456058768,5154.805565642776
24,773.8665603841453,8112.865686756583,1012.4191132490238,0.003944468624306826,0.003944468624306826,332.6222959347294,7540.651393283312,92.51057605766192,0.003944468624306826,3678.074981754387,4635.923249575674
25,779.094900121253,7797.778558656785,1053.8532499276962,0.005070115533952356,0.005070115533952356,328.8694588514212,7631.767777511783,93.51240203825343,0.005070115533952356,3497.7841166572844,4415.571568113989
26,770.9063446032062,8506.855860319909,1238.827365303889,0.003407961707295882,0.003407961707295882,324.7009955814499,7514.1394407118305,93.06716433956461,0.003407961707295882,3437.7976426961586,3712.862817295897
27,768.1186485372268,8371.977753170053,1364.0549959918403,0.0031031757672434555,0.0031031757672434555,287.657856298732,7499.209382719655,93.82388861453217,0.0031031757672434555,3297.7550299903305,3110.622768635638
28,745.8801714793963,8790.694569962814,1370.72502101055,0.0008627740921232719,0.0008627740921232719,263.2518252313597,7326.167174451541,90.77649146246588,0.0008627740921232719,2896.274391334794,2536.1943085541297
29,735.5000000272595,9074.500000027261,1376.0000000272496,5.1667056970623154e-08,5.1667056970623154e-08,252.00000002732088,7262.000000027259,90.00000002752759,5.1667056970623154e-08,2714.5000000272507,2240.00000002725
30,759.7471699668881,10000.42986771755,1523.1952656043727,0.005740734247742705,0.005740734247742705,259.06479699687566,7674.133731426045,96.22406745647024,0.005740734247742705,2631.88685601421,2695.3312960948874
31,817.4641786405106,12851.608972393564,1931.4994669941389,0.016530888172133825,0.016530888172133825,284.9180209233472,8461.890425083817,106.04310799208992,0.016530888172133825,2993.6785102308877,3234.314793750788
32,790.9618381058965,17185.186584029267,2137.688856238444,0.01307531672416385,268.5538764121629,285.51517386975166,8215.487111874414,102.89853790971267,0.01307531672416385,2627.3049761808393,3746.750608381697
33,782.4899791639718,19312.735320876294,2592.457761770235,0.01315834873485304,417.55430558440327,407.37005422869436,8216.427677089478,102.97409704139528,5.09212567819299,2716.931945006677,4337.359494048358
34,768.7027884214474,21088.850599729,2782.106276802462,0.0127957139824799,534.0877040610826,621.5043821280454,8190.660745590679,102.64409940800793,51.88602827235205,2937.2003830502995,4819.196865046783
35,753.7194662278561,22737.849995861034,2446.680824242029,0.010759657464013793,723.8143588242691,572.6274269505794,8035.613119001281,100.79128791620732,194.93699640898114,2539.165137879048,5503.647358830918
36,752.9893423130245,23098.12788553237,2838.7864183736597,0.010652365195627098,359.6201855281142,532.2378745814082,8038.894301104139,100.69365194817321,372.8984693014445,2695.49160598647,5790.438248820208
37,748.3731000937922,22462.22282004651,2862.2375751548434,0.010298172885270502,354.05713357444665,519.5043922538923,8012.610737845987,99.81984607036503,528.3282460501295,3264.2744137458963,6299.128628789195
38,751.068833204762,21921.269312656965,3254.4475250542123,0.010451299426583897,249.0676792468642,480.46315065319993,8022.077846416732,100.51068209100664,563.8538813986813,3644.8928670214664,6082.553035965538
39,753.5241638124169,21073.15220416281,3128.4014989489456,0.010975576813772788,313.5060033537096,487.73765831466056,8055.717091475201,100.98777453191269,253.57919209325513,3911.8890683911836,6186.888384760288
40,760.1911445979915,21198.217722093344,3226.2042991890653,0.011710675559652483,396.57289688818645,516.6618727063249,8106.843697788568,101.65671441387448,30.72043567478801,4000.9178315600325,6087.673243916149
41,756.3258603687331,24118.51481693355,3888.3262637749967,0.01114266907955877,425.6764210453252,780.2215341349626,8068.402032834953,101.13982849932476,11.66998021181424,3389.8513947445817,4948.071609640104
42,736.3488760461188,24669.58097064721,3999.3320291915024,0.008207035965025767,1279.548193863722,788.829288225708,7853.666630917205,98.46840223441133,3.7872462403066316,3524.303143689654,4734.057799705751
43,733.2104951893468,24142.61214650285,4348.622422604368,0.007745848509508329,908.8362273212641,761.2244156521066,7833.661874019623,98.04872162023469,0.007745848509508329,3476.958512820803,4442.36131030668
44,740.8448841763518,22345.18908006926,4046.8651798110986,0.00894777758260322,326.84333125455123,728.3158898116131,7912.3323107757,99.14247714756085,0.00894777758260322,3639.4004935143794,4513.161665733548
45,750.7680351251742,20060.256726600783,2578.244606275042,0.010488305814393027,486.14854371623017,572.8818634473454,8026.422945053758,100.54435790528466,0.010488305814393027,3864.880922541076,5020.036155393063
46,758.404667088416,16174.106282402883,2194.5326537019023,0.011284617722043346,386.1576221273844,516.917047487388,8087.609564288277,101.8254248552063,0.011284617722043346,3933.354799446631,5627.106675173656
47,760.7993951311661,12132.984310999344,1756.5103205197424,0.01212960908175897,433.3809376835711,490.56703812818535,8140.60959270427,102.03794393095356,0.01212960908175897,3632.999322364092,6109.381730833316
48,750.3830888446698,9339.56984000589,1294.7138463909998,0.010188412895755656,49.58478560688446,505.21387112390374,8005.188165130169,101.37333946250702,0.010188412895755656,3471.485934514026,6017.94014643623
49,747.0693642276651,8133.3545823683635,1365.3336656570737,0.009621330503543152,0.009621330503543152,484.52627878024794,7968.374480657147,100.85162363788446,0.009621330503543152,3444.3021898784796,6064.251977850618
50,749.940325362563,7826.46973913202,1039.5648563027073,0.010123396234535134,0.010123396234535134,448.2022208849982,7995.509151676933,101.3135241315934,0.010123396234535134,3408.3190998473856,6305.1150262278015
51,713.8714559258311,7132.424942898239,990.0904407073483,0.004826940126839535,0.004826940126839535,365.846017795039,7610.435785632098,96.44078406126305,0.004826940126839535,3312.5312785952087,6188.9824901340435
52,701.4186886622382,6906.632590254962,973.1348057663151,0.002922773191655697,0.002922773191655697,341.18898795607555,7468.590923356575,94.68894990142971,0.002922773191655697,3217.3658411657075,6011.719090929225
53,690.0702981235754,6994.366227830581,1073.330177563682,0.0012575677582916099,0.0012575677582916099,320.98647763237585,6951.331763164255,93.15695881064543,0.0012575677582916099,3361.2448343534315,5803.577276122352
54,725.0052562954734,7700.717108742423,954.599132462303,0.006540082431209817,0.006540082431209817,342.526362820337,7298.528300143916,98.01687520879429,0.006540082431209817,3740.622270171165,5875.685508400059
55,791.3876067524775,11122.518976429372,1138.4567852839825,0.016466167562544133,0.016466167562544133,394.82030712168074,7978.514790369649,107.14887390932594,0.016466167562544133,3951.6970562331444,6447.567021310376
56,793.6665972609492,15906.57147206463,1299.8404447424123,0.01662991904196213,247.25542780227303,372.6325904848935,7987.399987274,107.29952527283625,0.01662991904196213,3958.4194432078384,6367.410415495769
57,774.7562004070213,19166.373013743512,1115.3522619996597,0.01410253351227811,396.5063028594178,436.44218947832013,7807.465833995721,104.97433054143076,18.8269179777985,4136.787341052613,6323.562389770507
58,765.6927474398335,20152.920510732834,1355.7265704667266,0.01260187497650213,349.06581133305775,621.5623479218137,7770.655367764838,103.0307152808131,680.1153227260093,4144.3119955165375,6564.689290547658
59,750.7148595662703,20036.590789815004,1346.4759068372675,0.011880009251739912,422.3470335117395,666.2454528639976,7751.6064150559705,102.37020812299724,1583.1021256125086,4097.045925082802,6649.028927571336
60,758.0070473812596,19801.330529116203,1378.8031060530127,0.011553649742177406,383.7445537884955,517.0511647701209,7765.249531741757,102.62935740883373,1991.23264102299,4139.198159392191,6869.473727404978
61,719.121390485683,20056.362372095526,1446.591713523046,0.011319101087492567,488.6908520484464,504.2755261456508,7775.6391834984515,101.85697713569402,2237.51392395617,4165.560747981744,6643.523929437245
62,720.7617385596466,20124.00168423738,1485.492726034869,0.011314554610979017,394.053521930858,476.98286482300364,7797.584522946439,102.4093898806275,1704.225825072542,4219.934750391323,6726.738511372692
63,679.8794583235809,20526.680058662165,1476.1346797831711,0.01136436702930915,508.3783337015153,478.8667765425235,7853.415135291344,101.89839547389222,859.1760886102859,4246.323299896081,6791.555899400828
64,755.7998057555648,21390.192733992604,1949.3731172760781,0.011392749949236178,340.86181364973993,481.2166780935894,7933.391623564643,101.36740209872694,113.62060455017412,4241.278939444493,6346.044942354441
65,669.5686545988464,23101.207313163042,2164.938649868481,0.008872952469355225,361.45820053164095,759.388839971795,7757.74219242408,99.07438629066375,7.621106638206722,4120.29686719958,6146.422503309366
66,723.1094400357629,24984.62190229538,2247.268259750723,0.008249916713284506,1157.7328534701069,895.2268067507335,7718.760272711848,98.50742371791333,5.412495809186651,4127.569303674647,5662.553115006901
67,755.9310675645655,24586.401312579335,2362.892464945105,0.008067344021440062,846.7076360783284,858.0547071425488,7710.0646197796095,98.3412825571288,0.5403367178950896,4111.96241898707,5519.539567667738
68,735.6763974843503,23897.041332090317,1914.3814490411246,11.35970907933812,632.3571387200806,643.7168477988746,7709.996833336342,98.4508120167595,0.008187706056809425,4075.4308666498046,5447.791911073639
69,734.4441515027581,21636.692325114844,1442.4461550081812,12.411620488842992,448.976880272294,550.96802254556,7698.442516775231,97.67405688659997,0.00792713524323782,4103.92929623436,5408.76835452408
70,705.6715440572009,18146.84394405974,1146.9190382719362,0.008148896187965445,396.90644700252705,533.1740555100189,7709.934770237919,98.4154950337354,0.008148896187965445,4096.68016687657,5312.814498358113
71,672.7022782834764,14097.855444632758,1310.5156215501618,0.00902792241940016,472.6360415493965,492.8062071056934,7779.687369025166,99.21540895308917,0.00902792241940016,4070.012325495428,4952.593353485824
72,731.8195119239078,11077.696382980508,1286.9929347622765,0.007383641385458138,0.007383641385458138,468.19267380626854,7653.768996674631,97.71911311141892,0.007383641385458138,3942.59037127927,4301.251731488197
73,707.545947817135,11230.277417136702,1336.5912063456997,0.003974424033460417,0.003974424033460417,434.09321559727954,7412.856480462942,94.61672483764892,0.003974424033460417,3685.373419595332,3332.900125973541
74,709.3809120784726,11348.532080217323,1269.8022493731025,0.004167535895208517,0.004167535895208517,429.6910811052233,7425.061881480849,94.79245668101578,0.004167535895208517,3648.988744504951,2795.856634385431
75,643.0516669100311,11441.288459897167,1331.6986842845747,0.0048168985544985755,0.0048168985544985755,375.24449348659743,7459.818603737039,95.3833768366685,0.0048168985544985755,3387.6821311341446,2215.3051312354733
76,673.9473705441249,11958.815928106285,1289.965266412515,0.003445491806536893,0.003445491806536893,325.3360675925757,7345.14705224899,94.13539634726027,0.003445491806536893,3025.780596835955,1823.743997341296
77,706.6960837671844,12581.575325507622,1323.1756462013363,0.0036971521801715227,0.0036971521801715227,321.4611679651869,7397.754749211027,93.84592161649645,0.0036971521801715227,2351.332897931297,1798.6270833351607
78,732.022283894485,13630.555904430068,1565.6247525577915,0.007492259610749349,0.007492259610749349,357.41176122631947,7660.973300017855,97.28049440940103,0.007492259610749349,2276.6860459437066,1883.2643779478715
79,793.9066906193727,17188.284016005084,2258.054959138075,0.016665200945646014,39.0828422276591,385.57848824363896,8321.728764417721,106.16533261795826,0.016665200945646014,2120.9733483405075,2281.387999273831
80,778.9287356115476,22663.85232271524,2759.4208144821173,0.014380137697163505,343.71231285079006,431.21311795249295,8146.153384762769,104.08592502325068,0.014380137697163505,1546.9913581709397,2377.3911556067087
81,627.0461591917798,25803.814919601515,2837.062809307143,0.011673403620991571,449.48544804052017,465.11972449409024,7957.846714867526,102.18116396478594,71.47097807384478,1477.9974918789485,2288.1880323835953
82,614.0437501368498,26905.061641557786,2935.5649346837417,0.011745905772198072,496.71054947383004,646.450062700922,7753.489645718121,102.80623296226348,201.14262970841344,1647.134645498391,2250.562534622493
83,638.4263221092061,26670.135666557995,3134.844002693275,0.010168477074388144,439.5722217802457,640.629691641937,7603.828257454649,100.80415612287533,724.3577338857099,1382.6143817890554,2793.8725675031737
84,737.3893040919237,26126.769016576796,3105.0573453215493,0.009894084517328436,380.7830012935883,482.4350290558257,7589.285445687057,100.00361650167856,1065.4231450327654,1668.7416665621524,3295.17411075795
85,726.9097124357987,25267.644540697205,2508.3041245229883,0.009556852377888576,345.1040835228925,467.2599734046401,7573.1173884092605,84.90656023217433,1259.9037969871013,2950.3660219874296,3514.583809333618
86,746.4607957265387,24311.02060668823,2181.751222802793,0.009773646885924194,347.4335909523754,422.07967052498367,7787.342477766382,99.89401825203471,1438.0347682374681,3595.086920592986,3638.996379165109
87,750.9798105568841,24125.22641412661,2275.027073156753,0.010438207861255868,401.99507506300114,415.7998509923478,7879.766100471487,100.49876876607051,985.1088103186031,3686.4273641731534,3589.7939326677265
88,757.7983462744795,24373.712423327477,2764.4884564668455,0.011359052011786155,370.8256418949861,429.84593925358513,7938.229994731957,101.33673697459065,301.7830298905873,3845.7848476970266,3632.5322638447306
89,756.7139533747575,25287.36760721512,3864.7455473223467,0.011199699644164085,488.72267819001,801.7498315697046,7897.958639003172,101.19172631497064,0.5559984966310538,3917.0094059683347,3715.181951835423
90,733.8026616694697,25879.204882969512,4820.361537409974,0.007753695387107544,1006.4195095435231,891.6618245688721,7457.633217930708,98.05586227938448,0.007753695387107544,3851.117052577124,3608.6712392503964
91,731.7770831925823,25865.443324051954,4782.628328430244,0.007535207526966182,552.7309636459747,793.072151145475,7442.511671964981,97.8570383113499,0.007535207526966182,3828.2533668830115,3475.000212101867
92,732.3094771263022,24827.497350136382,4214.680480768946,0.007613443220122481,424.5350311924962,651.0613279374828,7544.7784630842,97.92823279770542,0.007613443220122481,3775.617634821419,3271.4486560802015
93,735.8269215708692,23080.023881859615,3223.494166322145,0.007971669168360064,593.304319006994,520.9633010389665,7587.169153154731,98.25421843474571,0.007971669168360064,3788.7258514902405,2979.4781952658127
94,741.1591806435438,20946.466372938878,1990.2303880213867,0.008993997648733418,536.7954359809386,466.4943078170024,7774.541816951763,99.18453741007991,0.008993997648733418,3852.392829387045,2627.300301382948
95,754.4961069226719,18506.205171771264,1504.5605186500864,0.010792380283542615,463.11214786165266,378.9099391596091,7898.388761011842,100.82106568312304,0.010792380283542615,3486.636194544243,2090.652208168258
96,766.1280279542983,15897.85003408778,1201.0624044321048,0.010952647467040609,0.010952647467040609,383.3413955950043,7772.787689835288,100.96690882561202,0.010952647467040609,3043.4311088744457,1832.9377294425915
97,777.7084717827825,15781.474625727862,1144.6439929159485,0.008240567246913506,0.008240567246913506,363.6883041325286,7486.999999051013,98.49891570295414,0.008240567246913506,2437.577562218506,1672.3167556074486
98,765.3986970438182,15790.992536083979,1175.1683184843653,0.006157933741969477,0.006157933741969477,315.81985072238894,7336.043961049688,96.60371904499767,0.006157933741969477,1881.649362703754,1620.500847485167
99,762.9310516612463,14922.593229293052,1290.2199640969384,0.005669121518567608,0.005669121518567608,290.590082004424,7457.069849817776,96.15889986380797,0.005669121518567608,1593.4903405880075,1441.3268067388299
100,755.115296866203,14268.173031413156,1187.880612533257,0.004659085769757543,0.004659085769757543,283.62611982144404,7478.93820013824,95.23976717314956,0.004659085769757543,1528.0226381482328,1408.7112814709797
101,752.7586896936118,14069.393543015347,1257.899389355728,0.004260207386521799,0.004260207386521799,276.8108478035061,7448.349140116958,94.87678776008111,0.004260207386521799,1200.0349748433496,1404.9062802790686
102,773.8654493941049,14785.212470629105,1586.2103962712151,0.006887493658520377,0.006887493658520377,314.24922945047666,7634.973625715383,97.26761863987996,0.006887493658520377,1225.9995448270229,1469.703028890156
103,838.1800908577368,17516.807788450868,3231.3287640645285,0.01561104729972089,20.80998846295321,370.5334056827864,8247.692094037604,105.2060527837725,0.01561104729972089,1459.589468562399,1635.3182600249265
104,812.4809624423268,21798.475717908183,4448.65702304542,0.012609974357253447,506.7448830202953,418.90910329683874,8030.780296126386,102.47507634438614,0.012609974357253447,1465.0557617980073,1670.5689643560947
105,786.233223930584,24988.75699605895,5199.4254189342555,0.009427032334688052,398.8615311382954,465.61202057425476,7813.090074963581,99.57859899510062,31.733839240518908,1034.0854510985314,1618.425801242831
106,777.4073606779141,25218.2968865499,6429.51469031819,0.00782349026177708,388.70368033924194,590.3336060627695,7687.8148150206325,98.11937562004027,538.5783310107411,850.1882162198292,1640.5343956601805
107,765.9742224902112,24638.570971562156,6590.469928226583,0.006607408120820619,449.3502223797138,596.4684446532783,7604.839410062065,97.01274077527127,1348.5837041750153,1067.14014852124,1654.5469635410516
108,764.0294322359487,24942.532473076648,6528.785579490692,0.0062627868384570835,538.7523256519845,510.592687328989,7040.440894680214,96.69913537401689,2003.0535184477515,1186.4240070808814,1598.192303313363
109,762.8049164840777,24863.08745876716,6726.166386055413,0.006166307821086944,342.3863403846921,393.34616779067824,7038.295328917077,96.61133945790468,2171.1009801099235,1198.0867755768759,1661.5027060500622
110,764.017515428498,25161.501629256705,6050.954876714064,0.006409125408808113,336.2528340886976,377.75239272614095,7059.713378978071,96.832303488063,1608.3739200134023,1310.9604164450584,1698.2896303945295
111,775.3752711447883,25081.867058369007,6051.240227730655,0.0068746072855988905,199.32114137677797,399.1766557860877,7091.664523332061,97.25589203940318,1124.3208618113101,1403.7979581644356,1767.7059937599968
112,782.3890879918505,25129.34945142574,6405.7099729914025,0.007397267314440054,224.46028742705525,527.3205795526997,7120.975769288138,97.7315127078139,236.2739867652896,1427.8466609262912,1929.391896467695
113,786.6745359970896,25458.322432432426,7811.094620125504,0.008059689563718676,444.12532183376254,959.0297399688583,7163.276784507477,98.33431700012001,5.402984451078164,1444.7580420711154,2045.569912969569
114,773.7004461955873,26432.998805616327,7827.622801880211,0.0059863632398703525,1205.0649415398352,986.7330348054002,7013.1176061257775,96.44758986886859,5.299318125365766,1419.1573937745725,2222.5340214672997
115,767.2545425856091,25241.044232339947,7708.305061828986,0.005175400809913363,1405.1433432403721,878.7404665252709,6955.249198236554,95.70961394906118,2.103507999720899,1477.7143692010955,2563.6503736133673
116,733.0392312514095,24897.116436507327,6937.65527087022,0.0048697049640182115,725.1740034482926,529.0676568905781,6930.314391587312,95.43143067873325,0.0048697049640182115,1463.9810684210725,3063.2440550548404
117,713.1620034240337,23965.790865579726,5362.540038907454,0.004339723557845201,513.8731334111671,474.2240388536335,6879.1179057331165,94.9491474940678,0.004339723557845201,1114.3482365127625,3373.824927679582
118,648.4193666993006,22383.856567169576,4086.354600012006,0.005007185787014744,404.2776618290488,404.8026977535009,6714.159401895037,95.55653825118192,0.005007185787014744,825.8815091641286,3706.228590708646
119,595.0565060727671,20349.121234505194,2386.6187530919483,0.006545480731408334,363.8528143670505,393.68554878069136,6799.199809309574,96.95638684501354,0.006545480731408334,616.8983294827541,4259.155564948154
120,607.3758419489832,18147.604334229796,1437.4015882236117,0.009142110451060908,25.102685292159247,424.56280775963364,6972.54369503726,99.31932006753709,0.009142110451060908,510.78507463102835,4564.323038686217
121,614.4165013071097,16803.70641742422,1153.0753922985848,0.011408250853686673,0.011408250853686673,370.4324327918396,7134.584359688926,101.3815079222609,0.011408250853686673,455.6597443964887,5006.686775834289
122,612.5983087989894,15566.11210681454,1372.0673351258345,0.009197559984939879,18.017597318087486,301.3852642222089,7039.966661005761,99.36977914605306,0.009197559984939879,638.8057230791394,5011.621993281657
123,765.4837627841889,14265.400931042734,1036.8681237433423,0.005802870541104428,0.005802870541104428,263.4491457271976,6772.97070830494,96.28061149114978,0.005802870541104428,725.2786722717218,4900.259913382128
124,724.5706866905759,12607.226780695495,825.6265704683105,0.0010558884256857434,0.0010558884256857434,248.09219467855536,6473.134635387008,91.96085424195228,0.0010558884256857434,738.7185104194588,5298.865265889732
125,724.5000000103041,11310.500000010315,609.0000000103029,1.2848297502765937e-08,1.2848297502765937e-08,247.5000000102979,6518.500000010314,91.0000000103019,1.2848297502765937e-08,951.5000000103057,5569.000000010314
126,753.9344956535913,10843.321841547071,539.0375203623463,0.002576123638504306,0.002576123638504306,307.7283655739179,6705.9139664290005,93.34427089195955,0.002576123638504306,1334.5153453664534,5777.087183010279
127,783.5632289821542,12409.802899381719,752.02828320459,0.006898121927241741,67.8803070133687,306.79760807389687,6875.152670116019,97.27729036533528,0.006898121927241741,1466.107733354177,6040.27834292017
128,847.9386343123424,14216.96975024255,785.5986938727905,0.01544433443529681,173.16650122126626,395.3968444548542,7402.290705526345,105.05434407434836,0.01544433443529681,1624.8790031237952,6514.523775933467
129,851.3813451495142,16362.921385563244,975.8318969677775,0.016308927205655136,269.8367104847322,711.2290881953018,7636.262597783526,105.84112350926364,37.21885661881933,1976.0886685912028,6258.583358262657
130,838.5523619070433,18152.057808255377,1736.5521986865087,0.014322067373521626,352.68357688950937,770.5307320045886,7584.125928956358,104.03308102759496,524.7382878192478,2237.282852422226,6295.144622821606
131,831.9898521331505,19300.348493406167,1761.0262695556792,0.013504755054204311,396.13159398989944,792.8307117530928,7525.365238254899,103.28932679990257,1447.1856227415933,2442.054797904509,5932.893529465886
132,827.2217398042045,19839.21497255412,1742.4698038982408,0.012854262256587461,383.70449049599705,538.314829313362,7512.143944071805,102.69737833888844,2014.4485751025106,2731.637409543645,5403.462060274386
133,826.3383428909455,20339.67962193007,1838.0658625723274,0.013042181311091737,362.30019000914956,446.51661483178975,7397.480322676279,102.86838468302976,1995.194494120609,2621.448176694336,5217.461862670083
134,829.1217143014621,19799.088120484703,1741.7196284097631,0.012805675762535634,446.146446267138,358.15801944334635,7382.567427542715,102.65316462810503,1803.198721511002,3275.8768140553616,5035.081322154119
135,835.5897825325541,19777.3336258246,1543.021622958617,0.013918171080639601,504.08790561792557,360.5510104590142,7590.937308662269,103.66553539286733,1050.895125270921,3545.133474083908,4682.6064091329
136,843.9851205107869,20050.848143256164,2038.140417473691,0.01537732366729299,350.1701764526971,389.39846640123693,7758.548110557826,104.993364274323,280.9437824258621,3664.383790487424,4577.595305024756
137,835.7656467794192,21822.06567462053,3538.324168273326,0.015198573246344403,671.0316874556219,604.2165151424732,7604.257800674325,104.83070138816434,6.911914377515411,3610.3232763693914,4230.091598860321
138,812.3093617167094,23076.688647177732,4410.484695398543,0.012742451663005416,1449.304211640017,750.3010134940865,7491.172177549762,102.59563069596217,1.1274245134878889,3610.0132910701395,3697.9524030949497
139,800.25109143218,22760.09889131367,4166.094930411809,0.011378022859022442,1278.0628078194272,742.3345197488773,7656.125264443136,101.35400044617144,0.5568901127303695,3530.126422120159,3669.348950205021
140,797.3570274247692,22324.881583229348,3681.2245419974297,0.011518465760388268,405.36962163502045,486.7781013580693,7697.562072443461,101.48180349076287,0.011518465760388268,3577.512369199573,3489.412781554082
141,797.6363269050765,21425.273528163994,2157.6510753072016,0.012027574373419109,623.4334493296808,422.9040918634696,7725.981641149674,101.94509234352822,0.012027574373419109,3403.9578360958044,3336.741291693723
142,806.1864361209024,19686.971221038057,1712.7935759709596,0.01283225172816023,349.2158180259762,389.2712672663956,7804.60682805616,102.67734875747891,0.01283225172816023,3192.5885528388503,3010.364466857787
143,813.4036042695393,18183.340544032813,751.7128814738396,0.014242079563615121,454.6834754204704,341.01260656543104,7705.05703510396,103.96029211899217,0.014242079563615121,3215.343320528034,2737.8114292576174
144,821.7130780874224,15949.250427847295,793.0819603840387,0.01452447111977391,0.01452447111977391,355.0258595222663,7725.248178727328,104.21726844062398,0.01452447111977391,3227.2995875257307,2550.4599650177374
145,847.5336182322302,15141.904519569345,689.745018534016,0.016021029467466356,0.016021029467466356,350.96361329961496,7883.048828305545,105.5791365630539,0.016021029467466356,3189.998197575572,2493.8720224363915
146,796.5177583290142,14457.971071840399,515.907663893878,0.009186807658090131,0.009186807658090131,260.95646914444467,7562.278264816649,99.3599945281015,0.009186807658090131,2979.162033721378,2252.5238319837003
