,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
37,18.018264403499103,4532.43810353885,5112.9640597781445,0.0126141528578957,548.1493873902075,2734.834693942391,0.0126141528578957,42.511842576544126,517.4620308285764,408.226302884422
38,17.19591528020147,4318.429937250555,5110.287740875848,0.0127601005301205,549.1416879540814,2703.4234021956227,0.0127601005301205,40.87553632132816,678.2520026783193,508.82995213406826
39,17.72993376750766,4410.813522743303,5067.102499648591,0.012571008384814,548.2208091819457,2724.7812497417663,0.012571008384814,38.274142735812234,866.2339069104946,494.4681528402175
40,17.730040311624478,4445.174392329332,4974.542738766231,0.0125716848553788,548.2241035936853,3042.5312032588854,0.0125716848553788,39.96294800355177,876.9334223806596,592.9713481888299
41,17.721705269579445,4488.654777480005,5033.526890281792,0.0125187639549314,546.8411911653775,3435.760446960084,0.0125187639549314,38.81897344724292,932.7805503620997,636.0123113296347
42,17.929094952265277,4546.9865650699,5025.189144490375,0.0120568438032256,544.5962591646212,4015.8371271195674,0.0120568438032256,40.340463642152855,970.9725484897303,802.8872833155743
43,17.880502184222795,4366.1951270212685,4797.282859360228,0.0117531390120513,543.399636681684,4051.0512760307656,0.0117531390120513,40.51051276066858,958.2831639165216,928.6685821745064
44,17.9466315410645,3598.299623913189,3965.644738262146,0.0121664474800516,545.1289330494916,3784.4959261480803,0.0121664474800516,41.78200155607326,969.3985193166457,993.7947215673016
45,17.980790294388502,2975.820793664375,3230.6423061127575,0.0123799396823149,546.1665051818862,3217.43766324057,0.0123799396823149,39.61392861690844,940.058192560754,1037.82873978461
46,17.69830946605197,2909.826816600018,2762.0599788387294,0.0123702191746976,546.11926351355,3099.451560875436,0.0123702191746976,35.396618931757715,967.7885096726643,1064.145972319284
47,17.68040649233015,2735.130820172466,2702.295779544502,0.0122565495034529,545.5668288957523,2979.850097331309,0.0122565495034529,38.1672267131967,963.4418331268503,1049.8793759765335
48,17.869145228809153,2494.141786339063,2444.443226172458,0.0116821580429091,542.7752863143069,2615.8753382078276,0.0116821580429091,40.484782158556754,958.5121182697886,1095.6019668192457
49,17.756714445425473,2417.132753830826,2321.967862351965,0.0109794656700056,539.3602012683389,2479.836151714857,0.0109794656700056,40.23005616492344,949.4293254833738,1107.5750635094696
50,17.7259846328406,2401.3169806767314,2317.118553672625,0.0107874043482318,539.2576887405153,2593.810095044673,0.0107874043482318,40.99133946292285,943.0777761483695,1139.7254181645399
51,17.691373117911738,2484.8086398951923,2404.644605456491,0.0105710823879774,538.481169264511,2566.354812858699,0.0105710823879774,40.63487262967817,917.7399804710576,1027.4817793405905
52,18.16218976582939,2689.121758505573,2413.615310678668,0.011767321996132,544.3068563561567,2613.9582347069545,0.011767321996132,40.795072396640165,855.0200104976562,1103.9817194365737
53,17.903737453189123,2554.0800460055107,2621.778553249021,0.0118983594386858,544.385516925445,2545.1281772790962,0.0118983594386858,41.12264696232696,935.19053601298,1093.5267141114373
54,17.73628576540213,2736.7370463840225,3201.258816421372,0.0126113385290971,547.291103607981,2699.5753047810344,0.0126113385290971,41.38466678548548,903.9875173275701,1106.6879260711407
55,17.727571256391283,3303.237444044343,4068.055518233933,0.0125560083146368,546.7408087385214,2955.4393794018365,0.0125560083146368,39.67599281150102,942.9379568102443,1092.074667377015
56,17.696596728671512,3899.1501458079338,4741.283431387586,0.0123593446519488,546.0664133315153,3239.600794726872,0.0123593446519488,38.76397378620125,877.8073773974155,1130.6159020877712
57,17.66913141098771,4456.547589127469,4802.918657256606,0.0121849616874384,545.2189120999815,3343.672772660735,0.0121849616874384,42.91074771189659,675.6339296546769,1136.9945831546206
58,17.91100698422063,4926.086639530647,4960.2294965936335,0.0119437940062765,544.0468371351662,3316.8946058242977,0.0119437940062765,43.098360555276635,613.4519891976314,990.4227143111013
59,17.94727278383882,5232.471294798491,5056.083254473285,0.0121704552472762,545.1484107987649,3259.112567026665,0.0121704552472762,43.74647741010125,614.4136666975344,810.9923889041637
60,17.945691642827033,5180.696856037286,5044.702161559157,0.0121605731162358,545.1003836405234,3325.0001796326296,0.0121605731162358,40.93860905974792,615.7615444827678,735.7733573418178
61,17.96268809686794,5193.742862907831,4974.261267728493,0.0122668009509711,546.1779849351217,3313.5546198050365,0.0122668009509711,41.53871622354885,594.1720421930077,823.4769824251293
62,18.485860334711234,5224.496254799287,4993.703089412791,0.0120355175323265,545.6129686567824,3271.9972791812447,0.0120355175323265,41.17305256323829,590.147086735002,915.0500865509437
63,17.918707541675143,4866.328996494839,4932.404230553449,0.0119919224889418,545.4006607892218,3539.5046990213136,0.0119919224889418,48.156526517649255,633.5942994691459,970.4100052848563
64,18.2012032688666,4676.029128936446,4914.88491952166,0.0120074050845372,544.636005496536,4010.985163356279,0.0120074050845372,51.243387664007656,769.2108519787652,993.505679949171
65,17.90084370270862,4756.310111850806,4954.61789599088,0.0118802734987253,543.7381274591827,4415.634680140494,0.0118802734987253,43.35360584198485,831.5501301109973,1018.6698869371041
66,17.806257938604208,4508.6001545149475,4884.757353459946,0.0112891124917725,540.865084873957,4553.394022140794,0.0112891124917725,41.73341704309385,911.1796054329752,1115.6733489422752
67,18.12559551992321,3822.5486674160616,4744.723196387734,0.011542126643744,542.0947336928211,4458.617642494497,0.011542126643744,40.99173140612747,933.8864522308315,1138.8451092596126
68,17.87768315528918,3386.1449250627197,4564.39598049194,0.0117355200817581,543.0346258311866,4005.4390431012644,0.0117355200817581,43.01817509190139,936.0643164402225,1136.3502355352323
69,18.41669048744783,2807.987217750014,4444.840344980405,0.0116163063495127,542.4552470743341,3522.889657566629,0.0116163063495127,42.41419627364186,938.9721740764454,1141.5557694343152
70,18.046050710432468,2552.5444650488944,4513.7337299066985,0.0110526201400832,540.2709951041941,3454.0141059029843,0.0110526201400832,42.755258605724855,932.0091112868613,1123.5748803627228
71,18.19862277170072,2515.821729776192,4310.867703125633,0.010294683876741,536.0321616273462,3243.766640627578,0.010294683876741,41.63624300744624,924.8209208320638,1106.2556751275988
72,17.545286554149694,2473.0629687658175,4140.961771777516,0.0096580414024302,532.9380790692707,2731.3076552281814,0.0096580414024302,43.58907128230754,919.2085283532094,1087.8077663302304
73,17.780951779859663,2426.689588232798,3733.7263205712193,0.0094212421723036,532.8814471740097,2593.0098756463103,0.0094212421723036,44.862709105415234,916.1293462962635,1067.6777660776543
74,17.803232293074434,2433.838802343183,3284.285514167872,0.0095583530163892,534.096968779239,2551.887927237367,0.0095583530163892,44.64502867272664,913.7166604343176,1058.3336858267287
75,17.86685780817645,2430.442411324892,3096.1890207150577,0.0099498946303033,536.5554837038179,2410.376555633116,0.0099498946303033,43.15533347452476,915.8826186990403,996.9706656726567
76,18.00779707065156,2379.799643592633,2826.9470969986714,0.0108172131344031,540.7879981717637,2254.5761931963943,0.0108172131344031,41.0023687142088,874.0707654874169,971.8669557304972
77,18.009038758926984,2507.1958646722096,2952.0754002554,0.0125564925808638,548.9942909066058,2079.7625853863997,0.0125564925808638,41.927293360173856,859.6502094922109,882.1615079404432
78,17.94083252098258,2841.3793504550385,3383.5288831878092,0.0121302036055812,545.7937643388767,1812.0240845839253,0.0121302036055812,40.92752418803913,768.9328688142052,764.167335175913
79,18.33972597482804,3783.0622440930674,4395.891241271574,0.0128598524824235,549.34533034405,1967.4293726180715,0.0128598524824235,41.47599566572939,742.6178271521886,630.3222742622045
80,17.97175210069201,4730.782931789441,4979.017757675449,0.0123234509732822,546.1727786748767,2421.412786895187,0.0123234509732822,40.717250852690476,600.6496522290456,555.4394633516167
81,17.952836120886086,4969.849961680358,5078.1280045323365,0.0122052261028288,545.3173971616051,2405.6800401520554,0.0122052261028288,42.076959657855234,457.2362949452297,537.1825182944876
82,18.5407973409544,5223.729190130749,5123.159410616541,0.012368469075827,546.1107580328016,2309.4529535933575,0.012368469075827,43.26186046176522,392.4468770432168,466.610066405649
83,18.00652962867716,5280.97751756063,4832.502389004898,0.0125408105172247,546.9483374610345,2222.6810009980127,0.0125408105172247,41.35874774042493,346.34434332035863,426.81102259698315
84,18.08576696526224,5469.814146457437,4496.8564017657745,0.0130360438580363,549.3551715601873,2374.887274583173,0.0130360438580363,42.95369654204604,369.6278623461595,274.677585780258
85,17.971084617855222,5339.939315174408,4437.173111341805,0.0123192792056688,546.433291651435,2389.311859537398,0.0123192792056688,42.119729572631,288.3797484719134,310.0012096523521
86,17.96899350384232,5363.4637952698795,4427.391539947227,0.0123062097434538,546.9312397629535,2421.883405643178,0.0123062097434538,41.83406300067067,221.52399803561292,398.96780888261833
87,18.748674109124504,5261.843795719864,4336.625135532066,0.0136283282451612,553.3699570300442,2650.3807490184754,0.0136283282451612,41.758410515391574,315.03453919229105,519.2814586503894
88,17.95489479120679,4777.6852857547365,4579.900897824211,0.0122180927919673,546.7826554281428,2882.321704394981,0.0122180927919673,46.289963133026795,384.9080570793301,627.5796819869956
89,17.92417102424107,4986.840457051823,4751.865777535582,0.0120260692539746,545.566955539852,3481.490156217743,0.0120260692539746,61.614337894960556,479.7516400615247,895.9284860223514
90,17.88710075592804,4776.414873634786,4855.788883237606,0.011794380083947,544.4386292478682,4057.2975260712187,0.011794380083947,75.4612063129025,401.34182320334946,1031.86212483701
91,18.1321601256642,4805.5803458226155,4812.833209872733,0.0115825242162525,543.4068911399611,4034.545106033175,0.0115825242162525,75.59715990736649,501.842401006594,1070.913272631217
92,18.186937660020057,3939.5704961237784,4338.284129431724,0.0119196167250067,544.2091345855904,3594.5782786720615,0.0119196167250067,74.7063439254272,572.7486367592118,1110.242594362414
93,18.237895754296463,2783.664058075751,3825.468780143483,0.0122332049883541,545.4533745491439,3436.300143055429,0.0122332049883541,73.5127490393338,671.4351467571728,1125.9796255478338
94,18.63826416323858,2541.2021362349074,3472.8371613306304,0.0112732192611387,541.0660268176933,3130.1156471717977,0.0112732192611387,73.99669055740085,933.3041233793444,1119.6867650079305
95,17.68959625064127,2533.4818629638435,3200.4349215860098,0.0105599769679592,537.3214861013139,2867.9257920698615,0.0105599769679592,75.18078406390734,925.1106038994487,1090.397768862588
96,17.62186900454354,2456.598675856166,2909.5357776027136,0.0101366816966339,536.3656378133558,2615.746180299634,0.0101366816966339,75.44362667431578,922.3947056848815,1102.1928378675536
97,16.961579003487003,2441.0995071627417,2523.7188113388047,0.0094295424075389,533.1954431764377,2477.7584037176834,0.0094295424075389,73.59136696522583,911.274510631137,1009.7610983906823
98,17.503879441994325,2445.3466576066626,2504.6957488381295,0.009399246963566,532.7743305022892,2300.1191578651465,0.009399246963566,73.84449139444715,910.2017309604666,994.1656526565974
99,17.57357577669837,2493.2510632577314,2606.3809573174235,0.0098348490354556,535.4448869334453,2082.1941423660824,0.0098348490354556,73.86393568504062,905.5883267209822,940.1863040304997
100,17.74441287658903,2820.529877962009,3052.0390147061303,0.0109025808675036,541.2045927243756,1931.6456954450582,0.0109025808675036,74.30472891946442,791.2899116982651,856.7224341792385
101,17.936642269722185,2707.8810859809396,3443.5593673652343,0.0103793374529304,538.6511647649079,1764.4137026152594,0.0103793374529304,75.33389753151282,512.1601238748507,609.8458371569363
102,17.847706194195382,3283.9779396640693,4241.89779553574,0.0115481640807868,542.9606868656242,1656.211360705424,0.0115481640807868,75.852751324125,351.6555861005685,561.9238746965627
103,17.568157910597048,4769.615442802039,4934.7003552282895,0.0115438601169883,542.1031583730586,1914.650352565634,0.0115438601169883,76.4075439273858,284.99456165514823,571.6622812061372
104,17.838313900182943,5719.409394126991,5022.04281010629,0.011489462245086,541.8387847071053,2017.6805362617079,0.011489462245086,74.14049214645878,181.17037554531953,496.40682899352646
105,17.854018079994873,6110.537687752094,4985.176610670718,0.0115876133657829,542.3157991689853,1976.216626188884,0.0115876133657829,71.41607231887062,113.81936525798051,473.689417175426
106,17.914725010870114,6202.1337821553225,5029.838964279934,0.0119670316721461,544.1597721946647,1973.9787620961656,0.0119670316721461,43.66714221348143,103.84942154567075,438.0710100230381
107,18.0405691558007,6135.766700109745,5069.399932685944,0.0127535575561061,548.2641719906335,1896.796716361627,0.0127535575561061,45.9470745681604,239.88319298940706,405.6309221052399
108,17.625244766083384,6313.754347188457,5059.004779342897,0.0119063163311124,543.8646956284025,1946.330600558123,0.0119063163311124,45.88158954922768,276.9681320331594,385.5172585268222
109,17.96214048471886,6076.81665261862,5040.064356536415,0.0122633783751359,545.6000172130744,1932.0527358503482,0.0122633783751359,47.15061877181947,293.00741665162764,365.41729547924234
110,17.699797906946785,6095.192310852777,5044.161454208438,0.0123796695928157,547.2889892393662,1925.063734223018,0.0123796695928157,44.109020180287686,328.710532551503,344.4436862462592
111,17.93510718369609,6148.659167339486,5061.623530399123,0.0120944202485751,545.3393527938438,2019.3809744247555,0.0120944202485751,70.61948453476303,262.0207065069899,302.93516976898854
112,18.029997926716536,6051.59977275885,5091.784101896774,0.0126874873760615,548.7880618844952,2221.9155257089355,0.0126874873760615,76.9092099050477,197.20310232010686,405.39323462626305
113,17.469338030238674,6084.683141221674,5089.2126370339,0.012705406980245,548.8753303591781,2542.915737417451,0.012705406980245,80.58436575117327,275.00119221298036,316.7021926714549
114,17.549768105598183,5883.350831465717,5006.419561699955,0.0114270994540837,542.6499725237884,2909.361556999619,0.0114270994540837,95.2701697144445,669.1197299804771,387.20916930609604
115,17.764911819653292,5877.68762145251,4995.271142179958,0.0110306992571345,540.7195034992661,2953.971743447542,0.0110306992571345,97.15186151199383,390.2729065298659,575.9717503906201
116,17.716338204870972,5605.006499440124,4977.183764319159,0.0107271141756328,538.9642263145612,2784.5100937313455,0.0107271141756328,96.88622455610395,363.46175097651366,715.850790574833
117,17.750365557857176,4695.249039411887,4942.367409907228,0.0109397851241058,540.2767516557519,2638.4254304405563,0.0109397851241058,97.34966110461731,310.3540477942049,735.2534233260385
118,17.69285256142744,3930.3013259388167,4597.100706832356,0.0105803289095996,538.2497490052647,2562.9755639572886,0.0105803289095996,96.7577874434974,322.0652067752697,748.628823988674
119,17.665210368010374,3264.199653238282,4359.442696029409,0.0104075652074022,537.1328027402136,2292.061045196359,0.0104075652074022,96.88263811021156,325.70231615301515,721.7894548640201
120,17.990537705102362,2773.310581556071,3731.514297458839,0.0107110016579911,538.0554661225783,1710.2081919597306,0.0107110016579911,96.31857109634556,311.92824604962584,718.5143981759014
121,17.680306001566514,2641.5482184860175,2845.9767566244145,0.0105019129134638,537.8680591294064,1584.5974253542522,0.0105019129134638,93.09786128775909,276.25478126851203,659.9726724499084
122,17.98003002097572,2706.6860577128728,2740.4331909822567,0.0106463389888494,538.8476689246635,1391.930939439253,0.0106463389888494,95.98569872561738,230.974231803153,510.9094684311571
123,17.66152703651643,2691.451143486693,2833.295282495403,0.0103845443864692,537.5727291618272,1278.8049419583153,0.0103845443864692,98.79416685861923,175.78738628163498,385.7939811953087
124,17.89167374547183,2681.549009604367,2931.7571855158826,0.0101026080841321,537.3007253901693,1167.087641215854,0.0101026080841321,99.36760341522849,137.07774653940632,326.1789751986045
125,17.965820046928446,2756.233192368485,3214.2234049390736,0.0105588929980142,539.5273958590593,1089.8342837456262,0.0105588929980142,98.67381164053869,93.42226424232433,260.0897948277588
126,17.85791834783863,2806.483480294909,3642.1782529616567,0.0116119900390378,544.3874796240167,1091.5652589894564,0.0116119900390378,92.07989147950987,78.68645271890756,155.4196956181916
127,17.783732354642964,2787.5294761721266,4023.922296995667,0.0129125867069096,549.8842956542718,1150.2969737117307,0.0129125867069096,56.73857465456284,78.19196606611288,81.01478072552736
128,17.774816619748854,3200.3134113341657,4709.762124252794,0.0128559788677578,549.6086154705182,1276.9653971348591,0.0128559788677578,43.1674117903427,214.1442192723407,52.76016996590035
129,18.03385269208453,4127.779813772359,4979.315795560812,0.012711579658978,548.9053913054023,1425.519699493317,0.012711579658978,41.70328435000324,118.91071618654738,27.05077903795834
130,18.02684880867846,4327.288722539897,5101.598212760638,0.0126678053888429,547.8472020663047,1452.5696766348826,0.0126678053888429,42.53209640751612,138.29973070182393,14.928484169744944
131,18.020918214426878,4257.160351231466,5138.495882639193,0.0126307391757528,547.3853907532537,1517.4176289959437,0.0126307391757528,42.79968075879758,95.17297431849003,18.865648755712247
132,17.71318037589469,4276.467833526231,5121.920744467213,0.0124646376472928,546.5781373030608,1630.7372409240877,0.0124646376472928,42.17423898975094,64.94832804403084,29.521967292928757
133,17.7463998494173,4179.418008901768,5098.850534415974,0.0126755549338392,547.6031953433577,1636.6124305265437,0.0126755549338392,43.6617774068031,147.32328763634595,57.18284395848261
134,17.417935506915043,4117.375206198298,5050.077559130694,0.0123737778064556,546.4174929080302,1555.5340145144057,0.0123737778064556,41.297363217533714,324.760216864759,86.24687420222756
135,16.902561575611852,4141.127585942495,5009.074122832821,0.0126837441714535,548.206413758395,1626.5898422608834,0.0126837441714535,38.59418226388039,541.7270984878733,167.05365023596374
136,17.72235896534072,3923.6740133940084,4971.262343325039,0.0125229144040967,546.8613623488717,1885.6027324191655,0.0125229144040967,42.196092774148454,540.1099875050627,286.08950900674887
137,17.14937944281366,4250.797002789559,5046.978028708809,0.0124549475062093,546.5310432161004,2265.9671853496216,0.0124549475062093,38.23468203601423,606.4133025807897,346.92351200046926
138,17.65396638676968,4248.160800286962,5037.265075590859,0.0120886758221596,544.7509627811702,2602.6990443975847,0.0120886758221596,38.39037134859094,768.9283137197774,357.2826530587599
139,17.576902418312155,4260.585346419503,5047.360978460755,0.0115993807991347,542.3729888968921,2518.2400194345323,0.0115993807991347,40.73377385782428,760.8287760913248,357.1180173807959
140,17.317457400684027,3893.355462952663,4980.1655717371805,0.0117255319787514,542.9860836490682,2379.474509569963,0.0117255319787514,41.059132868863,758.8956734949772,370.0908234749185
141,17.38174915601366,3271.9741031570843,4535.234775663659,0.0121403174846498,545.0019412681695,2090.5758621578157,0.0121403174846498,42.89367130383851,825.6330848942416,371.46480050439465
142,17.64970247836366,3079.1726973938707,4210.714734039528,0.012061603388623,544.0590827351573,2068.9373460335746,0.012061603388623,43.70402518399537,884.1660479463053,401.74084688073947
143,17.745471356259095,2590.2754696677866,3687.9596263983267,0.0126696597393396,547.2928705488216,1672.5810938330167,0.0126696597393396,43.377818870367264,876.569950153133,528.9840508958873
144,18.161173438823422,2629.113623559074,3222.4732119952705,0.0135073343064463,551.6456431949448,1607.5476176430973,0.0135073343064463,43.700323586722924,848.4673215805313,597.6161134611638
145,17.948196708616877,2558.1789120752564,2796.833840180468,0.0121762297769739,545.7373561610365,1678.4368327967018,0.0121762297769739,45.99225406528114,880.8638415731732,660.4375507497929
146,17.75350612281852,2476.336705545889,2446.655062497455,0.0109594136544195,540.3723426017835,1769.5252430467372,0.0109594136544195,44.6611638396231,841.6271496167282,703.4826801015878
147,17.55078409008806,2446.4147634962783,2344.40083097521,0.0096924010004864,534.2019907290476,1818.9742322914274,0.0096924010004864,46.07080823576326,853.1326453580866,750.2960198328161
148,17.220005261806072,2444.9674136949156,2356.954053470252,0.0093333671958714,532.4534960179888,1802.3605506881333,0.0093333671958714,46.74001428125862,892.1602725883527,747.2935616595587
149,17.228411182764265,2440.691584160757,2388.732883769669,0.009386738120003,532.7134124311866,1767.142746985763,0.009386738120003,46.76283035243531,873.453100259056,721.4055349040838
150,17.259443866392473,2483.442200711506,2370.5709170167506,0.0095837710226274,533.6729627125424,1830.3229280700098,0.0095837710226274,46.02518364296862,821.6043199047457,784.8937567613059
151,17.10938735643652,2527.222087201507,2325.496891116772,0.0103831446432878,537.5659124122639,1850.0214973356535,0.0103831446432878,46.360920578026104,758.6081587376707,795.310554194948
152,17.22659470936694,2583.4335097442295,2421.7257981212015,0.011139321086066,540.4149469192682,1971.6115492735967,0.011139321086066,45.28927318690292,705.1789898616322,858.5512524319272
153,17.501306748614148,2714.960779112908,2722.017757640441,0.0129116567708857,548.7506503013143,2180.6063650080932,0.0129116567708857,40.36591717782183,667.5901687049735,871.9602668623352
154,18.044374933619768,2752.331064042885,3019.3314243838286,0.0127773436668564,548.0978885988518,2208.7442691776896,0.0127773436668564,42.009560391888314,615.2004078820034,801.8469110981649
155,17.740172493431512,2786.051851534579,2969.9301473756805,0.0126360161667224,547.4110369300504,2270.1788990370324,0.0126360161667224,46.180766490294175,573.5989106103298,772.9646586279406
156,18.05324575785643,2684.5740605369365,2850.1561739692143,0.0128327863169017,548.367339885083,2180.775671116072,0.0128327863169017,47.38977011383076,569.5234872571798,733.1310269347283
157,17.759698662704984,2791.655489737521,2767.9758915210286,0.0127599918413888,549.1411586399438,2188.3895351745023,0.0127599918413888,47.64109641208827,578.4587564317915,761.1299426733037
158,17.67366722819634,2750.920330734541,2825.261946851669,0.0122137605260376,546.4810120613547,2180.8744290364098,0.0122137605260376,47.12977927460579,611.0039241630132,788.5821996427952
159,17.632636979858848,2750.4114856757737,3120.9767453719423,0.0119532510203515,545.2123307315796,2162.097153439107,0.0119532510203515,47.02036527902642,600.349306683351,827.0546392769285
160,17.966964356275945,2949.389492553069,3461.447976697002,0.0122935275715195,546.8694775838914,2344.969582266946,0.0122935275715195,51.374288705578714,617.8951335534172,852.3078716346585
161,17.738253898474035,3063.0867326639463,4002.3695105080305,0.0126238346117604,548.759632499776,2704.661380087352,0.0126238346117604,71.79769434993224,675.461446057881,906.3403063193165
