,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Fossil Peat,Hydro Run-of-river and poundage,Other,Other renewable,Solar,Waste,Wind Onshore
2518,108.26010564818455,98.0192848436353,1.4629744007424157,1154.2868021128565,7.314872003342024,2.92594880139233,0.0462974401573823,10.24082080464181,1.4629744007424157,21.94461600984095,21.94461600984095
2519,106.09154392845015,98.72407560009184,1.4734936657621316,1189.109388197121,7.367468328448818,2.946987331433815,0.0473493666575107,10.314455659792145,1.4734936657621316,22.102404985165446,41.257822638897046
2520,108.67999235743123,99.62332632765231,1.5094443383805782,1266.423799830837,7.547221691566563,3.0188886766770846,0.050944433913629,10.566110368159542,1.5094443383805782,21.13222073623496,52.8305518404612
2521,105.46990582879106,99.52793930323034,1.485491631478416,1287.921244415374,7.427458157039174,2.970983262868617,0.048549163227134,10.398441419819537,1.485491631478416,23.767866102331165,62.39064851847584
2522,93.38825622248945,96.1349696407946,1.3733567092672792,1242.8878217831889,5.4934268367250425,2.7467134184198816,0.0373356710297704,9.613496964182762,1.3733567092672792,21.97370734655589,76.90797571265863
2523,78.37491520002548,78.37491520002548,1.1038720454764268,1051.9900589473295,4.415488180671927,2.207744090541761,0.0103872049172112,7.727104315866985,1.1038720454764268,17.661952721451897,57.40134634379101
2524,72.79739923561387,71.77208375344591,1.025315483853906,1117.5938755647348,4.101261930356721,2.0506309660209183,0.0025315499386556,7.177208376861485,1.025315483853906,16.405047716375122,56.392351520926695
2525,71.00000000093551,69.0000000009355,1.0000000009317933,1222.000000000936,4.000000000933243,2.000000000932269,9.368512607983763e-10,7.000000000934015,1.0000000009317933,17.000000000934794,37.00000000093523
2526,70.00000000089966,71.00000000089968,3.0000000008971606,1305.0000000009002,4.000000000897563,2.000000000896604,9.00338704281123e-10,7.0000000008982814,1.0000000008960674,17.000000000898993,20.00000000089909
2527,73.00000000042745,71.00000000042745,3.00000000042683,1350.0000000004277,5.000000000426977,2.0000000004266743,4.2559084266289415e-10,7.000000000427063,1.0000000004262843,16.00000000042724,10.000000000427146
2528,75.00000000036323,72.00000000036323,3.000000000362765,1302.0000000003633,5.000000000362876,2.000000000362657,3.6156422820079006e-10,7.0000000003629435,1.0000000003623875,16.00000000036308,18.000000000363098
2529,77.00000000043585,69.00000000043585,3.0000000004352114,1262.0000000004359,5.000000000435364,2.000000000435048,4.3397461870106356e-10,6.000000000435413,1.0000000004346423,17.000000000435644,31.000000000435747
2530,76.00000000045223,69.00000000045222,3.0000000004515495,1262.0000000004525,5.000000000451713,2.000000000451371,4.50319496823729e-10,6.000000000451765,1.0000000004509333,17.00000000045201,33.00000000045213
2531,76.00000000022723,71.00000000022722,3.000000000227021,1264.0000000002274,5.000000000227075,2.0000000002269704,2.2620208747048177e-10,6.000000000227093,1.0000000002268696,17.000000000227168,38.0000000002272
2532,76.00000000020587,73.00000000020587,3.0000000002056977,1263.000000000206,5.000000000205744,2.000000000205654,2.0498349668986917e-10,6.000000000205759,1.0000000002055678,17.00000000020582,27.000000000205837
2533,74.00000000009352,75.00000000009352,3.0000000000934883,1257.0000000000935,5.0000000000934985,2.000000000093478,9.332176982309602e-11,6.000000000093501,1.0000000000934548,17.000000000093515,14.000000000093513
2534,71.00000000008527,73.00000000008527,3.000000000085234,1259.0000000000853,5.000000000085242,2.0000000000852256,8.509343398676296e-11,7.0000000000852465,1.000000000085206,16.000000000085254,18.000000000085258
2535,68.0000000000868,70.0000000000868,3.0000000000867684,1263.0000000000869,4.000000000086773,2.0000000000867595,8.662308484236993e-11,7.000000000086781,1.0000000000867395,14.00000000008679,17.000000000086793
2536,72.00000000007432,69.00000000007432,3.0000000000742983,1258.0000000000744,5.000000000074305,2.000000000074292,7.418805463588445e-11,7.000000000074309,1.0000000000742773,15.000000000074316,18.000000000074316
2537,72.0000000000729,66.0000000000729,1.0000000000728564,1259.000000000073,5.000000000072883,2.0000000000728706,7.277002364431089e-11,7.000000000072887,1.0000000000728564,16.000000000072895,12.000000000072891
2538,72.00000000007392,69.00000000007392,1.0000000000738725,1258.000000000074,5.0000000000739,2.000000000073887,7.378413402704569e-11,7.0000000000739035,1.0000000000738725,17.00000000007391,13.000000000073909
2539,74.0000000000742,70.00000000007418,1.00000000007414,1263.0000000000741,5.000000000074167,2.000000000074155,7.405115647624933e-11,7.000000000074171,1.00000000007414,17.00000000007418,11.000000000074175
2540,74.00000000006213,70.00000000006213,1.0000000000620926,1260.000000000062,5.000000000062112,2.0000000000621028,6.202620503550005e-11,7.000000000062115,1.0000000000620926,17.00000000006212,13.00000000006212
2541,75.00000000014346,68.00000000014346,1.0000000001433023,1341.0000000001435,5.000000000143399,2.0000000001433524,1.4299499416600172e-10,7.000000000143412,1.0000000001433023,17.000000000143437,18.000000000143437
2542,76.03630640738604,68.84368282845604,1.0275176556835843,1378.9286918478304,5.137588272214891,2.0550353098157985,0.0027517669928166,7.192623580481319,1.0275176556835843,17.46780012181195,17.46780012181195
2543,83.1999301248105,79.78075491421446,1.139725070504792,1526.0918689963419,5.69862535129987,2.279450140703656,0.0139725073251371,7.978075491697287,1.139725070504792,18.23560112348553,25.07395154467765
2544,83.67601931173684,80.23727879208846,1.1462468401752786,1534.824518603351,5.731234199706766,2.2924936800582345,0.0146246842799377,8.0237278794724,1.1462468401752786,18.33994943841762,25.217430477714398
2545,80.90718421217238,80.90718421217238,1.123710892176556,1504.6488841619432,5.618554459500667,2.247421784007714,0.0123710895278878,7.8659762431625655,1.123710892176556,17.979374269640942,20.22679605330279
2546,78.00048810277738,81.39181367244908,1.1304418568850756,1514.792087787016,4.521767426557123,2.2608837134425186,0.0130441859827199,7.913092996228914,1.1304418568850756,18.087069705244097,21.47839527491581
2547,79.88288363270303,83.3064357883773,1.1411840521943748,1526.904261431025,4.564736207868943,2.2823681040859736,0.0141184054912568,7.9882883635432975,1.1411840521943748,18.25894483056619,23.964865090023324
2548,86.95732811166815,82.05832371102153,1.2247511003521039,1637.492220916322,4.899004400837207,2.449502200513836,0.0224751102060946,8.573257701322209,1.2247511003521039,19.596017602777138,24.495022003423763
2549,73.17119046831894,69.10612433133603,1.0162665368772887,1358.7483562891125,4.065066139605346,2.032533071116146,0.00162665615424,7.1138657423419644,1.0162665368772887,16.26026455055457,24.390396824521755
2550,71.00000000034245,66.00000000034245,1.000000000341708,1338.0000000003427,4.000000000342094,2.000000000341942,3.4086847285623883e-10,6.000000000342173,1.000000000341708,17.000000000342332,15.000000000342316
2551,71.0000000001646,64.0000000001646,1.000000000164399,1347.0000000001646,4.000000000164509,2.000000000164461,1.6399817410241752e-10,6.0000000001645315,1.000000000164399,16.00000000016457,8.000000000164546
2552,72.00000000012565,63.00000000012566,1.000000000125532,1348.0000000001257,4.000000000125601,2.000000000125572,1.2529651298698924e-10,6.000000000125614,1.000000000125532,16.000000000125635,13.000000000125631
2553,71.00000000013424,65.00000000013424,1.0000000001340974,1353.0000000001342,5.000000000134183,2.0000000001341425,1.338282653137381e-10,6.00000000013419,1.0000000001340974,16.000000000134214,19.000000000134218
2554,71.00000000012005,68.00000000012005,1.0000000001199365,1350.00000000012,5.000000000120007,2.000000000119974,1.1972159128945518e-10,6.0000000001200124,1.0000000001199365,17.000000000120032,21.000000000120036
2555,71.00000000013246,68.00000000013246,1.0000000001323197,1347.0000000001326,5.000000000132404,2.0000000001323635,1.3205770277159329e-10,6.0000000001324105,1.0000000001323197,17.000000000132435,30.000000000132445
2556,71.00000000013667,69.00000000013667,1.0000000001365181,1347.0000000001367,5.000000000136607,2.0000000001365645,1.3623933147380303e-10,6.000000000136614,1.0000000001365181,17.00000000013664,36.00000000013665
2557,70.00000000009922,69.00000000009922,1.0000000000991414,1343.0000000000991,4.0000000000991855,2.0000000000991673,9.899305210907328e-11,7.000000000099196,1.0000000000991414,17.00000000009921,36.00000000009922
2558,69.00000000008899,68.00000000008899,1.0000000000889198,1337.000000000089,4.0000000000889555,2.000000000088941,8.879821393837566e-11,7.000000000088964,1.0000000000889198,17.000000000088974,46.00000000008898
2559,70.00000000013107,68.00000000013107,1.0000000001309344,1335.0000000001312,4.000000000131009,2.0000000001309775,1.3067801229299856e-10,7.000000000131028,1.0000000001309344,16.000000000131045,60.00000000013107
2560,73.00000000010913,68.00000000010913,1.000000000109024,1314.0000000001091,5.0000000001090825,2.000000000109055,1.0884583913204018e-10,7.00000000010909,1.000000000109024,16.000000000109104,63.00000000010912
2561,73.00000000012764,68.00000000012764,1.0000000001275073,1312.0000000001276,5.000000000127586,2.0000000001275486,1.272644139582275e-10,7.000000000127596,1.0000000001275073,17.000000000127613,61.000000000127635
2562,73.00000000010502,68.00000000010502,1.0000000001049234,1337.000000000105,5.000000000104978,2.0000000001049525,1.0475812289476079e-10,7.0000000001049845,1.0000000001049234,18.000000000105,58.00000000010501
2563,75.00000000010375,69.00000000010375,1.000000000103659,1349.0000000001037,5.000000000103713,2.0000000001036873,1.0349761666424999e-10,7.000000000103719,1.000000000103659,18.000000000103732,57.000000000103746
2564,75.00000000013758,66.00000000013758,1.0000000001374236,1344.0000000001376,5.000000000137514,2.0000000001374705,1.3714106038974142e-10,7.0000000001375255,1.0000000001374236,18.00000000013755,68.00000000013758
2565,75.0000000003417,68.00000000034169,1.000000000340947,1346.0000000003417,5.000000000341377,2.00000000034118,3.4010602768952353e-10,7.000000000341439,1.000000000340947,17.00000000034157,89.0000000003417
2566,77.95321100858106,69.63820183444837,1.0393761478498276,1373.0158898797388,5.196880734917747,2.07875229461662,0.0039376157690697,7.275633028451501,1.0393761478498276,18.70877064288506,99.78011009067936
2567,77.32027638630609,73.0835489131235,1.0591818690165844,1406.5935210973425,5.295909342200874,2.118363737312963,0.0059181875518787,7.414273078792419,1.0591818690165844,18.006091761749342,97.44473188392344
2568,78.30674161188927,75.088656340192,1.0726950911529929,1414.8848244568155,5.363475453417305,2.1453901817194114,0.007269509643912,7.508865634548964,1.0726950911529929,18.2358165402068,101.90603360433583
2569,78.70965105837908,73.31857906811666,1.0782143985984114,1404.913360662933,5.391071990809494,2.1564287966515057,0.0078214403509997,7.547500786914594,1.0782143985984114,19.407859165492212,98.1175102233238
2570,73.58721991886834,70.38777557459773,1.0664814487321614,1407.7555114797103,4.2659257930041035,2.1329628968230794,0.0066481454515205,7.465370137275053,1.0664814487321614,18.130184618177438,106.64814480966466
2571,74.1749622960694,67.81710838503928,1.0596423192203992,1409.3242836123893,4.238569274736937,2.1192846377261483,0.0059642325671943,7.417496230252431,1.0596423192203992,18.01391941530304,135.63421676936045
2572,77.5083599564503,71.9720485310181,1.1072622854849266,1545.7381499810697,4.429049140744793,2.214524570571704,0.0107262289063616,7.750835996004249,1.1072622854849266,18.823458846868824,156.1239821975876
2573,71.00000000059555,64.00000000059552,1.000000000593413,1433.0000000005957,4.000000000594599,2.000000000594079,5.935674551720209e-10,7.0000000005948815,1.000000000593413,17.000000000595193,99.00000000059559
2574,70.00000000096757,40.000000000967326,1.0000000009637564,1441.0000000009682,4.000000000965157,2.000000000964176,9.695774757049642e-10,7.000000000965976,1.0000000009637564,17.00000000096682,83.00000000096765
2575,69.0000000003928,36.00000000039274,3.910405129822367e-10,1438.000000000393,4.000000000392341,2.0000000003921414,3.910405129822367e-10,7.000000000392472,1.000000000391818,17.00000000039264,66.0000000003928
2576,69.00000000035244,34.0000000003524,1.0000000003516578,1439.0000000003527,4.00000000035207,2.0000000003519087,3.5082358620403e-10,7.000000000352181,1.0000000003516578,15.000000000352303,54.000000000352436
2577,69.00000000024559,31.000000000245567,1.000000000245193,1445.0000000002456,4.0000000002454,2.000000000245308,2.444652560687115e-10,7.000000000245463,1.000000000245193,15.000000000245526,46.000000000245585
2578,70.00000000044047,34.00000000044039,1.0000000004392453,1413.0000000004407,5.000000000439983,2.0000000004396603,4.385917105543647e-10,6.000000000440033,1.0000000004392453,16.00000000044026,42.000000000440416
2579,69.00000000033555,32.0000000003355,1.000000000334832,1389.0000000003356,4.000000000335203,2.000000000335055,3.3398827936066527e-10,6.000000000335279,1.000000000334832,16.000000000335426,46.000000000335525
2580,69.00000000024946,33.000000000249436,1.000000000249046,1364.0000000002494,4.000000000249258,2.0000000002491642,2.48306814550133e-10,6.000000000249306,1.000000000249046,16.000000000249393,57.00000000024946
2581,70.000000000128,32.00000000012799,1.0000000001278728,1344.000000000128,5.000000000127952,2.000000000127914,1.2762824447497062e-10,6.000000000127958,1.0000000001278728,17.000000000127983,66.000000000128
2582,72.00000000009436,37.00000000009435,1.0000000000942844,1318.0000000000944,5.000000000094328,2.000000000094308,9.414909100806527e-11,6.000000000094332,1.0000000000942844,16.000000000094346,64.00000000009436
2583,69.00000000020205,55.00000000020204,1.0000000002017597,1289.0000000002021,4.000000000201911,2.000000000201844,2.0119131130266435e-10,6.000000000201945,1.0000000002017597,16.000000000202,69.00000000020205
2584,70.0000000000934,60.00000000009339,2.0000000000933382,1295.0000000000935,5.000000000093358,2.0000000000933382,9.318243565036587e-11,6.000000000093362,1.0000000000933151,16.000000000093376,60.00000000009339
2585,70.00000000009058,65.00000000009058,1.0000000000905136,1334.0000000000905,5.000000000090554,2.0000000000905356,9.038798484029225e-11,6.000000000090557,1.0000000000905136,17.00000000009057,63.00000000009058
2586,70.00000000007644,65.00000000007644,1.0000000000763904,1340.0000000000764,5.00000000007642,2.000000000076406,7.629685660016413e-11,6.0000000000764215,1.0000000000763904,16.00000000007643,53.00000000007644
2587,71.00000000007257,66.00000000007257,1.0000000000725258,1336.0000000000725,5.000000000072552,2.00000000007254,7.244012340059753e-11,6.000000000072554,1.0000000000725258,17.000000000072564,63.00000000007257
2588,71.00000000006224,67.00000000006224,1.0000000000622116,1340.0000000000623,5.000000000062231,2.000000000062222,6.214514707240287e-11,6.000000000062233,1.0000000000622116,17.00000000006224,66.00000000006224
2589,71.00000000008556,67.00000000008556,1.0000000000854985,1341.0000000000855,5.000000000085535,2.0000000000855183,8.538505563767843e-11,6.000000000085538,1.0000000000854985,17.00000000008555,70.00000000008556
2590,72.96171546794358,70.90645587734089,1.0276297968457624,1351.3331808227947,5.138148978051037,2.0552595921464736,0.0027629811030398,6.165778773352743,1.0276297968457624,17.469706521669902,105.84586891758637
2591,74.16382103614929,68.94101673789656,1.0445608606077263,1371.5084087221162,5.222804299211694,2.089121720258717,0.0044560869278837,6.2673651588625,1.0445608606077263,16.712973755368886,118.03537714147203
2592,73.18952753375167,67.9617041385508,1.0455646799762732,1362.3707767902774,4.182258717098272,2.0911293590169318,0.0045564688452614,6.273388075179205,1.0455646799762732,16.729034865581838,142.19679635040293
2593,69.56025644071498,65.52777780677488,1.0081196638499081,1297.4500004753336,4.032478639211325,2.016239322277615,0.0008119716596805,6.0487179561712905,1.0081196638499081,17.13803419949692,148.1935898025443
2594,66.00000000654833,65.0000000065483,1.0000000067445207,1288.0000000065625,4.0000000065983645,2.0000000066618413,7.4486464085866145e-09,6.000000006575335,1.0000000067445207,17.000000006552305,163.00000000655297
2595,72.27556205477526,65.99073057182974,1.0474719147227591,1375.3306228521378,4.189887656197041,2.09494382854756,0.0047471922852417,6.284831483846091,1.0474719147227591,17.807022535913717,148.7410117639455
2596,73.25679582652246,66.0342948296741,1.0317858580347974,1372.2751894025216,4.127143428112995,2.063571714727151,0.0031785870303919,6.190715141499047,1.0317858580347974,17.5403595651199,153.73609264854673
2597,71.00000000014295,65.00000000014295,1.00000000014279,1310.000000000143,4.000000000142877,2.00000000014284,1.4248510121638838e-10,6.000000000142894,1.00000000014279,17.000000000142922,143.00000000014296
2598,70.00000000010199,65.00000000010199,3.0000000001019522,1300.000000000102,4.000000000101959,2.00000000010194,1.0175605960555932e-10,6.000000000101967,1.0000000001019125,16.000000000101984,140.000000000102
2599,70.00000000009463,66.00000000009463,3.000000000094592,1338.0000000000946,4.000000000094598,2.0000000000945812,9.44217049139386e-11,6.000000000094605,1.0000000000945577,16.00000000009462,100.00000000009463
2600,71.00000000009554,65.00000000009554,3.000000000095499,1338.0000000000955,4.000000000095505,2.0000000000954885,9.53258987412662e-11,6.000000000095513,1.000000000095464,16.000000000095525,86.00000000009554
2601,71.00000000010584,68.00000000010584,3.000000000105795,1339.000000000106,5.000000000105808,2.0000000001057816,1.0558458064738524e-10,6.000000000105811,1.0000000001057523,17.00000000010583,68.00000000010584
2602,71.00000000013617,67.00000000013617,3.000000000136091,1310.0000000001362,5.0000000001361125,2.0000000001360694,1.3574675455046652e-10,6.000000000136119,1.0000000001360236,17.000000000136147,59.00000000013617
2603,75.00000000010571,67.00000000010571,3.000000000105663,1300.0000000001057,5.0000000001056755,2.00000000010565,1.0545328855427984e-10,6.00000000010568,1.0000000001056206,17.000000000105697,66.00000000010571
2604,76.00000000009183,69.00000000009183,3.0000000000917892,1295.0000000000919,5.000000000091799,2.000000000091779,9.16280149525772e-11,6.000000000091801,1.0000000000917566,17.000000000091816,76.00000000009183
2605,75.00000000008792,71.00000000008792,3.0000000000878893,1296.000000000088,5.000000000087898,2.0000000000878804,8.774061183124995e-11,6.0000000000879,1.0000000000878595,17.000000000087912,79.00000000008792
2606,73.000000000088,70.000000000088,3.0000000000879536,1294.000000000088,5.0000000000879625,2.0000000000879448,8.780485760133739e-11,5.0000000000879625,1.0000000000879241,17.00000000008798,101.000000000088
2607,73.0000000000755,71.0000000000755,3.0000000000754796,1313.0000000000755,5.000000000075486,2.000000000075473,7.536619171735609e-11,5.000000000075486,1.0000000000754579,16.0000000000755,109.0000000000755
2608,75.00000000007867,71.00000000007867,3.000000000078647,1314.0000000000787,5.0000000000786535,2.0000000000786398,7.852473022365425e-11,5.0000000000786535,1.0000000000786229,17.000000000078668,123.00000000007869
2609,75.00000000007563,72.00000000007563,1.0000000000755853,1288.0000000000757,5.000000000075614,2.000000000075601,7.549355897584644e-11,5.000000000075614,1.0000000000755853,17.000000000075627,135.00000000007563
2610,73.00000000006779,66.00000000006779,1.00000000006774,1259.0000000000678,5.000000000067763,2.0000000000677525,6.766343548265834e-11,5.000000000067763,1.00000000006774,17.00000000006777,135.00000000006779
2611,75.00000000006493,66.00000000006493,1.0000000000648872,1282.000000000065,5.000000000064908,2.0000000000648983,6.481591980431803e-11,5.000000000064908,1.0000000000648872,17.00000000006492,132.00000000006492
2612,75.00000000006548,65.00000000006548,1.000000000065446,1305.0000000000655,5.000000000065468,2.000000000065458,6.537383680780108e-11,5.000000000065468,1.000000000065446,16.000000000065477,110.00000000006548
2613,75.00000000008318,67.00000000008318,1.0000000000831126,1324.0000000000832,5.000000000083147,2.0000000000831313,8.300456354009237e-11,5.000000000083147,1.0000000000831126,17.000000000083162,78.00000000008318
2614,74.00000000011937,61.00000000011938,1.000000000119263,1319.0000000001194,5.000000000119333,2.0000000001192997,1.1905051060717747e-10,5.000000000119333,1.000000000119263,16.000000000119357,72.00000000011937
2615,74.00000000023492,61.00000000023492,1.0000000002345488,1100.0000000002349,5.000000000234766,2.0000000002346554,2.3385479087713427e-10,5.000000000234766,1.0000000002345488,16.00000000023486,64.00000000023492
2616,73.00000000016914,63.00000000016913,1.0000000001689189,1071.0000000001692,5.000000000169047,2.0000000001689835,1.6849761214942106e-10,5.000000000169047,1.0000000001689189,16.000000000169095,49.00000000016912
2617,72.00000000009935,63.00000000009934,1.0000000000992604,1070.0000000000994,5.000000000099309,2.000000000099287,9.911184572719228e-11,5.000000000099309,1.0000000000992604,16.000000000099327,44.00000000009934
2618,68.00000000011134,64.00000000011134,1.000000000111239,1077.0000000001114,4.000000000111294,2.0000000001112714,1.1105400857467136e-10,5.0000000001113,1.000000000111239,17.00000000011132,44.000000000111335
2619,70.00000000011738,63.000000000117375,1.0000000001172658,1085.0000000001173,4.000000000117327,2.0000000001173013,1.1706021819006909e-10,5.000000000117333,1.0000000001172658,16.000000000117357,34.00000000011737
2620,69.0000000000871,62.0000000000871,1.0000000000870342,1232.000000000087,4.000000000087068,2.0000000000870544,8.691721824226059e-11,5.000000000087072,1.0000000000870342,16.000000000087088,38.00000000008709
2621,70.00000000008225,61.00000000008225,1.0000000000821954,1263.0000000000823,4.000000000082226,2.0000000000822133,8.20895000862335e-11,5.000000000082229,1.0000000000821954,16.00000000008224,41.00000000008225
2622,71.00000000007853,61.000000000078536,3.000000000078505,1246.0000000000784,4.00000000007851,2.000000000078498,7.838368043138642e-11,5.000000000078512,1.0000000000784814,16.000000000078526,61.000000000078536
2623,74.0000000000752,63.00000000007521,3.000000000075182,1249.0000000000753,5.000000000075189,2.000000000075176,7.506949062087643e-11,5.000000000075189,1.0000000000751605,16.0000000000752,72.0000000000752
2624,76.00000000008049,64.00000000008049,3.000000000080454,1195.0000000000805,5.000000000080461,2.0000000000804463,8.032686718409665e-11,5.000000000080461,1.000000000080429,16.000000000080473,107.00000000008049
2625,74.00000000008208,65.00000000008208,3.000000000082052,1175.000000000082,5.00000000008206,2.000000000082044,8.192048020222305e-11,6.0000000000820615,1.000000000082026,17.000000000082075,116.00000000008208
2626,74.00000000008731,68.00000000008731,3.0000000000872804,1182.0000000000873,5.000000000087288,2.0000000000872715,8.713336622962475e-11,6.000000000087291,1.0000000000872509,17.000000000087304,126.00000000008731
2627,74.00000000012398,65.00000000012398,3.0000000001239053,1176.000000000124,5.000000000123922,2.000000000123887,1.2361870949142566e-10,6.000000000123928,1.000000000123848,17.00000000012395,120.00000000012398
2628,74.00000000011043,66.00000000011043,3.000000000110375,1182.0000000001105,5.000000000110389,2.0000000001103606,1.101465101769412e-10,6.000000000110393,1.0000000001103286,16.00000000011041,127.00000000011043
2629,74.00000000019334,71.00000000019334,3.000000000193183,1206.0000000001933,5.000000000193224,2.0000000001931433,1.925337653197604e-10,6.000000000193237,1.0000000001930645,17.000000000193292,102.00000000019334
2630,74.00000000028939,65.00000000028939,3.0000000002890763,1257.0000000002894,5.000000000289155,2.000000000289004,2.8802354434591477e-10,6.000000000289182,1.000000000288845,16.000000000289294,118.0000000002894
2631,73.00000000015866,67.00000000015866,3.0000000001585563,1268.0000000001587,5.000000000158584,2.000000000158528,1.580953868127408e-10,6.000000000158593,1.000000000158469,16.00000000015863,129.00000000015868
2632,72.0000000001689,64.0000000001689,3.000000000168782,1282.000000000169,5.000000000168813,2.00000000016875,1.6826557529352948e-10,6.000000000168824,1.0000000001686857,16.000000000168864,137.0000000001689
2633,71.0000000000698,66.0000000000698,1.0000000000697626,1280.0000000000698,5.000000000069787,2.0000000000697757,6.968226274123307e-11,6.000000000069789,1.0000000000697626,16.000000000069797,128.0000000000698
2634,71.0000000000654,67.0000000000654,1.000000000065366,1280.0000000000655,5.000000000065388,2.0000000000653775,6.529380280202083e-11,6.000000000065389,1.000000000065366,16.0000000000654,106.0000000000654
2635,73.00000000007495,65.00000000007495,1.0000000000749016,1206.000000000075,5.000000000074929,2.000000000074917,7.481126327022288e-11,6.000000000074932,1.0000000000749016,16.00000000007494,94.00000000007495
2636,73.00000000007334,66.00000000007334,1.0000000000732894,1197.0000000000734,5.0000000000733165,2.000000000073304,7.320219833619578e-11,6.000000000073318,1.0000000000732894,16.000000000073328,92.00000000007334
2637,73.00000000035882,64.00000000035881,1.0000000003580025,1143.000000000359,5.000000000358478,2.000000000358264,3.5717467729718247e-10,6.000000000358515,1.0000000003580025,16.00000000035868,110.00000000035885
2638,81.58827908075543,71.52945015303595,1.1176476589989017,1185.8241658126246,5.58823829354138,2.23529531763467,0.0117647662261275,6.7058859521769145,1.1176476589989017,16.764714879896538,124.05889010890427
2639,76.13025955037544,69.78607125457303,1.0573647167107971,812.0561018634521,5.286823580580811,2.11472943267859,0.0057364723421009,6.3441882965480305,1.0573647167107971,15.860470740252156,111.02329517728866
2640,84.36828065886706,73.82224557653987,1.171781676063215,814.3882646910718,5.85890837931999,2.3435633518774672,0.0171781678297537,7.030690055134144,1.171781676063215,18.748506813275558,128.8959843398041
2641,79.85401171303721,70.8563765904802,1.1247043906625223,774.9213249305669,5.623521951941473,2.2494087809823875,0.0124704393740107,6.748226342261137,1.1247043906625223,19.119974635777204,109.09632586134754
2642,72.32608440042273,72.32608440042273,1.0794937975503633,785.8714842261411,4.317975188590952,2.1589875945641523,0.007949380238261,6.476962782617506,1.0794937975503633,18.351394549762933,114.42634248393718
2643,70.62936898078247,69.59070178990488,1.0386671919806942,753.0337133873479,4.154668764614571,2.0773343828584485,0.0038667202006714,6.232003146370477,1.0386671919806942,17.65734224602524,123.60139571553896
2644,72.45943141587871,70.35915804153016,1.0501366880250593,761.3490982021971,4.200546749549442,2.100273375199956,0.0050136695715737,7.350956811072904,1.0501366880250593,17.852323682816213,137.56790602068338
2645,71.28280831449555,72.31589249294775,1.0330841797416428,792.3755648741269,4.132336715098786,2.0661683581936727,0.0033084191513711,7.231589250456544,1.0330841797416428,17.56243103498013,199.38524644256813
2646,69.00000000013125,69.00000000013125,1.000000000131122,775.0000000001313,4.000000000131196,2.000000000131165,1.3086491789323912e-10,7.000000000131215,1.000000000131122,17.000000000131234,192.00000000013125
2647,73.00000000014992,69.00000000014992,1.0000000001497529,777.00000000015,5.000000000149858,2.0000000001498064,1.4941803776415815e-10,7.000000000149871,1.0000000001497529,16.000000000149896,210.00000000014992
2648,75.00000000037284,67.00000000037282,1.0000000003719511,775.0000000003729,5.0000000003724665,2.0000000003722374,3.71141029697868e-10,7.000000000372537,1.0000000003719511,17.000000000372687,208.0000000003729
2649,70.00000000114028,66.00000000114025,1.000000001136106,775.000000001141,4.000000001137066,2.00000000113619,1.1470298817488186e-09,7.00000000113808,1.000000001136106,18.00000000113935,191.0000000011407
2650,69.80648550269176,65.70022164968697,1.0265659648575993,793.535489594776,4.1062638546105195,2.053131928108047,0.0026565979631809,7.185961744365142,1.0265659648575993,17.451621376879302,201.206928798844
2651,69.00000000016912,66.00000000016912,1.000000000168915,773.0000000001692,4.000000000169029,2.0000000001689795,1.684939128439271e-10,7.000000000169061,1.000000000168915,18.000000000169095,210.00000000016914
2652,72.00000000021356,67.00000000021356,1.0000000002132485,714.0000000002136,5.000000000213435,2.00000000021334,2.1263294193757296e-10,7.000000000213463,1.0000000002132485,18.000000000213518,220.0000000002136
2653,71.00000000010684,68.00000000010684,1.0000000001067497,686.0000000001069,5.000000000106806,2.0000000001067795,1.0657899694786923e-10,7.000000000106813,1.0000000001067497,18.000000000106827,212.00000000010684
2654,70.00000000007365,71.00000000007365,1.0000000000736033,699.0000000000737,5.00000000007363,2.000000000073618,7.351562461791351e-11,7.0000000000736335,1.0000000000736033,17.00000000007364,222.00000000007364
2655,72.00000000032914,70.00000000032914,1.0000000003284535,692.0000000003292,5.000000000328851,2.0000000003286664,3.276095456506253e-10,7.000000000328909,1.0000000003284535,17.00000000032903,204.00000000032918
2656,72.26471261200034,67.24632979252848,1.0036765762422637,749.7463932408182,5.018382831309644,2.0073531398544397,0.0003676705853716,7.025735959032384,1.0036765762422637,17.062501597851522,182.6691346403927
2657,71.00000000017516,65.00000000017516,1.0000000001749398,752.0000000001752,5.000000000175075,2.0000000001750076,1.7449117967736706e-10,7.000000000175095,1.0000000001749398,17.00000000017513,147.00000000017516
2658,72.00000000015771,65.00000000015771,1.0000000001575284,768.0000000001577,5.000000000157643,2.0000000001575864,1.5715893493217118e-10,7.000000000157658,1.0000000001575284,17.000000000157687,163.0000000001577
2659,76.0000000001551,66.0000000001551,1.0000000001549127,778.0000000001551,5.0000000001550235,2.0000000001549694,1.5455499717097343e-10,7.000000000155039,1.0000000001549127,17.000000000155065,165.0000000001551
2660,76.00000000015132,66.00000000015132,1.000000000151142,770.0000000001513,5.000000000151248,2.0000000001511964,1.5080096306231555e-10,7.000000000151262,1.000000000151142,17.00000000015129,132.00000000015132
2661,75.0000000001418,66.0000000001418,1.0000000001416467,750.0000000001418,5.000000000141742,2.0000000001416955,1.4134665272614708e-10,7.000000000141754,1.0000000001416467,17.000000000141778,146.0000000001418
