,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
1072,1.2474600353939995,88.32710075320404,11.816218658129786,3.1533017542484356,5.752176825413004,6.2373001720303645,17.949563826077426,72.97641199952751,0.20791000692573816,0.17325833930983991,7.623366876651361
1073,0.9887768243880041,71.8332999921806,9.326570573296392,2.431856511699717,10.288623698170253,5.157673698842841,18.332456770032017,56.253384108807715,0.002672371419400389,0.13361849116243474,5.291292188408668
1074,0.8150740312620263,58.59721400174305,7.467840432745837,1.8944963944176174,8.0405951560522,4.031312092907433,17.799454480079238,46.393132589755176,0.0022029047708247837,0.1101451410337071,3.6347895921568
1075,0.3651086852249367,25.547739865200057,3.335317143375629,0.8486309923694039,1.5887161563613563,1.7564687935324532,7.558736479201716,20.78159140911869,0.0009867848943708112,0.049339015260026466,2.200519891926109
1076,1.1299026145018113e-07,1.0272987828890732e-07,1.047279744598945e-07,1.0809724142065331e-07,2.6367242098020095e-07,1.0587546161474617e-07,1.0378716735124476e-07,1.0279633507193336e-07,2.6367242098020095e-07,1.3183485764696459e-07,1.046992240666982e-07
1077,3.9606346171953785e-09,3.9738614800793305e-09,3.970898679573538e-09,3.9655785560666165e-09,4.244528995761253e-09,3.9688733233710535e-09,3.971607069326829e-09,3.973734342597528e-09,4.244528995761253e-09,3.963690005396204e-09,3.971339970699521e-09
1078,5.5328390050759365e-09,5.551595171467158e-09,5.546121345046843e-09,5.536816183891838e-09,6.160559307876816e-09,5.5400581267353e-09,5.545685038804953e-09,5.551470258783434e-09,6.160559307876816e-09,5.5495560112342484e-09,5.547316962449225e-09
1079,1.9829676784396713e-09,1.9866808610224462e-09,1.985773981734902e-09,1.9845630026497215e-09,2.033358966746027e-09,1.9849878212171764e-09,1.9788815011054336e-09,1.9866696890542073e-09,2.033358966746027e-09,1.9779350229415734e-09,1.9859993510365443e-09
1080,5.844730375781583e-10,5.848958623336557e-10,5.847997765614079e-10,5.846711995201568e-10,5.825866386032188e-10,5.847198167652859e-10,5.840467910851665e-10,5.84894790726648e-10,5.825866386032188e-10,5.837975791238635e-10,5.84815941630915e-10
1081,4.657885117903705e-10,4.660657120985336e-10,4.659981158423832e-10,4.659169233434102e-10,4.6392062294304333e-10,4.659394797256439e-10,4.6549204656687335e-10,4.660652467438845e-10,4.6392062294304333e-10,4.6532382043842667e-10,4.660033905421799e-10
1082,4.6184910179941493e-10,4.621179447551168e-10,4.620509508428821e-10,4.619701106636024e-10,4.599831364612194e-10,4.619907818279105e-10,4.61552568365616e-10,4.6211719168097757e-10,4.599831364612194e-10,4.613865138587179e-10,4.620409695735493e-10
1083,4.952442770730939e-10,4.955558528105544e-10,4.954807551862655e-10,4.953874268145699e-10,4.933402502517292e-10,4.95412348279655e-10,4.949162731296402e-10,4.955546819654748e-10,4.933402502517292e-10,4.946480023840114e-10,4.954518430500911e-10
1084,9.717418733554396e-10,9.72795757672867e-10,9.725661975852287e-10,9.721646664423272e-10,9.740681865170135e-10,9.723028054567907e-10,9.707026760220859e-10,9.727919174102739e-10,9.740681865170135e-10,9.69561949376041e-10,9.723494505927064e-10
1085,3.265259727408661e-09,3.274977052694519e-09,3.2728906809210218e-09,3.2695464621590164e-09,3.4414154254219213e-09,3.2708601844405326e-09,3.2719336878553026e-09,3.274913188990269e-09,3.4414154254219213e-09,3.2630169697419744e-09,3.2704406946464626e-09
1086,1.8272515467621144e-09,1.830502383794e-09,1.8296988054159953e-09,1.8285648509492216e-09,1.8675944394618757e-09,1.8291890410036607e-09,1.8298266308772525e-09,1.8304580957223224e-09,1.8255858758923104e-09,1.822460537485712e-09,1.8289928231459863e-09
1087,2.3854950580572795e-08,2.3563516291918897e-08,2.3564707071376775e-08,2.363496148957745e-08,3.3676774094511955e-08,2.3577744740280166e-08,2.3562794281557065e-08,2.356142114065927e-08,2.358276888213525e-08,2.547426486147331e-08,2.3623300253392794e-08
1088,0.26135509964139503,18.287596705796034,2.461093805521587,0.6969469225899587,0.0007259929627411413,1.48101220389538,2.1489196657447223,15.296532854919633,2.6498502621307503,0.02903946076908477,0.8711836517695678
1089,0.551503213086202,31.80832028960929,5.052961847860178,1.4905492196806567,0.0014905522102144932,3.0705313895013475,4.337498223790889,31.420777493238578,7.363313133916991,0.04471647936777017,2.399784241936187
1090,0.29713920476096184,16.86465727136732,2.7465299029392654,0.738832609353496,0.000803084801016145,1.5499423159647496,1.4696344242213073,16.920872795587435,4.424964840370317,0.02409237286668303,1.574034683487775
1091,0.2630970507196677,14.276476476718615,2.3124845557215927,0.6508190111267353,0.0006923675966247868,1.2877908032240646,1.2670199839166127,14.57419155345623,3.6764350235686774,0.02077082552559963,1.2393255581733378
1092,0.12285170337486115,7.025788583644327,1.128907439158503,0.31210971306064295,0.00033204756009456564,0.6175787813533505,0.6076178334741146,6.99590574000697,1.6335954650458002,0.009960961178846501,0.5445318302391058
1093,0.4452636080137016,25.127308277202896,4.091611504054843,1.1312102419260037,0.0012034189105046959,2.2022497229411906,2.2022497229411906,25.331888852227763,4.825694743850362,0.03610245796580423,2.0217374508601527
1094,0.5698434454976132,31.776269870537963,5.008623946133148,1.4246086094737056,0.0014995909812747187,2.639274895120366,4.153858782160269,31.596319309701638,3.9739082213238617,0.04498764305523347,2.8342213360265274
1095,1.647594201311818e-08,1.6422880761216495e-08,1.6406707117448098e-08,1.642088086003947e-08,2.134481442913508e-08,1.6411485862482643e-08,1.640693505758315e-08,1.6421674219684078e-08,1.6417339581492254e-08,1.7214501259831488e-08,1.6408268196732352e-08
1096,1.891063308552995e-09,1.8944765325678874e-09,1.8936131874347222e-09,1.8924500961191953e-09,1.935375333456153e-09,1.893051602241652e-09,1.893981695071032e-09,1.894437542997423e-09,1.8884429610903693e-09,1.8861042332545495e-09,1.89328843352635e-09
1097,1.6871336646858151e-09,1.6899448365576305e-09,1.6892187926616057e-09,1.68822563220936e-09,1.719081821626738e-09,1.6887682544858427e-09,1.6897220673231378e-09,1.6898993509666291e-09,1.719081821626738e-09,1.6822447812210017e-09,1.6887816979262592e-09
1098,1.2372603857378611e-09,1.2389066507397455e-09,1.238508071391362e-09,1.2378794813329346e-09,1.2476589208028722e-09,1.2382907919853504e-09,1.238794632169826e-09,1.2388763747778808e-09,1.2476589208028722e-09,1.2338956310609607e-09,1.238223515517332e-09
1099,1.079076574331247e-09,1.080370993356917e-09,1.0800687112726676e-09,1.0795866975512461e-09,1.084160184023677e-09,1.0798972161191246e-09,1.0802527412582419e-09,1.0803497767715916e-09,1.084160184023677e-09,1.0768137486696616e-09,1.0799449351129197e-09
1100,9.116514595857262e-10,9.125999625284597e-10,9.123801169983644e-10,9.120352361687988e-10,9.127288907055911e-10,9.122245288638187e-10,9.124914854488091e-10,9.125845688694501e-10,9.127288907055911e-10,9.100343655119714e-10,9.123083054983465e-10
1101,2.1184124221207173e-09,2.1226331828029324e-09,2.1215591182931877e-09,2.1201173080747513e-09,2.178264733795357e-09,2.1206205384247755e-09,2.1219708238192494e-09,2.122569621283126e-09,2.178264733795357e-09,2.113246260219663e-09,2.121002636535888e-09
1102,3.282931097230328e-09,3.2927530377403693e-09,3.290620557787201e-09,3.287305326416633e-09,3.4614365826425286e-09,3.2884801080350193e-09,3.291291586424593e-09,3.292697781335938e-09,3.4614365826425286e-09,3.280749716100663e-09,3.289724691443933e-09
1103,1.3454274667131954e-09,1.3472402580133933e-09,1.346806843044254e-09,1.346114280662927e-09,1.3602056620601929e-09,1.3463563610982074e-09,1.3465913360041934e-09,1.3472304796077888e-09,1.3602056620601929e-09,1.3420210258658052e-09,1.346612446495178e-09
1104,1.152370862528371e-09,1.1537636286491646e-09,1.153444693730363e-09,1.1529101889587634e-09,1.1597341253717153e-09,1.1530567621494795e-09,1.150851601343762e-09,1.1537614897482676e-09,1.1597341253717153e-09,1.149366116601424e-09,1.1533692993820488e-09
1105,5.883626714879287e-10,5.887774349601629e-10,5.886799644504351e-10,5.885372619490492e-10,5.864692796931834e-10,5.885770511574312e-10,5.879188270675051e-10,5.887770072719296e-10,5.864692796931834e-10,5.875435046794576e-10,5.886561937911897e-10
1106,6.415399187252744e-10,6.420303724859585e-10,6.419229409031576e-10,6.41753092713289e-10,6.397900464431783e-10,6.418029406694839e-10,6.410402800980884e-10,6.420323262496954e-10,6.397900464431783e-10,6.40585646449611e-10,6.418888981403352e-10
1107,6.374030018503298e-10,6.378787161101281e-10,6.377735999274764e-10,6.376080182357562e-10,6.35631142385004e-10,6.376577405193221e-10,6.369008810548318e-10,6.378815535752458e-10,6.35631142385004e-10,6.364529266348115e-10,6.377507024346833e-10
1108,8.179846237529408e-10,8.187438299456471e-10,8.185796398037728e-10,8.183031658376361e-10,8.176093994141608e-10,8.183895510501806e-10,8.171378554572712e-10,8.187448097575361e-10,8.176093994141608e-10,8.164288569522081e-10,8.185465575416695e-10
1109,9.062363638515762e-10,9.071453719822655e-10,9.069520529294617e-10,9.066137838077265e-10,9.072196538868274e-10,9.067415451698771e-10,9.069610545741957e-10,9.071462889604953e-10,9.072196538868274e-10,9.043245219757506e-10,9.06897189824698e-10
1110,1.1050135839404447e-09,1.1063078555214304e-09,1.10601858807944e-09,1.1055264224477012e-09,1.1108602715243042e-09,1.1058089022570744e-09,1.1061786171571577e-09,1.1063051633921019e-09,1.1022210350331816e-09,1.1022210350331816e-09,1.1058765329817578e-09
1111,2.167486869102973e-09,2.171841293224463e-09,2.1707925190262973e-09,2.16935263217958e-09,2.231092707788617e-09,2.170280831800071e-09,2.1713917015886773e-09,2.1718179387817834e-09,2.1684174530075657e-09,2.162463122879897e-09,2.170241514870209e-09
1112,3.0834653526958516e-09,3.092146020022025e-09,3.0902666410082387e-09,3.0874537447963735e-09,3.2363764306061137e-09,3.0893606238381983e-09,3.0911335684765445e-09,3.092097226649354e-09,3.0892792439743293e-09,3.0810505722746785e-09,3.0894560607965956e-09
1113,7.616101622361762e-09,7.63588952059714e-09,7.625641019550241e-09,7.615235463146642e-09,8.828248658198748e-09,7.620580802046509e-09,7.626742175897909e-09,7.635815488631384e-09,7.626718604828411e-09,7.678975710643643e-09,7.619887511373893e-09
1114,2.707270834527021e-09,2.7139223135498243e-09,2.7123963539308627e-09,2.71019285222882e-09,2.818082035557426e-09,2.7116146614628457e-09,2.7116637312344144e-09,2.7139137369922757e-09,2.712935535907338e-09,2.702939838289663e-09,2.7110554046960745e-09
1115,2.027756502340746e-09,2.0314889004918156e-09,2.0305995680669124e-09,2.029259818421297e-09,2.081169081082993e-09,2.03009641378516e-09,2.02927411206984e-09,2.0315047344293918e-09,2.030976184457765e-09,2.0225950178833447e-09,2.0295703752702157e-09
1116,1.5215462168133654e-09,1.5237788106437911e-09,1.5232568422852783e-09,1.5224170224905587e-09,1.5446280144706137e-09,1.5229363378519893e-09,1.5188366678467e-09,1.523784367079833e-09,1.5234834804708812e-09,1.5171468262989338e-09,1.522032100464441e-09
1117,1.0259008904227865e-09,1.0270189665490114e-09,1.0267753099568378e-09,1.0263564473729321e-09,1.0295201751160357e-09,1.0266211046223182e-09,1.0247226961015625e-09,1.0270226483432958e-09,1.0268686889440282e-09,1.0234680096258211e-09,1.0261598955250133e-09
1118,1.4127869409044857e-09,1.4147412283219941e-09,1.4142865314880335e-09,1.4135585808667353e-09,1.430608056364779e-09,1.4140027110634227e-09,1.4131333404533806e-09,1.414741044529321e-09,1.4143401461687463e-09,1.4087420417663758e-09,1.412995104817734e-09
1119,1.1529288144508198e-09,1.1543100806385816e-09,1.1540044071316598e-09,1.1534935435085047e-09,1.1603352970961654e-09,1.1537921440679742e-09,1.1540120223844045e-09,1.1543109794547525e-09,1.1538337060832763e-09,1.1499434863781706e-09,1.1529652468903437e-09
1120,7.781193604691705e-10,7.788272185067743e-10,7.786722966321553e-10,7.784284213509102e-10,7.77294510954202e-10,7.785747872206295e-10,7.787607702466307e-10,7.788240309532251e-10,7.780046761028756e-10,7.767223958453217e-10,7.779374388138764e-10
1121,8.086772249016558e-10,8.094464265427734e-10,8.092736989466719e-10,8.090085801084142e-10,8.089439119311087e-10,8.091682163418661e-10,8.093963858175721e-10,8.094376123014551e-10,8.08193671899951e-10,8.074226639031046e-10,8.083437021932116e-10
1122,8.268281816674802e-10,8.276188537215717e-10,8.274376455233402e-10,8.27157650950722e-10,8.272732876349899e-10,8.273323183959167e-10,8.275700430305586e-10,8.276087733113892e-10,8.265627538804276e-10,8.255042799583346e-10,8.266174631016039e-10
1123,6.640403601054371e-10,6.645818965648541e-10,6.644533980461712e-10,6.642674798126971e-10,6.623770547402965e-10,6.643952291161881e-10,6.64541947668728e-10,6.645743263052373e-10,6.623770547402965e-10,6.6301797087235e-10,6.639735711926477e-10
1124,8.575852136773341e-10,8.584458945708067e-10,8.58251248650392e-10,8.579338595053522e-10,8.577667998013934e-10,8.581446587298573e-10,8.583579763747093e-10,8.584355972464622e-10,8.577667998013934e-10,8.558827074170971e-10,8.571149143996528e-10
1125,1.0632852974822418e-09,1.0645765984735588e-09,1.0642880924512511e-09,1.063808097085385e-09,1.0679552847716147e-09,1.0640323562800057e-09,1.0644306492230371e-09,1.064561950576554e-09,1.0679552847716147e-09,1.060729578682717e-09,1.062636658856608e-09
1126,6.1411138819053415e-09,6.161187800504827e-09,6.154318131209207e-09,6.143621188517016e-09,6.928519021192054e-09,6.147517065275077e-09,6.157157708017596e-09,6.16097715396956e-09,6.928519021192054e-09,6.167678496313459e-09,6.145372554809478e-09
1127,1.2436616512741095e-09,1.2452540958497492e-09,1.2448873683629135e-09,1.2442527736763226e-09,1.254292134638775e-09,1.2445073525181312e-09,1.2449514965339693e-09,1.245249881950981e-09,1.254292134638775e-09,1.2406814286364356e-09,1.2427782643773995e-09
1128,1.177168055336479e-09,1.1786045956685728e-09,1.1782841997209195e-09,1.1777235337780248e-09,1.1853762343165815e-09,1.1779958406066414e-09,1.1781048233935455e-09,1.1786053616779366e-09,1.1853762343165815e-09,1.1744756375780944e-09,1.176678509517677e-09
1129,9.234514698341915e-10,9.243910084710113e-10,9.241895755224706e-10,9.238395379424536e-10,9.247593692148922e-10,9.239781185857675e-10,9.239669291020535e-10,9.243926698743062e-10,9.247593692148922e-10,9.217948035810211e-10,9.232716921719928e-10
1130,9.601430602565699e-10,9.611557217663375e-10,9.609349915196156e-10,9.605607575462398e-10,9.622005358876387e-10,9.606985087121385e-10,9.591152585860016e-10,9.611557565602771e-10,9.622005358876387e-10,9.583471894631037e-10,9.601568504357194e-10
1131,1.0380968180855515e-09,1.0392674145457703e-09,1.0390163636915023e-09,1.0385832758795984e-09,1.0420504392396002e-09,1.0387415747884016e-09,1.0369031585976766e-09,1.0392707090401904e-09,1.0420504392396002e-09,1.0360075211985116e-09,1.038447828171676e-09
1132,1.1086132187373276e-09,1.1099033433247586e-09,1.1096235451871013e-09,1.1091268106969492e-09,1.1145748898645466e-09,1.1093250946431416e-09,1.1072187750023106e-09,1.1099087809946449e-09,1.1145748898645466e-09,1.106214273131367e-09,1.109322083907472e-09
1133,9.385045878838499e-10,9.39449941182706e-10,9.392503235668187e-10,9.388890537123605e-10,9.400967710426442e-10,9.39058836355266e-10,9.390809695456719e-10,9.394556442097124e-10,9.400967710426442e-10,9.367791013187222e-10,9.391068722753083e-10
1134,7.737115456726475e-10,7.743870369945727e-10,7.742467686175237e-10,7.74002465989986e-10,7.728349399976849e-10,7.741355888490944e-10,7.742662343037794e-10,7.743898502918874e-10,7.732662577985383e-10,7.725564444425645e-10,7.741332588606267e-10
1135,1.125707528012971e-09,1.1270239086579838e-09,1.126739650758727e-09,1.1262374110721823e-09,1.1322035468583889e-09,1.126557034448587e-09,1.1268737172903191e-09,1.1270279856414364e-09,1.1264059181928623e-09,1.1228238998760243e-09,1.126514657555944e-09
1136,8.688162233009048e-10,8.696583046284312e-10,8.694805368736383e-10,8.691721616196762e-10,8.691633490478293e-10,8.694001034170057e-10,8.695708417424878e-10,8.696588394298975e-10,8.694484893415363e-10,8.670591911436794e-10,8.693144115890191e-10
1137,9.982113990020815e-10,9.992842188752292e-10,9.990543726914704e-10,9.986547226753445e-10,1.0011373188331937e-09,9.989472546706357e-10,9.991358149152268e-10,9.992874442265616e-10,9.991086951972606e-10,9.959007937017204e-10,9.987046720191729e-10
1138,8.855433988062639e-10,8.864236825797689e-10,8.862383487782645e-10,8.859298934466389e-10,8.861780192405041e-10,8.86147288774314e-10,8.861996814352799e-10,8.864259318832604e-10,8.86313171977385e-10,8.837311936821891e-10,8.859334214533989e-10
1139,8.739811396023751e-10,8.748389435158804e-10,8.746585670382868e-10,8.743554576759433e-10,8.744256128782179e-10,8.745606198643662e-10,8.74450297594082e-10,8.748421180522421e-10,8.747414732775836e-10,8.725146158675879e-10,8.742816099466001e-10
1140,9.523012820548031e-10,9.532818212400294e-10,9.53073147289892e-10,9.52720399633285e-10,9.541924314166604e-10,9.529435493930228e-10,9.52716326189928e-10,9.532888355077566e-10,9.53176018884273e-10,9.505369345807845e-10,9.524770679848693e-10
1141,1.34709071512885e-09,1.3488636314964757e-09,1.3484605520284192e-09,1.3477901847445355e-09,1.3619471262200444e-09,1.348176732647252e-09,1.347307186340438e-09,1.3488797887214957e-09,1.3486201248715433e-09,1.3436805710458672e-09,1.3469865934241717e-09
1142,1.4444134353086187e-09,1.4463992129470442e-09,1.4459481882977652e-09,1.4451865922789495e-09,1.4636865568980635e-09,1.4456069980283875e-09,1.4455999732493496e-09,1.4464200622455794e-09,1.4460146506626237e-09,1.4406201332288916e-09,1.4442928751922813e-09
1143,1.0143580040725063e-09,1.0154733950106863e-09,1.0152388474010675e-09,1.0148313936973887e-09,1.017698506971227e-09,1.01505710022557e-09,1.0152751854583745e-09,1.0154777668053847e-09,1.0150975977312917e-09,1.0119916666872224e-09,1.0137909812500352e-09
1144,7.989120042751807e-10,7.996407431494831e-10,7.994823790882109e-10,7.992180822312318e-10,7.983048036028798e-10,7.993699554538035e-10,7.995688729441286e-10,7.996398281437548e-10,7.987309539788683e-10,7.976785165177927e-10,7.984018990521683e-10
1145,8.769003001800373e-10,8.777897551890972e-10,8.775941299104516e-10,8.772657305349112e-10,8.773853743836365e-10,8.774793046529761e-10,8.77733940901345e-10,8.77783828011015e-10,8.773853743836365e-10,8.75419646070587e-10,8.768452521502201e-10
1146,7.079016285956078e-10,7.08497030383732e-10,7.083596296351666e-10,7.081477855495364e-10,7.064726996771001e-10,7.082921869453728e-10,7.084638653502423e-10,7.084919855391302e-10,7.064726996771001e-10,7.069262265676125e-10,7.078060614053878e-10
1147,6.767516398683001e-10,6.773057942796746e-10,6.771797990102423e-10,6.769886861784586e-10,6.751505737111764e-10,6.771159989859574e-10,6.772660225059446e-10,6.773020412597205e-10,6.751505737111764e-10,6.758640259336692e-10,6.765546637565028e-10
1148,8.024897052156071e-10,8.032420321363755e-10,8.030782763489293e-10,8.028103362038307e-10,8.019331534485455e-10,8.029606744215006e-10,8.0317702224456e-10,8.032396661697606e-10,8.019331534485455e-10,8.010021158176693e-10,8.023359752852155e-10
1149,8.775644417178398e-10,8.784449316191014e-10,8.782568491024988e-10,8.779368016251925e-10,8.780626472592154e-10,8.780949226795637e-10,8.783759364996807e-10,8.784456986790309e-10,8.780626472592154e-10,8.757823548721955e-10,8.773010620203283e-10
1150,1.7176101095520988e-09,1.7203794627708457e-09,1.7197026797468278e-09,1.7186628665419095e-09,1.751282974735207e-09,1.7190943248995383e-09,1.719998747424082e-09,1.7203844875736362e-09,1.751282974735207e-09,1.7129494674527811e-09,1.7167517517619535e-09
1151,1.0479966284161888e-09,1.0491711361100857e-09,1.0489129389565329e-09,1.0484589729310484e-09,1.0521986786855919e-09,1.0486174964461728e-09,1.0488892257019139e-09,1.0491730461112963e-09,1.0521986786855919e-09,1.045850629798324e-09,1.0478271167843441e-09
1152,1.0693059733965475e-09,1.0705049644348595e-09,1.070237473389796e-09,1.0697864145748665e-09,1.074085637125216e-09,1.0699231747499951e-09,1.0697436949424937e-09,1.0705061547607485e-09,1.074085637125216e-09,1.0670562805734709e-09,1.0692198255922139e-09
1153,1.2923843630711e-09,1.294070241037723e-09,1.2936797565341655e-09,1.2930442834901397e-09,1.3049434979079983e-09,1.2932318445886778e-09,1.2901880791048907e-09,1.2940727749516624e-09,1.3049434979079983e-09,1.2887757880586226e-09,1.292233275102895e-09
1154,1.034387230447197e-09,1.0355336611509368e-09,1.0352837124225878e-09,1.0348598451312073e-09,1.0382269096641425e-09,1.0349889957137557e-09,1.033029241394205e-09,1.0355378478218317e-09,1.0382269096641425e-09,1.0322973396639086e-09,1.034387230447197e-09
1155,8.983925871059055e-10,8.992718193144275e-10,8.990821016394075e-10,8.987550271663277e-10,8.992254269684547e-10,8.988633080733586e-10,8.973669947427031e-10,8.992768192566944e-10,8.992254269684547e-10,8.968148170996383e-10,8.985572737738944e-10
1156,8.734753306545599e-10,8.743109283941127e-10,8.74131645462489e-10,8.738178666734282e-10,8.738877736327907e-10,8.739220421285022e-10,8.725048698201573e-10,8.743162968762558e-10,8.738877736327907e-10,8.719859935325494e-10,8.736675678196773e-10
1157,7.146218181490907e-10,7.15199652564997e-10,7.150741029864526e-10,7.148633414536133e-10,7.132356816781953e-10,7.149518498994707e-10,7.148476722077137e-10,7.152023476436884e-10,7.132356816781953e-10,7.136236920549044e-10,7.147767302221133e-10
1158,7.241315710161374e-10,7.247295180659493e-10,7.246033406307585e-10,7.243872970890693e-10,7.22823307547794e-10,7.245054337423923e-10,7.245631394966066e-10,7.247312672545957e-10,7.237287383103861e-10,7.231174755665392e-10,7.243503017231971e-10
1159,6.415701500784195e-10,6.420604761442165e-10,6.419517205337028e-10,6.417828922075263e-10,6.39820816330582e-10,6.418960603287165e-10,6.419632483304434e-10,6.420580210850319e-10,6.417745742071e-10,6.406163338523788e-10,6.417656573277604e-10
1160,8.78486916174479e-10,8.793471616259199e-10,8.791629002304142e-10,8.788556079232308e-10,8.789915623358609e-10,8.790512034437586e-10,8.792222404843621e-10,8.793434363335149e-10,8.790540005159148e-10,8.766913821932815e-10,8.788940644929787e-10
1161,9.536795191877408e-10,9.546762195623776e-10,9.54460987946116e-10,9.54100674301709e-10,9.555977090159787e-10,9.543500401214118e-10,9.545231610633532e-10,9.546724705190778e-10,9.544328286257982e-10,9.515650316955646e-10,9.541651294023403e-10
1162,1.0014370821036378e-09,1.002520672501006e-09,1.0022836393829647e-09,1.0018775304697193e-09,1.004441661758281e-09,1.0021092970214307e-09,1.002317952149672e-09,1.0025179114613163e-09,1.0023129273555065e-09,9.994803716810644e-10,1.0019648033340987e-09
1163,9.044395796429062e-10,9.053299576796985e-10,9.051353732469605e-10,9.048059134695914e-10,9.053789414196519e-10,9.050067612200335e-10,9.051299831744843e-10,9.053287972481854e-10,9.051789388076909e-10,9.028400290068734e-10,9.04841231800399e-10
1164,1.1318077945452507e-09,1.1331406136877954e-09,1.1328451736321104e-09,1.1323471480214506e-09,1.1384994240278303e-09,1.1326303888975435e-09,1.1328316379380509e-09,1.1331398596764126e-09,1.1328854883283492e-09,1.1293108541488008e-09,1.132324459661304e-09
1165,1.4889169523047271e-09,1.4910306827162065e-09,1.4905323095466235e-09,1.4897397727952888e-09,1.5103391010464568e-09,1.490083360971634e-09,1.4903189809611258e-09,1.4910334643103105e-09,1.4905281560293948e-09,1.4849577341780022e-09,1.4893811856458604e-09
1166,1.709642300181697e-09,1.712346465897749e-09,1.7116999433451452e-09,1.7107202955924258e-09,1.7428661709772166e-09,1.7111136948956945e-09,1.7116911400934028e-09,1.7123485346975757e-09,1.7114607485987693e-09,1.7050076088642578e-09,1.7101858905283268e-09
1167,2.5356723854891396e-09,2.541612976299465e-09,2.540275597663463e-09,2.538419473812533e-09,2.6300399257643953e-09,2.539204735717991e-09,2.5408287752459893e-09,2.54160707328997e-09,2.5385612993307956e-09,2.531058482416908e-09,2.536750359371285e-09
1168,1.4143547993413997e-09,1.4163344572189582e-09,1.4158608234686752e-09,1.415124196704178e-09,1.4322086444480303e-09,1.4155486739846248e-09,1.4161953915609614e-09,1.4163278377845428e-09,1.4124353487491064e-09,1.410669914941725e-09,1.4145571063712073e-09
1169,1.761455090238097e-09,1.7644044206320517e-09,1.763665839190404e-09,1.7626119553063473e-09,1.7976839165206753e-09,1.7632780014694912e-09,1.7642586033419021e-09,1.7643876392546827e-09,1.7976839165206753e-09,1.7566826637429369e-09,1.7618971979702607e-09
1170,12.40893615294472,730.1679273077863,111.02732347267273,30.042687527995437,0.03265509526985973,67.59604693782563,439.8641315222293,688.3694055298881,0.03265509526985973,1.6327547570803573,14.04169090989386
1171,13.985340275808367,821.5490915796864,121.92347932663758,32.9910591120009,0.0358598469799538,71.71969372160073,395.17551240548084,755.2083748873164,0.0358598469799538,1.7929923431565271,11.475150995556525
1172,13.818692244536516,842.9402269096549,124.36823019988569,33.81943101935298,0.036364979708137145,67.63886203858809,328.0121159071078,766.2101199735409,0.036364979708137145,1.8182489796466064,8.363945305950205
1173,16.457557691462082,966.3540285440898,146.43006458733473,39.66693392286792,0.04219886597663028,74.69199259935309,312.2716074771982,889.552092651074,0.04219886597663028,1.687954635112882,5.063863905135568
1174,21.623552093412805,1191.5131653482301,189.6219183570193,52.1183050455526,0.055445005444701004,79.28635767564077,292.74962834061927,1167.6718130401935,0.055445005444701004,2.7722502684536443,3.881150375804186
1175,26.03082678643184,1320.897595133949,229.6052413977683,63.4084242232674,0.06674570977275951,89.43925100963502,213.58627106769595,1406.332103561002,0.06674570977275951,3.337285485495961,3.337285485495961
1176,0.1855196256882586,9.228411712455252,1.6268643402114098,0.45666368089051157,0.00047570193279015385,0.7040231698523826,0.45666368089051157,10.027573138321808,0.00047570193279015385,0.023784575324676756,0.0665967944779913
1177,0.019353839487010485,0.9926436955285121,0.17469313689639987,0.04838446009100702,5.112732923080983e-05,0.07181268199196222,0.00458388147755971,1.073114547619819,5.112732923080983e-05,0.0025466486414251013,0.01680729424434307
1178,4.218184002215948e-09,4.232231747809558e-09,4.229150994015682e-09,4.223563328504796e-09,4.549658216997706e-09,4.225388145011648e-09,4.218061731851321e-09,4.232296265731642e-09,4.549658216997706e-09,4.221261791871398e-09,4.220069346386755e-09
1179,3.627151005795272e-09,3.638462648333372e-09,3.636050218151115e-09,3.63197345167085e-09,3.855548137336496e-09,3.6335275393718793e-09,3.6248798012705882e-09,3.638489496886927e-09,3.855548137336496e-09,3.6265359520649804e-09,3.6302972590056937e-09
1180,1.8532541514188413e-08,1.842825815161074e-08,1.8415935296198846e-08,1.8441095693986137e-08,2.4609172452615094e-08,1.8427927994785045e-08,1.892367480388141e-08,1.84283298430982e-08,2.4609172452615094e-08,1.9166954188212674e-08,1.8444171643508494e-08
1181,0.25013938768236754,14.955701956290762,2.2775848984986937,0.6121832289000474,0.00065826888988098,1.0203053771833959,1.0598010689526554,13.856405202059115,0.00065826888988098,0.03291308298644372,0.7964964571572508
1182,0.5566205075254036,35.945966274235175,5.009584544401667,1.3915512644422052,0.001464793850817209,2.973525330174042,5.5076134169464765,30.81919846862862,0.014647910942948058,0.0732395429925585,2.4315527335809675
1183,0.22495023751071574,14.698721634777966,2.018632337063431,0.5682953258726889,0.0005919825855977933,1.284584217115971,4.238535925602964,12.455139074632973,0.08879615075347606,0.029598721769724258,1.2194670451849385
1184,0.1227482032238717,7.767757245751759,1.0575228782283645,0.3178863508503165,0.0003147559385093927,0.7081626461436562,2.536795933000222,6.622107475695231,0.125895592700934,0.015736961303120637,0.7396365409259215
1185,0.2585329189911737,17.35664204964903,2.354745726196917,0.6358512242893936,0.0006987444839674018,1.5651722354857722,4.849238966754924,14.701439160543615,0.4052678154952437,0.03493688624948492,2.166086573549332
