,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
7879,40.99529269455602,0.07320587987007537,0.07320587987007537,26.354116732235507,13.177058366147032,0.07320587987007537,13.909117164263057,3.660293990638681
7880,62.86307185274644,0.11225548548941527,0.11225548548941527,41.53452961700614,20.205987381265846,0.11225548548941527,21.32854223577849,7.85788398162672
7881,49.377039018714264,0.08817328401046068,0.08817328401046068,32.62411506595271,15.87119111319115,1.7634656792866668,16.75292395281018,6.172129877381822
7882,56.013593683225785,0.10002427447706576,0.10002427447706576,37.00898154071729,18.0043693982088,3.000728233070509,19.004612142551352,7.001699210440722
7883,60.508145113372784,0.10805025917058578,0.10805025917058578,39.97859587849191,19.449046643611034,2.161005182658708,20.52954923492055,2.161005182658708
7884,47.366462788174765,0.08458296931512377,0.08458296931512377,31.29569862791839,16.070764160307068,2.5374890779858923,16.070764160307068,1.6916593853408164
7885,38.24543816434216,0.06829542535602759,0.06829542535602759,25.26930735860451,12.976130805800418,1.365908505929871,12.976130805800418,2.0488627588634363
7886,43.38179895131976,0.07746749818251779,0.07746749818251779,41.83244898877461,14.718824644234338,1.5493499626004807,14.718824644234338,4.648049887690805
7887,39.926506897209066,0.07129733380494485,0.07129733380494485,44.2043469219036,13.546493411592802,0.07129733380494485,13.546493411592802,4.990813362203737
7888,39.67879607250744,0.07085499304692275,0.07085499304692275,30.46764698426083,13.462448667497858,0.07085499304692275,13.462448667497858,10.62824894803736
7889,37.751856014954946,0.06741402866151008,0.06741402866151008,40.44841715887576,12.808665433687443,0.06741402866151008,12.808665433687443,20.898348865449883
7890,37.627560096268134,0.06719207166406413,0.06719207166406413,24.86106649219881,12.766493604133128,0.06719207166406413,12.766493604133128,16.798017900155024
7891,37.41673644879795,0.06681560086536804,0.06681560086536804,24.721772296548988,12.694964152313123,0.06681560086536804,12.694964152313123,16.03574419237864
7892,40.97219269924814,0.07316462987848703,0.07316462987848703,27.07091303345169,13.901279665855046,0.07316462987848703,13.901279665855046,28.534205629851314
7893,62.54021774947771,0.11167896030520323,0.11167896030520323,41.321215298775094,21.219002450741016,0.11167896030520323,21.219002450741016,25.686160861415257
7894,146.51440678487938,0.2616328692750627,0.2616328692750627,96.80416162572944,49.710245159166334,0.2616328692750627,49.710245159166334,31.39594431105845
7895,147.07251095363654,0.2626294838620671,0.2626294838620671,97.17290902294397,52.52589676916641,0.2626294838620671,49.8996019307089,5.252589676931331
7896,78.39917564783849,0.13999852797311071,0.13999852797311071,51.79945533876082,27.999705588533438,0.13999852797311071,26.599720309108292,0.13999852797311071
7897,62.86984678519637,0.11226758358307175,0.11226758358307175,41.53900591166057,22.453516709023255,0.11226758358307175,21.330840873574,0.11226758358307175
7898,74.43051663892615,0.1329116368873943,0.1329116368873943,49.177305636444295,26.582327371065787,0.1329116368873943,25.25321100251411,2.658232737135603
7899,54.4159722043409,0.09717137898031027,0.09717137898031027,35.95341020645449,18.462561997930525,0.09717137898031027,18.462561997930525,2.915141368131438
7900,50.92821325422853,0.09094323800097574,0.09094323800097574,32.73956566344947,17.279215211287255,0.09094323800097574,17.279215211287255,6.366026656819809
7901,42.14541249346312,0.0739393202217622,48.7999513082113,27.357548460689383,14.048470831193024,0.0739393202217622,14.048470831193024,8.872718419722215
7902,25.442935630545403,0.04463672927205071,21.871997296447244,16.515589795300013,8.927345835341422,0.04463672927205071,8.480978543579152,5.80277479300553
7903,26.827597702229202,0.04706596097183179,0.04706596097183179,17.885065134849825,7.059894132232682,0.04706596097183179,8.942532567470446,6.589234523423239
7904,31.809559693254524,0.055806245152426055,0.055806245152426055,21.20637312886195,7.254811859924357,0.055806245152426055,10.60318656446938,7.812874310681861
7905,68.88194964647606,0.12084552573095106,0.12084552573095106,45.92129976432919,21.75219462522724,3.6253657709007645,22.960649882182334,15.709918340451749
7906,82.42357123160005,0.144602756576238,0.144602756576238,54.94904748774325,28.920551309352597,8.676165392826531,27.474523743886447,24.582468612954152
7907,80.78018710659785,0.14171962653297557,0.14171962653297557,53.853458071075316,28.34392530058028,8.50317759019526,26.926729035552782,28.34392530058028
7908,69.91852360373544,0.12266407653263649,0.12266407653263649,77.27836819359865,23.306174534601777,6.1332038249209555,23.306174534601777,17.17297070971577
7909,53.16520558191336,0.09327229054041034,0.09327229054041034,58.76154301158361,18.6544580989468,5.59633742971621,17.72173519400176,16.78901228905672
7910,53.758716880503044,0.0943135384321676,0.0943135384321676,59.41752918370911,18.862707677398994,1.8862707677807984,17.919572293531317,28.294061516075764
7911,35.94979876478625,0.0630698224620996,0.0630698224620996,28.381420077477134,11.983266254974058,0.0630698224620996,11.983266254974058,22.074437838052877
7912,41.46138095738255,0.0727392648962573,0.0727392648962573,37.824417715512055,13.820460319166804,0.0727392648962573,13.820460319166804,32.73266917689337
7913,38.916460274176444,0.068274491771662,0.068274491771662,41.647439942535286,12.972153424767336,0.068274491771662,12.972153424767336,26.6270517665616
7914,49.16980027357699,0.08626280754704824,0.08626280754704824,32.77986684906789,16.389933424558794,0.08626280754704824,16.389933424558794,30.191982624145403
7915,64.94875434186218,0.1139451830934179,0.1139451830934179,62.66985068074552,21.649584780645803,0.1139451830934179,21.649584780645803,39.88081406957901
7916,73.44582072464374,0.12885231709396106,0.12885231709396106,61.84911218917891,24.481940241570086,0.12885231709396106,24.481940241570086,47.675357312499706
7917,91.22294391496688,0.16289811416012115,0.16289811416012115,84.70701934961399,30.950641685452577,0.16289811416012115,30.950641685452577,57.01433994686417
7918,91.2465646565099,0.1629402940557269,0.1629402940557269,60.287908790917264,32.58805880591331,0.1629402940557269,30.95865586561896,84.72895289533251
7919,90.84381793173893,0.16222110347589497,0.16222110347589497,60.02180827633647,34.06643172441862,0.16222110347589497,30.822009655428882,107.06592827668757
7920,90.90139016095969,0.16232391102805827,0.16232391102805827,56.81336885060972,34.0880213103764,0.16232391102805827,30.84154309034306,118.49645503124303
7921,86.33546626682094,0.1541704755042026,0.1541704755042026,78.62694249300013,30.83409509531107,0.1541704755042026,29.292390340546905,121.7946756263967
7922,106.44448199397334,0.19007943215459538,0.19007943215459538,70.3293898888829,38.01588642643355,0.19007943215459538,36.115092105113,161.56751731226927
7923,81.96509256466248,0.14636623675182592,0.14636623675182592,54.155507587376235,29.273247344541147,0.14636623675182592,27.809584977315556,139.04792488646063
7924,81.78287550886988,0.14604084915226134,0.14604084915226134,67.17879059657693,29.208169824615258,0.14604084915226134,27.747761333385967,115.37227080714366
7925,84.56837721668452,0.14836557409318069,0.14836557409318069,54.895262403822905,31.156770553533597,0.14836557409318069,28.18945907224743,90.50300017925684
7926,66.64869490528476,0.11692753495811553,59.63304280999549,43.26318792098718,26.893333031978877,0.11692753495811553,22.216231635119364,72.49507165135915
7927,33.99891145920802,0.0596472131579488,40.560104898690426,22.6659409728293,13.718859009898736,0.0596472131579488,10.736498355588546,29.227134412311717
7928,44.02581823183291,0.07723827765503316,0.07723827765503316,78.01066037566108,17.764803847965684,1.5447655520476766,14.675272743981303,51.74964599179385
7929,56.561964536446794,0.09923151677368479,0.09923151677368479,100.22383189788113,22.823248848065703,4.961575836569828,18.853988178844396,49.6157583653095
7930,65.54081784850102,0.11498389099946328,0.11498389099946328,116.13372987187654,26.446294921347214,8.048872367392478,21.84693928285853,18.397422553992016
7931,54.50944127568375,0.09733828803620431,0.09733828803620431,98.31167087217993,21.414423358331067,9.733828799265417,18.494274718564654,2.920148639810448
7932,54.30204386821062,0.09696793552302697,0.09696793552302697,36.847815482014276,21.332945805395298,10.666472902719754,18.423907741029243,0.9696793548328813
7933,44.48376798902531,0.0780416982811176,0.0780416982811176,29.655845326035173,17.169173609832967,5.462918875893392,14.827922663045053,2.3412509468428335
7934,38.84155871353271,0.07469530527553,0.07469530527553,28.384215982981658,15.686014095883962,2.2408591566040323,14.192107991519524,2.987812208786252
7935,31.95629813802181,0.05810236032446441,0.05810236032446441,47.06291180323361,12.201495652744844,0.05810236032446441,11.039448447728551,3.486141615122643
7936,7.606670273158355e-11,7.592379106619405e-11,7.592379106619405e-11,7.606829403310288e-11,7.605997902087092e-11,7.592379106619405e-11,7.605912144985132e-11,7.605501830650423e-11
7937,34.18807929366755,0.05997908655134174,0.05997908655134174,62.37824993926431,12.595608160870027,0.05997908655134174,11.396026431270164,5.997908648070777
7938,35.13210492816869,0.06163527187311678,0.06163527187311678,49.92457016105253,12.943407078842915,0.06163527187311678,11.710701642769259,9.245290770621951
7939,39.46120297156424,0.06923018071358482,0.06923018071358482,26.307468647730133,13.846036130413612,0.06923018071358482,13.153734323896026,6.230716258720177
7940,71.90181218073188,0.12614353017552937,0.12614353017552937,47.93454145383259,25.228706028349038,0.12614353017552937,23.967270726933286,16.39865891843877
7941,98.68507563113386,0.17313171165827004,0.17313171165827004,64.05873330442891,34.62634232672971,0.17313171165827004,32.89502521039446,20.77580539604773
7942,89.77055644747912,0.15749220432097596,0.15749220432097596,56.69719354578632,31.498440858782278,0.15749220432097596,29.923518815844517,11.02445430059149
7943,79.18250079988657,0.13891666810075703,0.13891666810075703,52.78833386660133,27.78333361401532,0.13891666810075703,26.394166933316097,9.724166764925421
7944,116.5697174081317,0.2045082761755313,0.2045082761755313,73.62297941566985,42.94673799248281,0.2045082761755313,38.8565724693912,10.225413807749975
7945,126.51683647572524,0.2219593622573853,0.2219593622573853,82.12496402810912,46.611466070016235,0.2219593622573853,42.17227882525462,17.75674897906576
7946,120.37787117616585,0.21118924769773698,0.21118924769773698,78.14002164067618,44.34974201228445,0.21118924769773698,40.12595705873548,29.566494674863065
7947,82.04764820219908,0.143943242489705,0.143943242489705,53.25899971020985,30.228080916618477,0.143943242489705,27.349216067419547,33.1069457658174
7948,72.75979665797895,0.12764876610012488,0.12764876610012488,45.95355578399908,26.806240874013458,0.12764876610012488,24.253265552682038,61.27140771198757
7949,37.199837132976626,0.06526287222858138,0.06526287222858138,23.49463397874628,13.70520315429603,0.06526287222858138,12.399945711035995,41.768238184386746
7950,36.93594911553905,0.06479991079494744,0.06479991079494744,23.975966969759092,13.607981253135115,0.06479991079494744,12.311983038557116,30.45595804264907
7951,31.39101766209979,0.05412244432392015,0.05412244432392015,20.56652881312717,11.365713291500448,0.05412244432392015,10.283264406603186,21.648977698024435
7952,25.99774819442707,0.044823703878754846,0.044823703878754846,28.238933383593572,9.41297779459494,0.8964740757621896,8.51650371892834,19.274192626927558
7953,38.47338544603531,0.06633342324723082,0.06633342324723082,41.79005660517071,14.5933531002604,3.9800053910271003,12.603350404779158,27.196703504974938
7954,43.2466978807351,0.07587139984708517,0.07587139984708517,28.831131920508895,16.691707954002624,6.8284259812162755,14.415565960282697,19.72656394562919
7955,47.966994870918,0.08415262263134358,0.08415262263134358,31.97799658062897,18.513576967754013,8.41526225809779,15.988998290339959,8.41526225809779
7956,40.03134393146595,0.07023042801078008,0.07023042801078008,40.03134393146595,15.450694149024338,7.023042795044353,13.34378131052934,11.939172751532677
7957,41.330961096769116,0.07251045812343633,0.07251045812343633,79.76150387090296,15.952300774227888,5.075732064567359,13.776987032295784,18.127614516159994
7958,38.45555985011616,0.06746589453721755,0.06746589453721755,68.8152123633156,14.842496784294374,2.023976834276821,12.818519950081077,16.191814673769905
7959,32.37434125654337,0.05679708999896766,0.05679708999896766,57.933031722175905,11.927388884037326,0.05679708999896766,10.791447085564768,14.199272480982442
7960,34.81500160761383,0.061078950258738655,0.061078950258738655,62.300529192516706,12.215790037804796,0.061078950258738655,11.605000535918064,19.545264060445565
7961,38.25729128292374,0.0671180549459797,0.0671180549459797,25.504860855303782,13.42361097650593,0.0671180549459797,12.752430427683825,28.189583050592194
7962,31.068335297107403,0.0545058514767979,0.0545058514767979,20.71222353143115,10.356111765754896,0.0545058514767979,10.356111765754896,26.707867185243714
7963,38.35752547106213,0.06729390439868793,0.06729390439868793,26.24462269074683,12.785841823729843,0.06729390439868793,12.785841823729843,43.06809877451808
7964,40.361683351384315,0.0695891092879263,0.0695891092879263,25.747970413836434,12.526039660816926,0.0695891092879263,13.221930753081107,68.89321813421587
7965,45.347600481772126,0.07955719388138596,0.07955719388138596,29.43616171625696,15.1158668272933,0.07955719388138596,15.1158668272933,84.3306254572843
7966,66.03313349128351,0.11584760265319063,0.11584760265319063,42.86361296803912,23.16952052328139,0.11584760265319063,22.01104449711917,128.59083890404332
7967,119.87509036349995,0.21030717609665361,0.21030717609665361,79.91672690900675,42.06143521527637,0.21030717609665361,39.95836345451357,269.19318537765866
7968,150.04288545337417,0.2632331323905913,0.2632331323905913,100.02859030225488,52.6466264748787,0.2632331323905913,50.01429515113558,347.46773473410826
