,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
595,2.6964242057456e-08,2.666172187617927e-08,2.970750478381249e-08,2.7026087275997207e-08,2.6708777282054814e-08,2.66570501307588e-08,2.6668138332342385e-08,2.663700408094844e-08,6.289538962581205e-08,2.697902752573666e-08,2.6699666563641452e-08
596,1.3393473914418061,24.487578621126126,0.04214730033996946,1.0162181268572827,4.383318724495654,30.893967519003116,17.711230130462074,272.1591353769659,0.00046830914908233044,1.255052800680571,9.829685894257107
597,1.4589226583073263e-09,1.460869541930942e-09,1.4601530404259745e-09,1.4586411742790155e-09,1.4600037833067068e-09,1.4611106289073877e-09,1.4607424915565403e-09,1.4618463570040244e-09,1.537056244127871e-09,1.4588597362074622e-09,1.4605242144297716e-09
598,1.912294775379332e-09,1.9148562417070104e-09,1.9164165446522294e-09,1.911935429549767e-09,1.9132525758219803e-09,1.9153683702952983e-09,1.914890029733949e-09,1.9164788311522133e-09,2.060025149410565e-09,1.912220803906981e-09,1.9145634433258716e-09
599,0.5893031572260246,6.593601645474671,0.018544516160262012,0.4450681214830874,0.00020606689010206362,12.735953667976831,6.9438867322995845,119.21231756017654,0.00020606689010206362,0.560456150077069,4.551645639338248
600,1.7675392470131824e-09,1.7698948607145407e-09,1.7705801761828364e-09,1.767197864009453e-09,1.891287278105529e-09,1.7703380445569296e-09,1.7698075511773073e-09,1.7714241421840847e-09,1.891287278105529e-09,1.7674825419550938e-09,1.7696297795246111e-09
601,7.391715337642686e-10,7.399112669718976e-10,7.380477656728558e-10,7.390588775080565e-10,7.529504920085379e-10,7.400529521516654e-10,7.398699824031753e-10,7.403225200482828e-10,7.529504920085379e-10,7.391533290180444e-10,7.39849617805279e-10
602,6.263185582213431e-10,6.269184063494012e-10,6.252013721181481e-10,6.26224886549364e-10,6.355080358613494e-10,6.270245571872127e-10,6.268682488216157e-10,6.272290862247113e-10,6.355080358613494e-10,6.263027068017588e-10,6.268570098090066e-10
603,5.602840634221049e-10,5.608030202584524e-10,5.593364264694702e-10,5.602043765632158e-10,5.672562549711942e-10,5.608832912222588e-10,5.607632685407247e-10,5.610465434527811e-10,5.672562549711942e-10,5.602713503675653e-10,5.607414915223338e-10
604,5.862728483902879e-10,5.868397579823632e-10,5.86042603805646e-10,5.861882304883618e-10,5.9408250582468e-10,5.869139086275298e-10,5.86785753810032e-10,5.870891270738622e-10,5.9408250582468e-10,5.86259354858209e-10,5.867574474087891e-10
605,5.734208206583847e-10,5.73979318644689e-10,5.732981507848582e-10,5.733390280832617e-10,5.736776436236142e-10,5.740333402486173e-10,5.739229030656067e-10,5.741901345504037e-10,5.808122415991513e-10,5.734067559734627e-10,5.738780936269505e-10
606,2.0064188787961017,37.62741877502696,2.140651127512567,1.5330735806908329,4.055226885521622,45.0737761511918,27.45402729335948,411.18163724248564,0.0007064891932088445,1.907510906057664,13.938959304171542
607,1.7522929332760413,44.56892052338473,2.9039766255044963,1.3436309779696243,14.736597785983424,41.52872324981406,26.854043945613157,360.6565592576082,0.0006191890366441838,1.6532233683532354,12.241283119488202
608,0.8343772755820713,23.465391689697572,1.6834442839722494,0.6345968030210682,9.463130921459904,20.2395246474141,13.414671150851918,171.2559342170139,0.367243523569711,0.7756183130640111,5.790695764032484
609,0.6555260054123326,19.155669856083026,1.3779895144802432,0.4962608868033793,6.305975431027113,16.034996807282184,11.321672572332409,134.64365456291992,0.9578989117619862,0.6116703930414438,4.344013824903434
610,1.0489846508802865,32.27875607474102,2.2478242448818997,0.805470358349707,10.542295685913794,25.951130842626878,18.892962732914807,218.85191426567053,3.6452216466441953,0.992789044911643,6.466241066291078
611,1.1078545101899535,33.822837169830386,2.3488081422436355,0.8494856151892282,9.825847376409842,27.273577149538514,18.81003849809094,228.7308510074147,5.8955084281876875,1.0413049463260795,6.01294883500708
612,1.5760402035131789,47.92721539635455,3.252323242446432,1.2084831252095767,12.129383588163941,38.54894085295219,24.00816007336535,325.17106432401425,9.935179211619214,1.464659270693853,8.236619986121283
613,1.4589618651587524,43.89214837692611,2.974432812006479,1.109632968937063,10.911390821776244,34.80445988548422,19.295284331123423,299.74474172217606,8.938709996047237,1.3510808825019942,7.659549773113497
614,2.454927048005105,73.00588697708584,5.1614190556138135,1.8737252386788785,19.344478133943657,57.799218742034604,29.42442593150794,505.75834461655387,12.422104345254603,2.272759316723741,13.168124578120862
615,2.5788143501908114,75.8244317587025,5.467450916315056,1.9682823314831204,15.272412888393507,60.93474043679383,29.013939518405397,531.0352824232904,8.747921464594292,2.45124049553547,13.32235539580553
616,3.0290411793574132,88.24892051852538,6.400588779438487,2.311918356482897,17.20024442541019,72.32237185529037,34.999875088690246,624.1109224169479,4.870013202258928,2.9006012707828766,14.781292813924058
617,2.244849012858387,66.57603442219506,4.65627692462734,1.7133829928304694,12.215786134874882,55.4231803302689,27.59657140105291,462.7482568739378,0.9915410850322287,2.141728740315645,10.407215201048746
618,0.5344279116017572,16.077999914668922,1.0933190598796798,0.40834809028002594,3.884011224582181,13.25531734751799,8.708916626026772,109.95665852130502,0.00018819796119623434,0.5080828743101792,2.4312705966951618
619,1.0029958388888236,30.50661268322423,2.094283557928553,0.7663735826579392,7.8438512168438255,24.894780367488785,16.72601501424966,206.3381391171356,0.00035317581536807694,0.9464890314306454,5.092676028700562
620,1.9502050810380098,53.873559921371324,4.030423830572285,1.4780501674927504,9.073585733225773,46.59279429800417,27.56289843467298,399.723612680969,0.000684286289523434,1.8544055333621328,10.70217804371612
621,2.4771381323293893,61.11428896432008,2.9102042389173977,1.8708455831062194,5.733795253870932,57.46787234685088,26.48632308155995,505.86451910784143,0.000866135149463333,2.3472183003529885,14.369133419232872
622,1.89406192499184,46.984740275800085,0.06002309252729209,1.4472233730761008,4.561754772252353,43.05656255821044,19.340773146072767,387.88253999496396,0.0006669271283223122,1.8207003716922179,11.244325354639257
623,1.801046599815836,42.16976820139415,0.04423623585193081,1.371323201427516,2.5467430852550508,40.52038868699045,19.881026640850166,364.6203035364345,0.0006319503336231267,1.7441714441467702,10.964266124283569
624,1.9868706968645562,33.14239746736445,0.041828860027882254,1.5058388447357431,3.1580786846571525,43.22315193371873,21.827691728157458,402.3378297143692,0.0006971513400118466,1.9241274118042586,11.921224164747649
625,1.1372264039066606,13.04817657407563,0.023941614245316722,0.8618979075126146,0.00039903391617174787,24.145112059250742,10.211095980778206,228.937639892954,0.00039903391617174787,1.0933334552061222,6.42832185638097
626,2.370368912587837e-09,2.373620901272596e-09,2.379025149464647e-09,2.370035927916026e-09,2.6025162433045245e-09,2.3743459059665544e-09,2.373403896119797e-09,2.3759295624734874e-09,2.6025162433045245e-09,2.3703260123870317e-09,2.37278919323622e-09
627,7.084926648000085e-10,7.091788799822348e-10,7.07397045764325e-10,7.083870590595631e-10,7.209230558033807e-10,7.093155574897594e-10,7.091250767552306e-10,7.095521918511433e-10,7.209230558033807e-10,7.08482276564244e-10,7.089935034150585e-10
628,5.379087156988287e-10,5.383837371228918e-10,5.368870063318439e-10,5.378345052889115e-10,5.441980806830398e-10,5.384702300864421e-10,5.383429497644162e-10,5.386163509673034e-10,5.441980806830398e-10,5.379023194972756e-10,5.382514215677902e-10
629,5.261839201664085e-10,5.26635691980594e-10,5.251678659202492e-10,5.261103275394263e-10,5.262924568681309e-10,5.267211232370328e-10,5.266041076223129e-10,5.268560352208822e-10,5.321259084700042e-10,5.261741898440809e-10,5.265089308960919e-10
630,7.583938937745145e-10,7.591349477239798e-10,7.574033444125928e-10,7.582785817535409e-10,7.587985855722933e-10,7.592891868200829e-10,7.591007446394629e-10,7.595408283429763e-10,7.730782202603174e-10,7.583796705546064e-10,7.589087824381684e-10
631,2.0923849888581962,23.83563036499233,0.06584428592163574,1.580262789554999,1.9460643604858263,45.769092558007166,22.13831107587312,422.7934556850163,0.0007316066762625767,2.0192246746720093,9.525472910175766
632,2.2224432753601198,27.699232007747767,0.08518075557567722,1.6726402358465593,13.876718972091926,49.51324837830286,29.085355163704257,450.0408908114508,1.1925305393704289,2.12177511319565,10.051328809842888
633,1.8946234420886297,26.998384003591443,0.07236409317681752,1.4275461360442414,20.854014935341795,44.010523629387215,28.02463836616847,383.83228871448455,3.723461344630285,1.8091022452072334,8.611326674085236
634,1.5450468747254988,22.53283390906128,0.06482714569900327,1.1668885497834867,16.46069166283447,36.16814265414657,23.159496276109593,315.07611408489436,6.531334502188061,1.469415209737051,7.276846628504401
635,1.6425641644446727,23.883459235466024,0.06916060023874808,1.2506541191410652,15.301781919905636,38.42447459285882,24.160101620386698,336.25881887503755,9.797751136587317,1.5676401851954154,8.097553145928611
636,1.4993570756251267,21.106738846190265,0.06313082845020793,1.1416157393239188,13.773041451994958,35.02182464794455,19.95986220922143,306.7053259614162,11.021589703670355,1.4309653495675008,8.54370485957669
637,1.7006020391638348,21.165681084263436,0.0711053154777757,1.279895612314569,10.689498511437467,38.09467068299729,19.785052951079972,343.8001069370448,12.840434186740685,1.5880186291618679,10.944292544600115
638,2.1464999265177958,23.91066291344307,0.0972282226078957,1.6154842660121083,6.192689677696218,47.8961167619167,21.77164208380051,431.4016100541306,14.980624904375727,2.041792613178627,15.893074349188327
639,0.5114615026460845,5.618923092877121,0.016094955430454097,0.38627862054488576,0.5143227973546276,11.35945240127736,5.304177560703518,103.41357892771465,2.6216872296840945,0.48821325311246916,4.122093488166109
640,0.35055816280372926,3.8854545684509243,0.0073287623362895205,0.2638347195743159,0.00012218201245515348,7.569368721791906,3.918433906029432,70.90924018610654,0.8159332596893941,0.332236308599176,2.842330335380592
641,2.775396645022386,30.684630016663046,0.05822510676717536,2.096103760455061,2.5230878593259507,59.971857525565326,31.84913210449214,559.4365071795265,1.4556276121489284,2.6686506203046636,26.17218442632514
642,2.4388890875267757,27.127292630635328,0.05134503606314606,1.856978709387484,10.636979414840974,55.61522864276618,32.76668879524764,494.10181358164846,0.0008557535313550747,2.293411492991944,27.007487552783164
643,1.6896300143483016,18.89529899445898,0.03569641257354998,1.2910201175068248,4.872559787639893,39.355290565202324,20.14467329799373,342.97704392991324,0.0005949445963843025,1.600388992667334,21.41784520731018
644,3.060665814767291e-09,3.0644621541122302e-09,3.0917197942005297e-09,3.060650831149297e-09,3.0613619106192335e-09,3.0655360950126056e-09,3.0645340678338908e-09,3.0673865110836737e-09,3.44361617791502e-09,3.0606405532471145e-09,3.0648807714482925e-09
645,1.2152202263768644e-09,1.2165971242107055e-09,1.21681268055799e-09,1.2150013883995563e-09,1.2148895182159175e-09,1.2169222316890414e-09,1.2165828565665026e-09,1.2174450861607289e-09,1.2641884726106481e-09,1.2151562893323643e-09,1.2167679492226768e-09
646,1.9099932107993257e-09,1.9123975718302834e-09,1.9195183834603767e-09,1.909635858280757e-09,1.910311433825639e-09,1.912996487438977e-09,1.912421305238281e-09,1.914054173389071e-09,2.0573437995453917e-09,1.9099243824044366e-09,1.912755480023653e-09
647,2.04778522235025,18.965202485678525,0.028540563799264285,1.5483254128046624,0.9846493420326805,43.26035465000658,22.611259095361948,404.69801339777024,0.0007135176472370835,1.9407581203047422,30.99504875559266
648,9.917146215796383e-09,9.894896706698769e-09,1.0614262671858833e-08,9.922977123457777e-09,1.4333478993749708e-08,9.896515008215254e-09,9.894867944983484e-09,9.904968178028046e-09,1.4333478993749708e-08,9.918188795454335e-09,9.895244731984004e-09
649,1.1389132935960388e-09,1.1401380802431732e-09,1.140031577171419e-09,1.1387095631557025e-09,1.1802548020167654e-09,1.140460319273449e-09,1.1400442838382224e-09,1.1409641048241937e-09,1.1802548020167654e-09,1.1388731986872234e-09,1.140345859030851e-09
650,7.718504376186859e-10,7.725938921393789e-10,7.712278345263754e-10,7.717309689772707e-10,7.871709967765257e-10,7.727803315839643e-10,7.72522605553017e-10,7.730461294128646e-10,7.871709967765257e-10,7.718280774400856e-10,7.72712011723164e-10
651,4.67891651152396e-10,4.682638106825208e-10,4.669581857177197e-10,4.678267955556283e-10,4.722142385460239e-10,4.683421610554351e-10,4.682127533588695e-10,4.684458868686334e-10,4.722142385460239e-10,4.678776357687309e-10,4.683109294379016e-10
652,4.338872741084523e-10,4.3421882951909636e-10,4.329701375288585e-10,4.3382955677173e-10,4.373618521069378e-10,4.342856063888581e-10,4.3416623641238964e-10,4.343785158789187e-10,4.373618521069378e-10,4.3387606033031346e-10,4.3425852253220637e-10
653,3.9969300687860445e-10,3.99984267414175e-10,3.988206547376396e-10,3.996405247183494e-10,3.9962838028074305e-10,4.0003981850408545e-10,3.999415514680742e-10,4.0011718160369136e-10,4.0238497075755767e-10,3.996836297169887e-10,4.0001542271274616e-10
654,4.47643178069662e-10,4.4798430025134675e-10,4.467048591935244e-10,4.4758124997906427e-10,4.474767966511754e-10,4.480530440591215e-10,4.4794026931818125e-10,4.4814689421271376e-10,4.5145747063456634e-10,4.476256739829586e-10,4.4801544603746786e-10
655,4.3708125509542543e-10,4.3741142819075376e-10,4.361843823688783e-10,4.370227425422999e-10,4.3720234361405485e-10,4.374783847053994e-10,4.3737237638166836e-10,4.3756314377010996e-10,4.40635366494943e-10,4.3706641036480894e-10,4.374399396052651e-10
656,5.248673647896449e-10,5.253003520591647e-10,5.23847075166331e-10,5.247940242416721e-10,5.245005213738194e-10,5.253961036219487e-10,5.252702407113869e-10,5.255186673067116e-10,5.247802495970456e-10,5.2485125977248e-10,5.253375958432559e-10
657,9.381269343843394e-10,9.390644908033034e-10,9.376524956138938e-10,9.379668670277024e-10,9.631316630191874e-10,9.393289180569507e-10,9.391289923642883e-10,9.396688815053532e-10,9.386412384226006e-10,9.38090507413166e-10,9.391547914560472e-10
658,1.3506278668043078e-09,1.3521515104428126e-09,1.3518097019051012e-09,1.3503729865674292e-09,1.4149370960796747e-09,1.3525971780354129e-09,1.3522229277682888e-09,1.353214579215558e-09,1.351925956605497e-09,1.3505743560020117e-09,1.3522845636742054e-09
659,1.2756563255506684e-09,1.2770499058747953e-09,1.2762563907689373e-09,1.2754213459260604e-09,1.3312011055935773e-09,1.2774563178808112e-09,1.2771052978761932e-09,1.278009622473175e-09,1.2769941800343137e-09,1.275607069700374e-09,1.2771502868862214e-09
660,4.374097583546221e-09,4.37636910526913e-09,4.436781065123124e-09,4.375100547428384e-09,4.394379506356181e-09,4.378324713041433e-09,4.376456074130562e-09,4.381356181365079e-09,4.376447729215997e-09,4.374290288372767e-09,4.376871675838346e-09
661,9.073134647809674e-10,9.081952599814023e-10,9.071101918364005e-10,9.071661536255594e-10,9.079221623549257e-10,9.084295660025834e-10,9.081489099434952e-10,9.087489929450563e-10,9.082162393290384e-10,9.072788265510077e-10,9.082419199471254e-10
662,7.80316216740162e-10,7.810486569147207e-10,7.797286155258762e-10,7.801964944640606e-10,7.960671464565651e-10,7.812346269410451e-10,7.809875549347757e-10,7.814908076283008e-10,7.81039672493385e-10,7.80289165992196e-10,7.810775976635527e-10
663,5.629766032101901e-10,5.634438031955127e-10,5.621055628393875e-10,5.628985837225171e-10,5.628033794766299e-10,5.635476821530802e-10,5.634096414901211e-10,5.636895301188476e-10,5.63389039804447e-10,5.629530727552595e-10,5.634605107017809e-10
664,4.2056909416502045e-10,4.2087734016626045e-10,4.1972645702580315e-10,4.205161578518508e-10,4.207620718484393e-10,4.2093811616075316e-10,4.208314409400381e-10,4.210203654296973e-10,4.2075320357528927e-10,4.205521473573383e-10,4.2088882569209976e-10
665,1.0817402903395588e-09,1.082863035449098e-09,1.0831749811769593e-09,1.0815472579543092e-09,1.0820671671884542e-09,1.083162786360524e-09,1.082722253461131e-09,1.0836354463345993e-09,1.0814405750661539e-09,1.0816665195472463e-09,1.082926699153065e-09
666,1.8647064413157453,16.78235794322299,0.025631707241278504,1.3905199245030073,5.856844278811121,40.491683783878294,20.92828600238633,360.15747537491865,0.0006407966855433761,1.63402110881219,19.979912968760164
667,2.0914655485076037,18.62194924002607,0.021561503705445656,1.559615203650202,14.59713581948297,47.11187852401143,26.11097706896486,404.28532092987996,0.0007187202867479646,1.8327275429012577,22.488644990476296
668,2.4358396054268288,21.110609892702566,0.025111751254415924,1.8080458933936707,7.726047952159375,54.45064129306444,25.254048392119984,470.52720187999023,0.0008370613307771048,2.1596103721322217,26.48452406770454
669,1.6409766391458647e-09,1.642895578703034e-09,1.652678746050164e-09,1.6406407069262985e-09,1.6417954030956292e-09,1.6434849686485256e-09,1.642938700301187e-09,1.6443340355762658e-09,1.745013447472315e-09,1.6408549101363156e-09,1.6430573810318191e-09
670,1.459582237075056e-09,1.4612255014426755e-09,1.5377892843711611e-09,1.4592876413301412e-09,1.4600137615613874e-09,1.4617445819149282e-09,1.4612997932342766e-09,1.462468441820095e-09,1.5377892843711611e-09,1.4594764662519158e-09,1.4613754835405877e-09
671,3.885049608418271e-09,3.8881243123388345e-09,4.49267255481439e-09,3.8857072900247645e-09,3.885887660601068e-09,3.889859304855484e-09,3.888143614685038e-09,3.8925248215730635e-09,4.49267255481439e-09,3.8852762118140285e-09,3.888574890314682e-09
672,1.118410278694978e-09,1.119583650219259e-09,1.1578205280678233e-09,1.118205643155245e-09,1.1171614323444969e-09,1.1199378642323806e-09,1.1195569158045533e-09,1.1204301460992959e-09,1.1578205280678233e-09,1.118334785547543e-09,1.1196978936846174e-09
673,4.919622849015574e-10,4.92357012923137e-10,4.969261188500208e-10,4.918932993469561e-10,4.969261188500208e-10,4.924530504837253e-10,4.923385835073486e-10,4.925737254251121e-10,4.969261188500208e-10,4.919349253050227e-10,4.923917905974962e-10
674,4.858732095192676e-10,4.862640695219439e-10,4.906656800387233e-10,4.858041310916395e-10,4.906656800387233e-10,4.86356280628007e-10,4.862347637059466e-10,4.864757934142225e-10,4.906656800387233e-10,4.858444229308389e-10,4.862959042936772e-10
675,4.3740007228171885e-10,4.377350274287998e-10,4.409524901103715e-10,4.373395539358899e-10,4.409524901103715e-10,4.3780969845355945e-10,4.377008672437273e-10,4.379051427264221e-10,4.409524901103715e-10,4.3737645933707465e-10,4.3775838038964856e-10
676,4.3030226280769563e-10,4.3062823429417246e-10,4.3368517883030914e-10,4.3024239218938666e-10,4.3368517883030914e-10,4.307007671295258e-10,4.3058420470935354e-10,4.3079404545127794e-10,4.3368517883030914e-10,4.302800356675601e-10,4.306544553542964e-10
677,4.2660593502088944e-10,4.2692780846497556e-10,4.261342943710361e-10,4.265495775990592e-10,4.26690849340602e-10,4.269929989141407e-10,4.268985570802725e-10,4.2708023373293223e-10,4.299081415659776e-10,4.265839931601664e-10,4.26948905682039e-10
678,9.697381944606037e-10,9.70770284709772e-10,9.689518672057395e-10,9.69577062846424e-10,9.701075150039803e-10,9.709729595744002e-10,9.706807830433534e-10,9.713468813669301e-10,9.969640948117287e-10,9.696690764306036e-10,9.707978628381543e-10
679,1.1492602092917814,17.323883568021827,0.2026089005015963,0.874085230961402,5.70178742434259,25.724813788869156,14.236258443500136,228.34262504019736,0.00040467607484977224,1.0076260292687198,13.795169139997018
680,6.832515152229487e-07,5.35473845021081e-07,8.178904528904721e-07,7.147370067161832e-07,5.619959597579244e-07,5.295857253823885e-07,5.406322372458025e-07,5.059822807203126e-07,7.196316572842031e-07,6.98616653679216e-07,5.43096652325802e-07
681,0.4675167130630943,8.327433985380909,0.36804507495411437,0.3597557717787071,3.4085614801905115,11.101034828387228,6.893384535769781,93.95759366383452,1.3163413583483021,0.41612303337261947,5.6367261741460695
682,1.705146942103952,30.849857022479338,1.93491851535157,1.3121166194438407,16.579832999724264,41.06864541165526,25.19626699651502,336.28883731289744,9.088070387777016,1.5177017112967666,21.51387520420236
683,1.478270235954571,26.530232777525665,1.8609430263985358,1.1322920966495233,13.115716739886674,35.70913765517492,21.199024176400815,290.7474472538948,10.117239532567227,1.3157653523415271,20.742962083679206
684,1.4687435063978924,25.710851557383652,2.1586870731779504,1.1289985682113106,9.047669050583126,35.79343595374976,17.891491133866595,289.3633772813141,11.279531952215741,1.3328455311231975,22.057286760566583
685,0.9904199821526743,17.323600286398158,1.6623656899730614,0.7559389278620133,4.22765841827799,22.95464530665506,12.01102953391158,193.9823265340504,7.629383564139594,0.8994273342189066,15.444252134826908
686,1.2331058732351603,20.783518411466037,2.085785462800084,0.9445066275370312,2.7635564186093675,27.307610450616156,13.000084209262337,242.02982196698758,8.692959102986045,1.1150425454494965,19.30554045621616
687,0.8407169082213864,13.81220355418385,1.5353517941065447,0.6439533783152055,0.49787136368969936,17.96212527590201,5.694217312632085,165.24857120959305,4.227434635128396,0.7602227368960018,13.15036258994427
688,1.345517097606845,22.592281687110706,2.481095353230898,1.0258375046378754,0.43419169078789766,28.375142383826816,10.024579479889951,263.56389606575766,3.11568320196287,1.2262336673944774,21.07976779201248
689,0.9490890782811643,15.972967145668164,1.7366310737445112,0.7303274128755878,0.8683155402851808,21.448739909030458,9.002883929365309,185.54354791345173,0.49810349113932945,0.8683155402851808,14.384420898398838
690,1.2630511082306188,21.5033326647597,2.283380647054046,0.9753811060961699,4.3644933187555335,29.7693503823825,17.16131357002123,248.0569438780801,0.00044949053754896805,1.1731542325635496,19.390756086574342
691,0.6294598602406446,10.743227874768097,1.0848137942348517,0.4843715969614452,5.448622328415822,15.035608340888295,11.287866893870223,123.74019944850444,0.00022322779423142113,0.5758888091833377,9.236542063727365
692,0.8483023161427997,14.054143218129715,1.3987963674057284,0.6497634779834603,4.27760952074969,19.980226720848474,12.742583620573546,166.10781977236232,0.00030082656433534687,0.7730982107792941,10.74215441787881
693,1.745873649705375,28.964228865621198,3.430055647426372,1.326370441482359,2.486173428923195,39.85280478495145,21.746306018246266,340.4576993011991,0.00061692075626675,1.5916445290350951,17.933762155273847
694,1.5176441236022669,24.971658347751312,3.3238543782750134,1.148920728418424,2.271122365935708,34.649311517021935,16.918525644222125,294.27867608299556,0.0005343867634170666,1.389392507886083,12.627440335042024
695,1.4537071326452233,24.440772145406157,3.6727936322000283,1.1095432542429764,2.1163510179283,32.96781749092103,19.40673332696948,284.1149867878359,0.0005136826964385689,1.335561323641405,9.84205957193908
696,1.6423656813045434e-09,1.6445235652843327e-09,1.6433546157814471e-09,1.6420519798991661e-09,1.7466516048136755e-09,1.644849734130904e-09,1.6443343653560187e-09,1.645644218869139e-09,1.7466516048136755e-09,1.6422711855685797e-09,1.6439580915903074e-09
697,5.786074230506297e-10,5.79126212362428e-10,5.788630162684348e-10,5.785253542006165e-10,5.86177593287042e-10,5.792093130265547e-10,5.790749647493174e-10,5.793496225682287e-10,5.86177593287042e-10,5.785816329548917e-10,5.789800961194054e-10
698,4.879503238315845e-10,4.883610902846331e-10,4.881624839382855e-10,4.878858842826047e-10,4.928123701021379e-10,4.88424462737126e-10,4.882909739015046e-10,4.885347469513862e-10,4.928123701021379e-10,4.879293603458819e-10,4.882240551281247e-10
699,4.399894378194475e-10,4.4034301432949695e-10,4.4016425144618754e-10,4.3993265057462476e-10,4.436160367069339e-10,4.403966129602886e-10,4.402714865110899e-10,4.4049053452205173e-10,4.436160367069339e-10,4.399646078319541e-10,4.4020091053159745e-10
700,4.4346083231201305e-10,4.43821403125673e-10,4.436064183253386e-10,4.43404539585826e-10,4.471732305837847e-10,4.4387064747289813e-10,4.437482149642801e-10,4.43966952726934e-10,4.471732305837847e-10,4.4343165674284806e-10,4.4365789289009545e-10
701,4.423733226666933e-10,4.427408950806096e-10,4.4249560033387317e-10,4.4231673273776423e-10,4.4245183509263623e-10,4.4277836029422497e-10,4.426899792215765e-10,4.428710796099376e-10,4.4606004367295135e-10,4.423428299304121e-10,4.425613832578952e-10
702,2.1459617678628214e-09,2.149256533801666e-09,2.1469008137388024e-09,2.1456100048584846e-09,2.1462307781340816e-09,2.1494685076173644e-09,2.148893472285296e-09,2.1507578951586884e-09,2.335248962626098e-09,2.1457489920219266e-09,2.1474003344360843e-09
703,6.271528631477938e-08,6.072655208512075e-08,6.183829840469497e-08,6.321706527033718e-08,6.119794152377393e-08,6.071223150836965e-08,6.081306776428051e-08,6.050317716229244e-08,2.2324444583211882e-07,6.303997624465269e-08,6.15327463858062e-08
704,7.633512241079047e-09,7.625827838303074e-09,7.627285301857318e-09,7.636173775581425e-09,7.622570263266453e-09,7.625968299031246e-09,7.624548101356193e-09,7.631585185795858e-09,7.636326634282723e-09,7.635414053056934e-09,7.624075907034998e-09
705,5.528045029727653e-09,5.529210193274241e-09,5.524563129707672e-09,5.529596948542071e-09,5.526167437770036e-09,5.5292518161229085e-09,5.528111985595183e-09,5.5329872293973206e-09,5.524320848138623e-09,5.529077156161116e-09,5.524057035224016e-09
706,7.630698933039727e-09,7.622388326362706e-09,7.62144668690098e-09,7.632640075298262e-09,7.618676479185106e-09,7.622370201504578e-09,7.620423450013025e-09,7.627797011936036e-09,7.618790338701129e-09,7.631450510834898e-09,7.620831946190801e-09
707,7.177863370787858e-09,7.17178607682801e-09,7.168549123289207e-09,7.179581900759629e-09,7.167779828336621e-09,7.171725667664894e-09,7.169762513564157e-09,7.176861149347166e-09,7.167760201533369e-09,7.178572368942872e-09,7.168955681183365e-09
708,1.1099603468124953e-07,1.0368971704641585e-07,1.0563198010604658e-07,1.1190450985180279e-07,1.0619658148042875e-07,1.0371243493046078e-07,1.041113917499632e-07,1.0294286980248439e-07,1.0475955483868561e-07,1.11424876488613e-07,1.0638384009188336e-07
709,2.284911066714114e-07,2.0326394880403788e-07,2.1196338510838623e-07,2.3158068278029358e-07,2.2003661067673807e-07,2.0345719323801126e-07,2.059058681908017e-07,2.0021709056841857e-07,2.0892456372427636e-07,2.2993631673047543e-07,2.1517514735013147e-07
710,0.07744350382014559,1.87230861466175,0.4270777583040413,0.060929834492914434,0.13353303707892503,1.7248244570718998,0.7909479382254113,16.06523867936467,0.5011045554332596,0.06918666912444671,0.27247563987179585
711,0.7040060817797116,17.073431957912476,4.04418087990845,0.5498441680229402,1.616130738186639,15.369942810857353,7.104294868056492,144.81456306516273,3.1526111453274543,0.660326872881792,2.4845761856999213
712,0.7092539828916897,17.344483554547182,4.126568584806319,0.5545076612985201,2.746747217235897,15.34309779522646,8.281507319683985,145.41769751886665,1.439140799748697,0.6783047185729303,2.6590576349978874
713,0.9374846200399454,23.300753941111367,5.243095771330591,0.7363515575505873,5.382866204587359,21.746234000499935,13.227055641753703,192.74683650268577,0.4397655162555631,0.9033942704654399,3.8624366135505426
714,1.8684727058501125e-08,1.8554595910041064e-08,1.858334305355202e-08,1.871706361168541e-08,1.857102781414134e-08,1.8555086956050737e-08,1.855959257160727e-08,1.8556701201239437e-08,3.565855317025609e-08,1.86906018889043e-08,1.858592128007254e-08
715,0.1987856690897363,4.981498314211382,1.0755349461527208,0.14996112708845402,1.8692825019871768,4.581834562437221,2.954582323542107,39.668545503919184,6.983673888023308e-05,0.18483579994199198,1.1815539518484124
716,1.6855749261031299,40.14517174341731,8.350718016512358,1.2701163185093403,6.493024528268223,37.32598833474102,20.25063956261068,337.53044305947526,0.0005935167605173439,1.5728075897561933,13.039465159364399
717,2.688070328036241,54.05585944805539,8.748101662832756,2.0326750896333454,0.7503800579767206,58.14970506764245,24.27811926846004,538.1174846577819,0.0009498508265568084,2.526596138864512,25.81687330644873
718,0.8640896732449348,13.983648259492547,1.8742226627176894,0.6541523953137146,0.34774141715932827,18.477523034980333,8.169298431491056,172.0542482668354,0.00030426691950389737,0.8093234268279961,10.037435948180125
719,0.26269519472387276,3.85194077459362,0.5982076216945699,0.19909531161966332,0.2132000196900522,5.412442255618838,2.657369056106134,52.04682614908055,9.223022952071372e-05,0.24610392086872826,3.7542366062602404
