,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other
5416,1.1363434068676777,311.13082478557044,0.22726868141688775,22.840502477004176,76.81681430064192,26.02226401608177,1.704515110274401
5417,1.1486390358825183,315.8757348529867,0.22972780721939218,22.97278071663067,66.16160846379532,25.38492269187125,1.7229585537969518
5418,1.0541542618264346,291.05199167419187,0.21083085241201702,21.083085235417705,63.56550198466644,23.50764003748401,1.5812313927104256
5419,0.933190040600906,251.58803492826414,0.18663800817296627,18.757119814816786,82.86727559956161,18.290524794549356,1.3997850608683495
5420,1.0689378525939734,282.6271682106568,0.21378757056487885,12.506572874732493,88.61494797531742,23.944207896870967,1.6034067788621376
5421,1.5276244125071259,394.43262329895754,0.30552488253368315,0.015276244165001975,75.46464597589828,31.16353801436228,2.2914366187405113
5422,1.4321092076557462,376.35829976065787,0.286421841565556,0.014321092119159846,58.71647751216336,2.7210074945071776,2.1481638114620982
5423,0.6932884708865722,172.55950038163712,0.138657694248367,0.006932884797371688,38.33885243520195,0.006932884797371688,1.0399327062854438
5424,0.7004559238966274,166.428327497027,0.14009118484965066,0.007004559326556725,23.885547001963584,0.007004559326556725,1.0506838858009806
5425,2.6753687349647467e-10,2.679961222270539e-10,2.6822003659404237e-10,2.758325098932545e-10,2.678152185379523e-10,2.6753086490640724e-10,2.675180697013053e-10
5426,7.695977681177663e-11,7.708441253479335e-11,7.691005708704765e-11,7.728491116841693e-11,7.706871497532209e-11,7.695484672409958e-11,7.69772043138439e-11
5427,8.379772230596845e-11,8.39400876138503e-11,8.375181955461296e-11,8.423486729472029e-11,8.392138409614525e-11,8.423486729472029e-11,8.381686604827526e-11
5428,4.240960594376206e-10,4.243893941578593e-10,4.2681447387181196e-10,4.470439103010106e-10,4.24041845505081e-10,4.470439103010106e-10,4.238831309017109e-10
5429,0.8812011106464114,223.82508208649392,0.1762402221851811,0.008812011175924393,29.07963664909361,4.141645219779412,1.3218016659346632
5430,1.3518441301908568,337.5554792973136,0.2703688260746186,0.013518441347050353,72.7292142018599,25.14430082074723,2.0277661952634873
5431,1.7801310022365002,421.8910475218742,0.35602620047498784,0.017801310056621014,145.79272908036657,47.529497758824185,2.670196503337432
5432,1.9391714611359319,438.64058450178504,0.3878342922526062,0.01939171464280269,187.51788028880082,62.82915533980552,2.908757191687999
5433,1.8808914423471987,432.04076429965227,0.37617828849564616,34.9845808270808,154.42118741404565,55.86247583677071,2.821337163504407
5434,1.8997978654663616,439.993185634523,0.3799595731192183,39.51579560105754,164.90245471969473,62.313369986264306,2.8496967981833143
5435,1.9450310414143526,459.6108350787501,0.38900620830821386,40.45664566079069,172.5242533706721,63.79701815738239,2.9175465621056778
5436,1.708483382175887,408.1566799932318,0.34169667646402474,35.36560601032978,159.23065121546452,56.03825493422124,2.5627250732457876
5437,1.5647573704878783,371.316924007461,0.31295147412906915,32.390477568322744,148.96490166673365,51.01109027665952,2.347136055712119
5438,1.6776914348093674,400.6327146237356,0.3355382869912496,35.0637509867843,151.32776741652606,54.52497163014655,2.516537152195677
5439,1.4869317469286587,351.80805131355015,0.29738634941887143,17.248408263932884,141.5559023037018,48.473974948563836,2.230397620372259
5440,1.4011399854739097,338.79564847699436,0.2802279971299483,0.014011399898286522,131.70715863045484,45.81727752360185,2.1017099781888677
5441,1.3401903360551035,340.40834534635655,0.26803806724778456,0.013401903406087006,105.74101751116376,43.82422398754351,2.01028550405966
5442,1.3690303528054455,359.918079740756,0.2738060705970793,0.013690303572627236,101.17134306903915,40.52329844175313,2.053545529185657
5443,1.1311583606449946,296.25037463870524,0.2262316721725498,0.011311583660450479,115.71750028846222,35.40525668653706,1.6967375409402525
5444,0.9871390549771092,256.7548681833676,0.19742781104532292,0.009871390611713653,93.9756380279389,30.70002460790868,1.480708582434456
5445,0.8663613650707465,218.49633625297307,0.1732722730710056,0.008663613721369083,79.70524558003542,16.374229798563867,1.2995420475705677
5446,0.790618966335007,192.4366563870477,0.15812379332930493,0.007906189740852174,64.43544575002886,7.985251559274384,1.1859284494635574
5447,0.8231657015379417,190.8098095992165,0.1646331403674283,0.008231657089786659,53.094187744443516,8.231657014705725,1.2347485522694976
5448,0.8304129824624132,192.2406054229432,0.1660825965518004,0.0083041298983757,24.912389471720385,3.9859823155376417,1.2456194736565311
5449,0.2129341190571861,50.27374544140403,0.042586824043733096,0.0021293414869120774,6.324143327697814,0.0021293414869120774,0.3194011784411372
5450,6.854023524049623e-10,6.834673926824844e-10,6.921446599390957e-10,7.422331160536839e-10,6.828909797474358e-10,7.422331160536839e-10,6.84232059290365e-10
5451,2.437806311643914e-10,2.442056639637486e-10,2.4424613214334303e-10,2.503783754487662e-10,2.4408759232833925e-10,2.503783754487662e-10,2.437687349311762e-10
5452,0.35296273221591073,81.85205756058383,0.07059254658284081,0.0035296274977498396,11.824251523562863,0.0035296274977498396,0.5294440982366355
5453,0.8929704393580761,211.99118228729142,0.1785940879267774,0.008929704462116906,37.86194662592516,2.5003172300784167,1.3394556590026203
5454,1.159399860058256,276.8646865692669,0.231879972054142,0.011593998653259323,63.882932286333286,31.883496150193,1.7390997900608074
5455,1.3355783586121577,311.0561997100657,0.26711567175932216,0.013355783631815468,106.04492167018597,43.53985448929755,2.003367537895161
5456,1.4327963216860862,333.84154294287373,0.2865592643716075,6.8774223439297,119.63849285723775,46.565880453442205,2.149194482507618
5457,1.3861963367002916,319.5182555992088,0.27723926737560334,30.773558673803517,111.03432656617495,45.60585947602069,2.079294505028204
5458,1.230374486077505,284.0934688237759,0.24607489725554269,31.866699188159714,104.58183131237881,39.98717079594052,1.8455617290912123
5459,1.1077969002827064,257.78433868289227,0.22155938010100984,32.68000855675394,97.92924598012769,36.335738327503236,1.6616953503962464
5460,1.0832804031642238,256.3041433752484,0.21665608067831912,31.956771891722852,95.87031567505461,35.2066131010448,1.624920604717894
5461,1.1048912867450398,263.6270610041098,0.2209782573935934,32.5942929573886,90.04863986522938,35.79847768878742,1.6573369300896732
5462,1.0300827959524286,237.12505961453346,0.20601655923830725,30.387442478891234,86.21793001626946,29.975409360534197,1.5451241938987343
5463,1.0746437410361993,246.09341668421098,0.21492874825307942,28.69298788419236,92.74175484653101,30.09002474746485,1.6119656115256287
5464,1.2428732416338877,278.90075541156244,0.2485746483664169,31.071831039656697,105.89280018303046,35.17331273688483,1.8643098624260375
5465,1.2617934065302459,281.00139162345295,0.2523586813450948,33.05898724986115,105.35974944124442,35.330215381527644,1.8926901097709463
5466,1.239409113666501,280.2304005887985,0.24788182277305032,36.686509763105796,97.91331997577356,38.04985978808423,1.8591136704748883
5467,0.9703328911237658,232.8798938545221,0.19406657827551815,28.62482028634079,90.43502544687831,31.632852248627543,1.4554993366539009
5468,1.0067407663427117,247.05418404553754,0.2013481533174721,29.698852605365087,79.63319461292673,32.71907490420954,1.5101111494834663
5469,1.1777039617642893,281.23570605686405,0.23554079239468875,29.08928785433736,75.60859434195906,38.3931491518617,1.76655594262027
5470,1.1278765863902915,265.5021484234629,0.22557531732173577,11.504341180678171,67.89817049745986,36.76877671459638,1.691814879558119
5471,0.8748836222866605,202.18560509423838,0.1749767245136346,0.008748836292833337,44.444088008654376,15.922881924405683,1.3123254333947845
5472,0.4621415698645345,106.43120350924417,0.09242831407952017,0.004621415832081549,18.901590202142287,0.36971325591827353,0.6932123547301872
5473,2.5095247419213965e-10,2.513928139251699e-10,2.5147926199798824e-10,2.580423451789358e-10,2.5126493079535904e-10,2.580423451789358e-10,2.509387917804634e-10
5474,1.1747589754229195e-10,1.1770286446587496e-10,1.1745833675390668e-10,1.1858610339836556e-10,1.1766811550344306e-10,1.1858610339836556e-10,1.1749757175110205e-10
5475,1.1366006439516386e-10,1.1387707758023971e-10,1.1363874209906614e-10,1.1468374408463872e-10,1.1384630588436811e-10,1.1468374408463872e-10,1.1368207695990603e-10
5476,2.9806199485842167e-09,2.8808432884126778e-09,3.1178993209255763e-09,3.970748855807059e-09,2.884486492121276e-09,3.970748855807059e-09,2.9548866478735173e-09
5477,0.7834738803835627,174.32293836792138,0.15669477613958435,0.007834738882051837,43.09106341684885,6.267791042518016,1.1752108205360363
5478,1.2570490081981582,276.6764866936685,0.2514098016788245,6.033835239164811,87.61631586804216,34.820257525779475,1.885573512272723
5479,1.5625704255290578,341.8904090971624,0.3125140851373491,45.00202825413977,105.1609896354891,50.93979587100022,2.34385563827386
5480,1.5958006851083102,346.12916859164926,0.31916013705254365,63.19370712879746,114.41890911953375,52.5018425388307,2.393701027643149
5481,1.5922610754548343,348.2274971935409,0.318452215121917,67.98954792030644,127.38088603332713,51.90771105860377,2.388391613162893
5482,1.4378666153588426,315.8992953849589,0.2875733231060377,59.09631788952881,135.44703516280617,47.737171628532735,2.1567999230168287
5483,1.2848379208139817,284.5915994497158,0.25696758420114224,51.77896820691761,131.56740308648585,42.27116759324926,1.9272568811969872
5484,1.2986509828618205,292.1964711332747,0.25973019661030256,52.33563460746555,132.7221304436734,41.946426744950806,1.9479764742690002
5485,1.3827930368274444,313.06434352768264,0.2765586074011213,55.726559382393624,126.80212147303229,45.21733230284395,2.0741895552188785
5486,1.3673571652693515,315.72276945032627,0.2734714330899045,55.10449375858272,107.74774461971664,44.30237215331108,2.051035747881488
5487,1.4370342769598237,333.391952244767,0.2874068554262537,58.19988821517798,103.32276451036911,46.41620714445928,2.1555514154182878
5488,1.551395487570284,332.3089134290804,0.3102790975458211,86.25758910673754,109.3733818709425,50.11007424727606,2.3270932313355575
5489,1.45098556515667,305.72265856959876,0.29019711306529367,70.66299702110275,105.63174914035432,47.30212942276457,2.176478347713763
5490,1.2268873302946737,252.12534636527903,0.2453774660990901,52.878843933584896,113.6097667806838,39.62846076694514,1.8403309954168938
5491,1.0012269505789786,206.75336528190778,0.20024539016499493,49.160243270466694,110.7357007272877,32.439753196825876,1.5018404258376987
5492,1.1843343758489673,244.6834820396942,0.23686687521139038,52.58444628543502,122.10487414471379,38.25400033829238,1.7765015637474333
5493,1.0774151683103963,219.4694697732303,0.21548303370780103,49.453356222878305,86.30095497713711,34.80050993463503,1.6161227524369985
5494,0.9806581113662942,202.99622903987506,0.19613162232348952,27.458427116559257,74.62808227025475,28.242953605602015,1.4709871670180275
5495,1.3484181550346594,280.4709762377438,0.26968363104347165,19.147537800888614,64.72407143951455,24.541210420844347,2.0226272325291337
5496,1.2566331102617192,279.9778569554289,0.2513266220915496,0.012566331151195695,40.71491277093917,3.6442360196657875,1.884949665368056
5497,0.5154493434639948,113.55349033891306,0.10308986878837816,0.005154493554095547,14.999575891444634,0.005154493554095547,0.7731740151362672
5498,0.00806770481699163,1.7410089011619692,0.0016135486362658636,8.069225570076576e-05,0.3501380335463119,8.069225570076576e-05,0.012101552906524054
5499,0.5862075267470759,122.92771833693097,0.11724150543345205,0.005862075372342027,19.637952142611983,0.005862075372342027,0.8793112900680945
5500,1.05535414346094,212.86493072434882,0.21107082873886496,0.010553541492517225,36.726324190466535,0.010553541492517225,1.5830312151622166
5501,1.034641037384604,201.54807407097468,0.20692820752453173,0.01034641043292215,63.32003148435123,3.6212436306972036,1.551961556047129
5502,0.6255114288454956,123.41340489188319,0.12510228584785324,0.006255114386662889,47.66397087062061,11.321756860419457,0.9382671432190216
5503,1.1988042102841632,235.80478815283064,0.23976084209792786,0.011988042153776683,94.58565218741434,38.12197388545248,1.7982063154005405
5504,1.3439998962441766,265.70877947844986,0.2687999792854951,34.27199735310257,96.76799252632352,43.411196647251,2.0159998443433347
5505,1.4614072667282019,282.4900246504475,0.2922814533793582,43.549936547285256,119.54311441495767,47.20345471400027,2.1921109000712122
5506,1.144000301446901,218.61845759625865,0.2288000603324425,37.06560976518755,113.59922992838008,37.06560976518755,1.7160004521434176
5507,1.0194623039406168,186.0518704581884,0.20389246083644283,52.60425488027641,101.13066054497169,33.03057864577748,1.5291934558807054
5508,1.26281329325676,242.46015229597268,0.2525626586903661,53.66956496138618,114.15832170604634,40.662588041344435,1.894219939860737
5509,1.2427781529193482,240.85040602620498,0.24855563062351207,49.95968174541314,104.89047610225558,40.14173433774221,1.8641672293542266
5510,1.1697749764417094,225.6495929454922,0.2339549953304561,46.907976553251935,87.9670782245061,37.78373173741768,1.7546624646362228
5511,0.9813643895053727,190.18841867403182,0.19627287795126921,39.25457557776545,84.10292817529064,31.698069779057708,1.472046584226668
5512,0.805503047278196,153.85108201559984,0.16110060951679137,35.281033467510746,64.60134438565235,26.017748424691273,1.2082545708790597
5513,0.7645106492909269,148.23861488196306,0.15290212992261704,30.42752383865172,66.13017115677398,24.923047164337362,1.146765973896109
5514,1.1517633034817534,220.10196728518795,0.23035266073912297,49.64099837781023,107.80504520093574,37.31713103112818,1.7276449551958775
5515,0.8757935810941146,168.67784370524362,0.1751587162750669,49.569916686014395,96.42487327078473,28.375712025239782,1.3136903716060024
5516,0.8292722307387901,163.86419277937506,0.16585444620715725,46.85388103261736,80.35647915146222,26.951347496669907,1.2439083460710454
5517,1.0662595263999481,212.7187755053138,0.2132519053261895,32.94741936402985,89.56580021279723,34.54680865354306,1.5993892895710273
5518,1.2583872447879076,248.53148083598435,0.2516774489967327,14.471453314546533,91.48475269256801,40.77174672958982,1.887580867157373
5519,1.5201929218243737,298.71790913055924,0.3040385843972903,0.015201929258370196,74.94551104398242,29.643761974824887,2.2802893827162847
5520,1.309078138341648,263.9101526802281,0.2618156277059663,0.013090781430039548,36.523280058465055,4.450865670248588,1.9636172074889304
5521,0.1615937302550338,32.28642722916444,0.03231874635811554,0.0016159376984731036,5.768896156875678,0.0016159376984731036,0.2423905951918059
5522,5.140189098330342e-10,5.137692633523136e-10,5.180167429376457e-10,5.4726505669473e-10,5.134130375663293e-10,5.4726505669473e-10,5.135350383501416e-10
5523,2.982867430996527e-10,2.9872398380423417e-10,2.9930836332154913e-10,3.090408585556311e-10,2.9855758593475105e-10,3.090408585556311e-10,2.982528803776893e-10
5524,1.505771659604669e-10,1.5087868050957067e-10,1.5060257536366114e-10,1.5258368063579517e-10,1.5080872090880794e-10,1.5258368063579517e-10,1.505909943414054e-10
5525,2.0783569504680594e-10,2.0822068359477853e-10,2.0805447278957126e-10,2.1225735781294033e-10,2.0812378037537351e-10,2.1225735781294033e-10,2.0783199016272015e-10
5526,1.442450514190502e-09,1.4247907401784907e-09,1.4808966081892654e-09,1.6912069707975249e-09,1.4246034553045782e-09,1.4322857333123393e-09,1.4381924105160145e-09
5527,0.6566263964744079,148.06925238391497,0.13132527936990235,0.006566264058247143,32.63433190020885,3.4801199009109927,0.9849395946647205
5528,0.6545476722927231,147.9277739169776,0.13090953453380386,0.006545476816730791,41.62923195192516,16.560056106718815,0.9818215083920446
5529,0.7599811011721154,163.31993862454456,0.15199622029923876,0.00759981109238082,60.57049375703666,24.927380115867134,1.1399716517176517
5530,0.7860163165155675,169.22931292900103,0.15720326336578191,7.231350111300438,66.10397221244445,25.702733547573942,1.1790244747341703
5531,0.8485070088721998,183.53206600341943,0.16970140183249263,17.39439368046388,61.856160941561285,27.83102988869858,1.2727605132720006
5532,0.8582728545930998,188.99168256566082,0.171654570976012,17.422938946854163,59.392481532945446,27.89386777201395,1.2874092818537626
5533,0.6934533053255332,154.57074173734577,0.13869066113614223,14.07710209639365,43.618212899476404,22.74526841185221,1.040179957943896
5534,0.8583365900363848,196.12991080697955,0.17166731806466484,16.222561550402542,41.457657295361344,27.638438196931524,1.2875048850186934
5535,0.6211513715139309,145.65999659685863,0.1242302743820933,0.0062115138140444535,38.20080934210659,18.448195731117462,0.9317270572213293
5536,0.6869030492672251,157.23210795682633,0.13738060992515802,0.0068690305820096,38.94740288845576,20.401020560662452,1.030354573856011
5537,0.5834460135712258,137.45988077261157,0.11668920279867957,0.005834460241085117,28.41382085588264,17.38669120138195,0.8751690203040711
5538,0.7245065225365879,172.93970690926832,0.1449013045753077,0.007245065310017911,46.44086808922905,21.662745021386286,1.086759783762379
5539,0.7978667327393918,185.90294871035994,0.1595733466096159,0.0079786674041848,78.58987316729981,23.61685528687719,1.1968000990704881
5540,0.7509342217677031,169.03529330152136,0.15018684441913738,0.0075093422993187725,75.24360901298404,22.377839806314455,1.1264013326105458
5541,0.791115504645118,176.10231131674232,0.15822310099128808,0.0079111551239042,70.48839145701776,23.41701893526786,1.1866732569287486
5542,1.017452895419771,226.07803334887208,0.2034905791323691,0.010174529014279775,62.26811719604292,21.671746671211345,1.5261793430993773
5543,1.2949906069941095,280.36546640396443,0.25899812143686757,0.012949906117073704,50.63413273165572,18.647864740077225,1.9424859104673668
5544,0.8127740581790345,174.66514508645665,0.16255481169641192,0.008127740657158508,29.66625312084324,0.008127740657158508,1.2191610872306589
5545,1.0904381618302247e-09,1.0814284306443939e-09,1.1100100723562158e-09,1.2318594853099512e-09,1.0810034793107398e-09,1.2318594853099512e-09,1.0878866718030886e-09
5546,7.068843827802221e-11,7.079332791770678e-11,7.063724085170268e-11,7.09209655123305e-11,7.078374216325117e-11,7.09209655123305e-11,7.070381523742711e-11
5547,8.721866476890805e-11,8.736742642022246e-11,8.717505765041603e-11,8.771526565311377e-11,8.734964538489198e-11,8.771526565311377e-11,8.723855283648706e-11
5548,8.400343452230859e-11,8.414098626268668e-11,8.395811388573764e-11,8.444465449193422e-11,8.412636332888034e-11,8.444465449193422e-11,8.402243300089438e-11
5549,3.4101326125937534e-10,3.4143632619201284e-10,3.425759888994453e-10,3.5557822915911125e-10,3.4128217388380306e-10,3.4112533691599436e-10,3.4094350395937335e-10
5550,0.5716306563628877,127.13065795124807,0.11432613135875822,0.005716306671206166,33.84053485041144,18.177854869020955,0.8574459844904738
5551,0.7356410903502761,159.3398601518113,0.147128218137016,0.007356410986859932,61.35246692831135,24.129027760825615,1.103461635483554
5552,0.9502789105627337,217.23375893987864,0.1900557821643828,0.009502789169993678,80.39359582818497,30.979092482295584,1.425418365811684
5553,1.0600362474752516,253.2426595080031,0.2120072495415212,0.01060036253240252,81.94080192539995,34.451178041113934,1.5900543711838129
5554,1.2560178662545334,306.0915539943163,0.25120357329013165,0.012560178711147747,92.81972031263159,40.82058065172613,1.884026799357265
5555,1.2895351814035776,314.77553776899,0.257907036318922,0.012895351861368731,95.1676963841033,41.65198635783906,1.9343027720814683
5556,1.2599699847450876,307.1806822689713,0.25199399698811964,0.012599699895900061,93.23777886756436,40.823027504204376,1.8899549770931732
5557,1.569627568045305,360.700415127822,0.3139255136404569,0.015696275719312487,115.21066349168096,50.698970446633666,2.3544413520483194
5558,1.2789436655791957,263.33450073287844,0.2557887331543617,8.185239459446558,122.01122569170442,41.18198603014604,1.9184154983446977
5559,1.4074878544084335,290.0832467845929,0.2814975709166947,40.817147776617944,95.28692774052891,45.8841040523306,2.111231781590753
5560,1.2943977796752852,266.77538238130677,0.25887955597312007,52.423110074967596,84.13585567584506,42.19736761590914,1.9415966694891196
5561,0.9725993991959557,206.0938126762575,0.19451987988983793,39.09849584519324,80.43397030832796,31.22044071221933,1.4588990987622599
5562,0.8924190537790214,194.9935632356955,0.17848381081100054,36.23221358069354,81.65634341453053,28.735893529529875,1.338628580634017
5563,0.9110367505199594,197.4216638230829,0.18220735015806025,48.83156982431145,100.30514622486685,29.335383364632058,1.366555125746128
5564,1.065246314738391,229.02795765637038,0.21304926299392193,56.88415320399787,105.13981125902555,34.30093133277078,1.5978694720786641
5565,1.5605015733834657,348.4600013277432,0.3121003147082724,51.18445160572106,109.39116029145033,47.43924782969558,2.340752360055446
5566,1.4487879984961265,320.1821476582804,0.28975759973323645,25.064032373289265,85.1887343091122,44.043155153030966,2.173181997722916
5567,1.1769354041252853,277.7567553612576,0.23538708086691523,0.011769354093139962,63.31912473917464,17.88941814196056,1.7654031061617466
5568,1.1458532597099753,272.9422464501545,0.22917065198498776,0.011458532650403261,40.219449413985565,0.011458532650403261,1.7187798895380726
5569,0.3334323278431179,78.42328346544653,0.0666864657164909,0.00333432346456894,11.370042373337258,0.00333432346456894,0.5001484916723334
5570,0.09548566513741445,22.620553918428733,0.019097133551151422,0.0009548573429780416,3.1032840965840687,0.0009548573429780416,0.14322849738161528
5571,1.4834671526795415e-10,1.4864557530869443e-10,1.483684181259036e-10,1.5028330287511628e-10,1.4859083583215186e-10,1.5028330287511628e-10,1.4836118695323181e-10
5572,0.4150543083090434,103.18250100888979,0.08301086178053257,0.004150543231922162,15.813569141069935,0.004150543231922162,0.6225814623893907
5573,1.1869753328551482,295.7942529346116,0.23739506661253404,0.011869753379997083,43.087204580808475,9.970592795598934,1.780462999256762
5574,1.0177619328099983,253.8298260277692,0.20355238661039984,0.010177619388163675,51.80408237700678,30.73641036909351,1.5266428991847272
5575,0.928995435741111,229.74057124243595,0.18579908720124558,0.009289954423265395,70.41785402421367,30.099452115928838,1.393493153578508
5576,0.9018834409553506,212.122985296694,0.18037668824568717,0.009018834477406003,87.93363548655222,29.401400172985056,1.3528251613988722
5577,0.8244878593840799,186.2518074180537,0.16489757193655988,15.500371755090343,80.05777113901132,26.96075299949012,1.2367317890387644
5578,0.7305239751861632,166.48641392578864,0.1461047951046625,21.404352470567712,75.97449341067347,23.81508158840371,1.0957859627370916
5579,0.7156799804925111,168.04165939951315,0.14313599616733103,21.184127420116187,74.50228596039433,23.331167361335442,1.0735199706957401
5580,0.5851312742125054,138.79313821833986,0.11702625492669237,17.202859458857944,61.43878378136439,19.42635830046541,0.8776969112661424
5581,0.5996786121611154,144.46257764496883,0.11993572251437115,17.570583333413687,58.648568259413366,19.96929778164725,0.899517918190333
5582,0.5973571507877814,143.60465902469466,0.11947143024002371,17.502564515163712,54.77765071788628,19.473843112423083,0.8960357261301323
5583,0.5929304489985081,141.53249815124835,0.11858608988278502,17.432155197605706,54.7867734779664,17.491448242495164,0.889395673445838
5584,0.5155805835308737,124.6158270106571,0.10311611680172952,15.106511094073928,42.58695618990203,15.467417502461918,0.7733708752366005
5585,0.7708975353367807,188.48444737037912,0.1541795071312538,22.587297783105658,60.361277010691175,22.818567043682716,1.1563463029652228
5586,1.0798062301802722,259.2614758526335,0.21596124608167505,31.530341919654116,96.64265759608209,35.30966372508526,1.6197093452418756
5587,0.8664190809713602,215.13185778759816,0.17328381625112455,25.29943716235792,92.70684165639575,28.158620129328675,1.2996286214214907
5588,0.9759044675553611,237.14478560066814,0.1951808935615475,28.496410450835512,94.07719066631144,31.91207608705822,1.463856701301475
5589,0.6882429379655305,171.85426158772918,0.13764858766467963,14.866047458211447,51.274098871852374,22.43671977484756,1.032364406903556
5590,0.972858276395815,239.32313597784812,0.19457165532979634,0.009728582826817746,57.301352476045224,31.61789398086832,1.4592874145620576
5591,0.9358330572253312,223.1961841325996,0.18716661149770225,0.00935833063762215,43.14190393511753,25.26749254337164,1.4037495858050804
5592,1.1822419309970098,268.9600392900084,0.23644838624107248,0.011822419361622904,44.68874498976802,2.364483861941889,1.773362896469451
5593,0.8219257089828983,188.5497576235523,0.1643851418565098,0.008219257164349554,28.192051815616793,0.008219257164349554,1.232888563436876
5594,0.512660749808206,115.34866867993419,0.10253215005774098,0.005126607618196355,16.764006514919952,0.005126607618196355,0.7689911246522587
5595,0.6900979466054099,151.47649926037988,0.13801958939246314,0.006900979554973692,22.635212645818466,0.006900979554973692,1.0351469198634955
5596,1.1250808382726922,243.6925095580517,0.22501616769832436,0.01125080843702111,39.71535358914669,0.01125080843702111,1.6876212573816525
5597,0.9357725718801637,215.32126877453604,0.18715451442867218,0.009357725784174731,42.858383789160825,15.533824692183293,1.4036588577873272
5598,0.9467228287508641,226.45610062169885,0.18934456580220355,1.988117940305225,56.04599145826216,28.875046274980853,1.4200842430937577
5599,1.3300394200780463,319.74147657566425,0.2660078840526534,26.733792342683333,82.86145586802058,43.62529297708578,1.9950591300938985
5600,1.1873336502992022,273.7991397470743,0.23746673010133235,31.2268750015554,97.0051592252546,38.9445437281627,1.781000475422851
5601,1.0178057859501664,232.16149976147923,0.20356115723843138,29.821709526626023,96.18264676662821,33.07868804147276,1.5267086788949809
5602,0.7252152344961231,164.5513366879774,0.14504304696714826,21.176284844890972,82.3119291057518,23.78705968877115,1.0878228517017234
5603,0.8044674674198607,182.3727748467934,0.16089349354520302,23.570896793234176,98.22547776268858,26.225639435466938,1.2067012010915077
5604,0.8001290033616634,175.86835492204239,0.16002580073389558,32.16518593211991,94.09517078635155,26.084205507156597,1.2001935050040042
5605,0.741276384766193,167.97322876926668,0.14825527701969016,35.13650063406072,77.16687164559073,24.239737779219602,1.1119145771077468
5606,0.9052850633843071,209.93560618310104,0.1810570127312733,50.78649205210847,75.50077428064144,29.693350076840392,1.3579275950424352
5607,0.9168747810052725,207.5804504044421,0.1833749562547787,51.52836268878579,72.24973273798575,29.981805336741587,1.3753121714743128
5608,0.9421762325908017,217.54849209017658,0.18843524657044206,50.78329893318368,66.51764201635758,30.809162803645542,1.4132643488535073
5609,0.9996001705164608,230.70771934102876,0.19992003415257134,48.78048831825581,71.77129223871613,32.5869655568881,1.499400255743872
5610,1.1216032490799552,264.1375651454406,0.22432064985991262,54.39775757776713,85.4661675757594,36.67642624317225,1.6824048735924617
5611,0.8075361973923122,190.57854256665266,0.1615072395394606,23.580056961703647,94.80474956497495,26.164172793114854,1.2113042960503302
5612,1.0410866439091857,253.4004891131435,0.20821732882915348,26.23538342507868,112.22914020708672,33.8353159251835,1.5616299658341857
5613,0.9430968040964673,226.53185232833874,0.18861936087152414,15.561097266578791,84.21854460004383,30.74495581147972,1.4146452061120376
5614,1.2139870823456156,292.813684249564,0.2427974165097048,0.012139870873750522,77.33097714223155,33.99163830430609,1.8209806234930401
5615,1.0285558254982672,244.59057528929657,0.20571116514754592,0.010285558314411063,52.25063593232754,21.599672334265083,1.5428337382174482
5616,0.9310486907665367,220.56543482697646,0.18620973820621387,0.009310486973373208,36.590213544589574,0.651734083556421,1.3965730361167201
5617,0.5195722458255175,120.90446157613076,0.10391444925992392,0.0051957225767508665,16.522397413600395,0.0051957225767508665,0.7793583686790249
5618,0.0365845585867956,8.491275652946863,0.007316913139883932,0.00036584762524113684,1.2585087582684271,0.00036584762524113684,0.05487683701901805
5619,0.0557753371326931,12.677733878191429,0.01115506833831344,0.000557754621900849,1.9856019633753663,0.000557754621900849,0.08366300513945636
5620,0.9452194386849597,221.27587058094932,0.18904388778910539,0.009452194451563534,29.112758709553663,0.009452194451563534,1.4178291579948499
5621,0.6982070685112672,167.1507721805599,0.13964141377280523,0.006982070772988304,29.743621114909125,10.263643905906783,1.0473106027227992
5622,0.9888633778240821,234.16284785404454,0.19777267561463047,0.009888633840074445,63.78168786569522,32.13805977731925,1.4832950667049694
5623,1.1093160007944478,255.58640657029264,0.22186320020329733,19.302098412912073,87.08130605805741,36.27463322421688,1.6639740011638968
5624,0.9853801671626647,225.5535202492781,0.19707603348252303,26.999416578605683,83.26462412002205,32.22193146423628,1.4780702507127335
5625,0.999727100344447,233.23633249603674,0.1999454201181624,29.09205861829094,90.27535715559773,32.591103469280704,1.4995906504858552
5626,0.8376742874978749,198.61257354837653,0.16753485755837835,24.37632176412096,82.84598702633751,27.308181770106035,1.2565114312100443
5627,0.9093329122043939,226.69669499572612,0.18186658249504845,26.46158774324338,89.93302501037915,29.917052809362524,1.3639993682727165
5628,0.8611700468813032,212.45065054803425,0.17223400943345962,25.06004836223506,88.52828081211283,28.07414352606915,1.2917550702861886
5629,0.919345522119068,231.95087521379352,0.18386910447739344,26.661020139575914,91.10714123542301,29.97066401896321,1.379018283145096
5630,0.8255671066151058,218.4450563906802,0.16511342138268698,18.41014647592698,70.0080906347057,26.996044383947762,1.2383506598853524
5631,0.8421406194398235,224.85154537096724,0.1684281239464562,16.75859832546949,64.84482769130489,27.537998253362545,1.263210929123162
