,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
3303,16.4746490623579,60.58082977949371,61.27596265131618,0.01390265760166327,2.0853986156325997,2.780531487455096,196.58357615156004,10.705046226231367,2.1201552592237247,1.633562248947974,7.820244808168092
3304,17.31830040133518,62.31719688886006,63.03431077710747,0.014342277925083117,2.1513416649023522,2.8684555531497846,202.7998075965272,11.151120962407447,2.187197359314724,1.8644961096033763,6.167179439087921
3305,14.265068698048486,51.430877846795006,55.23293128072704,0.028638046497985854,1.7683969462096645,2.35786259488133,166.84825185670067,9.077770989738077,1.7683969462096645,1.4441908394402465,2.8589083962522386
3306,13.31032640268561,49.24533288887826,50.85522117945968,0.011499202275464502,1.7248803115369171,2.299840415316031,162.74245737486882,8.739393577641874,1.6098882907810925,1.351156244080489,4.082216737031245
3307,10.71718596590739,47.05038489871961,49.016586975114166,0.011077195004121224,1.6615792196956327,2.2154389595251205,156.79769234592564,8.418668045615135,1.6338862327041577,1.3015703888064614,5.289360515578681
3308,10.804060532280262,46.928406516441925,53.023004765303554,0.011081087932662598,1.662163158987638,2.2162175452478197,156.908202189081,8.532437548613634,1.634460439674629,1.218919649979486,6.870274389833174
3309,6.462804379364073,28.179129421180598,30.197738345607306,0.006511642046339335,0.9767462541072264,1.3023283386922495,92.23740456326992,4.948847686043994,0.8953507329609662,0.7325596906684488,4.720940226834518
3310,8.782785315371523,38.85038198089335,40.64278714724338,0.008962026088590924,1.3443038750186487,1.7924051666062017,126.92469084241773,6.811139632386461,1.165063358383622,1.0530380354867344,9.320506865276537
3311,6.2676458920071505e-09,6.256275293271875e-09,6.25673128678122e-09,7.885858692712037e-09,6.331560820737007e-09,6.31777067498299e-09,6.251978520588463e-09,6.27240894500716e-09,6.33895958795694e-09,6.348016676153596e-09,6.273968774351039e-09
3312,1.2815248859175696e-09,1.2823124458907874e-09,1.2822863018037515e-09,1.3387092227821484e-09,1.2820139481072418e-09,1.2816468167134368e-09,1.2827849724612929e-09,1.2812354979991814e-09,1.282268201404024e-09,1.2826513582342715e-09,1.2811511718185755e-09
3313,3.9927717629939013e-10,3.9944496128064246e-10,3.9943786762719337e-10,4.021826329451632e-10,3.9883788765765834e-10,3.9891391923361086e-10,3.9954408753525186e-10,3.991853188017995e-10,3.9874389823778457e-10,3.9874389823778457e-10,3.9915118183027286e-10
3314,3.357506305619616e-10,3.3593892404550476e-10,3.359209657541243e-10,3.374218877390608e-10,3.35454088141474e-10,3.355149689097286e-10,3.360077495512364e-10,3.3572879639749657e-10,3.3527271370333857e-10,3.353996996051435e-10,3.357597447463712e-10
3315,4.77598260253421e-10,4.779315688903153e-10,4.778976893503704e-10,4.825794211051535e-10,4.771621512353267e-10,4.772522277067778e-10,4.780468788131288e-10,4.77594751316147e-10,4.770064763579166e-10,4.771070099175147e-10,4.776394092308189e-10
3316,4.2023658143487366e-10,4.205167469692395e-10,4.204776310908599e-10,4.237282037918038e-10,4.1986780227361245e-10,4.1994358902964907e-10,4.2061430746876263e-10,4.2027054052917325e-10,4.196688252596248e-10,4.1979681171795176e-10,4.201933622958568e-10
3317,1.2544785000953247,5.922847402080263,4.831489946624736,0.0015535353018906164,0.24468156622322407,0.31070675036068557,22.005805491192806,1.3049683467890218,0.12039886667107279,0.18254021644703017,0.5942266587166045
3318,3.4806672908593392,11.64809356007306,10.361056120226731,0.003237830759058264,0.5099582315905883,0.6475660081779995,45.831484179387004,2.719777232082167,0.4775799312170837,0.38853960518999414,0.6070931327111121
3319,5.727104620792287,15.514381123692454,18.205286828869355,0.004762665451979111,0.7620263948679598,0.9525329934646315,67.46314922850084,4.09589187030887,0.7620263948679598,0.5357998090344067,1.0715996175875435
3320,6.41037349042309,12.741115011593894,24.208118521638987,0.00530879835754303,0.8494076678428498,1.061759584695606,75.2787545247096,4.565566212765308,0.8494076678428498,0.5574237821702914,1.6457273560406234
3321,5.486144895640589,11.158260804182182,20.63115929897997,0.004649275834006678,0.7438840540725219,0.9298550674674033,65.91510106061398,3.951884035133388,0.7438840540725219,0.5695362290148216,1.1158260808622702
3322,5.792388497887115,11.75658512870454,20.26108773190704,0.004908804283708061,0.7854086102868254,0.9817607627417925,69.59456603619799,4.172483240134189,0.7976806198152613,0.5399684197181066,1.1167528675545735
3323,3.0523162899077487,6.1239103660115095,9.484671248442826,0.002681956957228519,0.41125945878027814,0.5140743232523375,36.435017598186896,2.197667728983372,0.430537245868784,0.29559273624937427,0.5847595425769065
3324,1.6302852364906202,3.2264640856357976,4.911319537510946,0.0016038717651906491,0.21828086994153584,0.2728510870058458,19.324678119742916,1.1596171143067397,0.22169150850805158,0.15006809861152892,0.26944044843932324
3325,1.531575620411678e-09,1.5320864180614501e-09,1.5324935087396283e-09,1.6207768146660331e-09,1.5329481310927378e-09,1.5325626539790861e-09,1.5332641987513388e-09,1.5313864500727048e-09,1.5330620818526346e-09,1.5336136593846113e-09,1.532894143459266e-09
3326,0.8909597229079409,1.7650735656967027,2.998566119013284,0.0007487090922652798,0.1197929065812203,0.1497411324564163,10.603543727697978,0.6214256900146712,0.10669055776119164,0.10481879364407076,0.10107526540985198
3327,1.5508692848295034,3.024356316752613,5.271665859969643,0.0012897060896404264,0.20635267145836308,0.257940838877467,18.246089965999587,1.070454475734227,0.19667989006729747,0.2289224947042053,0.17411006682150743
3328,1.6926794817185667e-09,1.6930554891754468e-09,1.6935867213517393e-09,1.805790397931189e-09,1.6948140929928851e-09,1.694373916823087e-09,1.6942698526072743e-09,1.692584751114844e-09,1.6949790329198292e-09,1.69457989965646e-09,1.693694681077301e-09
3329,1.129158471401197e-09,1.1294667371976483e-09,1.1298531436559395e-09,1.1704457139221823e-09,1.1290502724566748e-09,1.1288562963324435e-09,1.1302307198904908e-09,1.128926700132633e-09,1.1291508798632093e-09,1.1289535375557896e-09,1.12865333688871e-09
3330,2.0663857600282677e-09,2.0664901058592768e-09,2.0672129439735513e-09,2.2420489253151465e-09,2.0702242257679334e-09,2.0696049669217896e-09,2.067991417203454e-09,2.0665952637980133e-09,2.0704192458681106e-09,2.0698885004390713e-09,2.06919128443882e-09
3331,1.059178057600828e-09,1.0594619440547078e-09,1.0597671792811418e-09,1.0941576689162884e-09,1.0588425760361352e-09,1.0586930062463199e-09,1.0601893418248706e-09,1.0589348374169083e-09,1.0588958917552308e-09,1.058765910236937e-09,1.0586140916992384e-09
3332,1.5894634191236538e-09,1.5898453499737891e-09,1.5905106679814965e-09,1.6870151488119415e-09,1.5911198423388287e-09,1.590714283522361e-09,1.5910643355841236e-09,1.5892888847964432e-09,1.591270870838116e-09,1.591148940844068e-09,1.5912087543102334e-09
3333,5.240054790519607e-10,5.2412549724503e-10,5.242765266880402e-10,5.301740926518516e-10,5.233958982906755e-10,5.234704255194891e-10,5.24406860465739e-10,5.239019241805676e-10,5.233542807619457e-10,5.233345629633131e-10,5.232963852168218e-10
3334,3.4370619615364435e-10,3.4378758815495744e-10,3.4382898998199175e-10,3.454510038955713e-10,3.4334801531949935e-10,3.4339694741334515e-10,3.4393501857864697e-10,3.4364599929335047e-10,3.4330034502672665e-10,3.4328660070024655e-10,3.433582633189423e-10
3335,2.3601762862544003e-10,2.360659992956391e-10,2.36089564299591e-10,2.363097295348098e-10,2.3580140434285433e-10,2.358307726340962e-10,2.361485971904939e-10,2.359785930252172e-10,2.3577261881541325e-10,2.3576388128112507e-10,2.358849089318536e-10
3336,2.0147167667589464e-10,2.0151090463415814e-10,2.0152879841768647e-10,2.0153021948381404e-10,2.0129970461739252e-10,2.0132320567027271e-10,2.015705871883218e-10,2.0143951120301836e-10,2.0127418754690461e-10,2.0126468417771782e-10,2.013742811116769e-10
3337,1.5752700067299233e-10,1.57553866863364e-10,1.5756596598647577e-10,1.574141152232699e-10,1.5740751238456654e-10,1.5742413950552104e-10,1.575918689519836e-10,1.575015566608514e-10,1.5737119509134028e-10,1.573809640461164e-10,1.574511644306086e-10
3338,1.502560043094919e-10,1.5029857507031754e-10,1.5030979170126399e-10,1.501347996240078e-10,1.5015765954109255e-10,1.5017349828387608e-10,1.5033488752803578e-10,1.5024777494685973e-10,1.5008673753577746e-10,1.501373489422207e-10,1.5017767148020223e-10
3339,1.3706563070598252e-10,1.3710945657031854e-10,1.3711870655174322e-10,1.369144300882161e-10,1.3697989066738152e-10,1.3699727865309946e-10,1.3714114447520192e-10,1.3706428996363055e-10,1.3691650340603642e-10,1.3696616212441907e-10,1.3702645933134342e-10
3340,1.4195025577602664e-10,1.4199648150164462e-10,1.4200406615309591e-10,1.4180967906696237e-10,1.4185885449090645e-10,1.4187825462687486e-10,1.420314993782491e-10,1.4195781906109045e-10,1.4179344291203103e-10,1.4184560356082634e-10,1.4189952528891656e-10
3341,1.8222591154386714e-10,1.8227808499796675e-10,1.8229931809045227e-10,1.8220949235497735e-10,1.820891851530333e-10,1.8211617587783613e-10,1.8233891883349724e-10,1.8222672722606823e-10,1.8202237084071036e-10,1.8207080808576268e-10,1.8210777819692032e-10
3342,2.764750570199501e-10,2.7654320966632195e-10,2.7657158723142345e-10,2.7719494952748536e-10,2.7620922611895987e-10,2.7625679947963045e-10,2.766590210639924e-10,2.7644799243039287e-10,2.761909812914058e-10,2.761773689481735e-10,2.7604300183997966e-10
3343,5.740678859935211e-10,5.74217288135859e-10,5.742807886680235e-10,5.818087717915969e-10,5.733756300689998e-10,5.734705917777741e-10,5.745413494161953e-10,5.739729319189621e-10,5.733903823987595e-10,5.733362794402332e-10,5.739073768354027e-10
3344,6.600704784296855e-10,6.602659811881611e-10,6.603171743333284e-10,6.709083180919624e-10,6.592982988452801e-10,6.593812149221755e-10,6.606490391195085e-10,6.599523649666572e-10,6.593125038008129e-10,6.592958939243364e-10,6.593300433865269e-10
3345,2.2448541556181646e-09,2.244871083660243e-09,2.2450195426281697e-09,2.4532603133356974e-09,2.249760750171345e-09,2.248722921107838e-09,2.2465920027840674e-09,2.2451598325949983e-09,2.2492983484136735e-09,2.2505413454412654e-09,2.2646040507356625e-09
3346,1.781773745571211e-09,1.7821944934690002e-09,1.782290381520205e-09,1.9089296358304117e-09,1.7844029625611593e-09,1.7837575482300098e-09,1.7836068564176436e-09,1.7817094075475854e-09,1.7841284632249438e-09,1.7853005287296707e-09,1.7895133390413915e-09
3347,1.1219081365963204e-09,1.1222674694674576e-09,1.1223320823284824e-09,1.1624650384743293e-09,1.1217901555416404e-09,1.1215207442669389e-09,1.1230772926256495e-09,1.1216857082871792e-09,1.121697288505607e-09,1.1219648671783224e-09,1.1282217802819612e-09
3348,3.5767311968594755e-10,3.577541877804732e-10,3.577766000812843e-10,3.596828024914219e-10,3.572808567580355e-10,3.573562648931468e-10,3.5792366665324e-10,3.576201667726481e-10,3.572887090802665e-10,3.5724129720606503e-10,3.5722768108986383e-10
3349,2.5756068801414786e-10,2.576120101236461e-10,2.5762677027732176e-10,2.5805092651306207e-10,2.573051730575259e-10,2.573555023116855e-10,2.577184021764149e-10,2.575246469100337e-10,2.573077394854689e-10,2.5726580221118715e-10,2.570314958689487e-10
3350,2.5440213854411527e-10,2.544517995794571e-10,2.544698802122059e-10,2.5486027484012974e-10,2.5415111059350434e-10,2.5420061150956806e-10,2.5455748814614616e-10,2.543645277209901e-10,2.5414853392733057e-10,2.541223748083649e-10,2.539719462769675e-10
3351,3.3510033677498376e-10,3.351713184726659e-10,3.352021506994723e-10,3.3668913236133766e-10,3.3474020056933734e-10,3.348118709802792e-10,3.353295825542466e-10,3.3504772710316926e-10,3.34747425633411e-10,3.3469462533202496e-10,3.3453284554659086e-10
3352,3.184186359888473e-10,3.1848825034305255e-10,3.185150997997701e-10,3.197264483543488e-10,3.1807987899292837e-10,3.181500938138014e-10,3.1862652842067875e-10,3.183703537263487e-10,3.180900883505285e-10,3.1803165265260165e-10,3.1792265648834733e-10
3353,3.294368986378998e-10,3.2950820223944745e-10,3.295589077620539e-10,3.309256371260468e-10,3.2906844981268526e-10,3.291461794379074e-10,3.2965710334877597e-10,3.293836382371028e-10,3.2907983189083327e-10,3.290388614899498e-10,3.2884155400415837e-10
3354,4.492731855938682e-10,4.493764244373857e-10,4.4944310673264945e-10,4.533765970666431e-10,4.4873308080141107e-10,4.4883963197201107e-10,4.4958544812124917e-10,4.4919326701117814e-10,4.487383232965168e-10,4.486860675095615e-10,4.4874857659211473e-10
3355,7.159575414045976e-10,7.161218875820267e-10,7.162945099729742e-10,7.291537265313124e-10,7.151799113456411e-10,7.152424259247855e-10,7.165681010140378e-10,7.158061213905943e-10,7.15184550902666e-10,7.152143220880093e-10,7.152355745886947e-10
3356,8.222113393264661e-10,8.224192229813516e-10,8.226793618387128e-10,8.406773428613308e-10,8.214968843593869e-10,8.214743092481317e-10,8.229563207942232e-10,8.220285290410092e-10,8.214891900749129e-10,8.216040720668215e-10,8.214690921412872e-10
3357,4.3900108973456884e-10,4.3912394885947804e-10,4.3925719824094783e-10,4.4286721396743235e-10,4.38502624759085e-10,4.3860821103986745e-10,4.3935779047861983e-10,4.389544541223462e-10,4.38502624759085e-10,4.384662458001576e-10,4.387518890732958e-10
3358,2.0214213346920776e-10,2.0217973252208057e-10,2.022232520116726e-10,2.0220276167237254e-10,2.0195463919553118e-10,2.0199336181549427e-10,2.022500410760786e-10,2.0211644436430436e-10,2.0194616651604824e-10,2.0192882618365242e-10,2.0208460385374556e-10
3359,1.489530443320924e-10,1.4898476919191608e-10,1.4900651297175394e-10,1.4881966970893426e-10,1.488380263781293e-10,1.4886505877770296e-10,1.4902778041079246e-10,1.489460301323953e-10,1.4883230608648129e-10,1.4882395522539994e-10,1.489362721944982e-10
3360,1.3951276458572322e-10,1.3954323835535202e-10,1.3955858779164987e-10,1.3935906640794732e-10,1.3940470334326572e-10,1.394331288053931e-10,1.3957661388935283e-10,1.3950473801881372e-10,1.3940167831150433e-10,1.3939729763335368e-10,1.39475518172906e-10
3361,1.1678034143158024e-10,1.1680280036543217e-10,1.1681534058938577e-10,1.1658402336431668e-10,1.1669511259077916e-10,1.1671783261916633e-10,1.1682851119030016e-10,1.1677141495293818e-10,1.1668261197951476e-10,1.1669370266126035e-10,1.167324581377087e-10
3362,1.1074853779633405e-10,1.107804173713438e-10,1.1079149591668427e-10,1.1055521557796067e-10,1.1068004476593205e-10,1.1070125720557913e-10,1.1080324246422836e-10,1.1075111776763172e-10,1.1064269911729724e-10,1.1067659813974548e-10,1.1070672176039254e-10
3363,1.1356411705106701e-10,1.1360237739997607e-10,1.1361290037601933e-10,1.1338258415682504e-10,1.1349978075417399e-10,1.1352145696662036e-10,1.1362553528630749e-10,1.135722665265851e-10,1.1345914627121257e-10,1.1349737679957285e-10,1.1351898168703263e-10
3364,9.481589124142561e-11,9.484602620926114e-11,9.485268740044464e-11,9.461275446069015e-11,9.476551504377817e-11,9.478280217002812e-11,9.486166112415435e-11,9.482728838585381e-11,9.473304457045903e-11,9.476263798148488e-11,9.480005829624377e-11
3365,1.1822703700245965e-10,1.1827270909434365e-10,1.1827830619081048e-10,1.1804747175176083e-10,1.181553957720184e-10,1.1817860741693933e-10,1.182932588258911e-10,1.18240419713457e-10,1.1813149081084421e-10,1.1815395177905267e-10,1.182108793492642e-10
3366,2.686039450789434e-10,2.6872842597424306e-10,2.687454437425182e-10,2.692729564629267e-10,2.683643909459311e-10,2.6843343421509346e-10,2.68805134034602e-10,2.68614006947947e-10,2.683825788321138e-10,2.683610513790813e-10,2.6850394570758203e-10
3367,1.0788854748745568e-09,1.079626001367252e-09,1.0796458818709853e-09,1.1157832759670964e-09,1.0789241233384559e-09,1.0786386858842984e-09,1.0800477078637719e-09,1.0788487459253462e-09,1.0787523069394776e-09,1.0793023728205339e-09,1.0785009096658642e-09
3368,0.21189394909611134,0.9193649699131019,0.9014176690568304,0.00023159241885454415,0.03242094070864448,0.04631562519403711,3.263514039826773,0.19915715494358918,0.040526173321371636,0.02663148885609267,0.042263008882745604
3369,2.024181928961693e-09,2.0248813595938204e-09,2.024872395221049e-09,2.1922418440635126e-09,2.028114528543788e-09,2.0271269725483732e-09,2.0258888863819837e-09,2.0242328144970915e-09,2.0275137307881245e-09,2.0292221205933504e-09,2.0293213522772483e-09
3370,2.056955420097553e-09,2.0576546036390323e-09,2.0576291898449206e-09,2.230802525466274e-09,2.0610374079436104e-09,2.0600130001089007e-09,2.0586590957715496e-09,2.0570129424289877e-09,2.0604533744295565e-09,2.062095587105028e-09,2.0643558776713914e-09
3371,7.956564712409648e-10,7.962249031618076e-10,7.962108760064182e-10,8.128087501967844e-10,7.950253124989609e-10,7.950269446772914e-10,7.964953981511852e-10,7.956215495141384e-10,7.950122198734522e-10,7.951548792988221e-10,7.958563984512191e-10
3372,3.65144863415181e-10,3.6533788976529765e-10,3.653348824827531e-10,3.673532000437626e-10,3.647713045561503e-10,3.6485670535961183e-10,3.654278331562008e-10,3.651323816190913e-10,3.6480398353431215e-10,3.647059351609961e-10,3.6455251130376544e-10
3373,3.8807228695000677e-10,3.882842339981128e-10,3.882828434931358e-10,3.9076027054628555e-10,3.876648072948638e-10,3.8775405815870994e-10,3.883864529967747e-10,3.880586003111547e-10,3.8770001381315586e-10,3.8760197687204083e-10,3.8744830879362083e-10
3374,5.928250977151141e-10,5.932052234664795e-10,5.932011957586268e-10,6.012826607408094e-10,5.921627943927298e-10,5.922689850133834e-10,5.933899248667302e-10,5.927918777696101e-10,5.92213214065742e-10,5.921651382477307e-10,5.930428286271398e-10
3375,7.713553864990441e-10,7.719097374727206e-10,7.718991874636662e-10,7.872628868363587e-10,7.70711667401338e-10,7.707145448207806e-10,7.721664055548722e-10,7.713091632897633e-10,7.706991326734389e-10,7.707912779461096e-10,7.709248562818403e-10
3376,9.381176599319437e-10,9.388469925096738e-10,9.388442209984614e-10,9.63910350250414e-10,9.377638614897909e-10,9.37593413289732e-10,9.391755833363174e-10,9.38064495900199e-10,9.376509082757967e-10,9.3795978282078e-10,9.391913384826713e-10
3377,2.2546169871729784,10.629783889852133,11.291464961899894,0.0024506715989026603,0.324713860366483,0.4901341283782773,34.566709338838415,2.03405662982366,0.3921073028897734,0.2695737710293528,0.187240954186653
3378,5.756740886064908,27.27041481933323,28.877309971709316,0.006240369894044427,0.8736517336983318,1.2480739051258622,87.98921028581567,5.117103009876348,0.9984591241741798,0.7020415717940415,0.15141138102280766
3379,6.8420782360406776,31.737574860075767,32.927501509768256,0.007437041870609013,1.0225932148880363,1.48740831242424,104.91806381616341,6.098374079982857,1.1155562343952798,0.8552597797750003,0.5791520463877414
3380,6.015236023214039,27.76896629768705,29.76305823951373,0.006592039827373088,0.873445231065514,1.3184078957707406,92.89831633156315,5.339551976809938,0.9558457245294489,0.7580845402160111,0.8134710118052809
3381,4.4192948867841e-09,4.412879058980359e-09,4.412702893593758e-09,5.196002985785457e-09,4.44935917368322e-09,4.438402142281159e-09,4.412307536293817e-09,4.420065501512505e-09,4.447249297540079e-09,4.455683611294584e-09,4.4421668049652885e-09
3382,5.796079807552187e-10,5.799621976191711e-10,5.799754790844856e-10,5.87622063952002e-10,5.789596866706993e-10,5.790854967613808e-10,5.801372052474038e-10,5.795661032374491e-10,5.789735826273539e-10,5.789528889593139e-10,5.79024521756905e-10
3383,3.30558829561072e-10,3.3071971990866134e-10,3.3072671963346844e-10,3.3211967025598207e-10,3.302141174178246e-10,3.303085749764959e-10,3.3079831569443195e-10,3.305356637911847e-10,3.302181135331028e-10,3.3019114552639635e-10,3.3024555135651954e-10
3384,2.3617278193797106e-10,2.362776719056563e-10,2.362794338565512e-10,2.3649369135621863e-10,2.3595379140287384e-10,2.3601171337307013e-10,2.363216132185761e-10,2.361552208551409e-10,2.3594821031136245e-10,2.359359480133844e-10,2.3608938644245183e-10
3385,2.0245307358585017e-10,2.0253600628760846e-10,2.0253633992704147e-10,2.0253965326131745e-10,2.0227782172541796e-10,2.0232444219758532e-10,2.0257079325512534e-10,2.0243333253602392e-10,2.0224949324838935e-10,2.022659030114475e-10,2.0238540485630639e-10
3386,2.1042352296293877e-10,2.1053594591796555e-10,2.1053355608820047e-10,2.1058721645350802e-10,2.102648048458779e-10,2.1031347996199215e-10,2.1057036696735034e-10,2.1042682938800506e-10,2.101784804676892e-10,2.1025502894141545e-10,2.1040911902756017e-10
3387,2.9816150346936485e-10,2.983534438273245e-10,2.983533963157762e-10,2.992581063939513e-10,2.9792046622913874e-10,2.9799948040515323e-10,2.9841919053639706e-10,2.981814884930673e-10,2.9777756391953047e-10,2.9789650019445785e-10,2.9818195335570186e-10
3388,2.70816646047449e-09,2.706008839287086e-09,2.706024682147342e-09,3.0079535297159106e-09,2.7148383495626617e-09,2.7127754378206832e-09,2.707213532623685e-09,2.7074172790937294e-09,2.7248691350434397e-09,2.716810982528688e-09,2.7075188343711898e-09
3389,12.614545601934115,48.80252329706446,59.7219893336125,0.01576818214785079,2.2075454804586165,2.995954580570411,222.21310486664845,13.245272882023533,1.8921818404138981,1.8133409304027184,12.456863781911759
3390,19.50017162010795,80.83221824958855,91.19669302843806,0.021370051197774517,3.152082535943184,4.06030970728568,301.15744499172956,17.950842916053123,3.41920817457333,2.2972804923267143,9.402822479888558
3391,18.111902783009324,88.13110236828217,86.20860989412004,0.02023676299930714,3.0355144330010746,3.8449849484377676,284.93362143382484,17.403616082002223,3.4402496907194218,2.4284115464235536,5.514517886525939
3392,17.896876165027326,85.01016178344145,83.4368100326801,0.019666897001200716,2.9500345327943536,3.7367104081750444,276.95907537632684,16.913531320801475,3.343372470484699,2.0158569307797776,4.179215588076682
3393,18.797195769451797,90.26842759438736,89.27358993528568,0.020943950827482388,3.141592607799169,3.979350636516375,294.9431859853566,17.802358110350127,3.560471622157772,2.3038345790819608,4.241150020490501
3394,18.835467466835098,86.06833499110562,85.2984929965529,0.020529119966510648,3.0793679783227716,3.900532772512347,289.20397595374874,17.44975187664021,3.233336377233318,2.3095259837700413,5.286248362707251
3395,17.43955851387386,79.00503293742815,82.69417031533763,0.01916435013486522,2.874652502386996,3.832870003142722,269.8340482129274,16.38551926304258,2.9704742524625694,2.1080785017824124,7.2824530058633075
3396,17.4747367136036,80.94067609609179,81.3247362436409,0.01920300749696425,2.880451106737852,3.8406014756106104,270.71439650378903,16.322556270956316,2.880451106737852,1.968308256308727,9.073420985967095
3397,19.627517583530768,89.07873364795476,91.45129071847856,0.02156870074749757,3.0735398414668955,4.313740128331626,303.95691378516705,18.333395545063237,3.2892268478781537,2.372557070630306,10.946115575477746
3398,21.69736767420899,99.58384239567988,97.34335334237491,0.023584095395210142,3.301773341810041,4.716819059686894,332.4178232246644,19.57479909739373,3.714495009524124,2.8300914358510894,11.968928363805718
3399,21.817676487003048,101.75571981368861,100.07281363838997,0.024041516885389108,3.3658123506928566,4.8083033580917105,338.6848677789476,19.95445893577955,3.726435102542571,2.7046706389683806,11.900550811136029
3400,21.55762865406087,104.27460710808431,106.89487136436726,0.023820584244322127,3.3348817808202216,4.764116829701853,335.5724791854255,19.949739224069056,3.6921905430406308,2.7989186374896105,7.8607927689453705
3401,19.352643311015747,93.13792800053803,96.49665121978651,0.021325226896468645,2.9855317505508285,4.265045357883603,300.4191323884445,17.6999382348776,3.1987840184396252,2.665653348717634,9.276473653270267
3402,19.22620514661811,93.43724424234766,99.19454193731885,0.02112769807179438,2.957877714956321,4.225539592748162,297.53080656683085,17.324712329930374,3.1691546945882956,2.588143000600368,7.024959572871792
3403,15.352333130029503,72.60898537675975,74.45462105357743,0.016778506289712777,2.34899086154121,3.355701230714513,236.3672054289463,13.758375045505144,2.34899086154121,2.0134207384834415,5.411068234443322
3404,15.553995915251091,72.7277501307072,80.88932491034254,0.01709230333773129,2.478383964630986,3.418460640819373,240.70235986236466,13.844765594908603,2.435653206622423,2.051076384545354,7.136036587564322
3405,13.040784927440363,57.95110452631813,66.09712908363245,0.014291271313891213,2.1436906731381558,2.858254230797333,201.3640105485099,11.575929634239094,1.8935934279574416,1.822137072191523,9.074957182432042
3406,8.257489575050808,37.76455150672263,37.62991852452488,0.008975532402967761,1.3463298222331566,1.7951064295590076,126.39793145356907,7.2701810389340205,1.1668191793028106,1.1443803489365174,6.080923029520614
3407,2.2416471483754847,9.91427681560043,10.92878921023739,0.0024299707777228467,0.3462706985142774,0.48599396244619997,34.23219966429267,2.0411746392555483,0.29767130236414635,0.3158960759204109,1.5612556022714246
3408,1.4439488211677909,6.530852075458429,6.791619112977492,0.0015568196883976836,0.21795454029600891,0.31136362836192266,21.91221524374561,1.24156246369021,0.18681817760754185,0.19460226827957883,0.3697443084032307
3409,6.511065545700628e-09,6.4963255611757604e-09,6.49591861994503e-09,8.26602330278947e-09,6.581887646914451e-09,6.563277481082854e-09,6.491191126418416e-09,6.515153465933609e-09,6.609140542997507e-09,6.59316182368723e-09,6.573829547173581e-09
3410,0.41214233108594045,2.75035218960863,2.674820129571873,0.0006568045058153454,0.0919520765961176,0.13136010791446362,9.251035356682436,0.47946438459620144,0.0361240322431978,0.07717406485341759,0.2085341692519835
3411,0.9895582038600363,6.515989182191858,6.679517868197094,0.001677218726976423,0.23481042229863877,0.33544345983977986,23.62779860750759,1.2243686247907373,0.0838608659882305,0.2096521629134002,0.7840990855457806
3412,1.4893233072641587,9.265592428250232,7.623216133961875,0.0023546623563451383,0.32965259050837875,0.47093227173732566,33.13597190258346,1.954368924643475,0.12361972205034252,0.2884460168167045,1.0831442237303135
3413,11.885525329514678,60.82370422533382,59.16350386186733,0.015092730729118094,2.301641413139812,3.018546115545819,212.35471921809352,12.526966379035825,1.8111276693883311,1.8865913222731725,5.810701272284968
3414,19.968810206917396,94.65877987549496,94.27264266155106,0.022064983757911407,3.530397384734088,3.1442601707901807,310.56464492927074,18.3139364328721,3.6407223030037756,2.9236103342508044,4.13718443521737
3415,19.750053056602603,99.39958209540444,96.31532723452692,0.021643893866545603,3.4630230017931902,3.354803532990468,303.6097197261367,17.964431821357717,3.5171327361945504,2.5431575169700564,2.6513769857727785
3416,17.756354990352502,93.13526143650166,86.53165834095972,0.019566231511483876,3.1305970231891505,3.9132462789570974,274.66097319617677,16.239972057302126,3.228428180160144,2.3479477674212013,2.2501166104502075
3417,17.610390208560016,93.51891283780253,85.53618101254759,0.01935207727071981,3.096332344460026,3.870415430545367,271.65478302318866,15.868703264868024,3.2898531159813613,2.2254888726140143,3.580134273263365
3418,17.526465269166277,93.21768340911613,83.05811150865213,0.019259852063163423,3.081576311160496,3.851970388920813,271.2268650016062,15.793078594205591,3.081576311160496,2.5037807528402563,4.959411875701264
3419,14.876324354847005,77.65114360987181,70.78514775385347,0.016347609321436817,2.6156174690998735,3.269521836339731,230.17433726856467,13.405039528557356,2.6156174690998735,1.8391060330025382,3.310390859292222
3420,14.915808708017577,77.32453580169118,71.7925737809125,0.016390998720153014,2.622559772953734,3.2781997161571494,230.86721500063715,13.440618835809925,2.2947398013520246,2.00789732620053,3.483087198408216
3421,16.969220516733863,86.85623063335463,81.19982379448432,0.018698865705781824,2.8515770015368096,3.7397731167313375,263.3735217372742,15.146081122387235,2.7113355096639893,2.24386387008792,5.79664833086602
3422,19.193952224776705,103.05513191712782,97.97904537837265,0.02115036068662753,3.1725540868306084,1.6391529449149493,297.9028287433029,17.343295674188877,3.1725540868306084,2.590919170931569,6.662363582224829
3423,18.282027232952114,97.38695275965362,97.83898090552051,0.020090139930524824,2.862844923937832,4.018027963375396,282.71849256506846,16.6748160476477,3.2144223707231783,2.260140729448666,3.164197021182415
3424,19.469903843821644,105.11590745551011,109.16090132885813,0.021573300764205404,3.020262092206339,4.314660131677719,303.6442067594303,17.63617328790388,3.343861602074185,2.642729330693853,0.4314660132635034
