,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
7479,43.060830798010805,30.589966813770825,57.43308211617074,0.00559231610179632,32.21173836329083,108.32315487697048,155.85783822497015,14.87555973049079,1.7895410205704032,1.7336178636903952,7.325933551690697
7480,46.352895235774106,33.57420370143954,64.4359492937947,0.006027685069511631,35.322232260381526,120.31258633307827,167.99157219939246,16.093918112019534,1.928859099902998,1.989135946763074,9.945679732292458
7481,45.38817463148499,32.90789833862888,64.3440659819551,0.005886923172451523,34.73284440032011,118.0916709601513,164.0096686414142,15.718083822053408,1.8838152898776086,2.0604229732671033,10.59646100375863
7482,47.352003983202756,33.70820622543803,68.34246207207154,0.006173664518100725,36.23940852438986,122.73244317881674,172.06001968765827,16.483683264277975,1.9755725263829864,2.160782450696555,11.359542024936424
7483,93.10270855166794,63.28074721877256,126.92517689263468,0.012122748698868018,70.31194135417066,208.51127436027122,337.86100095457755,31.276691154201874,3.8792795231677446,4.2429619784469645,24.730406959176047
7484,136.75249498653432,95.30681226034643,174.1814155101841,0.018258010137247135,103.3403366654225,280.2604536772111,508.850739021648,39.43730162504476,5.8425632038175355,6.390303504163634,39.98504192539085
7485,155.16957663684934,110.34755312417295,173.31182424912308,0.02134382082781756,119.09851961950501,325.49326598501955,594.6388452682811,16.86161836916216,6.830022630610744,7.47033725222041,45.03546171998734
7486,177.0023238205177,126.60085239526948,170.3139769015274,0.023886953378135307,130.42276492040682,317.6964786521347,665.7293879724506,15.526519633466544,7.64382505037083,8.360433648834077,46.81842843302825
7487,195.06843659701457,137.8312505955484,166.57817809404264,0.02566689964158228,136.54790561793706,280.2825431104081,715.0798215251328,16.6834847090371,8.213407856802183,7.1867318747130975,48.51044015379857
7488,202.29304473433518,139.42173434228678,164.6754824495531,0.02630598769891638,137.05419545723058,254.37890020557194,733.1478747391621,17.09889194771562,8.417916035842811,7.365676531373378,44.4571190639208
