,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
4302,0.9652995514877036,13.525162952288891,0.8117291692960967,0.5119012802571473,0.6362201610780435,0.018282194787927364,1.118869933679534,0.3144536460148564,1.0420847425835937,11.96752050432881,0.4460854021758372,0.9982074905287931,0.8958272357343265,0.07312875975969978,0.35467446039702394
4303,3.218562897839854e-08,3.1783916456804976e-08,3.224019127447984e-08,3.244428018837669e-08,3.234608303404948e-08,3.7278497507133e-08,3.1980459049086324e-08,3.288877944116355e-08,3.2079388145413756e-08,3.178843255330651e-08,3.250250942900186e-08,3.217376455248306e-08,3.202802259977331e-08,3.4542020174517334e-08,3.2741378809878836e-08
4304,5.307136081084988e-09,5.30352498719493e-09,5.3080492722086714e-09,5.311147306192707e-09,5.309833879239703e-09,5.412496784829662e-09,5.305941144786444e-09,5.315650761684247e-09,5.30741150742335e-09,5.303388317863251e-09,5.311899356006451e-09,5.306987103926398e-09,5.303447333049892e-09,5.345961814660484e-09,5.314524975779479e-09
4305,5.8128430345030335e-09,5.807270494312553e-09,5.813855044636709e-09,5.8179461861217214e-09,5.815744995921846e-09,5.942145111183673e-09,5.819912221306912e-09,5.8229503810738455e-09,5.813964072404307e-09,5.807162627600829e-09,5.818830898192843e-09,5.812757449597213e-09,5.807417528394675e-09,5.8616915588597396e-09,5.819912221306912e-09
4306,7.142035968261745e-09,7.131307350104057e-09,7.1432986507357705e-09,7.1511902028380104e-09,7.147132882344183e-09,7.353449759961806e-09,9.30992480410828e-09,7.156858139503392e-09,7.15508610093201e-09,7.1312649108741556e-09,7.153082447492407e-09,7.141942529962945e-09,7.1326582602653705e-09,7.221174615443775e-09,7.152302449933916e-09
4307,1.293236304841093e-08,1.2882731428733655e-08,1.294302629892166e-08,1.2982374020587516e-08,1.2960452822813711e-08,1.3816033167565362e-08,2.06743029692629e-08,1.2996336467875742e-08,1.3097777956238788e-08,1.2883250146487814e-08,1.2991564489897607e-08,1.2931674015478675e-08,1.2891986004289808e-08,1.3221993005900285e-08,1.2981724786559898e-08
4308,4.55274822682827e-09,4.55165118956799e-09,4.553453413812993e-09,4.556594309503042e-09,4.554945917310863e-09,4.628262233832429e-09,5.385324711711694e-09,4.557561127259973e-09,4.564759357273535e-09,4.5515317340118516e-09,4.557195972700646e-09,4.552720005479547e-09,4.550801384705138e-09,4.578926133732355e-09,4.556107167055235e-09
4309,7.106168930896414e-09,7.095633521644028e-09,7.107294429040088e-09,7.115622431565564e-09,7.110429119941238e-09,7.314925471467196e-09,7.206246165669087e-09,7.118672065871509e-09,7.14593389888242e-09,7.095577617903276e-09,7.117091862585964e-09,7.1061075139546e-09,7.09709454144419e-09,7.184407764490878e-09,7.115358250274932e-09
4310,1.0184385399905696e-08,1.0157965463413614e-08,1.0187638832731413e-08,1.0211677897978239e-08,1.019564617830849e-08,1.0694643774519297e-08,1.024661043099322e-08,1.022194253196566e-08,1.0259074243456992e-08,1.0158296094030258e-08,1.0215462119408879e-08,1.0183897038818849e-08,1.0166039895559024e-08,1.0354492762382843e-08,1.0217798865398727e-08
4311,5.550193904115899e-09,5.545785160702277e-09,5.5509235598218756e-09,5.555411389887209e-09,5.552765020289461e-09,5.666584219554758e-09,5.5652963396611835e-09,5.557231135737816e-09,5.562490604770908e-09,5.545620265082104e-09,5.555942401570222e-09,5.5500542824479975e-09,5.546077983590418e-09,5.593774847507753e-09,5.557049416056423e-09
4312,7.235632750177563e-09,7.2246532764296775e-09,7.237124594652923e-09,7.244262287764488e-09,7.240009186964613e-09,7.453773017255747e-09,7.243458029969059e-09,7.250354347623019e-09,7.260722411981293e-09,7.224619302274978e-09,7.245721618672869e-09,7.235322378840278e-09,7.230382796919972e-09,7.317054182390687e-09,7.250354347623019e-09
4313,5.984617504569338e-09,5.978437172937968e-09,5.985570310737862e-09,5.9896613212524295e-09,5.987615208420444e-09,6.122736662742444e-09,5.989855864214223e-09,5.996343136752261e-09,5.9842271983863514e-09,5.97864622702941e-09,5.9905657325815584e-09,5.984268923870954e-09,5.983755249270852e-09,6.036933658201925e-09,5.993058210647113e-09
4314,5.707541581497538e-09,5.702224141073416e-09,5.708742096915239e-09,5.7120346424892435e-09,5.71046387490875e-09,5.831351517808847e-09,5.7045835773152765e-09,5.718274911268386e-09,5.706383447673514e-09,5.702380728527091e-09,5.7126830265123375e-09,5.707199517328509e-09,5.713665081321016e-09,5.7541161944453635e-09,5.717920171635444e-09
4315,3.982710116923803e-09,3.982778042871883e-09,3.983274893448498e-09,3.985162721528186e-09,3.984740699937042e-09,4.039221663634222e-09,3.982158126552294e-09,3.987842409329477e-09,3.982480239115108e-09,3.982693091288269e-09,3.9855795961207596e-09,3.982559276270481e-09,3.994986567407743e-09,4.000937864533555e-09,3.9884849683150996e-09
4316,3.174336705579994e-09,3.176123942314523e-09,3.174495933100433e-09,3.1758456538629494e-09,3.1753056958039247e-09,3.2082946949204437e-09,3.2082946949204437e-09,3.1771735877536953e-09,3.175007575737667e-09,3.1758960894926983e-09,3.176095197411605e-09,3.1743035424038937e-09,3.213839096314462e-09,3.1843655166067688e-09,3.1777789680064103e-09
4317,4.407545069203054e-09,4.406308661421571e-09,4.40792456473305e-09,4.410912789292899e-09,4.409797470832577e-09,4.4774606749331326e-09,5.186382070797959e-09,4.412476682672007e-09,4.410912789292899e-09,4.406087639331023e-09,4.411367262223851e-09,4.407025064474486e-09,4.628909222949662e-09,4.4310876129187115e-09,4.41416900648368e-09
4318,2.874089063108378e-08,2.838665074445501e-08,2.876912039113358e-08,2.897476802119291e-08,2.8878423006140726e-08,3.278481332783224e-08,6.892848505918461e-08,2.9055111890232074e-08,2.9586567877736227e-08,2.8411485956040596e-08,2.902072449598288e-08,2.8705652039536137e-08,6.892848505918461e-08,3.058516637139827e-08,2.929883532020311e-08
4319,0.9022755962977976,13.67414214315698,0.43169220648438306,0.4550269200286691,0.6183699148395435,0.019445600654994188,0.00038891922898903265,0.3850227793959747,0.16723211965991022,9.252213926414017,0.41224661186418304,1.0500621154136716,0.00038891922898903265,0.07778238443258442,0.30724040091606863
4320,0.5575065555910319,8.218415472622281,0.23549846437670455,0.2835593735089507,0.36766596449585315,0.012015237285626892,0.0002403181894925335,0.23790150983323827,0.10573400974935844,5.724054288206191,0.25472282802922713,0.6488222829559716,0.0002403181894925335,0.048060918849954934,0.20906496435552627
4321,0.30879030393936835,4.526705899904458,0.13443027152795736,0.15705714595447565,0.20364188743218292,0.006654982025352946,0.0001331310868603993,0.13176828630165036,0.0585636926569111,3.175748395970893,0.14241622720735037,0.3580370306680107,0.0001331310868603993,0.026619870217658662,0.11978935278441276
4322,6.215106235479208e-08,6.015704719709447e-08,6.403841969725218e-08,6.358925976154277e-08,6.305611291180811e-08,8.102335028360267e-08,2.1565372017124015e-07,6.398864513925681e-08,6.645162736025411e-08,6.026550479421842e-08,6.382352592550634e-08,6.191860789537443e-08,2.1565372017124015e-07,6.924406770694491e-08,6.430709027195714e-08
4323,3.499400134565364e-08,3.446791820171622e-08,3.5529703265711995e-08,3.53856332134029e-08,3.52294586515338e-08,4.089432683566954e-08,9.2770472185269e-08,3.552088043222641e-08,3.661006498434279e-08,3.450137076674348e-08,3.547112064634678e-08,3.493572048148715e-08,4.3139220292942775e-08,3.7669851182007086e-08,3.563842468728896e-08
4324,2.0545403967559736e-08,2.0372078113384344e-08,2.069341630495784e-08,2.0652724767183493e-08,2.0619331616610224e-08,2.2703808060450923e-08,4.101385514105007e-08,2.068084459705419e-08,2.107733862990847e-08,2.0381822187902315e-08,2.0671300943387382e-08,2.0526367073444257e-08,2.1539667950923473e-08,2.1410717737370223e-08,2.0700230792737137e-08
4325,0.32248185731931256,4.620386389870629,0.1362207942461914,0.16680096877018552,0.19738114330018638,0.006950057747494786,0.00013903058909221755,0.140390818044454,0.05560033423290794,3.333239042785252,0.15290088944018734,0.37808217467306793,0.13900081011168078,0.027800175802752475,0.129270754582826
4326,0.43630688793224764,6.311404645293572,0.18430205460763682,0.2388404140495711,0.2820949749913112,0.00940317844386846,0.00018808244759205154,0.203108385448689,0.09027040043310633,4.511638782980249,0.2200340832065797,0.5190547436638072,0.5604286715304075,0.037612674185393,0.1654957237679011
4327,0.3006094077409662,4.4162486938165735,0.12643658541626812,0.16772199513792413,0.19352537622063254,0.006450864881995356,0.00012905028405685269,0.12772675446978488,0.06321830185691191,3.09511558126988,0.1586908117599861,0.3599571842604156,0.7405570555015535,0.025803399628430587,0.11869557109570149
4328,2.282210402958588e-08,2.2605760107244655e-08,2.3007881324872878e-08,2.2936591995506693e-08,2.290873241603298e-08,2.5448502329934393e-08,4.8265762047154986e-08,2.29940613319775e-08,2.3389539074504563e-08,2.2618050238064242e-08,2.2953171439550032e-08,2.279561461503805e-08,2.2663780124597984e-08,2.393503330781603e-08,2.304361895694407e-08
4329,5.4841550030110265e-08,5.3372103168741417e-08,5.6410226520780565e-08,5.589131904302496e-08,5.557327812073914e-08,6.9508284058649e-08,1.7923338159282585e-07,5.622369319461854e-08,5.907009570983673e-08,5.344878205636186e-08,5.60745861442367e-08,5.46346197119443e-08,5.362652483064601e-08,6.057478721726545e-08,5.677582754577939e-08
4330,0.14434090362414062,1.990286376770858,0.059727293129429454,0.07217047104581481,0.0914573969202831,0.0031108391618529492,6.232008262962463e-05,0.05661649866278961,0.05910513423563187,1.4994029999934049,0.06657104097480411,0.16860510087931307,0.931994077820131,0.012443218851693666,0.05226138642033892
4331,7.027341255139908e-10,7.032739649084815e-10,7.024324327842373e-10,7.025068645545379e-10,7.026018792430633e-10,7.021326434891228e-10,7.151009561054847e-10,7.024061575533591e-10,7.024681610399013e-10,7.032452000379735e-10,7.024718892263598e-10,7.027837757171407e-10,7.031828863258195e-10,7.017885120050863e-10,7.023873734747824e-10
4332,2.3123398097225732e-10,2.3134491206595524e-10,2.3116319715676542e-10,2.3117957930881554e-10,2.3120188380992575e-10,2.3080102090661835e-10,2.3142471212002163e-10,2.3115612683474208e-10,2.311612430499419e-10,2.3134035763808864e-10,2.3117141151592574e-10,2.3124573611387886e-10,2.313289941966991e-10,2.30994727342375e-10,2.311571777421455e-10
4333,1.9357228680495517e-10,1.9365270763649262e-10,1.9351665450122525e-10,1.9352905416175097e-10,1.9354635209420158e-10,1.9323162754546684e-10,1.9353776524836657e-10,1.9352109253408028e-10,1.934440736016896e-10,1.936498463075253e-10,1.9352454696268727e-10,1.9358093387658347e-10,1.936400660909486e-10,1.9338431297579505e-10,1.9350930217492798e-10
4334,2.6158902176271517e-10,2.617251947024419e-10,2.61504820150522e-10,2.615242415550222e-10,2.615493111948035e-10,2.61081705687898e-10,2.62053793489301e-10,2.6151248946979417e-10,2.614072770218856e-10,2.617184271303773e-10,2.6151658778839744e-10,2.6160300585853826e-10,2.616953690987978e-10,2.6130804297371115e-10,2.614829098195176e-10
4335,4.621500839439323e-09,4.6195649037610046e-09,4.626242948049113e-09,4.625218681930715e-09,4.623995221798738e-09,4.6988819118463e-09,5.47898061955933e-09,4.6258899535832455e-09,4.633137600394721e-09,4.619460530467093e-09,4.625618231769319e-09,4.6208967285801595e-09,4.618671577916525e-09,4.6482191214251144e-09,4.627727630343651e-09
4336,0.0688964084566334,0.9814757769504786,0.028508909683377954,0.036527015739935484,0.04306028750671303,0.001484950375150776,3.0033365842813416e-05,0.029399810341543625,0.012472699488599186,0.7147994750338047,0.03207251234067568,0.08077508504572113,0.19094981355636118,0.005939432677659221,0.021381704626184668
4337,0.8753287613553183,12.7941371144342,0.3659779770447059,0.47539407145118795,0.5583993844498506,0.018864850089804257,0.29429157036571324,0.3093834454559076,0.5282156342684778,9.08908177960377,0.4263454774067391,1.0413393873542374,1.2111229821260938,0.0754593815903865,0.2414700075508279
4338,1.1892357355411367,17.46594280127837,0.4950895577667619,0.6686261022098459,0.7604983904446175,0.025520084632240096,2.1538947620129356,0.3828012054805329,1.3168361358678573,12.295574580021364,0.6226899580925042,1.4240204721423755,0.525713653844906,0.10208032477971572,0.29603293325997954
4339,1.0230410422899292,14.871416282245645,0.4215104754378727,0.5751861676986985,0.6498286467970849,0.02195367565003104,1.734339960762556,0.35125873040485844,0.7200803918309546,10.568496898873464,0.5400602951818576,1.225014809263304,0.11415909093409665,0.08781468655462657,0.1931923040853179
4340,0.724128738264731,10.506109094631963,0.29963948222697784,0.3776705954671222,0.45882295323860733,0.015606230232011405,1.120526793543516,0.24345708069607147,0.6148851797243976,7.522199324145582,0.3589431282892919,0.8677059866332072,0.009363741287260278,0.062424898034418856,0.13421352217701102
4341,0.9516051340366977,14.429943289511026,0.3937676449561642,0.4840060623067818,0.6029567033605332,0.020508736928900408,0.5496340021984438,0.31993621257907295,0.8080440155229733,9.918022421883645,0.44298859987460565,1.123878476253869,0.00041018149938363023,0.0820349305031119,0.17637509407430987
4342,1.237570210987968,18.824936467273318,0.512098020864263,0.6241194619859304,0.7788157378209299,0.0266717760617204,0.000533440475332283,0.4587544774730946,0.6027820446294044,12.90380315078152,0.5707759185946304,1.4616130932330058,0.000533440475332283,0.10668709110454934,0.22404288655478538
4343,0.20080939229074474,2.8312389686101698,0.08309355762849077,0.1012702673565286,0.12117809232275628,0.00432781851371762,8.66181294825834e-05,0.08482467283926481,0.042412350385851075,2.0929183273212044,0.09261469129180844,0.23543169664914843,8.66181294825834e-05,0.017311180649208172,0.03289121690740088
4344,1.8530765286427675e-08,1.8396736143775503e-08,1.865293026419708e-08,1.862175869668795e-08,1.8596032550595953e-08,2.0317172600988323e-08,3.504168846675598e-08,1.864785015705069e-08,1.8835534597462923e-08,1.8399943043541184e-08,1.8635418806931432e-08,1.851390453778733e-08,3.504168846675598e-08,1.9204008720703747e-08,1.889628455446198e-08
4345,1.0169879279423056e-08,1.0141814605316054e-08,1.0206460077652692e-08,1.0196487621707467e-08,1.0188783963820864e-08,1.067401700793154e-08,1.4804289893782278e-08,1.0204753624659517e-08,1.0262135594330424e-08,1.0142301351975309e-08,1.0200589276845947e-08,1.01661668811167e-08,1.4804289893782278e-08,1.0335681883838383e-08,1.0269998744784971e-08
4346,5.715582726599264e-09,5.709976108121812e-09,5.722736053315668e-09,5.7209249638284254e-09,5.719490767747643e-09,5.839205741360895e-09,7.053369096804423e-09,5.722419889844224e-09,5.736580153272133e-09,5.70992592164118e-09,5.721660757801561e-09,5.714684696156031e-09,7.053369096804423e-09,5.761803495944344e-09,5.745927453018509e-09
4347,5.7234189147917965e-09,5.717681066105429e-09,5.730589030101021e-09,5.728765921992715e-09,5.727675311760557e-09,5.847402926368682e-09,7.0650091550136835e-09,5.730270765109276e-09,5.744506476599761e-09,5.7177020393074205e-09,5.729687195126621e-09,5.722534894226772e-09,5.972887738057133e-09,5.769788866221933e-09,5.7560775441799004e-09
4348,4.701130759611099e-09,4.699146569016182e-09,4.7059230916461735e-09,4.704840233391508e-09,4.7041046998374745e-09,4.781404975827177e-09,5.589450394049272e-09,4.705623062627669e-09,4.715569157731569e-09,4.699148543756078e-09,4.7053445508077365e-09,4.700501444042213e-09,4.7374131050704276e-09,4.728896274612676e-09,4.721500832211274e-09
4349,4.044008725723187e-09,4.0434963810404625e-09,4.047735331327349e-09,4.046820754095922e-09,4.0464380774033755e-09,4.102002686578828e-09,4.699679621513346e-09,4.047596178090551e-09,4.051823329875812e-09,4.043507350468913e-09,4.047087535176553e-09,4.043572707791506e-09,4.047375526712569e-09,4.062551609326525e-09,4.061663685591295e-09
4350,4.643587859110819e-09,4.641235597746784e-09,4.648203281187587e-09,4.646879597294772e-09,4.646628865934324e-09,4.721534375289731e-09,5.508984446794654e-09,4.647692079813695e-09,4.6525639826642485e-09,4.6412375639075204e-09,4.647336756772941e-09,4.642941650105902e-09,4.642156215429522e-09,4.670533684851009e-09,4.676818367760594e-09
4351,9.163980510232182e-09,9.143267832661981e-09,9.190869289126498e-09,9.180907535073361e-09,9.179043697220006e-09,9.554280356362885e-09,1.2872661660574843e-08,9.196345628464055e-09,9.1823668980947e-09,9.143088712945163e-09,9.184278326687413e-09,9.161016282904468e-09,9.15013260478821e-09,9.296759692410848e-09,9.284197674181308e-09
4352,3.4424700381923214e-09,3.443310710206619e-09,3.4452042064932497e-09,3.4442720893343067e-09,3.4441669939809388e-09,3.483314963461371e-09,3.921826236375586e-09,3.444948218675712e-09,3.449959619431632e-09,3.443330781527895e-09,3.444618766575411e-09,3.4422304097780054e-09,3.4424959908957503e-09,3.4547273482787216e-09,3.4507629938235014e-09
4353,3.2296310711449852e-09,3.23100952671201e-09,3.231953461714189e-09,3.231135133585319e-09,3.2309307683692408e-09,3.2649677438190073e-09,3.65388000822186e-09,3.231594924028363e-09,3.238244539504673e-09,3.2310441564556394e-09,3.2314771655062484e-09,3.2294875649030395e-09,3.2302965018518126e-09,3.2400745611854946e-09,3.2368539184213876e-09
4354,3.2547315264947245e-09,3.256085165782986e-09,3.2571043758549826e-09,3.2564541435781713e-09,3.256133067766893e-09,3.2907088100130736e-09,3.6853116245174643e-09,3.256741273572151e-09,3.2635029898214953e-09,3.256097738458435e-09,3.2567108260471973e-09,3.2545755912140006e-09,3.255425390097783e-09,3.265380542960466e-09,3.261718311672062e-09
4355,3.369461506665175e-10,3.371385413059892e-10,3.3682961721479347e-10,3.3686281713534094e-10,3.368759318610799e-10,3.362657954170195e-10,3.3847212444518497e-10,3.3685088486621413e-10,3.3660400943094165e-10,3.3714443629391804e-10,3.3684948267582577e-10,3.369729406173834e-10,3.371090555929391e-10,3.3655790201558405e-10,3.3663998755576147e-10
4356,2.1146192043506566e-10,2.115533782859971e-10,2.1139841642807747e-10,2.114147770918507e-10,2.1142551659304082e-10,2.1107765500890383e-10,2.115197336014062e-10,2.114074909375509e-10,2.1127439351702964e-10,2.1155495160165585e-10,2.1140825745902885e-10,2.114738586044662e-10,2.1153854137669053e-10,2.1124991368395007e-10,2.112825638842604e-10
4357,2.0773459426584553e-10,2.0782190846424018e-10,2.0767263405022462e-10,2.0768776279962472e-10,2.0769710882210346e-10,2.0735810989516877e-10,2.0776944496073591e-10,2.0768064429301796e-10,2.0755455170937802e-10,2.0782378899535476e-10,2.076813932652223e-10,2.0774534940299252e-10,2.0780633815446385e-10,2.0752653216987968e-10,2.0754617255602063e-10
4358,2.0467247417066917e-10,2.0475828968831055e-10,2.0461167225983363e-10,2.046259261236621e-10,2.0463581029567072e-10,2.0430201275709893e-10,2.0468859052768909e-10,2.0461806901169985e-10,2.0452471321855307e-10,2.0476021330185016e-10,2.0462031154341356e-10,2.0468289188749444e-10,2.0473972974962183e-10,2.0446763344147605e-10,2.0450625701935458e-10
4359,2.5723943894994407e-10,2.573606055194927e-10,2.571599431322448e-10,2.571776006201623e-10,2.571942808869333e-10,2.567466037998528e-10,2.5766389661368276e-10,2.5716726094900245e-10,2.5704443675770067e-10,2.573621843807467e-10,2.571702115408482e-10,2.5725319057086346e-10,2.573224640028253e-10,2.569678446250159e-10,2.5704070990591175e-10
4360,5.693873070669587e-09,5.687862774117433e-09,5.700889468881838e-09,5.698550890720636e-09,5.698109394753737e-09,5.816292333558257e-09,7.020676339294052e-09,5.700479607064624e-09,5.715138444734867e-09,5.6878806324998495e-09,5.699581146367095e-09,5.692927361971612e-09,5.689474231519381e-09,5.739552235843824e-09,5.727151168548215e-09
4361,1.1990407027724141,15.174066773046741,0.49615477616665954,0.6563714212012912,0.6873810944338523,0.025841398869494464,1.3075745590870145,0.4186305930856307,0.8010832296200179,12.440047249684081,0.5891837958641266,1.4264449731459456,1.6745223590082923,0.10336558190385035,0.1343752551310009
4362,0.9278621076988672,12.703348096689222,0.38229512073015165,0.5216735480570365,0.5376025111801861,0.019911209793150742,1.2464413701648316,0.2867213419932037,1.3698908343706033,9.589235806059074,0.4818511402492147,1.1110451836166955,0.4380464916607206,0.07964482142574614,0.08760930298354325
4363,0.7613586496669649,10.734500525045958,0.3150449625942638,0.433186820935066,0.4364685392223511,0.01640859863296515,1.1092207881263558,0.233002005416498,1.28315185735645,7.905659361311291,0.4036513563495742,0.9155994091723861,0.0918881190975599,0.06563437281689341,0.06891609110149682
4364,0.1716769185468198,2.48413498859878,0.07103874375387566,0.09027839474880699,0.09915823368900192,0.0036999693260079043,0.33077403359265134,0.06807879745438354,0.05549902571633713,1.7841076814834165,0.08657846186003124,0.20497631470396763,0.0022199979334945608,0.014799765372774313,0.01257980587283267
4365,0.24018634680966391,3.644206324517381,0.1004227530230038,0.12319904236071991,0.14494004583182582,0.005176454364118644,0.3840910842342487,0.0973168953876055,0.06625831907347392,2.500215425630538,0.1118108976896859,0.28366835379538047,0.00010357561427885173,0.020705741071716813,0.017599883582399625
4366,0.7118372529112156,10.723385120595335,0.30245445943419136,0.3605012734328902,0.43076846932747714,0.015275485124215518,0.6262945796458628,0.29328917301349133,0.1710853540786514,7.375000481290341,0.3299503186965556,0.8370961673358068,0.0003055194891562997,0.061101917078590674,0.0458264397293609
4367,2.608294468395499e-09,2.610569477733442e-09,2.609142824502188e-09,2.608829901718237e-09,2.608618881386924e-09,2.625891934473553e-09,2.6157709152662996e-09,2.609122888140339e-09,2.611373770912964e-09,2.610388091250978e-09,2.608961791010838e-09,2.6083669639573092e-09,2.8893221782254435e-09,2.61421578499216e-09,2.617607024846184e-09
4368,7.622107757744067e-10,7.629042868514952e-10,7.618582580960997e-10,7.6194385661731e-10,7.6201281392416e-10,7.615645790978596e-10,7.772192197346836e-10,7.618677747404821e-10,7.61460695032676e-10,7.628539165547384e-10,7.619035671635381e-10,7.622722686319335e-10,7.772192197346836e-10,7.611636338076816e-10,7.612939407395985e-10
4369,1.9716380329826083e-10,1.9725125719333146e-10,1.9710618481501514e-10,1.9712011205438568e-10,1.9712976932231525e-10,1.9683642585097448e-10,1.9714464454369048e-10,1.971092430981635e-10,1.9702822823385283e-10,1.972469463066557e-10,1.9711355737531486e-10,1.9717275936901747e-10,1.9714464454369048e-10,1.969693182061032e-10,1.9687183545663696e-10
4370,2.0084755079260056e-10,2.0093715482611896e-10,2.0078993134800929e-10,2.0080331665599382e-10,2.0081367808503501e-10,2.0051399041884947e-10,2.0084945761735118e-10,2.0079225154848415e-10,2.0070978091627052e-10,2.0093261986948324e-10,2.007966435640519e-10,2.0085695163091575e-10,2.0084945761735118e-10,2.00649710275061e-10,2.0055017040074815e-10
4371,1.9622510875853506e-10,1.9630961022268264e-10,1.9617030058951472e-10,1.9621307075847594e-10,1.961940018136681e-10,1.9590189105791588e-10,1.962040986608838e-10,1.961717879608731e-10,1.9608938225361927e-10,1.9630607417432083e-10,1.9617603699662711e-10,1.9623392987247003e-10,1.9576484601542617e-10,1.9603353069313848e-10,1.9596277345249094e-10
4372,1.5270615538824665e-09,1.5285782947787991e-09,1.5264548429549558e-09,1.527303196415173e-09,1.526677217956598e-09,1.530202790714381e-09,1.615059274347631e-09,1.5264717216368112e-09,1.5269658220028852e-09,1.5284872840018343e-09,1.5264945522660327e-09,1.5271817414931143e-09,1.528040625899103e-09,1.527543965551912e-09,1.530202790714381e-09
4373,1.1145116563411015e-08,1.110832654523233e-08,1.1187806330014166e-08,1.1124725531454051e-08,1.1159270456806643e-08,1.1692979466525909e-08,1.678203720444797e-08,1.118716342226161e-08,1.1274900923229432e-08,1.1110792861414864e-08,1.1178045431772041e-08,1.1140350975627363e-08,1.1197120457777834e-08,1.1348604187894868e-08,1.1773501748168228e-08
4374,0.9867706411789932,15.099690243922861,0.41150435568336535,3.4935879582937153,1.0665520968321334,0.02519414945438404,0.6718438425492615,0.34012094799510867,1.7090027660406302,10.174235113301501,0.520678979207444,1.1631296484123195,1.5830320465877905,0.08398048514050462,0.012597077572655688
4375,0.7113592438511975,10.49406874136289,0.2918396942530525,2.5900772268894,0.6870392699609599,0.018239988181511173,0.6383993221805419,0.2188797725896161,1.310238600901155,7.356792109463299,0.3921595865455973,0.8542390904566183,2.349917484720253,0.0607999423676829,0.009119998127342696
4376,0.6143364979723489,9.026020735073446,0.25203549152902743,2.2026851132623535,0.7298527609013196,0.015752226725497406,0.5933335410762548,0.19690272968635078,0.7639825658577135,6.340267621906755,0.3307965798819532,0.7351035001253776,2.861652885892508,0.05250740111284809,0.010501487616906882
4377,0.48783221982978126,7.336489594814973,0.20484730212832122,1.7570406941694339,0.6800085445592657,0.01267097787623272,0.477273081108582,0.16683440274482703,0.5026150140395095,5.09584035801777,0.24708385700336102,0.5828644683216968,2.6250018970986386,0.04223656596989863,0.01055915020974245
4378,0.5324552834566847,7.950265658866399,0.2216659393586587,1.8555952117662773,0.7084168974088237,0.013711305081528647,0.5827300302998228,0.17367640829455622,0.69242038704943,5.509655221099689,0.2559441758360721,0.6192934825495727,3.0964673725276732,0.045704325535408874,0.00914087370615583
4379,0.32557107456302675,4.772259541893077,0.134958959524542,1.057410290345955,0.4271381139999895,0.008347993760612646,0.32696240387028513,0.11130636132319216,0.2880051832683888,3.351712318695399,0.15304624050630974,0.37287627101148785,1.9631656696422188,0.027826603256830975,0.006956664597362067
4380,0.1994026531821508,2.9262761704956617,0.0818062330446838,0.6433717475020733,0.25905301131223657,0.00511291851146986,0.19258546939738913,0.08095408507539432,0.05794608995760831,2.0511202009130356,0.09288415665339925,0.23007998021790063,1.208345854374063,0.017042988425740622,0.005965066224163844
4381,0.48932796404574747,7.067145000462973,0.20197793211134119,1.5429447479521003,0.6496609528973428,0.012493491235042415,0.10203009495891228,0.2040601787191583,0.10619458817073377,5.003638611366378,0.226964891405873,0.5642888419498493,2.8318553986372796,0.04164494341520633,0.014575737781200668
4382,0.32418388794604136,4.570035094103475,0.13268286716546332,1.0286340719063318,0.4951669422844266,0.008207204858902103,0.00013681697316743,0.13678646046588777,0.06839323883886567,3.2828746607601764,0.14909724036817226,0.3720591431573906,1.649644525389102,0.027357306113548613,0.00957506917202555
4383,0.5607558313622997,8.071557324500464,0.23048015675066727,1.865225941984061,1.0644856372824594,0.014256514002487194,0.00023762225216683878,0.23285624074037173,0.13543679717415086,5.693097250260098,0.2613692486175293,0.6486709389984389,2.264408052340751,0.04752168962680681,0.01663259794669099
4384,0.31440638986493613,4.528251120339393,0.12922636547378283,1.069781022174773,0.5955070025677494,0.007993401132599557,0.12256521352124339,0.12922636547378283,0.06527930678211644,3.1893595761548004,0.1558709732889911,0.36902783592849,0.8766076153097749,0.02664462574948267,0.010657861683583476
4385,0.732578001054784,10.577560742460498,0.31837778526037885,2.5377490908308507,1.366242510305758,0.018546285949842076,1.6815292417392294,0.2256463936708676,0.9427691553424208,7.39687401061526,0.3740166202163638,0.8562198565180164,0.9984079903010133,0.06182093524527534,0.03400151781106395
4386,1.5542731836200279,22.90749459495794,0.6689277012731821,5.390770273803101,2.872454235118615,0.03934869163774744,3.777474061520965,0.4787423754366021,2.242875225447472,15.693568442479915,0.8394386830580911,1.842830229719062,0.5902303250648762,0.1311622971899512,0.0983717237736257
4387,0.43879947576812306,6.543110997544025,0.18144451631298109,1.5274664987316378,0.8276091268187816,0.011108860317868273,1.0886670353888936,0.13330617859099972,0.6776396899821643,4.432430034569511,0.24624612479870694,0.5276702531483569,0.044435401347938025,0.037029503268918317,0.03888097778741451
4388,1.1513450136449196e-08,1.1473897511163761e-08,1.1560588549429623e-08,1.1486226999702312e-08,1.1496568212721004e-08,1.2104905805887357e-08,1.1511171877720992e-08,1.158285437915154e-08,1.1508813373512556e-08,1.147670242325463e-08,1.154740591462634e-08,1.1507916096880213e-08,1.2300812784811235e-08,1.1731590981782268e-08,1.1686158125384282e-08
