,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
26,25.407269909736666,280.366070963168,40.82885224855211,0.0034080857616491,0.0034080857616491,10.701385314821861,247.64845981341614,3.0672760465457385,0.0034080857616491,113.30176902974745,122.36727378582455
27,23.11955630801985,251.98764726300277,41.05660804659355,0.003103297543729166,0.003103297543729166,8.658196255813081,225.71824536559362,2.823999496553124,0.003103297543729166,99.2589273125015,93.62644480289751
28,6.381298895529307,75.20785731496836,11.727092895134886,0.0008629261706687432,0.0008629261706687432,2.252223142804518,62.678248134299004,0.7766286731725436,0.0008629261706687432,24.778769125000572,21.698142074381195
29,2.6151035169770683e-08,2.619777463357586e-08,2.6153904553171654e-08,3.8595960605512935e-08,3.8595960605512935e-08,2.6168847088517565e-08,2.6193781476446506e-08,2.626896610764131e-08,3.8595960605512935e-08,2.616999192292744e-08,2.6164763973770712e-08
30,41.247336239781106,542.9320563412734,82.69559896014707,0.005740757354303869,0.005740757354303869,14.064853693945444,416.63541093295635,5.2240885153630385,0.005740757354303869,142.8874320104291,146.3318859761105
31,115.96452503476706,1823.114418165717,274.0002854524284,0.016530937540232455,0.016530937540232455,40.41814165519466,1200.3940107459157,15.043152927045034,0.016530937540232455,424.6797787795186,458.8161642672247
32,91.4620209117991,1987.1905558438443,247.18935029787806,0.013075342843940364,31.05393847991957,33.015239857577996,949.9890106254804,11.898561691455566,0.013075342843940364,303.80558339961794,433.251474325074
33,90.99016718550854,2245.7399614602155,301.4583847020665,0.013158375911314316,48.5544059169309,47.370152114086856,955.4296513837126,11.974121784637548,0.5921269017473951,315.9325978479379,504.36053625600977
34,87.20296276794645,2392.3553828097947,315.60690780123537,0.012795739550899455,60.58782519543994,70.50452308904211,929.1626032828152,11.644122688306537,5.886040040408456,333.2010492253682,546.6979580702099
35,73.21961194818113,2208.854391882884,237.6812972710113,0.010759678860518568,70.31449876289072,55.627537659477994,780.6146725663992,9.791307402673434,18.937034097106295,246.66562878848347,534.6484228784767
36,72.48949368741191,2223.6325289783294,273.28698905848154,0.010652387422815685,34.6202578230006,51.23798157784777,773.8959171732516,9.693672190729812,35.89854426568115,259.492147864554,557.4394128793452
37,69.8732534240351,2097.227422214119,267.2381615837485,0.010298195465649208,33.05720611534865,48.50449869241989,748.1123795079757,9.319866521915783,49.32835429653035,304.77508254603157,588.1299193847747
38,71.06897081076568,2074.2733289314774,307.9481213132227,0.010451319645008447,23.567724879432422,45.463238680564054,759.0793161704281,9.51070050591351,53.35398470436088,344.8935348153708,575.5541503719218
39,74.5243308639873,2084.156875948606,309.4021924959417,0.010975601399510874,31.00607285601068,48.237766443027915,796.7188773771927,9.98779692025395,25.079248310157613,386.8899356324649,611.8897563546642
40,79.6913321091148,2222.222950912366,338.20509497474717,0.011710703098823053,41.57299470808948,54.16200014775222,849.8456974481097,10.656739488824652,3.2204432523726108,419.41881843899006,638.1747455207574
41,75.82602055282558,2418.019925052909,389.82708729313174,0.011142692602153125,42.67651120036243,78.22169937997838,808.9037416615816,10.139849919961573,1.16998268341246,339.85211268950246,496.0726576043035
42,55.84899186574333,1871.0848509031555,303.3326582427809,0.008207052961658433,97.04839512267351,59.82941229992882,595.6678662132692,7.468417722395918,0.28724683597793405,267.30369802407114,359.05854432137767
43,52.71060905627095,1735.6158958293015,312.623097941591,0.007745865217620242,65.3363684627103,54.72453386956803,563.163090580413,7.048736847092945,0.007745865217620242,249.95905278938602,319.3620002014697
44,60.84501943449333,1835.193159694056,332.36591865878205,0.008947797452485381,26.84339092725002,59.81602278230044,649.8337553527269,8.142495248266124,0.008947797452485381,298.90115797007417,370.66248971430866
45,71.26792098521132,1904.2536768217117,244.74421430215537,0.010488288999069211,46.14846980660905,54.3817763515789,761.9217247893688,9.544342619418224,0.010488288999069211,366.8803349597015,476.53539219238894
46,76.90457946029908,1640.1044136034104,222.53240013972052,0.01128460484755943,39.15757750968574,52.41698776139595,820.1086298242429,10.325413090009432,0.01128460484755943,398.85434497629245,570.6060250027003
47,82.29964751758583,1312.488335977086,190.0109032217898,0.012129646264299078,46.88108145268992,53.06720086813407,880.6122932576964,11.037977780851712,0.012129646264299078,393.0005275697462,660.8837575503029
48,69.383353133759,863.5731294544223,119.71430239641555,0.010188451686480644,4.584803070905465,46.714049063028064,740.1909846020395,9.373375166745328,0.010188451686480644,320.98715719070293,556.4422659882722
49,65.56984438491989,713.8598098472647,119.83454318586419,0.009621400940072656,0.009621400940072656,42.52659019551178,699.3796020998496,8.851688457337032,0.009621400940072656,302.30440360428764,532.2558754735373
50,68.94070001509202,719.4736490521848,95.56537564483921,0.010123451231218371,0.010123451231218371,41.20244479626793,735.0131460452121,9.31357474542995,0.010123451231218371,313.3208025634179,579.6181761149386
51,32.87187797693551,328.4291596910903,45.59102606311549,0.004827002058890344,0.004827002058890344,16.8462340884658,350.4402850318799,4.440841078415167,0.004827002058890344,152.53323701162282,284.98614915005834
52,19.919050452120555,196.1361526780865,27.63530770666617,0.0029228262017780247,0.0029228262017780247,9.689163940412152,212.0947756363511,2.6889987416852943,0.0029228262017780247,91.3675006746077,170.72219175828604
53,8.570536163575516,86.8686405410083,13.330547809393414,0.0012576024382976378,0.0012576024382976378,3.9865883567037628,86.33416102991919,1.1569909450517286,0.0012576024382976378,41.7459938165911,72.07927806946027
54,44.50554105968559,472.7201333947337,58.599507405344696,0.0065401242474459045,0.0065401242474459045,21.026497356244164,448.0311668263518,6.01691370738662,0.0065401242474459045,229.62373939559305,360.68781622483107
55,111.8846375762281,1572.4772462850162,160.95251395244347,0.016465730586660104,0.016465730586660104,55.81882581078729,1127.9848560917494,15.148471901642253,0.016465730586660104,558.6822300153574,911.5428309355909
56,113.16688446453584,2268.0772281649247,185.34091511478806,0.016629961235836384,35.25551727641786,53.13272532918773,1138.9028776690425,15.299564101232876,0.016629961235836384,564.4208756384057,907.9127196662769
57,95.75641079336931,2368.8782184045967,137.85256487544592,0.014102564484054307,49.00641053136466,53.94230799492472,964.9679541262975,12.974359047376101,2.3269230902678304,511.2884644042191,781.5641069445867
58,85.69293193307686,2255.425366568215,151.7268971283034,0.012601902093292098,39.065895440264235,69.56249768691467,869.6572401000693,11.530740105995108,76.11548659941805,463.8129940862775,734.690872306009
59,79.71504111986387,2127.5956354834893,142.97623247028915,0.011880036293409491,44.84713565254024,70.74561398942797,823.1082897119504,10.870232880292983,168.10250847144397,435.04691591633707,706.0305355789098
60,78.50723831150336,2050.835516765278,142.80345335218792,0.01155367782485622,39.744650447802236,53.55129500730234,804.2514876880709,10.629383259567668,206.23314258369876,428.6992019922128,711.4754577192126
61,73.12155516591433,2039.366965042879,147.09204479544613,0.011319126563480313,49.690963959620404,51.275641625746566,790.6409641354659,10.357000461131735,227.51443635134868,423.56170190352776,675.525450817587
62,73.26191590671768,2045.5066358501792,150.99309154788332,0.011314581984172966,40.053618889713114,48.48298218704477,792.5864415816966,10.409415078962823,173.22624440594598,428.9357887276845,683.7401665208503
63,69.37965811610606,2094.6860907278365,150.63511356695966,0.011364399739117955,51.87848309592219,48.86691726452691,801.4174431324324,10.398425418213627,87.67634109175282,433.3245477403839,693.0578951990213
64,77.30001099274989,2187.6985424927184,199.37364662772166,0.011392780181703194,34.86190621064349,49.216808767812374,811.3937778746354,10.367429624998136,11.620635403798602,433.78009116244334,649.04666562094
65,54.56694285324532,1882.6482551571246,176.43311522441425,0.008872674115536288,29.457276467340066,61.88689860178659,632.2223598335839,8.07413300796486,0.6210871549041339,335.786333701749,500.90679004157084
66,55.109548290744655,1904.125642683962,171.26859618391367,0.008249932896105235,88.23302679153115,68.22694077299883,588.261428269157,7.5074384652057615,0.41249661945751026,314.5699216032564,431.5539627343029
67,56.43117842282078,1835.4049182071176,176.39281146634391,0.008067359846049999,63.20776024908571,64.05483297736883,575.5657504706157,7.341296978984828,0.04033679711375609,306.96302201169834,412.04037711538956
68,55.676510864502994,1808.5450150284796,144.88174407965838,0.859710830040218,47.85723617698822,48.716947006505556,583.4980215772141,7.450827189673552,0.008187722707149155,308.4314947425981,412.29275067047735
69,53.94426923201377,1589.1957934141417,105.94638622811418,0.9116224783680636,32.97695224197021,40.46811086412188,565.4437508133212,7.174072543447694,0.007927152519565054,301.42995408235737,397.26922153401193
70,53.171671477249866,1367.3472207571351,86.41924536614388,0.00814891569260532,29.906518670192874,40.174151782939575,580.9361623875976,7.415512804176226,0.00814891569260532,308.680906596434,400.3154576701136
71,55.70243230783957,1167.3586725294538,108.51592161060846,0.009027947362015327,39.136149765859926,40.80631994039192,644.1891502909143,8.215431669794272,0.009027947362015327,337.0132573803657,410.09448744975265
72,50.31978324374921,761.7004900028227,88.49341191098065,0.007383681171495567,0.007383681171495567,32.19284738725921,526.2718342862514,6.71914934046051,0.007383681171495567,271.09183298266976,295.75332616420803
73,27.046262629677596,429.28241389013186,51.09180104305399,0.003974470241290014,0.003974470241290014,16.593408740887458,283.3597787087914,3.6167669359821435,0.003974470241290014,140.87505935018973,127.40160890038052
74,28.381267883263245,454.0377723108785,50.80288626893494,0.004167588091372732,0.004167588091372732,17.191296625730008,297.0656056758747,3.792504226113446,0.004167588091372732,145.99057473152604,111.85803670575456
75,29.552018731491017,525.7947195671132,61.19941287330861,0.004816955857856962,0.004816955857856962,17.244698787450798,342.82268509573777,4.383429022054271,0.004816955857856962,155.6839845767714,101.80634325618863
76,22.447712632936817,398.32199828011943,42.96592118577381,0.003445544250681562,0.003445544250681562,10.83623272981983,244.6507805712156,3.1354441293841786,0.003445544250681562,100.78213269150059,60.7449230552345
77,25.19643171111725,448.58152008468323,47.176297670868045,0.0036972031769791397,0.0036972031769791397,11.461326237530182,263.7583915181675,3.345967821776405,0.0036972031769791397,83.83405561719748,64.12796889466235
78,51.02243243975325,950.0586704044433,109.12507026146397,0.007492281397882549,0.007492281397882549,24.911833753916746,533.9748546173768,6.780514149978511,0.007492281397882549,158.68650793917075,131.26476010842143
79,113.40432233681754,2455.232742078939,322.54822319263417,0.016664852913813186,5.582725640631546,55.07733803439857,1188.7039400835556,15.165015918886134,0.016664852913813186,302.96702131967925,325.88119372420095
80,97.92897687763262,2849.3593426375146,346.9216691876248,0.014380173112671323,43.21241931254335,54.213251516825416,1024.1559079597346,13.085957262908092,0.014380173112671323,194.49183733744184,298.89189198200114
81,65.54630396040403,2697.3208770308033,296.5634643110947,0.01167342938768542,46.985551814997336,48.61983187811491,831.84855212721,10.68118755574268,7.470994574618858,154.4978331100889,239.1885606666458
82,64.54389782145566,2828.0681125361257,308.5656407210297,0.011745932632694002,52.21066893844469,67.95021817962059,814.9915105219987,10.806257688336382,21.142678085526562,173.13504165329982,236.56307590878478
83,58.926388652017714,2461.638446371716,289.3443294363436,0.010168488538903142,40.5722675966025,59.12975841440458,701.8290499975166,9.304166629620843,66.85780938510572,127.61452589818374,257.87285870697525
84,66.38941017330718,2352.27277519416,279.55779201750516,0.00989410030794342,34.283056073310746,43.435098459288156,683.2865374875677,9.003630888259552,95.9232983053532,150.2419066286137,296.67458480425216
85,63.40978531425561,2204.1470739793317,218.80437600039022,0.009556863342276884,30.10411812230114,40.76002025114742,660.6181476744371,7.406568744713728,109.90392330245027,257.36631778504903,306.58416169855417
86,66.46086753263282,2164.5229452971143,194.25143267725628,0.009773657426561314,30.93362437387896,37.57971112709839,693.3432268730649,8.894027861364462,128.0349065698128,320.0872664238741,323.9967292198855
87,70.9799353002651,2280.230421508233,215.027451055852,0.010438226188094452,37.995141837391536,39.29992005981534,744.7674093599126,9.498785459655789,93.10897395257264,348.4279765164608,339.29452895949413
88,77.29848979199349,2486.217039403753,281.98898002636855,0.011359073085548083,37.82571212470971,43.84602066101486,809.7314981334197,10.336756166486133,30.783087044503677,392.28557604056283,370.5329518008942
89,76.21409250817752,2546.872256684448,389.2462579149172,0.011199720073435409,49.22276804913483,80.7499789836598,795.4600911636629,10.19174492060209,0.055998598844016464,394.5101261704151,374.18263492843903
90,52.80275594651631,1862.2082078628214,346.86215671753916,0.007753709206328712,72.4196388456775,64.16193912725589,536.63417606812,7.055874877326026,0.007753709206328712,277.1175473586637,259.67170288312514
91,51.277180325786794,1812.4467573296897,335.12896325759573,0.00753522177525256,38.73103701329774,55.572256414747,521.5126598548427,6.857051300487584,0.00753522177525256,268.25387503036444,243.50067335977798
92,51.80769838549827,1756.4370454654281,298.1702435341397,0.007613181807596908,30.034000019456382,46.05974654411309,533.7601372184631,6.927994935212513,0.007613181807596908,267.10846404691915,231.44070990534362
93,54.32704304188559,1704.0276919328223,237.99469845973672,0.007971686968501911,43.80441695023786,38.463387040083326,560.1704056521173,7.254234654628006,0.007971686968501911,279.72647693683956,219.9786871210065
94,61.15932654973828,1728.4704965059336,164.23077982246463,0.008994019084625056,44.29554165564038,38.4943996520707,641.5433474650112,8.184556935745304,0.008994019084625056,317.8935877774846,216.80081859899906
95,73.49629098057767,1802.7096863255724,146.56088568480996,0.010792407293981234,45.11226083698373,36.910031593967986,769.3906878090706,9.82109027821857,0.010792407293981234,339.6370451026409,203.65271817895896
96,75.62834678849016,1569.3566501861599,118.56290426993075,0.01095269362454697,0.01095269362454697,37.84155512752841,767.2909245826158,9.966950844297138,0.01095269362454697,300.4323754381249,180.93849224360528
97,59.208897686528324,1201.483268284443,87.14461976802696,0.008240626500657716,0.008240626500657716,27.688503302536464,570.0040992268504,7.498969644816094,0.008240626500657716,185.57889713189164,127.3176714338989
98,44.399062091818415,916.0000674146281,68.16887896723208,0.006157984340456436,0.006157984340456436,18.3200013489746,425.5474598907114,5.60376511899275,0.006157984340456436,109.15026013455795,94.0016203642166
99,40.93147124364489,800.6014361393657,69.2206736677468,0.005669179596831838,0.005669179596831838,15.590241817645724,400.07395091636073,5.1589527474355945,0.005669179596831838,85.49121694573722,77.32759941252948
100,33.615747000157995,635.181536855546,52.88132064421203,0.004659148113398963,0.004659148113398963,12.626288894604437,332.9426584299642,4.239823946769233,0.004659148113398963,68.02354902224725,62.71212122195181
101,30.759088679932557,574.9010002472307,51.400056082896505,0.004260262597838268,0.004260262597838268,11.310994522134592,304.35308798196365,3.8768380477953,0.004260262597838268,49.035610900513646,57.40702492462594
102,49.86560040408107,952.715355775267,102.21070579997703,0.006887514487939664,0.006887514487939664,20.249290772192523,491.97511558336504,6.267637620393848,0.006887514487939664,78.99978406521791,94.70331568398669
103,113.18040137274241,2365.3142777864064,436.32996115344355,0.015611090117718244,2.8099961722805635,50.0335429518276,1113.6951495053577,14.206091758749823,0.015611090117718244,197.09000928681337,220.8188658504204
104,90.98116087032548,2440.981041636853,498.15810951784204,0.012610001844841859,56.7450067799567,46.90920560482312,899.2822574421995,11.47510137132904,0.012610001844841859,164.05611960096527,187.06937235047647
105,67.73335818067928,2152.761262914314,447.92630674135523,0.009427050999612475,34.36159924428468,40.1121000779572,673.0914090565484,8.57861599822833,2.7338446590856273,89.08562766964361,139.4260775906456
106,56.40745378454408,1829.7999068341046,466.5154603527937,0.007823503150877213,28.203726892545944,42.833676764400735,557.8157357562936,7.119387371343344,39.078395513871165,61.68831804310129,119.0345921397299
107,47.47431968527197,1527.0740979702662,408.4707644966,0.006607421618594577,27.85027939809989,36.968520339614194,471.3403750462437,6.012753085270189,83.58387529786297,66.14028393148783,102.54717348782385
108,45.02949531947451,1470.0345325045794,384.78611855234846,0.006262795580583949,31.75237013507461,30.092729487024627,414.9414759876717,5.699143358138772,118.05368383367383,69.92410504022429,94.19243527114388
109,44.304707580795814,1444.0806497131211,390.6645440142344,0.006166278713926862,19.886246618067997,22.846060068095618,408.7934013956536,5.611312999705482,126.10038552791289,69.5864474664483,96.50225102763687
110,46.017587259061855,1515.5039948641263,364.45544560631265,0.006409135382257297,20.252865702134176,22.75242824123911,425.21404271070907,5.8323125919133085,96.8740712277735,78.96053969752157,102.28979006250081
111,49.87538548877383,1613.3707571731331,389.24112010249416,0.006874623017939734,12.82117077049248,25.676714652345225,456.16556913449193,6.255906381631781,72.32102761404069,90.29816518144429,113.7062544422509
112,53.88911466169427,1730.8503080281632,441.21019134748315,0.007397270949305046,15.460295078373449,36.32059752783732,490.47601202600396,6.731516039236008,16.273994819309987,98.3467095983175,132.89196223625933
113,58.67464680160101,1898.8260182832091,582.5957203323018,0.008059704760488697,33.12538438959696,71.52987504991219,534.2777934679599,7.334330850665313,0.40298521207672866,107.75824556788007,152.57020109177355
114,43.700512540287136,1493.0010722430502,442.12347309797985,0.005986372294785284,68.06504487399326,55.733119417621126,396.11820749981496,5.447598139210165,0.2993185797525729,80.15751546713489,125.53421204931973
115,37.75458698276722,1242.0456929131726,379.3055078700968,0.005175406856167484,69.1434245489716,43.240517373563044,342.2496007020798,4.70961948726565,0.10350812140593055,72.71445470901791,126.15052195898654
116,34.03931436105818,1156.1192592640948,322.1560574397328,0.004869716811119013,33.67408566620649,24.567716874570824,321.81517732453796,4.431441498413569,0.004869716811119013,67.9812344026092,142.24440235578743
117,29.66205672824245,996.7926568675816,223.04043972260652,0.004339731307685891,21.373171819821497,19.724074298774386,286.1184199026576,3.9491545908629115,0.004339731307685891,46.34831980304792,140.32517985113935
118,30.91939655694103,1067.3575978758156,194.85478817576313,0.005007190580954358,19.277680444730787,19.302716393359194,320.15971106095,4.5565426512259535,0.005007190580954358,39.381547193343295,176.728761368795
119,36.556573074013045,1250.1235257447343,146.6190218168096,0.0065454926979983605,22.35285533557301,24.185593108274954,417.7005748755617,5.956397761935871,0.0065454926979983605,37.89839894331268,261.6560445140828
120,50.87601623958484,1520.109541808017,120.40200069573525,0.009142141749598405,2.1026924955263433,35.5629295907943,584.0456958559806,8.319348567871357,0.009142141749598405,42.78522120425372,382.3243484496746
121,62.91675421929526,1720.7133343321304,118.07586693887386,0.011408296696476809,0.011408296696476809,37.9325852728884,730.587296497131,10.38154965390545,0.011408296696476809,46.65993195964697,512.6888367362312
122,51.59866285164951,1311.1211032867764,115.56812811546075,0.009197623075537075,1.517607731382805,25.385438408534874,592.9707297715529,8.36983657703935,0.009197623075537075,53.8060922784381,422.12488976072717
123,41.9841496926691,782.408141391614,56.86864782118351,0.005802923983769118,0.005802923983769118,14.449278885729083,371.47413165643025,5.280660155493889,0.005802923983769118,39.779038858815106,268.7623901848105
124,7.570934253008233,131.73108818092305,8.626852558301806,0.0010559226448821934,0.0010559226448821934,2.5922794435472722,67.63684704962064,0.9608856618642815,0.0010559226448821934,7.718762815749343,55.367076342112476
125,9.898234622436234e-09,9.914245598079966e-09,9.895931590939602e-09,1.1828822129614129e-08,1.1828822129614129e-08,9.882660502838853e-09,9.912640135943066e-09,9.877297348126195e-09,1.1828822129614129e-08,9.901223954975827e-09,9.912082601320306e-09
126,18.934652086076426,272.32409140891593,13.537632206233353,0.002576144831775572,0.002576144831775572,7.728429423872246,168.41535782731057,2.3442902597319657,0.002576144831775572,33.51562226264506,145.08838168794182
127,50.563422275537796,800.8059606957162,48.52846871877103,0.0068981482691550045,4.380323758407143,19.797683756284343,443.65436611402504,6.27731436217284,0.0068981482691550045,94.60809502115056,389.7798329670814
128,113.43896402975632,1901.975278452327,105.0989993495768,0.015444379313556604,23.16656855633174,52.89699820326799,990.2935838764078,14.054384924283733,0.015444379313556604,217.37963495125285,871.5263090790365
129,119.3816554110373,2294.427348561028,136.83225258173795,0.016308969579970207,37.83680881897825,99.72934738235107,1070.7653806005899,14.841162080017556,5.218870182154546,277.0893887200795,877.5856390240023
130,105.05230554768033,2274.0565882502183,217.55208197231264,0.014322059677148986,44.18355318553045,96.53068021697936,950.1254192250105,13.033074035488998,65.73825255142118,280.2827020537753,788.6441997230718
131,98.99005513824261,2296.353202681463,209.52669924518906,0.01350478273574996,47.13169064579613,94.33090520337437,895.3670744402136,12.289352002433588,172.18597585414363,290.5553937646367,705.8949770889053
132,94.22192229845425,2259.7193493043083,198.47018830633414,0.012854287139212823,43.70457514543724,61.31494807155259,855.6456013338134,11.69740099505237,229.44901951212822,311.13801217305013,615.4632523378534
133,95.33854544760086,2346.684607705893,212.06631312928158,0.013042209006563912,41.80027881818193,51.516724284422395,853.4821359879471,11.868409898689448,230.19498319381074,302.4488192783371,601.9631416034541
134,94.12192292741703,2247.59310238766,197.72006666620558,0.012805704132691782,50.64655852776474,40.658109564074365,838.0692851653549,11.653190457973443,204.69917523698916,371.8776383408067,571.582589095616
135,102.08829758877356,2416.298479118713,188.51888082317998,0.013917968621184475,61.5870097929406,44.05036971639436,927.4238186516238,12.665351166702443,128.3932577035929,433.12717395437045,572.0980875768419
136,112.48229315712028,2672.2809728316793,271.63358969482493,0.015376937140943955,46.66900338114193,51.89716191474769,1034.0221193894524,13.993012546105906,37.44284126301412,488.3715147865106,610.0799700614799
137,110.26331943808839,2879.0049071131216,466.8143151666806,0.015198252443000942,88.52981884593636,79.7148325917768,1003.236625236615,13.830409468015128,0.911895130022441,476.3132227681457,558.0798194015568
138,91.80774630195006,2608.1427552738664,498.47592440271325,0.012742227441148958,163.80132945311135,84.79952139342994,846.6572800850994,11.595426667160558,0.1274222713995981,408.0061119472717,417.94504909026386
139,81.74960048452714,2325.0564869782647,425.58716856121805,0.011377815334439085,130.56042666086742,75.83313670557679,782.1110003177736,10.353811613539767,0.056889075172923596,360.6198451423595,374.84211384175927
140,82.3546377288692,2305.814675086781,380.21350928955917,0.011518131521186702,41.868406733671,50.2766424737833,795.0390026870166,10.481499347635346,0.011518131521186702,369.50164731927913,360.40232371011655
141,85.63416985829053,2300.215587827589,231.64524037448717,0.012027271402121361,66.93176337948611,45.40294820452794,829.4607477886184,10.94481665354736,0.012027271402121361,365.4486307775092,358.23226814903165
142,91.684564988621,2238.925528223749,194.78960063325155,0.012831989833915872,39.71500750750663,44.27036378054258,887.5887138197611,11.677110446707843,0.012831989833915872,363.08114294555145,342.35747990061327
143,101.40154992841711,2266.7946199874636,93.71098293948697,0.014241791019738855,56.682327066860296,42.511745300220454,960.537575126957,12.960029555720281,0.014241791019738855,400.8351998214847,341.3045146108772
144,104.21343839492944,2022.7574213283428,100.58230813727668,0.014524521324280372,0.014524521324280372,45.026015195189395,979.7515661201634,13.217314138151146,0.014524521324280372,409.3010026429145,323.4610833520032
145,117.03403545480445,2090.911973603499,95.24535808065386,0.01602108657077597,0.01602108657077597,48.46378607144814,1088.552708961049,14.579188537383006,0.01602108657077597,440.4997679431137,344.3732501159787
146,67.01808348136592,1216.4769738350492,43.40787449631981,0.00918685220961693,0.00918685220961693,21.956575671384893,636.2813518698409,8.360035088556716,0.00918685220961693,250.66324986699678,189.5247515029961
