,demand
218,1.4824315128775898e-10
219,1.4254888187606245e-10
220,1.4343309244260035e-10
221,1.0955341670408379e-10
222,1.1331426357514249e-10
223,8.663230429784057e-11
224,9.439006827657211e-11
225,1.0479965152188254e-10
226,1.062486286313811e-10
227,1.3049812255511192e-10
228,1.361103678301593e-10
229,1.336719802858196e-10
230,1.264129075611193e-10
231,1.2956024593731668e-10
232,1.0231369617903331e-10
233,9.36898569200753e-11
234,9.452281975080145e-11
235,9.732491435723786e-11
236,1.0749696205477743e-10
237,1.3778990998577685e-10
238,1.3559936508352352e-10
239,1.3885832992866485e-10
240,1.1550631228786592e-10
241,1.0862366185778795e-10
242,1.3989994636850143e-10
243,1.3729544252424244e-10
244,1.3928889189121019e-10
245,1.1686750545748297e-10
246,1.0982568404007585e-10
247,9.619812911730945e-11
248,9.404098894729426e-11
249,1.0935461685399457e-10
250,1.2054739543912748e-10
251,1.365007592592835e-10
252,1.3892908204983637e-10
253,1.3263016481748218e-10
254,1.3188119668418585e-10
255,1.3693377909471983e-10
256,9.439127765536786e-11
257,8.607753657762426e-11
258,7.799034115204982e-11
259,8.297282751221767e-11
260,1.2196549561493644e-10
261,1.5788556660468236e-10
262,1.3051899914049624e-10
263,1.196701678028079e-10
264,1.0831586608574629e-10
265,1.0885903038491319e-10
266,1.0227911945881222e-10
267,9.783686047670245e-11
268,9.979100087871017e-11
269,1.0219188428076982e-10
270,1.0375573257394222e-10
271,8.301266392554138e-11
272,8.555080776656248e-11
273,9.999238564678313e-11
274,9.972107157813452e-11
275,1.1075226120753097e-10
276,1.1484548407171912e-10
277,1.1680906430733943e-10
278,1.1244243641028356e-10
279,1.1126205604959143e-10
280,8.661891566852353e-11
281,8.90957684509975e-11
282,9.352053333525798e-11
283,1.033572287957609e-10
284,1.1684304250085576e-10
285,1.437700602370568e-10
286,1.3851851903132278e-10
287,1.1370115553309289e-10
288,1.1177767492248603e-10
289,9.58164301699121e-11
290,9.45217941728431e-11
291,9.38569507031277e-11
292,9.403875362295092e-11
293,1.0145932472438928e-10
294,8.218105696954089e-11
295,8.805076343312472e-11
296,1.0062094474940582e-10
297,1.0336746902378597e-10
298,1.1602958154302721e-10
299,1.270263031815823e-10
300,1.3381718978243594e-10
301,1.4090136846610057e-10
302,1.2594990869010364e-10
303,1.3958573544268107e-10
304,1.083400035713721e-10
305,9.755562949389553e-11
306,1.0718607348528021e-10
307,1.1141043624104265e-10
308,1.1794638488690385e-10
309,1.5385109116019085e-10
310,1.2452055353461293e-10
311,1.0852827194344935e-10
312,1.140002792217672e-10
313,1.0489535670243738e-10
314,1.0931790092217242e-10
315,1.191882615214732e-10
316,1.2135801394124504e-10
317,1.0401890521661586e-10
318,7.941343322183438e-11
319,7.895521327451364e-11
320,9.02881040840795e-11
321,9.161538959093166e-11
322,9.899583273053778e-11
323,1.0624909753877997e-10
324,1.1205866904378365e-10
325,1.144497011441264e-10
326,1.0168754539293634e-10
327,9.860307117529428e-11
328,8.48652124762454e-11
329,5.665649914603808e-11
330,5.229244626833916e-11
331,5.5510340153103545e-11
332,6.964148691057947e-11
333,1.045341061859689e-10
334,1.215333259080637e-10
335,1.1384872607195626e-10
336,9.626802197917291e-11
337,1.0243277926989752e-10
338,1.2284272314083093e-10
339,1.3867395238398345e-10
340,1.2209552159117447e-10
341,7.753990184191377e-11
342,4.8007819256879116e-11
343,7.942909926246687e-11
344,7.476705080947743e-11
345,7.951223362826684e-11
346,8.906189845221716e-11
347,9.647001067215365e-11
348,1.0203172229655139e-10
349,1.100442229558578e-10
350,1.0051077865197494e-10
351,9.629069305249918e-11
352,8.69977027166579e-11
353,7.287927022253011e-11
354,6.927722372740976e-11
355,8.104663027086828e-11
356,1.080060026006394e-10
