,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
4446,4.820223808840124,2.12194635136559,0.0017464592752046372,22.001003412658882,55.72947163108124,27.864735816198287,0.384220739594209,3.3619314612730835,1.7464579025907352,0.6374571352790857
4447,5.560911154961774,6.774200861251359,0.0020221506865111477,24.048413054547954,62.79785304916709,30.392907143686564,0.44487289344001785,7.315125855305453,2.022149511616792,0.36904228679705825
4448,8.29273136158173,17.83547002312362,0.0030487990620357975,37.18771719696896,92.30236836438696,41.16639897119,0.6707356255249493,16.417778816217254,3.048798295175041,0.434453757707142
4449,8.001808887447725,20.953266101989268,0.0029418422987409014,34.05181539165313,92.02815680120916,32.19110064135277,0.6472051313186261,20.32812478271839,2.9418415032312857,0.5589498862450532
4450,7.737630323335697,19.69966543592143,0.00284471785461231,28.603629740889943,86.78520480394647,28.717418422103595,0.6258377474810546,22.6226121845972,2.84471703114809,1.2587872867323302
4451,8.058432366034015,23.26427946702378,0.002962659748344011,26.256565014417713,88.69460255038494,23.093926576949368,0.6517849714933581,25.05668813650232,2.96265895859044,1.8368485546201812
4452,7.47627628183003,30.541672126962585,0.002708796620922552,17.905139934649938,79.7334030192232,23.641014943700753,0.5959350667217842,22.564268631494055,2.70879575482628,2.939043393914552
4453,6.7797168845099405,28.199691965951082,0.002456420120060964,14.456026761746756,72.8758154514673,22.81399295608194,0.5404122162907573,18.889863346838624,2.456419161649761,3.838154939552616
4454,6.035261611801545,25.78652990858291,0.0021866900725407623,13.705073242132285,66.0762745383293,17.263909572385423,0.48107157871709594,15.038953525668031,2.1866889904519295,6.756868978304538
4455,3.57370033389597,12.067712717496809,0.0012948208569314912,3.0331134177139174,39.0096582467275,9.847098199528196,0.2848601731735075,7.43873493222683,1.2948189626852378,7.286593704319346
4456,0.5166221507998616,1.2341001393600908,0.00018995348294468094,0.43495026858541713,5.734600718951003,1.4890873530345428,0.04178562650264445,0.8233665456405931,0.18993462197776495,0.9501478976899719
4457,1.0796755267949254,2.184159768420172,0.00039694668504492293,2.5443823917007315,13.233963928847066,3.182462685831667,0.08732670237689645,1.133262363315641,0.3969395355724339,2.0720243512557817
4458,0.7746051049774743,1.5691448918810889,0.00028479217680517556,2.3985703862788994,9.434092047825903,2.5936455669362593,0.06265189099853892,0.39015036938620845,0.28478129371046473,2.7837370750952273
4459,8.807670999219505e-09,8.799736649161003e-09,1.2223983293575633e-08,8.797989116275002e-09,8.789554315638964e-09,8.794445134742102e-09,8.925448458682098e-09,8.88722212823829e-09,8.83239096497831e-09,8.79688248820547e-09
4460,9.513803701315915e-08,9.286765832055717e-08,4.2944858934457347e-07,9.422011211397706e-08,9.051758885949871e-08,9.189932646431478e-08,1.1073211660641533e-07,1.661844101458258e-07,9.914303119405415e-08,9.298443868441912e-08
4461,2.9582969935728345,6.29174034261638,0.0010718490637218283,4.089095300081303,36.708071094208805,8.947240631122385,0.2358062840678127,0.0010718490637218283,1.0718467381653807,6.350691913097848
4462,2.37469353722546e-09,2.3755776455974564e-09,2.6080744285518956e-09,2.378701766895294e-09,2.3770202663026738e-09,2.3751442278587675e-09,2.378813243973518e-09,2.6080744285518956e-09,2.3748440733584064e-09,2.3755072795320553e-09
4463,4.237758893244338e-10,4.2364122162561055e-10,4.270642940455111e-10,4.270642940455111e-10,4.2404170537862514e-10,4.238234782346891e-10,4.232379595881963e-10,4.270642940455111e-10,4.2359537897414235e-10,4.239589711776885e-10
4464,1.4849656707404574e-10,1.4830637089296612e-10,1.4830637089296612e-10,1.4830637089296612e-10,1.4854359481235695e-10,1.485080899137746e-10,1.4836337968144598e-10,1.4830637089296612e-10,1.4845390356568843e-10,1.485353909754177e-10
4465,1.1769094461016416e-10,1.1745729646491895e-10,1.1745729646491895e-10,1.1745729646491895e-10,1.1772109239461692e-10,1.176984772657256e-10,1.175968008775649e-10,1.1745729646491895e-10,1.1766234421787714e-10,1.1771662932467679e-10
4466,1.4124831858616994e-10,1.4104931084705143e-10,1.4104931084705143e-10,1.4104931084705143e-10,1.4128946240401135e-10,1.4126219777834535e-10,1.41127473519084e-10,1.4104931084705143e-10,1.4121039714313395e-10,1.412815311319141e-10
4467,1.8837765507201778e-10,1.8831280406502817e-10,1.8831280406502817e-10,1.8831280406502817e-10,1.884450897482221e-10,1.8840460087487286e-10,1.8819726746161562e-10,1.8831280406502817e-10,1.8831826002998316e-10,1.8843087397345005e-10
4468,2.831633036134321e-10,2.8386352841340027e-10,2.8386352841340027e-10,2.8386352841340027e-10,2.832975289477932e-10,2.8321577670590665e-10,2.8285274420657356e-10,2.825508677277617e-10,2.8305896979696833e-10,2.8326097830321634e-10
4469,2.519581525913298e-09,2.782236382364394e-09,2.782236382364394e-09,2.530818177336369e-09,2.5219608700947045e-09,2.5206506359011417e-09,2.5245542597181964e-09,2.5245103953891502e-09,2.5200673837287522e-09,2.5208758334470117e-09
4470,3.081071841333771e-09,3.4690565219223733e-09,3.4690565219223733e-09,3.082122627072374e-09,3.083564947544669e-09,3.082484418199012e-09,3.0897312173348273e-09,3.0830955994102195e-09,3.0829994256659834e-09,3.0820995316326847e-09
4471,2.133813598657526,0.0007731241937558248,0.0007731241937558248,16.699410751864693,25.7507233140267,11.486643299344314,0.17008659393377343,1.494056080383828,0.7731208709708672,7.972808954263525
4472,5.228059336912683,0.0018942256571677861,0.0018942256571677861,34.825315539931175,63.00190344520382,28.053463320680716,0.4167293685490428,5.393803971649605,1.8942243982039668,21.186899881580555
4473,1.8362023150628035,0.0006652946198044908,0.0006652946198044908,7.961866367317025,23.110535438159665,8.232972324557663,0.1463639558326314,2.434963938416383,0.6652906960632328,7.4895099755603205
4474,1.4706433201081284,0.0005328468290023414,0.0005328468290023414,2.702839938876038,18.29512255799742,6.099706293320536,0.11722519616363232,2.3778064524116256,0.532841785396649,5.80664331372142
4475,4.715247795168258,0.0017084245203175636,0.0017084245203175636,1.1702698342297817,57.81730922689501,10.45127839943238,0.37585308635745834,8.597639321062656,1.7084231150470643,17.64373970812938
4476,1.9620112899440376,0.0007108773031111236,0.0007108773031111236,0.13151162933852398,24.317210543246894,3.026544587720778,0.15639220724823197,3.7018745595992275,0.7108736578351064,7.058975393488951
4477,2.5573609121810073e-09,2.827726121908776e-09,2.827726121908776e-09,2.827726121908776e-09,2.5597313238264675e-09,2.5581891036683057e-09,2.5624947023898676e-09,2.5579962936333556e-09,2.557930258253549e-09,2.558722655940677e-09
4478,8.242820471356822e-10,8.424413515138111e-10,8.424413515138111e-10,8.424413515138111e-10,8.249392680845344e-10,8.244519707886492e-10,8.231682028264563e-10,8.244824263596698e-10,8.238467754586526e-10,8.24717202529802e-10
4479,3.53558997899324,0.0012810127794803136,0.0012810127794803136,0.0012810127794803136,45.09798737404337,5.982320724086887,0.28182239127863923,5.3354102391276115,1.281010863094995,14.164777600674858
4480,5.517862743626459,0.002013819700317054,0.002013819700317054,0.6343528346725118,73.76113781151614,10.059023504322967,0.44304007535283485,6.50463381801287,2.013818520294764,21.39682176716992
4481,5.465685194531176,0.00200944426968002,0.00200944426968002,7.178735425179903,75.32397407253352,14.402683318648323,0.4420774800181031,4.159547188757892,2.009443086946268,23.224138465331286
4482,7.881123784816817,0.002897472788230831,0.002897472788230831,15.769491248789944,110.24156513780196,21.383343208917648,0.6374438362638408,2.6294558221162787,2.897471980212746,37.62367365357079
4483,4.5788180771082585,0.0016589935079238086,0.0016589935079238086,9.253028196078116,63.257367112758836,9.161783632974894,0.36497825379537296,0.5267299792961371,1.6589920578044082,28.94526390580898
4484,4.69878745061058,0.001702460632633201,0.001702460632633201,10.32967132323297,67.86853683644088,8.712335063522895,0.37454102991156557,0.06809837018034413,1.7024592220943753,26.58390073331847
4485,10.289929264091805,0.0037282358652636237,0.0037282358652636237,16.06869388669606,149.23193608531727,17.746399744871475,0.8202117535008732,0.0037282358652636237,3.7282352410054993,54.84234038674976
4486,1.894930008480134e-09,2.0399335465619312e-09,2.0399335465619312e-09,2.0399335465619312e-09,1.897186134781145e-09,1.8953264213936414e-09,1.8964462623734143e-09,2.0399335465619312e-09,1.8942071221533743e-09,1.8964727101205327e-09
4487,14.757119893859153,0.005196169422382843,0.005196169422382843,19.68048999914533,199.4289653206336,20.771685484221944,1.14315717528371,0.005196169422382843,5.196168976997227,59.47015393711747
4488,12.974907412702677,0.004568629878586784,0.004568629878586784,6.544561573733766,175.41252468057752,20.04486136354052,1.0050984620105523,0.004568629878586784,4.568629370995491,47.57085332076032
4489,7.748208256603913,0.0027282432041516726,0.0027282432041516726,0.21825938832698308,104.57352903019705,9.780748802569827,0.6002133164275756,0.0027282432041516726,2.72824234441938,40.39162789751842
4490,3.915379313032365e-09,4.532162403975413e-09,4.532162403975413e-09,4.532162403975413e-09,3.91732637055274e-09,3.915216559839784e-09,3.931561797278504e-09,4.532162403975413e-09,3.91940404321533e-09,3.916283216814158e-09
4491,5.511182483955086e-10,5.578580574167795e-10,5.578580574167795e-10,5.578580574167795e-10,5.51523216649584e-10,5.511390176795239e-10,5.503444391545006e-10,5.578580574167795e-10,5.508517983762744e-10,5.514409257376778e-10
4492,1.431739480695092e-10,1.4297269700352128e-10,1.4297269700352128e-10,1.4297269700352128e-10,1.4321823553797567e-10,1.431750499380146e-10,1.4304653097220656e-10,1.4306220679615603e-10,1.4313276393480387e-10,1.4321080182011376e-10
4493,2.784026924548127e-10,2.790347496159821e-10,2.790347496159821e-10,2.790347496159821e-10,2.785458930128012e-10,2.784303833138587e-10,2.780906711894792e-10,2.782518692140988e-10,2.782947142366983e-10,2.7851246419968024e-10
4494,2.180038867526234,0.0007676226704916791,0.0007676226704916791,0.0007676226704916791,32.24001137998493,4.918520786276094,0.1688762530641973,1.040124179554323,0.7676193214876328,10.236203615185348
4495,6.944727288890538,0.0024453274737235384,0.0024453274737235384,1.0331504513460534,104.65997462218259,11.590847657590839,0.5379718331028264,6.461775303196677,2.4453265107804145,26.77632528371077
4496,10.258969857616963,0.0036508795910505753,0.0036508795910505753,2.0718738062657653,152.96270091989902,14.776932561539654,0.8031933702143803,16.465464077147114,3.6508789532934864,40.241813256376226
4497,2.0266549945144887e-10,2.026588172086961e-10,2.026588172086961e-10,2.026588172086961e-10,2.0275255894711176e-10,2.026785983181883e-10,2.0245975822317666e-10,2.0270163932814178e-10,2.025954594623311e-10,2.0273011545322237e-10
4498,1.5515458977934978e-10,1.5497833217856235e-10,1.5497833217856235e-10,1.5497833217856235e-10,1.5520793163490615e-10,1.551528625286034e-10,1.5501211765070904e-10,1.5518030269315094e-10,1.5510807574123376e-10,1.5519379418121156e-10
4499,1.6840390281456388e-10,1.6826172907269522e-10,1.6826172907269522e-10,1.6826172907269522e-10,1.6846563987839572e-10,1.6839492560144984e-10,1.6824411296080898e-10,1.6843664906525557e-10,1.6835093806984372e-10,1.6844805129705763e-10
4500,1.4710766145537056e-10,1.4691625111686773e-10,1.4691625111686773e-10,1.4691625111686773e-10,1.471553816145565e-10,1.4710075583117568e-10,1.4697658038450179e-10,1.4713450007997893e-10,1.4706539802763392e-10,1.4714298546768164e-10
4501,1.2882245137365472e-10,1.286003192800149e-10,1.286003192800149e-10,1.286003192800149e-10,1.288597548850206e-10,1.288154977297606e-10,1.287139297679386e-10,1.2884355924348613e-10,1.2878840906431695e-10,1.2885121882429147e-10
4502,1.3167710256875584e-10,1.3145869294646163e-10,1.3145869294646163e-10,1.3145869294646163e-10,1.3171592449513918e-10,1.31671644399629e-10,1.315649601358949e-10,1.3169765573091899e-10,1.3164174484979144e-10,1.3170681915760966e-10
4503,1.5388532030901256e-10,1.537063813740842e-10,1.537063813740842e-10,1.537063813740842e-10,1.539376358789008e-10,1.538805127985891e-10,1.5374440979141517e-10,1.5390703420747088e-10,1.5383920536103832e-10,1.5392457159972585e-10
4504,1.5740903431122875e-10,1.572382572882607e-10,1.572382572882607e-10,1.572382572882607e-10,1.5746394958080597e-10,1.5740557936716148e-10,1.5726399289548424e-10,1.5742360272851064e-10,1.5736159293994094e-10,1.574496868913992e-10
4505,1.4456790540599133e-10,1.4437024005955827e-10,1.4437024005955827e-10,1.4437024005955827e-10,1.4461486058542645e-10,1.4457374675587684e-10,1.444394135748091e-10,1.4457166606489342e-10,1.4452657839971465e-10,1.4460346473739613e-10
4506,5.014502816514874e-10,5.067459599588386e-10,5.067459599588386e-10,5.067459599588386e-10,5.01801947609318e-10,5.01516378745005e-10,5.007792252789759e-10,5.013794085615303e-10,5.012239419043181e-10,5.01685138833615e-10
4507,2.482054969796249,0.0008770541214520875,0.0008770541214520875,1.3265399806573026,39.155951949556865,4.148452297587201,0.192951272152847,0.7257598914286113,0.8770512277670397,11.91474089631554
4508,4.238295063960834,0.0014923590426678614,0.0014923590426678614,0.2611625493982193,65.3801784116679,8.651942122805552,0.3283186331334059,0.23131540107151066,1.4923574178826975,25.045488341369744
4509,4.4085935952709425,0.0015523232467646707,0.0015523232467646707,0.0015523232467646707,69.41206427839583,5.615523707656343,0.3415107728278719,0.0015523232467646707,1.5523216894323693,25.279558689829777
4510,7.449237274108596e-10,7.590564920199109e-10,7.590564920199109e-10,7.590564920199109e-10,7.455592408075855e-10,7.45035926759723e-10,7.438642617493756e-10,7.590564920199109e-10,7.445276533433344e-10,7.453615191325946e-10
4511,1.1469187326955818e-09,1.1891884795009247e-09,1.1891884795009247e-09,1.1891884795009247e-09,1.1480188580579568e-09,1.1470450867560623e-09,1.1459266357422862e-09,1.1891884795009247e-09,1.1462362510296356e-09,1.1476562706807017e-09
4512,1.9952521593062794e-10,1.9950039800922515e-10,1.9950039800922515e-10,1.9950039800922515e-10,1.9961074027522128e-10,1.995349196651569e-10,1.993222942193974e-10,1.9950039800922515e-10,1.9945603146074797e-10,1.9958838908202556e-10
4513,2.0041357217658942e-10,2.0039250856074294e-10,2.0039250856074294e-10,2.0039250856074294e-10,2.004991793861639e-10,2.0042912693174986e-10,2.002090597692793e-10,2.0039250856074294e-10,2.0034382024369114e-10,2.0047590433620325e-10
4514,5.308961899925679e-10,5.370392673536067e-10,5.370392673536067e-10,5.370392673536067e-10,5.31272022721379e-10,5.30961955138375e-10,5.30170888080872e-10,5.370392673536067e-10,5.306505133871847e-10,5.311293952459248e-10
4515,7.983397223237029e-10,8.151090195024722e-10,8.151090195024722e-10,8.151090195024722e-10,7.989749930834463e-10,7.985174503532941e-10,7.972386874154119e-10,8.151090195024722e-10,7.979166835489193e-10,7.987337533437971e-10
4516,5.042668637727472e-10,5.096440544524708e-10,5.096440544524708e-10,5.096440544524708e-10,5.046000971247443e-10,5.04328241200812e-10,5.035930595518839e-10,5.037537176036318e-10,5.040404012725607e-10,5.044656358231635e-10
4517,9.063480443176043e-10,9.293850440719546e-10,9.293850440719546e-10,9.293850440719546e-10,9.070898682473876e-10,9.06492965077533e-10,9.051976697483422e-10,9.058229455746555e-10,9.058491967829183e-10,9.067573858519945e-10
4518,4.138603828754983e-10,4.1691722061524563e-10,4.1691722061524563e-10,4.1691722061524563e-10,4.1413075611752044e-10,4.139167218924052e-10,4.1333628650749576e-10,4.1379052481362074e-10,4.1368178874296637e-10,4.14003203661224e-10
4519,2.6527056908039944e-10,2.6575211867363344e-10,2.6575211867363344e-10,2.6575211867363344e-10,2.654065825415082e-10,2.6531049477818864e-10,2.6497695085391665e-10,2.6528429749264213e-10,2.651693786657506e-10,2.653308492126157e-10
4520,2.816559205995877e-10,2.823278164402278e-10,2.823278164402278e-10,2.823278164402278e-10,2.818023615766395e-10,2.816959270380013e-10,2.813395937174661e-10,2.817143544238322e-10,2.815472129780482e-10,2.8169159873757326e-10
4521,2.5548999827987245e-10,2.558737576735248e-10,2.558737576735248e-10,2.558737576735248e-10,2.55613365689664e-10,2.554936593348935e-10,2.552117477021751e-10,2.555521650218554e-10,2.553943873611075e-10,2.555242881617146e-10
4522,2.390971665944231e-10,2.3933416329284075e-10,2.3933416329284075e-10,2.3933416329284075e-10,2.392062886236768e-10,2.390962036081041e-10,2.388426309724723e-10,2.391561629991572e-10,2.3900990872189325e-10,2.3912519732144845e-10
4523,1.9033114369911242e-10,1.9027081964560536e-10,1.9027081964560536e-10,1.9027081964560536e-10,1.9040289348154233e-10,1.9033997657200834e-10,1.901442672779789e-10,1.903726536739697e-10,1.9026835855047552e-10,1.9035103632268044e-10
4524,1.506417545613613e-10,1.504578274146178e-10,1.504578274146178e-10,1.504578274146178e-10,1.506891998796332e-10,1.5065060016767517e-10,1.5050671591278065e-10,1.5066805710719048e-10,1.505981602025744e-10,1.5065882047348138e-10
4525,1.5567473798923742e-10,1.5550329753306074e-10,1.5550329753306074e-10,1.5550329753306074e-10,1.5572397468089562e-10,1.5568106461295983e-10,1.5553426639207885e-10,1.556998381584171e-10,1.556292456956577e-10,1.5569043133978564e-10
4526,1.666685337660653e-10,1.6652531509472475e-10,1.6652531509472475e-10,1.6652531509472475e-10,1.6672456434331867e-10,1.6668072423113863e-10,1.6651380742545937e-10,1.666925370919321e-10,1.6661777153586407e-10,1.6668949938813328e-10
4527,1.4316121124440613e-10,1.4296105749003816e-10,1.4296105749003816e-10,1.4296105749003816e-10,1.4320475290721492e-10,1.4318020330812438e-10,1.43034632863453e-10,1.431744541833338e-10,1.431206446226161e-10,1.4317901536228895e-10
4528,2.737832375056845,0.000977799848292783,0.000977799848292783,0.000977799848292783,32.99088009352232,6.8812483319746045,0.21511540306164786,3.290287835979323,0.9777972783131654,6.223679663885687
4529,9.732527719490594,0.003475903427931034,0.003475903427931034,15.25052334579158,125.3671226788378,39.025698201790384,0.7646986071392147,8.759274947607574,3.47590275738533,26.22568630015072
4530,7.892440801349478,0.0028187296894356764,0.0028187296894356764,18.300597107055143,105.18791413437197,39.72293642279278,0.6201203494268408,4.277421041818511,2.8187288581480128,20.950202232949025
4531,9.533904795098895,0.003404966683507115,0.003404966683507115,24.362531716427117,129.03969891021003,53.54309031936193,0.7490925202353728,2.1025665044442885,3.404965998682834,28.07394465425664
4532,10.523702596713802,0.003758465832648025,0.003758465832648025,22.156152430620345,143.97740614354092,50.69229955951673,0.8268623474468243,0.4134311740283244,3.7584652135046093,36.04368139226305
4533,8.950317055430785,0.0031965425365134445,0.0031965425365134445,16.558086551936487,120.43770386819173,43.68873512403349,0.7032391978732899,0.0031965425365134445,3.196541805972437,32.86844111324727
4534,10.777054519254378,0.0038489486472879624,0.0038489486472879624,13.375094447859398,137.0610397896674,47.61148728480942,0.8467685699189574,0.0038489486472879624,3.8489480429741683,37.450264452932224
4535,8.949870308980463,0.0031513635265999445,0.0031513635265999445,0.0031513635265999445,107.71357997820922,20.11357297341091,0.6932998133386472,0.0031513635265999445,3.151362785323992,30.954260952420128
4536,13.27093113457801,0.004672863571958573,0.004672863571958573,0.4205576772750977,153.4801877114306,23.81991952725417,1.0280298770750838,0.004672863571958573,4.672863075873919,41.02773780235038
4537,10.742151445759825,0.0038092741734457552,0.0038092741734457552,0.0038092741734457552,124.45849045871908,21.693812936833034,0.838040184266779,0.0038092741734457552,3.809273562715012,27.16964368236959
4538,7.464045889842279,0.0026657315560581593,0.0026657315560581593,0.0026657315560581593,86.82284807375798,13.388632314221153,0.586460749279989,0.0026657315560581593,2.6657306754968624,19.186596531554688
4539,7.294435377610456,0.058615999445039896,0.0026051563943146035,0.8597013131375322,84.6740663695024,13.234189898661558,0.573134209051623,0.0026051563943146035,2.605155492569773,20.61329282887071
4540,10.151798740283919,0.6616797399132325,0.0036256430499375675,5.375014869037497,115.78489026875353,18.599545548636037,0.7976413301764798,1.2508466310539281,3.6256424076511626,31.01737079267279
4541,0.14565372973135982,0.019117094277651688,5.215605809154133e-05,0.21002745629524702,1.7129914163506554,0.5294251790557081,0.011444267432882647,0.047727637631891695,0.05201921926678011,0.39001379513249773
4542,2.386744786339733,0.9653530267910818,0.000852411839284845,13.24217150769359,28.39160781748625,10.661503710371763,0.18752994998199954,1.5045016252402292,0.8524088539935937,4.805454901914957
4543,5.671634500650635,6.370460894341256,0.0020255849237540936,43.87414402240084,66.13024547363202,21.050879121217733,0.4456284260940458,6.375524853715825,2.0255837509601,8.537835506657027
4544,8.397571665811105,9.612220424505226,0.0029991335181832127,13.63105829277708,101.64060847519052,33.050442768194785,0.65980920301807,15.115628997847642,2.9991327382814643,11.194262943545086
4545,7.73275626519194,9.990444924518728,0.002761699515651541,6.338098438941114,96.85967645861157,24.93813895339443,0.6075737073156444,16.93611706911415,2.7616986666739765,9.210265051418038
4546,6.230279194931448,5.317988312967463,0.002225100775677635,6.525104906785659,73.40047675416292,15.670264723546001,0.48952193769391567,14.991609311353338,2.2250997131380923,8.082674705260708
4547,7.155022215654796,5.621803169635473,0.002555365997531909,7.659706818302818,80.90924674187042,12.872651574768314,0.5621803177708922,18.58389252118995,2.5553650775966346,9.589007451210414
4548,5.980524689973452,4.832477539872216,0.002135902784800483,4.9499521319756,67.19546668420155,8.730498096029788,0.4698983694868895,15.832371164097294,2.1359016756807003,7.459636599638718
4549,7.325560010130447,7.528321046100853,0.00261627233052151,6.874253188131805,82.86385692697117,13.19254869611266,0.5755797158890302,19.092240774993197,2.6162714327530847,10.707090835830366
4550,8.323432303231915,9.44560933686712,0.0029726551815431788,5.491978993198681,95.57083875936941,20.03569061455012,0.6539839673931,19.470886279740363,2.9726543945075448,17.15221585262663
4551,7.53587645678685,8.720085614147925,0.00269138532127734,4.171645896101889,83.88372480096551,16.013737469712545,0.5921045795323611,13.672232999475952,2.6913844494003825,19.896059536742733
4552,6.262630150521792,3.6457454094823225,0.0022366546826392683,2.3988110136449956,70.32038996536075,17.96592024239177,0.4920637984854026,8.07431958662596,2.2366536258455088,17.272557618697643
4553,2.0608354070213015,0.0007360161551504353,0.0007360161551504353,1.7406699067713935,25.28203433318904,5.95250226350797,0.16192278485860695,1.8105911079753876,0.736012647368507,5.332411610725177
4554,2.042058766487678,0.0007293102478404691,0.0007293102478404691,3.2162425554114784,25.44551080782145,7.566557028038149,0.1604474774149354,1.0155595845571426,0.7293067043393063,6.219162897581005
4555,2.396815424992087,0.0008560084822619045,0.0008560084822619045,9.020158042905551,29.249708209986547,10.447547227444291,0.1883212144371612,0.47080303206341273,0.8560055106479063,7.057765415885915
4556,3.945024377716563e-08,1.1174481843019329e-07,1.1174481843019329e-07,3.9071628184777294e-08,3.884393284257154e-08,3.905001708717163e-08,4.2767123538518664e-08,4.4758158598863544e-08,4.028230891148262e-08,3.9129749423803085e-08
4557,0.306910401781704,0.0001096538422313504,0.0001096538422313504,0.5932687479968063,3.7886990600761252,1.0791188417305957,0.024114409035282683,0.0001096538422313504,0.1096108715158439,0.6952068387241708
4558,1.3414764704640834,0.0004791044492234217,0.0004791044492234217,1.4408894585453778,15.724020577503216,3.9849037559588854,0.10540172711655517,0.0004791044492234217,0.47909874253376056,2.382318478208682
4559,2.9332426237354268,0.001032834332422317,0.001032834332422317,0.10328319312482714,31.89126727188043,4.516057524254369,0.2272230221995612,0.001032834332422317,1.0328319112038074,3.8034035070550174
4560,2.33426076521224,0.0008219259132651149,0.0008219259132651149,0.0008219259132651149,24.93302825212188,3.4150892520389124,0.1808230196030789,0.0008219259132651149,0.8219228064600675,2.213027151670848
4561,1.0999281743783984e-09,1.1378397274335875e-09,1.1378397274335875e-09,1.1378397274335875e-09,1.1008531066346574e-09,1.1001034154416966e-09,1.0988744190570222e-09,1.1378397274335875e-09,1.099278483249738e-09,1.0996174959316697e-09
4562,1.089405448251863e-09,1.126370453759034e-09,1.126370453759034e-09,1.126370453759034e-09,1.0903298690256027e-09,1.089660480152431e-09,1.0883312846518682e-09,1.126370453759034e-09,1.0887595436617808e-09,1.0887437108669e-09
4563,1.0236193272689875e-09,1.055080527778559e-09,1.055080527778559e-09,1.055080527778559e-09,1.0244470831759206e-09,1.023772128280367e-09,1.0224995193817413e-09,1.055080527778559e-09,1.0230288186633266e-09,1.0229832278007478e-09
4564,1.2271509044280733e-09,1.2776806810418962e-09,1.2776806810418962e-09,1.2776806810418962e-09,1.2280951347607499e-09,1.2272863879262306e-09,1.226432686299417e-09,1.2262563816583762e-09,1.2264723021233914e-09,1.226249567076227e-09
4565,0.4656587460902893,0.004509034929517968,0.00016398765148074323,0.17585177119502432,5.461242344455765,0.9948536607770613,0.03607216966553063,0.12871202282611563,0.16396435638768184,0.10780656920753065
4566,2.1081853410430052e-08,2.1862788019196877e-08,4.28425150577633e-08,2.102711304719864e-08,2.0918123454092244e-08,2.095141041926616e-08,2.1966470277015386e-08,2.117583869602259e-08,2.1260696550900227e-08,2.15719326102461e-08
4567,2.2846062398077156,1.9273842398575998,0.000807284527331729,8.96082305243329,27.833042948092523,10.428056916634542,0.17760190112671254,2.2482785787958375,0.8072813586595988,0.07265532487892357
4568,2.5976462177689528,3.779849644961872,0.0009146669269717542,14.476846999712999,30.526916352638136,10.205365371095368,0.20122611777816038,4.129708686278118,0.9146641628103652,0.04573321054012642
4569,2.2482694124136273,4.803300933266512,0.0007916473986022607,10.342830930838021,26.161860323685616,7.259376934333542,0.1741617177247476,4.361959315024739,0.7916441611776998,0.02572843807659347
4570,4.732006319179421,8.984980307274968,0.0016662008524523527,24.713902715744382,52.59358430469615,20.465094226168503,0.3665638710654023,10.034685934111426,1.666199409053131,0.19161293326040735
4571,3.8039683255291337,7.933991077128094,0.0013585619155505816,15.490981720472249,39.39824335575185,14.808305262354432,0.2988832271335599,8.732145145076839,1.3585601173449269,0.4585140407225183
4572,4.755240733488595,9.65483698785203,0.0016983016770360123,16.295191010229708,46.92403622597821,16.9490366108986,0.3736260588755059,10.559181877088909,1.6983002628279602,0.9722769010458847
4573,4.759919273239694,9.655836238612507,0.0016999725826253882,6.897633017669038,46.17971679452356,15.26999102268978,0.3739936584261688,9.838583139229712,1.699971169881086,3.2171954377965433
4574,6.1917233278067,10.935025662063651,0.0022113308300745985,1.4484209935490535,58.544955385395056,13.162940394820637,0.4864925481400306,11.482329777554824,2.2113297605976463,10.271626734195559
4575,1.625043421687052,2.942489335353482,0.0005803772276815178,0.19877763630922154,15.742608113286519,2.376626002390812,0.1276819867888479,2.511562643328049,0.5803726531456472,2.9947228737808107
4576,6.072782125149555,2.4941783734524288,0.002168851851105639,7.965104412031667,65.36373973848534,14.677697509911193,0.4771471679499875,7.3849368341050665,2.1688507596617264,14.959648108529715
4577,2.9920146017949945,0.0010685789781782452,0.0010685789781782452,10.186206848987588,35.06801397499397,10.12476369203051,0.23508686354950495,2.7836421564622005,1.068576644877087,2.8985141455559216
4578,6.028804342560587,0.00214548307704868,0.00214548307704868,25.059229434739645,72.11501278696076,21.8141879519978,0.4720060349219863,3.432771156366765,2.145481973129977,4.864880372717509
4579,5.1265345068305574,0.0018051191100271447,0.0018051191100271447,13.308230861213799,62.682715038433564,15.050169522433729,0.39712591367282324,1.2094289163140712,1.8051177849181084,7.915441482566382
4580,3.8943882797753617,0.0013712652600760026,0.0013712652600760026,0.8913212625050508,49.73915451486605,10.253622659952155,0.30167796687832393,0.17483609514547535,1.371263479876967,5.546760771012829
4581,5.335811292793868,0.0018788080639549603,0.0018788080639549603,2.188809914841216,66.03536175140967,14.405751085070793,0.41333749563802624,0.0018788080639549603,1.8788067940279014,5.65990546455314
4582,2.343476389021953e-09,2.5706760508401016e-09,2.5706760508401016e-09,2.5706760508401016e-09,2.345726587434963e-09,2.3440601103141435e-09,2.347390842789173e-09,2.5706760508401016e-09,2.34353077581535e-09,2.3432434630189052e-09
4583,3.3126183721629716,0.0011830800802898776,0.0011830800802898776,0.17746170034584982,36.746402351641144,4.507527141422877,0.26027715960047926,0.0011830800802898776,1.1830779913034193,1.5113821333525703
