,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Geothermal,Solar,Wind Onshore
36,359.2140553306567,180.42528291675532,0.020456381491672133,0.020456381491672133,245.68113920970106,183.4937401092136
37,318.8495499360097,194.83253220450905,0.017973481068020783,0.017973481068020783,168.7709850000633,154.39220033554147
38,337.4406523347986,332.8075998999989,0.019304385366034318,0.019304385366034318,94.20539950781551,149.60898487396167
39,355.36177150847146,421.90441569388685,0.0200429653289983,0.0200429653289983,23.249839534877086,159.54200232428218
40,472.0513706525677,633.7350587073515,0.0270826949742574,0.0270826949742574,0.27082694832355086,197.43284521278392
41,635.833100507696,859.2157347600904,0.03364196311686757,0.03364196311686757,0.03364196311686757,210.59868831639085
42,691.1888839932922,885.5211524739235,0.034456076095799135,0.034456076095799135,0.034456076095799135,188.4747355655595
43,666.0020393916999,838.510723841123,0.03292150479574148,0.03292150479574148,0.03292150479574148,169.2165339829611
44,557.4612181268898,686.6722779763132,0.027259717424500784,0.027259717424500784,0.027259717424500784,147.74766759169225
45,415.5325439553559,472.75673370684285,0.020220561960686022,0.020220561960686022,0.020220561960686022,103.52927615837926
46,378.38531495210907,436.0588748005948,0.019484310978622636,0.019484310978622636,0.019484310978622636,86.70518288054477
47,395.2896938464862,357.30450743885336,0.020312934117911734,0.020312934117911734,0.020312934117911734,77.39227818902442
48,408.3345287173952,263.7383310155494,0.0213899702737734,0.0213899702737734,0.0213899702737734,80.21238777859124
49,418.82156091546557,258.55369088234886,0.022136446329996957,0.022136446329996957,0.022136446329996957,84.56122424418619
50,440.5500660607024,223.13277865875656,0.022861965213217608,0.022861965213217608,0.022861965213217608,84.81789024847555
51,458.1406870671547,183.59226066347708,0.023998988499904974,0.023998988499904974,0.023998988499904974,112.31526534713768
52,424.38201431845994,167.19488673708307,0.023253809187329156,0.023253809187329156,0.023253809187329156,142.08077301304263
53,429.703147312955,184.99801801722396,0.023506736905512308,0.023506736905512308,0.023506736905512308,168.54330231049855
54,461.4391150133032,235.43292946806147,0.023566859987751487,0.023566859987751487,0.023566859987751487,187.5922040606746
55,597.452906723253,363.9208259194359,0.027801438344577354,0.027801438344577354,22.519164934807986,228.2498075476945
56,575.7944398060482,412.3104233164655,0.02666949714050205,0.02666949714050205,120.01273641176306,214.95614566183062
57,509.35233313477073,336.57434913412806,0.02363583930520474,0.02363583930520474,216.2679279900418,177.50515182573892
58,417.01935433554405,262.2534505463657,0.020204426293350265,0.020204426293350265,239.01836055190674,149.31070874721328
59,346.55916680855177,220.23807589585283,0.01830740471314838,0.01830740471314838,250.44529328802,127.60260922654024
60,337.5558037667534,223.07570550045583,0.017831791246463048,0.017831791246463048,245.18712634939803,103.78102366221113
61,362.21067535148694,238.4147826900694,0.01872857702984644,0.01872857702984644,219.31163435199892,83.9040240733228
62,359.17934781962845,345.236050155832,0.0185910637812269,0.0185910637812269,138.68933409612646,64.88281179576366
63,430.57930153354187,493.4217763421326,0.021669819096480393,0.021669819096480393,49.407187091089845,63.709267564769114
64,562.8595015670141,657.8353161239451,0.026905330061560272,0.026905330061560272,1.3452664952999087,77.75640341928985
65,753.2129154274224,873.3927918650531,0.03213365693449967,0.03213365693449967,0.03213365693449967,87.08220993221335
66,755.3406885925934,845.3730764642794,0.031045651127876737,0.031045651127876737,0.031045651127876737,96.2415180698714
67,725.5606490756691,819.1030014889226,0.030370893781355063,0.030370893781355063,0.030370893781355063,127.55775329094139
68,504.88907551116114,569.4237693734653,0.022330344088147852,0.022330344088147852,0.022330344088147852,113.66145043587677
69,411.76289427280966,431.71189620605355,0.019367963262296,0.019367963262296,0.019367963262296,112.5278652741507
70,412.9499466508896,399.5258771777248,0.021308046983102142,0.021308046983102142,0.021308046983102142,144.46855718759375
71,425.92794422076855,268.2177007626067,0.02205737690095057,0.02205737690095057,0.02205737690095057,178.66475133041968
72,415.1958466738638,195.85545808958761,0.022155594999152525,0.022155594999152525,0.022155594999152525,189.87344749183458
73,264.64628224705734,148.64085750346024,0.014251280980330006,0.014251280980330006,0.014251280980330006,110.01988685786466
74,189.83941584047244,105.32902992070323,0.009506230586039227,0.009506230586039227,0.009506230586039227,62.64605660464431
75,200.81339954558996,94.569671305531,0.009810132313029074,0.009810132313029074,0.009810132313029074,67.59180864069609
76,265.0707963287178,131.95154178494616,0.012974586541594828,0.012974586541594828,0.012974586541594828,83.81582693529774
77,501.7352532279057,261.10023711241706,0.022489254032379065,0.022489254032379065,0.022489254032379065,99.17760944592004
78,555.3275489700317,349.8070872473499,0.023461240104650487,0.023461240104650487,0.023461240104650487,73.19906855894608
79,717.429358519772,624.6528427147525,0.03177277951978067,0.03177277951978067,5.083644701779797,149.0143353171012
80,792.866732022532,787.2412168120222,0.03309126607333079,0.03309126607333079,53.276938170249245,146.59430813281912
81,788.5414890180385,788.2176526775794,0.03238363417788059,0.03238363417788059,106.21831967071687,150.26006197315434
82,590.0232971550647,597.1055304404505,0.024421494262373854,0.024421494262373854,116.7347417386015,160.9376460370431
83,517.230490410079,546.5701888596799,0.02366104731721283,0.02366104731721283,146.22527130544964,221.70401167176135
84,447.67855402047024,477.25288108888003,0.022575822378710194,0.022575822378710194,152.8383162239568,253.97799963348055
85,366.6614308639839,382.89383795951494,0.019096949747585388,0.019096949747585388,127.56762282157415,231.0730892424896
86,362.3751853756375,388.7852757326943,0.017966048099410235,0.017966048099410235,93.78276983958328,220.8027282235233
87,396.15538401476977,420.81159463155933,0.01840015740858322,0.01840015740858322,32.93628134654142,228.89795527848838
88,479.0402018007105,499.0254441008578,0.020187113645884908,0.020187113645884908,0.8074845375918565,250.92581999094952
89,709.4811114256196,691.9114140907908,0.027888408621151318,0.027888408621151318,0.027888408621151318,356.97162839032524
90,681.5079993400046,682.8401103629519,0.026642220619255627,0.026642220619255627,0.026642220619255627,334.3598667599357
91,667.4017694526361,664.6416297940236,0.027601396740880694,0.027601396740880694,0.027601396740880694,334.8049405898407
92,520.5382053195891,526.31702399521,0.022226225867514767,0.022226225867514767,0.022226225867514767,254.49028398427
93,390.6095631702276,385.8674506677143,0.017563379881839872,0.017563379881839872,0.017563379881839872,190.91393667550133
94,333.85305433116014,315.2872439612192,0.016576616659073052,0.016576616659073052,0.016576616659073052,177.8670939908531
95,352.79007380790085,241.97331106116187,0.017534298146269073,0.017534298146269073,0.017534298146269073,175.16763605086513
96,327.7183178206532,165.54526812282572,0.01532826584518028,0.01532826584518028,0.01532826584518028,133.0493451209926
97,302.583305604878,182.52652179594185,0.014360859604304173,0.014360859604304173,0.014360859604304173,99.0899292205927
98,300.32178215695683,167.96708451182212,0.01402062505476546,0.01402062505476546,0.01402062505476546,78.5154986033518
99,323.1164947383929,173.12950896694474,0.01464716687045412,0.01464716687045412,0.01464716687045412,58.588666317264604
100,377.8441074330837,187.26629513896395,0.016557586034709342,0.016557586034709342,0.016557586034709342,59.441732939953965
101,531.9298351742756,307.67571523524185,0.02343303256871215,0.02343303256871215,0.02343303256871215,76.86034622798137
102,581.7696542544223,441.8600303629315,0.025438113602688602,0.025438113602688602,0.2543811345164568,79.62129505114426
103,600.9381361542966,620.7701813347903,0.02716718533598037,0.02716718533598037,46.18421480404731,72.26471257565551
104,546.8349524510813,556.4199246513443,0.02457685196928179,0.02457685196928179,172.28373108695453,56.5267591299311
105,460.97677089001684,442.64004457340064,0.021321774986935223,0.021321774986935223,251.17050698826904,36.886670381301016
106,435.2784406647326,412.7567805336375,0.021048280699116535,0.021048280699116535,291.3082020696949,32.414351964583474
107,412.4513823298263,375.81647910893207,0.020581406511226415,0.020581406511226415,287.93387419139367,36.0174610319863
108,410.384222794448,375.74277881958415,0.021252419817304604,0.021252419817304604,280.3194147415849,43.35493601782276
109,390.8850829688831,352.7928335041707,0.019534487123418615,0.019534487123418615,216.0514251693059,41.80380197687812
110,374.6336281045652,387.75659108518704,0.017976661854617042,0.017976661854617042,128.35336394769013,37.03192293185617
111,441.5747695420892,470.7649384248482,0.01959071758879158,0.01959071758879158,45.25455712718069,35.45919844169111
112,651.0837773353879,712.7886997092753,0.027670368931900124,0.027670368931900124,1.6602221268065291,45.10270110752552
113,907.9823865213204,1067.3112196740906,0.03839249002769963,0.03839249002769963,0.03839249002769963,49.5263119921776
114,881.2397403185164,1078.669916646131,0.03690283681260343,0.03690283681260343,0.03690283681260343,35.42672322899657
115,821.7473442887087,993.486381271585,0.03421096366734787,0.03421096366734787,0.03421096366734787,18.131810677600292
116,610.5442207701716,722.972456054581,0.02561007654132928,0.02561007654132928,0.02561007654132928,13.061138951203537
117,438.6723181479219,518.1888094687098,0.019023084272332364,0.019023084272332364,0.019023084272332364,12.555235471928686
118,385.7678688841192,445.2354168639959,0.017137622145145054,0.017137622145145054,0.017137622145145054,10.79670179486749
119,410.07221490367476,405.36523355721647,0.01882792561245012,0.01882792561245012,0.01882792561245012,11.673313739444232
120,504.84224263283727,364.7402091646964,0.02374610754727529,0.02374610754727529,0.02374610754727529,10.68574831554718
121,446.69570709746523,340.0062765799328,0.021210622570509086,0.021210622570509086,0.021210622570509086,6.999505382068011
122,455.84492285554927,308.48785906441833,0.021863066039611665,0.021863066039611665,0.021863066039611665,8.74522633794862
123,488.8029736168527,269.17580065283414,0.02304587352878798,0.02304587352878798,0.02304587352878798,16.823487540976505
124,502.2742176894635,265.2380787613905,0.02330738847501322,0.02330738847501322,0.02330738847501322,19.11205839949757
125,554.4968653283152,282.9168467805004,0.025192951797312454,0.025192951797312454,0.025192951797312454,22.16979743264483
126,590.2169380982334,343.66379302435763,0.026975180144538105,0.026975180144538105,0.2697518000207216,35.06773398222001
127,532.1942282742643,411.18120553274855,0.026307179019195617,0.026307179019195617,45.248347633947155,40.51305543971394
128,437.2275269301366,344.51758781552763,0.023293954734681963,0.023293954734681963,158.6318304952814,47.519667285059015
129,385.42988546661394,264.14794817318506,0.020556260765814537,0.020556260765814537,227.35224177399226,46.66271146734136
130,373.67491127444754,264.6521761719087,0.02053158873940669,0.02053158873940669,272.04354804326726,52.56086664098085
131,331.5942624360747,246.79310679674566,0.018119905286592852,0.018119905286592852,251.6854811605531,48.380146486776894
132,329.060034602434,247.06474729172294,0.017981422893121823,0.017981422893121823,239.51254977626266,50.52779766319848
133,253.45602020740185,191.38238610523766,0.013582852415156542,0.013582852415156542,155.2519995162318,32.19135947999374
134,244.55927531105854,224.0039134368417,0.012382748461469239,0.012382748461469239,94.35654065187167,26.375253489552104
135,326.575052538844,347.43413773092897,0.016296160568080264,0.016296160568080264,39.27374633848561,37.31820710172763
136,393.4488946326581,511.9669154727974,0.01933409823703263,0.01933409823703263,1.1600458812017198,49.49529092204173
137,704.8850092047268,899.7574159465076,0.03215716296157394,0.03215716296157394,0.03215716296157394,82.32233684154569
138,792.6629726538115,966.0130419909619,0.03596474479462383,0.03596474479462383,0.03596474479462383,105.37670190008826
139,772.9548662776507,925.2089168957625,0.035407918869128564,0.035407918869128564,0.035407918869128564,113.3053399949949
140,517.6322410023173,628.2333895353476,0.023582334623049084,0.023582334623049084,0.023582334623049084,87.01881409120139
141,397.92415416827214,410.0207595808212,0.01805463518040695,0.01805463518040695,0.01805463518040695,67.52433469118345
142,376.4453148938063,338.85299495991404,0.01740385206637117,0.01740385206637117,0.01740385206637117,60.739442856396316
143,481.44424896354457,353.10638583781747,0.02363496576548504,0.02363496576548504,0.02363496576548504,84.84952644978738
144,443.71414836614883,262.8287146020328,0.021793425950565066,0.021793425950565066,0.021793425950565066,85.21229470112367
145,389.087572745563,243.95650491061565,0.020045727814392116,0.020045727814392116,0.020045727814392116,94.81629155536592
146,384.06568258560156,238.44432621730127,0.021289672184142877,0.021289672184142877,0.021289672184142877,106.66125663838623
147,385.37536870484485,242.96366636168932,0.022148009888395367,0.022148009888395367,0.022148009888395367,90.806839752439
148,379.4597047261526,249.23353359701233,0.021997664236123593,0.021997664236123593,0.021997664236123593,83.15117007927434
149,438.09966747889484,271.66112938512737,0.024584717765078465,0.024584717765078465,0.024584717765078465,91.45514944017664
150,458.1400162767422,263.02401769549203,0.023911274514493236,0.023911274514493236,0.23911274353839956,86.08058760955437
151,429.8602620399887,270.03479178208795,0.021954048306772538,0.021954048306772538,21.07588618805029,76.40008743116981
152,487.46250958329705,284.02553481776005,0.024569683116483786,0.024569683116483786,82.79983151706578,87.22237444675137
153,495.5281505984119,304.648684424089,0.025282048668815345,0.025282048668815345,157.75998263961,90.76255411484765
154,438.7403207970896,290.0924807659035,0.02182787685210599,0.02182787685210599,188.81113307945648,76.39756829816291
155,439.16026258732705,289.2514210726217,0.022013045937619904,0.022013045937619904,206.26223861881275,81.00800833706927
156,434.9357602389572,265.2432071509823,0.02253553180801042,0.02253553180801042,223.7778289727786,86.31108609938593
157,349.3913405640194,224.47144432283807,0.019218445797588215,0.019218445797588215,186.61110653897236,73.22227764313088
158,384.1201621720466,324.0343267485175,0.021459227135868432,0.021459227135868432,145.06437409414863,63.73390400301459
159,417.26317481463656,412.4845231509626,0.02172114412229299,0.02172114412229299,52.782379739868745,47.569305197678986
160,476.5534930872217,550.4767005992177,0.02392336830532538,0.02392336830532538,1.4354020877906628,47.60750257262973
161,785.1030230302408,976.2315175036819,0.03884725508434562,0.03884725508434562,0.03884725508434562,89.34868644094661
162,714.5440339799405,921.4865772193416,0.0348388121158622,0.0348388121158622,0.0348388121158622,96.8518973411222
163,666.9165446056703,793.0167396371309,0.030095512082654204,0.030095512082654204,0.030095512082654204,70.12254282193307
164,525.5057199381213,588.3750648461704,0.022778748342495245,0.022778748342495245,0.022778748342495245,49.65767097828503
165,395.5192855742538,378.67404872668646,0.017189017439579027,0.017189017439579027,0.017189017439579027,38.50339850897471
166,397.8884087317573,358.95245074777756,0.018540932603441185,0.018540932603441185,0.018540932603441185,39.3067766316774
167,409.53521915049515,290.41832715387966,0.01890744339973178,0.01890744339973178,0.01890744339973178,38.94933293880258
168,508.9104469726202,273.3303057919504,0.023892509426227917,0.023892509426227917,0.023892509426227917,40.61726572098456
169,437.5620559040204,215.45355984638078,0.020796675866040167,0.020796675866040167,0.020796675866040167,30.363146465014527
170,406.33059282094285,207.76642290200377,0.020449451281698974,0.020449451281698974,0.020449451281698974,31.49215465264693
171,440.1448930468851,217.32726008041757,0.022876553879261963,0.022876553879261963,0.022876553879261963,36.60248590843668
172,435.5480865916045,240.10693581502971,0.022672987517345457,0.022672987517345457,0.022672987517345457,30.835262767722902
173,453.4022120983374,318.5631280711914,0.023168227680337272,0.023168227680337272,0.023168227680337272,29.423648920197977
174,626.8719099513962,492.48368350433327,0.02731468032854296,0.02731468032854296,0.02731468032854296,34.6896438188094
175,729.5263923219684,680.3448377834183,0.030358984423798998,0.030358984423798998,19.126160098466258,44.0205272105719
176,806.241713207323,832.0997944697248,0.03315138636277198,0.03315138636277198,80.557868548381,40.1131773430859
177,634.5773259990997,654.3197316968442,0.025639488085706656,0.025639488085706656,113.07014172361338,39.99760115403931
178,543.1063750481892,507.58812222103177,0.021526214032917348,0.021526214032917348,123.77572954938437,47.357670436409144
179,437.76642729999475,392.04575602773406,0.018000264517433855,0.018000264517433855,114.30167818089008,46.98068977212815
180,438.25907035129325,420.6136285691057,0.0191798282465847,0.0191798282465847,117.57234578805974,48.52496490123911
181,416.30935974440905,398.636708586779,0.018219228231729726,0.018219228231729726,85.81256386872802,41.357647554689315
182,396.649302916486,455.07324638063534,0.017597573575005694,0.017597573575005694,46.98552079821907,41.70624879844656
183,465.226123816567,586.6069353867949,0.02009616106834513,0.02009616106834513,17.68462155349153,35.570204715329766
184,582.1655248515932,692.6529103481213,0.02340834456723745,0.02340834456723745,1.170417219425897,41.19868611753262
185,708.9429598210402,869.9292334824944,0.02742525972328626,0.02742525972328626,0.02742525972328626,47.719951647674236
186,750.1835860719752,938.7607640319009,0.02946518420123712,0.02946518420123712,0.02946518420123712,44.787079765627865
187,701.0361507881115,900.4906138574347,0.02805266725063296,0.02805266725063296,0.02805266725063296,47.12848072539374
188,535.9075604266202,663.9524861128689,0.021376448561305883,0.021376448561305883,0.021376448561305883,35.057375313297
189,400.19750855157804,407.994597187369,0.015912426055398308,0.015912426055398308,0.015912426055398308,30.392733254066588
190,407.65571105837745,386.94500600885357,0.017258921121783316,0.017258921121783316,0.017258921121783316,35.38078779318507
191,452.81410434026674,367.6924725275929,0.020610564810613623,0.020610564810613623,0.020610564810613623,45.75545342009558
192,492.2895512771123,297.60278750140867,0.02371336970205134,0.02371336970205134,0.02371336970205134,50.7466107772826
193,461.3241361089697,282.680813372483,0.022815239361625505,0.022815239361625505,0.022815239361625505,41.06743051432277
194,465.5282778974321,274.00324445980556,0.023103140527076703,0.023103140527076703,0.023103140527076703,32.57542788282166
195,429.53292062748284,233.88067528175534,0.021476646230096954,0.021476646230096954,0.021476646230096954,25.55720877752295
196,453.68684633021775,267.82012934571014,0.022639064376682907,0.022639064376682907,0.022639064376682907,18.33764199257073
197,468.77922310661774,359.30655569513584,0.02271217185008586,0.02271217185008586,0.02271217185008586,13.62730299746864
198,456.4062905009638,465.347279335375,0.020792997494577116,0.020792997494577116,0.020792997494577116,13.307518265376295
199,505.9478018022736,567.1839724816614,0.02141124868863447,0.02141124868863447,13.48908654845691,14.131424003135802
200,505.8361216103468,595.8510534874252,0.019914808151682815,0.019914808151682815,41.82109666876945,12.944625159529616
201,456.0531316949645,542.4688486853735,0.017891453031500425,0.017891453031500425,66.91403344622908,18.070367321215343
202,422.5194714540506,519.6818438369487,0.017106051725248043,0.017106051725248043,80.56950245156229,16.934990961354295
203,400.7378892383241,493.7453423752701,0.01678834919578559,0.01678834919578559,93.34322011603511,13.93432962185552
204,414.0098711684476,497.42306275422663,0.017976981182533634,0.017976981182533634,93.12076129643141,19.235369611614203
205,357.05806595876186,449.99319745089633,0.016134571703989298,0.016134571703989298,79.38209148313064,24.20185715967571
206,376.24456769748787,488.6509677985221,0.016677507689173105,0.016677507689173105,56.20320005077424,29.18563800868584
207,430.3688718837012,540.1029086790618,0.018228245548901185,0.018228245548901185,19.139657580821314,40.83126950548565
208,521.4781020671261,673.621818949233,0.022049814234466548,0.022049814234466548,0.6614944214207903,64.16495885916994
209,652.3675926314655,881.1336358825079,0.02650823228754139,0.02650823228754139,0.02650823228754139,100.4661997593101
210,662.3021452553451,850.646736621251,0.02580062911975471,0.02580062911975471,0.02580062911975471,98.55840260533888
211,560.2706572981639,742.3144355369363,0.022092691727038503,0.022092691727038503,0.022092691727038503,90.800962204242
212,450.15604249510613,565.821136747261,0.01838872745811617,0.01838872745811617,0.01838872745811617,75.76155617175588
213,386.3483876348121,436.719308239939,0.017132966441214544,0.017132966441214544,0.017132966441214544,71.61579868372999
214,377.29470043510116,359.05792968904814,0.01720450095178435,0.01720450095178435,0.01720450095178435,68.47391280146718
215,392.33378579750905,252.5885717123327,0.01805493745660679,0.01805493745660679,0.01805493745660679,77.45568067535459
216,427.31300242184716,218.75326889258454,0.020387070935547782,0.020387070935547782,0.020387070935547782,75.02442027271142
217,427.0676993422081,242.4466062736312,0.021027459550184566,0.021027459550184566,0.021027459550184566,76.96050121102294
218,316.1623007917979,180.19854257217446,0.015520977240535564,0.015520977240535564,0.015520977240535564,52.77132168369171
219,329.433636779236,188.5244917973442,0.016140795794852544,0.016140795794852544,0.016140795794852544,56.008560491349726
220,330.294871080538,190.89407313553784,0.016041519016777757,0.016041519016777757,0.016041519016777757,50.85161444050319
221,448.39338797320596,285.8376585628531,0.021002032426771167,0.021002032426771167,0.021002032426771167,58.595669903935985
222,453.3486304205382,389.5710901194707,0.020311318777322333,0.020311318777322333,0.020311318777322333,76.77678418429873
223,592.7341660897016,679.3073462622779,0.02655619039781358,0.02655619039781358,3.9834285357093635,97.99234197464187
224,596.9077784575262,768.7411732359794,0.02437353134942867,0.02437353134942867,21.448707433514713,60.202622000570145
225,553.2104198570298,675.0484289921659,0.02195279463319779,0.02195279463319779,48.95473159863738,63.00452003944588
226,532.8942464004228,646.5754651570737,0.02165356567457094,0.02165356567457094,79.25204964769179,46.555165776731236
227,438.1048395739658,542.1216827725558,0.01762997366547558,0.01762997366547558,65.75980086986029,39.66744020309531
228,422.57981294208116,506.0815839793862,0.01690319277004755,0.01690319277004755,59.3302057372862,28.566395355121134
229,424.60664112353237,512.0408420520399,0.01721145712355108,0.01721145712355108,44.23344417077351,27.53833100135377
230,462.81651974900865,561.0945066402147,0.018199627436499798,0.018199627436499798,29.301399795576653,29.301399795576653
231,470.3878367390501,572.3140799584069,0.01775718547010814,0.01775718547010814,9.588880024362041,25.747918583528392
232,584.3970596934734,735.7241936579134,0.022485458431214866,0.022485458431214866,0.4497091650178983,28.781386549148007
233,663.970053615012,841.9945687299371,0.024555105706981856,0.024555105706981856,0.024555105706981856,30.202779805879096
234,654.2261551115309,842.1214645408337,0.02433877082689346,0.02433877082689346,0.02433877082689346,33.83089120571122
235,631.3742404992769,801.3323381851061,0.02363812225096419,0.02363812225096419,0.02363812225096419,36.87547042993009
236,550.6654855630633,652.3235134069654,0.021401690271827263,0.021401690271827263,0.021401690271827263,28.67826469721687
237,404.25649269063865,451.34460955915887,0.016697914038636245,0.016697914038636245,0.016697914038636245,23.2101001588536
238,393.84157816667346,401.1380830616136,0.0169686162861473,0.0169686162861473,0.0169686162861473,19.68359460055628
239,361.88480170900544,317.47769234181493,0.01656981718550177,0.01656981718550177,0.01656981718550177,16.901213266875974
240,430.2566503143394,288.43131002560955,0.01991928958062266,0.01991928958062266,0.01991928958062266,21.911218303249303
241,460.2641564930414,288.0622424439489,0.02118104744000928,0.02118104744000928,0.02118104744000928,19.06294251486207
242,365.5975325187652,217.08895318263856,0.01644613307622623,0.01644613307622623,0.01644613307622623,14.308135550917346
243,371.8611160331219,212.15690531688875,0.016758049647656398,0.016758049647656398,0.016758049647656398,15.249824947975835
244,371.3307297168092,221.5100127003899,0.01651827115311229,0.01651827115311229,0.01651827115311229,11.893155044561778
245,445.4962857071667,315.3136840925367,0.019694796224928823,0.019694796224928823,0.019694796224928823,12.210773525341788
246,478.96645920217753,458.852382175323,0.02095216377333381,0.02095216377333381,0.02095216377333381,12.361776506292237
247,606.0147563229033,628.0168706013923,0.023915341785578453,0.023915341785578453,11.95767080370575,11.479363971564686
248,648.7836905832256,701.8704405291237,0.024463940241768834,0.024463940241768834,50.39571653867763,10.274854828413558
249,566.7950297115729,559.2209313189933,0.021039162404463473,0.021039162404463473,77.21372528011187,8.83644812487985
250,512.4317137496045,550.9833734059824,0.019084980251480893,0.019084980251480893,87.21835872777271,5.916343808876617
251,446.9805677563502,506.64539467401903,0.016854471133800446,0.016854471133800446,81.40709435402293,6.23615422611232
252,428.9041151339761,478.5841284699279,0.01656000470291518,0.01656000470291518,83.13122231575156,7.78320208955792
253,441.6397480157195,489.3423916544684,0.017346416114571092,0.017346416114571092,66.43677277712297,10.234385362742318
254,437.86698341146314,543.9319738154552,0.017444899982047537,0.017444899982047537,40.12326939649275,16.572654750869475
255,436.6585827003583,544.1851286519035,0.016801023058836084,0.016801023058836084,11.928726191754654,21.50530919056417
256,619.06977513292,775.0558602057373,0.02437282596781276,0.02437282596781276,0.731184773954573,34.36568436778097
257,699.439360435419,911.1153151410838,0.02672676211758994,0.02672676211758994,0.02672676211758994,45.435495328396534
258,796.4499833163615,951.9052208006747,0.02949814767506741,0.02949814767506741,0.02949814767506741,49.26190637562981
259,757.774615513248,880.0499925499381,0.02772684301952133,0.02772684301952133,0.02772684301952133,43.2538748702763
260,495.715289876408,587.388665401455,0.018862834696372656,0.018862834696372656,0.018862834696372656,32.44407528892706
261,354.20871546739215,377.2395702179278,0.014576490641062902,0.014576490641062902,0.014576490641062902,27.841096565814947
262,413.0400407973952,373.02293057078253,0.01762868316121609,0.01762868316121609,0.01762868316121609,44.9531414442354
263,449.33181357954146,277.0591114113475,0.019226864303196513,0.019226864303196513,0.019226864303196513,60.372353215415956
264,497.6979123177929,216.24262686290254,0.021241908537140974,0.021241908537140974,0.021241908537140974,62.87604867540752
