,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
6554,16.925414582054902,24.296159641913658,0.027299055933720916,19.109339044235274,1.9109339045647944
6555,11.611420801572073,23.960074669663328,0.01843082690028313,13.08588693507551,0.921541333672045
6556,26.757918178894386,62.435142417279245,0.04054230037637047,28.785033192438984,3.243384021777064
6557,25.439149192028967,97.09872438050591,0.35829787606191316,26.15574494391374,3.5829787595434657
6558,19.47106991849176,107.22424804357277,55.21248593296246,19.737796903674376,1.867088896438968
6559,17.355781325556762,133.8534915917824,111.74270168411098,17.59353175467151,1.1887521457539252
6560,19.334021309979917,161.8231098672692,115.47442864510262,19.598870916963726,0.7945488211131663
6561,19.444346876948877,184.0553930393454,90.56271148109109,19.444346876948877,0.5327218324015579
6562,21.29411397372427,203.60673361051633,86.92665704296941,21.29411397372427,1.458500957241224
6563,19.60724796518631,225.48335159798975,34.312683938957996,19.60724796518631,1.9062602189796027
6564,19.509258054761652,233.8363183729645,34.62206359001956,19.784036337220886,2.198226259829825
6565,18.32851547843804,214.2629274222188,32.52666127146564,18.32851547843804,2.3233329481159655
6566,17.678450178669728,212.89905000696245,17.930999466934015,17.678450178669728,0.7576478649624666
6567,24.04913912602828,217.8164886547365,1.7177956519749775,24.04913912602828,1.0306773912348592
6568,21.806806063401343,198.718359478032,0.030713811495829555,21.806806063401343,0.307138113706482
6569,17.964406724127485,219.1151580698551,3.795297195371785,18.21742653714098,0.50603962619625
6570,19.91021194208079,239.20296882359676,30.566381713816863,20.471062982698477,0.28042552046152325
6571,18.5349078947715,180.65008821239306,56.387888806293454,19.318073017078852,0.2610550409331115
6572,33.533856757964195,222.2815647951447,2.8743305793358687,35.92913224066954,0.4790550966304891
6573,46.967348303965395,314.2668158570623,6.216266687343385,51.80222239407309,0.06906962992065135
6574,45.65391049076632,198.28787989252103,99.48464077084944,50.42372203457117,0.06814016497431191
6575,35.809127890074656,45.88044510913661,1.1190352466390259,40.285268876324416,0.05595176240459838
6576,26.06557429747847,24.029201305496187,24.029201305496187,29.323771084650126,0.040727459944645765
6577,183.24327443551664,174.51740422430225,159.97428720561163,206.51226166542162,0.2908623403885461
6578,23.596671077423593,36.33138245247932,7.49100669132369,26.593073753907294,0.3745503346748093
6579,16.426729047591795,31.028265978638387,12.776344814830146,18.51266289488417,0.26074173107573584
6580,23.18848716073479,44.64649020488223,2.768774586465432,24.918971277198303,0.34609682341643877
6581,20.641718989102525,38.95761048634435,16.571520878604336,21.513904298494992,0.8721853095398245
6582,20.568719763014606,37.47451682838103,18.03285020320964,20.850483047437383,1.1270531378431494
6583,13.320646124829873,23.13585905873487,107.96734227319929,13.49591778436389,1.0516299574484935
6584,14.37237469621142,24.39521494472712,134.45734748503145,14.56148488957964,2.4584325140134475
6585,14.763123645061878,24.66995661725797,119.46475054729105,14.957375271967683,4.273535792148337
6586,16.425475329434153,27.156785877869932,107.09409914683025,16.64448166715733,5.037145767828808
6587,17.811515184770435,29.035209684652056,103.9411708034272,17.811515184770435,6.831814043581867
6588,19.485232131433428,31.934130437525813,42.48863117529979,19.755860355478912,7.84821849747749
6589,22.40430076714334,35.42301607769841,12.413193668345254,22.40430076714334,6.660738066006954
6590,22.973915400442152,37.45062921433357,0.03147111712250627,23.288626570309358,6.608934567347491
6591,21.229256745882843,27.917926679470717,0.029081173771203256,21.229256745882843,4.943799516277549
6592,23.21194000767144,35.61283946375265,0.03179717822691345,23.21194000767144,3.179717809386373
6593,20.060492623433188,32.151748451161914,33.800556064034005,20.335293892245204,4.396820301148223
6594,22.059301065005794,35.99149121123197,11.319904493956445,22.639808987765218,4.353809420843339
6595,26.21184715543304,40.89048156240686,0.034949129662725474,27.26032104164545,4.193895544972295
6596,22.518169806782552,19.980911237019466,0.03171573225678182,24.10395641288448,9.831876957967113
6597,20.406701138821475,17.4492082201727,0.029574929330950645,22.476946181875615,11.829971674740026
6598,19.782964832600232,16.915868480071143,0.02867096367429514,21.50322264411769,10.034837234001321
6599,15.335766899471738,13.709246167729146,0.02323601063719488,17.194647735748983,6.738443031689467
6600,16.595706343969105,15.063794989156687,0.025531856080800754,18.638254817052335,6.638282537688364
6601,174.2025683186849,158.1223312431155,0.2680039512754802,198.32292393203906,45.56067171412941
6602,17.1634414103053,15.57912374167672,0.026405294638887702,19.539917913248175,3.696741226962329
6603,17.076172883325036,15.037226867425712,12.233676095564133,19.115118899224363,2.5486825200422962
6604,15.690572197146754,17.509768973605684,5.0027911354505195,17.054969779490953,2.273995970762095
6605,18.713040208808245,27.94138880485039,2.307087149177706,19.48206925847842,2.307087149177706
6606,22.382582690731827,31.732269131100907,17.849401386310454,22.9492303537845,0.8499714947302106
6607,19.34639047551844,27.326776546596676,16.444431904217257,19.83005023740197,0.24182988111878295
6608,18.31945476248511,28.16616169722025,16.487509286255314,18.777441131542556,0.02289931863929448
6609,16.51462475130506,28.465997926448868,10.647587010779912,16.731922445398585,0.021729769605777705
6610,19.478103515203742,33.31780864430861,7.432434236168005,19.734394350927907,0.256290835891207
6611,16.765422222758822,28.457098246389343,11.250480702178384,16.98601988358204,0.6617929826638068
