,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
74,10.45441678052928,16.012461144769006,27.790221821372207,373.3153131316066,0.013233439136071855,0.5293375586724104
75,13.044137166110575,15.152280546463901,25.56123848695843,371.69202974871837,0.013175896301565316,0.395276883990364
76,11.983248545282523,16.805775398808557,28.78902394393383,412.39911456532127,0.014613717895109644,0.5845487096753396
77,13.116379969693318,13.480723857735098,26.961447715281004,342.6047027221429,0.012144796457274773,0.607239813591908
78,50.80944254626019,24.008857466979308,50.623327372098515,524.8447911360404,0.018611517539484295,0.9305758709317192
79,120.71172775335491,26.117628368535243,59.916912139445294,618.7024737026723,0.021947586968758908,0.877903474673703
80,174.4145547043478,20.15937061609536,66.05793764352171,507.0441698678137,0.017999438177492173,0.5399831416266415
81,242.83836100567473,22.039451581800755,76.02599811675898,569.7905922679496,0.20219680361515668,0.6065904106186712
82,184.35898059989597,22.16855162414357,51.158196055557276,533.7505121785027,0.5684244007370907,0.5684244007370907
83,143.3832519973592,20.48332171401812,46.35699124735309,505.2552689427521,0.7187130427203904,0.5390347820722107
84,133.14588054883797,21.140153736270765,47.658065878981226,520.9008056565829,0.9271997253934005,0.5563198352855261
85,135.80781110633694,23.10816311721803,37.69282344522168,531.6771628664352,0.9470558655759923,0.5682335193940451
86,128.9595948927356,23.679021661198554,38.43287361925134,509.6454046745907,0.5464389615353653,0.5464389615353653
87,145.30888086839127,23.407874241607566,36.19217478887736,502.9091750497685,0.18006057121567426,0.5401817133923819
88,139.13660402107712,23.653222683692814,39.13216988102296,485.93458954328213,0.017392075634603845,0.5217622652104988
89,194.52808797765377,29.137289039849584,77.55969024977705,585.890092561786,0.020962078555313703,0.6288623534851883
90,240.52638221622178,35.33441081883013,103.98412326666595,705.426273131345,0.02523886496140143,0.7571659462068061
91,245.02368996946953,35.59729111971226,86.00513401903349,726.236705688763,0.02598342426317269,1.0393369670846926
92,85.24954529816144,29.982779711231007,45.421673741588094,625.8345884480558,0.0223752088421774,0.6712562622920373
93,45.586184285282066,23.528353179560924,57.71799139342868,513.5798342449981,0.018381526046298075,0.36763051855351375
94,26.94487591611563,15.946967378993806,37.942784453237444,384.514377229288,0.013747385838488353,0.4124215703089561
95,19.148753691924718,14.589526622460829,26.052726111398595,364.47763829617384,0.01302636323197649,0.3907908918444451
96,44.32477819491673,19.598145730880297,48.53746372582663,513.2149938092366,0.01831602417274578,4.212685531035348
97,14.475270478345376,11.185436278769037,21.383922297455676,307.7091588005811,0.01096611420823312,2.302883939912823
98,23.11920681251922,13.900788906324177,29.411142843731703,410.58540706020824,0.014632409531863516,3.0728059688886527
99,16.90743935101474,10.510029866923093,21.705496464083467,320.55591093522014,0.011423945708512174,2.284789101662302
100,20.558345616686125,13.05732762146911,28.476086833859632,389.91402801079676,0.013890774230572675,2.7781548132086775
101,16.171356855340058,8.54335833877675,23.392528784353292,285.3888511665789,0.010170664914881953,2.0341329379759534
102,67.15049265621086,15.354533381842133,82.91448026145349,574.464275588565,0.020472711287720106,4.708723570509389
103,105.55580066882811,13.270743725837,70.3196880178679,428.0196194745852,0.015253728570869216,3.660894821029585
104,199.7072105639957,16.961434321988946,54.167161221559205,512.1258879118574,0.5471430427665804,4.559525355465469
105,180.17039869088546,24.22265283304782,64.82443281970379,648.4750201278831,5.767298293658701,5.767298293658701
106,139.51389769593746,22.905266785983237,88.1505721760767,650.3707569204987,11.568316558626558,5.552791948192383
107,321.58690250481015,25.287611872979053,88.88978718963938,716.9931972445295,13.793242839847657,6.385760574051854
108,206.9492045521196,24.71407871016535,80.8824394148773,700.4818672775216,10.984034982346857,5.991291808594667
109,187.56627214152323,24.6675246241571,52.593024198562745,652.2931275589234,5.817812411433258,6.05052490788664
110,313.9790508352209,26.96904376764923,60.12364803235148,692.7827756804382,4.70102597792379,6.185560497238828
111,299.0302131997778,25.193884104322674,50.62322506933485,659.750123925691,2.5900254687562154,5.415507798202045
112,311.0906809743027,20.783132695287073,76.78820606335644,613.4305692347394,0.6563094536369952,5.031705810517517
113,427.88036028766874,25.39708187131905,210.6748410461531,679.1905323276851,0.02418769711504405,4.8375394041376705
114,628.8734945573034,35.28128857267476,318.7695371033942,869.6528148159275,0.030948498821981526,4.951759799737481
115,563.3874086899212,37.23255918305186,210.65790064062338,918.7297279099548,0.032660139704394825,3.919216756173673
116,213.5042520822029,28.740957011138473,66.24106282556193,768.8890308958171,0.027372340094306866,1.6423404007155995
117,128.51381825334585,23.407070224861073,46.36400448375926,632.8911680003143,0.022506798394966103,1.1253399147538985
118,64.56822317074388,22.07816663264957,81.23099044058478,585.9045541258907,0.0208284591974626,0.6248537727292426
119,68.96467996296835,23.734597649660337,68.29294606722614,629.8624829077035,0.0223911299605296,0.6717338958447239
120,52.71334019220222,20.32736647942793,31.007847171938604,484.5837449683993,0.017226581895370782,0.5167974529966409
121,60.93601227769595,22.621730310519922,27.309115870334015,574.1028313912554,0.020379937329174574,0.6113981166101213
122,64.61672433236184,23.221635307015465,26.04861699655132,568.6271741238958,0.020192726467465498,0.40385452719019554
123,70.02353105993386,24.174790485049392,25.216807316296766,551.2269037299709,0.020840336735046035,0.6252100988585703
124,67.29352031150061,17.82477174926162,21.630060100203085,542.954564179183,0.02002783354058361,0.6008350028948395
125,46.522725785456565,12.915657583623815,14.892543948437512,370.9956744635431,0.013179242606403898,0.395377273136811
126,62.93387880673716,17.32724974948927,19.125360572534888,460.15290607954086,0.016346462168138124,0.6538584812479041
127,78.25403749659193,21.160530547631833,23.75568995440275,561.9518253893549,0.01996276478241884,0.9981382334884427
128,91.12024043523176,24.850974664226783,27.61219407135199,648.1962558227422,0.46020323462061463,2.070914555443733
129,126.78782346608651,31.072726976433874,39.11834378281048,781.2571354054792,4.16152593441555,3.0517856852601475
130,132.6016364265787,39.713180452678024,52.16561839120819,947.3949404585114,11.442780808447374,4.03862852067266
131,149.46158354403215,37.532953715144664,53.61850530732012,943.015462091354,16.085551592244055,3.0160409236014654
132,151.82095272483974,38.95406023866154,51.272865613259164,936.8950898410878,17.31291566166571,2.9964661722684363
133,162.32325498854752,41.09449493385965,59.929471778514554,963.6659061975013,16.43779797358414,2.7396329956532637
134,145.7864889960509,38.15887967015935,52.50922758027822,917.443833435625,10.762760932659646,1.6307213534930332
135,135.29140884820924,30.412144426025712,47.465683356462065,799.5267501887047,3.9791590838493285,1.1369025954432244
136,114.23113811678641,27.365261658816273,36.152272283177425,706.4756541987272,0.502114892912067,0.7531723393224067
137,99.35236299142413,22.865207776117867,39.05296549364301,569.4043777140599,0.020234697260308222,0.6070409145206314
138,290.3339541971535,31.37308296277321,46.26200369082794,747.9023930004065,0.026587358529211298,1.3293679222341257
139,138.74823863248054,28.873942846241242,29.896029318671378,719.293354972796,0.025552161900510587,1.788651326842627
140,145.02023993058162,27.329790547265194,46.53450822906161,693.0933368495405,0.024621433018536858,1.7235003048698898
141,91.08152260556739,24.86096150531568,47.235826860008245,635.7625883107094,0.02260087419715251,1.8080699277535515
142,83.67763826863975,21.157671635213145,45.36509774022895,536.3755673978717,0.019060965557422507,1.7154868894523152
143,60.84945709854086,18.095173831144002,32.1100633669297,499.9235279981554,0.017740366630382566,1.596632985218956
144,36.17478508734031,17.736181038034534,50.57445682108386,494.8570115329271,0.0175605754157692,1.2292402700844711
145,31.186693186384037,18.890225587232038,56.670676761438145,501.6602361104596,0.017820967663804244,1.069258052229007
146,34.22229327466345,21.464870337996906,57.104655049954225,570.0340566146579,0.020249877790565078,1.417491437520799
147,31.38238626124978,20.466773648682178,56.332357947118574,548.8993770892308,0.01949216549731729,1.9492165380763298
148,25.709304927847995,20.88881025390063,51.24007301579139,502.4026671293083,0.01785368410614754,2.142442077438581
149,34.699248890656825,18.884989440558446,43.60436586255689,432.3587826358485,0.015353650101109586,2.149510993366834
150,22.59433165581368,13.71798707682232,32.27761665107696,324.6206017461678,0.011527720431842844,1.7291580350676123
151,20.201976025020333,15.021982172496513,38.07295481622749,364.54206737154004,0.01294998480871866,1.8129978485606444
152,29.908177335948576,16.464602674908765,46.22172861001934,425.3607443314783,0.15105140083763818,2.114719609753803
153,39.292769681237644,16.08121075766165,62.50432860481361,427.3657613577559,1.0619667482887876,2.5790621027709455
154,29.175708257449827,17.33870662162611,55.51720485548004,469.4788254435114,2.334056660722719,2.334056660722719
155,52.10901878460602,22.609285009910163,68.9044876490314,606.5748178345461,4.521857002067389,2.7992448108442503
156,47.694710087724815,26.88672382400542,71.7758627300068,657.9064420911809,5.377344764879705,3.7407615755983903
157,44.633562749310634,23.969876291347955,70.66980768634359,581.269500062601,3.7194635625444668,3.099552968805577
158,46.210452188650386,30.536731563289045,87.82688281460977,690.9948903285144,4.0535484376784785,2.7023656251473156
159,34.60763967353348,24.56715162013214,64.94273123912896,601.1475187718378,1.9226466486311757,1.495391837848127
160,35.01987527688681,21.74310937525523,60.99615638877466,541.6535654072622,0.3848337943694456,1.346918279995008
161,92.44414706809629,22.552308405709034,44.08874706330512,571.9346681240086,0.020317395072935403,1.6253915969127408
162,184.29217970183552,26.198398094956108,45.84719666609684,635.7628503191953,0.022584826045415667,1.35508955673208
163,193.5282829087006,27.612891534411556,52.13123487953605,670.5647883808314,0.023804216936288276,2.3804216840891743
164,164.20011117981466,25.592569052939563,49.14679189802946,638.4553288492206,0.022648291298492294,2.4913120317936297
165,99.59111448038752,23.08120249768318,53.64242432317683,602.4621281544189,0.021371483901407473,1.4960038656910646
166,93.53859759683604,19.472042690491964,39.4900305030174,513.3703965377099,0.018198170864784473,0.9099085370591282
167,34.535297140521045,16.183904936228267,48.4072156571518,407.7766047286168,0.01444991528042912,0.8669949074482742
168,18.413000576444414,20.901243897566832,52.750758407933716,468.2873930353762,0.016588288945880592,1.6588288808867104
169,25.47824266281424,21.545359567232794,58.48026168225856,482.71865125345687,0.017099491854169188,1.7099491721262348
170,19.886110658122632,16.945206969269606,35.01075820079531,395.2014385688884,0.014004303444263889,1.5404733609917294
171,26.792230895547203,21.837503264202045,33.94905969637908,518.044300121879,0.01835084320412921,2.202101169611897
172,17.845179350859652,16.845849307220526,27.838479787250918,402.7300075867278,0.014276143641437951,1.2848529134111253
173,29.003430119052908,17.308498619494223,43.50514517850565,440.041289223541,0.015593242146665144,1.8711890400766598
174,66.51459910127741,23.410166164216925,162.7563933314383,460.77152449973556,0.01857949707915956,2.0437446652428664
175,337.7921078002667,27.61008288543258,312.55476641289846,567.300921784539,0.021570377360524768,2.8041490431474223
176,414.6734454176265,27.94486953708651,263.3448722469804,667.1245549636495,0.9472837132152425,2.8418511394518666
177,502.4354245332898,34.87492946767723,271.3151292480123,832.8606037263081,5.02435424540988,2.3644019978810857
178,346.3540648966677,34.60976962335989,197.66023984854394,721.6777888112423,9.485640563504456,3.332792630478604
179,353.7760946322212,33.73031500936007,321.8761067939949,736.3144733807881,13.596716127856531,3.3991790320300264
180,330.62970106636186,35.71981591884608,334.76257232969044,830.7071239291164,19.483535955769625,3.247255992693126
181,263.0539138038927,32.60998931460628,295.1204032965057,763.8889996927546,17.12024439020848,2.989249020582368
182,164.04137369642993,25.666337381160968,138.82140740025994,627.5977453525808,9.150607240306254,2.4550409669867315
183,197.24807731676074,22.591454476232855,142.38311644620364,533.8417645952997,3.2273506395655467,2.088285707996863
184,278.0095791897119,28.529821984361654,178.05107880693387,585.3819678667544,0.4164937517051098,2.0824687580848424
185,422.6902340103717,30.44993681514272,247.88504118328575,634.4864611905441,0.022555508853590124,3.3833263128841695
186,557.8362039146343,37.64538799431432,331.3934912826529,802.8164182104429,0.028519233409369706,4.563077332714965
187,462.05880498332044,44.03786264509928,274.05100676799407,954.2666082389408,0.033875279025397435,6.097550212456815
188,229.0498347821242,34.712803123376595,143.4978081869231,770.5148976737964,0.02733291592901202,6.013241486008764
189,75.10868561473502,25.877782438761834,92.5709290489477,592.6643343877861,0.021038847620156977,5.4701003529951295
190,31.246276207832306,15.883523739068202,64.83602313106223,367.0135526225994,0.013019281929651579,3.5152060735377
191,89.0673658774623,39.762216909621394,156.50408575605758,897.3537112147764,0.03180977359971794,8.58863885253487
192,6.260029965162416,8.039196376214813,22.7337930304622,185.82404737692812,0.006589505576518584,0.39537031391518573
193,7.570728651744829,20.071234099759188,53.523290932473564,496.85107569444585,0.017606345831804027,0.7042538281875168
194,15.294999907905925,20.44874987682765,53.86499967532007,469.1574971710114,0.01662500003783866,0.9974999941229405
195,11.988402253423759,19.501134332145895,51.15051628080504,451.24346081360176,0.015984536481345537,0.6393814536518487
196,10.523974272922004,21.047948545715183,51.3712642469836,503.7237855317873,0.017837244658841414,0.7134897813350021
197,17.519207422329277,18.334054279173937,43.5943068413582,383.24963833610406,0.013580781116553264,0.6790390475395308
198,69.76371359860296,28.323687537379314,93.1450127065411,536.4392364440343,0.01900918638734732,1.1405511761177713
199,195.53904565478737,27.535469797355013,183.07366405739205,524.848380391947,0.01860504728365151,1.860504716152596
200,453.13441140411584,38.23822471180865,322.1627674813787,645.9283348008722,0.6869142164782548,0.9158856219376003
201,550.8133649509534,45.08145100052734,369.12145637340967,771.0294225652394,4.371534642551324,1.0928836607008567
202,449.18661393169873,37.152712467723696,324.054214301124,728.0899623866499,7.482143483154381,1.5480296862404637
203,392.5601487999101,32.82349167865154,274.70398740378437,621.4434229878999,8.371091837586162,1.7623351237846476
204,265.0710140767837,35.87427258189019,274.181940446767,803.1851028039248,11.958090860683882,1.9930151435145413
205,270.4690455843418,38.80642827955952,178.45077246708695,829.3404104274777,10.583571349027642,1.7639285582363777
206,252.6357781745198,36.16971250374578,229.7190900996802,778.6151851934285,8.283140268097561,1.6566280536860551
207,248.34184624295506,29.748135974181405,195.23591461515824,622.286933265242,3.966418129981212,1.1017828139589123
208,245.4606959318008,28.817617091176654,172.49694202038307,576.5567220844528,0.8175210523410994,1.0219013153983065
209,389.4170086154324,35.2916717926707,219.00174413758464,681.4193341320849,0.024172378035011186,0.9668951176998031
210,501.95593282373426,42.89712422951733,319.3452581525759,839.4728894345375,0.02978966968074937,0.5957933921526269
211,181.44174109845784,44.843015860885764,275.61207440617795,972.0586053522838,0.0344946276517107,0.34494627591899607
212,122.27557526925614,38.533493943465125,174.766082766944,855.9290268843381,0.030341333889262818,0.3034133382125621
213,81.75788755979926,30.870234830897996,105.63408481174818,680.3510348258319,0.02411737105667239,0.24117370971077548
214,44.12115123392642,24.592117081261158,79.92438051381271,510.28642943365793,0.018082439157179872,0.36164878073180245
215,48.84090000616238,26.925111541908162,82.65383077958315,589.430348791099,0.020872179599696113,0.41744358990526886
216,56.410891913619125,24.451137450680715,81.63214392955243,543.7008831527579,0.019252864253499456,2.695400978921346
217,20.87313549274897,13.019876594570633,33.789679733173834,292.1205645416704,0.010333235614893339,1.3433206012263335
218,31.032904093447936,16.15237221265995,39.80860238211777,359.67644580247406,0.012718403497563579,2.6708646967322625
219,37.015277560631084,16.61109629055674,38.45403393223889,369.62959146959867,0.013079603553897864,2.746716709608676
220,31.39947569619349,13.551352669002057,32.61138528445958,311.35059058565815,0.011017360101993142,2.09329837994074
221,29.714398095473562,14.028730699459775,42.528041883766484,312.2773361166222,0.01104624485319748,1.546474250519049
222,67.8321001480732,20.378742533866365,73.5090355681777,411.21391184106034,0.014556244824708945,2.9112489335447163
223,100.02868328644286,23.29026058621526,90.47370458446899,421.76273176696884,0.014929654375651252,2.538041217865647
224,272.1560908076157,33.49989617316723,401.2651797082189,690.5380057866538,0.7335743688473199,3.6678718438611035
225,392.7692176972147,41.873743043815935,387.90017780840714,916.3533070736551,5.518245207386049,3.57062925186301
226,347.93173600991685,39.77257468346687,347.61856613052004,884.0785695372364,10.647775899564564,3.13169879404136
227,221.76277660738515,37.054749662781305,254.57461600336381,798.5157121970441,13.011591484693493,4.808631635698803
228,172.21032684475233,32.36846084607721,207.61333089504984,714.1291674146634,11.126658415898689,5.310450607635502
229,134.02783361629588,25.557860164160886,105.04884256414849,567.9077274248356,7.043504769733352,3.4211308882148934
230,128.9615518120885,26.32707915789969,93.99589980565143,580.4298233069669,5.142007648117172,3.702245506675629
231,135.60625759759805,24.57042841681592,97.34391105557178,528.7331122646914,2.2507262673004784,2.2507262673004784
232,153.3086815284543,29.63108970726663,135.2723660545311,605.2901585833155,0.42943608281934115,2.1471804136692634
233,282.70090265659064,33.60946650478928,276.02668235778646,672.1893300939528,0.023836501163388844,1.4301900641258323
234,341.7207603570835,42.00752154352784,331.88921276180787,839.8525051843849,0.02979256854749639,1.489628423603717
235,302.1973868827016,43.21818524201815,221.0395733749206,929.6858474184721,0.03299098117022013,1.9794588661130768
236,104.78676691425935,34.57699361660239,150.7134607255086,744.0652290455567,0.02639465170254779,1.5836790970266517
237,45.65421923925313,25.76525244199905,95.15062524605588,637.8030034302265,0.02260109873474571,0.9040439454313202
238,47.96487061961618,26.282120887508366,105.12848354971855,618.5059115503313,0.021901767510920298,1.3141060444750228
239,44.24901726431253,29.658800760976312,100.69641226082642,675.6944528185355,0.023918387806287904,1.1959193856153743
240,47.57093565875214,26.315836747445545,94.53458277706767,572.0658049844221,0.02024295145745688,0.4048590269953948
241,29.250640220657303,18.93594077447816,48.032630256983474,435.06478559570445,0.015395073949421544,0.3079014761543557
242,18.826219251151684,14.265830736945142,33.676715182029355,330.45276772193034,0.011693304079132064,0.11693303902187133
243,19.315193256016904,12.560152991693673,35.56950889204464,298.06615166347876,0.01055475063086296,0.10554750434726898
244,23.345082296593365,15.697555337420612,43.06765182288097,379.1563366075773,0.013416714134678352,0.13416713980549452
245,33.766755150745716,17.38628669471687,56.32582135773278,405.77581508634734,0.014368832138810904,0.14368831994929598
246,63.516509433218026,17.050538393062702,64.68792046784378,367.56275130941594,0.013015678339019116,0.13015678180123247
247,268.6927939903433,22.503867506872393,170.5556274196127,477.6572779814682,0.0169202012685607,0.1692020114643769
248,559.46137967208,39.05624980613174,349.95434428867145,729.6535145884785,0.5173013220230915,0.25865066105588114
249,695.396967557267,44.649805294045485,341.3651780632127,894.8960975941668,4.7499792866654325,0.0316665286496907
250,415.87329407227065,44.67263359824442,248.43126454242855,907.5936495053963,10.284347303248015,0.03213858539376717
251,343.3220786329005,32.8080541659032,249.28954543324411,729.2687945677542,12.65822562311966,0.02583311360516847
252,228.04371809358344,39.89102940418246,214.41428304717812,938.1040414868,19.945514702125806,0.03324252457239767
253,159.58730441295566,26.014916746857512,177.950775057722,615.61349209132,11.586475525969634,0.0218612746820481
254,167.9185357504199,24.548287167539833,128.9300796609748,580.9073669200972,6.80750820620499,0.20628812756857517
255,182.9956058750718,24.294919837905727,134.99354651815122,551.14201212672,2.7429748205127082,0.3918535458879021
256,206.31946324117231,25.6926124037211,148.90036733918086,549.082269625603,0.5839230092907196,0.5839230092907196
257,536.3252583335016,33.88600495843233,476.35434308349323,687.9590359168558,0.02437842092742403,0.7313526250942779
258,626.213944124896,40.52315560219694,525.6348888534519,820.958317809895,0.029153349432695375,0.8746004807000203
259,286.5516523328755,37.95578003607157,193.83524308465027,815.6146626055609,0.02897387796921183,0.5794775578806449
260,133.7529379846814,30.26526333967233,119.10845572359521,687.5584421580907,0.02440747052911877,0.244074704445437
261,85.51488289751455,25.440677662086124,115.01751749711997,602.6661372195831,0.021378720831671322,0.21378720735081608
262,88.03543383442812,25.71128324611538,108.60446043123102,580.0465500299529,0.020569026708357113,0.2056902660795454
263,67.27414567344186,26.515217024449445,93.13196062280264,618.6153525598122,0.021913402604153354,0.4382680500938986
264,22.01837141582285,16.06371751095966,49.02203447276051,390.9299528706016,0.013848032502758697,0.1384803235344769
265,22.652598565439288,19.04131473618868,58.43713832801346,463.39337499897874,0.01641492663645686,0.16414926510563443
266,19.028224283403055,20.931046711730072,57.603624421305305,488.1604447945727,0.017298385844766086,0.17298385725320936
267,49.78353981306192,20.712859630325916,58.50474386788272,512.7341217231323,0.018169175240536718,0.36338350241048556
268,33.0792268472984,16.539613423731183,47.2360146081483,395.26872758032897,0.014016621709262775,0.14016621561753534
269,33.392472926996966,16.97220731421672,63.47329564620779,389.6708410967322,0.013798542698212334,0.1379854254836401
