,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
3415,4.686602057254887e-09,4.692082034839881e-09,4.685722349775973e-09,4.6829340842737184e-09,4.68505913727691e-09,4.679864221198501e-09,4.6883879157298964e-09,4.679190071331847e-09,4.690003624912535e-09,4.6919745380067985e-09,4.682984243762038e-09,4.686905489897248e-09,4.6894260920790855e-09,4.674509667927307e-09,4.674463480585522e-09
3416,4.852504826446762e-09,4.858227135052626e-09,4.851528827125937e-09,4.848361806699089e-09,4.850475691011003e-09,4.846989603342697e-09,4.853652422410493e-09,4.844900017311e-09,4.855432277704978e-09,4.858120483152538e-09,4.848306112376638e-09,4.852784140822253e-09,4.856209038335008e-09,4.8407012448378686e-09,4.840853960764127e-09
3417,4.636142187733009e-09,4.641345004736637e-09,4.635138181306495e-09,4.631845840909698e-09,4.634084893210484e-09,4.6293569274552405e-09,4.633048730934411e-09,4.629294992879086e-09,4.63629964665417e-09,4.641240734699066e-09,4.631612197132665e-09,4.6363148267449234e-09,4.6397741533852405e-09,4.62423666457113e-09,4.625259705477479e-09
3418,1.8292269348629221e-09,1.8302911335678568e-09,1.8290614033170943e-09,1.828490338448588e-09,1.8289422188533826e-09,1.8224221990626442e-09,1.8672799985566552e-09,1.8283737725481386e-09,1.8277786398053179e-09,1.8302680952768863e-09,1.8284812638363496e-09,1.8292532330677418e-09,1.8300040004699628e-09,1.8255951484239117e-09,1.8268572232294827e-09
3419,2.9421413863172113e-09,2.9445167309610468e-09,2.9418457213676465e-09,2.940510518015551e-09,2.9415419474030164e-09,2.93248373574031e-09,3.0717975545266633e-09,2.940208535361545e-09,2.9383138767746663e-09,2.9444620356578485e-09,2.9405331624319577e-09,2.942171209774422e-09,2.943815412607421e-09,2.93358656367689e-09,2.9359053697087885e-09
3420,4.759122171879696e-09,4.764553626695706e-09,4.758367880236708e-09,4.754353273161224e-09,4.7573691241348185e-09,4.752929967444018e-09,4.751369994253457e-09,4.753567606946582e-09,4.7490153520191636e-09,4.764440589842123e-09,4.75441415854908e-09,4.759155608817209e-09,4.763064169432042e-09,4.747173803268689e-09,4.7475435127617315e-09
3421,17.768295398838877,242.06768977921516,14.32273241287524,7.566726558044538,12.093250480781121,0.4053603519231328,25.335021956249197,6.89112597256146,3.3104428695010757,230.44735970890656,7.701846675141153,17.970975574483795,73.09998334990168,1.3512011715999184,3.1077626938561407
3422,5.108105466332711e-09,5.114208137337997e-09,5.106994188838212e-09,5.102542037704456e-09,5.105925525593617e-09,5.104411870947519e-09,5.11087412608565e-09,5.102049102531896e-09,5.097234210824718e-09,5.1142113931015915e-09,5.102542037704456e-09,5.108203982657153e-09,5.1124028087383715e-09,5.096517129787144e-09,5.098296802635264e-09
3423,4.682503697010482e-09,4.6875812975603425e-09,4.681574444314347e-09,4.677804394714238e-09,4.680657001359528e-09,4.676034001126738e-09,4.68381219896441e-09,4.675880159049921e-09,4.681203074716739e-09,4.687564276951817e-09,4.677864899329582e-09,4.682583588976742e-09,4.685558472261682e-09,4.670665404407587e-09,4.673412720433468e-09
3424,4.899957612579158e-09,4.905655778493017e-09,4.899561938595885e-09,4.895262555148487e-09,4.898230701517163e-09,4.894826206315669e-09,4.900153499132438e-09,4.893046921148996e-09,4.896357766376218e-09,4.905588359709633e-09,4.89514015489355e-09,4.900153499132438e-09,4.9019857939133125e-09,4.8882519393595065e-09,4.891414372338399e-09
3425,4.983483626716386e-09,4.989340790915024e-09,4.983188852531117e-09,4.97898905365163e-09,4.981747409227147e-09,4.978884966054699e-09,4.9864646020658885e-09,4.976328754875673e-09,4.979640000004864e-09,4.989251438505731e-09,4.9788728368949224e-09,4.983682033241422e-09,4.981584346229453e-09,4.971796662428576e-09,4.975899769116307e-09
3426,6.368432376211192e-09,6.378189992259019e-09,6.368245519102821e-09,6.3626398262745085e-09,6.365779850987583e-09,6.380968530721231e-09,6.3711707448431595e-09,6.359341451441069e-09,6.366781034806906e-09,6.378036503843352e-09,6.362767586481977e-09,6.368901418698822e-09,6.358011132368482e-09,6.360168559344155e-09,6.359477576548772e-09
3427,4.213866360514743e-09,4.218200541021767e-09,4.213788726633195e-09,4.211114503774206e-09,4.21242119067204e-09,4.203249790072084e-09,4.2023121497336805e-09,4.209348452411107e-09,4.205938206818683e-09,4.218099219306717e-09,4.210955185131934e-09,4.214024350511913e-09,4.20354909314918e-09,4.2021348275060385e-09,4.208397746033683e-09
3428,4.260727784492756e-09,4.2651658387960235e-09,4.260478921303013e-09,4.257499158342883e-09,4.258838744989634e-09,4.249618098090011e-09,4.58810381578183e-09,4.255467870897678e-09,4.256657743824917e-09,4.265079894735074e-09,4.257269969787155e-09,4.260779076676638e-09,4.256170539258364e-09,4.2488862565548255e-09,4.256193466954762e-09
3429,3.914149521044941e-09,3.917980683013e-09,3.914001784339752e-09,3.910414219614364e-09,3.912664063650104e-09,3.904918232741186e-09,4.179057776462896e-09,3.910668954465178e-09,3.904086310611476e-09,3.917909767374501e-09,3.910668954465178e-09,3.914160360390446e-09,4.179057776462896e-09,3.902800463769115e-09,3.910518349738984e-09
3430,3.6611326029198232e-09,3.664453362855962e-09,3.661279867033594e-09,3.6587435731635817e-09,3.6597861215142636e-09,3.6502367941280853e-09,3.885279806191501e-09,3.658174332132906e-09,3.651697248984714e-09,3.664420797036689e-09,3.658174332132906e-09,3.661159716693337e-09,3.885279806191501e-09,3.6504152508469705e-09,3.6579544033039123e-09
3431,4.3318721951611325e-10,4.332657000971602e-10,4.331787513099207e-10,4.3312910215304965e-10,4.3315915160106424e-10,4.326573530797663e-10,4.3121319493514456e-10,4.331313880037641e-10,4.329932779464252e-10,4.332656087929948e-10,4.3313357278882135e-10,4.3318801272261645e-10,4.3121319493514456e-10,4.329250273350421e-10,4.33125045533423e-10
3432,3.2926357363777835e-10,3.293151804408979e-10,3.292576780247032e-10,3.292254453501286e-10,3.292451941330627e-10,3.2893626481021883e-10,3.2765515399017885e-10,3.292272890126055e-10,3.29147321377517e-10,3.2931493097730915e-10,3.2922817420058696e-10,3.2926412720044956e-10,3.2765515399017885e-10,3.291069369519109e-10,3.2922945954113663e-10
3433,2.7033140940276496e-10,2.703672353341005e-10,2.703258659314574e-10,2.7030238199440116e-10,2.7031757482679314e-10,2.7010352400816724e-10,2.6901149642263074e-10,2.703040946947442e-10,2.702495395227114e-10,2.703668519851642e-10,2.7030442471693254e-10,2.703319155553794e-10,2.6901149642263074e-10,2.702224370105207e-10,2.7030570611855753e-10
3434,2.6742094995913065e-10,2.67456120383053e-10,2.6741495781868024e-10,2.673923579433521e-10,2.6740713507789515e-10,2.6719749441414496e-10,2.661171178481822e-10,2.673940453017199e-10,2.6734054588037606e-10,2.6745570686832164e-10,2.6739437047733685e-10,2.674215452912791e-10,2.661171178481822e-10,2.673140295470892e-10,2.673882310474243e-10
3435,2.795192310790724e-10,2.795581984858871e-10,2.795134230282333e-10,2.7948856915628226e-10,2.795041952679936e-10,2.7927547777208706e-10,2.781471371742321e-10,2.794903780223237e-10,2.794319101338417e-10,2.795577232667306e-10,2.7949072648260364e-10,2.795197756862762e-10,2.7924978760055743e-10,2.7940270024152466e-10,2.7948413836170364e-10
3436,3.372399708029327e-10,3.3729294859898216e-10,3.372321507929518e-10,3.3720419722016084e-10,3.372225570970721e-10,3.368995545757731e-10,3.3559937931586217e-10,3.3720283326088993e-10,3.3711934371323954e-10,3.3729238213668035e-10,3.372037486308064e-10,3.3724067395157233e-10,3.3706465725942423e-10,3.3707713886178243e-10,3.3719620057586294e-10
3437,3.5736168953989813e-09,3.5768804195342154e-09,3.573178320766148e-09,3.5713293043571376e-09,3.5724005872438054e-09,3.5640087749162153e-09,3.5636901727650736e-09,3.570732954289017e-09,3.56541563237922e-09,3.5768404032807653e-09,3.5712959842724455e-09,3.5737211434625525e-09,3.5710488317929003e-09,3.563044083753881e-09,3.5702282019096273e-09
3438,8.155287695327942e-09,8.170942955012504e-09,8.153355386132924e-09,8.149459702715897e-09,8.15107210403665e-09,8.212653432831097e-09,8.155608437606077e-09,8.147894082029695e-09,8.16400660801117e-09,8.170763596425314e-09,8.149413741474323e-09,8.155881566058416e-09,8.157608720845255e-09,8.156201893399721e-09,8.147886784250347e-09
3439,5.810967007037035e-09,5.81921383823508e-09,5.809740535515101e-09,5.805642591740305e-09,5.807925661957076e-09,5.814883893680483e-09,5.814054702867687e-09,5.801341650226483e-09,5.81636294992335e-09,5.819081487159773e-09,5.805770355140717e-09,5.811451144027629e-09,5.815520988228942e-09,5.800933047503793e-09,5.8025587493775e-09
3440,3.5545931746920258e-09,3.5577961262091985e-09,3.5541864757920645e-09,3.5525607394773794e-09,3.5535088869715684e-09,3.5449394997114945e-09,3.5550307991910282e-09,3.550288161411053e-09,3.5553868445295166e-09,3.5577474826817183e-09,3.5525607394773794e-09,3.5547635304422385e-09,3.556666114781249e-09,3.54404344355441e-09,3.5512267716810608e-09
3441,3.591039920470811e-09,3.5942660477004398e-09,3.590561132604981e-09,3.5886970890794434e-09,3.5899672289367206e-09,3.5814345105208493e-09,3.591301004219262e-09,3.5872110489277253e-09,3.590040376015333e-09,3.5942346522135934e-09,3.588662288173911e-09,3.5911724562534805e-09,3.5933762421192976e-09,3.58041277863171e-09,3.588243688718195e-09
3442,4.167628247670493e-09,4.1719112254806146e-09,4.166926714768656e-09,4.1640273872016686e-09,4.165911047927768e-09,4.1589946567612885e-09,4.163312717846201e-09,4.163252323377208e-09,4.160588337305673e-09,4.1718361506991256e-09,4.164077398697672e-09,4.1677643021944215e-09,4.170837181639677e-09,4.155937783141762e-09,4.16371304518323e-09
3443,4.621618022739966e-10,4.6225348282553847e-10,4.621495536336257e-10,4.6210409892379537e-10,4.621300053010994e-10,4.615676444438135e-10,4.6208789272434035e-10,4.622224518430122e-10,4.601110415400412e-10,4.622518287839339e-10,4.6210409892379537e-10,4.621633617323706e-10,4.622300571320269e-10,4.618640124590762e-10,4.621086017340834e-10
3444,4.209123448369695e-09,4.213497868068616e-09,4.208610669946214e-09,4.205286509497235e-09,4.2073201587448885e-09,4.200504171080664e-09,4.204721680685785e-09,4.207744954296529e-09,4.5266808997625435e-09,4.213406600725854e-09,4.205286509497235e-09,4.209199341671153e-09,4.212256284081037e-09,4.197292260882854e-09,4.205441898600057e-09
3445,6.460467899875276e-09,6.470711528637156e-09,6.459497572395036e-09,6.4531615002630055e-09,6.456731594989823e-09,6.474368957141692e-09,6.454973600614528e-09,6.452667261370956e-09,6.449942903730695e-09,6.470510323025386e-09,6.453301532622852e-09,6.4607184029094294e-09,6.4674073355311926e-09,6.452278663858479e-09,6.453301532622852e-09
3446,5.407563921159931e-09,5.414753630804259e-09,5.406825349211346e-09,5.401485449918969e-09,5.4046360985488994e-09,5.406603276598714e-09,5.401485449918969e-09,5.401045049792575e-09,5.396286355494655e-09,5.414570013179986e-09,5.401556783438668e-09,5.4077441914454824e-09,5.411566988030326e-09,5.396460471487164e-09,5.4008934994380936e-09
3447,4.1927933754444985e-09,4.1970423602746955e-09,4.192605144666494e-09,4.189026844357885e-09,4.191030995345919e-09,4.181131750831003e-09,4.192576699938172e-09,4.1879663276503765e-09,4.188225084588498e-09,4.1969628685266455e-09,4.189129636507918e-09,4.1928931034703045e-09,4.1942523240840985e-09,4.1811027144899685e-09,4.188097511006082e-09
3448,16.991610832630446,229.8787812950472,17.64765758289984,8.134979703993595,10.627957355017315,2.6241870017304607,38.18192086633179,6.494862828320079,3.4114431020537976,224.0399652176496,7.413328278697249,17.713262257926782,16.794796807549627,1.3120935011914463,5.642002052969843
3449,17.43122549619795,238.62746626739423,18.566592674069437,8.081142854903318,11.15331286561443,2.671452183868373,34.79566468717357,5.342904367095554,13.490833525938083,228.07523014364756,7.813997636580611,17.831943323682,9.082937423613465,1.3357260922546386,5.476476976256909
3450,16.790566595753376,231.415022805442,18.008203104557232,8.138938770041728,10.830556315818702,2.4993591503183565,44.73212016619964,5.126890564053169,13.265829333426423,219.11048545331892,8.203024902084039,17.880030840472617,3.58882339503769,1.2817226415142715,5.38323509222241
3451,16.838851932189435,222.29845591792275,17.094956144075674,8.195334781028846,9.795986105317855,2.4970160665597882,7.427022145370118,5.698318715137964,6.85078766862607,219.35325748123103,8.387412939943527,17.927294832705947,0.5762344774124425,1.2805210600999264,4.801953973536097
3452,16.414292800914545,229.17359947871103,19.42149148187282,10.149295548918118,9.52279582371847,2.4433489289622425,0.00626499793403683,5.513197582440686,7.204746840479764,214.76410579911942,7.768596593159451,17.354042388714007,0.18794991824217258,1.2529994510826874,5.513197582440686
3453,15.319280934908894,209.14911412877618,16.781044382826458,7.484228854070696,8.88752176407158,1.5202339865665766,0.00584705452284616,4.2683492686519395,25.02539022908149,200.49547451710424,6.314818095736616,15.670104162409109,0.00584705452284616,1.1694107590662506,4.969995723652407
3454,14.816018591678727,193.06237252080012,12.54536440149881,5.960467249976975,8.628485923438431,0.3405981292804504,0.0056766362287757315,4.257476607341963,18.789663424493565,194.765363163435,6.073999959485975,15.32691578446921,0.0056766362287757315,1.1353270958441053,4.257476607341963
3455,1.288358487991541,16.277913873008632,1.1050151659245944,0.6094926738511852,0.7383285217902973,0.02973135820924597,0.0004955326239482485,0.510388175436724,0.18829855559523392,17.011287161266328,0.5252538501988717,1.3379107371987697,0.0004955326239482485,0.09910450703044321,0.35677620289525597
3456,2.2833414592358307e-09,2.284839806876894e-09,2.2831821684656415e-09,2.2824684459025193e-09,2.282696419994071e-09,2.2749910802126827e-09,2.3523235726803394e-09,2.2821967231316674e-09,2.2799463455410546e-09,2.28483815950734e-09,2.2822262154704342e-09,2.2833777584717673e-09,2.3523235726803394e-09,2.2778070859067105e-09,2.2818609639992623e-09
3457,9.594135879546538e-10,9.597110164843643e-10,9.593797647591305e-10,9.592095118236058e-10,9.592703250814982e-10,9.571664546308871e-10,9.607175580541265e-10,9.59142056106317e-10,9.586770619870905e-10,9.597081485737839e-10,9.591493330039226e-10,9.594233629404489e-10,9.607175580541265e-10,9.583176022499417e-10,9.590005782677566e-10
3458,7.530257222956253e-10,7.532135483282238e-10,7.530047550366052e-10,7.529012539674553e-10,7.529374160676634e-10,7.516293722466545e-10,7.514913568981171e-10,7.528592404118071e-10,7.525529523267432e-10,7.532104656739942e-10,7.528660258356833e-10,7.530315692168825e-10,7.514913568981171e-10,7.523033969864725e-10,7.528014895441705e-10
3459,6.297426361885342e-10,6.298782941536022e-10,6.29727656470984e-10,6.296591906930901e-10,6.296828256346302e-10,6.287385048503228e-10,6.276247393320909e-10,6.296274768969564e-10,6.294077548594052e-10,6.298770726915976e-10,6.296337611887233e-10,6.297466870893352e-10,6.28492317183312e-10,6.292184649822827e-10,6.295399420063287e-10
3460,7.834382874007185e-10,7.836367515628368e-10,7.834178618894287e-10,7.83321560965343e-10,7.833525081708009e-10,7.819374630692104e-10,7.821788432492491e-10,7.83258763912953e-10,7.829205130638336e-10,7.836344043731458e-10,7.832684284606675e-10,7.834440494033625e-10,7.826674416404517e-10,7.826674416404517e-10,7.831306348623679e-10
3461,13.907374192367234,207.8588629180342,12.350177854315069,7.893374541958844,8.4303387964596,0.3221785534968901,0.0053696433418567524,5.047463993104803,4.993767567654727,184.87679282540262,6.38987462935672,14.65912414866828,4.671589014954263,1.0739285097987037,3.3828748041523773
3462,17.326354751932406,260.0960126377925,15.520132441952175,10.43595112497076,11.773893576807978,0.40138273619072246,12.242173434951004,5.21797556280555,21.273284984852175,230.259895961823,8.696625937582372,18.59740008117776,14.048395744931241,1.3379424524772727,3.2779590076415
3463,16.90846303891322,241.98611909813553,14.4372261333222,10.015012723317207,11.770891577289783,0.39019530154065635,32.58130762437199,4.68234361125227,42.92148309776592,224.03713525752724,8.519264069933154,18.144081491708725,26.468247910541603,1.3006510036010333,3.12156240772101
3464,16.537449012884938,237.01548545757223,13.919551678905131,9.70537548274251,11.301654344925327,0.3831069275938876,24.8380990962355,4.724985432732051,31.989428398814432,219.96722720946002,7.981394311585061,17.686769793656552,40.92859002703809,1.2770230904168045,3.064855416061834
3465,16.943036647634724,246.26506754399722,13.987855837114566,8.734201062856481,11.755052558054889,0.39402410872083693,14.972916107287954,6.304385729762086,5.253654774910443,226.23550871713857,7.7491407926830815,17.993767602486336,52.47087705855467,1.3134136942165162,3.4805462885982594
3466,16.815262932155115,239.64958697079672,13.670423681609744,8.985255002225804,10.525584431064365,0.3850823578762198,12.96443936005874,6.482219680363119,3.594102001290721,220.78055146752465,7.444925573387232,17.649608039442658,59.75194576102941,1.2836078580325803,3.594102001290721
3467,16.458280191962036,231.677093574517,13.242294407458552,8.575962092688762,10.404659891720174,0.3783512694435356,0.1261170902658103,6.3058544800980245,3.6573955987421014,216.6691599135009,6.9364399280399,17.151924184698082,66.84205748251631,1.2611708965626969,2.7115174268292357
3468,13.860405310690915,196.71113689881633,11.248252002289085,7.196748911706623,9.329118959381615,0.3198555079534507,0.0053309259218898035,5.277615868799098,3.0919365699321126,183.0106593425049,5.757399129525982,14.500116324993403,59.54643358212647,1.0661850246404645,1.919133043710713
3469,4.29482880031878e-09,4.299200478821751e-09,4.293980420641907e-09,4.291946464753276e-09,4.293073303171099e-09,4.286695081559521e-09,4.62895622057092e-09,4.289491708097075e-09,4.291025663258078e-09,4.299181221014394e-09,4.290701940837408e-09,4.294995977352412e-09,4.297979781897748e-09,4.2831179468593935e-09,4.2836960806757585e-09
3470,7.302170486778548e-09,7.314134244464248e-09,7.299828042657609e-09,7.296492502518594e-09,7.298081820520127e-09,7.335086689865852e-09,7.293673593798065e-09,7.293864829973077e-09,7.299435551958943e-09,7.314172753545064e-09,7.295037231518009e-09,7.302613851780271e-09,7.310850044948872e-09,7.298162762492206e-09,7.296464615439333e-09
3471,7.789362977877694e-09,7.803567309210938e-09,7.787142776419451e-09,7.783580698869346e-09,7.785435588838422e-09,7.835385134311444e-09,7.782298312460024e-09,7.781421122449856e-09,7.78548763403251e-09,7.803566117748223e-09,7.78232883090613e-09,7.789934614602267e-09,7.798684009580155e-09,7.787871244824714e-09,7.787871244824714e-09
3472,1.0059116275301227e-08,1.007976554432688e-08,1.0057316191700196e-08,1.0055806053297833e-08,1.005662520678013e-08,1.019135700706751e-08,1.0117188399219867e-08,1.0056121047280092e-08,1.0055667483909596e-08,1.0079734580117721e-08,1.0055647235554976e-08,1.0059751518740191e-08,1.0067053557882634e-08,1.0078010805659136e-08,1.0078010805659136e-08
3473,7.172801964558981e-09,7.184995170909771e-09,7.17097405757951e-09,7.167784250264896e-09,7.169741315046967e-09,7.2021588005777475e-09,7.174366024353414e-09,7.165005760525059e-09,7.16408747275104e-09,7.184980428436479e-09,7.166061801621376e-09,7.173429860173415e-09,7.17265499885589e-09,7.167887042518449e-09,7.168845655162571e-09
3474,1.0238208243039801e-08,1.0258762518414018e-08,1.0236651355498159e-08,1.0235344749042792e-08,1.023601100518895e-08,1.0378786735595408e-08,1.024672242251455e-08,1.023535841233953e-08,1.0241558761387862e-08,1.0258721173880849e-08,1.0235137096203216e-08,1.0238884517054659e-08,1.0235860743922629e-08,1.0259451035830441e-08,1.0267340562626982e-08
3475,4.365223416200215e-09,4.370067322824575e-09,4.364423803343909e-09,4.362756771769235e-09,4.363203717326566e-09,4.356526664613445e-09,4.367420780674279e-09,4.360340838998459e-09,4.354546594658818e-09,4.3700493744228455e-09,4.361599567511083e-09,4.365472042418872e-09,4.352978368892105e-09,4.352791455857537e-09,4.352904319215641e-09
3476,5.232838238822487e-09,5.239389272214558e-09,5.231718144474816e-09,5.228801185397016e-09,5.230034278017249e-09,5.230162641708528e-09,5.225274523940273e-09,5.226161395424181e-09,5.2218013235894274e-09,5.23936148851097e-09,5.2275074185858325e-09,5.2330975226552735e-09,5.251783799931417e-09,5.2213875808703916e-09,5.221136484263309e-09
3477,4.237790013827469e-09,4.242141098403713e-09,4.23725616823448e-09,4.234783928185882e-09,4.236223220803772e-09,4.229538698759185e-09,4.561068305252687e-09,4.233483383259192e-09,4.228191888198472e-09,4.242128481456992e-09,4.23387743486481e-09,4.23795216909542e-09,4.561068305252687e-09,4.226197192028177e-09,4.2265714184653326e-09
3478,4.2856382623450295e-09,4.2900595668164154e-09,4.28514255182708e-09,4.282511388635596e-09,4.283920798697043e-09,4.277692677613488e-09,4.618201481243698e-09,4.281282992033435e-09,4.276002517420997e-09,4.290039451286935e-09,4.281570964423058e-09,4.285816504326994e-09,4.618201481243698e-09,4.274108881969566e-09,4.27419105301212e-09
3479,1.5793636827568367e-09,1.580128179341387e-09,1.5792654801212674e-09,1.5788734475710096e-09,1.5790938458329153e-09,1.573838396680838e-09,1.5783330592856918e-09,1.5786751802318966e-09,1.5784866530302452e-09,1.5801355816314504e-09,1.5787407580575495e-09,1.5793925202863595e-09,1.6037035822031716e-09,1.5763441718769155e-09,1.5766898431320478e-09
3480,4.309785947455527e-09,4.314186187041231e-09,4.309157270256277e-09,4.306477825301714e-09,4.3080374497148485e-09,4.3017953495503326e-09,4.3031726283859445e-09,4.30566674218959e-09,4.299211709614354e-09,4.314226006870331e-09,4.3056104105662005e-09,4.309942581761245e-09,4.6469035952555146e-09,4.2982065678034235e-09,4.2982065678034235e-09
3481,2.1281001624449164e-09,2.1294401811991294e-09,2.127923054581934e-09,2.127309821064774e-09,2.1276586303550995e-09,2.120178506025785e-09,2.1856104072986285e-09,2.1271332949388103e-09,2.1249148368625448e-09,2.129452188449823e-09,2.1271085304491367e-09,2.1281401707194236e-09,2.1856104072986285e-09,2.1226672294506838e-09,2.12223660356629e-09
3482,1.5595981587919544e-09,1.5603687156087497e-09,1.5594861190546137e-09,1.559106482576195e-09,1.5593133826637948e-09,1.5541512161893908e-09,1.582907406044492e-09,1.558989748584077e-09,1.5578412061280539e-09,1.5603763022001875e-09,1.5589744454502984e-09,1.5596225200410717e-09,1.582907406044492e-09,1.5566325132329747e-09,1.5558459307655052e-09
3483,6.059812325153503e-10,6.061250316150166e-10,6.059632370988268e-10,6.058990939187169e-10,6.059341944972888e-10,6.050270578385982e-10,6.038045172495577e-10,6.058773243567752e-10,6.056383033857332e-10,6.061278419836537e-10,6.058744079166506e-10,6.05984859679411e-10,6.048020241756248e-10,6.054262991081923e-10,6.053102169315202e-10
3484,6.183831762165298e-10,6.185278659205332e-10,6.183636610880255e-10,6.182986535141861e-10,6.183292257811493e-10,6.1739945762303e-10,6.162313099380577e-10,6.182762098465335e-10,6.180296263429063e-10,6.185311180502587e-10,6.182716651867745e-10,6.183872597158537e-10,6.178117247352345e-10,6.178117247352345e-10,6.176600590074916e-10
3485,7.255567174875572e-10,7.257368862912514e-10,7.255338070965186e-10,7.254480584690362e-10,7.254845847329877e-10,7.242583957006568e-10,7.238380003588748e-10,7.254112160230065e-10,7.251526285258236e-10,7.257391484366921e-10,7.254190652891882e-10,7.255645651175499e-10,7.254091821317883e-10,7.248135024506822e-10,7.24663745173274e-10
3486,8.423150290668543e-10,8.425479924411594e-10,8.422860586319221e-10,8.421832190646766e-10,8.422268433083518e-10,8.405891154559562e-10,8.417143210937013e-10,8.421043785877999e-10,8.421481289756921e-10,8.425493462130803e-10,8.421526489053175e-10,8.42328055052715e-10,8.423629342992212e-10,8.413572378808648e-10,8.409581947799053e-10
3487,4.0842074469915105e-09,4.0881587124256814e-09,4.083768775061118e-09,4.08197647000479e-09,4.0827446513998706e-09,4.075681055495147e-09,4.379280234274946e-09,4.079594705795498e-09,4.082173924432064e-09,4.088176712331961e-09,4.081457294116324e-09,4.084550021493949e-09,4.08650257741686e-09,4.072865215279035e-09,4.078858574121368e-09
3488,4.679348033476499e-09,4.684579670383392e-09,4.678691876499016e-09,4.676326386458888e-09,4.677382282609901e-09,4.673123444256407e-09,5.0922207629316754e-09,4.673581153167844e-09,4.6751037843270356e-09,4.684598798720957e-09,4.675652123623767e-09,4.679840374100315e-09,4.683164780080567e-09,4.667958645186418e-09,4.679077862583969e-09
3489,5.048862478902499e-09,5.055008169820157e-09,5.047859756864938e-09,5.045002734647256e-09,5.046330767678312e-09,5.045060055287352e-09,5.5445703659411325e-09,5.043405486165685e-09,5.0383894461446975e-09,5.055047006049244e-09,5.0438763119340794e-09,5.0494181690923356e-09,5.053888813562941e-09,5.0378796129913975e-09,5.048132229775424e-09
3490,4.170065353491477e-09,4.174303712715696e-09,4.169193215503824e-09,4.167023795541425e-09,4.168318914400654e-09,4.1614179256797055e-09,4.480420337620695e-09,4.166413675175857e-09,4.1590059469529e-09,4.174374019970203e-09,4.166150092171876e-09,4.1702720791591706e-09,4.1736041639848285e-09,4.1583477272201944e-09,4.1614179256797055e-09
3491,2.0211929960610477e-09,2.022437957444665e-09,2.0209838115309326e-09,2.0204739989957314e-09,2.0207624389306905e-09,2.013623547659801e-09,2.0713546543773014e-09,2.020336432619898e-09,2.0177997371910504e-09,2.0224506653937803e-09,2.0202813856018507e-09,2.0212440008429537e-09,2.0222503911913258e-09,2.016245182123666e-09,2.0138411327047177e-09
3492,1.7067519688420158e-09,1.7076693164869338e-09,1.7066013854406025e-09,1.7061969774886854e-09,1.7064012413408403e-09,1.700519709089784e-09,1.7377667305187663e-09,1.7060744132532493e-09,1.7043936135172442e-09,1.7076766805956421e-09,1.7060488818814652e-09,1.7067885293973277e-09,1.7075213593330126e-09,1.7031876266814938e-09,1.7011714302900866e-09
3493,1.5990543944078214e-09,1.5998499576749825e-09,1.598912024947448e-09,1.598556093935311e-09,1.5987581834734664e-09,1.593402329440611e-09,1.6243680841703754e-09,1.5984452990458175e-09,1.596979190313893e-09,1.5998565282147916e-09,1.5984452990458175e-09,1.5990864969584811e-09,1.5997080449147945e-09,1.5959400822267728e-09,1.594072819351931e-09
3494,3.415614474783535e-09,3.418416577606919e-09,3.415120944439949e-09,3.4137250895463595e-09,3.414527630533188e-09,3.4061427741083734e-09,3.6041285694389702e-09,3.4133359219806093e-09,3.406985755859979e-09,3.4184487342354078e-09,3.4132349301598614e-09,3.4156987283402373e-09,3.417714191875018e-09,3.4053127970018543e-09,3.4066624339716463e-09
3495,3.1455870722070685e-09,3.148089848722958e-09,3.145179846820233e-09,3.1439942072437064e-09,3.1447135695881166e-09,3.1359411882617283e-09,3.1452639867615144e-09,3.143636166448133e-09,3.1388998448776257e-09,3.1481125351738147e-09,3.1435488321142086e-09,3.1456605628337012e-09,3.14727622481301e-09,3.135887198809885e-09,3.1369221015062796e-09
3496,4.282462771929404e-09,4.286710928133147e-09,4.2816847288731184e-09,4.279617518052954e-09,4.2807346093661414e-09,4.274581746368712e-09,4.281553060241448e-09,4.278207038588892e-09,4.2738228099716115e-09,4.286750401593736e-09,4.278433783976178e-09,4.2826029490775755e-09,4.284696717956863e-09,4.271079379396305e-09,4.284039253582126e-09
3497,3.367141981542234e-09,3.369909185610691e-09,3.366788132318648e-09,3.365549844279475e-09,3.3661163325053666e-09,3.357578772932378e-09,3.367405738681174e-09,3.3642100981080183e-09,3.3646853462670154e-09,3.3699238478698274e-09,3.3649225566485188e-09,3.36723151565648e-09,3.3672458318775872e-09,3.356883802958462e-09,3.3608323333636424e-09
3498,3.0968667022924947e-09,3.0992202349097193e-09,3.0964084996757713e-09,3.0956359838093753e-09,3.096009319089993e-09,3.08739544713026e-09,3.097338463446662e-09,3.0940713072635977e-09,3.0967061097492782e-09,3.099235878558447e-09,3.0952495704281433e-09,3.096960211200325e-09,3.0938889783909343e-09,3.087458732809562e-09,3.087742065158613e-09
