,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Fossil Peat,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Onshore
8173,1.8999552113143611e-10,1.899748816673026e-10,1.8969287102891834e-10,1.9011589596747807e-10,1.897251457099043e-10,1.8969287102891834e-10,1.8979358449026253e-10,1.8959151747097873e-10,1.8959151747097873e-10,1.9004759501880545e-10
8174,4.012977633637372e-10,4.0123943567181895e-10,4.007806160712091e-10,4.0163668242426203e-10,4.007366077663071e-10,4.007806160712091e-10,4.0078890389986985e-10,4.0119477746886386e-10,4.0119477746886386e-10,4.014370700132086e-10
8175,3.97599983248638e-10,3.9753698324268e-10,3.970753931267675e-10,3.9792746376264024e-10,3.9704309819714896e-10,3.970753931267675e-10,3.970902687128359e-10,3.974800378400134e-10,3.974800378400134e-10,3.9774005821513756e-10
8176,2.743465678129165e-10,2.743065849107092e-10,2.738802912825193e-10,2.7454338029107486e-10,2.739506884028059e-10,2.738802912825193e-10,2.7401193466289454e-10,2.739327761325341e-10,2.739327761325341e-10,2.744355529173088e-10
8177,4.0752424086025556e-10,4.07456596174072e-10,4.070063916561993e-10,4.078562736632434e-10,4.069601857678216e-10,4.070063916561993e-10,4.070025749622474e-10,4.074365347463777e-10,4.074365347463777e-10,4.0766990804050995e-10
8178,0.7409274049454371,0.5248235791535001,0.010290660641248681,10.084845205886738,0.051453294096111386,0.030871977361477492,0.07203461083469691,0.010290660641248681,0.010290660641248681,1.821446533908597
8179,2.0334208680767246e-10,2.033139571128314e-10,2.0291747753680286e-10,2.034672366509641e-10,2.0307196688993396e-10,2.0300700779257798e-10,2.0311589903228632e-10,2.0291747753680286e-10,2.0291747753680286e-10,2.0340380212735873e-10
8180,1.702551572848776e-10,1.7023376977722225e-10,1.6988073570527622e-10,1.7035117899435953e-10,1.7004263127454108e-10,1.6998965974389732e-10,1.7007726919744614e-10,1.6988073570527622e-10,1.6988073570527622e-10,1.7030316796454051e-10
8181,14.714238163972185,10.720373519495125,0.21020340245002372,166.48109465410008,1.0510170118137239,0.630610207131898,1.4714238164955387,0.21020340245002372,0.21020340245002372,34.47335798401657
8182,29.090026688418902,20.201407422530515,0.4040281485062935,211.30672163913076,2.020140742304228,1.2120844454052704,2.82819703920318,0.4040281485062935,0.4040281485062935,69.08881338491662
8183,23.84755490712816,16.794052751518944,0.33588105509734534,155.17704742347098,1.6794052752134438,1.0076431651554074,2.351167385271474,0.33588105509734534,0.33588105509734534,57.77154146505814
8184,34.1415186426646,24.38679903048818,0.4877359806558999,210.21420764244888,2.4386799030912187,1.4632079418735668,3.4141518643088666,0.4877359806558999,0.4877359806558999,82.42738072293784
8185,38.508018128122366,27.505727234385063,0.5501145447286112,234.34879603664635,2.200458178789234,1.6503436341023634,3.8508018128498387,0.5501145447286112,0.5501145447286112,90.2187853286877
8186,34.12688150241484,24.72874456019623,0.4908215499855348,199.2667699574571,2.146605091947592,1.472464649863063,3.435750849618084,0.4908215499855348,0.4908215499855348,80.55296725524857
8187,28.06736036626626,21.050520274713623,0.41275529955871787,165.5148751007973,1.651021198068046,1.2382658985649428,2.8892870965773487,0.41275529955871787,0.41275529955871787,69.34289031657589
8188,32.19715222643759,23.797895123901505,0.46662539463454455,186.65015783418437,1.8665015783905912,1.3998761838052474,3.266377762146616,0.46662539463454455,0.46662539463454455,72.32693616077663
8189,38.19480957881174,28.230946210436905,0.5535479649512003,224.1869257884753,2.214191859680366,1.6606438947706479,3.874835754409514,0.5535479649512003,0.5535479649512003,86.90703049086648
8190,38.258689236101745,27.874187872028408,0.546552703414299,220.8072921624436,2.186210813531169,1.6396581101588832,3.825868923648022,0.546552703414299,0.546552703414299,83.62256361600107
8191,24.572602784808506,18.162358580092693,0.35612467810422277,142.8059958940112,1.4244987122235722,1.0683740341837966,2.4928727463428912,0.35612467810422277,0.35612467810422277,55.199325096228506
8192,11.215930720732532,8.290035750143526,0.16254972072934928,67.62068376486474,0.6501988824943097,0.48764916190600865,1.1378480442591898,0.16254972072934928,0.16254972072934928,27.796002220736842
8193,6.600814284044534e-10,6.599651057462478e-10,6.613716853376325e-10,6.605978283785742e-10,6.600104890840521e-10,6.602605623229523e-10,6.596826961818935e-10,6.613716853376325e-10,6.613716853376325e-10,6.604132552266689e-10
8194,2.9003894383540013e-10,2.899998942262214e-10,2.8965369008932085e-10,2.9020997896463735e-10,2.8958438893121985e-10,2.8958438893121985e-10,2.896853330210056e-10,2.8965369008932085e-10,2.8965369008932085e-10,2.901518018630618e-10
8195,2.4550977587970146e-10,2.4547696696040966e-10,2.4507770723576017e-10,2.4564343225788147e-10,2.45132252439968e-10,2.45132252439968e-10,2.4522398857319275e-10,2.4507770723576017e-10,2.4507770723576017e-10,2.4559873165085024e-10
8196,2.496261139105889e-10,2.4959258834273033e-10,2.491959018073709e-10,2.4976145352965683e-10,2.4924088736060924e-10,2.4924088736060924e-10,2.4933396994798824e-10,2.491959018073709e-10,2.491959018073709e-10,2.497170339045353e-10
8197,2.4447534871753725e-10,2.4444270677812026e-10,2.440428170681349e-10,2.446092071833566e-10,2.44099714196792e-10,2.44099714196792e-10,2.4419111631651984e-10,2.440428170681349e-10,2.440428170681349e-10,2.445631254159614e-10
8198,3.9997365564343905e-10,3.999080706119561e-10,3.998634454884016e-10,4.0023521613309324e-10,3.994095060138109e-10,3.994095060138109e-10,3.994623322909222e-10,3.998634454884016e-10,3.998634454884016e-10,4.0014010160823335e-10
8199,4.1574657941015074e-10,4.156744743248513e-10,4.1568589338390524e-10,4.160292097140042e-10,4.151771160589602e-10,4.151780845154486e-10,4.1521510897097457e-10,4.1568589338390524e-10,4.1568589338390524e-10,4.159113079138256e-10
8200,3.62605683571361e-10,3.625421359064766e-10,3.623768672172346e-10,3.62842585948089e-10,3.620779826656451e-10,3.620548500657529e-10,3.6213689507892055e-10,3.623768672172346e-10,3.623768672172346e-10,3.627166085775903e-10
8201,3.281684275550567e-10,3.2811108781905944e-10,3.278504985533455e-10,3.2836642917233196e-10,3.2768432839925115e-10,3.2765151311352324e-10,3.2774840823215536e-10,3.278504985533455e-10,3.278504985533455e-10,3.282698492381411e-10
8202,6.006297487348837e-10,6.004969110334272e-10,6.014642645810913e-10,6.010450989529327e-10,6.002314778021613e-10,6.005621944938285e-10,6.001100016858759e-10,6.014642645810913e-10,6.014642645810913e-10,6.008552550414591e-10
