,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
8540,3.636812457069991e-09,3.6381789201834568e-09,3.855598569817102e-09,3.640408190424765e-09,3.6398770727408787e-09,3.6361471227452194e-09,3.855598569817102e-09,3.855598569817102e-09,3.855598569817102e-09,3.855598569817102e-09,3.6391679832459143e-09,3.6402963396615716e-09,3.855598569817102e-09,3.6402564265465855e-09,3.6296167971225434e-09,3.633039737158311e-09,3.626565704731869e-09,3.636470127049464e-09,3.855598569817102e-09,3.6398407640081907e-09
8541,3.860391642543681e-09,3.861866515667516e-09,4.1145476184416994e-09,3.864331326800667e-09,3.863740648905996e-09,3.8596269194919235e-09,4.1145476184416994e-09,4.1145476184416994e-09,4.1145476184416994e-09,4.1145476184416994e-09,3.86293401211835e-09,3.864179989384611e-09,4.1145476184416994e-09,3.864172181183262e-09,3.852296709872335e-09,3.856111613120829e-09,3.849240476830508e-09,3.8600617723935015e-09,4.1145476184416994e-09,3.863734526007429e-09
8542,3.7200331092917746e-09,3.7214191913297827e-09,3.951641724237472e-09,3.7237119379002542e-09,3.723166754870025e-09,3.719095950027547e-09,3.951641724237472e-09,3.951641724237472e-09,3.951641724237472e-09,3.951641724237472e-09,3.7223742693094225e-09,3.7234480506893436e-09,3.951641724237472e-09,3.7235716930179818e-09,3.712516064031111e-09,3.7160668948585644e-09,3.70945756427135e-09,3.7197479492114763e-09,3.951641724237472e-09,3.7231836358043328e-09
8543,5.755013845876054e-09,5.758430639823875e-09,6.421153009301316e-09,5.762964346727092e-09,5.76177609034559e-09,5.7526744535762045e-09,6.421153009301316e-09,6.421153009301316e-09,6.421153009301316e-09,6.421153009301316e-09,5.760155547979673e-09,5.761995292715698e-09,6.421153009301316e-09,5.762648773141979e-09,5.741129030034289e-09,5.745598599362831e-09,5.74038244483577e-09,5.754255614513256e-09,6.421153009301316e-09,5.761907385953913e-09
8544,1.7291184250240275,3.579578484872702,0.0005056000857560791,29.956218190304,13.918897671690294,1.218472342931746,0.0005056000857560791,0.0005056000857560791,0.0005056000857560791,0.0005056000857560791,6.390659887256304,11.982487281201571,0.0005056000857560791,25.562639523634832,0.2780746075929905,0.535925599538912,0.16178886613070437,1.521826451105624,0.0005056000857560791,15.031196068315609
8545,4.0923758528682846e-09,4.094015640060468e-09,4.386629849691948e-09,4.096685548191745e-09,4.096073542350176e-09,4.0912727565096435e-09,4.386629849691948e-09,4.386629849691948e-09,4.386629849691948e-09,4.386629849691948e-09,4.094991560859973e-09,4.095451398674568e-09,4.386629849691948e-09,4.096589015767166e-09,4.083415106241858e-09,4.0874300136663904e-09,4.080191927081527e-09,4.091972280796126e-09,4.386629849691948e-09,4.096169163801309e-09
8546,2.2844172426847726e-09,2.2849329787369208e-09,2.3528086551046944e-09,2.2859677816278796e-09,2.2857352828983036e-09,2.2839486054630276e-09,2.3528086551046944e-09,2.3528086551046944e-09,2.3528086551046944e-09,2.3528086551046944e-09,2.28541955594736e-09,2.2854527901069024e-09,2.3528086551046944e-09,2.285936447313723e-09,2.2816611654794052e-09,2.2828724522655926e-09,2.277970298994626e-09,2.2842374933657373e-09,2.3528086551046944e-09,2.2858070915744453e-09
8547,1.3698709978029937e-09,1.3700862083853427e-09,1.3841351605646336e-09,1.3704362540262563e-09,1.3703488307683216e-09,1.3696732091651447e-09,1.3841351605646336e-09,1.3841351605646336e-09,1.3841351605646336e-09,1.3841351605646336e-09,1.3702385293229554e-09,1.3702282140494046e-09,1.3841351605646336e-09,1.3704245482514946e-09,1.3687135939312027e-09,1.3691847348830351e-09,1.3670450695306874e-09,1.369803299682444e-09,1.3841351605646336e-09,1.3703755765012023e-09
8548,1.2877410450816542e-09,1.2879255482539375e-09,1.2986934732278649e-09,1.2882506440669902e-09,1.2881589055801479e-09,1.2875410218182773e-09,1.2986934732278649e-09,1.2986934732278649e-09,1.2986934732278649e-09,1.2986934732278649e-09,1.2880710705214312e-09,1.2880508834161299e-09,1.2986934732278649e-09,1.2882391851524718e-09,1.2867030065086738e-09,1.2871271396600076e-09,1.2853535275798326e-09,1.2876939649150679e-09,1.2986934732278649e-09,1.2881940165327103e-09
8549,1.0811580951301485e-09,1.0812840868332942e-09,1.0852670376909141e-09,1.0815236683934294e-09,1.0814573466907913e-09,1.0810436197724726e-09,1.0852670376909141e-09,1.0852670376909141e-09,1.0852670376909141e-09,1.0852670376909141e-09,1.081388071336178e-09,1.081388071336178e-09,1.0852670376909141e-09,1.0815144727718001e-09,1.0803857848587097e-09,1.0807243110830048e-09,1.0794464239541887e-09,1.0811320501436728e-09,1.0852670376909141e-09,1.0814751324052165e-09
8550,9.926323173631262e-10,9.927527098590424e-10,9.94545132241341e-10,9.929487809923197e-10,9.928850614592481e-10,9.925342894767462e-10,9.94545132241341e-10,9.94545132241341e-10,9.94545132241341e-10,9.94545132241341e-10,9.928238417609315e-10,9.928236551790302e-10,9.94545132241341e-10,9.92936137977233e-10,9.919758801347096e-10,9.922404100179807e-10,9.911602621763106e-10,9.926100445334925e-10,9.94545132241341e-10,9.928977858256629e-10
8551,1.0562441817101844e-09,1.0563811451950927e-09,1.0596783978262745e-09,1.056601137814944e-09,1.0565324570254416e-09,1.0561332336701634e-09,1.0596783978262745e-09,1.0596783978262745e-09,1.0596783978262745e-09,1.0596783978262745e-09,1.0564608010734953e-09,1.0564776701151024e-09,1.0596783978262745e-09,1.0565851962309177e-09,1.0555157808136532e-09,1.0558131905872038e-09,1.0545944350814328e-09,1.0562174820400646e-09,1.0596783978262745e-09,1.0565382702686845e-09
8552,1.2335547244153458e-09,1.233736207360402e-09,1.2425088337351523e-09,1.2340178385224517e-09,1.233943314692534e-09,1.2334002551664191e-09,1.2425088337351523e-09,1.2425088337351523e-09,1.2425088337351523e-09,1.2425088337351523e-09,1.2338495263892599e-09,1.2338749411973643e-09,1.2425088337351523e-09,1.2339993329630856e-09,1.2326023268813871e-09,1.2329793028034245e-09,1.2323566033205927e-09,1.2335179416437361e-09,1.2425088337351523e-09,1.2339365737618419e-09
8553,1.954424289756925e-09,1.954899055922484e-09,1.999841274684027e-09,1.955579561175164e-09,1.9554165948202202e-09,1.954102535018357e-09,1.999841274684027e-09,1.999841274684027e-09,1.999841274684027e-09,1.999841274684027e-09,1.9551863746016656e-09,1.9552841831579803e-09,1.999841274684027e-09,1.9555353474104096e-09,1.9524161723612837e-09,1.9532218973538366e-09,1.954778809440469e-09,1.9543534972641157e-09,1.999841274684027e-09,1.9554054350122477e-09
8554,1.4071041903585893e-08,1.4079951328033188e-08,1.7757692309939216e-08,1.4105064822095967e-08,1.4098906274505831e-08,1.4069497880939631e-08,1.7757692309939216e-08,1.7757692309939216e-08,1.7757692309939216e-08,1.7757692309939216e-08,1.4089430514331799e-08,1.4094357143296658e-08,1.7757692309939216e-08,1.410350726124295e-08,1.4084751054740993e-08,1.4075148960970717e-08,1.4091049320399526e-08,1.4070392654589522e-08,1.7757692309939216e-08,1.4097362262360515e-08
8555,3.3015965726739305,6.5556197032700405,0.0009514736198786912,63.748406364092645,25.927523486574607,2.283525008422271,0.0009514736198786912,0.0009514736198786912,0.0009514736198786912,0.0009514736198786912,12.197829400471022,18.54412597388159,0.0009514736198786912,49.105302276419444,0.5423371929191875,0.9419540686105182,20.209196289244097,2.9780971971174233,0.0009514736198786912,20.047446601466028
8556,3.5455943510344756,7.361527269860131,0.001039768151777905,68.58281616913696,28.302368955177933,2.4954329755532147,0.001039768151777905,0.001039768151777905,0.001039768151777905,0.001039768151777905,13.215397115359243,19.72431811586014,0.001039768151777905,53.71419471431988,0.5926653348235047,1.0189684674479829,27.44976268993666,3.140086493175449,0.001039768151777905,21.803845592058426
8557,2.6587227430448075,4.810650823886003,0.0007796901696576692,53.930748321286174,20.131443138554832,1.8088670879285216,0.0007796901696576692,0.0007796901696576692,0.0007796901696576692,0.0007796901696576692,10.034534208532513,14.44754614242676,0.0007796901696576692,40.46560413430234,0.43662309433814567,0.7640904109920323,21.63623342696725,2.3702396307578097,0.0007796901696576692,15.827586976877665
8558,2.354825415921716,4.055157803360397,0.0006747422325537322,46.415025772878444,17.759027164003854,1.4574277669930906,0.0006747422325537322,0.0006747422325537322,0.0006747422325537322,0.0006747422325537322,8.52865134649654,12.705261456904122,0.0006747422325537322,35.0794765233129,0.3845989987181804,0.654493028473498,18.27857317127575,2.0444472817061703,0.0006747422325537322,11.4502542185588
8559,1.960797733644263,3.9102613688489396,0.0005667132579013656,38.38856589369918,15.329357952937805,1.2240818249876129,0.0005667132579013656,0.0005667132579013656,0.0005667132579013656,0.0005667132579013656,6.998801139732965,10.098675001517808,0.0005667132579013656,29.564976126246886,0.31735455279139496,0.544036370839657,14.105276135487497,1.6434431883772394,0.0005667132579013656,8.12087613906286
8560,2.187135479496277,3.9481242125122447,0.0006266941615781623,42.69614320258904,16.776394449082485,1.3411088639872066,0.0006266941615781623,0.0006266941615781623,0.0006266941615781623,0.0006266941615781623,7.8962484181996935,12.326921137913688,0.0006266941615781623,32.725562867283145,0.3509443806449891,0.6016189333898805,10.453128856167735,1.798589922744436,0.0006266941615781623,8.823744263345015
8561,1.0681197467662173,1.9195195339412143,0.00030961724459773783,22.015650510212936,7.9567180247443305,0.6377758543410411,0.00030961724459773783,0.00030961724459773783,0.00030961724459773783,0.00030961724459773783,3.9721670208230195,7.368478171796205,0.00030961724459773783,16.176595969890744,0.17337597044709233,0.294119940254317,1.798775564123895,0.8916477908791219,0.00030961724459773783,4.777126819596413
8562,5.563632951634367e-09,5.5663975219988065e-09,6.180771011992561e-09,5.5712584352901855e-09,5.569914044973706e-09,5.560066397455486e-09,6.180771011992561e-09,6.180771011992561e-09,6.180771011992561e-09,6.180771011992561e-09,5.568507660292742e-09,5.570411876607346e-09,6.180771011992561e-09,5.570908377511323e-09,5.550128549905424e-09,5.5538042262501384e-09,5.5553746116077886e-09,5.56262485369645e-09,6.180771011992561e-09,5.569276151455027e-09
8563,5.116488749405678e-09,5.118901948932261e-09,5.624496925532391e-09,5.123139586249112e-09,5.121951972368941e-09,5.113579429869191e-09,5.624496925532391e-09,5.624496925532391e-09,5.624496925532391e-09,5.624496925532391e-09,5.1207075101611605e-09,5.122340419953357e-09,5.624496925532391e-09,5.1227823012934796e-09,5.104059001644732e-09,5.108023194848692e-09,5.103426184293034e-09,5.115460876978372e-09,5.624496925532391e-09,5.121584823006849e-09
8564,3.484678660737554e-09,3.485867607225277e-09,3.681248409481695e-09,3.488115862856778e-09,3.487510787101456e-09,3.4834482490990087e-09,3.681248409481695e-09,3.681248409481695e-09,3.681248409481695e-09,3.681248409481695e-09,3.4868463010305734e-09,3.4876884607249346e-09,3.681248409481695e-09,3.4879221840418426e-09,3.4782143733272554e-09,3.4808467510780312e-09,3.4770772708606887e-09,3.484201232666846e-09,3.681248409481695e-09,3.487350901595606e-09
8565,3.4301403618057095e-09,3.4313063279314006e-09,3.619120391840121e-09,3.4335313177700736e-09,3.4329305674192808e-09,3.428963417545833e-09,3.619120391840121e-09,3.619120391840121e-09,3.619120391840121e-09,3.619120391840121e-09,3.43228429174531e-09,3.4332688174292593e-09,3.619120391840121e-09,3.433339303958366e-09,3.42391783715537e-09,3.4264293355632837e-09,3.4226778365107697e-09,3.4297787843362074e-09,3.619120391840121e-09,3.432802583627209e-09
8566,4.401674830927533e-09,4.4034052730669115e-09,4.754474017320503e-09,4.406754480419047e-09,4.405899756065765e-09,4.399880317517134e-09,4.754474017320503e-09,4.754474017320503e-09,4.754474017320503e-09,4.754474017320503e-09,4.404832809697493e-09,4.406191777464918e-09,4.754474017320503e-09,4.406478898590192e-09,4.391588190484698e-09,4.395300611153456e-09,4.390368503272454e-09,4.400992595132795e-09,4.754474017320503e-09,4.4056425509458985e-09
8567,5.418622300088913e-09,5.421048501372898e-09,5.999868865883955e-09,5.4262079809510415e-09,5.425024431123198e-09,5.416075595123146e-09,5.999868865883955e-09,5.999868865883955e-09,5.999868865883955e-09,5.999868865883955e-09,5.423448261520065e-09,5.4252287956693694e-09,5.999868865883955e-09,5.425835125068169e-09,5.405726181384199e-09,5.4095709340054585e-09,5.40498090720828e-09,5.4177762136311365e-09,5.999868865883955e-09,5.424646915010945e-09
8568,1.3826962701207712,2.052573961392969,0.0004294206803372677,28.84768161200938,12.032033926152048,0.8502293873127624,0.0004294206803372677,0.0004294206803372677,0.0004294206803372677,0.0004294206803372677,5.316080662439567,10.25428159164043,0.0004294206803372677,22.46666719393463,0.2404689247479438,0.4036442597981555,0.13741081840558486,1.2023445840084517,0.0004294206803372677,10.2886342937566
8569,6.851986386958581e-09,6.854827219731754e-09,7.821380036855194e-09,6.863477736985583e-09,6.8620596903555105e-09,6.84688830851833e-09,7.821380036855194e-09,7.821380036855194e-09,7.821380036855194e-09,7.821380036855194e-09,6.859618813959885e-09,6.860431268315558e-09,7.821380036855194e-09,6.863209155404715e-09,6.838143634696909e-09,6.8402075910982664e-09,6.84745079722287e-09,6.8506134240668386e-09,7.821380036855194e-09,6.861692079649274e-09
8570,2.124384279275044e-09,2.1245755829073693e-09,2.1811824496864415e-09,2.1258054648740958e-09,2.125634309697076e-09,2.1238664580021346e-09,2.1811824496864415e-09,2.1811824496864415e-09,2.1811824496864415e-09,2.1811824496864415e-09,2.1253140604800616e-09,2.125283208322107e-09,2.1811824496864415e-09,2.1257719454597657e-09,2.1221006635373523e-09,2.122916422762075e-09,2.1159874608714154e-09,2.124249792685508e-09,2.1811824496864415e-09,2.1256019803930675e-09
8571,1.887157238320953e-09,1.887354873114742e-09,1.9283852032992607e-09,1.888285583965299e-09,1.8881382545966976e-09,1.8867145036043078e-09,1.9283852032992607e-09,1.9283852032992607e-09,1.9283852032992607e-09,1.9283852032992607e-09,1.8878925503844915e-09,1.887827017781223e-09,1.9283852032992607e-09,1.8882620692329337e-09,1.885284802669555e-09,1.885932641246029e-09,1.8794369144100042e-09,1.8870450179510866e-09,1.9283852032992607e-09,1.8881321387833896e-09
8572,1.9148227972641223e-09,1.9149542161747157e-09,1.957744804950798e-09,1.915985778865978e-09,1.9158098392180086e-09,1.914369493081544e-09,1.957744804950798e-09,1.957744804950798e-09,1.957744804950798e-09,1.957744804950798e-09,1.915586907812568e-09,1.915521395027872e-09,1.957744804950798e-09,1.9159728536265195e-09,1.9129263368525424e-09,1.9135543324681046e-09,1.906998853698628e-09,1.914712625071676e-09,1.957744804950798e-09,1.915842211450719e-09
8573,1.483870983585445e-09,1.483946349766739e-09,1.5032445617738585e-09,1.4845969899230445e-09,1.4844615067414543e-09,1.483588664312596e-09,1.5032445617738585e-09,1.5032445617738585e-09,1.5032445617738585e-09,1.5032445617738585e-09,1.4843437193632069e-09,1.4843604270263309e-09,1.5032445617738585e-09,1.4845814781603195e-09,1.4826351646086096e-09,1.4830175890013018e-09,1.4778630633508525e-09,1.4838011840842043e-09,1.5032445617738585e-09,1.4844972841237504e-09
8574,2.1774926301478333e-09,2.177798904768996e-09,2.238087890656851e-09,2.1790072680138272e-09,2.1786624608492876e-09,2.176980604485753e-09,2.238087890656851e-09,2.238087890656851e-09,2.238087890656851e-09,2.238087890656851e-09,2.178467011533667e-09,2.1785368646462945e-09,2.238087890656851e-09,2.1789569522418542e-09,2.1751888858962367e-09,2.175945726035766e-09,2.1689887031343734e-09,2.177350547921236e-09,2.238087890656851e-09,2.17880076667826e-09
8575,2.0240082313123958e-09,2.0242395627595537e-09,2.073946170462178e-09,2.0253712883004757e-09,2.0250767333979148e-09,2.023541384393848e-09,2.073946170462178e-09,2.073946170462178e-09,2.073946170462178e-09,2.073946170462178e-09,2.024875177484913e-09,2.0250404380499306e-09,2.073946170462178e-09,2.0253155716391015e-09,2.021961158471168e-09,2.0226066057751613e-09,2.0158577424344703e-09,2.0238455882613302e-09,2.073946170462178e-09,2.025157989315021e-09
8576,7.060058737301394e-09,7.06286129643407e-09,8.090458773323044e-09,7.07284512782553e-09,7.070020411556649e-09,7.0551304709618275e-09,8.090458773323044e-09,8.090458773323044e-09,8.090458773323044e-09,8.090458773323044e-09,7.068397074301166e-09,7.069951889119782e-09,8.090458773323044e-09,7.072220973716296e-09,7.0465944402257335e-09,7.048299060282101e-09,7.0497983460443145e-09,7.0583441245913665e-09,8.090458773323044e-09,7.070723486683147e-09
8577,0.0020047833956849457,0.0026184775047322704,5.534441719668201e-06,0.047856173492767225,0.01281494500502897,0.0012465795705844803,5.534441719668201e-06,5.534441719668201e-06,5.534441719668201e-06,5.534441719668201e-06,0.007504994385209676,0.02120754615648356,5.534441719668201e-06,0.03186637719548276,0.00037625277008006074,0.0005687954051520381,0.003354234185488576,0.0016223722354520745,5.534441719668201e-06,0.01430094103836096
8578,3.554576149568622e-08,3.55206861986785e-08,5.7822694381477596e-08,3.5507216646468745e-08,3.549025689495234e-08,3.5613560169671376e-08,5.7822694381477596e-08,5.7822694381477596e-08,5.7822694381477596e-08,5.7822694381477596e-08,3.5491875892276426e-08,3.5492809378501895e-08,5.7822694381477596e-08,3.5499396814230775e-08,3.6117767721457144e-08,3.5902904773721104e-08,3.5490643642882163e-08,3.5573754915768777e-08,5.7822694381477596e-08,3.5489769130883866e-08
8579,3.4511306069873424e-08,3.448592630780479e-08,5.558922771690665e-08,3.447888775032385e-08,3.446174135192617e-08,3.4578072586238044e-08,5.558922771690665e-08,5.558922771690665e-08,5.558922771690665e-08,5.558922771690665e-08,3.4461573546252415e-08,3.446344658755929e-08,5.558922771690665e-08,3.447102011543782e-08,3.5046405890643466e-08,3.4814090710708995e-08,3.4460148808528245e-08,3.4542117913809815e-08,5.558922771690665e-08,3.4460093488579826e-08
8580,1.359501951613054e-08,1.3599569235493596e-08,1.7053355033309152e-08,1.3631070202944714e-08,1.3624494581786256e-08,1.3593306103221996e-08,1.7053355033309152e-08,1.7053355033309152e-08,1.7053355033309152e-08,1.7053355033309152e-08,1.3615222868334944e-08,1.362347990138187e-08,1.7053355033309152e-08,1.3629047566618012e-08,1.3606286271280342e-08,1.359862468230705e-08,1.3623097238716262e-08,1.359342870263699e-08,1.7053355033309152e-08,1.3619351545137025e-08
8581,8.251840703164238e-09,8.256563225605467e-09,9.64761670353796e-09,8.269507775876554e-09,8.267098900128429e-09,8.246338592475467e-09,9.64761670353796e-09,9.64761670353796e-09,9.64761670353796e-09,9.64761670353796e-09,8.26381108993059e-09,8.266489246178317e-09,9.64761670353796e-09,8.268717506163753e-09,8.240440975004916e-09,8.240598316760655e-09,8.26650157820175e-09,8.248031718523188e-09,9.64761670353796e-09,8.264971626702792e-09
8582,2.303284824511042e-08,2.3028179304682092e-08,3.270580035148203e-08,2.3061133918734686e-08,2.3045056328523552e-08,2.3041188064143973e-08,3.270580035148203e-08,3.270580035148203e-08,3.270580035148203e-08,3.270580035148203e-08,2.303020524921609e-08,2.3040697012405076e-08,3.270580035148203e-08,2.3056135398983175e-08,2.3167064435676034e-08,2.30925679556006e-08,2.3040016096455458e-08,2.3038429955728972e-08,3.270580035148203e-08,2.303324337540053e-08
8583,1.056452485964664e-08,1.0570725729298667e-08,1.2754467285477244e-08,1.059242472433948e-08,1.0588756262737846e-08,1.0558899551430505e-08,1.2754467285477244e-08,1.2754467285477244e-08,1.2754467285477244e-08,1.2754467285477244e-08,1.0582712925402166e-08,1.0587356413339434e-08,1.2754467285477244e-08,1.0591323729324245e-08,1.0560843005270316e-08,1.0558385556142472e-08,1.0585419109380114e-08,1.056070337097496e-08,1.2754467285477244e-08,1.0583650961519666e-08
8584,2.8083154319131684e-08,2.8073205420268703e-08,4.234502048305468e-08,2.8094899110550815e-08,2.8075906100393438e-08,2.8113903105884176e-08,4.234502048305468e-08,4.234502048305468e-08,4.234502048305468e-08,4.234502048305468e-08,2.8064586568761886e-08,2.8076155849259002e-08,4.234502048305468e-08,2.8088809123054488e-08,2.8355707471305585e-08,2.822800246624038e-08,2.8064889541422535e-08,2.8096011433415353e-08,4.234502048305468e-08,2.8065204676867025e-08
8585,1.0722030558755195e-08,1.072812488638966e-08,1.2970684453662835e-08,1.0750067477715219e-08,1.074635609030977e-08,1.0716929039131344e-08,1.2970684453662835e-08,1.2970684453662835e-08,1.2970684453662835e-08,1.2970684453662835e-08,1.0740410707397151e-08,1.0748398317369282e-08,1.2970684453662835e-08,1.0748996590560792e-08,1.071893075474413e-08,1.0716409126875983e-08,1.0715924923757023e-08,1.0718624098396433e-08,1.2970684453662835e-08,1.0742276882822418e-08
8586,5.01385549948775e-09,5.015446726360126e-09,5.498276050557063e-09,5.0205328937084915e-09,5.019439036128706e-09,5.0112574913588134e-09,5.498276050557063e-09,5.498276050557063e-09,5.498276050557063e-09,5.498276050557063e-09,5.018026538224303e-09,5.020266007664887e-09,5.498276050557063e-09,5.020228285723094e-09,5.0021515008875e-09,5.0054786750976974e-09,5.01013297902699e-09,5.012334641887258e-09,5.498276050557063e-09,5.018584581121538e-09
8587,3.6364149418103356e-09,3.6372748915617797e-09,3.855396101552022e-09,3.6402968790344508e-09,3.6396904480959688e-09,3.6352568971690537e-09,3.855396101552022e-09,3.855396101552022e-09,3.855396101552022e-09,3.855396101552022e-09,3.638880417256409e-09,3.6400496322095105e-09,3.855396101552022e-09,3.6401141452187247e-09,3.6297478497377572e-09,3.6323246033470705e-09,3.626410615902032e-09,3.635710932198944e-09,3.855396101552022e-09,3.6392626085474174e-09
8588,3.1013187229694985e-09,3.102005979792476e-09,3.2483452495453704e-09,3.1043037439994855e-09,3.1038529569182288e-09,3.100435634663981e-09,3.2483452495453704e-09,3.2483452495453704e-09,3.2483452495453704e-09,3.2483452495453704e-09,3.103260867348776e-09,3.1040453790492625e-09,3.2483452495453704e-09,3.104170395342431e-09,3.0965746026710336e-09,3.0983927418421373e-09,3.0912080637841165e-09,3.1008870482347043e-09,3.2483452495453704e-09,3.10343943787473e-09
8589,3.0263270802043836e-09,3.0268685634922702e-09,3.164691574343597e-09,3.029156685208557e-09,3.0287281734426083e-09,3.0254741542221122e-09,3.164691574343597e-09,3.164691574343597e-09,3.164691574343597e-09,3.164691574343597e-09,3.0281697212665077e-09,3.0287491951831086e-09,3.164691574343597e-09,3.0290460208985113e-09,3.0218465678196165e-09,3.0236047465981602e-09,3.01629236526738e-09,3.025981162982047e-09,3.164691574343597e-09,3.028234048494235e-09
8590,2.2510210499768645e-09,2.251294971023163e-09,2.3170183344092223e-09,2.252648560146128e-09,2.252427598227537e-09,2.2504435750146997e-09,2.3170183344092223e-09,2.3170183344092223e-09,2.3170183344092223e-09,2.3170183344092223e-09,2.2521063771775824e-09,2.2522321123470227e-09,2.3170183344092223e-09,2.252612153994528e-09,2.2485793185658297e-09,2.2494518108351008e-09,2.2422653305469856e-09,2.250808582517038e-09,2.3170183344092223e-09,2.252144023825846e-09
8591,2.1720366344726044e-09,2.172374483142514e-09,2.2322302639447492e-09,2.173547401730073e-09,2.173345092656666e-09,2.171477228392298e-09,2.2322302639447492e-09,2.2322302639447492e-09,2.2322302639447492e-09,2.2322302639447492e-09,2.1730379182434497e-09,2.1731845912056307e-09,2.2322302639447492e-09,2.173514009382621e-09,2.1697122981871144e-09,2.1705506619328826e-09,2.1635012353799444e-09,2.171854028824274e-09,2.2322302639447492e-09,2.173109852011432e-09
8592,2.2562082150554075e-09,2.2566621724298103e-09,2.322608147607192e-09,2.257813442190858e-09,2.257610009881924e-09,2.25557519937272e-09,2.322608147607192e-09,2.322608147607192e-09,2.322608147607192e-09,2.322608147607192e-09,2.2572559912880995e-09,2.2575063235543543e-09,2.322608147607192e-09,2.2577895249619685e-09,2.2537205020156027e-09,2.2546180801528352e-09,2.2475334263004605e-09,2.256056248100983e-09,2.322608147607192e-09,2.257330971918399e-09
8593,2.0668986415441242e-09,2.0672936147508212e-09,2.1198392465996997e-09,2.068218827655104e-09,2.0680585481920515e-09,2.0663522377869106e-09,2.1198392465996997e-09,2.1198392465996997e-09,2.1198392465996997e-09,2.1198392465996997e-09,2.067771770066548e-09,2.067807315900662e-09,2.1198392465996997e-09,2.068210293969218e-09,2.064806836100192e-09,2.065538645826309e-09,2.0587432334019217e-09,2.0667950247361186e-09,2.1198392465996997e-09,2.0678517369208044e-09
8594,1.838144928137453e-09,1.8383783309542445e-09,1.8764422799523813e-09,1.8392243972811677e-09,1.8390711499226118e-09,1.8376764215813944e-09,1.8764422799523813e-09,1.8764422799523813e-09,1.8764422799523813e-09,1.8764422799523813e-09,1.8388687928085152e-09,1.83882718398448e-09,1.8764422799523813e-09,1.8392287849094538e-09,1.83640905582171e-09,1.8369872619475836e-09,1.8306219503265538e-09,1.8380521490204268e-09,1.8764422799523813e-09,1.8389494991639747e-09
8595,1.1783639525503733e-09,1.1784436357423004e-09,1.1854260811670452e-09,1.1788193537975974e-09,1.1787307880181172e-09,1.1781564802326458e-09,1.1854260811670452e-09,1.1854260811670452e-09,1.1854260811670452e-09,1.1854260811670452e-09,1.178664784646379e-09,1.1786226041748176e-09,1.1854260811670452e-09,1.1788230696359534e-09,1.1775227825344974e-09,1.1777993367937857e-09,1.1741121236851179e-09,1.1783266658807078e-09,1.1854260811670452e-09,1.1787070398654959e-09
8596,1.2245615856038366e-09,1.2246190464859163e-09,1.2332072374477403e-09,1.2250460160464014e-09,1.2249359377344315e-09,1.2243237618850978e-09,1.2332072374477403e-09,1.2332072374477403e-09,1.2332072374477403e-09,1.2332072374477403e-09,1.22488403302873e-09,1.2248451096238259e-09,1.2332072374477403e-09,1.225052496362238e-09,1.2236632656610462e-09,1.2239559274134247e-09,1.220032637414528e-09,1.2245188954253106e-09,1.2332072374477403e-09,1.2249244017242498e-09
8597,1.107869629215693e-09,1.1079181848002315e-09,1.1127606171103869e-09,1.1082601421240752e-09,1.1081693777454577e-09,1.1076798121100156e-09,1.1127606171103869e-09,1.1127606171103869e-09,1.1127606171103869e-09,1.1127606171103869e-09,1.1081250071270089e-09,1.1081065424385054e-09,1.1127606171103869e-09,1.10826482363682e-09,1.1071314687135602e-09,1.10735837821607e-09,1.104059466984733e-09,1.1078322545397171e-09,1.1127606171103869e-09,1.1081532730554195e-09
8598,9.930406484077831e-10,9.93082162627515e-10,9.949691686991383e-10,9.93363219564055e-10,9.932857247476014e-10,9.928935100754595e-10,9.949691686991383e-10,9.949691686991383e-10,9.949691686991383e-10,9.949691686991383e-10,9.932463979297557e-10,9.932280500148017e-10,9.949691686991383e-10,9.933671738999286e-10,9.92428907791924e-10,9.926104586031648e-10,9.899089101746392e-10,9.93010343104511e-10,9.949691686991383e-10,9.932796046330452e-10
8599,9.04147387449086e-10,9.041813424380522e-10,9.043524544473465e-10,9.044234360136459e-10,9.043593073194224e-10,9.040280031728258e-10,9.043524544473465e-10,9.043524544473465e-10,9.043524544473465e-10,9.043524544473465e-10,9.04320301794693e-10,9.043092590381901e-10,9.043524544473465e-10,9.044252068889356e-10,9.036314457852709e-10,9.037956603143471e-10,9.015255536518102e-10,9.041214743356578e-10,9.043524544473465e-10,9.043632370401926e-10
8600,8.744276715380601e-10,8.744591607889838e-10,8.741746484047652e-10,8.746854287834089e-10,8.74629837933276e-10,8.743168564376855e-10,8.741746484047652e-10,8.741746484047652e-10,8.741746484047652e-10,8.741746484047652e-10,8.74588463483278e-10,8.745831353945901e-10,8.741746484047652e-10,8.746879478595876e-10,8.739384258288746e-10,8.74103924157733e-10,8.733001015299304e-10,8.744043226377082e-10,8.741746484047652e-10,8.746377491638287e-10
