,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
3107,7.539789109217094e-10,7.524092134413355e-10,7.524092134413355e-10,7.524092134413355e-10,7.54176883427069e-10,7.540818217883535e-10,7.532688249070401e-10,7.540797099977948e-10,7.537872687611955e-10,7.539122349800071e-10
3108,4.91235429198683e-10,4.891088708304392e-10,4.891088708304392e-10,4.891088708304392e-10,4.91332101360988e-10,4.912840237424547e-10,4.909138682874966e-10,4.912849362431145e-10,4.911542624764248e-10,4.912132509034634e-10
3109,3.500347522381685e-10,3.48339957173575e-10,3.48339957173575e-10,3.48339957173575e-10,3.5009002352895563e-10,3.500526254309045e-10,3.498685024147711e-10,3.5006350904549484e-10,3.4998983633991155e-10,3.500195761080476e-10
3110,4.307617758193013e-10,4.2879222176560346e-10,4.2879222176560346e-10,4.2879222176560346e-10,4.308372779766207e-10,4.307803144715394e-10,4.3051657211341017e-10,4.3079544136098565e-10,4.3069972061575383e-10,4.307395381130047e-10
3111,3.571501746926927e-10,3.5542852089385086e-10,3.5542852089385086e-10,3.5542852089385086e-10,3.5720482165651803e-10,3.5716462237162684e-10,3.569788812823658e-10,3.5716677145584305e-10,3.5710495109193576e-10,3.57160000103671e-10
3112,3.3885760716327106e-10,3.372071787597901e-10,3.372071787597901e-10,3.372071787597901e-10,3.389107937340484e-10,3.3887571617499684e-10,3.387007989212799e-10,3.3886162858003553e-10,3.3881461344375064e-10,3.388634678300014e-10
3113,2.120165548973195e-08,2.939857227073356e-08,2.939857227073356e-08,2.120436039249878e-08,2.1219397235042812e-08,2.11971529597446e-08,2.15491609998054e-08,2.120923914070232e-08,2.1237699482550582e-08,2.1212956150909155e-08
3114,0.2791937707228985,9.978651511101945e-05,9.978651511101945e-05,0.2998840201832185,4.385335811201248,0.7408605420558754,0.021936694780585957,0.08600168283185328,0.09971208900740056,0.13261706389738726
3115,0.8537550661520288,0.00030493015411868843,0.00030493015411868843,1.3713440665344407,13.637212409719966,1.9979392923282848,0.06708076816298526,0.06326936168753285,0.30491253262068446,1.2996896246552114
3116,0.02906201219812199,1.2204483037422917e-05,1.2204483037422917e-05,0.046965980907293925,0.4610150588066216,0.08736669282052534,0.0022840219804442013,5.332548729786092e-05,0.010379629514770767,0.04642107741365065
3117,2.014956546047619e-08,2.7555600796841974e-08,2.7555600796841974e-08,2.0147495856999425e-08,2.0170737209444065e-08,2.0151390015038188e-08,2.0448072211135398e-08,2.7555600796841974e-08,2.017827983208233e-08,2.0150651774106968e-08
3118,7.0592392470115535e-09,8.09276203597197e-09,8.09276203597197e-09,7.0653520975461775e-09,7.071627643049555e-09,7.0666387270900545e-09,7.05163411159737e-09,8.09276203597197e-09,7.050160326207342e-09,7.0602121792140065e-09
3119,6.715852367449435e-09,7.649300472388092e-09,7.649300472388092e-09,6.7224649159047474e-09,6.727036576780537e-09,6.721766046892165e-09,6.707025373356989e-09,7.649300472388092e-09,6.706936718668249e-09,6.71135005402961e-09
3120,7.224521783150939,0.0025801880388053662,0.0025801880388053662,12.571957994629663,109.86433480732967,13.429869956181717,0.5676409987743324,0.0025801880388053662,2.5801863521917316,5.347436213138386
3121,6.7046212673068615,0.01197253976113512,0.0023945094188788305,7.512767580561365,103.10151076609085,11.3978561531699,0.5267916726474456,0.0023945094188788305,2.3945075966156693,4.4777292041165815
3122,6.96293527412481,1.3739363367216681,0.002486764351283506,2.343773749664047,106.84997190063228,12.850345723201102,0.5470877731223008,0.002486764351283506,2.486762599008087,6.285292466364146
3123,7.630044156931975,2.7931411655869196,0.0027250173653445633,7.718607169449553,116.20829750347417,15.11021244495487,0.5995034709190193,0.0027250173653445633,2.725015771342611,9.442179643830096
3124,6.103635506483122,3.7929734940578257,0.0021798718337477318,8.844821808959114,91.82701629762087,13.787676632707774,0.4795713630298679,0.3215308008580069,2.1798698250058743,8.850271483516721
3125,4.227101684144136,6.12174904487395,0.0015096821251620702,17.25563293760643,62.847943928858115,14.236274593814741,0.3321294206446775,0.6982266198328966,1.5096791747296197,6.759588495000066
3126,3.289837556651415,5.504603195017395,0.0011749458454027883,19.665591447746735,50.08483939324402,17.03665876029776,0.25848723993883005,1.2924361851787245,1.1749419868565267,5.108060275681362
3127,3.4592778552317576,7.338610874715243,0.0012354600336407515,19.48005840623188,52.66441665568492,14.389978138631172,0.27180040609230666,2.526508291629423,1.2354563790924253,6.143306831291737
3128,3.333864198520489,5.776886058790387,0.0012079255579107242,17.028677716840246,51.06187470723268,12.351000508488662,0.2657428016823795,3.847230967674939,1.2079218133142766,7.437778547230642
3129,3.740452289192322,6.024025514543477,0.001355239647714135,16.347538300364,56.740357280519966,16.47289766139955,0.29815199696316663,5.353183528461145,1.355236338675522,8.582034097836981
3130,3.4767718365559177,5.4545007416503335,0.0012597035217525633,13.834654589507906,52.611367978704195,16.111562230244598,0.27713399008812073,5.703291479711539,1.259699942944906,6.411872695708622
3131,3.7214375981980474,5.811375378012694,0.0013483502850004235,13.918311443259247,56.29348536267644,16.871191274093043,0.2966363332030399,6.960841156910585,1.348346957890746,3.69784152649046
3132,4.154761537958193,6.363860288966155,0.0015053513445549835,13.171798347863302,60.627906099483674,13.623402862549653,0.33117664693901744,8.49016487894799,1.5053483851296718,2.5779091075109335
3133,3.0172451881943347,4.6160571744306145,0.0010932089545915994,7.74535584834501,43.353768444340915,8.108846436668646,0.24050505482297224,6.291393495050391,1.093204780823417,0.9647532195354015
3134,5.815784575818866,8.929125774286414,0.002107170406672159,17.094403029149863,83.35957889296984,16.888954117575885,0.4635770332718647,11.489335287746895,2.107168325866935,0.9008144604695999
3135,3.8519048265888935,5.990688936026914,0.001395620899761501,14.144585287993323,55.828196634560896,13.642162919707882,0.30703589478800386,6.1686301914613795,1.3956176927466615,0.474510017551917
3136,2.821001099519571,4.507469145643966,0.0010221063438577214,13.997684787011158,42.48877374802784,13.203000601641003,0.2248624103230439,3.329496767972341,1.0221018503168002,0.339848868014493
3137,4.11423689219343,8.865733299698963,0.0014906685327645114,23.89909526665852,63.87129171127845,25.136347664534163,0.32794642157757337,3.100584325258649,1.4906655424790922,0.5366395971252044
3138,3.8632208886690664,8.706244172805588,0.0013997209122360705,23.41027873923405,59.767946313051276,25.418873656209186,0.3079378997281657,1.2877402982592336,1.39971771523374,0.528393439398809
3139,3.817283898855142,8.765230687654205,0.0013830771163895197,22.6270886026024,59.23013871176425,24.84346448773119,0.30427625564623556,0.3181069943991793,1.3830738783680143,0.6707908325981491
3140,4.02920527220246,9.257751318540038,0.001449357497086669,23.617230169289595,62.12295354726208,25.222390182128798,0.3188579738926521,0.014493547092627982,1.449354416350293,1.7935760895331077
3141,1.7354980617692897,1.9756785961503827,0.0006198286107449361,10.254934049003642,26.455498480874784,9.518896927517195,0.13636056833830684,0.0006198286107449361,0.619820740768024,0.8925418636804557
3142,3.786579279634786,2.9312180680746347,0.0013523530613442924,20.75180678796166,58.080040530370574,13.580972283147414,0.29751694630673775,0.0013523530613442924,1.3523497447589625,1.1494972835189134
3143,4.276320563711715,3.06113280437645,0.0014254433256323787,13.014268909427368,60.33531951413209,16.38543495145264,0.3135968441128277,0.0014254433256323787,1.4254401899036817,0.9621721291588584
3144,4.142401415910392,0.15188805489218687,0.0013808037177538643,5.105509744389109,59.063740147417526,14.881577078622179,0.30377610669681093,0.0013808037177538643,1.3808004740344177,0.9182323162690331
3145,3.508520383119568,0.0011695106747690437,0.0011695106747690437,1.0671749524079142,50.25370690545551,7.938027362189158,0.25729149814154006,0.0011695106747690437,1.1695067968092994,0.7367892833399582
3146,0.2240380014395758,7.479104279474116e-05,7.479104279474116e-05,0.016989605010746932,3.209717001726721,0.4230583747807233,0.016429510243610487,7.479104279474116e-05,0.07467937309654689,0.039953492546519004
3147,3.497168732208829e-09,3.6962435067816158e-09,3.6962435067816158e-09,3.493601277142609e-09,3.500365813425339e-09,3.4984686137374084e-09,3.4865546377253754e-09,3.6962435067816158e-09,3.4938980290676316e-09,3.4915876192093474e-09
3148,3.3893615577828e-09,3.5735046182589205e-09,3.5735046182589205e-09,3.3892283788077533e-09,3.3925075485199956e-09,3.3906140461504575e-09,3.3792170575018967e-09,3.379564480020193e-09,3.38633734204719e-09,3.385495174237889e-09
3149,1.1327220189891893e-08,1.3810946215763134e-08,1.3810946215763134e-08,1.1330378081673277e-08,1.1350375797932554e-08,1.1336528081174025e-08,1.1356886771084093e-08,1.1326874410535666e-08,1.1325389785351702e-08,1.132653880491893e-08
3150,1.6406653611949363e-08,2.1347266663597425e-08,2.1347266663597425e-08,1.6407095507628496e-08,1.6431418164979113e-08,1.6413762763967934e-08,1.6557531686253747e-08,1.6410848559023592e-08,1.641853589789994e-08,1.6425984179711525e-08
3151,0.05777349503135064,2.0336704630362382e-05,2.0336704630362382e-05,0.16063331641393547,0.8502528398688394,0.16175560104491116,0.004294236140432486,0.06250660773668155,0.019518242935928767,0.007807462013767925
3152,0.296599906855999,0.000100276626692554,0.000100276626692554,0.458677704222829,4.317983032208139,0.7780736728472266,0.022044629003054518,0.5198013248811655,0.10020269995193426,0.03356793405766629
3153,2.3268566176266097,0.0007861062334249295,0.0007861062334249295,2.0359995411026484,33.63526260472547,3.757558994039972,0.17294205092662385,5.0506938342587215,0.7861002122519586,0.24958682109127606
3154,1.201831352913962,0.00040603678366742774,0.00040603678366742774,0.5298614638266531,16.95658157706689,1.714436781900251,0.08932531300165761,2.9040874012435967,0.4060241126669328,0.14210844627020963
3155,5.574272031527566,0.0018832023513228337,0.0018832023513228337,0.4802160047891633,76.81102040537215,8.869872048823142,0.4143040044426931,14.764288079756966,1.8832000121555441,0.8239000065946182
3156,9.286859273637555,0.003105974394695164,0.003105974394695164,0.003105974394695164,126.42086606461946,15.85599217023509,0.6833140615433908,23.395741629568523,3.105973002133947,1.5063969067444034
3157,10.553174017684476,0.0035177258984575876,0.0035177258984575876,0.0035177258984575876,144.79834181881773,17.421531440068197,0.77389942909052,24.219534369008713,3.517724673372975,2.0930461811496475
3158,6.279190356150092,0.002107112939979339,0.002107112939979339,0.002107112939979339,87.87705829682065,10.493412070323325,0.46356439058708704,12.38981184170119,2.107110859117751,1.4433709391349745
3159,0.9115946251501863,0.00030388257744930533,0.00030388257744930533,0.00030388257744930533,12.995540857635124,1.412211999095751,0.06685028559454895,1.4251262560867648,0.3038648844094287,0.3927453589906808
3160,2.5320933859073085e-08,3.697128346530727e-08,3.697128346530727e-08,2.536310949494704e-08,2.5318815641157706e-08,2.53106753825377e-08,2.5883744529292512e-08,2.5315970947431746e-08,2.5400637604491743e-08,2.5312155809945148e-08
3161,1.1905254017749147e-08,1.4622310073113895e-08,1.4622310073113895e-08,1.191054386966665e-08,1.1928711773688044e-08,1.191652992170512e-08,1.1944606314399921e-08,1.1904053154673529e-08,1.19055144874961e-08,1.1908329582737114e-08
3162,0.4382128161149963,0.0001480886924439681,0.0001480886924439681,1.0855389689599595,6.40849193104479,1.627753270819183,0.03256989890911837,0.16507004845187867,0.14804488950904937,0.39861081591484654
3163,1.9415132504551416,0.0006559240265883845,0.0006559240265883845,4.21098481262931,29.024311170103385,7.2413196730996505,0.14430166652695106,0.19021583107852177,0.655916642972161,1.5725601424414875
3164,1.2152426327497234,0.0004105674631987182,0.0004105674631987182,1.8054153589833914,18.20811159867853,3.729891640166169,0.09032209720532176,0.00615833492741631,0.41055495037248496,0.6466240408644137
3165,4.826268651693113e-09,5.270196343682741e-09,5.270196343682741e-09,4.826044591294775e-09,4.831637662546068e-09,4.829311560097909e-09,4.813824877275904e-09,5.270196343682741e-09,4.819946188780928e-09,4.822349073811249e-09
3166,6.14842416071751,0.0020771724379278645,0.0020771724379278645,0.8827973897039365,92.55351670790454,15.698214724711102,0.45697747330865013,0.0020771724379278645,2.0771703259307626,2.12909958402755
3167,4.758100175404164e-10,4.737111860992029e-10,4.737111860992029e-10,4.737111860992029e-10,4.759128452229748e-10,4.758549164089792e-10,4.755024341330722e-10,4.737111860992029e-10,4.757285289495458e-10,4.756898818330011e-10
3168,2.6528352159646675e-10,2.639867185837854e-10,2.639867185837854e-10,2.639867185837854e-10,2.653189661731389e-10,2.652987733255926e-10,2.651795717093109e-10,2.639867185837854e-10,2.6525074491716324e-10,2.652567020449265e-10
3169,2.6296947242186747e-10,2.616878797021546e-10,2.616878797021546e-10,2.616878797021546e-10,2.630034892886909e-10,2.6298347853263396e-10,2.6286797588602533e-10,2.616878797021546e-10,2.629375748860215e-10,2.6297105989410655e-10
3170,2.5110735448836757e-10,2.4989508020681225e-10,2.4989508020681225e-10,2.4989508020681225e-10,2.511383355391422e-10,2.511196716740273e-10,2.51013715713111e-10,2.4989508020681225e-10,2.5107764837842946e-10,2.511152061202469e-10
3171,1.9944512444184072e-10,1.9857161843478594e-10,1.9857161843478594e-10,1.9857161843478594e-10,1.9946482885571687e-10,1.9945221391077106e-10,1.9938141963415115e-10,1.9857161843478594e-10,1.9942460669916552e-10,1.9945008065764903e-10
3172,2.022564218261853e-10,2.0136198297125504e-10,2.0136198297125504e-10,2.0136198297125504e-10,2.022773991786587e-10,2.0226488565259818e-10,2.0219039842729435e-10,2.0219928704464014e-10,2.0223497066135018e-10,2.0226121478379093e-10
3173,2.0398612409936145e-10,2.0308042043283766e-10,2.0308042043283766e-10,2.0308042043283766e-10,2.0400635903491837e-10,2.0399483638026497e-10,2.039199583512856e-10,2.0396061788616317e-10,2.0396475081198805e-10,2.039906267710876e-10
3174,2.1902437831741166e-10,2.1801579664917565e-10,2.1801579664917565e-10,2.1801579664917565e-10,2.1904762930402882e-10,2.1903375138776688e-10,2.1895006191840908e-10,2.1901421945281737e-10,2.190004123928922e-10,2.1902466077902796e-10
3175,2.9979407686595476e-10,2.9831736770786053e-10,2.9831736770786053e-10,2.9831736770786053e-10,2.9983590696053833e-10,2.998123897232172e-10,2.996668655772766e-10,2.997960408076706e-10,2.9975615213944953e-10,2.997906030659152e-10
3176,3.482292305040018e-10,3.4653924626263513e-10,3.4653924626263513e-10,3.4653924626263513e-10,3.4828277187645063e-10,3.482486249541993e-10,3.4806267869086186e-10,3.4824764076546937e-10,3.4818269864487877e-10,3.482270885559443e-10
3177,2.938487283330922e-10,2.924020672952698e-10,2.924020672952698e-10,2.924020672952698e-10,2.938881125072024e-10,2.9386286919338e-10,2.937265109147794e-10,2.938671749260731e-10,2.938122003787897e-10,2.938547602169073e-10
3178,3.5287854658284583e-10,3.511695558439814e-10,3.511695558439814e-10,3.511695558439814e-10,3.5293297775785496e-10,3.5289575865383596e-10,3.527075499580224e-10,3.529064110898242e-10,3.528309607925011e-10,3.5288390171138595e-10
3179,3.410424615789336e-10,3.3938003500448577e-10,3.3938003500448577e-10,3.3938003500448577e-10,3.4109393736517403e-10,3.410579591750934e-10,3.4088153672863096e-10,3.410713027200068e-10,3.409969802516806e-10,3.410481250192663e-10
3180,3.091067168393572e-10,3.0758661556614814e-10,3.0758661556614814e-10,3.0758661556614814e-10,3.0914806693384433e-10,3.091142418794485e-10,3.0897366794189236e-10,3.0912964158289137e-10,3.090681177173425e-10,3.0911785167149793e-10
3181,3.9193551663127644e-10,3.9009529443180794e-10,3.9009529443180794e-10,3.9009529443180794e-10,3.9199570829314756e-10,3.9194401787164186e-10,3.9173177095373684e-10,3.9196533435471996e-10,3.918813496469276e-10,3.91957735393644e-10
3182,2.798947876199348e-10,2.7852071117686465e-10,2.7852071117686465e-10,2.7852071117686465e-10,2.799292490588418e-10,2.7990583851721526e-10,2.797835676075224e-10,2.799098949258511e-10,2.798612862675614e-10,2.7990780010739207e-10
3183,2.6561666011013493e-10,2.64320827644446e-10,2.64320827644446e-10,2.64320827644446e-10,2.6564838022950605e-10,2.656242222987295e-10,2.655153427593356e-10,2.6562609491394087e-10,2.6558573171071116e-10,2.6562699099429227e-10
3184,3.598098242135425e-10,3.58073578812569e-10,3.58073578812569e-10,3.58073578812569e-10,3.598659379925861e-10,3.598255450357076e-10,3.596333075205571e-10,3.5981503134262176e-10,3.5976171335515993e-10,3.598277785576667e-10
3185,7.522983551125228e-10,7.507094143772812e-10,7.507094143772812e-10,7.507094143772812e-10,7.52497736810609e-10,7.523692386722795e-10,7.515822577424485e-10,7.522530228305359e-10,7.521012301804472e-10,7.523703596394646e-10
3186,1.4343078007854232e-09,1.451567728034777e-09,1.451567728034777e-09,1.451567728034777e-09,1.4349414092288364e-09,1.434582482667026e-09,1.4321628779346327e-09,1.4336545425042627e-09,1.4336620267118122e-09,1.4345682936881924e-09
3187,6.550314391582771e-08,1.3361650402518168e-07,1.3361650402518168e-07,6.772262305870225e-08,6.469420137990627e-08,6.489097951550563e-08,7.003705160303108e-08,6.935875333154199e-08,6.66337058842655e-08,6.520523537570137e-08
3188,8.067476977553023e-09,9.409137651617148e-09,9.409137651617148e-09,8.091329504933643e-09,8.081260832628062e-09,8.077560800216205e-09,8.065780610656198e-09,8.302506355053725e-09,8.059337450093189e-09,8.069501598154665e-09
3189,3.2495980399003508e-09,3.415238918184821e-09,3.415238918184821e-09,3.415238918184821e-09,3.252412556856874e-09,3.251459269393781e-09,3.239875192329059e-09,3.415238918184821e-09,3.246879272859991e-09,3.24943429233542e-09
3190,8.397067807351823e-10,8.390034581029227e-10,8.390034581029227e-10,8.390034581029227e-10,8.399469032071521e-10,8.398547226457671e-10,8.388426739781151e-10,8.390034581029227e-10,8.394603563555906e-10,8.396587902520959e-10
3191,6.076255475901583e-10,6.054181662030781e-10,6.054181662030781e-10,6.054181662030781e-10,6.077733794006684e-10,6.076971119298773e-10,6.071284893731409e-10,6.054181662030781e-10,6.074917326406765e-10,6.076207082934322e-10
3192,4.269386672170301e-10,4.249671796035508e-10,4.249671796035508e-10,4.249671796035508e-10,4.270199017494961e-10,4.2696454478841157e-10,4.2668925947813e-10,4.249671796035508e-10,4.268722557571457e-10,4.2694469493200793e-10
3193,3.087173223627246e-10,3.071957449628293e-10,3.071957449628293e-10,3.071957449628293e-10,3.0876221606511097e-10,3.087330631365287e-10,3.0858228537511806e-10,3.071957449628293e-10,3.0867743654660034e-10,3.087104100617509e-10
3194,2.2985642720014571e-10,2.2877801237168805e-10,2.2877801237168805e-10,2.2877801237168805e-10,2.298814852832307e-10,2.2986614578451034e-10,2.2977669544287753e-10,2.2877801237168805e-10,2.2983098467724133e-10,2.29870779182561e-10
3195,2.043550746548928e-10,2.0344689383821498e-10,2.0344689383821498e-10,2.0344689383821498e-10,2.0437511413784074e-10,2.043636644250801e-10,2.0428908387769797e-10,2.0344689383821498e-10,2.0433387987847742e-10,2.0436825763094097e-10
3196,5.701944454092752e-10,5.679938202982357e-10,5.679938202982357e-10,5.679938202982357e-10,5.703215711342358e-10,5.70238990696547e-10,5.697636354464621e-10,5.697284384750486e-10,5.700804319472822e-10,5.702826538223051e-10
3197,4.380506807513788,0.0014799039637283689,0.0014799039637283689,15.046892886672127,60.59454429856824,18.8798363407154,0.3255782113358746,0.8768413142868242,1.4799009503977625,14.184850584749253
3198,3.5290975233425494,0.0011922664770022966,0.0011922664770022966,21.573993118430767,49.05266713413741,22.29233138047497,0.26229779220858657,1.469463751254609,1.1922626791785123,6.80185856784412
3199,1.7903207559794505,0.0006048461878526661,0.0006048461878526661,11.874483825662594,24.668321542336475,11.186480497322233,0.13306438704160947,1.276208378754097,0.6048380979037373,2.898686557464004
3200,1.8196117783753657e-09,1.8569332790311418e-09,1.8569332790311418e-09,1.8204119229865896e-09,1.8206294042784755e-09,1.8204561879260637e-09,1.8161461399931964e-09,1.8196659764311678e-09,1.8186386717194214e-09,1.8198523037969211e-09
3201,0.2689666394796172,9.095175612143989e-05,9.095175612143989e-05,1.2042161840547507,3.56267155785536,1.4116203216135395,0.01999080962808337,0.3525643640817783,0.09086713973298181,0.2946365929524605
3202,3.442390707083743,0.0011629737375774202,0.0011629737375774202,15.37155376119444,45.80938169525578,16.069335660532985,0.2558533667591358,5.1083449917553825,1.1629698359074394,3.442390707083743
3203,2.6097743805639695,0.0008816858315774773,0.0008816858315774773,12.361161068192565,34.53322225508382,9.136414521177047,0.19396972195154338,4.370931243904873,0.8816805371804496,2.554669347292942
3204,8.930253454479407,0.0030169789542609945,0.0030169789542609945,37.61416720615593,117.6394958691281,36.44508841795982,0.6637350553613944,15.190481804174933,3.0169775193448087,8.82465924135201
3205,8.716330230958128,0.3754500366749886,0.002944707631377025,20.907413727628526,115.5723549617348,34.0334414296592,0.6478353563480148,13.700245404415845,2.9447061600700937,7.538447767511661
3206,8.773712714660014,4.416497279380724,0.002964093595640202,17.947577865808643,117.44474053500768,34.39087897275391,0.6521002706684662,11.433985403886522,2.964092134287449,6.728489142998355
3207,5.425853044018621,4.266443568050727,0.0018330608683956612,10.718809347349533,72.6441067732361,22.86740429118384,0.40327286353644215,5.361695997917633,1.8330584623625674,3.941075691395683
3208,5.087447592979998,4.021833570647612,0.0017187348703933986,13.908841092366789,70.23169836949559,19.331441480201704,0.37812110718322733,3.5148075438926423,1.7187322965737204,3.1667642543405137
3209,3.820891182702012,3.0657488381269884,0.0012908451040059832,14.734957034631714,55.23188559046723,13.227899449519208,0.2839851585301915,1.5909622933792245,1.2908416179706115,1.813632471908044
3210,3.9452231218283025,3.1121945917145486,0.0013328490198754727,19.509528178466354,56.29273595414584,18.59986102358267,0.29322604580154515,0.7497256803084181,1.332845651390308,1.4061521620404704
3211,3.453866356869259,2.7275042606295554,0.0011668506322031526,16.53713543973246,49.515141455726585,20.434403554493212,0.25670628666433104,0.21003241702599607,1.1668467446106825,0.968482798648807
3212,3.884474700238224,3.1404990379334348,0.001316774499508365,14.945351803525917,57.111653832092195,14.497649635059568,0.2896896416600257,0.026335424921041146,1.3167710869725862,0.7966465088991348
3213,3.3895489607469003,0.45232157062628625,0.0011451218624326355,8.173278949906278,50.84323435887768,10.563712547121781,0.25192593971934407,0.0011451218624326355,1.1451178946152016,0.7271498644407657
3214,0.7286793742636749,0.00024619827757846086,0.00024619827757846086,0.773606395426468,10.900649316456809,2.0371019358151994,0.054158618354984436,0.00024619827757846086,0.2461754757622811,0.18709336574906366
3215,4.267991447755354e-08,7.382701107969635e-08,7.382701107969635e-08,4.2699307839066714e-08,4.252040553253721e-08,4.255426630916399e-08,4.4494046865160573e-08,7.382701107969635e-08,4.316543409853067e-08,4.3212141884395424e-08
3216,0.7353593028194199,0.00024845475538743154,0.00024845475538743154,0.46146281213563645,10.933500747485354,1.8750419795030793,0.05465509938008561,0.00024845475538743154,0.24843220827772466,0.36457425760965595
3217,2.2159266370332946,0.02620184089890715,0.0007486302290558409,1.35875231511675,32.98998204142847,6.363302832143921,0.16469725532334462,0.0007486302290558409,0.7486238676359387,0.9133211172630503
3218,2.9919241189427694,0.9324493271396871,0.0010107897271416648,2.13275672113653,44.570572246837365,8.495649390766765,0.2223727424753978,0.0010107897271416648,1.0107851781165804,1.0310008815944787
3219,4.952572816334065e-09,4.946410801428589e-09,5.423296798830754e-09,4.9489294449633486e-09,4.959116201649258e-09,4.955972927982317e-09,4.9388895828279554e-09,5.423296798830754e-09,4.945416669457277e-09,4.94902934092147e-09
3220,9.288050233785679e-09,9.286632548456518e-09,1.1026760450208281e-08,9.298284613418831e-09,9.30847254964202e-09,9.300493469399758e-09,9.292878375327998e-09,9.369419185482422e-09,9.280284378791426e-09,9.28651810612503e-09
3221,3.6299170286308104,6.202130190872441,0.001226327006709067,13.112462095152557,52.517296152692985,17.781688133403417,0.2697911337260467,0.2667253254277467,1.2263233227912504,3.878247500790055
3222,4.459561646850586,9.427603714797316,0.0015066116231590948,20.083093487518266,65.40941512941086,27.586004631830413,0.3314539088069739,0.8926656359713457,1.506608666356066,3.958614266231147
3223,3.6892439683851705,8.406740051947102,0.001246369827834722,17.27775151158872,55.22960243481402,23.039079291313378,0.2742005683858163,1.501871279704081,1.2463662078063875,2.8884536820734925
3224,3.5542680095682453,10.153760552943286,0.001204840370711327,15.952036749198022,52.95859329318652,19.918961294895176,0.26506405822697165,2.506060156945792,1.2048366157577979,2.8132934930593225
3225,7.798667531998853,22.13406067220289,0.0026707781805884786,34.87366482288222,114.26249781637074,43.794058504909216,0.5875708429322462,7.297896928591603,2.6707765531081997,10.963537745532589
3226,7.752715924351442,19.341964212965248,0.002655041338635962,30.552869344390267,112.8856504279867,40.203938652319124,0.5841087355155222,9.153249365873553,2.6550397011804043,13.507514473164917
3227,9.111704582534811,22.20197880101918,0.0031204481616247705,21.53888386146545,133.07925381133717,45.35569386684798,0.6864982917324058,13.456926715845839,3.1204467757428445,16.21072099422783
3228,10.417722072919506,24.88479844306299,0.0035677142469189202,18.748332017256185,152.19863821336168,51.59804981703282,0.7848968696164829,16.88420195476544,3.5677130394602576,14.859524805553006
3229,8.273893198818696,15.301035366394546,0.0028335266000322204,19.119210394946247,122.6207973006378,41.411968864059446,0.6233755163749806,13.622171763858809,2.8335250690819707,10.044846366050548
3230,6.058507325162024,12.101453413697634,0.002074833391600667,11.427133249311714,90.57675931365038,32.24287801608538,0.456462882566898,9.871009793036498,2.074831277096424,5.762843868469699
3231,4.9927239019025365,11.498653503687795,0.0017098395422308513,5.762150530234651,75.53204735042024,28.383293403193964,0.3761641319043,6.890642918455023,1.709836954351282,3.565010047108366
3232,4.747306753074124,13.876117507775085,0.0016257927142531339,9.393001629576274,72.77035964294724,28.504162880065735,0.35767379889232326,5.121238449170576,1.6257899856593092,2.507781051452635
3233,4.474768348587204,14.6885803433532,0.0015324578198260886,16.24785321727268,69.35124708802596,26.8409478029907,0.3371400836331241,3.2947780656206236,1.5324549157346834,2.5093949227369063
3234,4.962114564396916,16.810862435181914,0.0016993569091601297,21.309902949760716,77.03597889851208,30.61811613903546,0.373857948955728,1.8225574914267761,1.6993543045307116,2.391841182601542
3235,4.59380018618879,15.755790700471076,0.0015732220683593412,17.623988549055852,73.09176593556032,28.730916389904817,0.34610823571469007,0.5781580737517565,1.5732192436329737,2.355895815988288
3236,4.334327373271331,14.89925033859146,0.0014843616951233662,16.673058971335568,69.60157890612145,23.40833652035331,0.3265589143431872,0.08535062746192876,1.4843586913707334,1.896268227426993
3237,3.3585021633412584,4.593582735689124,0.0011462504381622874,7.817400934972125,54.82496870476777,13.153178256806564,0.2521742273100091,0.0011462504381622874,1.146246474585691,1.252274273140301
3238,3.6251051557000897,2.767982835810872,0.0012288528833142294,4.092067853274058,59.61761914239981,11.369927264802746,0.27034682838302787,0.0012288528833142294,1.2288492076211703,1.2012001005278872
3239,1.4247388488670076e-08,1.4246771772601355e-08,1.8020557368693544e-08,1.425840334909829e-08,1.4279624757843004e-08,1.4258927747102682e-08,1.4333960721607738e-08,1.8020557368693544e-08,1.4252513697317845e-08,1.4252513697317845e-08
3240,6.439554209237374e-09,6.437060996370109e-09,7.292467172886965e-09,6.441605045717077e-09,6.4503003684268515e-09,6.445293950600016e-09,6.428162494977495e-09,7.292467172886965e-09,6.429615110051303e-09,6.43131201980954e-09
3241,6.683205340152044e-09,6.680743634593464e-09,7.606214276419743e-09,6.673346217237654e-09,6.694295459212823e-09,6.6893331984514996e-09,6.673350633129747e-09,7.606214276419743e-09,6.673561631098077e-09,6.674138578772916e-09
3242,1.626221458273526e-09,1.626037623599077e-09,1.6526556415767076e-09,1.6526556415767076e-09,1.6271384362357764e-09,1.6267080315115925e-09,1.6233912122759655e-09,1.6526556415767076e-09,1.6253761643837986e-09,1.625330729610347e-09
3243,5.601625350822355e-09,5.599758043718904e-09,6.230405569757126e-09,5.5946685228150045e-09,5.609413390935891e-09,5.6060383177096735e-09,5.589170885269853e-09,6.230405569757126e-09,5.593367310506983e-09,5.594704363231342e-09
