,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
4831,4.3160579805661135e-10,4.3229235705970807e-10,4.31973083932538e-10,4.3179824958961994e-10,4.3558214660261177e-10,4.3206867575745356e-10,4.321558897207248e-10,4.3230004032882334e-10,4.321064871561687e-10,4.312306052361527e-10,4.317524697030305e-10
4832,4.1193544960398803e-10,4.1257356986214325e-10,4.1227218548629615e-10,4.1210758904649976e-10,4.1541090213473333e-10,4.123637942843751e-10,4.124353472088685e-10,4.125809455898838e-10,4.124458691890997e-10,4.11535719257911e-10,4.120136080262646e-10
4833,4.0743210005829923e-10,4.0806201512024096e-10,4.0776413039300906e-10,4.075983199777667e-10,4.107986511449241e-10,4.0785466130187937e-10,4.078950247769866e-10,4.080693981243556e-10,4.079636731130317e-10,4.070348236413913e-10,4.074562978023472e-10
4834,4.14396931966104e-10,4.150504799002596e-10,4.1474420065735366e-10,4.145758682942978e-10,4.1794184943117734e-10,4.14828704158729e-10,4.148491531618865e-10,4.150577808946571e-10,4.1495748019870773e-10,4.1400902412101513e-10,4.1441447669512696e-10
4835,4.938257642351993e-10,4.946595824387739e-10,4.942755093575637e-10,4.940630204719041e-10,4.995224218749769e-10,4.943672959233766e-10,4.943518332493964e-10,4.946690287546245e-10,4.945400709671891e-10,4.935067002012209e-10,4.940441711616087e-10
4836,4.968517051386802e-10,4.976802413992717e-10,4.972916559537381e-10,4.970790265767967e-10,5.026252459486705e-10,4.973900055075584e-10,4.973720337082119e-10,4.976899259448468e-10,4.975507012764013e-10,4.965754134626512e-10,4.968943753703288e-10
4837,4.2083789715008126e-10,4.215014154073807e-10,4.21191594496738e-10,4.210274072013634e-10,4.2454246847805085e-10,4.2126859200332997e-10,4.213137680219846e-10,4.2150900859830984e-10,4.213881869807853e-10,4.20451311482112e-10,4.208079003388236e-10
4838,3.83411462029002e-10,3.8398954368615054e-10,3.8371479384024115e-10,3.8357069353989433e-10,3.8622071135262807e-10,3.83792188033905e-10,3.8385834191218474e-10,3.8399606963268423e-10,3.838704619088171e-10,3.8301906307094663e-10,3.8330985865069243e-10
4839,4.03393423851363e-10,4.0403185101200096e-10,4.0373487414072035e-10,4.035817141878611e-10,4.066818230331087e-10,4.0382006105533793e-10,4.03941150212028e-10,4.0403902051389005e-10,4.0385752813062294e-10,4.030142410961662e-10,4.032378195385736e-10
4840,4.331682446416141e-10,4.3386333143918026e-10,4.3353591925011627e-10,4.3336578897148754e-10,4.3718390668801285e-10,4.336308783779014e-10,4.338009036486496e-10,4.338719025273739e-10,4.3356960401317103e-10,4.3279401516292636e-10,4.330079349476448e-10
4841,4.254161518129851e-10,4.26082539387608e-10,4.2576051545221665e-10,4.2558761661573086e-10,4.2921523883230985e-10,4.258469405020504e-10,4.260368787454591e-10,4.2609038280025014e-10,4.255327816302227e-10,4.2501617384677484e-10,4.2525847771572305e-10
4842,3.330097552051103e-10,3.3349248355895176e-10,3.3326136077947256e-10,3.3313357671034767e-10,3.3477872876070796e-10,3.333220572747467e-10,3.3346336530262093e-10,3.334979425492181e-10,3.326419821888162e-10,3.326089437243116e-10,3.3298228691015356e-10
4843,3.567748826204681e-10,3.573085147228829e-10,3.5704912112359906e-10,3.5690806101119666e-10,3.590041278106656e-10,3.571114579582727e-10,3.5727533206376053e-10,3.5731370287067926e-10,3.590041278106656e-10,3.563607065113838e-10,3.5680048087179534e-10
4844,3.568017066655996e-10,3.573287927022165e-10,3.5706803454126623e-10,3.569280690587568e-10,3.590246879501607e-10,3.571295891359718e-10,3.572899418127852e-10,3.573333842656296e-10,3.590246879501607e-10,3.56380846871781e-10,3.567728097567201e-10
4845,3.049176549627374e-10,3.053490105707161e-10,3.051393893151073e-10,3.050254181756904e-10,3.06204991936133e-10,3.051842255202764e-10,3.0530085738093595e-10,3.0535031766327656e-10,3.06204991936133e-10,3.0454146287261397e-10,3.049519645955176e-10
4846,3.2265808690862605e-10,3.231244458064385e-10,3.229034041564974e-10,3.227798988939412e-10,3.2424854782349047e-10,3.22947012348461e-10,3.2304362853450354e-10,3.231265218766227e-10,3.2424854782349047e-10,3.2230721947491476e-10,3.2265808690862605e-10
4847,2.5927736030303905e-10,2.5962532522318617e-10,2.5946600977552215e-10,2.5937311912406076e-10,2.5995329315368243e-10,2.594829879828414e-10,2.5954627617745443e-10,2.5962686966222925e-10,2.5995329315368243e-10,2.5900679637790155e-10,2.5924995297329853e-10
4848,1.8465248385325303e-10,1.8486562246253502e-10,1.8477191249983763e-10,1.8471166595158728e-10,1.8472406841713416e-10,1.847821974051904e-10,1.8481011934853305e-10,1.8486623430468923e-10,1.8472406841713416e-10,1.8447578856244988e-10,1.8462361979261147e-10
4849,1.4559880995111287e-10,1.4575162661009645e-10,1.4568611235383568e-10,1.4564283293241991e-10,1.4551516698806553e-10,1.4569383530197982e-10,1.4557743318797988e-10,1.4575081245795574e-10,1.4551516698806553e-10,1.4546941417793332e-10,1.4559654962290524e-10
4850,1.4396691828033287e-10,1.4412131158148492e-10,1.4405510896705154e-10,1.4401114736432356e-10,1.4387602822802095e-10,1.440626276944354e-10,1.4388630050198786e-10,1.4412059865254605e-10,1.4387602822802095e-10,1.4383811769116757e-10,1.439516992044661e-10
4851,1.467474310582356e-10,1.4690874832657875e-10,1.4684131886553623e-10,1.4679514471945397e-10,1.4666661408817626e-10,1.4684980036448752e-10,1.4666698881300006e-10,1.4690826438569193e-10,1.4666661408817626e-10,1.466174641071417e-10,1.4670829647463737e-10
4852,1.365922511154685e-10,1.3673077196438802e-10,1.3667159275645568e-10,1.3663129602363896e-10,1.3647944712869186e-10,1.36682085856966e-10,1.3651516940734272e-10,1.3673037478163912e-10,1.3652263316778782e-10,1.3647038816056986e-10,1.3655664742353418e-10
4853,1.5060857539397963e-10,1.5076405265476013e-10,1.5069802857882184e-10,1.5065201132239374e-10,1.5053866760734332e-10,1.5071232508134733e-10,1.5070723344267324e-10,1.5076395374410527e-10,1.5065906346510232e-10,1.5047130107146835e-10,1.5055403810138627e-10
4854,1.8439848300867422e-10,1.8460936537711517e-10,1.8451820459753782e-10,1.844574117554814e-10,1.8446922517727974e-10,1.8454540285034107e-10,1.845675044406227e-10,1.8461045269288233e-10,1.8453747997097073e-10,1.8422230985538067e-10,1.8419482162394882e-10
4855,2.3681412230187664e-10,2.371115365966651e-10,2.3697458591213487e-10,2.368911847738426e-10,2.372483334021769e-10,2.3701596690067844e-10,2.370569819040037e-10,2.371138075199068e-10,2.3704300046624714e-10,2.365643581810088e-10,2.3645169818690475e-10
4856,2.3763119377844716e-10,2.3793152999574583e-10,2.377902842073486e-10,2.3770871169148493e-10,2.3807270854004634e-10,2.378346723001545e-10,2.378633266440207e-10,2.379332434261794e-10,2.378798116584994e-10,2.373801412777954e-10,2.3726893537794654e-10
4857,2.6317487308471534e-10,2.6352790262498444e-10,2.6336241218442103e-10,2.6326992457384403e-10,2.6389028607911e-10,2.6341461113892853e-10,2.634081056691632e-10,2.6352839294979667e-10,2.6347394815964115e-10,2.628938652905433e-10,2.6278666409827223e-10
4858,2.630315940683405e-10,2.6339204432323905e-10,2.632231818347192e-10,2.6313143457097655e-10,2.6375036513437954e-10,2.6326811244365254e-10,2.63203930646014e-10,2.633900619630784e-10,2.6334007555696187e-10,2.627556887304267e-10,2.628159378027637e-10
4859,2.785000461257121e-10,2.788899700460352e-10,2.7870485164954556e-10,2.7860764274252473e-10,2.7941338912473783e-10,2.7874024606219996e-10,2.7867577439416507e-10,2.7888767727060017e-10,2.7883414578504787e-10,2.782046169497943e-10,2.784474233950289e-10
4860,2.9921715326641304e-10,2.9965277838660766e-10,2.9944949085262287e-10,2.9933912229832354e-10,3.004343509273585e-10,2.9948548460748193e-10,2.993620936162708e-10,2.9965057870546233e-10,2.9958662167030806e-10,2.989033606281787e-10,2.992108236208671e-10
4861,2.866074212508019e-10,2.870142037358809e-10,2.868250819419909e-10,2.8672244498354867e-10,2.8763836352454564e-10,2.868600165302843e-10,2.868760040073469e-10,2.870137743758833e-10,2.8694632986484997e-10,2.8630809336768925e-10,2.8662881649684956e-10
4862,2.843738600150164e-10,2.847706330080656e-10,2.8458452787609547e-10,2.844821030122035e-10,2.8536750521395623e-10,2.846198612817056e-10,2.846866739602269e-10,2.8477037824118166e-10,2.846838761686539e-10,2.8407142381947623e-10,2.8441936872568155e-10
4863,2.5004486916840977e-10,2.5037342230716283e-10,2.502183257424627e-10,2.501337615748601e-10,2.506135894206426e-10,2.5025541182457054e-10,2.50337733228403e-10,2.5037318969025703e-10,2.5026116916060313e-10,2.4978117221866216e-10,2.500612806194435e-10
4864,3.378636941318011e-10,3.383547866481399e-10,3.3811628375252557e-10,3.379895849580236e-10,3.397233683911983e-10,3.381787291233698e-10,3.383161876520953e-10,3.3835647778530383e-10,3.3804862625004244e-10,3.3749175543719256e-10,3.378979979604357e-10
4865,3.0168245579231455e-10,3.021112891556931e-10,3.0190389671582575e-10,3.0179652203130385e-10,3.0292495503729206e-10,3.0196304711900375e-10,3.0208579194220085e-10,3.0211290233321636e-10,3.0171754737168335e-10,3.0135349506070963e-10,3.017450800604567e-10
4866,3.341412962065516e-10,3.3469291454460985e-10,3.344510033201025e-10,3.3432429169675467e-10,3.359929786330541e-10,3.3451901032293807e-10,3.346650976354808e-10,3.3469550039088203e-10,3.3386714457061655e-10,3.3380045103817946e-10,3.341588566906947e-10
4867,3.497237798640266e-10,3.5028452168599016e-10,3.500267218378689e-10,3.4989113888927886e-10,3.5184976330120456e-10,3.500885069223903e-10,3.502519913470509e-10,3.502868448401874e-10,3.5184976330120456e-10,3.493501829662306e-10,3.49826807269973e-10
4868,2.828101738194344e-10,2.8321076718191954e-10,2.830221770809755e-10,2.8292056753748616e-10,2.837811470318832e-10,2.8306808269295727e-10,2.8318572777184544e-10,2.8321245712482576e-10,2.837811470318832e-10,2.825089266926284e-10,2.828256665128252e-10
4869,2.7396574616567823e-10,2.7434709650732695e-10,2.7416856410697024e-10,2.740713795600367e-10,2.7481916405718987e-10,2.7420584022758024e-10,2.743061500824013e-10,2.743483993658762e-10,2.7481916405718987e-10,2.7363656059170243e-10,2.739977778109179e-10
4870,2.2541555440533798e-10,2.2571035900498402e-10,2.255784343782556e-10,2.2550309108500475e-10,2.2576235354099785e-10,2.2559868214492073e-10,2.256240163219867e-10,2.25709152055337e-10,2.2576235354099785e-10,2.2515837316756537e-10,2.2547796631241496e-10
4871,1.7646972877148516e-10,1.7667670686492497e-10,1.7658830813908436e-10,1.7653156706977138e-10,1.7650777270257612e-10,1.7660309466408984e-10,1.7645622309598188e-10,1.7667637776102873e-10,1.7650777270257612e-10,1.7625290410440587e-10,1.765715994660835e-10
4872,1.4695820316132912e-10,1.4711404446213806e-10,1.4704948036361638e-10,1.4700502725708282e-10,1.468810467212965e-10,1.4705956357343329e-10,1.4687870039539338e-10,1.4711442447459047e-10,1.468810467212965e-10,1.4680916848850678e-10,1.4704338683448975e-10
4873,1.3804958283534906e-10,1.3819643045186439e-10,1.3813688501192296e-10,1.3809560518539117e-10,1.3794716824094018e-10,1.3814461098261836e-10,1.3797785397401028e-10,1.3819663621951196e-10,1.3794716824094018e-10,1.3791364911907262e-10,1.3811181201891115e-10
4874,1.4197563057098513e-10,1.42127306528786e-10,1.4206468549676405e-10,1.4202119530637233e-10,1.4188132877136657e-10,1.420716574619953e-10,1.418987443252483e-10,1.4212751346479062e-10,1.4188132877136657e-10,1.4183193201248848e-10,1.4202119530637233e-10
4875,1.589552585764896e-10,1.5913475984828117e-10,1.5905793154157696e-10,1.590065811463006e-10,1.5891708865076706e-10,1.59068219689103e-10,1.588666602917798e-10,1.5913478634803573e-10,1.5891708865076706e-10,1.5878912676811981e-10,1.5901799609790752e-10
4876,1.6813390448955537e-10,1.6832710330057915e-10,1.6824371841133104e-10,1.6818979403932136e-10,1.681315032001771e-10,1.6825815729482623e-10,1.6823987403980977e-10,1.6832632405841994e-10,1.6801445034327405e-10,1.6795528580440264e-10,1.6821913543096445e-10
4877,2.393972894436726e-10,2.397113687167433e-10,2.395684017802347e-10,2.394855124598292e-10,2.3986434668925776e-10,2.3960246094655485e-10,2.395907938907776e-10,2.397104161028465e-10,2.3947843463757106e-10,2.3911579114128793e-10,2.395653943721605e-10
4878,2.4070092978806145e-10,2.410122985660151e-10,2.408669416348888e-10,2.4078540294171206e-10,2.4117607346838884e-10,2.4090970929827694e-10,2.409475722155795e-10,2.4101105069286313e-10,2.4088354364244904e-10,2.404132300024771e-10,2.408490926561141e-10
4879,2.3708407810826725e-10,2.3739138503225654e-10,2.372460730050821e-10,2.371670828072239e-10,2.375247286513757e-10,2.3728939924265486e-10,2.373285101699445e-10,2.373890905896673e-10,2.3730468618374104e-10,2.3680147515316583e-10,2.371851889540102e-10
4880,2.4632577365141127e-10,2.4665117506144725e-10,2.4649622408668627e-10,2.4641307415999057e-10,2.468560922795409e-10,2.4654136497923863e-10,2.4656617756749824e-10,2.4664873455889976e-10,2.465811624655032e-10,2.4595068901685235e-10,2.4635893199017996e-10
4881,2.614119603337263e-10,2.617627402941491e-10,2.615930487141414e-10,2.6150173372445767e-10,2.6210173425709516e-10,2.61642422505657e-10,2.6164735720360556e-10,2.617594141040349e-10,2.6169541111672863e-10,2.610199575159483e-10,2.6135413471853075e-10
4882,3.064145819519106e-10,3.0686034224689156e-10,3.066459158567499e-10,3.0652876400625e-10,3.077316200425331e-10,3.0670353302859483e-10,3.066610419623668e-10,3.0685543992258403e-10,3.067738565342712e-10,3.0602140725278514e-10,3.06173876534365e-10
4883,3.2575438215332785e-10,3.2623809108872507e-10,3.26003826552876e-10,3.2587817694825845e-10,3.2739853418604323e-10,3.260639220102318e-10,3.2608211139155753e-10,3.262320508120869e-10,3.261311405009324e-10,3.2537376021272757e-10,3.257832210602453e-10
4884,2.685102261824129e-10,2.6887953299251713e-10,2.687032340804946e-10,2.6860801400154783e-10,2.692895909359524e-10,2.687536617062057e-10,2.688016317253306e-10,2.688755852632259e-10,2.687812247256957e-10,2.681187158954142e-10,2.685667431974232e-10
4885,2.994766669207434e-10,2.9991315906268036e-10,2.997067750865088e-10,2.9959547990598286e-10,3.006907158725371e-10,2.9976131354313887e-10,2.9981887742894055e-10,2.999085405045572e-10,2.9977872121328377e-10,2.9908696717883145e-10,2.994575811698171e-10
4886,2.4393672528213857e-10,2.4426345124851747e-10,2.4411172738212096e-10,2.440275007540488e-10,2.444471767032073e-10,2.4415495516191076e-10,2.442192019176325e-10,2.442611830548566e-10,2.441342547184663e-10,2.436481684800829e-10,2.439222671129702e-10
4887,2.3619284233987994e-10,2.364996975369815e-10,2.3635712563751256e-10,2.3627571536375285e-10,2.3662483823716893e-10,2.363979539770884e-10,2.364645120025117e-10,2.364989209496572e-10,2.3636489803899766e-10,2.3594756843102194e-10,2.360812772101607e-10
4888,2.460294247109451e-10,2.463595358554835e-10,2.462085835920438e-10,2.461213436807963e-10,2.465607695449807e-10,2.462519355697191e-10,2.463284007975231e-10,2.4635919088858127e-10,2.461596215129769e-10,2.4577522426662465e-10,2.459701159711013e-10
4889,2.414506765466884e-10,2.4176944066494286e-10,2.4161996847268494e-10,2.4153250019140056e-10,2.419322535540085e-10,2.416640658152121e-10,2.4173703077719103e-10,2.4176765475913584e-10,2.4146995071510796e-10,2.411982400032487e-10,2.4140285294584834e-10
4890,2.3883602926383104e-10,2.3915305206792556e-10,2.3900610275703474e-10,2.3891874025837856e-10,2.392922784126914e-10,2.3904733781735663e-10,2.391197018535085e-10,2.391511759694159e-10,2.3858688360163585e-10,2.3858688360163585e-10,2.3881764810906335e-10
4891,2.580688752251418e-10,2.5842538916962093e-10,2.5825759746341256e-10,2.581586227350143e-10,2.5872395113955723e-10,2.582998881113692e-10,2.583907816114886e-10,2.584231323254745e-10,2.5872395113955723e-10,2.577936396657821e-10,2.579725361501023e-10
4892,2.8406455261608664e-10,2.844628124158463e-10,2.842716311924312e-10,2.841608560563644e-10,2.850417459063872e-10,2.843191271349658e-10,2.844151197863983e-10,2.8446183291464136e-10,2.850417459063872e-10,2.8375093178663876e-10,2.840295831386782e-10
4893,2.5936661614522786e-10,2.5971883792482326e-10,2.5955401729359296e-10,2.594564907613074e-10,2.600373912451819e-10,2.595888629783852e-10,2.5966765667173387e-10,2.597191048556554e-10,2.600373912451819e-10,2.59090277314208e-10,2.593952796178643e-10
4894,2.3168200797711164e-10,2.3197788947916466e-10,2.318437749754357e-10,2.3176090714800218e-10,2.320742464795397e-10,2.318721134983431e-10,2.3188831963335517e-10,2.3197785264105162e-10,2.320742464795397e-10,2.3144328918702885e-10,2.3179453482802741e-10
4895,1.934925595225517e-10,1.9372121827303122e-10,1.9362049644115752e-10,1.9355523198442754e-10,1.9361153832505206e-10,1.936429263033226e-10,1.9356150644079259e-10,1.9372063204444982e-10,1.9361153832505206e-10,1.933045764273851e-10,1.9358006534428834e-10
4896,1.7225442022659842e-10,1.7245192613079762e-10,1.7236830782837484e-10,1.723103204424262e-10,1.7227119500145637e-10,1.7238271102415409e-10,1.721569390890336e-10,1.7245161937086146e-10,1.7227119500145637e-10,1.7209617392228404e-10,1.72297393196854e-10
4897,1.929699708273517e-10,1.9320435494605043e-10,1.93103197509382e-10,1.930349576381461e-10,1.9308828924088543e-10,1.9311846050230172e-10,1.9285620341120508e-10,1.932055061476485e-10,1.9308828924088543e-10,1.9278524997629698e-10,1.930174392337617e-10
4898,2.2002299087460568e-10,2.203024522021162e-10,2.2017734059066351e-10,2.2009602020779806e-10,2.2031754145590025e-10,2.2019352500256605e-10,2.1988346067730084e-10,2.2030451271245156e-10,2.2031754145590025e-10,2.197990752184788e-10,2.2010219975196573e-10
4899,1.9919511610379017e-10,1.9943499932755318e-10,1.9932803953439692e-10,1.9925762025261118e-10,1.993429649304938e-10,1.99343967008797e-10,1.990696991809966e-10,1.9943566579198833e-10,1.993429649304938e-10,1.9899562697327687e-10,1.9930779250254797e-10
4900,2.425789921885537e-10,2.4290061307995085e-10,2.427534116368584e-10,2.4266327643678075e-10,2.430714188854161e-10,2.4278410413072236e-10,2.4243621016707406e-10,2.4290036595667856e-10,2.4235524598478643e-10,2.423249063450696e-10,2.427621893804042e-10
4901,3.368315053999612e-10,3.3734035730416456e-10,3.3710935947360204e-10,3.3697403097247477e-10,3.386938880835354e-10,3.3716271379667296e-10,3.369366926054434e-10,3.3733837775125307e-10,3.369370672946312e-10,3.3644972430758647e-10,3.371460442507715e-10
4902,3.9670449856657776e-10,3.973506745942955e-10,3.9705514602038194e-10,3.9688114565796884e-10,3.998439179019931e-10,3.9713368962488967e-10,3.9718913466023797e-10,3.973469715085297e-10,3.9703073736205093e-10,3.963243669899811e-10,3.969547830039322e-10
4903,3.4867683139915225e-10,3.491979462900881e-10,3.48948236919831e-10,3.4878723443843016e-10,3.507521498354979e-10,3.4901647405385863e-10,3.49091858179292e-10,3.491946405462288e-10,3.489850202105028e-10,3.482739422284852e-10,3.488743451515958e-10
4904,3.299315416084566e-10,3.3041509374298734e-10,3.3018212720076577e-10,3.3004887068014413e-10,3.316514057824696e-10,3.3024989774232233e-10,3.3031290203539946e-10,3.304121373511004e-10,3.302525774025785e-10,3.29539720086244e-10,3.30111721856865e-10
4905,3.3196066776917417e-10,3.3244772736864174e-10,3.32213094231961e-10,3.3207603942626556e-10,3.337177204338841e-10,3.322775736636257e-10,3.323281444625267e-10,3.324446031519146e-10,3.32310166721335e-10,3.3156756537968183e-10,3.321611736940623e-10
4906,3.5625625176051974e-10,3.5679218532062025e-10,3.56535260331106e-10,3.563830507969328e-10,3.584838075397349e-10,3.5660215215979717e-10,3.5660320551749567e-10,3.567884680899411e-10,3.566514776146427e-10,3.5585056919753267e-10,3.564780429509639e-10
4907,3.6735064706413477e-10,3.6791763318994934e-10,3.6764898996373714e-10,3.674904455062165e-10,3.698165199051237e-10,3.677207777728958e-10,3.677501252725661e-10,3.679136720154076e-10,3.6777567708480824e-10,3.669496351014053e-10,3.675791774845373e-10
4908,3.332201252899349e-10,3.3371794620217944e-10,3.334825466569131e-10,3.3334284514090956e-10,3.350071086273552e-10,3.3354610819998157e-10,3.3355516848514943e-10,3.3371406600224873e-10,3.3360257507559455e-10,3.3283282709257385e-10,3.333928181971987e-10
4909,3.1901773784959993e-10,3.1948633353778416e-10,3.1926456027971364e-10,3.191388119531803e-10,3.2055132908166494e-10,3.193263992123343e-10,3.1934506663063394e-10,3.1948275542531496e-10,3.193697822450585e-10,3.1864100019187566e-10,3.1914887501388767e-10
4910,3.2348192223463264e-10,3.2395178162632225e-10,3.237266411272143e-10,3.2360398249207717e-10,3.2508684893665187e-10,3.2378853241443727e-10,3.238163090492776e-10,3.2394832259256464e-10,3.23813986017525e-10,3.2309528603500544e-10,3.2365556164859967e-10
4911,3.5713495429373234e-10,3.576731823474581e-10,3.5741287880019925e-10,3.572743575890807e-10,3.593804511837523e-10,3.5748410856296704e-10,3.57557839414455e-10,3.576691119787873e-10,3.574561840504256e-10,3.5672899954744283e-10,3.572882672079677e-10
4912,3.218069912778867e-10,3.222701350129783e-10,3.22043647139524e-10,3.219273180334236e-10,3.23375870934055e-10,3.2210681883663844e-10,3.222037235081921e-10,3.222666178436483e-10,3.2201646388030553e-10,3.214505022416778e-10,3.2193445629308145e-10
4913,3.058510695706169e-10,3.062852924154622e-10,3.0607130240933306e-10,3.0597255209832924e-10,3.071534569399601e-10,3.0613251788807897e-10,3.062384899145697e-10,3.062819631881608e-10,3.059054617270595e-10,3.0551164413184903e-10,3.0597466209212134e-10
4914,2.6596095180950275e-10,2.6632152302855236e-10,2.6614665150059096e-10,2.660568129583774e-10,2.6670418851530817e-10,2.66197128963259e-10,2.662866569473581e-10,2.663188633842865e-10,2.6559742718536237e-10,2.6563222939358464e-10,2.6609652509414874e-10
4915,3.310750998247582e-10,3.3156465970596843e-10,3.3132176697065726e-10,3.312033769065571e-10,3.3280784659366563e-10,3.3138694306086155e-10,3.3151211203933555e-10,3.315611046627902e-10,3.3280784659366563e-10,3.306750550118865e-10,3.3127313175154907e-10
4916,2.93750766047064e-10,2.941591910800047e-10,2.9395451286950674e-10,2.9385482800393706e-10,2.948614236767757e-10,2.940035208568462e-10,2.941034067527273e-10,2.941565368222993e-10,2.948614236767757e-10,2.9338138066883055e-10,2.939608359313704e-10
4917,2.8286605429731356e-10,2.832599709601418e-10,2.830695780235869e-10,2.8297493382871356e-10,2.838326156191261e-10,2.831110189938e-10,2.8319272706867136e-10,2.832592316035808e-10,2.838326156191261e-10,2.8252049499980913e-10,2.8308957199860035e-10
4918,3.0941211458176805e-10,3.09975740192826e-10,3.0976326699248654e-10,3.096520885351662e-10,3.1090306874809074e-10,3.097730458441954e-10,3.098255011802827e-10,3.0997616562864856e-10,3.1090306874809074e-10,3.091602837973151e-10,3.0979443448111915e-10
4919,2.480849518704127e-10,2.484878554777608e-10,2.4833938132500285e-10,2.4825574157118757e-10,2.4871625845862403e-10,2.483574989087004e-10,2.4830205179702247e-10,2.4849058324760863e-10,2.4871625845862403e-10,2.478679407868041e-10,2.483769821924535e-10
4920,2.2549750827209515e-10,2.2584422827576656e-10,2.2571531618769367e-10,2.2564242778182433e-10,2.2590117734397775e-10,2.2572743885884952e-10,2.2562560228506433e-10,2.2584779022468322e-10,2.2590117734397775e-10,2.2529582962562537e-10,2.2574943856465734e-10
4921,2.0547402122033111e-10,2.0578726061581773e-10,2.0567132370603287e-10,2.0560500030333947e-10,2.057179654150107e-10,2.0568317406589185e-10,2.0545145318802852e-10,2.0579045077010175e-10,2.057179654150107e-10,2.052924418748236e-10,2.0569710706029417e-10
4922,2.0726563278833612e-10,2.075822579792186e-10,2.07468003656747e-10,2.0740284456182163e-10,2.0753306553771735e-10,2.074746627322367e-10,2.073824666693767e-10,2.0758550586832958e-10,2.0753306553771735e-10,2.0709114489638404e-10,2.0748806850835446e-10
4923,2.2166263188180505e-10,2.2200469084233483e-10,2.2187628921150174e-10,2.218031919159343e-10,2.2203349829951145e-10,2.2187737449431063e-10,2.2178250512191973e-10,2.2200642300772354e-10,2.2203349829951145e-10,2.214650049404205e-10,2.2187949006374033e-10
4924,2.847240266013318e-10,2.852079862930352e-10,2.85021286671216e-10,2.849191840457085e-10,2.8580551338564686e-10,2.8503500937678143e-10,2.8497602073053866e-10,2.85209029476468e-10,2.8441562973624096e-10,2.844639254054104e-10,2.8502054021254886e-10
4925,3.3308762020781453e-10,3.3368361306423535e-10,3.334531748994042e-10,3.3332992968159256e-10,3.3497615790109317e-10,3.3348780384278704e-10,3.334710305072581e-10,3.336824586741687e-10,3.3318867957736786e-10,3.3280222505779244e-10,3.3343798496106674e-10
4926,3.261527498414177e-10,3.2674618679475673e-10,3.2651876471109435e-10,3.264013462176625e-10,3.2792483543703216e-10,3.265649305015742e-10,3.266180668055552e-10,3.26743276259537e-10,3.264107486648711e-10,3.2588166128349694e-10,3.265055924678482e-10
4927,3.082732462239408e-10,3.088111862984288e-10,3.086022056170922e-10,3.084943263713887e-10,3.097199470655611e-10,3.0864596803185464e-10,3.0872506358379097e-10,3.0880881974576687e-10,3.0856497961112737e-10,3.0799724639345957e-10,3.0859278122742316e-10
4928,2.776519303481358e-10,2.781179414753438e-10,2.7793920763780954e-10,2.7784420199024374e-10,2.786343869953353e-10,2.779763538162635e-10,2.7803163668423575e-10,2.781156547171498e-10,2.7793335074255086e-10,2.7739766627671536e-10,2.779237347583247e-10
4929,3.301911392851263e-10,3.307814819678196e-10,3.305477547244524e-10,3.3042858533016777e-10,3.3202452536367663e-10,3.3059851656816836e-10,3.306618196231452e-10,3.3077896350849266e-10,3.3058897151311554e-10,3.2990587374972155e-10,3.304729742071227e-10
4930,3.0677129377579445e-10,3.0730437331255787e-10,3.070946121767151e-10,3.069863068464102e-10,3.0819326242106583e-10,3.071388159574103e-10,3.071704017022943e-10,3.073026565733417e-10,3.0713461533173617e-10,3.0647386309694344e-10,3.070216569626147e-10
4931,3.679136022956724e-10,3.685965471006909e-10,3.6832506245944373e-10,3.6818795866688487e-10,3.705097087705916e-10,3.6837996507487895e-10,3.684410382581393e-10,3.685940671984559e-10,3.683875438081518e-10,3.676282782316637e-10,3.68214617782097e-10
4932,3.211841400561777e-10,3.217506862986538e-10,3.215239456443882e-10,3.214127361432851e-10,3.2285351015352234e-10,3.215710094431651e-10,3.2162505257882234e-10,3.2174913299593703e-10,3.215764806002503e-10,3.209020988497262e-10,3.2152844875578775e-10
4933,3.2247870250550723e-10,3.230628062058555e-10,3.2283416772265967e-10,3.227237005318931e-10,3.2418388471172575e-10,3.22884044308076e-10,3.2294786788862627e-10,3.2306082793450736e-10,3.228726377653016e-10,3.2220862700408806e-10,3.2276257929627624e-10
4934,3.2069807157840725e-10,3.2129224786668355e-10,3.2106557579401134e-10,3.2095722402591257e-10,3.2238494776963177e-10,3.2111485244742584e-10,3.2120235047396334e-10,3.212903510587419e-10,3.210750866600934e-10,3.204419872831846e-10,3.2091601230314584e-10
4935,3.6409230847802643e-10,3.6478217040087324e-10,3.6451445373502506e-10,3.643835320934268e-10,3.6662076887512043e-10,3.645678214339291e-10,3.646830872861378e-10,3.6478017123558386e-10,3.644916782647586e-10,3.638205747261853e-10,3.643527607738016e-10
4936,3.7567372198557616e-10,3.763943718314085e-10,3.7611420778726477e-10,3.759776141896914e-10,3.784557911413641e-10,3.7616983555069564e-10,3.763168944028841e-10,3.7639265200625936e-10,3.7600891440998825e-10,3.7540599319645395e-10,3.760265951952645e-10
