,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
6906,1.0077382355196243e-09,1.007455311013291e-09,1.0077891491867818e-09,1.0062646297602603e-09,1.0375577585871815e-09,1.0070822991987797e-09,1.007401284101022e-09,1.007417272437989e-09
6907,1.0193006218910228e-09,1.0189319454586144e-09,1.019341400131092e-09,1.017930159778239e-09,1.0500343366683794e-09,1.0186795940085235e-09,1.018890452804147e-09,1.0189495561483362e-09
6908,1.2125951127525316e-09,1.2120448439619734e-09,1.2127409276989278e-09,1.2116755324178206e-09,1.2611231316832195e-09,1.211943303907811e-09,1.2122391275223947e-09,1.2122065973542935e-09
6909,2.111419504000488e-09,2.1105078411427197e-09,2.1119125623097482e-09,2.1149566568638617e-09,2.2940840938792366e-09,2.110552041123563e-09,2.1108357459370985e-09,2.1106859928077413e-09
6910,2.0788107483366622e-09,2.0777978023261366e-09,2.0791792685360852e-09,2.0823190706019804e-09,2.255466337796778e-09,2.0778651990052133e-09,2.078123289113673e-09,2.077902592645695e-09
6911,9.926456979822672e-10,9.920910467289275e-10,9.927735393560988e-10,9.914531398578013e-10,1.0215127736392058e-09,9.921867540020974e-10,9.92289176764678e-10,9.922132647291362e-10
6912,6.647406155632375e-10,6.6440474035329e-10,6.648151934062037e-10,6.636000697014835e-10,6.75387853454713e-10,6.64495965893887e-10,6.645479421619024e-10,6.645114652215546e-10
6913,9.693466307279134e-10,9.688708682554953e-10,9.694876088020837e-10,9.682314687715663e-10,9.966113277569396e-10,9.689739640116383e-10,9.689962627511992e-10,9.688570890982569e-10
6914,1.0176684645935213e-09,1.0171234362906516e-09,1.017850649175123e-09,1.016923237120824e-09,1.048591017320125e-09,1.0172820440695582e-09,1.0172018628014959e-09,1.017023184352806e-09
6915,1.13591882415463e-09,1.1352852955338416e-09,1.1360802191653862e-09,1.1349211584763534e-09,1.1769809519421896e-09,1.1353884334492778e-09,1.135102985235509e-09,1.1348607642097265e-09
6916,1.1853546133801767e-09,1.1845423637063373e-09,1.1854689220074257e-09,1.1842900976506738e-09,1.2308599478865027e-09,1.184594350572878e-09,1.1840442213895805e-09,1.1838317165949621e-09
6917,1.5681916985839274e-09,1.5673079744593765e-09,1.5683466926366889e-09,1.5678385305302597e-09,1.661109857038882e-09,1.5671798089430594e-09,1.5666393496813668e-09,1.5673417526057354e-09
6918,1.4383805385999779e-09,1.4380351766213272e-09,1.4384797483113316e-09,1.4372330127977328e-09,1.5133211883338234e-09,1.4373848803431216e-09,1.437011080626421e-09,1.4371886757274608e-09
6919,1.2992350394680306e-09,1.2989095865280319e-09,1.2992756629277146e-09,1.2978471466137305e-09,1.2980784106436601e-09,1.2983853740363473e-09,1.2984773667662531e-09,1.2976504920787436e-09
6920,1.2485005586907224e-09,1.2481233065485758e-09,1.2485262845216918e-09,1.2469960716771968e-09,1.247187456510357e-09,1.2477135686737656e-09,1.249562078594914e-09,1.2469651899182962e-09
6921,1.3332108355335173e-09,1.3327559195179182e-09,1.3332395277428913e-09,1.3318148689163497e-09,1.3322894017993705e-09,1.3323776432137594e-09,1.3323864448812987e-09,1.3320145617596897e-09
6922,1.5748786564031797e-09,1.5742077422441732e-09,1.5748875526468495e-09,1.574134480709208e-09,1.5739971600807042e-09,1.5738401040129427e-09,1.5775433811855662e-09,1.5747903916705313e-09
6923,1.5554903234343134e-09,1.5547824435311902e-09,1.5555174078414745e-09,1.5546889621068907e-09,1.5547685322768641e-09,1.5544637782922074e-09,1.572799411066311e-09,1.5554263600478083e-09
6924,1.7715929191559845e-09,1.7707558224516155e-09,1.771667056027784e-09,1.7715010839170883e-09,1.770697189535516e-09,1.770457974165031e-09,1.7859033115785475e-09,1.7719866209951757e-09
6925,1.6432365110662153e-09,1.6426006420037818e-09,1.6433235156667768e-09,1.6430382117241825e-09,1.6422846446396476e-09,1.6422050862059857e-09,1.6547016201520468e-09,1.6424532844087155e-09
6926,1.8580311412774532e-09,1.8574148221271455e-09,1.858182933658968e-09,1.8585368324901704e-09,1.856711373391812e-09,1.856845341738652e-09,1.8743785006536073e-09,1.8574105630564329e-09
6927,1.3480851554190006e-09,1.347733539040666e-09,1.3481958805887853e-09,1.346899040837511e-09,1.346653289369964e-09,1.3472151329788236e-09,1.3503357618391623e-09,1.3464440490171434e-09
6928,1.3869444626126224e-09,1.3866328855857755e-09,1.3870201165339864e-09,1.3859387610769934e-09,1.3857769402470782e-09,1.3859806837505038e-09,1.386721092550236e-09,1.3852449184646143e-09
6929,1.4971489196866202e-09,1.4969883184793535e-09,1.4972562371896357e-09,1.4959087412381494e-09,1.5126925317756896e-09,1.496111811522902e-09,1.4956299789545186e-09,1.495446436801677e-09
6930,1.638733632150838e-09,1.6385302663644174e-09,1.6388372463961817e-09,1.6381741590964833e-09,1.7418581468663903e-09,1.6375869652393546e-09,1.6371522292287617e-09,1.6371008930599703e-09
6931,9.742436895635028e-10,9.739733126926009e-10,9.742920398940737e-10,9.72821857682756e-10,1.0015622379509016e-09,9.736570163999037e-10,9.734819603105553e-10,9.736146243994348e-10
6932,1.3948652855276533e-09,1.3943340164916865e-09,1.3949862498642117e-09,1.3946840632503296e-09,1.4643655108850481e-09,1.3940170045680334e-09,1.393730767574215e-09,1.3943071086802508e-09
6933,1.6232200287204583e-09,1.622327384727448e-09,1.623458774470306e-09,1.6231580379342876e-09,1.7243122502121078e-09,1.6223006951394184e-09,1.621871489972283e-09,1.6226669869349904e-09
6934,1.1549349827188059e-09,1.1542092324659528e-09,1.1550787572266805e-09,1.1535926558898287e-09,1.197517145825404e-09,1.15425450416207e-09,1.1539269555524108e-09,1.1546017448230263e-09
6935,7.446984719934488e-10,7.442552778554769e-10,7.447477852618278e-10,7.434041444966419e-10,7.586596403586287e-10,7.443556203996751e-10,7.442028330036652e-10,7.445984292186327e-10
6936,8.45259874584532e-10,8.448824037783427e-10,8.454054841309689e-10,8.440362937916199e-10,8.645134709960552e-10,8.449696201991009e-10,8.448710692008552e-10,8.452619296889815e-10
6937,6.511544940856429e-10,6.508125880518783e-10,6.512081216762916e-10,6.500323202727662e-10,6.612881683728793e-10,6.509239957906781e-10,6.509312791703389e-10,6.51144182229013e-10
6938,7.791711541694145e-10,7.787593643306354e-10,7.792834249820689e-10,7.780503827521617e-10,7.949113056215026e-10,7.789052227464133e-10,7.789611779150096e-10,7.791566139132724e-10
6939,9.335757048323832e-10,9.330637658840346e-10,9.337254818188212e-10,9.324756450071502e-10,9.583225925718946e-10,9.332243797753988e-10,9.332962534506262e-10,9.33492504299936e-10
6940,8.161215576631926e-10,8.15547528616483e-10,8.162135361377664e-10,8.147319353406265e-10,8.335321995270446e-10,8.157027567966644e-10,8.157538515318572e-10,8.159850523920408e-10
6941,1.8208094685483406e-09,1.8196759212194558e-09,1.8210014406858254e-09,1.821898272304081e-09,1.952791487880923e-09,1.8196963998051162e-09,1.8197614541319772e-09,1.8204271539860283e-09
6942,1.4934694825821584e-09,1.4927169557979344e-09,1.493632386007193e-09,1.4926437147473344e-09,1.5090721392741338e-09,1.492537366911894e-09,1.492720189895121e-09,1.4932596249508234e-09
6943,1.1023718695913352e-09,1.1019737909371549e-09,1.102458838887699e-09,1.1008399146767546e-09,1.1008959195131618e-09,1.101702367549405e-09,1.1019671996629256e-09,1.1022699992620364e-09
6944,1.2008456668828174e-09,1.2004982899856759e-09,1.200952641218597e-09,1.1993210027440388e-09,1.1996235770205884e-09,1.200093524279244e-09,1.2004168919855262e-09,1.2007104744543803e-09
6945,1.7529487675030742e-09,1.7523604724557894e-09,1.7530831649165762e-09,1.7527005768202847e-09,1.7517762352814993e-09,1.751797821786291e-09,1.7523699899612354e-09,1.7525251536968514e-09
6946,2.3984748680373277e-09,2.397749439725394e-09,2.398689951293522e-09,2.4009768736510156e-09,2.3974440676392775e-09,2.397481882932638e-09,2.3978223642402135e-09,2.3977288308119507e-09
6947,1.8714534871487397e-09,1.87094741506353e-09,1.8716700460598426e-09,1.87209116348426e-09,1.870843260501314e-09,1.8704328334726644e-09,1.871074094400154e-09,1.8708784610583716e-09
6948,1.4962650796365346e-09,1.4958090353854558e-09,1.4963765108039266e-09,1.4953750910567945e-09,1.4958090353854558e-09,1.4953537636595682e-09,1.4958906582321293e-09,1.4956447161559241e-09
6949,1.198994340225619e-09,1.1986479436997896e-09,1.1990174953385894e-09,1.1976347690151853e-09,1.1985818819533596e-09,1.198330039885977e-09,1.1984745834351649e-09,1.1984647244559251e-09
6950,1.2726642413530134e-09,1.272102819591486e-09,1.2726085866472835e-09,1.2717244560102765e-09,1.2719059827855008e-09,1.2718836146345843e-09,1.2719594014000479e-09,1.2719198319889344e-09
6951,1.5931883607713915e-09,1.5925544954987048e-09,1.5930942352167994e-09,1.5934617348888914e-09,1.5919445259101414e-09,1.5922495303236327e-09,1.5921062045210692e-09,1.5919924964831518e-09
6952,1.1912648502099117e-09,1.1909143428412338e-09,1.1912230788026536e-09,1.1899820495187359e-09,1.1897919646833295e-09,1.1905532862330002e-09,1.189879044844479e-09,1.1900642920908696e-09
6953,1.2799902956884906e-09,1.2797261025713415e-09,1.2799615378615686e-09,1.2785235665411395e-09,1.2900507470953246e-09,1.2791480317404556e-09,1.2799364977725814e-09,1.2784888783330348e-09
6954,1.4245149891434683e-09,1.4242490503543501e-09,1.4244730541390607e-09,1.4232789920428304e-09,1.4976845736887958e-09,1.4235458804318391e-09,1.4265971339867593e-09,1.4228731511268953e-09
6955,1.317382298717955e-09,1.3169959343395692e-09,1.3173247996343519e-09,1.316321230661145e-09,1.377360141942764e-09,1.3165011558472323e-09,1.3166792111863123e-09,1.315778572906932e-09
6956,1.0942912419449308e-09,1.093793489361114e-09,1.0942331502672476e-09,1.093020937601065e-09,1.131280826940168e-09,1.093615159777659e-09,1.0928255779967832e-09,1.0929527237459781e-09
6957,1.516954452017003e-09,1.516066970403749e-09,1.5168693739023435e-09,1.5169246121335488e-09,1.6026949412471858e-09,1.5160537424723718e-09,1.5158445191739475e-09,1.51545490180063e-09
6958,1.1130311057834712e-09,1.1122378107757894e-09,1.1128919556151908e-09,1.1123297612666189e-09,1.1518305601931125e-09,1.1124551586043979e-09,1.1119209945484264e-09,1.1120593960443092e-09
6959,1.161591899645073e-09,1.1607323702801768e-09,1.1615600435326556e-09,1.1606347262573023e-09,1.2049817130916774e-09,1.1610003869518013e-09,1.1607907221235947e-09,1.160692271730023e-09
6960,8.455499363143359e-10,8.450608806796912e-10,8.455584715475178e-10,8.44257646749254e-10,8.647440356963748e-10,8.451985123881487e-10,8.451104403242235e-10,8.451780475233683e-10
6961,5.498163125435117e-10,5.494976519535974e-10,5.49810115592275e-10,5.487956555222097e-10,5.56450376637142e-10,5.496070502372102e-10,5.496490644914969e-10,5.497435601962973e-10
6962,4.4703774331644667e-10,4.467912529123853e-10,4.4701204903865723e-10,4.4622652222167253e-10,4.508289496423733e-10,4.468875420721012e-10,4.4697374053503435e-10,4.4703528652072495e-10
6963,7.939036440967977e-10,7.934110639886759e-10,7.938902367374105e-10,7.926826911177187e-10,8.103505253274427e-10,7.935891810516439e-10,7.937519546578903e-10,7.938989265480528e-10
6964,6.188916858762515e-10,6.185473574293583e-10,6.189124512759962e-10,6.177437290413306e-10,6.277741121656429e-10,6.186552448077523e-10,6.188556941628659e-10,6.189228948931265e-10
6965,1.5230368906008526e-09,1.5220036159234748e-09,1.5229152556016225e-09,1.5228910147342835e-09,1.609591433586158e-09,1.5220862449794328e-09,1.522620219254961e-09,1.5230084709566407e-09
6966,1.2129198779391542e-09,1.2123375294244402e-09,1.212888907075238e-09,1.2115860469625141e-09,1.2613928095309173e-09,1.2122026467473476e-09,1.2126500742911868e-09,1.2128919012549464e-09
6967,1.1638059573931036e-09,1.1634304193491724e-09,1.1637525337525443e-09,1.1623505520514385e-09,1.1626023752859237e-09,1.1630840681540003e-09,1.163553056434314e-09,1.1637379756521593e-09
6968,1.3352900521373543e-09,1.3349204565295755e-09,1.3352344523515433e-09,1.3341430228334058e-09,1.334070920210499e-09,1.3344326258718367e-09,1.3349729404443125e-09,1.3352442258501437e-09
6969,1.2993300089671274e-09,1.299052517604631e-09,1.2992879411180114e-09,1.2984498433013687e-09,1.298739117304028e-09,1.2985463320275663e-09,1.2991514003204291e-09,1.299391161808475e-09
6970,9.98347772986035e-10,9.980786754240756e-10,9.983027425861917e-10,9.970278080441027e-10,9.980924056926336e-10,9.977869574814557e-10,9.982584762717961e-10,9.984724540829942e-10
6971,1.0059918749554194e-09,1.0057459034966903e-09,1.0059698699534182e-09,1.0047087033592875e-09,1.0058650574767119e-09,1.0054937503503879e-09,1.0059032234494138e-09,1.0062059589825424e-09
6972,1.5730194173248445e-09,1.5727377262734245e-09,1.572998444546834e-09,1.5728208985538213e-09,1.5729282517100947e-09,1.572246025122016e-09,1.5729474846826434e-09,1.5735319899802168e-09
6973,5.747571053433093e-10,5.745980925999888e-10,5.747103247549379e-10,5.73789961571973e-10,5.746411625491496e-10,5.744884373383671e-10,5.746572507073098e-10,5.748163604281787e-10
6974,6.444886992256085e-10,6.443239653555763e-10,6.444327860578382e-10,6.433840965574525e-10,6.442967601497155e-10,6.441727411231538e-10,6.443266752891825e-10,6.44559411725034e-10
6975,9.799624857792093e-10,9.797460763890423e-10,9.79904263093587e-10,9.785068146087954e-10,9.7943314642205e-10,9.794433304920734e-10,9.797275289234309e-10,9.800711423680593e-10
6976,1.7177325312470653e-09,1.7174311588434068e-09,1.7176421437155285e-09,1.7172146256957209e-09,1.716582755369355e-09,1.7167416470517225e-09,1.7172611765834105e-09,1.7177515401206513e-09
6977,1.3552286828565375e-09,1.3549639183390157e-09,1.3551756186013259e-09,1.3537599445482086e-09,1.3671133122438774e-09,1.3543581493647428e-09,1.3547489456681442e-09,1.3551423309745112e-09
6978,1.2909098811595247e-09,1.2906516559863727e-09,1.2908477418774851e-09,1.2894270805415535e-09,1.3478237718838828e-09,1.2900941371852283e-09,1.2903429631875896e-09,1.290823062983573e-09
6979,1.0231533113970528e-09,1.0228259308007891e-09,1.0230733130225729e-09,1.021617928056272e-09,1.0541756028361926e-09,1.0225460039395216e-09,1.0226658975832062e-09,1.0230832933043985e-09
6980,1.0786680246041855e-09,1.0780764542533596e-09,1.078583732497293e-09,1.0773150875085121e-09,1.1143192266525783e-09,1.078046492329774e-09,1.0780280611384912e-09,1.0785762390941074e-09
6981,1.222700618219443e-09,1.2217376638635827e-09,1.2225579694384509e-09,1.2220303511361027e-09,1.2721660713037146e-09,1.221961984520614e-09,1.2216947859468942e-09,1.2225336653481475e-09
6982,9.402831498355753e-10,9.395470930222088e-10,9.401628775878592e-10,9.391024057175755e-10,9.652293089839732e-10,9.397539448470972e-10,9.394024041431147e-10,9.401432858973223e-10
6983,6.88580787448727e-10,6.880868816575939e-10,6.88394663300253e-10,6.872655557544632e-10,7.000196768700739e-10,6.882649418594709e-10,6.879377146463313e-10,6.88506409141988e-10
6984,6.704742794205266e-10,6.700589781781931e-10,6.704076116446612e-10,6.692572328931391e-10,6.812539936014258e-10,6.701933638006995e-10,6.698738944685141e-10,6.703783465847344e-10
6985,6.941007698539214e-10,6.936675588736282e-10,6.940326326131201e-10,6.92870859375247e-10,7.058779890270892e-10,6.938172661926204e-10,6.934180179297412e-10,6.93963061488169e-10
6986,7.054062777030463e-10,7.049371226811519e-10,7.053314244769618e-10,7.041765616148409e-10,7.176377600858667e-10,7.051033027273652e-10,7.048155717033162e-10,7.052307212013822e-10
6987,7.446229238442032e-10,7.441619010331372e-10,7.445635998556753e-10,7.433449626086946e-10,7.585941662600275e-10,7.442954167357901e-10,7.439736444349073e-10,7.443801594377647e-10
6988,9.648545857439332e-10,9.642629660475238e-10,9.648081893408902e-10,9.634956575665636e-10,9.91539188457239e-10,9.643513272190389e-10,9.637829012564177e-10,9.643459882756866e-10
6989,1.215485428580381e-09,1.214843277905618e-09,1.2154748211321688e-09,1.2142583957539014e-09,1.2642549355679069e-09,1.2147984618336582e-09,1.214051181350093e-09,1.2147950568494125e-09
6990,1.2086375980851163e-09,1.2083085669334756e-09,1.2086335123098952e-09,1.2071364384225239e-09,1.2566638178844634e-09,1.2079447805455166e-09,1.2071304726566373e-09,1.2079209741631174e-09
6991,1.0360458054315374e-09,1.0358563571227975e-09,1.0360206024777088e-09,1.0346020458159835e-09,1.0346341780960753e-09,1.0354682086111497e-09,1.0346760737570135e-09,1.0354654187413833e-09
6992,1.0392523131865754e-09,1.0391003240162452e-09,1.039230049616198e-09,1.0378328181923391e-09,1.0383301115334605e-09,1.0387162320431413e-09,1.037927366602256e-09,1.0386955938444833e-09
6993,1.7918386429187378e-09,1.7916461609404472e-09,1.791817326132525e-09,1.7915106080854853e-09,1.7908865604042616e-09,1.7908299650786809e-09,1.7911742267958528e-09,1.7907509424221572e-09
6994,2.2850706004315894e-09,2.2845705662533627e-09,2.2849208050141685e-09,2.2867532251614346e-09,2.2841035829236163e-09,2.2839939699044898e-09,2.2849845234966446e-09,2.2839939699044898e-09
6995,6.919706093571864e-10,6.918159048375711e-10,6.919748716122011e-10,6.908502251756725e-10,6.917398787260581e-10,6.916452800070826e-10,6.91265977492369e-10,6.917507652541151e-10
6996,9.371450665931441e-10,9.369124362651314e-10,9.371852063798578e-10,9.35793400387997e-10,9.367521466402165e-10,9.366908850242808e-10,9.361370954746346e-10,9.369158816494961e-10
6997,9.739274949186123e-10,9.7361921096509e-10,9.739736992222972e-10,9.725790616407263e-10,9.734444115191096e-10,9.734651490003754e-10,9.730238131933513e-10,9.736571157656233e-10
6998,9.309876013277493e-10,9.307516623462824e-10,9.310564836261856e-10,9.296397227025592e-10,9.303662871788536e-10,9.305448290471526e-10,9.302898759547683e-10,9.30635979515107e-10
6999,1.4719457154984538e-09,1.4715792449189394e-09,1.4719083990464912e-09,1.4706987559253374e-09,1.4704052647089226e-09,1.4710430291069712e-09,1.4706029639741597e-09,1.470875364058336e-09
7000,2.2793659026146973e-09,2.2790586003860143e-09,2.279222967142568e-09,2.278648852624159e-09,2.283122473063779e-09,2.2781856107334545e-09,2.2782814220493853e-09,2.2785347526897563e-09
7001,1.0659322506306344e-09,1.0658039110170546e-09,1.0659220162156279e-09,1.0644221786295302e-09,1.1005002782296872e-09,1.0653194682901462e-09,1.0651919161712882e-09,1.0650743876397615e-09
7002,9.694359231169918e-10,9.691733257993705e-10,9.69418618085915e-10,9.67929097681151e-10,9.964034915967605e-10,9.68864155720547e-10,9.686290989838577e-10,9.689510990723082e-10
7003,8.15828815195712e-10,8.155345223560236e-10,8.158332639735094e-10,8.144193651215734e-10,8.332447016588174e-10,8.153872538144892e-10,8.152993135916938e-10,8.155333014877271e-10
7004,1.3503505499603968e-09,1.34948293846721e-09,1.3503461075512375e-09,1.349747618422885e-09,1.4142643497297727e-09,1.349483258146138e-09,1.349264371192465e-09,1.3498093592786091e-09
7005,1.1019301329563428e-09,1.1011512137962192e-09,1.1019630723553166e-09,1.1007260132652223e-09,1.1396043881003603e-09,1.1012743539320775e-09,1.1011387416960875e-09,1.1017135404420978e-09
7006,6.714499380659297e-10,6.71052701498456e-10,6.714838985978737e-10,6.702197435004243e-10,6.822698580331355e-10,6.711378276023478e-10,6.712673839604103e-10,6.71418393417243e-10
7007,1.1740945573307284e-09,1.1734904348247794e-09,1.1742224433432393e-09,1.1734941372842516e-09,1.218910644830412e-09,1.1736733829085042e-09,1.1740736876958553e-09,1.1743276424191896e-09
7008,1.0098873183248887e-09,1.0094145500701267e-09,1.0099065572151636e-09,1.00895999918166e-09,1.0401654543245684e-09,1.009538470144273e-09,1.0099263441765766e-09,1.0101054725069626e-09
7009,8.43464149979167e-10,8.431141111393787e-10,8.435336549660816e-10,8.422212033407769e-10,8.625886406077227e-10,8.431897542551525e-10,8.435039052613483e-10,8.436418236840454e-10
7010,6.618667947413251e-10,6.615955818004016e-10,6.619355937513641e-10,6.60786839843012e-10,6.723689556258583e-10,6.616542254023992e-10,6.618878236823739e-10,6.619719672923775e-10
7011,4.3450548784111604e-10,4.343170798731076e-10,4.345119727160131e-10,4.33700504332411e-10,4.37946691109277e-10,4.3436964219644046e-10,4.345168383942264e-10,4.3456866405149787e-10
7012,5.78170619586153e-10,5.779276468851145e-10,5.782315006950183e-10,5.771743715168911e-10,5.856691497985367e-10,5.779717763350612e-10,5.78104026889182e-10,5.782396914950784e-10
7013,1.0771894726645605e-09,1.0767829471695896e-09,1.0774004049693708e-09,1.0762671628236478e-09,1.1129816290689024e-09,1.076825809204172e-09,1.077223585113509e-09,1.0774368162896436e-09
7014,1.7738825511706075e-09,1.7732209748988632e-09,1.7743880677100613e-09,1.7750241491800767e-09,1.8986905803341515e-09,1.77323717761615e-09,1.7739739455569026e-09,1.774357975781217e-09
7015,3.141118071126054e-09,3.1411446233508235e-09,3.1415811314984254e-09,3.152443397361052e-09,3.153800715299884e-09,3.1415379687139787e-09,3.141203610931513e-09,3.1415583720991127e-09
7016,1.8550569045180777e-09,1.8545626340904063e-09,1.8554253657088082e-09,1.8557735986787039e-09,1.8538789410120704e-09,1.8541913197821428e-09,1.8550802128957853e-09,1.855286115808152e-09
7017,2.7289986023422417e-09,2.7284844429032232e-09,2.7294879987328694e-09,2.7340040487596314e-09,2.7283998609446076e-09,2.728556575761628e-09,2.7288087454145592e-09,2.7291188314891105e-09
7018,1.0584445781745464e-09,1.0582065137043412e-09,1.0586566434021497e-09,1.0571617712356109e-09,1.058231433565227e-09,1.0580389860142696e-09,1.0584198754279019e-09,1.0586455312660136e-09
7019,1.1071204618868442e-09,1.1070200169199275e-09,1.1075260053129482e-09,1.1061351162706445e-09,1.1072144188038387e-09,1.1068998352520545e-09,1.107268202852141e-09,1.10755229733608e-09
7020,1.2382459644117766e-09,1.2380990438284321e-09,1.2387100279944527e-09,1.237590073291444e-09,1.23833281577776e-09,1.2379769930927542e-09,1.2384275325633742e-09,1.2387783433781529e-09
7021,1.0545017229495505e-09,1.054371398422861e-09,1.054870235073297e-09,1.0534785504792692e-09,1.054557788028228e-09,1.0542894016829142e-09,1.0546393213978201e-09,1.0549505304274427e-09
7022,1.4514437512802134e-09,1.4512583443090302e-09,1.4519875918126388e-09,1.451325775292167e-09,1.4512875912288464e-09,1.451118819083969e-09,1.4515503297690152e-09,1.4521497663567366e-09
7023,6.977588774818782e-09,6.977387952103822e-09,6.9712855782677634e-09,7.048350258189582e-09,6.989532226234309e-09,6.981887883499552e-09,6.976888580170434e-09,6.9722774711501756e-09
7024,2.4739710452339763e-08,2.4680011286595074e-08,2.4587910820489184e-08,2.5985686691076584e-08,2.5985686691076584e-08,2.4830113899691587e-08,2.469046442631926e-08,2.466387344719425e-08
7025,4.142840653757242e-09,4.142351938665065e-09,4.1424101386578144e-09,4.159334634148856e-09,4.3342580064049725e-09,4.145008755540152e-09,4.142919450209476e-09,4.142930674641993e-09
7026,3.227825847592824e-09,3.2281050559759486e-09,3.228594944455264e-09,3.23669463654159e-09,3.6520095356024094e-09,3.228583466137899e-09,3.2278520658121207e-09,3.227838514818157e-09
7027,8.008525852594539e-09,8.005723609315215e-09,8.00064797651171e-09,8.110129792608992e-09,1.0793560729079694e-08,8.0167528110967e-09,8.01354988422803e-09,8.010627333413028e-09
7028,5.772457533170597e-09,5.771601088869892e-09,5.767892318341294e-09,5.81922662603951e-09,7.141553962410129e-09,5.775924861049629e-09,5.774871268486203e-09,5.773731613921426e-09
7029,3.4712472714614346e-09,3.4712009143861346e-09,3.4713897756573586e-09,3.4862274130472375e-09,3.958933414349603e-09,3.4723918224297356e-09,3.4725745728453884e-09,3.4712722637951856e-09
7030,1.7804474780467874e-09,1.7803794415245596e-09,1.7811804236789607e-09,1.7825887358736384e-09,1.906657424638076e-09,1.7800035353560597e-09,1.7797981988545272e-09,1.7805795304562933e-09
7031,1.7521682839830491e-09,1.751930756601932e-09,1.7527505397359144e-09,1.75418436204467e-09,1.8738570573699897e-09,1.751685646807511e-09,1.7517800083671444e-09,1.7523799104950311e-09
7032,1.1953500839534878e-09,1.1952682778793769e-09,1.1956438359411269e-09,1.1947625378577113e-09,1.2425064378003307e-09,1.1950046973966905e-09,1.1950996274512563e-09,1.1955666626577043e-09
7033,8.237807585829419e-10,8.236720115088394e-10,8.238950697443497e-10,8.225173152961463e-10,8.417992782459001e-10,8.23557033376128e-10,8.236623596514188e-10,8.239572077932549e-10
7034,7.892463888247523e-10,7.891466515865168e-10,7.892801660581594e-10,7.881547913049767e-10,8.05601179285515e-10,7.890600959925331e-10,7.89123027873812e-10,7.894027814353173e-10
7035,9.503952613373305e-10,9.503449680569154e-10,9.50466145278884e-10,9.49364942665883e-10,9.764991195619317e-10,9.501572683902449e-10,9.502635857877606e-10,9.505716283424566e-10
7036,8.85168529391064e-10,8.851036876679159e-10,8.852704683708446e-10,8.841035467361022e-10,9.069298925372016e-10,8.849298747991793e-10,8.850248820140468e-10,8.853556986821253e-10
7037,8.962467553143015e-10,8.962507871389925e-10,8.964052631579905e-10,8.950492901271278e-10,9.185940050456109e-10,8.959962855068004e-10,8.961309637696428e-10,8.965449959473058e-10
7038,1.1867171165854363e-09,1.1867190517022516e-09,1.18698030751164e-09,1.1860347053498032e-09,1.2329794860838462e-09,1.1863734718081062e-09,1.1866679284501486e-09,1.1871820427801876e-09
7039,1.9043046540046944e-09,1.9043108096450846e-09,1.904902612717771e-09,1.9057432941117263e-09,1.9073219760236126e-09,1.9038381354901872e-09,1.904387286608994e-09,1.9052158330043283e-09
7040,1.3383644631893532e-09,1.3383380099394985e-09,1.338731124429446e-09,1.337709986649641e-09,1.337369847960517e-09,1.3380272260534634e-09,1.3386483335407048e-09,1.339025376689924e-09
7041,1.4489500655384654e-09,1.4489147195625e-09,1.4491647024042367e-09,1.4485979032031638e-09,1.4482708801946255e-09,1.4485990880980537e-09,1.4493222327697282e-09,1.4497485382915577e-09
7042,8.359483158265948e-10,8.359133222788373e-10,8.359690153463784e-10,8.348663985619127e-10,8.356775363565762e-10,8.357565644304009e-10,8.361127868246568e-10,8.363721254540634e-10
7043,1.112341148362653e-09,1.1121078508182941e-09,1.1123176740614497e-09,1.1112782048740445e-09,1.1119352783909284e-09,1.1120118477465862e-09,1.1126449238251234e-09,1.1129780929401949e-09
7044,5.073370769146191e-10,5.072469327016741e-10,5.073277338844986e-10,5.065361344130877e-10,5.071559296532124e-10,5.0722170153941e-10,5.074602969182041e-10,5.075697337256256e-10
7045,4.968735963505053e-10,4.967653599296935e-10,4.9685721989109e-10,4.960304226121638e-10,4.966471652370716e-10,4.967591360219302e-10,4.970102035283101e-10,4.971117188605752e-10
7046,4.993622336634812e-10,4.992378296311545e-10,4.993555988385971e-10,4.984780341124321e-10,4.990192863181262e-10,4.992218744557938e-10,4.994691514548542e-10,4.99568948397533e-10
7047,5.55957174757154e-10,5.558098349276301e-10,5.559176395938548e-10,5.549450208782071e-10,5.553310696244683e-10,5.557723016605042e-10,5.560541615786096e-10,5.561558208998268e-10
7048,6.281284636213572e-10,6.278714199908075e-10,6.280590076830782e-10,6.269548635905594e-10,6.269882228288275e-10,6.278650163628037e-10,6.282217828503682e-10,6.283480391577268e-10
7049,7.012421005015024e-10,7.009537609536192e-10,7.011877148003269e-10,7.000207599738242e-10,7.133121583855589e-10,7.008839514943202e-10,7.013588419340404e-10,7.015151724933789e-10
7050,5.284830467411755e-10,5.282952577446353e-10,5.284272682900407e-10,5.274908651377192e-10,5.344576286909526e-10,5.282201959336642e-10,5.285582938431135e-10,5.28668934085177e-10
7051,6.595014928850272e-10,6.592546164492289e-10,6.594309019038128e-10,6.583439296444463e-10,6.699405917026874e-10,6.592353353118077e-10,6.596460926917297e-10,6.59790018574482e-10
