,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2813,7759.6928577577,7801.948278539192,3.296918293926865e-12,384.97198744849567
2814,8256.600362060955,7857.197005425153,0.0,283.1286062512302
2815,8567.005610194183,7860.788573018177,7.401013135677204e-11,209.5164950278679
2816,8821.410687622601,7901.781257666058,0.0,176.27784309905542
2817,8970.190738171703,7826.557865427197,8.378719940083101e-11,167.05076695482845
2818,8988.309317473948,7827.5274386620595,0.0,172.16531035645164
2819,8988.117461583444,7840.818226170834,7.526068657170981e-11,204.51323918319585
2820,8885.113850219386,7796.246517110993,6.411937647499144e-11,236.06893968172855
2821,8873.645541219885,7838.705123594405,9.094947017729282e-12,258.2168553739885
2822,8658.75643131192,7835.108425425799,0.0,282.9852097760379
2823,8638.864759241533,7780.4580819447,6.434675015043467e-11,317.8032373266823
2824,8734.300801102476,7785.025864069324,0.0,332.5911465043422
2825,8782.01984193552,7826.675008398916,0.0,323.4127370503627
2826,9185.96012429835,7781.547492669499,0.0,296.7146153906298
2827,9217.720134701945,7805.617020097663,0.0,356.5532388621262
2828,9171.076759375814,7945.800395599671,6.582467904081568e-11,352.0102660040527
2829,8986.765263023994,8009.401644611612,4.547473508864641e-13,350.7594357973825
2830,8494.712343844716,8058.055720903283,0.0,364.7135294555835
2831,7275.324521259844,7957.709468654065,0.0,361.8516261744239
2832,7030.6232393659275,7853.880833251319,3.433342499192804e-11,342.94400484615556
2833,7037.675440266065,7888.905688551219,9.595169103704393e-11,340.35754706344727
2834,7042.088537366941,7896.737311319438,0.0,325.9887952364979
2835,6980.952232610065,7845.676521793276,0.0,323.5240599078126
2836,7090.299251296316,7819.197842149008,3.6834535421803594e-11,323.304011041857
2837,7543.711802323863,7779.382037419539,0.0,271.1800730255613
2838,7714.5615792914705,7842.59278398272,2.319211489520967e-11,226.03500123678822
2839,8022.923297148449,7943.481161168048,2.000888343900442e-11,183.21409371794522
2840,8299.98455095002,8016.435550400453,6.207301339600235e-11,155.56433113734428
2841,8639.67445700073,8015.483192673909,0.0,134.43930062203867
2842,8667.569332620276,8013.719417753743,5.5365489970427006e-11,129.1582618988801
2843,8691.5135713068,8041.335798792292,0.0,130.78489246712368
2844,8670.299031196248,8067.449571748579,0.0,150.54491915886084
2845,8653.906916886683,8072.327054158432,9.686118573881686e-11,150.74867447122506
2846,8617.899175282704,8026.493518579896,3.1946001399774104e-11,162.55446717808795
2847,8611.269300239892,7979.140830263771,0.0,193.09133866477083
2848,8717.706634572232,8023.240982698053,1.0595613275654614e-10,241.10827092569636
2849,8620.684289887407,7969.2587820048375,2.3078428057488054e-11,245.63565241135964
2850,8922.998905083285,7902.1205966317175,0.0,299.7301007299267
2851,8921.608665484147,7898.768305999291,8.662937034387141e-11,353.7503736581046
2852,8900.912965283916,8009.794239041927,5.582023732131347e-11,390.86113700757596
2853,8750.652588209747,8007.491705032717,0.0,479.4492865372122
2854,10570.48330148059,5171.415980141692,0.0,781.9009309011012
2855,6931.482173617168,8009.892687585569,0.0,664.173521242443
2856,6716.443208134482,7996.939743821754,0.0,831.4763325043634
2857,6670.229352479434,7990.738686040796,0.0,1000.116691657826
2858,6663.024991123012,7993.042827134384,3.7971403799019754e-11,1140.3050159942234
2859,6620.599090653284,7847.0173908269335,0.0,1272.792559946119
2860,7063.265496642682,7911.9554990795905,4.058620106661692e-11,1351.3966924815736
2861,8780.80001362326,7972.362206981088,0.0,1323.441151196886
2862,9990.07964203004,7979.170605494446,0.0,1339.901265585106
2863,10106.150912879457,7933.561014658564,8.947154128691182e-11,1459.9146393958158
2864,10099.297310231084,7865.644363092072,0.0,1583.7573464581878
2865,9976.373499257037,7780.097697524688,1.014086592476815e-10,1744.2116843503281
2866,9834.263696886104,7767.407699562818,2.7625901566352695e-11,1981.5297325319384
2867,9466.943332467376,7694.6074807750465,0.0,2219.6693365829387
2868,9220.564907579968,7657.543125426613,0.0,2414.196392465779
2869,9084.569126069657,7737.529218991183,5.070432962384075e-11,2617.0157083747526
2870,8537.248188090885,7893.326412180383,8.86757334228605e-11,2776.6625743018253
2871,8538.12860265342,7907.107346402108,1.7848833522293717e-11,2843.2605137999967
2872,8497.108041905916,7888.876004755307,9.697487257653847e-11,2866.3162417032845
2873,8549.866316757614,7940.411881665244,0.0,2873.0178260388143
2874,8859.781660299164,7974.8187974858165,8.958522812463343e-11,2781.718658244912
2875,8887.765638720894,7856.048777294312,1.0936673788819462e-10,2612.308530605143
2876,8818.620955783419,7879.504768376348,0.0,2467.1571643082966
2877,8242.803431441884,7935.19744927535,1.5234036254696548e-11,2351.510190971292
2878,9624.132701501807,4829.470515817664,0.0,2896.3616400635738
2879,6497.408865436294,8026.374492837338,2.432898327242583e-11,2228.00697579638
2880,6253.006405822307,8004.00143674022,3.035438567167148e-11,2142.248326314665
2881,5920.161945570699,7889.793893474503,0.0,2040.081772841588
2882,5651.791470006332,7873.602922727179,0.0,2089.1721590579646
2883,5491.891954115201,7742.695590733998,3.444711182964966e-11,2093.156623435949
2884,5815.912481508037,7776.4930688928935,0.0,2137.312454950147
2885,6228.181767318826,7915.9879934008,0.0,2149.4769775568984
2886,7641.616433137479,8079.999440823692,7.617018127348274e-12,2154.144104936655
2887,7975.352143216666,8185.835308771263,0.0,2107.4362314266978
2888,8041.877350786757,8108.835377347637,0.0,2083.4912941698294
2889,8119.017966630419,8033.5905141991425,8.86757334228605e-11,2178.104740468272
2890,8115.073315420004,8050.010172047642,0.0,2336.2335340618524
2891,8128.577950418328,8045.643599313062,5.2295945351943374e-11,2542.704841387274
2892,7989.3484797418205,7952.858420733913,6.139089236967266e-12,2657.732549844305
2893,7916.157528537519,7957.480582212993,2.0236257114447653e-11,2732.332938938173
2894,7841.643737886332,7938.3458966595,8.86757334228605e-11,2781.999343739421
2895,7919.470977971474,7958.116675697134,0.0,2883.7079519878766
2896,7948.425184014187,7948.203568998058,0.0,2799.051423948877
2897,7910.026385050453,7993.474088760505,0.0,2701.6818259031115
2898,7835.659214195237,7892.435561658324,4.240519047016278e-11,2592.423050342354
2899,7812.455728949101,7860.253013276988,0.0,2509.5385082041125
2900,7850.216176080568,7872.615384425342,0.0,2432.9103759368068
2901,7636.6422603612145,7820.124268612319,0.0,2363.3355811097863
2902,7094.459217927457,7715.958296861439,7.139533408917487e-11,2336.9121510149753
2903,6227.2626214517495,7693.436258265348,0.0,2078.2618507958996
2904,6017.738949318086,7718.821673090969,8.537881512893364e-11,1974.873578282573
2905,5926.3792202496015,7684.343947082961,0.0,1875.8513384468242
2906,6066.750689969707,7720.33342575497,0.0,1838.1657643112762
2907,6385.673654388407,7750.581750715281,8.753886504564434e-12,1733.475003891128
2908,6868.493165853378,7790.5484929058075,7.469225238310173e-11,1640.1258529851575
2909,8777.890251577148,7841.054246360084,0.0,1500.7724615426846
2910,10158.553159106754,7844.951165368937,4.843059286940843e-11,1363.3148681123669
2911,10301.007864161284,7848.795667642796,0.0,1240.2664126224556
2912,10293.572702629843,7778.42329392577,0.0,1102.6506240727022
2913,10222.686105909746,7825.507492624238,0.0,1053.2317546758995
2914,9784.90526798265,7882.405746024402,4.865796654485166e-11,1070.7974300164567
2915,9396.46623170032,7869.12167496011,0.0,1134.4004545223593
2916,9107.353319309464,7844.664996521033,0.0,1122.404207712838
2917,9092.127256336766,7842.384976331367,0.0,1112.718226362418
2918,8984.968469595166,7855.590073094302,5.979927664157003e-11,1123.4663119815384
2919,9062.394304333417,7876.351198771308,0.0,1139.1536302744287
2920,9139.334014712393,7855.204508613931,8.310507837450132e-11,1069.1519670978282
2921,9092.266267165063,7839.903620615339,4.1382008930668235e-11,963.3517901484698
2922,9082.040602916297,7843.673262614169,0.0,969.9499173403639
2923,9004.846719739451,7905.623261409625,0.0,1033.6117938663454
2924,9051.53063316122,8053.537146735111,0.0,1090.2419961331675
2925,8649.931250485883,8002.551072535326,9.777068044058979e-11,1238.6731314703288
2926,8032.971436324364,7945.96518336693,0.0,1338.2322180967235
2927,7232.711051561229,7996.618146481428,0.0,1490.1099184593534
2928,7027.786340576256,7906.7312861535565,1.77351466845721e-11,1523.7046273118149
2929,6919.4203477432775,7903.88349221392,0.0,1522.5034561213633
2930,6874.866910458476,7819.125780316675,0.0,1560.66752695064
2931,7008.028476397197,7704.6813183630375,0.0,1572.00146834033
2932,7471.677041141879,7715.0175079622295,5.95719029661268e-11,1605.6561386136846
2933,9245.68561392454,7589.456573517886,0.0,1544.7483023776363
2934,10142.930463487473,7668.31970922198,0.0,1547.4453101775189
2935,10147.125232613796,7701.209735825942,1.0254552762489766e-10,1487.8183183822216
2936,10181.184841047309,7670.039004796945,0.0,1515.5258446678072
2937,10259.322852678046,7679.1144290990505,1.2846612662542611e-11,1543.0613212583944
2938,10044.358073680412,7667.558672765147,0.0,1596.0465413040865
2939,9848.60790853457,7690.834721449687,7.651124178664759e-11,1804.364574978753
2940,9634.064786527171,7749.189403783168,0.0,1925.4358788285454
2941,9351.523391173849,7784.266448715045,0.0,1973.980249050635
2942,9108.885249232726,7796.615173051774,0.0,2000.9384778580734
2943,9052.143642939243,7783.658378056525,0.0,2189.4082081344704
2944,9187.693111186798,7740.53862318029,0.0,2201.2350967637262
2945,9085.09343989015,7704.8104166321,0.0,2140.4087062237495
2946,9051.662626962114,7667.106740244305,0.0,2064.0156697310986
2947,9143.766779349127,7722.812221477122,0.0,2028.039618203804
2948,9282.403164880106,7814.073827224459,1.693933882052079e-11,1893.9546491050105
2949,7974.815089863157,7853.050006744993,5.729816621169448e-11,1792.7893891368135
2950,7527.773164130638,7711.772403129117,7.537437340943143e-11,1715.6637275240555
2951,6889.514863118395,7705.699361321727,0.0,1653.0843701321833
2952,6799.145257782214,7744.801242522095,0.0,1662.5992567391609
2953,6832.6938057823145,7782.380587497014,6.980371836107224e-11,1690.0071830151273
2954,6870.805337956842,7775.671166178286,4.320099833421409e-11,1653.456250760445
2955,7016.082924095915,7738.8084119140885,0.0,1605.8995924697447
2956,7534.131174061348,7671.5731342854,0.0,1532.0375359554191
2957,9178.388353268732,7703.6752554370105,3.524291969370097e-12,1418.5207892009669
2958,9996.855990005866,7693.741401152591,9.094947017729282e-11,1329.1654924945267
2959,9988.291367171903,7707.532046197781,5.559286364587024e-11,1217.9825629691593
2960,10040.949014776843,7704.491321791746,1.0686562745831907e-11,1097.9519746313447
2961,10084.398522446108,7698.214896988221,5.2523319027386606e-11,1032.7981290302946
2962,9817.718872820302,7687.544058633803,0.0,933.3210340476222
2963,9513.31016125572,7738.145546478517,8.230927051045e-11,897.7772458929891
2964,9117.451309967046,7727.451893181781,0.0,816.9054111934553
2965,9167.310482079787,7806.0474169816025,9.970335668185726e-11,765.9187222415056
2966,9227.597800037058,7861.027887214212,8.640199666842818e-12,714.9693573015586
2967,9293.353757065379,7886.7982587341385,3.3651303965598345e-11,718.799172732598
2968,9271.450239316488,7800.192029943366,0.0,695.3317462777679
2969,9110.30213974776,7712.987473573595,4.945377440890297e-11,671.4742083014978
2970,8985.99724241997,7740.005657527189,1.0550138540565968e-10,676.1179800839842
2971,8890.911103872888,7826.5564779165925,0.0,765.0419668549823
2972,8559.535816908234,7898.468566125684,2.9672264645341784e-11,847.7296928133754
2973,8396.378548391072,7954.390757793391,0.0,1041.8679330242944
2974,7894.967911345102,7842.16548592231,8.049028110690415e-11,1195.370298193463
2975,7528.143491130257,7884.5511858915215,9.015366231324151e-11,1425.4633331038472
2976,7212.759053434247,7754.199561054215,0.0,1508.1137941073716
2977,7194.867637398138,7765.253354018358,5.684341886080801e-13,1579.5925150560884
2978,7184.194201278461,7772.214167573536,1.0254552762489766e-10,1588.0449649270518
2979,7219.7463557275205,7787.622248643569,1.064108801074326e-10,1574.0191402865057
2980,7212.5434087432595,7770.836309159773,0.0,1452.0217548038295
2981,7467.942372744574,7792.565046586471,0.0,1196.4288810443384
2982,8000.367526449232,7909.492652969849,1.0459189070388675e-11,922.6302654145643
2983,8445.654437099129,7935.954810183499,0.0,799.7575089745327
2984,8566.348118307846,7997.7133021900245,9.777068044058979e-11,702.5095476381523
2985,8489.718763413577,7975.301415004665,5.661604518536478e-11,635.111854548503
2986,8480.738664854824,7873.260706515711,7.673861546209082e-11,647.598991008551
2987,8368.057832229262,7865.220475800422,7.844391802791506e-11,712.0057810113432
2988,8218.018921956884,7819.392467429487,1.77351466845721e-11,776.5693775270364
2989,8059.110487761696,7809.770693381896,0.0,791.9137157479956
2990,7978.843721279275,7807.423228642324,2.9331204132176936e-11,881.6178899058663
2991,8053.657942463482,7810.0108040337755,0.0,936.6901286868159
2992,8116.614614365673,7908.917691970541,4.3996806198265404e-11,949.4206662032775
2993,8438.25931124265,7905.053256626262,2.2509993868879974e-11,987.1379621751531
2994,8660.420438094387,7857.841682338553,0.0,1043.8436504697106
2995,8563.401847897116,7775.982315108136,2.3419488570652902e-11,1200.44490218456
2996,8222.107039797495,7844.980610904296,0.0,1555.5791123684999
2997,7899.676268429826,7841.903159711038,8.924416761146858e-11,1980.0066672602607
2998,7835.287893703622,8089.847738493837,0.0,2384.7201404115585
2999,6720.949368826859,7690.90990959525,6.934897101018578e-12,2414.3211992430865
3000,6637.755788626581,7628.382201214767,5.979927664157003e-11,2566.650349027946
3001,6492.06514698505,7646.260090784662,0.0,2693.7436910469405
3002,6415.359378251135,7650.359525149777,8.753886504564434e-11,2692.8276851978694
3003,6328.680441015777,7670.002044741248,1.0061285138363019e-10,2717.9844802709813
3004,6260.893172135909,7582.732683798884,8.753886504564434e-11,2539.316938170169
3005,6512.867105128926,7663.983906046784,3.149125404888764e-11,2279.1671820453735
3006,7163.18737775716,7857.292568607542,9.026734915096313e-11,2033.4479562144459
3007,7748.443147756098,7886.466920570709,0.0,1828.2140873559715
3008,7781.426972620568,7826.471753638417,0.0,1895.2768650356802
3009,7756.269754554621,7797.158105206924,0.0,1969.1628680828042
3010,7633.943853105573,7704.234051192235,0.0,2106.8604699258567
3011,7536.418338374375,7605.012642469045,0.0,2036.3726805353851
3012,7431.816015210759,7607.48463620439,1.6143530956469476e-11,2015.399116334663
3013,7373.537083993823,7628.134807762641,1.750777300912887e-11,1960.99018919654
3014,7519.683016671821,7736.364741657588,4.604316927725449e-11,1845.769965790841
3015,7633.397213911614,7708.4997639265985,4.7066350816749036e-11,1689.6244221063562
3016,7793.367934721221,7798.42936235672,0.0,1469.9101359174356
3017,7976.9817088295695,7765.169616767461,0.0,1256.612318839444
3018,8244.836793120327,7734.50108738562,0.0,1075.964538467935
3019,8228.173928068174,7713.132320123859,0.0,982.2849811825982
3020,8216.849562304182,7797.670722532146,0.0,1002.3349578390613
3021,8023.620233592088,7684.979692559303,2.5693225325085223e-11,1061.8678038821367
3022,7415.371150138531,7670.8651600702115,4.433786671143025e-11,1089.619904772918
3023,6651.187927090412,7525.5983518314915,0.0,1013.4193417127459
3024,6472.544982458375,7507.6636408624745,0.0,1128.7428018609571
3025,6469.5449824587295,7505.663640862829,0.0,1307.7428018613125
3026,6481.544982458444,7504.663640862544,0.0,1552.7428018610267
3027,6749.544982496199,7503.663640900282,0.0,1791.7428018994942
3028,7379.93414207589,7572.373965094039,0.0,2080.307330436743
3029,9373.365257262602,7545.645193783895,0.0,2142.387886713772
3030,9884.544982458397,7503.663640862495,7.09405867382884e-11,2118.7428018609794
3031,9929.775022685346,7522.416071508802,6.752998160663992e-11,2030.2707858654223
3032,9983.376474829149,7536.072907993906,0.0,1985.5993883747694
3033,9991.152028998473,7610.557562924255,6.696154741803184e-11,1964.155895844149
3034,9821.001546007341,7720.908335933187,7.491962605854496e-11,2101.84921935622
3035,9346.228124104446,7720.382186940686,9.890754881780595e-12,2308.412958252293
3036,9069.051350453941,7678.624443177104,0.0,2451.494476613919
3037,8399.609128144457,7732.6527974906685,0.0,2481.034615770659
3038,8188.557078660615,7714.108858895578,0.0,2434.025554069217
3039,8302.143847982321,7805.692266650528,0.0,2380.1367383959046
3040,8679.069680109053,7767.212751229058,4.1040948417503387e-11,2190.0033784856705
3041,9585.754561020345,7695.350969198503,0.0,1860.3266727382413
3042,9799.810499186186,7720.716154465052,0.0,1599.9389878879044
3043,8921.133599467039,7685.502777292911,0.0,1435.9381899524622
3044,8908.5512605416,7710.5244939499835,7.389644451905042e-12,1382.3986178414705
3045,7730.1670770876235,7648.528569120326,0.0,1342.07320568118
3046,7038.333658535603,7628.00846423479,7.992184691829607e-11,1195.794130036095
3047,6852.192091319893,7778.209764887893,0.0,1092.9888400341974
3048,6860.033725563444,7703.860882779255,0.0,1050.7947631177015
3049,6886.617058824846,7725.55303075018,0.0,983.6701247304495
3050,6996.258733586702,7749.847584689976,3.376499080331996e-11,926.9521700014631
3051,7176.3894285521,7640.191453328333,0.0,786.8174422940656
3052,7608.982117380999,7632.1168917525665,1.892885848064907e-11,701.1628402303402
3053,8902.768114854745,7704.254186583934,4.126832209294662e-11,613.2506195689258
3054,9453.419859450549,7694.190478740232,8.964207154349424e-11,539.609998760407
3055,9528.45721407367,7704.760466539199,0.0,547.8250816704301
3056,9177.226934206234,7689.14015033206,0.0,552.0753991070311
3057,9213.083324338188,7767.466477640782,0.0,615.8574246722904
3058,9356.973901131147,7804.4094932231765,5.729816621169448e-11,644.0477811244319
3059,9151.920859596206,7804.880784678172,3.7402969610411674e-11,733.8201121459049
3060,9076.093029003721,7679.589667244351,1.5006662579253316e-11,721.14189263617
3061,8816.67320532101,7658.07818258408,0.0,784.6261720359028
3062,8871.38991290134,7732.332012195585,0.0,913.1208584038257
3063,8995.059824855149,7836.075974683164,0.0,1017.4965996779837
3064,9121.781900687542,7879.194735121141,0.0,1071.9443385304123
3065,8981.650985409517,7639.814577293674,0.0,1124.1819758427728
3066,9009.707443358535,7708.410349466166,0.0,1297.5724879418467
3067,8906.718411716487,7724.421980541139,1.057287590811029e-11,1549.7813221848014
3068,8385.945870104671,7700.407111725572,0.0,1848.2269184417003
3069,8001.473546617775,7626.637758714893,0.0,2173.7696344632805
3070,7107.54498245777,7488.66364086187,8.560618880437687e-11,2353.742801860353
3071,5881.5449824577045,7486.663640861804,3.979039320256561e-13,2542.742801860288
3072,5727.544982458249,7293.663640862349,8.213874025386758e-11,2696.7428018608325
3073,5512.459889800426,7041.853976366697,6.605205271625891e-11,2751.2126942017853
3074,5455.532759168675,6750.336589710012,4.376943252282217e-11,2713.6083570972114
3075,5904.060229031371,6556.862006670824,1.546140993013978e-11,2722.099363013833
3076,7211.544982457952,6422.663640862051,4.803268893738277e-11,2574.742801860535
3077,9122.348217682402,6503.316560089894,0.0,2315.5889021545095
3078,10325.10249928684,6714.8107011597285,3.922195901395753e-11,2119.253581007003
3079,10393.434598682454,6706.678139877474,3.672084858408198e-11,1797.3520325085528
3080,10419.989587458516,6708.478853022152,0.0,1648.6685928965885
3081,10327.716297783223,6693.594657189541,6.002665031701326e-11,1696.1482629422367
3082,10529.878057830078,6731.219212405247,2.7853275241795927e-11,1927.0885882366506
3083,10192.655302802441,6733.053326905016,5.263700586510822e-11,2348.028888580783
3084,9852.684673176673,6643.026794090121,0.0,2605.633927973716
3085,9144.511980631069,6546.333841016599,0.0,2798.905232989491
3086,9121.656301959189,6627.732709798211,8.65156835061498e-11,2959.7362673530106
3087,9046.422276574642,6649.156700635844,0.0,3062.631746206543
3088,9058.356262982534,6674.289142508963,7.207745511550456e-11,3125.6634596256654
3089,9018.428513913797,6655.510562098429,0.0,3223.526788957016
3090,8936.461142018316,6624.025902123865,0.0,3240.7895043295653
3091,8878.13765121394,6555.027162804916,0.0,3292.1569889397006
3092,8664.710604347398,6604.860099068482,0.0,3402.923971161589
3093,8274.551557897945,6636.716041576133,0.0,3560.1168602965386
3094,7600.979924764323,6650.684064847869,1.5575096767861396e-11,3612.3191208150038
3095,6794.788949058465,6692.2246871864945,5.161382432561368e-11,3542.3647039308125
3096,6191.422584793325,6572.736114218865,0.0,3283.4219767671634
3097,6328.043729632658,6623.73519923503,6.366462912410498e-11,3222.5552814634752
3098,6402.177543251993,6645.74796569956,5.093170329928398e-11,3072.500220052905
3099,6448.381013866454,6642.272534669788,0.0,2912.8246644948267
3100,7190.292983395844,6591.25112852773,7.503331289626658e-12,2600.3983107509653
3101,8011.185460922994,6698.265711455023,6.45741238258779e-11,2329.3466254932705
3102,9495.954029775918,6849.123193448356,4.638422979041934e-11,1976.2875306756587
3103,9683.494921071273,6754.856464747434,0.0,1646.678483680399
3104,9620.145332076087,6696.365392547584,8.185452315956354e-12,1637.272496610226
3105,9612.708747119144,6702.864893429602,1.5234036254696548e-11,1700.8041989629496
3106,9544.741471042917,6616.517746137292,0.0,1923.19425218453
3107,9334.978384553691,6568.071113436986,6.934897101018578e-11,2205.356730966807
3108,9218.425186802051,6655.988245986837,0.0,2551.7730790429564
3109,9128.81633575123,6734.447614543676,7.185008144006133e-11,2804.126222183477
3110,9214.819208014073,6713.389892671071,0.0,2840.9223681146646
3111,9207.491051628522,6680.986110500992,0.0,2899.3631565602946
3112,9276.703633451369,6634.869352138124,0.0,2891.167867730682
3113,9495.37462853105,6674.379145247679,7.173639460233971e-11,2945.6236233906275
3114,9460.8432484863,6673.207251066449,4.433786671143025e-11,2972.92649615818
3115,9028.13503630117,6650.5769399578985,0.0,2981.803389974694
3116,8691.2812105755,6610.468760623616,4.274625098332763e-11,2994.7277667236494
3117,8166.943095180113,6629.601658107523,6.298250809777528e-11,3028.5843181147293
3118,8362.408950221004,5136.971703035401,1.0015810403274372e-10,3084.0890252448125
3119,7375.91239550173,6552.154521927488,0.0,2763.7102155403404
3120,7049.8592976355685,6436.347830640706,1.3415046851150692e-11,2565.6495539263833
3121,7128.544982458083,6419.663640862183,5.4797055781818926e-11,2349.742801860666
3122,7161.544982459579,6416.663640863679,9.879386198008433e-11,2160.7428018621617
3123,7396.489982457934,6536.388953655688,8.884626367944293e-11,1991.7194638285252
3124,8100.219467567609,6633.992916528467,0.0,1808.9154994659812
3125,9106.411510550633,6668.78946677322,2.205524651799351e-11,1468.533937438625
3126,9415.540335955156,6614.9346720205485,8.969891496235505e-11,1208.5100644480847
3127,9983.47952698027,6737.655376276957,0.0,1013.6888613684067
3128,10050.543769011823,6673.118323183999,9.731593308970332e-11,903.2603892097295
3129,9957.373441019066,6601.848595315231,3.8539837987627834e-11,849.2230048956047
3130,9805.918108636653,6644.748130166241,0.0,832.3885479563223
3131,9766.378745273087,6661.009105098449,7.298694981727749e-11,922.0050677019867
3132,9430.79378433854,6610.976264188654,0.0,970.9883924556707
3133,9463.906313592714,6625.155653079914,0.0,978.5810584478606
3134,9438.152343906047,6623.809357377934,3.865352482534945e-12,992.5009566217187
3135,9439.928163840734,6613.621341391949,2.808064891723916e-11,1030.2233728633541
3136,9422.757623084644,6604.912182038961,0.0,1019.1706898016242
3137,9400.825519159182,6629.639780180553,6.218670023372397e-11,909.4521656334178
3138,9387.598798822237,6644.77424509311,5.5706550483591855e-11,891.8062347628398
3139,9415.955552958038,6669.216167797825,5.4569682106375694e-12,888.4303809962045
3140,9402.235656051487,6724.3563722105455,0.0,998.384600289679
3141,8926.225733934683,6727.556087250103,5.127276381244883e-11,1006.1807010916845
3142,8700.366829412189,6709.684867995557,1.864464138634503e-11,1077.8497577766236
3143,8198.44976825504,6777.4674665402,0.0,890.7673226260355
3144,8049.199901132268,6708.114349810683,0.0,813.0762474925539
3145,8134.909028810407,6718.402942194477,6.8098415795248e-11,810.5966915168672
3146,8129.0781594959335,6716.281930796091,0.0,801.9802466461628
3147,8011.00035487216,6635.455682413975,0.0,776.428170988721
3148,8214.369233241578,6607.377997292536,9.231371222995222e-11,731.9039946233926
3149,8837.562304115749,6650.327664967803,9.970335668185726e-11,605.793977658755
3150,8824.516668193533,6672.167610818893,4.3996806198265404e-11,485.63963562269
3151,8999.158253676387,6655.757105811504,0.0,464.70870299103046
3152,8999.99179325621,6688.118922696782,1.4779288903810084e-11,477.4646200492155
3153,8967.422545560697,6705.77147978692,6.411937647499144e-11,428.6185820821612
3154,8838.278728922745,6697.581451205953,0.0,447.57713461557086
3155,9016.002786374225,6739.937987313914,0.0,514.6237908222149
3156,8958.568869019156,6693.083027242344,0.0,566.2975538709106
3157,8925.132822669017,6675.615446456146,1.807620719773695e-11,587.0717533537791
3158,8935.70600517773,6674.117219781991,6.639311322942376e-11,607.9861197160556
3159,8947.392569562953,6678.159750658079,7.810285751475021e-11,623.65033558058
3160,9039.829491508113,6694.1153781081075,6.468781066359952e-11,639.0918284443645
3161,8953.173374354554,6661.00890578225,0.0,611.259270146388
3162,9101.28362738854,6627.346942927709,0.0,616.9279860040236
3163,9051.175536223522,6639.263967575526,0.0,649.5889554327938
3164,9083.736662998253,6715.275961242643,0.0,847.5380589408278
3165,9047.514363095988,6705.543311604427,5.911715561524034e-11,938.0945401239975
3166,8854.700868969454,6710.302612760866,0.0,936.3739011170593
3167,8612.459953837488,6778.868953023848,2.887645678129047e-11,926.1826501651934
3168,8549.635851108134,6787.521131354379,5.968558980384842e-11,878.7178988723815
3169,8490.046592031398,6727.2323654119145,0.0,787.8358474036706
3170,8509.5011395128,6732.46224282455,3.558398020686582e-11,731.1058428316333
3171,8425.651422938892,6683.35806381921,0.0,689.1991367068193
3172,8274.19527145848,6563.946628152583,5.6274984672199935e-11,611.9483131640156
3173,8402.652381764561,6584.416662651957,0.0,503.19790779790077
3174,8596.95430333746,6650.254969876418,8.833467290969566e-11,433.75525467491497
3175,9101.57813376504,6768.843860072223,2.2282620193436742e-11,401.5401174901557
3176,9315.612069627949,6796.1243820672025,0.0,420.4090588873278
3177,9299.940751692797,6765.876451184804,5.786660040030256e-11,460.49995448861
3178,9289.720209904786,6760.564321970419,0.0,530.4081058823579
3179,9268.169990852684,6807.171426941593,0.0,632.5117989796692
3180,9009.00625160847,6784.482258407413,6.87805368215777e-11,719.4846326326997
3181,8760.88049625404,6727.05577593591,0.0,775.6649586845535
3182,8769.912003594905,6736.84588712223,1.4438228390645236e-11,810.9940568087475
3183,8776.160658958457,6737.712375827669,4.092726157978177e-12,854.7237883456327
3184,9026.870436963418,6762.021731877837,0.0,912.4990143417695
3185,8917.275665590085,6737.734983969222,0.0,984.2274645752836
3186,9245.749133453113,6780.7858887471575,0.0,1091.330456163342
3187,9199.376919103364,6746.665096002364,5.1386450650170445e-11,1265.3459769954202
3188,9163.883609929597,6795.19533533976,1.4438228390645236e-11,1468.9213087553849
3189,9076.199786779942,6742.01210370826,0.0,1664.0429440890107
3190,8800.856642361772,6632.842910505689,6.87805368215777e-11,1727.069653565372
3191,8076.439453571122,6522.392414435794,9.549694368615746e-11,1586.2957916934208
3192,8152.918998950399,6564.3587794123,0.0,1524.6734569845476
3193,8207.580813500015,6594.527366385046,0.0,1447.1966704847423
3194,8125.62272456891,6575.348075351658,3.0183855415089056e-11,1356.4791206192233
3195,8086.397793860377,6550.5895725260525,0.0,1271.103593324645
3196,8368.313762301988,6629.578414759172,6.508571459562518e-11,1157.8341001699569
3197,9289.826341752017,6673.593952160844,0.0,945.9709336118939
3198,9767.440879533717,6512.265943355949,0.0,677.3518986103268
3199,9948.161869908543,6590.624499056441,5.525180313270539e-11,551.131205941421
3200,9808.914643065169,6609.777358629777,0.0,455.1496355525805
3201,9723.688318701195,6621.967514289293,7.850076144677587e-11,402.9220721599532
3202,9472.934185298298,6629.102941402021,2.892193151637912e-10,425.6110210089121
3203,9306.01394476206,6586.179793692249,4.297362465877086e-11,476.3858943422171
3204,9087.464060958911,6623.045274677671,4.0245140553452075e-11,529.2397479287529
3205,9069.147800532206,6663.717825759011,0.0,527.1236795155323
3206,9025.041812214231,6672.263760260542,0.0,539.9440325465589
3207,9123.142727174478,6697.959163294549,0.0,551.7879083267745
3208,9125.785200638586,6575.218296345417,0.0,516.6992885087786
3209,9086.37833944857,6661.289570000992,5.985612006043084e-11,505.401363997582
