,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
2482,17.06069902112201,40.1062476804439,10.261559061303728,98.56761361354722,4.625633209798252e-12,42.541163114329024,2.314013832791744,13.823292445349153
2483,16.579405243270845,39.54896014744571,64.78966780286001,97.23772291013618,6.245670647331281e-12,43.17898410055936,2.11136383928854,48.832490787405305
2484,19.882645784597592,42.12972596420633,5.3027538089722714e-09,106.36509809650556,8.569145393266808e-12,41.85377807737835,3.5022018791393528,72.36676998348692
2485,17.631356328162457,40.76700877363951,5.302344754237742e-09,101.32922442321888,7.791101097609499e-12,27.754542968276745,1.3694961609061345,57.49707302467354
2486,19.86382283079224,44.59551367406577,5.3026969031033655e-09,106.3130873030853,3.3502089991088724e-12,14.476994092069457,2.250732812180214,42.46673872441893
2487,18.669681538804664,43.18139898473388,5.302429877118708e-09,104.22560527589683,4.330757974457811e-12,11.549959939020841,1.779361301476282,30.035832354253174
2488,17.463734675411764,41.75330401325113,5.30238919438375e-09,99.6812647646423,4.433786671143025e-12,4.023362979756942,1.3033297353754243,7.462213352910936
2489,13.456327507904586,37.007690254402064,5.301606717869611e-09,88.60816599568827,4.636291350834654e-12,2.0125673838577995e-07,0.7963840843566494,28.871872166765286
2490,14.553927236073122,38.307479408786335,5.301847141869764e-09,91.64100735580028,4.792610752701876e-12,0.0,2.362340559582556,97.6422574308436
2491,16.12069874967777,40.16286673060178,5.302043883798069e-09,97.11528485780599,4.689582056016661e-12,0.0,3.063264615506,98.0192180853089
2492,18.771343335872686,44.77924038925127,5.302835063419886e-09,96.76077097656122,3.0944136142352363e-12,0.0,4.8072279433991305,27.850425709641527
2493,31.901102005859702,57.04982386423818,5.3045505488125144e-09,59.357837781876626,4.547473508864641e-12,0.0,9.442781646816435,72.62629629087839
2494,26.298683975615532,51.96214975324399,5.303672279133309e-09,51.45699183877579,4.288125410312205e-12,0.0,7.000702013166521,47.16409805137765
2495,18.516517091714594,42.78318367790642,5.302370414267399e-09,40.48214109738876,4.551026222543442e-12,3.469446951953614e-18,3.60847548419364,9.613583681066757
2496,15.236044213792848,38.91390797046845,5.301840765026267e-09,35.85583318674736,3.5846881019097054e-12,0.0,2.178525847953953,2.2291239076821512e-08
2497,13.604753885907265,36.98982193907388,5.301509002630933e-09,33.55529554075697,4.0820680169417756e-12,1.734723475976807e-18,1.467450674327953,1.2535259941159893e-08
2498,11.89260718311305,34.970366848633056,5.3012254395273795e-09,31.140729671891464,4.1886494273057906e-12,0.0,0.7211306273931584,1.0895874424932117e-08
2499,11.60916284186861,34.636047881175195,5.301191341802736e-09,30.741000471840756,3.6415315207705135e-12,1.734723475976807e-18,0.597578091852693,1.3098890860874235e-08
2500,11.609162841502467,34.63604788080905,5.30116487859611e-09,31.741000470974722,4.227729277772596e-12,1.2917333513939866e-07,0.5975780914864757,3.7684046105823654e-08
2501,11.6091628415181,34.63604788082469,5.301157544185253e-09,80.741000457787,4.884981308350689e-12,2.580295284038897,0.5975780915021112,1.1869115468243763e-07
2502,10.609162845525852,34.636047881192546,5.301149772624081e-09,80.74100045815489,4.583000645652646e-12,11.5802951506613,1.59757762818381,2.278438369155154
2503,9.609163664126914,33.63604866020289,5.301215117922697e-09,80.74100112735638,4.916955731459893e-12,23.58029600112072,1.5975786816777529,1.3499210638201475e-08
2504,18.093090546982506,41.11750293975733,5.30213020710768e-09,98.19772892694691,5.023537141823908e-12,35.39920461325524,3.423904945638018,1.1706884350815017e-08
2505,15.792952368502561,39.774746015462426,5.302004967011609e-09,85.97330532789115,7.0912165028858e-12,36.62766914390759,2.916641241620919,1.2606612642684922e-08
2506,15.4947534890484,39.42161576291779,5.302105365867504e-09,85.21211345019833,6.490807891168515e-12,39.72302212677153,2.7832364869328288,1.684544770341745e-08
2507,17.390165569965056,40.48773526380273,5.30231392126268e-09,99.47798170992967,6.803446694902959e-12,35.82595554091893,2.452736579457511,1.1798352517189414e-08
2508,17.862708603658024,41.03489035611412,5.302419892050381e-09,91.25663046128207,6.80699940858176e-12,30.306778631669157,2.6517020538766047,1.0849468878859625e-08
2509,17.556316872133213,40.68012098234148,5.302377391325219e-09,96.3886244648046,4.853006885241484e-12,31.24771026487863,2.5226950175051996,9.43905931194422e-09
2510,16.259289028865616,37.88234410367853,5.301930089407492e-09,84.30669895053799,4.220623850414995e-12,27.038081274311846,2.624555604980028,1.2441812913266403e-08
2511,13.576988701731075,36.07247783023309,5.301647478667126e-09,67.37955831872797,3.4781066915456904e-12,10.751805363502132,3.0033897490301875,2.5670765069207846e-08
2512,14.161599544221922,36.749395649224525,5.301859753309435e-09,58.84587388220798,4.359179683888215e-12,1.1412065593756209,3.280310662304398,9.845692972021425e-08
2513,10.609162851183939,32.63604788762939,5.3011580264383795e-09,61.741000468162554,5.7269744502264075e-12,1.2917333114259577e-07,1.5975776338651606,20.278438202682878
2514,9.609162854161653,33.636047885820105,5.301125633946913e-09,62.74100046654371,3.907985046680551e-12,1.734723475976807e-18,2.597577524885441,62.2784381865019
2515,11.870626813401365,36.386477036235554,5.301598811000008e-09,77.60858265808142,4.401812248033821e-12,0.0,2.697749176248326,141.19696452041507
2516,9.609162850354465,33.63604788201516,5.3011827549215296e-09,51.741000465218676,3.737454790098127e-12,0.0,0.5975780923137819,185.27843817762286
2517,10.908827709302972,35.216721365419644,5.301430301696275e-09,78.21848212487215,4.320099833421409e-12,0.0,5.044829922695726e-07,202.37609223298375
2518,10.609162845323048,34.63604788098975,5.301236115015651e-09,18.741000481354675,4.408917675391422e-12,0.0,3.1495727981223354e-07,198.27843817676364
2519,14.905747396558986,39.83717656146792,5.301923577255563e-09,36.959741284572914,6.131983809609665e-12,0.0,0.29359907925672957,205.8670337958257
2520,14.2887792368014,40.453949352462445,5.3020750255539095e-09,37.69718701286611,4.0252245980809676e-12,0.0,0.49472003006863474,191.1149933062572
2521,16.485579143398034,43.18510599769205,5.3023744076008406e-09,40.96270039274409,7.055689366097795e-12,0.0,1.385314013645207,186.86429425157888
2522,15.458814519145413,41.90858781421008,5.302185787647851e-09,39.43642865175504,5.24735810358834e-12,3.469446951953614e-18,0.9690582215397967,186.74395352395092
2523,21.928594034098467,49.95209749075048,5.303443163795496e-09,49.05366848163302,4.295230837669806e-12,0.0,4.92489904155758,212.86657663951945
2524,19.480547103061703,46.90857968181892,5.302935941059461e-09,45.41467979732144,5.005773573429906e-12,1.5305614775584786e-07,5.133078317002457,171.16894790359018
2525,15.114766326729715,40.33205212877688,5.302201989965116e-09,97.51381046230122,5.9046101341664325e-12,2.6218959423519665,4.27597915122519,112.34245281677104
2526,14.063061107029693,37.72619057064919,141.40314188249613,91.37555879295141,3.7481129311345285e-12,10.94367604951385,2.1427425734150845,71.73083771540466
2527,17.677822851865248,42.00682948568189,172.85912927792364,101.45884156839038,7.787548383930698e-12,19.48665988397102,3.759872739993277,37.46194929375349
2528,18.116887841774815,42.52677486909093,175.3548671188749,102.6836018043141,7.499778575947857e-12,24.51958790129988,2.7587248845410635,3.73759752548942
2529,16.67195635594098,41.03504558575877,173.91082085239154,101.97494947033098,5.7838178690872155e-12,24.35245291689772,2.6517585010165092,1.5996562297004857e-08
2530,19.32618369898811,41.34243040228204,163.44107756053273,102.71546743707626,4.149569576838985e-12,25.724975709803214,2.7635347910921304,1.000260496653027e-08
2531,18.777829379763073,42.09450388753284,139.01795596543008,103.31231592408328,5.229594535194337e-12,33.45917221993875,1.822051232890388,8.436638054831747e-09
2532,20.67304575813969,43.024125935069684,5.3029520913350225e-09,104.75458095364185,4.867217739956686e-12,33.79030488414319,1.3053240340315568,8.739256429635134e-09
2533,22.646841271325755,46.787944453425204,5.303386896304829e-09,112.33033890651882,4.817479748453479e-12,31.09427669484529,2.530753154140342,9.175476378686653e-09
2534,17.907892801264754,44.28877327406957,5.303018857372166e-09,99.98894552059852,4.18509671362699e-12,12.699787136183947,4.305568295587854,1.0739260147829555e-08
2535,17.775765331972014,38.43512243527368,5.302242808008506e-09,93.86903777169343,5.5422333389287814e-12,3.8452393309858612,3.285583703479066,7.823958370067885e-09
2536,20.313739473185045,41.23340161943495,5.302542582102943e-09,96.83723348293752,5.517364343177178e-12,8.384657332882739e-07,4.391880090076029,9.089433206099784e-09
2537,24.828833505002656,47.55054813689548,5.477364339867563e-09,116.33242150160103,7.990053063622327e-12,0.0,7.69896386922386,8.895881364878733e-09
2538,19.160515964376142,42.537614670179664,177.61196226012493,105.59477498992463,4.302336265027407e-12,0.0,5.6482183843761895,1.2161557094714226e-08
2539,24.406822407237282,48.61228529308828,55.715200669770226,118.86611243241956,3.517186542012496e-12,0.0,8.133310883717122,1.458713683177848e-08
2540,32.83169896896293,58.12358959130333,21.68277395189814,127.99999979528873,7.005951374594588e-12,0.0,11.392594056305473,8.276710872223703e-09
2541,26.10339168656741,57.41434213349873,5.304540959261139e-09,123.99643464389187,9.72022462519817e-12,6.938893903907228e-18,8.052082021079396,8.027797093745903e-09
2542,23.963420346014782,56.604918129425435,5.3043452546974734e-09,58.81406410603925,5.350386800273554e-12,0.0,7.764286822265895,8.473630686012257e-09
2543,27.781166183580634,66.22167760719361,5.305848205239272e-09,113.67100884804591,3.552713678800501e-12,0.0,9.459453961871493,7.976504790008221e-09
2544,26.081183006196362,68.84407815461167,5.3063432398081645e-09,120.11545491361996,4.412470389070222e-12,0.0,10.333587471172567,7.775360799655573e-09
2545,23.155280193801108,62.00944406035026,5.305115069464961e-09,109.44363349047822,3.0340174816956278e-12,1.3877787807814457e-17,8.055376124459343,7.461425255428367e-09
2546,25.62671442736241,63.19197982321566,5.305396302834886e-09,111.59847643318231,6.160405519040069e-12,0.0,10.106353183273498,7.690378112101826e-09
2547,22.042441090431055,62.78596527648705,5.305279465739332e-09,110.85862770469417,6.437517185986508e-12,0.0,11.609768386753043,1.8009274072028347e-08
2548,28.159010060918686,60.05728004483697,5.3049375864366866e-09,105.88635684352899,2.5366375666635577e-12,1.3877787807814457e-17,12.166070232076002,39.0295787013504
2549,13.842953627675758,36.213498794596376,18.177939536020588,86.75505258943338,3.8902214782865485e-12,1.9651610472237735e-07,2.6285578839661348,46.34976700474053
2550,11.076526292678324,35.42067910264671,130.84902271425273,85.94479844602431,4.1886494273057906e-12,2.897563038166737,2.3114300305350746,41.36326076045084
2551,13.837916902186311,40.171990462728296,158.32568612300906,97.1367763156991,3.808509063674137e-12,9.468456349785288,4.211954486449017,67.12664573044263
2552,17.8018896559209,42.15375070118978,167.61793968787993,100.6156403694963,5.325517804521951e-12,7.662400304505201,3.8153763085266945,91.26369979276832
2553,19.135365646583985,45.22197022707925,17.276572874353874,109.03228419851156,4.305888978706207e-12,13.442269261206857,4.974481434383662,80.14437134731705
2554,14.893029647691964,38.70904805484744,3.648831636837713e-08,93.69073419996283,4.320099833421409e-12,14.609495212229247,3.626777540851325,75.59557200892844
2555,14.279403823433778,36.7170951753072,2.156795179692935,88.99857852843746,5.6346038945775945e-12,19.155052640897345,1.7615288023237063,84.9323863715738
2556,14.082043101963095,37.55277845147514,6.454611067852056e-09,88.46216220750254,4.142464149481384e-12,14.785031682198326,1.6754997826665061,86.34566582644707
2557,24.231960895715734,49.52447637549753,5.3032220212467784e-09,114.72545678762647,4.860112312599085e-12,22.377186401770818,6.099822732225153,167.24286025860576
2558,26.765625354877326,52.51290112395455,5.303635530751194e-09,121.54686107053075,3.055333763768431e-12,16.79833105005598,8.59286779256804,207.83800534524084
2559,14.608276786662692,38.17346433717341,5.301683415198655e-09,89.89243837886332,4.462208380573429e-12,10.733800519960976,2.981783937788034,164.73511474049297
2560,15.215748569744509,38.88996951847389,5.301890121378605e-09,91.54351553567236,5.240252676230739e-12,4.412584229150234,4.354632039405448,137.47907784879118
2561,19.961544328866818,44.48757477988958,5.379581891062912e-09,104.44234504723318,4.376943252282217e-12,2.4856329172706637e-07,6.66668634812196,156.47038215681187
2562,20.121838470641528,44.676639665238184,155.46102952734822,103.65974257100066,5.325517804521951e-12,3.469446951953614e-18,6.744778365085718,112.14640341665012
2563,23.271633579538246,48.391782617194465,20.602394521809657,112.13996017044695,5.574207762037986e-12,0.0,6.980256218102454,97.95718985847691
2564,25.790907912024743,53.01394983030115,5.303737712902823e-09,122.69055918998659,5.915268275202834e-12,0.0,8.78893032822922,112.01742835583542
2565,33.35985227712549,60.290707240803286,5.3048268972011314e-09,97.24237937585733,3.630873379734112e-12,0.0,11.6363571199404,119.64592653682494
2566,39.03184851940489,66.98075409289235,5.3057212928697695e-09,71.11716455188653,4.952482868247898e-12,0.0,14.254201519231785,130.14020372372872
2567,27.585445481789574,53.47986845363583,5.303656666622025e-09,53.27165550214421,5.5919713304319885e-12,0.0,10.380894572434403,80.88185861597454
2568,27.544798425397843,53.43192577171361,5.303803549128183e-09,53.21433273028527,5.5706550483591855e-12,0.0,8.952486130078583,79.36486042442728
2569,29.776489992711003,56.064177365174885,5.304240782710856e-09,56.361590070035234,3.872457909892546e-12,6.938893903907228e-18,11.448326506499921,91.1221306872431
2570,28.799951189852877,54.9123623664077,5.303965967817792e-09,54.98441996292824,4.483524662646232e-12,6.938893903907228e-18,9.531787401778061,92.7652771781376
2571,30.027494180127405,56.360233586360145,5.304158980090623e-09,56.71557033446594,5.9117155615240335e-12,6.938893903907228e-18,11.570610596977435,102.11663754854108
2572,15.7690326530216,39.54256100236783,5.301838846422102e-09,36.60748355090038,4.32365254710021e-12,0.0,4.624180689566373,52.691414360952166
2573,11.609162843568129,34.63604788287424,5.301223468881511e-09,80.74100045983492,5.5493387662863825e-12,3.1116167997780053e-07,1.5975776298689475,26.278438193734516
2574,11.60916284161393,34.636047880920515,115.6793775650437,81.74100045761386,4.526157226791838e-12,4.5802952092482245,1.59757762791169,0.27843975970785095
2575,10.60916284561577,35.63604788092444,122.67937756518268,80.74100045824474,5.112354983793921e-12,10.580295154444208,1.5975776282737897,15.278438204266521
2576,12.150201223984762,36.28806849699857,109.31520558901654,82.19764226023875,4.973799150320701e-12,15.871623500494085,1.8472876138812637,23.499242752326438
2577,13.123436291735594,36.42211400622821,1.2804910909380851e-08,84.81789052680551,4.387601393318619e-12,25.745120862127184,2.2964729835782514,94.25787694894372
2578,14.30525156111942,37.81604996791529,5.301630974507976e-09,87.99970087426169,5.265121671982342e-12,31.999861929605537,2.8419261485455074,153.45018661377716
2579,13.595004017586042,36.97832209436277,5.301569504581605e-09,86.08749594546198,5.190514684727532e-12,20.85327024889513,2.5141196099030623,158.1241861696691
2580,12.223029422529155,34.34435547659299,5.30129099125809e-09,82.39371818004443,4.177991286269389e-12,31.14694120052124,1.8809006243516038,159.77275564773763
2581,18.919105786981277,42.070597448495775,5.302449739702508e-09,100.42161611328339,3.3573144264664734e-12,31.39076260525224,4.971397263819533,195.51401385206418
2582,19.74521241923555,43.023797409745775,5.3024654736444354e-09,91.76819945469435,3.396394276933279e-12,18.752628260028914,5.352677241486994,201.38271920882445
2583,13.495308034101406,35.81236926271087,5.301512808614239e-09,76.38381940774283,4.0749625895841746e-12,10.305735615927667,2.4681060822837466,137.66080147023212
2584,14.667505367361446,37.16490464989727,5.301667650031705e-09,88.97499958517494,4.89208673570829e-12,2.1292285956518393,3.009120204480567,125.15860813994794
2585,13.494457190003178,35.811387519518505,5.301489681280858e-09,86.86513382806598,3.943512183468556e-12,1.0105103176449859e-07,2.467713385035637,91.52957030980535
2586,12.964369270706186,37.487087246403306,5.301619506251076e-09,88.3107868219024,4.199307568342192e-12,5.204170427930421e-18,3.775180682372021,65.96384864780413
2587,18.981741469524092,43.331909867711886,5.302559218101077e-09,91.07792682366767,7.297273896256229e-12,0.0,6.18934649896504,68.640012198867
2588,24.26436710959922,49.56269908933345,5.303204965445563e-09,76.40242420107899,3.844036200462142e-12,0.0,8.762933325502214,78.64811170540604
2589,27.712704459643014,53.62996878656422,5.303854008764652e-09,83.12226109152746,5.4214410738495644e-12,0.0,10.442892535588175,95.35032913098713
2590,31.417660213526446,59.82528156702186,5.304747342782523e-09,93.35799524846708,5.7340798775840085e-12,0.0,11.454234031517302,137.01299499528375
2591,36.0752150539075,63.49344282479281,5.305290359802761e-09,29.44304467525347,5.7980287238024175e-12,0.0,12.889601469482763,204.41599386502344
2592,11.609162841478707,34.6360478807853,5.30120768810205e-09,8.741000508453613,3.723243935382925e-12,0.0,1.597577627776495,105.27843817885457
2593,11.60916284145899,35.636047880407574,5.3011179907552775e-09,8.741000508433899,3.872457909892546e-12,1.734723475976807e-18,1.5975776277567775,104.27843817887778
2594,11.609162841464467,35.63604788041305,5.301243641980813e-09,8.741000508439377,4.742872761198669e-12,1.734723475976807e-18,2.5975775202032203,76.27843818050879
2595,20.31752777359923,46.130744098140575,5.302597645695517e-09,16.109616980356435,3.2223113066720543e-12,3.469446951953614e-18,6.840114178361187,93.30632134265089
2596,26.206589398216423,53.22781836882401,5.3036425806674e-09,107.67312740743176,3.1228353236656403e-12,1.0919332815717553e-07,9.709144177304502,125.30516367728691
2597,14.214898718116814,38.77629368804366,5.370059730225307e-09,78.15511955681795,3.40349970429088e-12,3.1148051795037484,2.8002248386642563,90.03324430840094
2598,13.347603441576652,36.68651628612648,110.97040198922487,77.0648142713298,3.907985046680551e-12,15.471803142986651,2.3999347368861983,49.18173219810072
2599,13.996877162737842,37.45232631782989,135.29140709083612,78.67967455574225,4.18509671362699e-12,26.416998456311934,2.699599511188527,32.97221850847008
2600,15.48158346030976,39.20351836427248,5.30175202351213e-09,82.37240561038398,3.6060043839825084e-12,35.25413007677136,3.384848539050104,69.49145708655075
2601,12.328504523574672,34.4660575165896,5.301262222603964e-09,74.53013234037711,3.8760106235713465e-12,38.37341543838197,1.9295814343485311,167.50226498867943
2602,11.364309918024375,34.53030099674163,5.301410714933508e-09,53.251294615118184,3.680611371237319e-12,43.53416510733699,1.955278823364612,264.7170606082566
2603,12.803687235553824,35.014345262569506,5.301371109461828e-09,74.68136820714511,4.135358722123783e-12,37.866706009845764,2.148896509117499,316.64173436669506
2604,13.512900960057426,35.83266879270367,5.301467650292713e-09,50.20678012638827,5.659472890329198e-12,32.33759185304264,2.476225893686536,317.0954744631945
2605,18.533424693416762,41.62558080159818,5.30234772755378e-09,65.23443384236018,6.31317220722849e-12,33.43928593265912,4.793390608584854,366.4375177900855
2606,19.592169860599824,41.49193079316436,5.3022733773056e-09,89.67479251515987,6.266986929404084e-12,27.468400050927457,4.7399306063169355,357.1255014900953
2607,15.038939964665587,36.369547153733464,5.3016523480359234e-09,78.63321000344112,4.778399897986674e-12,23.220394694050327,2.690977223665751,288.5670772274891
2608,14.085962950812394,35.29744801121028,5.301391213172191e-09,55.58384068694977,5.7625015870144125e-12,4.949495231040034,2.262137598171659,248.46519905482057
2609,12.210375514186172,35.34517052230507,5.301404759627815e-09,56.974257231148925,4.689582056016661e-12,1.8611758667574918e-07,1.875060359688156,195.2402755428404
2610,12.873929572720638,36.12782402926035,5.301411531988265e-09,54.20567410115652,6.497913318526116e-12,0.0,2.18131604633826,166.57516934004576
2611,20.558167921089918,45.191284658545996,5.302595272593802e-09,60.57385563348923,4.245492846166599e-12,0.0,5.72788746752579,130.9923052414693
2612,22.522984737036104,47.50876090488826,5.303011751944808e-09,17.9757728715091,4.543920795185841e-12,0.0,6.634725986743778,103.21752773635157
2613,25.832232882448253,51.411976668686464,5.303423429581233e-09,20.775905916539564,3.637978807091713e-12,6.938893903907228e-18,8.16207127026265,87.12417784746764
2614,31.579370509872767,57.926041915925836,5.304171921127754e-09,24.391421822881156,3.446132268436486e-12,6.938893903907228e-18,10.134170841498555,87.60097818380436
2615,33.6595251207539,60.37022358464242,5.3044296663418145e-09,59.68524863301981,3.161915174132446e-12,0.0,11.07024040999535,48.7478675072274
2616,24.17846874760167,50.78367296787739,5.303210495744004e-09,32.59946597946396,3.82982534574694e-12,0.0,7.3987955223744635,0.3929340766614331
2617,15.591388327130716,40.43514014287534,5.301901390142305e-09,29.74430942797934,5.126565838509123e-12,0.0,3.4355277064568703,5.251066426126272e-08
2618,16.292318286158554,39.96375553974418,5.3017862600146515e-09,11.77960374642928,5.009326287108706e-12,0.0,3.254997440233037,3.3207349758868077e-08
2619,22.568388000220125,57.69732973925848,5.3041293371358655e-09,24.230836677666943,3.865352482534945e-12,1.1182204051607414e-07,10.046578944692794,4.134144120371275e-07
2620,25.402111896486065,59.52943663539932,5.304467053102169e-09,58.70134901165982,6.0609295360336546e-12,1.838320300429075e-07,10.748236899831927,21.76389666487856
2621,13.75539018780573,38.22252699654639,5.301523728698521e-09,80.18911604459304,4.312994406063808e-12,4.0755784563159,2.5881439912198516,6.65255655007968e-08
2622,13.911048029659163,38.41011465250245,1.7616237357742648e-08,78.4662020960972,4.028777311759768e-12,15.76074908572445,2.659986067546175,1.980641428644958e-08
2623,14.398290478601275,37.92578817848698,115.98137094689932,88.25019026795592,4.430233957464225e-12,27.797294023162195,2.884867185110547,1.5653377261060086e-08
2624,12.886047935818063,38.71001313663284,5.301635708568342e-09,90.04026897670822,4.04298816647497e-12,39.21143806595381,3.1917378058884154,1.7694350755032957
2625,14.916264225024296,38.536731572813984,5.301709292068746e-09,88.55993750114254,4.995115432393504e-12,48.82016869381148,3.1239319796384457,47.097375229906376
2626,15.148645198577995,37.72006599457164,5.301816211750188e-09,90.27037605604754,4.710898338089464e-12,52.39036089158043,3.2311847320488667,83.71200444064714
2627,13.483852621202388,35.7991514785682,5.3015173067522126e-09,77.4036904368257,4.977351863999502e-12,45.935674589335406,2.4628189690157605,83.1042317563582
2628,13.792059896232747,36.15477525819614,5.301475480834483e-09,86.6180310044927,4.696687483374262e-12,43.154994214702604,2.6050684709427934,83.17045063076853
2629,15.6060903802105,37.14540203743245,5.301785951233873e-09,87.09201795379848,7.130296353352605e-12,40.88467863243033,3.4423132691671867,82.01147129612711
2630,14.367119478193267,35.74758870970532,5.3017815988126715e-09,79.60053364989331,5.4214410738495644e-12,33.12610125576546,3.941197364145168,83.10807852709061
2631,12.093930295983029,34.35525230367022,5.301546543781677e-09,70.29662778904418,5.144329406903125e-12,22.635261480850534,2.3008884427939584,63.123468827538645
2632,13.41399921676086,34.67227354081148,5.3014324943867486e-09,77.22995248178879,4.792610752701876e-12,8.181907293287122,2.430578938535568,36.813668065869976
2633,16.05546543577633,37.65238928037398,5.301879810182264e-09,63.747613430951446,5.538680625249981e-12,2.126146982917021e-07,3.649717133779639,18.943027890129272
2634,16.228990875665016,37.84816157181366,5.302047564881285e-09,84.23134200528884,4.32365254710021e-12,0.0,3.7298057957785673,10.333523014510092
2635,19.25323632174088,43.872450702101574,1.0317194210074376e-08,94.80613542918913,3.673505943879718e-12,0.0,5.692138553033274,59.48095124996888
2636,19.695686829897376,42.966652498915956,7.300558024780912e-08,74.74343554569305,4.021671884402167e-12,3.469446951953614e-18,5.329819277540032,213.1755418955309
2637,18.64329645264545,41.7523559085385,5.302353060093745e-09,25.316221302701173,4.309441692385008e-12,3.469446951953614e-18,4.844100650332923,352.12672800974696
2638,26.33962052122517,50.6327298405795,5.303550834612203e-09,21.205233918446066,3.5207392556912964e-12,0.0,8.396250178578075,508.9999998258524
2639,13.837313187572189,36.20699059446364,5.3016150497464665e-09,10.62635848988397,4.838796030526282e-12,0.0,3.6830866147996346,394.13088440998496
2640,11.60916284185356,33.636047881539426,5.3011309907730064e-09,8.74100050882846,4.845901457883883e-12,0.0,2.597577520592342,373.27843817405676
2641,11.609162841466187,33.63604788115205,5.301187972969745e-09,8.741000508441104,4.813927034774679e-12,0.0,2.5975775202049363,339.2784381744398
2642,11.60916284146257,33.63604788114843,5.301188099604559e-09,8.74100050843747,6.323830348264892e-12,0.0,2.5975775202013125,322.2784381747418
2643,11.60916284146009,33.636047881145956,5.301118819953099e-09,8.741000508434997,4.558131649901043e-12,1.734723475976807e-18,2.5975775201988434,300.27843817508915
2644,11.60916284197856,33.63604788166441,5.301168802540612e-09,8.741000508953487,5.279332526697544e-12,9.994574612370855e-08,2.5975775207174365,290.278438175755
2645,15.804921228607405,37.36972402058329,5.301938086482716e-09,36.65809564474888,5.3788085097039584e-12,4.548547147673288,3.534081349760271,278.7369218064363
2646,19.28731559380736,41.29857920665003,5.3025526955408075e-09,90.64106880653057,3.6131098113401094e-12,16.124057955028466,6.33821594237526,283.7661460789584
2647,14.654545404439649,37.3201750673841,5.301772087323853e-09,91.91903124256304,3.709033080667723e-12,27.77401820854226,4.620268728646359,304.9416792617379
2648,13.411311673417718,34.66924144062294,5.3014413137209004e-09,74.08464124622887,5.4356519285647664e-12,34.33623501459187,3.47554742253811,314.05228504291387
2649,12.791691986766896,33.97018333101903,5.301341688551675e-09,36.52995482220982,3.723243935382925e-12,44.035715607653344,3.173681433069447,321.6792320186729
2650,12.838346721043951,34.02281944161103,5.3013662140721785e-09,36.60053506141587,6.586731160496129e-12,50.2822420284778,3.1964106616285797,305.6247509422622
2651,14.619790337979719,36.03265326998367,5.301625303696933e-09,53.299082010744264,3.7623237858497305e-12,53.82605184801813,4.064293420740164,284.3670007126053
2652,14.733704466089524,36.16117177372003,5.3016575383285636e-09,63.23043308383601,5.272227099339943e-12,46.425884817448136,3.0396736332128924,255.07302445649202
2653,11.609162841539643,32.63604788162803,5.301230529206058e-09,8.74100050851455,4.646949491871055e-12,32.58029512306387,1.5975776278374205,229.27843817616133
2654,11.609162841495191,32.636047881583565,5.30124839165369e-09,8.741000508470098,4.412470389070222e-12,20.580295132670926,2.5975775202339406,209.27843817640638
2655,15.533762516148542,37.06380137015814,5.301932542306487e-09,59.38893830933627,3.61666252501891e-12,23.19669491958836,4.509561907319096,206.1342361782213
2656,14.254406780041585,35.62042566539873,5.3016068826683416e-09,56.895834818988334,4.337863401815412e-12,6.3263896286452885,3.886286051199477,141.4368311384878
2657,16.083457951657586,38.79869609597517,5.301950798536348e-09,80.52519895460998,4.515499085755437e-12,2.1283528672810803e-07,6.934407537073639e-08,94.79891247232126
2658,14.68722646246228,37.18765975966979,5.301626648107627e-09,65.29175126176105,7.254641332110623e-12,0.0,2.6940345607129323e-08,56.1969302362036
2659,14.529263662810415,37.005394990510624,5.301638796376129e-09,88.60281037994163,5.211830966800335e-12,1.734723475976807e-18,2.6939692282512695e-08,34.2417555494666
2660,17.74906044563076,40.7205451300389,5.302161990711207e-09,97.27149403784566,7.457146011802251e-12,0.0,2.695297145194342e-08,47.70689886437236
2661,22.57974784349372,47.575712261272656,5.30303297802126e-09,61.58790293444564,5.6061821851471905e-12,0.0,2.6972979471490133e-08,57.28295515773786
2662,27.749906870416346,53.67384855313937,5.303841629777928e-09,53.503588229792896,7.638334409421077e-12,6.938893903907228e-18,2.6994982811612278e-08,78.49269185522567
2663,33.07119811705703,59.95024335957042,5.304707083320093e-09,61.00797332379103,3.197442310920451e-12,6.938893903907228e-18,2.7018249061649957e-08,104.81238390196184
2664,32.41794132564252,59.17973534889162,5.304541125794593e-09,60.086713745891046,5.9046101341664325e-12,0.0,2.7015372418282002e-08,99.90274789930929
2665,32.92269316507755,59.77508367255454,5.304693212471179e-09,26.775526154298,4.121147867408581e-12,0.0,2.7017595230494074e-08,98.20752066828767
2666,31.85309783143196,58.51350968879325,5.304552838647503e-09,59.29013958715015,3.311129148642067e-12,0.0,2.7012888613453523e-08,77.07151232055703
2667,30.82563278355733,57.30162783696121,5.30438319656934e-09,57.841150416609594,4.781952611665474e-12,1.1248670062080635e-07,2.7008377694037744e-08,47.72591812001373
2668,30.319819149100173,56.70502713965669,5.3042936154490405e-09,57.12782349598098,5.8122395785176195e-12,1.7955623343723914e-07,2.700616287543145e-08,26.02358415613024
2669,27.695027800085345,53.60911939322933,5.303697432623711e-09,53.42619466903709,8.562039965909207e-12,5.879959799311964,2.699474590389661e-08,44.45016814830909
