,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
20,16.999999999969848,206.83422224800674,56.54700298896318,2.0851089647531365,1.6642603636353448e-13,786.6464606445907,695.9999999999997,0.0,1.836220064888039e-11,1.0327529162127758
21,16.99999999997558,219.42841970121583,61.13637393252454,2.0909938988306065,1.5445110468359502e-13,824.4909737588424,695.9999999999998,8.673617379884035e-19,0.30898157335958665,0.03863785234243535
22,16.999999999973298,220.43088953305312,40.34497224179335,2.088300841986646,1.491202994419183e-13,784.0218828777346,695.9999999999997,0.0,7.623945919021935e-11,1.0646716865361907
23,16.999999999975692,218.81412473086002,37.884211052641476,2.0911871833349247,1.557460757584117e-13,786.8134359777804,695.9999999999998,0.0,1.1261391819061828e-10,1.0935351010255285
24,16.99999999997899,215.12825869140568,47.767376690865504,2.0958435438167435,1.6173347383574566e-13,676.7771494442422,695.9999999999998,0.0,6.414602182758244e-11,1.140098706321997
25,16.999999999982375,234.67460520464743,50.99520150326953,2.1026837987003706,1.4023157635101313e-13,599.7263121356899,695.9999999999998,0.0,1.5650414297851967e-10,0.05032775172050243
26,16.999999999980975,229.01116579214548,48.89523860307045,2.0996030835060098,1.516321790351327e-13,388.41964107193155,695.9999999999999,0.0,1.2428280626863852e-11,0.04724703663210503
27,16.999999999983856,248.0984262131203,57.05476805022238,2.1065597220934147,1.5054277269221927e-13,392.36763397651185,695.9999999999998,0.0,1.1080025785759062e-11,0.05420367499734568
28,16.99999999998527,252.93768881165798,61.107311870674465,2.1109476374228295,1.5850515344695282e-13,436.79986982074604,695.9999999999998,0.0,1.3846701563124952e-11,0.05859159021376932
29,16.999999999985295,269.6116957616983,58.6376507367518,2.1110822440487977,1.5168769018636397e-13,488.9550352394897,695.9999999999999,0.0,9.526424094019603e-11,0.058726196836537854
30,16.999999999981448,290.109623069659,59.586345963515974,2.100594459595583,1.335164617755069e-13,537.6093698326976,695.9999999999998,0.0,2.6716406864579767e-11,0.04823841268610208
31,16.999999999978616,242.6148754712214,54.21821087393615,2.095306764494585,1.2196667287245333e-13,619.323368742497,695.9999999999998,0.0,6.131273266873905e-11,0.04295071779384304
32,16.999999999977934,228.95555758855014,57.082333797095615,2.094173915613372,1.527406673362819e-13,848.163211550771,695.9999999999998,1.6663856345818866,2.2215651540591352e-10,0.041817868964218734
33,16.99999999997896,237.19251906187816,57.719887274838435,2.095808668107791,1.3139836441133923e-13,866.9560395479054,695.9999999999998,12.81809358957662,3.427835792990663e-11,1.1397499492304506
34,16.99999999997783,230.7803691577936,59.20143713072993,2.094022218829012,1.4444175022720884e-13,952.5788070021995,695.9999999999998,20.174053975952603,3.19015924787891e-11,0.041666172186980065
35,16.999999999977494,228.53939883470125,58.99961939951564,2.0935299804651057,1.4348938703889758e-13,905.8250865154831,695.9999999999998,30.907863098344755,2.211919536421192e-11,1.1169630726347206
36,16.99999999997093,209.08977874794675,59.984503172750536,2.0860811881544308,1.3915572253525577e-13,885.522853247739,695.9999999999997,42.660360505046114,3.482192312276311e-11,0.03372514197464281
37,16.99999999997598,221.54008016953168,59.20927037139486,2.091447696721767,1.8474111129762605e-13,891.9835898058985,695.9999999999998,28.114757653880176,2.1048052190053568e-11,0.03909165020902091
38,16.999999999976463,225.09534966385317,59.46566688419342,2.0920581645989986,1.7053025658242404e-13,905.8689104450133,695.9999999999997,19.74196204013748,2.962963208119618e-11,0.039702118054078986
39,16.999999999981558,239.81941438043714,63.146907222887634,2.1008230224881594,1.7053025658242404e-13,974.9873249403161,695.9999999999998,8.941684441982883,2.688693712116219e-11,0.04846697557068296
40,16.99999999997911,234.5929346646032,62.280441595477264,2.0961169615680646,1.9895196601282805e-13,923.8656326117728,695.9999999999998,3.0569546893843835e-11,1.788258430224232e-11,0.04376091483206567
41,16.999999999980613,236.42125973730458,64.58974059564561,2.0988424593558683,1.7053025658242404e-13,1024.7799648945233,695.9999999999998,1.734723475976807e-18,1.4892087563112e-11,0.046486412510288934
42,16.99999999998071,227.8361767181072,64.69153450559281,2.099073809150299,1.9895196601282805e-13,967.6767394199559,695.9999999999998,0.0,0.21972148099044553,0.046717762296006334
43,16.99999999997845,262.6958161949157,66.18629655964398,2.0949798022010038,1.3872757109734124e-13,903.0421202803519,695.9999999999998,0.0,3.012434746096915e-10,0.042623755514870146
44,16.999999999977685,256.3556061644107,67.80780535158583,2.093804479852596,1.4722598140615162e-13,699.5150973680451,695.9999999999998,0.0,1.7184476064358023e-11,1.1197080665347112
45,16.99999999997583,209.322193589075,66.53754867100521,2.0912121193165842,1.7260325113621633e-13,558.8851571255944,695.9999999999997,0.0,0.3373502371034629,1.093784460846649
46,16.999999999972953,199.08042736220074,42.32061554919637,2.087974196706822,1.3842616289339027e-13,582.8951555007803,695.9999999999998,0.0,7.355005493536737e-11,1.0614052334953765
47,16.99999999997033,211.95204554349942,38.66067993567574,2.0855826203231906,1.2508245307574217e-13,506.2041919119239,695.9999999999997,0.0,5.846345629834104e-11,1.0374894571766966
48,16.999999999952152,215.8342222482092,46.54700298916595,2.0851089649565475,1.4640767981646818e-13,442.6464606447935,695.9999999999998,2.710505431213761e-20,1.4988899010859313e-11,1.0327529164153697
49,16.999999999957517,190.3455883058277,48.252572088338404,2.0872470532719287,1.2953180195118819e-13,327.25805456182024,695.9999999999997,4.336808689942018e-19,2.5234925260519958e-11,1.0541337983375945
50,16.999999999969763,204.834222248226,46.547002989182815,2.0851089649735806,1.3380098353062142e-13,263.6464606448105,695.9999999999997,0.0,1.793996062815495e-10,1.0327529164322735
51,16.999999999952106,204.83422224818412,52.547002989140665,2.085108964931222,1.619747630292323e-13,263.6464606447685,695.9999999999998,0.0,2.3671731241847738e-11,1.032752916390227
52,16.999999999952102,207.83422224901275,55.547002989969776,2.085108965788243,1.3165347718252507e-13,295.64646064559713,695.9999999999997,139.21313809597365,2.3668178528168937e-11,1.0327529172259788
53,16.999999999968374,227.17128804899983,55.87807411160091,2.09387494146462,1.5612684756138862e-13,407.41164532904054,695.9999999999998,0.0,3.171862772433087e-11,1.120412682661133
54,16.999999999975635,254.45345918760333,63.480369453419904,2.1016169801776057,1.5723880530948975e-13,628.9072285300019,695.9999999999998,3.469446951953614e-18,2.7542412794900883e-11,0.04926093323293103
55,16.999999999976325,288.37830975160716,56.82261029284615,2.1025412072944025,1.4008239013207913e-13,894.884143754474,695.9999999999998,3.129563275194869e-11,4.7768011768312135e-11,1.2070753413351767
56,16.99999999997206,282.13176974588185,56.04338714017894,2.097261354400184,1.9895196601282805e-13,943.8583457289451,695.9999999999998,7.428377054802409,3.6491698551799345e-11,1.1542768122286493
57,16.999999999969035,252.51626668148552,56.089986014502244,2.094432604361886,1.4210854715202004e-13,899.4568151131609,695.9999999999998,21.357575189403157,2.261657527924399e-11,1.1259893116794
58,16.99999999997122,257.5949546281984,63.52917710211176,2.0964320877912677,1.7053025658242404e-13,914.3459309306195,695.9999999999998,49.648237127489814,2.3801405291123956e-11,1.145984146099455
59,16.99999999997433,281.4441814198266,68.51954261849096,2.0999441554923006,1.3744561044859438e-13,789.3114817851196,695.9999999999998,75.44941967872543,2.6211921522190096e-11,0.047588108605989214
60,16.999999999973134,221.90440932507641,68.94777812523282,2.0984439129974284,1.4194374842180224e-13,741.1242052998624,695.9999999999998,75.54760183534161,8.270184537195746e-11,0.04608786616706315
61,16.99999999997387,210.18853753474235,64.8168567395597,2.0993586324082414,1.5449100332354249e-13,770.249114005829,695.9999999999998,55.62296525475739,2.5774937739697634e-11,1.1752495923893742
62,16.999999999978336,231.82551622791033,67.63440644022987,2.105762154438872,1.380874581347058e-13,758.7509805166363,695.9999999999999,13.104584647665806,5.88240567367393e-11,0.05340610736533544
63,16.999999999975547,222.8130768791774,66.93690185472968,2.101530962265767,1.4055423491754482e-13,926.4563797993208,695.9999999999998,3.1176838888313796e-11,1.9753088054130785e-11,0.04917491532399644
64,16.999999999965123,221.56743292945924,63.46824303795643,2.091459486704275,2.1316282072803006e-13,855.9273389276706,695.9999999999998,0.0,1.3606005211386218e-11,1.096258134766515
65,16.999999999970438,284.39954072988206,64.29857203074232,2.0956680071266915,2.1316282072803006e-13,903.3983203215927,695.9999999999998,0.0,1.4309442519788718e-11,0.04331196041006725
66,16.99999999997236,267.4479320808697,65.19168353699787,2.097652699351593,1.5631940186722204e-13,850.4910889071712,695.9999999999998,0.0,0.04918830571137356,0.04529665255222652
67,16.99999999997432,292.6679390780303,69.62288171766328,2.0998503788096263,1.5631940186722204e-13,844.8605203032157,695.9999999999999,0.0,0.3129098403362587,1.1801670564186613
68,16.99999999997443,256.509680922642,72.03179047361253,2.1000785397600272,1.8474111129762605e-13,835.1158389113424,695.9999999999998,0.0,1.9205970147595508e-11,1.182448665929483
69,16.999999999971294,240.06103384066705,69.15252302278829,2.096548801609902,1.3011813848606835e-13,673.5182210836806,695.9999999999998,0.0,2.1455173104683354,1.1471512842917841
70,16.999999999969877,230.17802319058234,45.36435827519122,2.095170947980144,1.453802356277123e-13,581.0941861996101,695.9999999999998,0.0,3.290434591463054e-10,0.04281490128544344
71,16.999999999971845,242.43490992509135,42.53870672092147,2.097075779731025,1.2186779363432265e-13,446.22343298272403,695.9999999999998,0.0,4.081853077764208e-09,0.04471973295495315
72,16.999999999884682,212.83422224825688,47.547002989213595,2.0851089650047343,1.3709226896058135e-13,253.64646064484134,695.9999999999997,0.0,2.3668178528168937e-11,0.03275291889694214
73,16.999999999912205,223.86128322980792,49.390295472262395,2.0875892370529807,1.6218406825863063e-13,244.4424059491368,695.9999999999998,0.0,2.5504931500108796e-11,0.03523319076937994
74,16.999999999884693,207.83422226609156,47.54700300738098,2.0851089973373838,1.2345392720256032e-13,269.6464606626546,695.9999999999997,0.0,1.835864793520159e-11,0.03275295122958887
75,16.999999999884636,236.83422226911478,52.54700301047801,2.0851090053525922,1.3471686331582855e-13,247.6464606656898,695.9999999999998,0.0,1.8355095221522788e-11,0.032752959244796945
76,16.999999999884583,252.83422224987416,57.54700299083273,2.0851089667174416,1.4314271339424534e-13,241.64646064645865,695.9999999999997,0.0,1.836220064888039e-11,0.03275292060964905
77,16.99999999988848,250.61379173775398,56.66606451326048,2.0853924473974144,1.2047296753942005e-13,244.44020412501357,695.9999999999998,0.0,1.8465229345565604e-11,0.03303640126819206
78,16.999999999943437,275.652763034878,63.24065167755161,2.093317073028798,1.508550229178951e-13,503.6049205461426,695.9999999999997,0.0,1.7045920230884803e-11,0.04096102642056015
79,16.999999999961283,297.67411352799684,65.46082096863299,2.1008221874694133,1.5130258157469711e-13,789.8388705868759,695.9999999999998,3.108313606503543e-11,1.9484858171381347e-11,0.048466140551966144
80,16.999999999964498,303.29064213594734,67.52384490639807,2.1028352801549968,1.531205717775208e-13,777.1352998652166,695.9999999999998,7.985769632208749,2.8597568757504632e-11,0.05047923317025231
81,16.99999999996273,304.8710289971466,65.86014608779706,2.101729744555814,1.5845658118962547e-13,813.8119451679419,695.9999999999998,24.20212523980417,1.9827695041385596e-11,0.049373697607347534
82,16.99999999996386,267.92673970256556,68.47602620062739,2.102345971766003,1.4288570326925765e-13,783.1331394474812,695.9999999999998,37.24609053863463,2.006572685786523e-11,0.0499899247971172
83,16.999999999957193,281.97546762309594,65.54831679667137,2.098445217702873,1.218643241873707e-13,767.200493747613,695.9999999999998,47.21445190267731,1.4809486970079888e-11,0.04608917087245769
84,16.99999999994562,245.90572430944619,64.62446923330394,2.0939730218781034,1.4888264232570947e-13,707.1879703149996,695.9999999999998,51.73380719194759,2.2364332608049153e-11,0.041616975238391696
85,16.999999999941842,259.35877250836825,65.20099489144498,2.092883415693376,1.4986362845137435e-13,690.0462594152317,695.9999999999998,39.32291843751966,1.6919798895287386e-11,0.04052736910650515
86,16.999999999943398,245.2453586576511,66.46594117967896,2.0932734193964246,1.2715523078909996e-13,731.6140880478347,695.9999999999998,23.25425173600674,2.19859686012569e-11,0.04091737279031747
87,16.999999999930857,247.4971730216869,65.07913286218309,2.090384235451933,1.461053500406706e-13,732.1559357979712,695.9999999999998,3.582407034945346,1.625011236683349e-11,0.03802818899770067
88,16.99999999994031,276.53142861014726,67.15612438314675,2.0924745187080687,1.9895196601282805e-13,751.7096260174403,695.9999999999998,3.01461078322518e-11,1.1666223542761145e-11,1.1064084549502906
89,16.999999999943967,282.5090449938558,66.54838148128368,2.0934451700228784,1.7053025658242404e-13,779.4180857417316,695.9999999999998,0.0,1.3937295761934365e-11,0.04108912340841527
90,16.999999999956426,286.70607561404006,68.7855861830933,2.0981060131194322,1.7053025658242404e-13,797.5646772536909,695.9999999999998,0.0,7.971223681124684e-11,1.162723399456574
91,16.99999999994666,273.93336486067744,71.3103439228108,2.0942692358491053,1.8474111129762605e-13,765.9744526894117,695.9999999999998,0.0,5.646683121085516e-11,1.1243556265388113
92,16.999999999942425,280.2543630326216,72.82505105393834,2.0930312760666925,1.8474111129762605e-13,765.5092330931104,695.9999999999998,0.0,1.3868906023617456e-11,1.1119760286005158
93,16.999999999959147,253.8743884467768,75.15818663053031,2.0994696886448714,1.3622263039803073e-13,624.6514445088358,695.9999999999999,0.0,0.2672270204495142,1.1763601547592564
94,16.999999999937646,227.741007878852,46.560520157511675,2.0918206887473305,1.3559032369103718e-13,677.5478935010998,695.9999999999998,0.0,4.7620574150641914e-11,1.0998701552540695
95,16.999999999954717,234.04896797974652,44.844830412197375,2.09732314044355,1.4929377178951597e-13,421.4802972616522,695.9999999999998,0.0,7.354117315117037e-11,1.154894672665065
96,16.999999999967358,243.66813777735447,52.33490276223511,2.0930743927582958,1.4986276108963636e-13,324.25098990882884,695.9999999999997,0.0,3.076294774473354e-11,0.04071834616195906
97,16.999999999963716,228.90092989139887,52.49887632999195,2.0905308352705365,1.475035371623079e-13,204.00832513710182,695.9999999999998,0.0,2.0616397478079307e-11,0.03817478880804411
98,16.999999999972673,270.7711018538696,52.95102553327535,2.098061972281755,1.6028324500982905e-13,87.89476887608745,695.9999999999998,1.734723475976807e-18,2.4858337610567105e-11,0.045705925466219696
99,16.99999999996674,246.7840274883126,58.61792004378981,2.0925990064378004,1.6513439921039819e-13,95.85921180889622,695.9999999999998,0.0,2.162714451969805e-11,0.040242959865193294
100,16.999999999952035,218.8342222510727,59.547002992035445,2.0851089681181905,1.3305835925257747e-13,198.64646064765734,695.9999999999997,0.0,1.836042429204099e-11,0.03275292201039781
101,16.999999999956152,249.09924910387534,57.21045161137618,2.0866886047952007,1.3589129821411916e-13,278.5433433308906,695.9999999999998,2.168404344971009e-19,2.4803270548545697e-11,0.03433255857250182
102,16.99999999996711,274.58443537078483,66.30243547066283,2.092932782506635,1.9895196601282805e-13,485.5137381676393,695.9999999999998,1.734723475976807e-18,1.693933882052079e-11,0.04057673591730899
103,16.99999999997077,268.6074326029788,61.10728538489328,2.0959667800380717,1.5543122344752192e-13,727.4568075674275,695.9999999999998,0.0,3.451638974638627e-11,0.04361073330850961
104,16.999999999973706,278.2774459523156,65.88138293897421,2.0991853646828127,1.2284270822782162e-13,739.3659798886249,695.9999999999998,8.761542082788138,3.992539632236003e-11,0.04682931782434947
105,16.99999999997364,279.0079437715236,65.81223695363533,2.099031706938203,1.3764336892485574e-13,736.0426523784013,695.9999999999998,30.3899607380987,3.963762651437719e-11,0.04667566008548948
106,16.999999999977213,303.1919228761787,72.84239186862466,2.1040791461672073,1.5058093660869076e-13,823.8008720726928,695.9999999999998,47.370316091410174,2.976641155783e-11,0.05172309914349936
107,16.999999999977607,315.2478173990116,74.26868634881009,2.1045523314988723,1.2765136170322933e-13,824.8331346932331,695.9999999999999,55.934821454815896,2.0973445202798757e-11,1.227186583418533
108,16.999999999975806,306.36164990300534,72.91450785782759,2.1018439745231663,2.2737367544323206e-13,746.9383759843497,695.9999999999998,30.0662909189252,4.589573165958427e-11,0.049487927570876444
109,16.999999999978748,346.200357784915,75.22774408978408,2.1064704469773403,2.2737367544323206e-13,821.6721398099011,695.9999999999998,16.844590069266495,3.228528555609955e-11,0.05411439988376049
110,16.999999999976648,318.43236063114546,117.2722196189936,2.1031839264258463,1.9895196601282805e-13,774.8214471367033,695.9999999999998,8.020634259374823,2.8910207561239076e-11,0.05082787942998831
111,16.999999999977916,323.9079212077403,94.9179233680274,2.105065562358888,1.9895196601282805e-13,766.1560984592031,695.9999999999999,5.893152632552301e-11,3.0752289603697136e-11,0.052709515305589726
112,16.999999999977007,318.44524321339424,77.34487923438448,2.10359552373481,1.9895196601282805e-13,795.4221044986956,695.9999999999998,3.469446951953614e-18,1.2889245226688217e-11,1.217618505760597
113,16.99999999997669,312.2999765873862,72.36456229888105,2.1031039837821237,2.5579538487363607e-13,815.5704978229794,695.9999999999998,0.0,1.2826184558889508e-11,1.2127031062241045
114,16.999999999981387,326.26675513578203,77.98247823947675,2.1119799152694685,2.2737367544323206e-13,872.0424662317396,695.9999999999999,0.0,0.4997447131598065,1.3014624212156438
115,16.99999999998305,348.8070229011614,84.09282205780474,2.1163274913094847,1.9895196601282805e-13,913.6685928301301,695.9999999999999,0.0,0.977978077912141,1.3449381816481385
116,16.999999999981313,340.8323926719012,82.9342043830599,2.111751930313309,1.7053025658242404e-13,874.2093829102422,695.9999999999998,0.0,2.459898951201467e-11,1.2991825716520404
117,16.99999999997885,272.68061323034453,80.19477896059774,2.1066789202783878,1.347220945913108e-13,862.0484318116784,695.9999999999998,0.0,1.1323348183238426,1.248452471246494
118,16.999999999980123,242.70018521846498,52.9907291560362,2.109120984665556,1.5737064429366399e-13,723.8401425931247,695.9999999999998,3.469446951953614e-18,1.4253825451937896,1.2728731151484167
119,16.99999999997848,277.28858188086684,49.631708706396076,2.1060907086295186,1.504733837531802e-13,518.9526649305026,695.9999999999998,0.0,5.524505297671567e-10,1.2425703547494191
120,16.999999999980247,289.2573408294417,60.529830607608,2.109386877254262,1.5472692571627533e-13,338.965756342585,695.9999999999998,0.0,3.601918763251888e-11,0.057030830083398945
121,16.99999999998345,312.147580239495,63.49050983479639,2.1173887129956683,1.4057505159925654e-13,294.3458312244819,695.9999999999999,6.938893903907228e-18,3.587139474348078e-10,0.06503266564837414
122,16.999999999985352,275.8975914485281,64.49299972269618,2.1238478445756486,1.6785878242941976e-13,182.85389075372873,695.9999999999998,6.938893903907228e-18,0.4178281396643371,0.0714917971147548
123,16.99999999998483,309.95923313980484,73.36486204344861,2.1218946834921444,1.3149203947904198e-13,223.5393262341509,695.9999999999998,0.0,0.22251203138097964,0.06953863606337513
124,16.999999999984002,303.260107130111,78.89166614954637,2.1191603463470097,1.5594470159641105e-13,219.68459947105032,695.9999999999999,0.0,1.6065513364083017e-09,0.06680429896636939
125,16.99999999998353,298.27553292240907,76.8492226680574,2.117666878974331,1.6465995233971853e-13,215.50649764515296,695.9999999999999,0.0,4.08519440497912e-10,0.06531083162168035
126,16.999999999985167,313.1955711417557,83.60033949789718,2.1232156377779283,1.5634715744283767e-13,375.20434623780267,695.9999999999998,0.0,7.970335502704984e-11,0.0708595903272386
127,16.99999999998474,309.20275439809524,74.59686182408778,2.121585916658971,1.388125725476641e-13,666.5027629192576,695.9999999999998,0.0,1.5564048667108263,0.06922986923544593
128,16.999999999982098,291.0951440491747,74.97083764204298,2.1136703150924685,1.3791745523406007e-13,773.5829676963402,695.9999999999999,11.64050013406912,0.6856886938281335,0.06131426782143085
129,16.999999999983,290.69995313078647,77.45801992828132,2.116173583388199,1.4444695439763677e-13,815.5664816977109,695.9999999999999,38.153816054519055,2.340296845204648e-10,0.06381753606484623
130,16.99999999998165,270.7444229002544,79.59622813235664,2.1126564650489117,1.4845763507409515e-13,786.327837457925,695.9999999999999,54.88498822430581,4.1385561644347035e-11,0.060300417800298635
131,16.999999999980226,259.35723863769977,79.1548495054142,2.109354823456977,1.3936074516607277e-13,794.8512552502519,695.9999999999998,55.85115026400218,1.7189805134876224e-11,0.056998776286920745
132,16.99999999998075,268.36376133961346,79.77578945377782,2.1105489387408265,1.4074158505295031e-13,794.0590883310705,695.9999999999998,46.389127683292244,8.969536224867625e-11,0.05819289154132885
133,16.999999999982016,330.36225468670585,80.0052327881574,2.1134584349614665,1.5674267439536038e-13,801.7685010145013,695.9999999999998,48.83642087471638,4.2948755663019256e-11,0.06110238769505378
134,16.999999999983885,293.10615735515347,84.08540897876746,2.1188366685892253,1.5614592951962436e-13,828.8647044022372,695.9999999999999,29.64506405161216,5.758771237651672e-11,0.06648062121454479
135,16.99999999998471,307.72440626885077,84.12650866545738,2.1215393680482344,1.5634021854893376e-13,836.8010416828566,695.9999999999998,8.491874390835905,6.94857504868196e-11,0.06918332062550346
136,16.999999999982055,276.93801466385395,81.39550173631022,2.1136637700501355,1.5015072518664851e-13,828.8203002014377,695.9999999999999,0.0,1.8353318864683388e-11,0.061307722779240355
137,16.999999999985327,321.5817843441064,85.2835056565729,2.1238079895982005,1.4847845175580687e-13,866.5771123428226,695.9999999999998,0.0,2.1829649199389678e-11,0.07145194213794516
138,16.999999999978858,282.8962141705278,76.64645590616871,2.106872597946038,1.402107596693014e-13,784.3333482168035,695.9999999999998,0.0,6.392220086581801e-11,1.2503892479256562
139,16.999999999983867,294.24024817262995,88.05048175823534,2.1187516534341415,1.2934098236883074e-13,884.4445855904518,695.9999999999999,0.0,1.2446359117990973,1.3691798029088418
140,16.999999999985103,268.42697684523995,93.1140781628758,2.1229459387495266,1.3088835570940205e-13,906.4513627314633,695.9999999999998,0.0,3.367617296134995e-11,1.4111226560824965
141,16.99999999998275,242.3360437265119,88.92555822933656,2.1155976581692513,1.467853616432535e-13,861.4086712651052,695.9999999999999,0.0,0.8976964324300383,1.3376398502410634
142,16.999999999985025,255.3834365849493,58.55472288496083,2.122633089435357,1.4662576708346364e-13,766.7873487464117,695.9999999999998,0.0,1.6715938721739771,1.4079941629394932
143,16.999999999985832,254.6559141943521,56.73117765424685,2.125722880309744,1.3163775625102403e-13,510.63459213769215,695.9999999999998,0.0,2.011470868519357,0.07336683281962098
144,16.999999999968672,208.65655198878014,60.58456014001496,2.106260430963012,1.4608106391200693e-13,311.3511686010666,695.9999999999998,3.469446951953614e-18,6.10089756492016e-11,0.05390438387532051
145,16.999999999977412,231.738136025536,64.86838816189002,2.117533662587074,1.4181711360805593e-13,245.71106700857842,695.9999999999999,0.0,3.830216144251608e-10,0.06517761523698283
146,16.99999999997986,243.90732413114574,65.34141507915396,2.1223911595988545,1.519548376016644e-13,239.58367226964688,695.9999999999998,6.938893903907228e-18,7.432987558786408e-11,0.07003511216174965
147,16.999999999981814,251.92258836659718,78.49047209325735,2.127205562767676,1.6128764990241962e-13,249.2606226437536,695.9999999999999,0.0,0.7535999589380911,1.4537188962796117
148,16.99999999997926,255.1477177070834,79.86276892118153,2.121183477119986,1.4500206590994935e-13,237.15623048572937,695.9999999999998,0.0,6.764899751487974e-11,0.0688274297033666
149,16.999999999976062,241.42362537125416,76.96793640319646,2.115152576045106,1.3253981245853197e-13,228.93542765504233,695.9999999999999,3.469446951953614e-18,1.8112444877260714e-10,0.06279652874258713
150,16.99999999997979,299.7894045305701,84.47406753078658,2.12222085601908,1.417893580324403e-13,287.23052401457,695.9999999999998,0.0,7.330491769153014e-11,0.0698648085848206
151,16.999999999972832,272.43587863121724,72.3093497975324,2.110679283918937,1.5583367929394853e-13,396.86406170875046,695.9999999999998,0.0,0.3566752645102458,0.05832323671629816
152,16.999999999964587,215.39442618792162,66.47409546947381,2.091082622989592,1.6300502614363666e-13,540.1431608352425,695.9999999999998,6.810503907418366,4.547118237496761e-11,0.03872657649657072
153,16.99999999995217,185.8342222486063,64.5470029895625,2.0851089653624344,1.5476557752372444e-13,596.6464606451906,695.9999999999998,25.213138095570038,2.3673507598687138e-11,0.032752919254642056
154,16.99999999996105,200.3075420091216,67.53842837074461,2.0890137205832886,1.5159097935257826e-13,646.3007052665889,695.9999999999997,45.04837325074263,1.992894738123141e-11,0.036657674209472774
