,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
3486,1166.66190079861,74.99370811538631,104.89403041376322,29.209481480430345,128.74185807605645,2002.8691733855544,2093.321746044115,1.0658141036401503e-13,65.57546110663542,33.20395229254426,304.72977717306026
3487,1154.407783569009,64.48210919491811,102.79074007558138,29.20440125212479,141.63638734942973,2195.397390158912,2084.9750067558075,1.2789769243681803e-13,65.43321471405409,33.17855115101267,312.64537942890365
3488,1148.0057420119942,69.99119410988027,100.27864558010148,29.19699344263137,165.49335399160816,2182.1382582397327,2068.735394189552,1.2079226507921703e-13,65.2257960481981,33.14151210353961,390.0256961528599
3489,1149.8568817706775,67.90839538348274,102.84741283241524,29.198236328886647,164.66883828000078,2156.420070835978,2069.8920391692764,1.7053025658242404e-13,65.26059686335299,33.14772653481705,473.73972989668096
3490,1156.0463965095053,68.92373378023589,104.90896505253943,29.20309440733904,164.84686022687816,2118.6765941942417,2080.1686020540487,1.4210854715202004e-13,65.39662306004635,33.17201692708292,484.1432483997122
3491,1162.3217193530372,69.35976265716573,103.0890771215374,29.199564154650787,130.997602689508,2070.937258763252,2071.205205137091,9.237055564881302e-14,65.29777598475616,33.15436566363882,496.63379445137673
3492,1163.8441772399437,75.09295763089247,105.15038322120918,29.2044136323042,99.2063394389377,1989.1488025973904,2081.462128472649,9.237055564881302e-14,65.43356135907757,33.17861305190972,496.5265497498493
3493,1164.8646911660608,73.4039388465749,103.5356360150609,29.20201777494438,89.2640166312199,1934.3198192012815,2078.150992946057,1.2079226507921703e-13,65.36647735299013,33.16663376510877,489.5381371033145
3494,1150.02373778425,61.371226774084874,104.46884973118097,29.200689405583464,88.97974558792629,1933.196717146285,2075.661628763194,1.2789769243681803e-13,65.32928301087718,33.159991918303106,446.63190247044565
3495,1158.2852303863715,56.68450916041772,104.4809793627054,29.20075568772293,92.51905963176017,1987.3634397415008,2075.785841492575,1.5631940186722204e-13,65.33113891078253,44.910755548952594,416.1086834792899
3496,1166.6087606745837,55.96046352220634,110.78441540071942,29.203033453297145,115.38243352529145,2013.78012793152,2080.054374179509,1.7763568394002505e-13,65.39491634687289,46.1222430201421,358.1423515027896
3497,1161.8150678166091,58.51591747820322,108.7798607525737,29.192370928575173,121.03268693030466,2028.4633289494018,2060.0728028463786,1.7053025658242404e-13,65.09636565459778,45.95164262455728,334.6305866045691
3498,1161.2438325524986,59.475503157808475,108.58808891390824,29.191350865603773,151.0914100249258,2042.9206516244208,2058.1612048375505,1.5631940186722204e-13,65.06780389139247,45.93532161701148,361.1056891469797
3499,1162.903521724612,62.414344743776894,109.14527027883153,29.194314596267613,163.57467487905848,2034.347726749953,2064.883838233341,1.7053025658242404e-13,65.15078834999753,37.80252639387275,441.6109034868376
3500,1158.99023903427,63.43224648376287,107.83986730832571,29.19358304097383,165.70631210253765,1967.6104230142196,2064.6800426324426,1.7763568394002505e-13,65.13030480176725,35.460201245738205,663.1997911151548
3501,1158.8998139392331,59.89567911297959,107.80950915254131,29.193420697894805,156.31902783999706,1738.4520999167516,2064.375487016124,1.7053025658242404e-13,65.12575919555358,35.45906484418481,895.4748623809545
3502,1169.8630441272876,63.56819903176975,112.2903144209999,29.217382223390015,152.13549648245024,1640.3411502050837,2110.5189786114147,1.4210854715202004e-13,65.79668190954345,36.818465280344185,1074.5195225119498
3503,1175.1185034255802,54.253803193609514,113.65709255786467,29.22469119738277,132.48344844698065,1563.4941137990938,2124.237922798032,1.7053025658242404e-13,66.00133318137249,36.876937072294496,1138.9555551338833
3504,1168.8568069499775,42.97440075902102,113.16053250413924,29.22203579602637,99.52948979503574,1368.3966838674273,2119.253734451276,1.8474111129762605e-13,65.92698194338188,35.65937053113787,1090.8664212391348
3505,1174.563894647634,39.26600163757544,114.2793059227825,29.228018541579694,102.04201714727154,1319.235109842775,2130.483347856596,1.7053025658242404e-13,66.09449881889985,35.701249750016665,1094.1573828550631
3506,1176.1802508251947,56.24301772611008,115.62186680786489,29.228764577798863,105.8153014517425,1214.2475927550627,2130.68060572812,1.5631940186722204e-13,66.11538783303976,35.70647200355155,1055.1653975648765
3507,1181.5885229731387,38.774371762348295,115.02174418824545,29.231988799683187,108.94685559997325,1205.7089039355365,2137.935522317958,1.2789769243681803e-13,66.20566604581359,35.729041556744654,984.5391526616248
3508,1176.5291030100523,64.35558001896777,114.13152083537575,29.227228246994745,110.27876280745934,1293.06994053111,2132.6045122642468,1.7053025658242404e-13,66.07237057051819,35.69571768792134,695.7048793983315
3509,1175.9071516847268,55.72795775669721,109.1207507093278,29.226109629503323,106.42364514552776,1529.450982669317,2131.7019085438324,1.7763568394002505e-13,66.04104928075377,35.687887365480364,381.70879542443674
3510,1172.5269291552754,39.4118966254199,104.81258882912145,29.222182016232455,105.54385977271653,1610.263091483265,2124.314067980177,1.6342482922482304e-13,65.93107610915291,35.6603940725806,253.47693751933627
3511,1172.1458874580478,67.98642070621753,99.90587578256098,29.221495454615937,106.5858529594843,1767.1246629052282,2124.2184285681947,1.2789769243681803e-13,65.91185238388748,35.65558814126433,211.45151938072775
3512,1163.786874859927,58.759104628656104,99.14424453338995,29.217168004337264,102.03781003078566,1831.8525178855846,2116.074167142393,1.3500311979441904e-13,65.7906837760654,35.62529598930935,234.34157344235348
3513,1176.8218029468094,57.4793191821465,99.1916494455782,29.210704441477226,98.2329151241062,1881.8032096881054,2105.09473381344,1.5631940186722204e-13,65.60970401595402,35.580051049282346,267.1744763410507
3514,1157.9397176360974,55.47330368441814,97.27315422176574,29.206536809386733,96.1352117203696,1840.5868552332834,2097.2470825855985,1.4921397450962104e-13,65.49301031739951,35.55087762464429,371.1592527905305
3515,1146.5931099166628,62.581632447281464,97.44972772832729,29.2008630758449,92.5423628542332,1804.2307732560005,2086.5634423242504,1.2789769243681803e-13,64.15899516808119,35.511161489844845,480.78438534392535
3516,1148.6544513208316,94.18822237455382,97.35588206329331,29.200332874347637,94.77654994654418,1802.1966962201473,2087.9143137219457,1.4210854715202004e-13,58.271577684553115,35.50745007936337,562.7692232734996
3517,1142.884706140499,75.43544718014502,97.38976014608899,29.200524275945313,94.81846689644388,1739.066929056698,2088.27510573364,1.4921397450962104e-13,58.27578851970282,35.50878989054735,499.42891435256297
3518,1143.6090883404936,63.23132167978065,98.01342868005409,29.204047826983974,96.76845993531904,1775.2215293770087,2094.9169994428253,1.4210854715202004e-13,58.35330664256795,35.53345474782214,415.05240776514654
3519,1140.1448950278527,56.62361106403807,98.42669824908668,29.206382683305748,100.82413897894432,1802.5520249935646,2098.1375333926294,1.6342482922482304e-13,58.40467348165633,39.09180939481462,335.68443150439634
3520,1136.9996337059954,53.660878776553545,98.95250476523921,29.20935334158855,125.15941329338108,1857.0536429325518,2102.550612722601,1.2079226507921703e-13,58.47002796388952,42.67243860523502,260.89687939128515
3521,1138.452248943203,58.79320023812073,99.436709844309,29.205423927000556,148.9785062350701,1974.424094636543,2091.612390668206,1.3500311979441904e-13,58.38358084293823,43.80106767685606,240.99591880324775
3522,1135.2881538595834,58.642142807712105,99.17193186777307,29.210593042732583,181.15004779075343,2064.088448447326,2100.1454476692143,1.4921397450962104e-13,60.8670625430765,43.87343529711693,247.0018744658556
3523,1144.2550857572428,15.6169529901683,101.37098878232027,29.223017093095173,183.55571776913865,1999.3839506654886,2122.2929336770844,1.2789769243681803e-13,63.55984900656972,44.04737200222041,210.58441030340268
3524,1154.0324474745319,2.842170943040401e-14,101.06355621192486,29.214563513333825,181.1126332177073,1870.4266711912035,2107.6059619302628,1.8474111129762605e-13,65.71775802795719,37.98476664749999,267.0121384074776
3525,1147.0165254561232,5.400124791776761e-13,111.85746414012104,29.22146189799573,186.69351468214387,1765.8764980321846,2121.763776144411,1.4210854715202004e-13,65.91091279852154,35.65535324492285,319.0616864985994
3526,1149.956427038348,2.7569058147491887e-12,114.50418306528323,29.229221093143686,161.27850123501423,1515.6237208822527,2132.740537142553,1.5631940186722204e-13,66.12817026269659,35.70966761096571,386.4332252901167
3527,1157.34447120904,7.544611490999898,116.6699286581503,29.24080262037665,137.66194865869713,1280.8691400992766,2153.2639736072265,1.4210854715202004e-13,66.45245302526354,37.00582845626171,410.05559909629113
3528,1158.3457024692643,39.872591271538425,114.90948515362251,29.231388483990106,119.66286873341869,1278.604999154159,2135.603053743609,1.5631940186722204e-13,66.18885720640489,34.51916332862493,418.563229860747
3529,1154.55929664291,64.97843959750344,137.56885708473607,29.224363612328165,122.81365335069711,1076.3870602217394,2120.02709221062,1.9895196601282805e-13,65.99216079984205,34.47701409864801,478.17446415061
3530,1132.3330748039452,69.13677425964138,322.7717872897,29.187438250052626,116.34886869608658,1066.8460474996282,2049.6672375086896,94.0771156023701,64.95825065593598,34.25546192495942,547.9319381483807
3531,1124.488592080188,63.04582041350233,357.196057101519,29.174970419944913,143.23729627896512,1163.4953838882425,2026.3149917109906,124.26370308655129,64.6091514128342,34.180654944297245,579.4614537904636
3532,1092.206892854684,74.11408318837096,370.0300380335854,29.122931571454433,152.4365637943166,1428.835067599832,1927.7490093412905,109.64078665454426,63.15206365450463,36.06286006464111,481.92343884361765
3533,1053.185376490286,35.861708825559845,337.7850886526126,29.040049612992714,145.89317310636298,1952.330019512553,1772.5939824065035,70.12156187301989,60.83136880755008,36.414141541210284,327.2713551318785
3534,1056.175132906431,10.112153566142297,334.4452232180213,29.032493356856993,158.69778444152988,2249.138232042638,1758.4486699761,64.09203030288342,60.61979362209827,41.38003968305518,245.94663073782667
3535,1056.68664960247,1.7621459846850485e-12,337.70026589768935,29.035289484725944,158.58017230337163,2403.0626398321897,1766.7117529314858,62.80266571353263,60.69808521008743,42.428762495291856,298.2515280951823
3536,1049.7307789788779,1.0800249583553523e-12,400.6789646216176,29.026164336258415,157.6792721722403,2316.403301601495,1745.6002530807218,116.4645504213577,58.4416767855294,42.29188497046323,372.1563874106772
3537,1045.4863286275613,0.8509079879713113,402.44806974213014,29.025712471122464,155.53468046335615,2206.311634260519,1741.7548434780563,118.32221795777536,58.42992869960264,42.28510722377326,424.96661079572783
3538,1041.4863286247978,17.850907985157818,402.4480697393659,29.0257124676494,145.53468046058322,2217.311634257769,1739.7548434753062,126.32221795500226,58.42992869672013,42.285107220835215,435.9666107929621
3539,1039.4863286242778,36.85090798463605,398.4480697388459,29.025712467064086,142.53468046006287,2261.3116342572494,1738.7548434747862,124.32221795448191,60.42992869619003,42.28510722030236,401.9666107924421
3540,1040.486328624246,27.850907984603424,384.448069738814,29.025712467028736,137.53468046003096,2210.3116342572175,1738.7548434747541,124.32221795445005,60.42992869615765,42.285107220269836,418.9666107924102
3541,1094.690294789427,41.583731179810854,308.3214261587394,29.11937658174032,161.259258789517,2165.383682570847,1912.344755664115,43.021987585281664,46.647562202713694,43.690068958785716,485.67469939045225
3542,1114.1460220698561,43.29740053250782,284.8881697741716,29.16203459227959,177.29499629483539,2096.958626988037,1991.8592873476402,27.4503211350646,42.65682783380348,44.329939117162766,595.1249344139034
3543,1105.8572337669539,53.47432710674477,341.6949696770645,29.150704754148425,179.53233613443015,2156.046164799728,1971.8654613519277,76.94532861285728,48.179820732623426,44.15999154513798,714.7113823308949
3544,1085.4416385922382,43.2608016795034,403.7378216951717,29.106153121142075,163.82775838148547,1959.7119640523488,1887.6962250888464,152.4654309494837,47.556097870179784,43.4917170496607,760.136221010226
3545,1051.644508766762,24.246637699794803,372.59439102653204,29.042862616136198,144.7140257836798,1878.6858263145634,1769.7227232254318,132.9131668800507,48.704331096541324,41.525209320486624,728.0521753035497
3546,1049.7729129876254,2.9425192302446987,369.0178659784333,29.03746309120421,146.11862107808528,1870.201851716876,1759.6580084361203,131.15292169707757,48.6179386950802,42.4613665942085,730.0028414010334
3547,1090.7928624771714,19.12182535323302,402.3549422013039,29.110082174991057,168.2674417726277,1881.5394627203339,1896.1043511792159,156.99548257923453,50.86421375178852,41.38191343899425,830.3060752639119
3548,1115.0165441054635,39.793363333840006,411.9272815763973,29.161536839300474,183.96111439540707,1735.9396463067599,1992.067300167828,162.5143687461403,54.010591792616324,39.7791753282233,936.7263426699825
3549,1117.2430492520825,37.975463393646834,407.80670591233456,29.169992015789827,168.23147042459192,1634.039432138812,2004.403365675252,161.77027622043136,54.17124014596176,39.8721822696327,1015.0023127919357
3550,1136.2288609765433,19.973796647655462,277.8270944273345,29.19906299349165,135.56571451075345,1495.0683520144944,2058.5335261693644,35.99232350593795,54.723588722425205,40.19196302442431,1187.5047165262583
3551,1164.7725345428157,35.53625249441143,110.64082802906435,29.241057291498546,113.41795591026556,1231.3295633080377,2136.726909071085,1.0658141036401503e-13,65.24423899090017,40.65390030256936,1344.7517811321018
3552,1165.015991249732,39.262537515876005,111.93867762774104,29.241508137252037,94.06756715182544,1057.9649092249972,2138.782179535724,1.5631940186722204e-13,65.25641182624591,38.227268262796414,1347.7000417087306
3553,1171.7912190049774,42.3177755958809,113.819224894505,29.251784351823225,97.46192031272247,1042.0106321044038,2160.378911056474,1.5631940186722204e-13,60.629582075287956,34.64153853563717,1455.1307431540151
3554,1169.5160921838908,40.745904120097634,113.4637118332053,29.24984165749942,100.72245669136382,1020.613973925925,2155.531656950354,1.7053025658242404e-13,60.584900105835196,34.629882369693135,1500.4900383921358
3555,1151.0369712645577,68.49644556572625,108.47192344401566,29.235789005536436,98.91121305874358,1060.9851124779925,2129.337513687928,1.2789769243681803e-13,60.26168911064613,34.54556645790605,1437.940601683498
3556,1117.5303801130908,55.415933316067765,97.83554293173091,29.177024472330704,119.60612207518741,1212.958633783729,2020.9517357778516,1.6342482922482304e-13,58.91010484666411,44.55478731799212,1231.0742501209966
3557,1070.4062062275468,32.90444856802279,82.4414242849053,29.09197409311843,135.02167448475385,1654.378272846118,1861.2665168222438,9.947598300641403e-14,58.020207750965426,43.2790316290766,866.819087042926
3558,1058.572655528816,30.70795517302139,97.30511692723215,29.075495532430228,161.9176480425989,2124.851735477672,1829.50069657542,1.4210854715202004e-13,56.57493922712591,44.08163628493611,769.7476196835407
3559,1060.3730005310188,34.95266907999178,120.54401839508726,29.080945108075415,155.15970578255747,2199.7187944076663,1840.708488667447,1.2079226507921703e-13,56.700279467234296,45.22406213771395,759.2195821288568
3560,1064.9605303746941,51.98734399881167,103.80150988106288,31.193497295508127,149.03352204658333,2118.87287160308,1842.0051509973098,1.4921397450962104e-13,57.77220733263558,45.2358879207639,857.9530720870378
3561,1061.4571239672043,60.439120431682625,91.29292279102677,36.43591467636927,151.8659880784406,2102.784613421944,1834.3832338096543,1.0658141036401503e-13,57.66053532667151,44.10551164022267,934.9089941500841
3562,1058.8347447641775,58.7145149010631,90.71834764069274,29.073995163231693,157.26090316941702,2009.5047041455646,1827.753791448778,1.3500311979441904e-13,57.58871343288628,44.057630377701656,956.2214349115513
3563,1058.5358651959227,64.87270407550176,90.60904311287483,28.030483806122593,157.0872683726221,2067.0306650544767,1825.64491325487,9.237055564881302e-14,57.57505036691037,45.0962350700474,951.4851972493037
3564,1065.3999389063342,59.88005284976845,89.76916119548052,28.030592618415774,155.32154282389533,2032.573938052862,1826.6232848057734,1.1368683772161603e-13,55.503562266063966,43.017130108472045,1033.28098405306
3565,1102.495696434381,65.14420274854245,102.71083148941682,28.037368361950605,174.73548699834066,2069.90225648395,1950.5545128891683,1.3500311979441904e-13,53.644548973910794,44.03349164981307,1269.506186011862
3566,1132.7298547263758,59.271497160576786,114.22232447256063,28.042175810152223,189.25398061405087,2002.6396345221656,2037.6437828392825,1.5631940186722204e-13,56.88723102359498,47.08387577081214,1394.947448183092
3567,1135.5688043668283,61.6834456493994,114.16242783714551,28.043363962114643,196.3717444397794,2005.273419587003,2060.896161311713,9.947598300641403e-14,55.960227972357515,47.2858616048492,1284.9580648582396
3568,1114.5163402637768,52.80248249379642,105.80644772522389,28.03898910342883,180.76289265908488,1957.5481410807624,1979.567538128041,9.947598300641403e-14,58.4835553635954,45.4093692494131,1338.4726561150812
3569,1079.7022271577396,33.354544665656476,93.60486310281485,28.03149318775083,156.99246075047196,1849.908147029958,1841.2762717596327,1.2079226507921703e-13,57.81730196319458,43.152215511724926,1340.8674900060707
3570,1077.6578326085373,32.87729321793478,92.12353148893915,28.03072565843387,157.82491794146452,1808.451476037487,1828.0503580804366,1.1368683772161603e-13,57.633094923141414,43.037086111697796,1389.5972177212734
3571,1120.2613600276452,47.46941582382311,103.9079515953002,28.0385860877708,182.92796387174982,1778.6574410617059,1975.4616856790774,1.3500311979441904e-13,59.5195979822184,44.2161505235928,1517.523748352461
3572,1137.3584693553507,61.75205641800062,103.75645289217572,28.04282087182395,187.68881468406542,1673.503986601409,2055.4844490309647,1.2079226507921703e-13,60.535946157814855,44.85136813333615,1652.3806672964947
3573,1141.4035536132412,65.37059232541748,105.94125136975012,28.044014750771098,159.3168957809309,1575.655013342259,2080.092459560962,1.0658141036401503e-13,60.82247710569143,45.03044997575813,1741.8801835205588
3574,1154.9541809745976,59.12951079090291,104.13776467437387,28.04565084278309,122.98801786079275,1290.5968081480848,2111.804959406853,1.6342482922482304e-13,61.21513918923135,42.87709623677628,1773.8305583274723
3575,1160.0791317940993,54.875651547977384,103.43980214431684,28.045932540108804,97.21004113214195,1156.813612331556,2121.870234488172,1.6342482922482304e-13,61.282746547505994,42.91371688917485,1751.6611243467544
3576,1162.8111265151356,62.77000054380974,105.13291052423816,28.046883724590543,87.14747372875087,1057.7088690427859,2142.080809499568,1.2789769243681803e-13,61.51103082344926,38.19052051722035,1681.0804748505595
3577,1170.2201835440424,62.48614588675153,103.53843456496689,28.047354718463833,88.11772110903527,1001.3904441060876,2154.547082401724,1.7053025658242404e-13,61.62406935319056,37.016487438444585,1622.114740950333
3578,1171.6366602311186,68.32644509796657,105.61309495789641,28.04783959861321,94.00165953375023,999.677101620454,2167.302399201027,2.1316282072803006e-13,61.74044058919018,37.05527785044404,1593.3552768709228
3579,1169.1576948566624,69.38820089775996,104.40915764815595,28.04715940804362,124.1494643395674,1053.0575863184304,2156.957359133949,1.4210854715202004e-13,61.57719485227699,41.85874029770138,1391.1128773111775
3580,1120.5768287054382,62.863880811190285,93.86103224165824,28.040551208713882,136.11541220632458,1271.634612864794,2033.871598923871,1.6342482922482304e-13,59.99122701007846,46.80769352559926,1096.9088782999502
3581,1083.7233995949407,25.308648046148107,100.47544959137332,28.03283296316724,154.61135272640033,1593.95790292924,1888.6913993359608,1.4921397450962104e-13,58.1388480680124,45.495591774982266,867.8468634559491
3582,1077.8640727022469,7.560174708487466e-12,111.69588805851326,28.03154476023751,153.9732408300011,2120.731494520307,1864.4603018618996,1.3500311979441904e-13,57.82967936022824,44.218274329255664,789.1000597998329
3583,1082.82791061963,5.1142882480280605,121.51597833034918,28.03167954734575,153.31658347541776,2368.344634351924,1866.995647413647,1.5631940186722204e-13,57.86202826678726,44.23984026696088,737.1826850706607
3584,1079.7185094656236,6.196301834571386,123.66386188273466,28.031692462242084,151.23546993825752,2317.7751531478634,1868.2983765824358,1.5631940186722204e-13,55.745527913047106,45.30170661486798,758.4743837433331
3585,1080.5378540948982,1.2590817277668975e-11,123.13270398769023,28.03145211930755,151.58145137407894,2278.453838159168,1863.7751224716617,1.3500311979441904e-13,54.63525593141742,45.260848315253156,738.6696328818766
3586,1074.5581721204203,10.841371779413919,121.54802783211564,28.030735071288998,174.65724402593412,2249.717544732891,1851.330504522693,1.2789769243681803e-13,54.48467584424999,43.03849804000185,752.238864492486
3587,1069.3760642501982,12.965219122978851,121.57659328371311,28.030747996832385,174.6987350212409,2179.6330126201788,1853.674603131066,1.4921397450962104e-13,54.48739020842865,45.14114749188414,798.5529907827279
3588,1067.7268255015624,9.42549149840488e-10,120.7129368678569,28.030832859964086,170.76632991465897,2170.963351839463,1858.42788502726,1.7053025658242404e-13,54.505211466519754,45.155574224624175,844.4387571255047
3589,1105.5735142491085,1.6397262782111852,123.33532889055978,28.038158263411777,191.73894311835102,2053.773117607363,1995.6070455006882,1.2789769243681803e-13,56.0435462055666,46.40089282288672,971.8499956553279
3590,1146.3626950833957,25.219847992134618,111.9355593378605,28.044056875087968,181.9169117017857,1906.4328170330039,2105.730404038061,1.7763568394002505e-13,57.28225466090369,47.40365681053752,979.1960840520554
3591,1160.289462205721,28.180832848248997,124.6224604258438,28.045090329017857,163.43624725014922,2008.7184786527832,2126.4151238225654,1.2079226507921703e-13,57.49927998655565,46.385565345986734,960.7095556215621
3592,1139.0801146103515,16.525050663214046,99.26172430741052,28.040994693518474,167.24185192567109,2044.7138933463561,2049.130481788154,9.947598300641403e-14,57.7920188077575,46.8830859425845,953.7691702482089
3593,1096.9230748940192,9.118655004457253,84.18253253234832,28.031546412970005,150.803164085121,1936.615117298419,1867.6664081758329,1.7053025658242404e-13,57.83007601603431,44.218538766459695,916.1138695193473
3594,1085.395939069976,5.747976512822845,85.93177764349618,28.030225076418805,146.89200779996912,2177.686545078843,1842.7724269553078,1.1368683772161603e-13,57.512955236185505,44.00712491323746,888.3996016615481
3595,1130.116710413314,9.066525308298878e-12,89.13695826187735,28.038531046827803,165.83675142246472,2089.1202931579073,1999.2569111557589,1.2079226507921703e-13,59.50638815584917,46.46426600385543,843.2334013798074
3596,1157.1843348486664,22.178113532705595,91.13417712773669,28.043657557767894,178.39599645736715,1885.5069842269006,2097.019828446905,1.8474111129762605e-13,60.736750784762165,47.33577286599813,899.0656998806329
3597,1156.612586369035,33.73022346323134,94.37034240727561,28.044853321928027,153.25794939757446,1669.744757437223,2119.5599829059825,1.7053025658242404e-13,62.215142745741645,47.539052773584494,920.5817717241135
3598,1171.9837435706502,58.86813725693534,97.76939965761457,28.046129419433708,130.14787797653594,1455.098676202178,2143.614420925982,1.9895196601282805e-13,63.738336659772784,47.7559893498902,892.4230192741289
3599,1184.1557166461923,61.74829874870406,95.76854358036817,28.046367713583635,115.04175053974228,1336.3156362838622,2146.8997131800934,1.8474111129762605e-13,63.8002931388445,47.796499355436964,906.3496213739213
3600,1178.9407157217638,70.49622213695801,98.43655436475387,28.04651505799219,111.75656491179603,1152.03451609636,2149.675681841192,1.5631940186722204e-13,66.25465453052364,47.82154790492649,871.2743379662242
3601,1181.7397020909893,74.71547935267992,98.93158342455361,28.046801201956992,119.67143588692005,993.9538098226275,2155.066634145605,1.4210854715202004e-13,66.33477484077991,41.81575556724812,771.7373551038048
3602,1171.053393370231,64.4367330356011,164.52103885645872,28.04530940881913,129.35122161099903,944.5889169077365,2128.15722081741,3.979039320256561e-13,65.91707276155913,36.85286266663387,643.2369418812353
3603,1149.2168479827155,62.690360980583705,313.5120301094642,28.041576935778334,148.05146018465823,989.5962973979007,2057.8001038587613,96.77661657297227,64.87198030806925,40.030198924193726,403.83804397433147
3604,1117.86356029874,51.367369861781924,324.40210828874007,28.03610689178014,172.0297913242883,1260.474907183804,1954.6897741052528,94.97139118827081,63.34036798283836,43.844271123279384,126.38980391576686
3605,1065.8036139899498,56.49935248413698,336.5156561844785,28.02685897903757,170.306707474829,1588.45839752681,1780.3666092013048,98.69296549951082,60.750952271208035,42.45708413512821,1.34789956973691e-11
3606,1052.4863286335653,64.85090799401985,344.4480697481496,28.025712489483652,185.53468046939582,1862.3116342664646,1759.7548434840028,82.32221796384383,60.429928706150086,42.28510723055006,1.0125233984581428e-12
3607,1045.4863286240666,65.85090798442437,410.4480697386346,28.025712466937392,176.53468045985153,1944.3116342570386,1759.7548434745754,137.3222179542706,60.42992869597578,43.28510722008673,2.9629632081196178e-12
3608,1054.4863286240961,36.850907984453784,405.44806973866423,42.02571246682099,170.53468045988114,1877.311634257068,1758.754843474605,133.3222179543002,60.42992869600578,43.28510722011686,11.966610792262998
3609,1049.4863286241718,29.850907984529385,404.44806973873995,28.025712467075188,176.53468045995686,1847.3116342571439,1757.754843474681,131.32221795437596,60.42992869608253,42.28510722019436,27.966610792337804
3610,1061.486328623953,30.850907984310453,407.44806973852104,28.025712466792505,169.53468045973796,1845.311634256925,1755.7548434744615,135.32221795415705,60.42992869586094,42.28510721997168,50.96661079211762
3611,1062.486328623906,44.85090798426381,408.4480697384742,28.025712466733786,174.53468045969106,1938.3116342568778,1752.7548434744147,136.32221795411013,60.429928695813565,42.28510721992405,58.96661079207064
3612,1062.486328623969,27.850907984326227,408.448069738537,28.0257124668127,174.534680459754,1881.3116342569406,1750.7548434744774,133.32221795417306,60.42992869587714,42.285107219987964,35.96661079213398
3613,1098.1174061817887,32.90031535967901,434.29704013999833,28.03233653044414,184.06289059734192,1764.1665251243974,1874.0222964575894,156.3803532644007,62.284666799213,44.34495756436141,41.53082510395012
3614,1122.284037896452,37.790900039424855,457.8203167723734,28.03650627608788,194.29074974770037,1724.0856905255378,1952.2467254174665,171.3735444826989,63.45219558962353,46.12005497653365,69.40804974964905
3615,1128.8968681069935,75.69326429013682,467.53257600721554,28.037096763679223,202.87517767737856,1659.1835415893272,1963.324272687032,172.23193006842203,63.61753211603204,45.10659488824135,77.83086745490664
3616,1111.120136949928,70.41939140417733,450.8204641610339,28.034295133931593,195.85748540995053,1672.4666054232187,1909.6798716049088,159.6450229043696,62.833075781714335,44.65833412578165,92.03825272664872
3617,1061.7411876843603,47.36012615478302,406.6210901646669,28.02593979890377,172.2939611237848,2009.0969210675557,1752.0149990485806,132.07240543661928,60.493580968720565,43.32147994809496,84.26668578615045
3618,1059.4863286235386,57.850907983896064,383.4480697381066,28.025712466296156,170.53468045932345,1905.3116342565106,1746.7548434740474,133.32221795374255,60.429928695443905,43.28510721955228,63.966610791702735
3619,1101.6785313616356,52.99651669619368,410.2470528341542,28.03376204732471,198.42028285353086,1776.1328658715413,1897.523506004283,158.966332901291,62.683811530440856,44.57304026791313,110.79949567750377
3620,1149.1247019521059,74.65575307615717,427.02213437753255,29.19689779174146,229.88176467314125,1659.603179253476,2066.213773769799,198.3540434716122,65.22311782328012,44.852887109219516,244.76294229441805
3621,1163.91115794326,81.22814630491183,358.7938787987331,29.21092915527414,228.65618800975741,1526.6141490058985,2092.4804863080744,150.96114136998338,65.61599600226873,45.063357562247866,454.49848715968386
3622,1179.4826529283253,74.17390400453115,328.36143599463765,29.228214839029953,203.0954019441261,1325.4794489981073,2124.8392863042627,123.5928539994924,66.09999514750805,45.32264281862476,701.1255893614459
3623,1187.387016327509,71.94396606199243,331.4661433869078,29.246756868066615,173.32189110400248,1163.092590684326,2159.5499646656604,124.89898457495929,60.51394994887224,44.379728851864115,1002.064796808928
3624,1185.7224883432316,59.21000170126902,332.774452773236,29.25037098239304,160.84452886048842,1086.005736912216,2166.315586685569,127.08138338825373,59.372416061716805,34.633058319055195,1297.8663206149126
3625,1193.6536739978174,70.00055756498986,331.13630488097823,29.249225582460813,142.18944652723232,1076.331252560566,2164.1713980121763,126.77670700624395,60.57073037994557,27.307458530690884,1445.8761263316103
3626,1189.223053423586,75.38227363518925,331.0729700562289,29.245670753893606,140.08433592571404,1137.569296751658,2157.51675893353,125.83112260724869,65.36880247558233,27.307103047834563,1481.7943041602182
3627,1187.2699558908844,65.70730414360474,327.8038648068116,29.239994446522477,159.31940537111166,1168.2363041932472,2146.8907115333905,120.6783789039284,66.42982415734379,27.306535417098118,1543.8902876215634
3628,1142.4677107917576,42.57008736315544,310.57649688216407,29.170083191671523,165.9690788025365,1170.7075107712778,2014.8724717004422,98.85860669667409,65.61667974707788,27.29954429162558,1263.4154627142425
3629,1088.6628624588466,15.541117950679222,294.8345770457644,29.07866443284288,167.10864614053065,1434.5156021916898,1843.8279737942837,77.19563331621393,62.96553573898443,27.290402415810064,1095.4724469902205
3630,1075.589131470429,1.0231815394945443e-12,317.1164219766696,29.066268067399214,178.83691776884808,1742.13560460944,1820.6343739824447,74.98834116221298,62.60604114011863,27.289162779298625,944.6566546744581
