,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
8069,31.00000000108167,3117.0000000010837,363.0000000010829,83.00000000108206,1.1192194369449356e-09,79.00000000108201,307.00000000108287,2087.0000000010837,1.1192194369449356e-09,1.1192194369449356e-09,59.00000000108184
8070,31.000000001047326,3162.0000000010496,364.0000000010486,84.00000000104775,1.081952363648652e-09,119.00000000104798,728.0000000010489,2086.000000001049,2.000000001050902,1.081952363648652e-09,56.00000000104749
8071,31.000000003114234,3151.00000000311,362.0000000031076,92.0000000031098,3.501803468519454e-09,158.0000000031083,884.0000000031084,2085.0000000031096,63.00000000311108,3.501803468519454e-09,53.0000000031117
8072,31.000000001533166,3134.0000000015348,361.00000000153375,92.00000000153271,1.6222408281962795e-09,161.0000000015331,988.0000000015344,2086.0000000015348,187.00000000153324,1.6222408281962795e-09,48.00000000153275
8073,31.000000001661935,3107.0000000016635,362.00000000166216,92.0000000016611,1.7694662007551817e-09,159.00000000166145,819.0000000016628,2086.0000000016635,295.000000001662,1.7694662007551817e-09,45.00000000166141
8074,30.000000001266873,3129.0000000012687,356.000000001268,92.00000000126704,1.3227209205593889e-09,151.0000000012674,623.0000000012683,2085.0000000012687,374.000000001268,1.3227209205593889e-09,44.00000000126676
8075,31.00000000088738,3143.000000000889,356.0000000008886,91.00000000088791,9.103600736348242e-10,137.00000000088812,493.0000000008887,2087.000000000889,402.0000000008886,9.103600736348242e-10,22.000000000887308
8076,31.000000000599464,3168.0000000006007,357.0000000006002,91.00000000059985,6.085324466371449e-10,141.00000000059998,530.0000000006003,2089.0000000006007,381.00000000060027,6.085324466371449e-10,16.00000000059922
8077,31.00000000065133,3178.0000000006526,357.00000000065216,91.00000000065175,6.623558512772145e-10,145.0000000006519,464.0000000006522,2088.0000000006526,287.0000000006521,6.623558512772145e-10,13.000000000651049
8078,30.000000001740357,3222.0000000017417,377.0000000017403,90.00000000173924,1.859700761574885e-09,148.00000000173947,515.0000000017405,2085.0000000017417,124.00000000173935,1.859700761574885e-09,9.000000001743182
8079,30.000000001614147,3259.0000000016157,375.0000000016145,91.00000000161342,1.714607518559347e-09,152.00000000161376,717.000000001615,2087.0000000016157,12.000000001615934,1.714607518559347e-09,14.000000001615518
8080,31.00000000117742,3280.0000000011796,375.0000000011787,89.00000000117774,1.2239075358482692e-09,160.00000000117817,890.0000000011792,2087.0000000011796,1.2239075358482692e-09,1.2239075358482692e-09,23.000000001177565
8081,31.00000000110846,3187.0000000011105,379.00000000110975,92.00000000110889,1.1483947956837268e-09,135.00000000110916,1190.0000000011103,2087.0000000011105,1.1483947956837268e-09,1.1483947956837268e-09,24.00000000110853
8082,31.00000000091981,3182.000000000922,374.00000000092103,91.00000000092035,9.448929387327687e-10,113.00000000092047,1244.0000000009215,2084.000000000922,9.448929387327687e-10,9.448929387327687e-10,28.000000000919783
8083,30.00000000088235,3175.000000000884,378.0000000008836,90.00000000088289,9.050201456654126e-10,106.00000000088298,1047.0000000008838,2084.000000000884,9.050201456654126e-10,9.050201456654126e-10,34.000000000882395
8084,31.000000001226642,3112.0000000012287,376.0000000012279,91.0000000012269,1.2781718991718798e-09,97.00000000122694,969.0000000012284,2083.0000000012287,1.2781718991718798e-09,1.2781718991718798e-09,29.000000001226674
8085,29.03167504784317,3109.392504528369,377.41177535891933,91.09939406842004,0.00010926745833369474,68.07427249616738,831.9076533518772,2087.2773251652043,0.00010926745833369474,0.00010926745833369474,40.04368971267882
8086,30.218155213560625,3127.5790642796783,382.76329933490115,92.66900931505143,0.0007271875927682786,67.48721330638496,503.63592017650643,2099.1545152856916,0.0007271875927682786,0.0007271875927682786,49.35632018014569
8087,30.167097798935455,3168.550838385192,326.81022611450845,89.49572346204404,0.000556997447198346,62.345335446721144,166.9246078020416,2097.6188666695957,0.000556997447198346,0.000556997447198346,35.19494743140119
8088,29.000000002483716,3136.0000000024825,334.0000000024802,88.00000000248059,2.7344183133436434e-09,62.00000000248138,12.000000002487935,2088.000000002482,2.7344183133436434e-09,2.7344183133436434e-09,17.00000000248574
