,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
4947,685.6102842353465,248.31398114961712,512.0102443168911,1.0987344302964377,362.58236185543586,780.1014452036197,2878.684206243175,270.2886697468899,47.24558048457056,38.4557050456614,472.45580484180005
4948,674.5717887993368,252.42041129295976,562.5058303375923,1.088019014676997,362.3103317263208,823.6303937435987,2853.873874225298,266.56465847745176,46.78481761072957,34.81660845462089,422.1513775068639
4949,665.2416369273635,233.21071924631423,622.2534859143238,1.0747037758974904,418.0597686023851,861.9124278120203,2822.1721140066315,303.0664646425038,46.21226233959116,37.61463213698317,362.1751722854334
4950,658.8668691656686,230.28356592240277,708.9748673060504,1.0661276206535066,459.5010042241494,1136.492042929308,2620.541689980616,328.3673069631502,43.71123242098082,37.31446670093203,273.99479834273586
4951,663.1201380577642,223.5236420423841,735.4992221474636,1.0643982960994232,460.8844619247806,1302.8235136152541,2801.496313590206,328.89907329062294,42.57593181813534,37.253940340951516,229.91003181500463
4952,659.1011937655112,234.2524436650669,736.8304137087003,11.71262218388096,464.24575199011946,1494.9565041135031,2526.732040071725,326.88863729599086,42.59135339418942,38.33221805483656,175.6893327489655
4953,647.1548395723669,235.23226898972138,734.4355909619713,1.0643994078529548,470.46453797877734,1501.8675635461764,2802.5636391327207,326.77061800808707,42.57597628827704,38.318378659515815,192.65629270210943
4954,653.7731799423694,240.63963952317943,736.825798892619,1.064777166687642,471.69628455143777,1456.6151631281148,2802.4935009885685,326.8865899715155,42.59108664181483,38.331977977699445,232.1214221949487
4955,655.2285679111498,264.85700228916113,733.9410906796161,1.0636827407845053,466.9567229108991,1359.3865418668893,2788.9761445806566,326.5506012157969,42.547309605249,38.29257864479133,269.11173324961874
4956,649.7323613331839,238.59024416211005,736.0082978379946,1.0651350192331035,458.0080579891598,1448.5836252666172,2787.4583436190514,325.9313156854988,42.605400743774055,38.34486066946238,293.97726512816143
4957,648.9640676776992,230.93284780663163,737.7021527142685,1.069133555274861,456.5200278393561,1321.4490735572426,2795.784245429882,328.22400128046064,42.76534218691807,37.41967441363072,291.873460422107
4958,653.1397514228835,231.27571525833045,737.7267028365883,1.0707209045745283,461.480709612084,1288.0772474776547,2798.8644429806604,327.64059661571565,42.82883615944357,37.475231639588806,316.9333875760062
4959,659.1129680591044,210.35520257242516,742.1763044592831,1.0787446291160103,460.62395640153477,1170.4379220030612,2809.0510128065844,329.0171117155375,43.149785143493965,37.75606200062519,312.83594228693124
4960,657.1010133940789,205.00688431051285,732.6298655082784,1.0789836021720494,455.33107988900287,1136.1697325184305,2807.5153314455033,329.0899984981264,43.15934406579928,38.84340965927357,310.74727727039226
4961,651.7178923914369,235.13380302133504,709.696090396554,1.0736703340075866,461.6782433746636,1170.3006634372077,2794.763877913919,328.54312202957954,42.946813337705365,37.57846167056485,293.11200102645233
4962,657.0442978444036,232.9715892687346,707.503582155939,1.0736017944424803,458.4279659798498,1318.3830028636746,2793.511867630685,329.5957507163554,42.94407175508014,37.57606278576784,284.50447537413237
4963,665.6444935672316,246.09332254064944,714.4295134540434,1.0841115535480357,454.24274072438016,1026.6536407296394,2820.8582610112758,334.9904698899511,43.364462122119896,40.11212746299909,315.4764619352263
4964,666.9014655936639,248.45348718225299,718.1177546179772,1.089708277589244,451.1392267252802,865.2283720282389,2840.869478434197,338.8992741826361,43.58833108499956,39.22949797654734,428.25535290590614
4965,668.7329271988735,257.4567223802804,715.6424147511268,1.0909183156385596,435.2764077527755,813.8250631163082,2852.7513941665748,342.5483509634376,43.63673260721852,39.273059346543775,632.732622798307
4966,672.401225404031,258.6158559248898,666.8987603843616,1.100493004359132,420.38832750317107,699.9135505023781,2881.0906842993404,301.53508307831135,44.01972015778181,37.41676213417848,807.761864887899
4967,676.318206169895,262.95073584223144,632.864482873995,1.1141980336025563,408.9106781951261,779.938623260118,2920.313045091497,277.43531027419806,44.56792132950337,21.169762631711002,864.6176737854614
4968,683.4348050179311,266.461530831036,590.8979553989143,1.114901803010823,379.06661289755044,749.2140113736178,2922.1576247165553,275.380745252146,44.59607210592321,18.95333064523169,845.095566400551
4969,712.9333598729637,281.884689241518,599.0049646379495,1.1745195387504817,384.06788909147923,707.0607621804372,3083.113788576662,291.2808455495604,46.980781540457635,19.966832154835654,892.6348492642749
