,Fossil Brown coal/Lignite,Hydro Water Reservoir,Wind Onshore
1736,320.3719464398479,379.4696841326277,0.05552036239072684
1737,331.1222010256835,396.70679156699487,0.059962415992667925
1738,340.5079779516486,406.3066210340859,0.06449660774165758
1739,354.81096319610384,390.9810128423054,0.07223833168033646
1740,361.3272574556926,408.45689973251797,0.07455423068568165
1741,349.1050619538157,384.6934420559004,0.06946847670961584
1742,321.9464849199202,441.88733224301285,0.05781690441215791
1743,317.0899000575286,454.7533200824862,0.05467800006998403
1744,315.07040229675505,495.77254479045797,0.054446275677763625
1745,316.29771506619267,500.5488112212313,0.053542580172029036
1746,319.9190662111243,506.924897184752,0.05455027357396363
1747,313.9385751963317,502.911309780505,0.05239736664390488
1748,315.91148908585467,476.93433546454503,0.05335509183220939
1749,324.03984736896064,461.79591774801844,0.05654098910767263
1750,513.3395045542215,175.22646549688403,0.1467978387436249
1751,500.3720371735571,169.20793527609283,0.14172562183916707
1752,634.1820750460622,0.20636815220729002,0.20636815220729002
1753,600.1721567263014,0.20621028405516426,0.20621028405516426
1754,547.1220973420138,0.21809424265123187,0.21809424265123187
1755,510.1011453369782,0.2228488261729457,0.2228488261729457
1756,502.096123115689,0.2239329826655345,0.2239329826655345
1757,548.9164001631855,3.367585277084409,0.23675852771717248
1758,393.48082465278264,303.17375014231254,0.11501684409250566
1759,400.92599709733184,404.7996782287068,0.09368405659324376
1760,361.8444583964438,499.93968648009906,0.07480408621251204
1761,393.2712504209898,446.467361589043,0.08998611133997712
1762,388.5405631755558,424.2037066554353,0.08770075518342599
1763,402.2320332131105,427.49298215885995,0.09431499191471238
1764,417.3572864495723,415.3410676744537,0.10162187753444483
1765,411.2880747530205,391.4190856345182,0.09868989120827804
1766,436.2888079121493,379.3815720975239,0.11076754007489087
1767,446.7547074141636,366.9000012580123,0.11582353017157922
1768,474.13049802040985,366.4776796293063,0.1290485497860954
1769,447.7534631753146,386.8937691514881,0.11735605010465508
1770,377.93455867432897,525.8219946773163,0.08257708151295626
1771,368.2471307384959,559.5211258308063,0.07876074310605682
1772,439.56230897466844,380.1046053452475,0.11234894155407749
1773,446.31145196168586,348.3406454335152,0.11771290341543598
1774,745.7372638822054,0.31661299658949105,0.31661299658949105
1775,730.7573694093453,0.3105378479901734,0.3105378479901734
1776,712.793601172751,0.30044584336312147,0.30044584336312147
1777,639.9084086642044,0.2698892535716317,0.2698892535716317
1778,584.8645243251307,0.27978215866088885,0.27978215866088885
1779,564.9240022113645,0.26446709820956177,0.26446709820956177
1780,556.952867476555,0.2570210689041603,0.2570210689041603
1781,558.9639886156613,0.25602801823550325,0.25602801823550325
1782,498.66932437360094,243.79389191598932,0.17703851355385428
1783,506.4583434169734,362.10548224982125,0.14466586640087517
1784,448.33182222464086,487.3171980702601,0.11658542138424084
1785,468.85752346815383,525.7577083550635,0.12760073956563045
1786,500.7188427465805,466.8538002419819,0.14189316076331382
1787,461.9330559031549,479.6997118994294,0.12208319997223471
1788,373.6004323483633,581.1562280974382,0.08048330067987798
1789,353.0128371060262,562.7740881400224,0.07053760249918606
1790,343.76117276937305,547.0430201281642,0.06526979463578686
1791,341.340641067747,547.4642165917273,0.06489886045452858
1792,343.5085717106041,551.2893663062661,0.0675651569659367
1793,341.5904067665207,546.2146117860577,0.06501952021232477
1794,324.28777084226755,518.5471118298817,0.0566607589014551
1795,327.5900359263776,522.2449848101437,0.05825605604243076
1796,432.0408034365016,350.64181148470095,0.10871536400008922
1797,448.01015633027987,324.64504081904886,0.11643002723240188
1798,736.9764967768326,0.2560272931378734,0.2560272931378734
1799,722.001400543209,0.25048611677771504,0.25048611677771504
1800,718.7897656732551,0.3015585283166962,0.3015585283166962
1801,653.7157761699245,0.3190485744750979,0.3190485744750979
1802,610.8262872018954,0.29155531231678283,0.29155531231678283
1803,576.9111180438757,0.26981481926740425,0.26981481926740425
1804,573.9179345134467,0.2678961118761644,0.2678961118761644
1805,597.8556006536446,0.2832407696578787,0.2832407696578787
1806,674.6821129700985,0.32701399555771765,0.32701399555771765
1807,761.7270458772869,0.3162442873718995,0.3162442873718995
1808,743.8056777233278,0.297757046918583,0.297757046918583
1809,778.7244218650669,0.3186690440206836,0.3186690440206836
1810,779.7429592381465,0.31475689321907635,0.31475689321907635
1811,788.7356587858819,0.31732045439130196,0.31732045439130196
1812,683.8610080143419,104.43197659333137,0.23687734385912254
1813,658.5332502997605,72.81858056200221,0.21660252419317683
1814,625.4268580014891,135.96236043511522,0.20213857875603797
1815,530.447576506021,201.01171320228966,0.1791829350159792
1816,526.864361005112,215.53542041118897,0.19935475058260108
1817,534.3352321082882,220.02038969165443,0.21431484242735166
1818,501.2658193049745,244.2716682907566,0.15444965448438983
1819,516.8314485537744,214.72224432669785,0.14967702830218085
1820,712.0265463430801,0.24397417698674487,0.24397417698674487
1821,728.983198051509,0.25387533886900054,0.25387533886900054
1822,776.8433876671534,0.2884216938415388,0.2884216938415388
1823,795.4785782629551,0.37920396281506596,0.37920396281506596
1824,776.3877845724012,0.4008953448911492,0.4008953448911492
1825,668.65385856128,0.334190817254456,0.334190817254456
1826,658.676690769136,0.3277121368700826,0.3277121368700826
1827,613.7991870944827,0.2959994755525849,0.2959994755525849
1828,603.829268247496,0.28956726984502373,0.28956726984502373
1829,610.80934013783,0.2940705420322147,0.2940705420322147
1830,631.744223537657,0.3102235217851014,0.3102235217851014
1831,698.583104454271,0.3506987770738201,0.3506987770738201
1832,747.460365520356,0.3822324938901092,0.3822324938901092
1833,812.2969380736151,0.4240625406980712,0.4240625406980712
1834,808.2965025977118,0.424867858835089,0.424867858835089
1835,787.364084802386,0.40797682891039483,0.40797682891039483
1836,755.4345276651383,0.39054190108713943,0.39054190108713943
1837,758.424478735559,0.39248342775621475,0.39248342775621475
1838,791.5196738476151,0.36835483660245705,0.36835483660245705
1839,865.3929714867322,0.4002271511541392,0.4002271511541392
1840,825.4066607780245,0.397232928185315,0.397232928185315
1841,837.234783517463,0.4401514732422914,0.4401514732422914
1842,809.314436863188,0.4221383463687881,0.4221383463687881
1843,794.3532940869954,0.4124859961907266,0.4124859961907266
1844,774.404612716459,0.39961587917765645,0.39961587917765645
1845,780.3775646138548,0.4067386783263318,0.4067386783263318
1846,772.4110233920202,0.3983296925167467,0.3983296925167467
1847,749.4841826988797,0.380438578659165,0.380438578659165
1848,751.9113612296309,0.2759556806231369,0.2759556806231369
1849,666.9823482245417,0.2566750525354387,0.2566750525354387
1850,624.9955805509348,0.2531048477779613,0.2531048477779613
1851,621.9429688522326,0.2637093385187845,0.2637093385187845
1852,604.0003932242466,0.24913317528334694,0.24913317528334694
1853,623.9874851789416,3.3190823679829555,0.23190823680720962
1854,461.0581467416197,315.5786344202407,0.12381463435912428
1855,388.3082751869721,401.43947289860796,0.0875885387638538
1856,359.6089043772387,516.1850302065487,0.07206167676734118
1857,358.3177305877591,537.4765958816226,0.07226813973738284
1858,355.02289290214344,542.7753843407597,0.07068408315847004
1859,366.97206659407055,562.8081213630055,0.07642887820023057
1860,373.5401343786459,596.2275221812829,0.07958660309547211
1861,368.3592670632657,584.4161448599714,0.07709580150246904
1862,374.9275890535273,594.8370403252909,0.08025364861200283
1863,367.11014094321894,580.6694056265163,0.07649526009883362
1864,392.0317611082704,522.7090148110186,0.08938732423255373
1865,363.06387934586576,543.7188531266437,0.07539317845837036
1866,357.3599008264483,571.4305660557993,0.07263763328106013
1867,348.12650301047006,557.6783786089853,0.06899344809656818
1868,342.33578499644295,523.4746226887171,0.06618241993582868
1869,375.887419869116,448.8752683873855,0.08246962132349663
1870,466.2606444651088,342.37496598404607,0.12524668816571613
1871,488.3305949705184,330.2718999800662,0.13590850000264257
1872,562.5697020797498,198.88827851305095,0.18412611217395677
1873,627.1367497207964,0.21834352778756885,0.21834352778756885
1874,609.1790718219072,0.20766619790090712,0.20766619790090712
1875,589.2083739638367,0.19909054517083866,0.19909054517083866
1876,609.1712243653694,0.20766223453901964,0.20766223453901964
1877,786.1409249176387,3.970408711712948,0.29704087117825595
1878,409.13375278918016,297.55182021031874,0.10663320850089798
1879,388.47857698806547,377.2724641903336,0.08676854665531096
1880,346.4469542635799,476.3645621124095,0.06656103573809038
1881,354.300840728338,501.49829146570164,0.0711598264710335
1882,344.79248205883437,523.0185476641077,0.0665664164879865
1883,348.408654559749,449.3966703741592,0.06831335972426368
1884,346.35953911181446,453.44654637342774,0.06732344888034372
1885,335.0631372886037,412.75893723957563,0.061866249934932636
1886,348.3195025871705,400.4832928296886,0.06827029113849814
1887,356.3886484490322,420.4002018112313,0.073004198307639
1888,350.67215132382637,420.1289542430318,0.0694068364213575
1889,329.68952767083215,520.1412451117277,0.06004346007256437
1890,324.8404312644963,521.0001119797474,0.056927744612487216
1891,325.47014562057564,516.3709041095433,0.05647603158894222
1892,321.21366157327157,513.6315071533706,0.055175681960998674
1893,361.89244931170606,491.8926495498808,0.0756759462981208
1894,524.716590910163,278.8349033822192,0.15348627581696422
1895,529.1611849696683,282.3889015943972,0.15440441586566642
1896,550.161050688328,223.33270374477476,0.17235695579961843
1897,710.9967430825236,0.25197858569353027,0.25197858569353027
1898,679.0625245647848,0.2345135589086995,0.2345135589086995
1899,666.0844111364115,0.22812039958465177,0.22812039958465177
1900,647.1219187915756,0.21877927035117176,0.21877927035117176
1901,661.1303370022497,0.21785112356931285,0.21785112356931285
1902,387.73179182242063,354.0159838378646,0.08731004438492683
1903,343.16190097751206,392.6564059261866,0.06498168319754766
1904,313.62547126699434,490.2301055726557,0.05224537444532452
1905,321.4969801269771,515.340747556454,0.057596558925572604
1906,317.63787060637605,504.2115713023293,0.05419314111335232
1907,319.5710174729063,507.28020734774424,0.05513156192162851
1908,315.38424923403204,498.4609597649819,0.05384597527868146
1909,316.0934434108296,494.75495490388255,0.05270214661877127
1910,322.69570987560917,498.1419210700931,0.05664840289270247
1911,328.3266621019509,504.50194420541624,0.060159347404911585
1912,328.9832693544331,507.8479594888612,0.05970061622987116
1913,333.6393983455545,544.1885332237937,0.06196087302027876
1914,321.72899929333096,519.1182887148177,0.055424637381130834
1915,320.21576933416185,517.6303455741293,0.05544454826180943
1916,320.79155420208645,516.0559784989831,0.05497176535671532
1917,353.0568091197489,474.74143750567066,0.07138680057568791
1918,496.75411086142367,344.8341643358476,0.14114277227908636
1919,510.1830443921351,343.3924337254807,0.145280309819708
1920,566.8631602231335,192.62340395932586,0.17517629138355661
1921,673.0350993231344,0.24338525476613523,0.24338525476613523
1922,645.896071074491,0.27771700063662547,0.27771700063662547
1923,616.8212599717747,0.2953982435794237,0.2953982435794237
1924,608.8318273098591,0.29279472730452555,0.29279472730452555
1925,641.919525391441,4.141416292855279,0.31414162929211037
1926,364.57593543099233,383.1136948596858,0.10597510478491871
1927,396.03032609332126,453.70464542729644,0.09224773113812784
1928,363.62946522783193,582.1567880810778,0.07482185831325941
1929,367.28127183591005,595.4948776368456,0.07829187956128633
1930,371.32482423884846,598.4458332392916,0.08025476907656039
1931,357.01567679568984,577.7789938480776,0.07247134147883366
1932,353.11969723485873,565.6771848907738,0.07141732878689255
1933,360.0044721021078,588.775786886187,0.07734210451344713
1934,350.6710293034521,582.1139086437104,0.0753355146821647
1935,338.30107364157936,576.4926458994039,0.0726025886242251
1936,344.9059955960763,578.8874498949007,0.07331959580819708
1937,358.7100972722809,585.080547007196,0.07413111521165185
1938,338.6681106203083,556.146162048033,0.06601377975056844
1939,334.3489929131631,540.4767700974691,0.06230533640240872
1940,324.69628334395264,520.1445315703855,0.05761955506112006
1941,361.00739449869184,553.7783333086567,0.07524630803954885
1942,494.50825294256686,372.0814524567898,0.14005254998850564
1943,512.6002255245774,264.9672663339678,0.14763295920616248
1944,512.2161565690046,185.32443855763916,0.15739505356684558
1945,623.1547238600699,0.21314307732738924,0.21314307732738924
1946,667.0580508626995,0.2352050506945354,0.2352050506945354
1947,633.0463169431346,0.23672676434115345,0.23672676434115345
1948,628.0582494415884,0.23407353694682378,0.23407353694682378
1949,673.0394267220554,0.23991890239444671,0.23991890239444671
1950,445.1245682355628,323.52956422975586,0.11713393574425267
1951,370.88725631995595,456.89009836515635,0.07917258762314744
1952,347.3357087675249,561.469859318357,0.06860956739629506
1953,349.40558941235463,560.399302825592,0.06879497076393513
1954,353.515494015114,565.2832295603802,0.07078043192375477
1955,351.8076730325457,566.9910070233062,0.07078042383460195
1956,356.2930550877538,580.4969775575892,0.07380149031778006
1957,346.3391956905424,553.4636166427098,0.0697741155674413
1958,332.2175811474642,546.6042960751149,0.06365398089683655
1959,337.9148947348258,548.9056582765486,0.06483653405234907
1960,340.96155252930066,553.8546194744033,0.06632270858544789
1961,342.8653327611293,556.9471015095204,0.06725138186879002
1962,346.49797807919185,567.3055131296363,0.0698519500716447
1963,345.41089674256665,559.3971596025749,0.06849312039570318
1964,348.25530153534265,558.5543966653601,0.06823927613763033
1965,344.80069031527444,553.0136675587767,0.06657038182925981
1966,423.60214618996963,405.0952563078846,0.10563210982267428
1967,458.3198787460281,369.32572753321074,0.12248537805078558
1968,516.8099647806389,184.75332074284694,0.1496666496678169
1969,616.2244902686898,0.1962617741793364,0.1962617741793364
1970,580.2788829828771,0.18168877815966195,0.18168877815966195
1971,560.2882138241408,0.17875035514923002,0.17875035514923002
1972,568.2743180106902,0.1813239198199319,0.1813239198199319
1973,567.2841883007626,0.17945033907720667,0.17945033907720667
1974,367.3804999848657,296.38909902161237,0.07747850243774604
1975,354.076500962979,384.7177366232339,0.07022908703408162
1976,341.08855429994935,459.72805144774543,0.06477707940734964
1977,358.3889812645754,519.4043206732836,0.07313477358911977
1978,350.36369934156346,514.4364561063779,0.07090912166236744
1979,339.71292534905416,507.1077001587154,0.0641125243589744
1980,334.06383207631086,485.7643162075654,0.0613834937940194
1981,325.6308532059047,467.20948503454144,0.05730959096072574
1982,336.351870933692,474.46737349099004,0.062488826574703206
1983,339.86607438193516,468.94982378659864,0.06339715118132401
1984,350.4732728869236,490.3255885100576,0.068496765844495
1985,351.0728655220049,542.7213380050136,0.06960041815951626
1986,352.78786363207587,560.0079194547811,0.0712562445137695
1987,349.16074308113616,557.6402158916976,0.06949550638305953
1988,335.9344981432669,534.8859970436267,0.06307499913502043
1989,335.1856585732919,524.6384221146968,0.061925438961316706
1990,382.87823246147025,382.87823246147025,0.08496532971852501
1991,417.98841040051417,284.71674331629947,0.10192676833193386
1992,455.1984373305847,179.45323010149224,0.11884540258208738
1993,574.2908799023664,0.17743520769523943,0.17743520769523943
1994,544.3497564010768,0.16170661366855768,0.16170661366855768
1995,545.3392741845452,0.16344892474087608,0.16344892474087608
1996,522.3840675147155,0.15235945292072328,0.15235945292072328
1997,518.392113139414,0.15043097254637444,0.15043097254637444
1998,444.4462394215192,178.20791242506562,0.11470832824295785
1999,324.8382480704839,450.989024020171,0.05768846997686449
2000,333.7905721177859,483.0334721512021,0.060476236632996526
2001,340.5381306349103,494.27621873706266,0.06530977218797415
2002,354.0714702013187,509.72607787434794,0.07104901945319995
2003,433.6242136513938,362.05516867980793,0.1104971911136726
2004,453.84928784687133,349.7960364868612,0.12138989652957084
2005,445.8716603041755,338.7750360154322,0.11856453938414371
2006,447.37996670545385,338.26290165534795,0.11823413011962723
2007,446.93037627565184,371.7257456523484,0.11487037322942156
2008,423.0654057603948,408.619269953943,0.10637336868517412
2009,362.87952949612395,539.893934128365,0.07701440466203191
2010,379.1297422175545,547.6318498697887,0.0831544648669789
2011,374.7446422246227,563.0221436321483,0.08103605907401207
2012,361.89173866499857,556.8916561009767,0.07567560132399112
2013,356.0532616129382,560.7408854387152,0.0720064066081432
2014,477.0749521302683,326.541593448393,0.1315897826049473
2015,698.0537246656154,0.23886103140068818,0.23886103140068818
2016,628.1393032188012,0.2172420723432961,0.2172420723432961
2017,557.1802490777279,0.20614299400988775,0.20614299400988775
2018,502.17916066176844,0.20620680529269814,0.20620680529269814
2019,476.25991082493766,0.1869035607501949,0.1869035607501949
2020,532.3949246689644,3.0078809303445175,0.2007880930447459
2021,368.0632820931555,253.71352454965995,0.078671496190876
2022,295.299728812175,396.5861092259943,0.04265687387602946
2023,286.0740548531067,458.82408797692705,0.03820002655907358
2024,311.4070432092867,499.4547746158333,0.05043818517070048
2025,319.8255712019587,512.0284385108025,0.05376229388973029
2026,320.63406193951937,497.21513952937653,0.05489568213814162
2027,312.84612092283174,503.007488542566,0.053355941671797746
2028,308.2552150028177,492.6039220142798,0.05110549759524899
2029,306.3474443386778,499.5123353502294,0.05091007114781697
2030,317.59619253461386,511.2524074947187,0.05492497200983733
2031,313.74221815705084,508.10934842992856,0.053044984510064355
2032,297.16411296216484,482.71048593363093,0.04495810393495728
2033,297.8479978618809,480.0268703404756,0.04458640678046762
2034,344.79981925419634,553.0122704946322,0.06656996102680685
2035,349.8766031031679,564.9227103763146,0.07067151374130747
2036,342.23154168639894,545.5865157319193,0.06532924722659177
2037,409.02310906843763,454.69073775083336,0.09855490733805128
2038,443.32057715512235,398.3460258495322,0.114164530046726
2039,513.5106867696737,186.05459665568878,0.14807279555640446
2040,590.2701433092892,0.18515465861591934,0.18515465861591934
2041,534.3683711107296,0.16066749811708034,0.16066749811708034
2042,505.3474478523149,0.16457981564342994,0.16457981564342994
2043,495.368816949801,0.15935540155880082,0.15935540155880082
2044,545.5934391776898,2.8565101527750922,0.1856510152886418
2045,347.19511141766327,360.6132799748664,0.06772710699890856
2046,337.5478093570254,470.2729188614727,0.06385815991795317
2047,318.51405864070654,513.333337226744,0.054618475110271174
2048,323.44227393961404,525.3964742531043,0.05777671903460934
2049,331.90217306204875,533.9295827519683,0.0603392140776301
2050,324.78836793451404,524.0546613049398,0.05690259324536381
2051,321.3858746557761,515.4594704623789,0.05525887668678379
2052,306.37523974700326,490.4949751718558,0.047295788388362785
2053,290.14139632329454,466.74920278091713,0.04016492581709987
2054,287.0151397509227,465.87964713189535,0.03865465694378648
2055,284.490613817363,465.40454784681276,0.03810223977730853
2056,293.603540874484,474.2826429510551,0.04115554855302964
2057,312.7361601586986,506.1189065369965,0.051080270652937576
2058,334.7787619953315,533.0457957983701,0.062513962170329
2059,327.698277410195,528.1350878649506,0.059076833733073125
2060,306.99871783819356,493.86750260923884,0.048308559389564784
2061,309.9180536829335,504.9396581955805,0.051179538426702226
2062,331.97349957670747,453.857489759446,0.06037367133106676
2063,461.4095995393872,170.2287842960963,0.1239852425133549
2064,545.3487861952955,0.16473242049708647,0.16473242049708647
2065,484.47070555265054,0.13291860845603867,0.13291860845603867
2066,467.43904776498977,0.13971233220359944,0.13971233220359944
2067,433.5013991725483,0.12345432948897138,0.12345432948897138
2068,518.329453406865,0.16718013063582451,0.16718013063582451
2069,310.67488191259935,324.1824854740147,0.05008448406151023
2070,312.78423567466234,419.07014100098877,0.05183700765327556
2071,300.2878967976069,479.5860099340121,0.045770823738228855
2072,305.9840101813568,481.8878614450077,0.047818362454380745
2073,311.81047903278653,488.05118457303155,0.05063308170361745
2074,307.2113346010043,480.66079624173506,0.0469910692358548
2075,299.12570240844605,458.7552839821561,0.04381043390252363
2076,322.15801963870285,488.68414573211726,0.05563189358647064
2077,325.93290619432304,488.8993592914648,0.05821985741525911
2078,323.7166297617569,473.12430503639484,0.05563299511897058
2079,322.7887186381424,471.0553071034899,0.0544443630268585
2080,313.51601213675156,486.3321554121077,0.05293464011000833
2081,340.89839078291664,483.90942301378425,0.06629189797747176
2082,350.4601733344707,558.331158498525,0.07179420264687493
2083,350.8981865937984,551.8981187203244,0.07033892556356845
2084,361.4821776496731,570.299552117185,0.07547678529721377
2085,427.96376672337976,328.7257918310068,0.10674578104727916
2086,499.8901863235522,208.69201953314285,0.14266513900810174
2087,412.86119776117937,150.85312995121495,0.09849096048539639
2088,486.4692044394966,0.13387942522843702,0.13387942522843702
2089,433.5589493092993,0.11046550939421523,0.11046550939421523
2090,414.53455279416403,0.11590341293342205,0.11590341293342205
2091,392.5733835510689,0.1055358029280559,0.1055358029280559
2092,414.53921727222394,0.11478715922839347,0.11478715922839347
2093,314.852544640046,277.9917589260944,0.05358660718425992
2094,308.07310904791876,407.78759361896897,0.04882758895897655
2095,294.23344809629725,473.64408717937306,0.04352851131913382
2096,305.3037376109402,490.5608599476468,0.04820569791693177
2097,312.26572341413146,486.58882143655853,0.05158530267265084
2098,298.4030028372599,450.47376389852894,0.043462982186025116
2099,311.2628160277318,446.59447517020396,0.0503685102038285
2100,316.72153194305986,439.1259887326314,0.053005571030228016
2101,314.2397866449651,424.6069312226938,0.05328770084543572
2102,319.51527750646744,421.3216159276328,0.05662513607306347
2103,338.808816104917,449.0039164885434,0.06447029911561834
2104,312.5814902295108,474.261571382684,0.053981029712171454
2105,297.473649484214,490.38972910018254,0.04726418296146624
2106,324.9644382191285,528.8636935722827,0.059296293283330914
2107,313.3595160283798,507.4895576654467,0.05285830054501141
2108,310.4443169518555,454.4184929295062,0.049973100022605424
2109,390.0706740140017,272.67076241756234,0.08935469614897092
2110,472.1928065257317,181.43368920694206,0.1326072938723449
2111,404.74019545604693,142.9679297382203,0.10136328134404775
2112,438.5453610748111,0.11603219759357215,0.11603219759357215
2113,389.5863464524583,0.10504544552313225,0.10504544552313225
2114,385.53872498988596,0.11659478933983758,0.11659478933983758
2115,362.59079090334114,0.10256468767786305,0.10256468767786305
2116,379.7181505813419,1.988053144428065,0.09880531446370906
2117,311.6332444087194,232.22669655458634,0.04982367524250088
2118,279.1726544701387,416.7359914553919,0.034866016717966006
2119,300.5789034710475,471.296047675449,0.045912089113531555
2120,299.69190895424094,466.18741392879065,0.04477870002907292
2121,318.6881907607015,389.1673098712317,0.053215476370332665
2122,316.41400578372225,371.4425285287099,0.052857007668350595
2123,334.359412224538,358.47186983688175,0.06074971745337999
2124,318.5941799594876,341.23539071802713,0.061722934026729064
2125,278.7115180128619,347.07472054431105,0.07529026293162397
2126,235.5846908523989,373.26405563624303,0.05297707202533582
2127,223.28614133278364,382.55317920648815,0.056144154818989586
2128,213.03706387118984,407.81380798195175,0.052169331380488945
2129,217.799501608431,451.0457763805353,0.05446773167925868
2130,286.7191907473539,346.9717743101992,0.10776752954835124
2131,187.53466797062202,377.1530544742295,0.10837185332184761
2132,0.0864932151509727,570.669238280821,0.0864932151509727
2133,0.11427990233535637,548.5565499271115,0.11427990233535637
2134,0.18330491084962156,521.2810359402629,0.18330491084962156
2135,88.20242250958233,88.20242250958233,88.20242250958233
2136,74.20119865644587,74.20119865644587,74.20119865644587
2137,70.00010491484637,70.00010491484637,70.00010491484637
2138,66.39999013810564,66.39999013810564,66.39999013810564
2139,59.3996007680704,59.3996007680704,59.3996007680704
2140,62.0000637551941,62.0000637551941,62.0000637551941
2141,74.5999833561119,74.5999833561119,74.5999833561119
2142,0.35996437798451175,464.5640217579153,0.35996437798451175
2143,0.20527994152846454,531.1870982400706,0.20527994152846454
2144,0.22492349076894372,601.1084579036624,0.22492349076894372
2145,0.25454045132399666,623.9911943143582,0.25454045132399666
2146,0.420296012373566,572.3256136049129,0.420296012373566
2147,0.38391992813677944,527.4727216625708,0.38391992813677944
2148,0.6809491374465705,562.2833789591032,0.6809491374465705
2149,109.80112864942338,109.80112864942338,109.80112864942338
2150,104.40106731343863,104.40106731343863,104.40106731343863
2151,105.40114427392099,105.40114427392099,105.40114427392099
2152,0.6303810880227372,540.4820051341305,0.6303810880227372
2153,0.17116049123075466,542.3209824346886,0.17116049123075466
2154,0.07552094352480086,575.7086946617335,0.07552094352480086
2155,0.06216399441262561,536.7628213836985,0.06216399441262561
2156,0.121640844866833,476.5278164231347,0.121640844866833
2157,0.21146596160534237,439.1670058482281,0.21146596160534237
2158,1.0678747762205725,408.7561716764488,1.0678747762205725
2159,73.60153802218102,73.60153802218102,73.60153802218102
2160,64.20099159079685,64.20099159079685,64.20099159079685
2161,19.933742079829074,19.933742079829074,19.933742079829074
2162,0.8507658342174752,0.8507658342174752,0.8507658342174752
2163,1.7574632558284453,1.7574632558284453,1.7574632558284453
2164,1.5363061977595003,1.5363061977595003,1.5363061977595003
2165,2.0060827010354396,2.0060827010354396,2.0060827010354396
2166,74.19935271572828,74.19935271572828,74.19935271572828
2167,97.20085397074742,97.20085397074742,97.20085397074742
2168,106.6019793693566,106.6019793693566,106.6019793693566
2169,108.40283960288318,108.40283960288318,108.40283960288318
2170,105.80289496387265,105.80289496387265,105.80289496387265
2171,104.20143602291121,104.20143602291121,104.20143602291121
2172,100.5997617230188,100.5997617230188,100.5997617230188
2173,102.59739677380121,102.59739677380121,102.59739677380121
2174,101.79757547042277,101.79757547042277,101.79757547042277
2175,105.40001757033798,105.40001757033798,105.40001757033798
2176,109.80151824900133,109.80151824900133,109.80151824900133
2177,103.60169939409482,103.60169939409482,103.60169939409482
2178,0.3104770680114214,578.7726658856765,0.3104770680114214
2179,0.2529424621310873,540.0019670466766,0.2529424621310873
2180,0.24057569587159588,504.0520298758391,0.24057569587159588
2181,1.32730540282196,1.32730540282196,1.32730540282196
2182,83.80358200513959,83.80358200513959,83.80358200513959
2183,1.42366690871225,1.42366690871225,1.42366690871225
2184,0.7920336874164822,0.7920336874164822,0.7920336874164822
2185,0.7670210104905439,0.7670210104905439,0.7670210104905439
2186,0.9457757329644334,0.9457757329644334,0.9457757329644334
2187,1.3629850843894962,1.3629850843894962,1.3629850843894962
2188,59.999978228859135,59.999978228859135,59.999978228859135
2189,0.5383569134423458,446.84983940665734,0.5383569134423458
2190,0.4472737683007556,558.2192436615343,0.4472737683007556
2191,0.23794111505376306,713.0557527430786,0.23794111505376306
2192,0.22341910535153842,692.1168854303002,0.22341910535153842
2193,0.22718996209094997,687.098920369772,0.22718996209094997
2194,0.20949053936633424,625.1708894978581,0.20949053936633424
2195,0.32114745230394204,631.7211784451877,0.32114745230394204
2196,0.3031923790773734,604.7885686047001,0.3031923790773734
2197,0.3051478921125825,611.7733170786369,0.3051478921125825
2198,0.28665186219484384,583.844311902119,0.28665186219484384
2199,0.2805650353484496,589.8758047774121,0.2805650353484496
2200,0.3011437300446613,629.7956561581468,0.3011437300446613
2201,0.15810619765718845,712.3731054937692,0.15810619765718845
2202,0.13148207046091143,731.4833426013204,0.13148207046091143
2203,0.13974345037403071,702.4483095477865,0.13974345037403071
2204,0.14341776192408037,686.4380885807759,0.14341776192408037
2205,0.6148624236320499,507.5523207761046,0.6148624236320499
2206,99.00297376584376,99.00297376584376,99.00297376584376
2207,92.60277131037793,92.60277131037793,92.60277131037793
2208,82.40216467530823,82.40216467530823,82.40216467530823
2209,80.40077116119215,80.40077116119215,80.40077116119215
2210,81.59982640413648,81.59982640413648,81.59982640413648
2211,84.39948307836076,84.39948307836076,84.39948307836076
2212,32.92847419865741,330.2847419865734,32.92847419865741
2213,0.12465830387478755,651.5090811834963,0.12465830387478755
2214,0.11763136439901113,722.5361297399477,0.11763136439901113
2215,0.11798649969923426,721.5353139400854,0.11798649969923426
2216,0.11077656461095134,695.5626631477816,0.11077656461095134
2217,0.10929148058210908,688.5689710460633,0.10929148058210908
2218,0.08834437590645504,619.6529966468056,0.08834437590645504
2219,0.09685358719522488,649.6168376660703,0.09685358719522488
2220,0.09836213229711749,652.6114151807756,0.09836213229711749
2221,0.10018578423824767,650.6037986998754,0.10018578423824767
2222,0.09584457851571392,630.6195427435207,0.09584457851571392
2223,0.09987776026360436,639.6088327700242,0.09987776026360436
2224,0.09160848480686845,624.6436603887514,0.09160848480686845
2225,0.1319720339161863,656.4808559335928,0.1319720339161863
2226,0.1409411405025572,626.4469652643097,0.1409411405025572
2227,0.1014087527782757,658.6066215109759,0.1014087527782757
2228,0.09524180983608917,630.6310456927617,0.09524180983608917
2229,0.15068330351947212,516.4076052187368,0.15068330351947212
2230,0.19252162153923894,538.2397836102607,0.19252162153923894
2231,0.22259527689433112,487.1188680948678,0.22259527689433112
