,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
83,10.20026433168867,307.14129264916994,51.00132165775491,0.013336270522437006,0.013336270522437006,803.5541567829741,788.8204416374502,51.00132165775491,7.933538924684972,0.013336270522437006
84,9.797765904942477,271.0715233631724,50.0774701797531,0.008864065867296565,0.008864065867296565,743.5415681001373,757.6938966291248,55.52067346013289,9.797765904942477,0.008864065867296565
85,9.699701524743762,284.52457805078967,50.653996850193955,0.007774461679203247,0.007774461679203247,726.3998697201175,750.1102512243255,43.10978455340053,8.62195691091611,0.007774461679203247
86,9.7348014597161,270.41115165125586,51.91894111726838,0.008164460942538851,0.008164460942538851,767.9676706890488,752.8246461965942,27.041115165378642,9.7348014597161,0.008164460942538851
87,9.474774353185751,272.66295081849375,50.53212988177415,0.005275271025164597,1.0527527062964062,768.5094752791326,732.7158832798508,7.36926894146324,8.422021647324495,0.005275271025164597
88,9.662899848987324,301.6972063867472,52.60912139865814,0.0073655541872485976,129.91232018806517,788.0631654367655,747.2642549645786,1.073655539053193,6.441933232761949,1.073655539053193
89,9.750258468143958,307.674822764133,52.00137849557534,0.008336205474826322,123.5032739266127,815.7716251452918,754.0199881821233,0.008336205474826322,7.583534364173085,0.008336205474826322
90,10.169734350038638,311.87185339594504,54.23858319944081,0.012997048508564443,137.85639896497293,833.9182166888612,786.4594563895052,0.012997048508564443,12.42967531667466,1.1299704834944009
91,9.824424394062621,299.09914265630846,56.76334094227628,0.009160271293598737,117.89309272599615,802.3279921615732,759.7554864550541,0.009160271293598737,12.007629814909789,1.0916027106738868
92,9.713344038734013,305.4307069869352,58.28006423095705,0.007926045162322462,107.92604487189594,801.8905133963232,751.1652723066683,0.007926045162322462,7.55482314130184,1.0792604490054263
93,10.293508673036712,279.06845735371314,60.61732885154644,0.01437231874732105,0.01437231874732105,661.072001436036,796.0313373693117,0.01437231874732105,13.724678230662391,1.1437231860347492
94,9.605138263178052,252.93530758838023,32.017127543131096,0.00672375881928157,0.00672375881928157,713.9819442045517,742.7973589930624,0.00672375881928157,11.739613432697412,1.0672375851008826
95,10.099776513269168,259.22759716927516,30.299329539431906,0.012219739222287255,0.012219739222287255,457.85653525987436,781.0493836784764,0.012219739222287255,12.344171293953927,1.1221973905299854
96,10.797174041102604,268.8496336165762,37.79010914313976,0.007971740697182022,0.007971740697182022,360.62561296350185,751.4833132409968,0.007971740697182022,10.797174041102604,0.007971740697182022
97,10.543172655212059,254.09046098085835,37.95542155766603,0.005431726974108534,0.005431726974108534,240.38433652963153,733.8048167737966,0.005431726974108534,9.488855389733047,0.005431726974108534
98,11.296355072741877,295.9645029013745,38.40760724689745,0.012963550902870529,0.012963550902870529,124.25990579838984,786.2263130506858,0.012963550902870529,10.166719565485387,0.012963550902870529
99,10.749008306640794,271.9499101505693,44.070934056277956,0.007490083371157465,0.007490083371157465,132.2128021682209,748.1309781211869,0.007490083371157465,9.674107476007324,0.007490083371157465
100,10.000000010123564,244.0000000098562,45.00000000994031,1.4190967297910921e-08,1.4190967297910921e-08,235.00000000985705,696.0000000098405,1.4190967297910921e-08,9.000000010147433,1.4190967297910921e-08
101,10.159549218916348,274.30782887332623,42.67010671484176,0.0015954936882912065,1.015954923200224,314.94602574323574,707.1046255378615,0.0015954936882912065,10.159549218916348,0.0015954936882912065
102,10.782812082471064,299.762175884841,51.757497994747595,0.007828121116168343,131.55030740286466,521.8881047777071,750.4837209198799,0.007828121116168343,8.626249666035427,0.007828121116168343
103,11.08578158556686,293.77321201213124,46.56028265870447,0.010857816065300369,2.2171563172822766,763.8103512312025,771.5703983409513,0.010857816065300369,11.08578158556686,0.010857816065300369
104,11.407639986977962,303.44322364943827,51.33437994083005,0.014076400031317188,0.014076400031317188,775.7195191035729,793.9717430824767,12.548403985659455,11.407639986977962,0.014076400031317188
105,11.39227421362321,304.17372149950165,51.26523396072737,0.013922742299558019,0.013922742299558019,772.3961916726377,792.9022852568626,34.176822640539896,11.39227421362321,0.013922742299558019
106,11.897018138708114,328.3577006251236,58.29538887919767,0.01897018150685019,0.01897018150685019,860.1544114199643,828.0324624457793,51.157177996045434,10.707316324849403,0.01897018150685019
107,11.944336673219317,340.41359518350214,59.72168336562415,0.019443366849040338,0.019443366849040338,861.1866741307139,831.3258324479609,59.72168336562415,9.555469338599066,1.1944336674280829
108,11.673500978103398,331.5274277743767,58.36750488996819,0.016735009916843062,184.4413154520029,783.2919156216675,812.475668066583,33.8531528362392,11.673500978103398,0.016735009916843062
109,12.136394986661518,371.37368658866,60.68197493287759,0.021363949972933907,199.03687777959323,858.0431255494753,844.6930910642659,20.631871477249344,10.922755488006112,0.021363949972933907
110,11.807562245972045,343.60006135421634,102.72579153897856,0.01807562258543208,181.83645858614,811.1795262896778,821.8063323109383,11.807562245972045,10.626806021387539,0.01807562258543208
111,11.995659762074865,349.07369907314455,80.37092040524566,0.019956597734583578,185.93272631049166,802.5096380752238,834.8979194325153,2.399131952506943,10.796093785878881,0.019956597734583578
112,11.848656253391413,343.6110313448725,62.79787814244037,0.018486562656824343,184.83903755109233,831.7756689794802,824.6664752275199,0.018486562656824343,7.109193752084509,1.184865625450779
113,11.799501901965685,337.4657543926962,57.817559319134205,0.017995019145932996,178.17247871788243,851.9240373128355,821.2453323680566,0.017995019145932996,7.0797011412304265,1.1799501903112515
114,12.687097988803108,351.4326142875633,63.43548994367359,0.026870979972520574,178.88808164100385,908.3962159922662,883.022020014831,0.026870979972520574,13.955807787674873,1.2687097989571543
115,13.121853069876703,373.972812489462,69.54582127003007,0.03121853077147596,146.96475438186837,950.0221622538181,913.2809736583695,0.03121853077147596,14.434038376857018,1.3121853070538254
116,12.664296976156912,365.9981826085289,68.38720367086795,0.026642969846782882,141.8401261320779,910.5629525795681,881.4350695346055,0.026642969846782882,10.131437580942766,1.2664296976931912
117,12.156995555340112,297.84639110333023,65.6477759983681,0.021569955658702074,0.021569955658702074,898.4019715318709,846.1268906443664,0.021569955658702074,14.588394666386844,1.2156995556297105
118,12.401202721918036,267.8659787914588,38.44372843774505,0.02401202731374952,0.02401202731374952,760.1937268478066,863.1237094389323,0.02401202731374952,14.881443266282517,1.2401202722777833
119,12.098174605974084,302.4543651467248,35.08470635711689,0.020981746168000803,0.020981746168000803,555.3062144092951,842.0329525682863,0.020981746168000803,13.30799206656055,1.2098174606957872
120,12.428013981060273,314.4287537185258,45.98365172966759,0.02428013990412539,0.02428013990412539,375.3260222252575,864.9897730753044,0.02428013990412539,11.185212582963702,0.02428013990412539
121,13.228245186007392,337.3202522414446,48.944507188035196,0.032282451930384586,0.032282451930384586,330.7061296484765,922.0086894598252,0.032282451930384586,13.228245186007392,0.032282451930384586
122,13.874246099507413,301.07114035808297,49.947285958072484,0.03874246105365808,0.03874246105365808,219.2130883713392,965.6475285216466,0.03874246105365808,13.874246099507413,0.03874246105365808
123,13.678572307812745,335.1250215399442,58.81786092338868,0.03678572313982747,0.03678572313982747,259.8928738473177,952.0286326194814,0.03678572313982747,13.678572307812745,0.03678572313982747
124,13.405890038309064,328.44430593698655,64.34827218362715,0.03405890044973183,0.03405890044973183,256.05249973048194,933.0499466616823,0.03405890044973183,13.405890038309064,0.03405890044973183
125,13.25700178781064,323.47084362092875,62.30790840244901,0.03257001794779585,0.03257001794779585,251.8830339671323,922.6873244267807,0.03257001794779585,13.25700178781064,0.03257001794779585
126,13.811266505847819,338.37602939185456,69.05633252899793,0.03811266511803007,0.03811266511803007,411.5757418725284,961.2641488028717,0.03811266511803007,12.430139855269065,0.03811266511803007
127,13.647974493417959,334.37537508725956,60.05108777082485,0.03647974499639714,0.03647974499639714,702.8706864078436,949.8990247375683,0.03647974499639714,15.012771942753456,0.03647974499639714
128,12.856135108187528,316.2609236595148,60.42383500818379,0.028561351161356892,0.028561351161356892,809.9365118108267,894.7870035243335,15.427362129808952,14.14174861899824,0.028561351161356892
129,13.106461887728742,315.865731492554,62.91101706081692,0.03106461895035692,0.03106461895035692,851.9200226976342,912.2097473808462,41.940678040569274,13.106461887728742,0.03106461895035692
130,12.754762927954948,295.9104999267033,65.04929093222833,0.027547629361960337,0.027547629361960337,822.6822088477982,887.731499779943,58.67190946829256,11.47928663516779,0.027547629361960337
131,12.424585899371056,284.52301709352224,64.6078466763316,0.024245859087365824,0.024245859087365824,831.2047966616797,864.7511785897257,59.63801231662107,8.697210129588147,0.024245859087365824
132,12.543997415295676,293.52953951589603,65.2287865591583,0.025439974242207525,0.025439974242207525,830.4126288866859,873.0622200983842,50.17598966091184,12.543997415295676,0.025439974242207525
133,12.834947280394534,355.5280396647647,65.45823112967987,0.028349472884021815,0.028349472884021815,838.1220574045518,893.3123307098998,52.62328384936639,11.55145255236318,0.028349472884021815
134,13.372770387563998,318.2719352224698,69.53840601504668,0.03372770394293591,0.03372770394293591,865.2182440710507,930.7448189697805,33.43192596880782,12.035493348814407,0.03372770394293591
135,13.64299785023486,332.88914754425446,69.57928903593917,0.03642997856465116,0.03642997856465116,873.1518624110568,949.5526503720187,12.278698065217679,12.278698065217679,0.03642997856465116
136,12.85548183448972,302.10382310869807,66.84850553900864,0.028554818424397017,0.028554818424397017,865.1739274558234,894.7415356749648,0.028554818424397017,8.99883728416693,0.028554818424397017
137,13.869904466015214,346.7476116489551,70.73651277643414,0.038699044718801805,0.038699044718801805,902.9307807337838,965.345350830585,0.038699044718801805,9.708933126228457,0.038699044718801805
138,12.176363320790237,308.0619920134284,62.099452935597554,0.0217636333122641,0.0217636333122641,820.686887814254,847.4748871197603,0.0217636333122641,12.176363320790237,1.2176363321738728
139,13.364270167427177,319.4060569999454,73.50348592054215,0.03364270174173782,0.03364270174173782,920.7982145310946,930.1532036482458,0.03364270174173782,14.700697184163067,1.3364270168041117
140,13.783698566908916,293.59277947392695,78.56708183109538,0.0378369857290749,0.0378369857290749,942.8049819724761,959.3454202526939,0.0378369857290749,11.026958853539275,1.3783698567454878
141,13.048870700755028,267.50184936400854,74.3785629939495,0.030488707082001444,0.030488707082001444,897.7623042068363,908.20140076738,0.030488707082001444,14.353757770822998,1.3048870701432396
142,13.752413011330098,280.5492254299459,44.0077216361216,0.037524130173786814,0.037524130173786814,803.1409198581623,957.1679455843735,0.037524130173786814,15.127654312456986,1.3752413011880606
143,14.061406611164376,279.8219915611016,42.18421983337997,0.04061406616752875,0.04061406616752875,546.9887171721496,978.6739001331587,0.04061406616752875,15.467547272275157,0.04061406616752875
144,10.904081910243457,233.83197873966802,46.039456954011506,0.021156465776615035,0.021156465776615035,347.71905646774354,843.2490010505402,0.021156465776615035,12.115646566925118,0.021156465776615035
145,11.918724955518371,256.9147379286063,50.32350536751598,0.032430277353448715,0.032430277353448715,282.0764906123289,921.7147298880124,0.032430277353448715,13.243027728345877,0.032430277353448715
146,12.355816592559197,269.0822280144531,50.79613488032943,0.03728685108923781,0.03728685108923781,275.9465705658406,955.5164831532068,0.03728685108923781,12.355816592559197,0.03728685108923781
147,12.788792599171774,277.0905063142602,63.94396299564052,0.04209769560020877,0.04209769560020877,285.616368047005,988.9999609984499,0.04209769560020877,14.20976955462924,1.4209769555120007
148,12.24702189578525,280.3207233910238,65.31745011057869,0.036078021127120274,0.036078021127120274,273.51682233784516,947.1030266025307,0.036078021127120274,12.24702189578525,0.036078021127120274
149,11.704558834319416,266.6038401133883,62.42431378270561,0.030050653790112895,0.030050653790112895,265.3033335762502,905.1525498481985,0.030050653790112895,13.005065371457524,0.030050653790112895
150,12.340424586262975,324.9645141033565,69.92907265520128,0.03711582879733773,0.03711582879733773,323.59335581600084,954.3261679996106,0.03711582879733773,12.340424586262975,0.03711582879733773
151,11.301627246321619,297.60951748419365,57.76387259194125,0.025573636158923836,0.025573636158923836,433.2290444389751,873.9925070420148,0.025573636158923836,13.813099967706467,0.025573636158923836
152,10.597704143393992,240.56788404671724,51.928750301134386,0.005977041816900237,0.005977041816900237,576.5151053801425,737.6002083538983,10.597704143393992,11.657474557695043,0.005977041816900237
153,10.000000001936435,211.0000000019319,50.00000000193226,2.0837111539536326e-09,2.0837111539536326e-09,633.0000000019329,696.000000001933,29.00000000193344,10.000000001936435,2.0837111539536326e-09
154,10.390677070995684,225.47769242845953,52.992453059672435,0.003906771299878849,0.003906771299878849,682.6674835264483,723.1911241010428,48.836182231508886,9.351609363954797,0.003906771299878849
155,10.49316984825014,237.14563856041073,54.56448320894836,0.00493169894796385,0.00493169894796385,696.7464778934014,730.324621406314,54.56448320894836,8.394535878693057,0.00493169894796385
156,11.130822003101635,249.33041286513287,57.880274415276105,0.011308220232260259,0.011308220232260259,743.5389097938327,774.7052114019489,55.65411001469637,11.130822003101635,0.011308220232260259
157,11.401194363185265,296.4310534387205,60.42633012417742,0.0140119437941357,0.0140119437941357,768.4405000678065,793.5231276664537,39.90418027073887,9.120955490580963,0.0140119437941357
158,11.886538747314745,295.9748148052276,62.99865536024473,0.01886538759358348,0.01886538759358348,779.7569418159827,827.3030968047547,21.395769745069178,10.697884872595438,0.01886538759358348
